Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 16, 84120, 865.421, 525.439, 99.0818, 859.529, 2530.55, 0.85, 800
1, 17, 83913.4, 898.933, 544.067, 111.93, 895.134, 2636.55, 0.9375, 800
1, 18, 83696.9, 935.623, 568.055, 126.871, 925.196, 2747.35, 0.8375, 800
1, 19, 83468.2, 977.23, 598.467, 136.946, 956.111, 2863.07, 0.8875, 800
1, 20, 83226.8, 1023.18, 627.532, 153.798, 984.817, 2983.9, 0.9375, 800
1, 21, 82971.1, 1074.27, 661.953, 160.203, 1022.47, 3110.05, 0.8625, 800
1, 22, 82702.8, 1127.68, 690.069, 184.216, 1053.44, 3241.81, 0.9625, 800
1, 23, 82418.4, 1186.49, 742.653, 175.719, 1097.19, 3379.5, 0.7, 800
1, 24, 82120.8, 1246.85, 781.715, 185.357, 1141.82, 3523.47, 0.8375, 800
1, 25, 81808.5, 1309.8, 825.438, 224.928, 1157.26, 3674.11, 0.95, 800
1, 26, 81470.5, 1385.76, 907.85, 212.45, 1191.6, 3831.8, 0.4875, 800
1, 27, 81111.6, 1467.54, 980.009, 210.42, 1233.49, 3996.93, 0.675, 800
1, 28, 80731.9, 1553.75, 1039.46, 240.443, 1264.38, 4170.07, 0.9, 800
1, 29, 80325.5, 1649.35, 1114.74, 270.493, 1288.07, 4351.8, 0.775, 800
1, 30, 79888, 1757.06, 1229.03, 253.134, 1330.06, 4542.75, 0.425, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86554.9, 387.781, 363.52, 106.509, 105, 1482.3, 0.725, 800
2, 2, 86394.9, 470.216, 358.844, 74.1678, 178.5, 1523.37, 0.825, 800
2, 3, 86247.8, 523.291, 344.042, 60.0831, 257.75, 1567.05, 0.8, 800
2, 4, 86110.7, 555.702, 344.729, 58.1888, 316.339, 1614.32, 0.875, 800
2, 5, 85974.3, 581.005, 350.903, 51.3746, 376.744, 1665.7, 0.7625, 800
2, 6, 85838.3, 600.815, 353.18, 66.5653, 419.833, 1721.34, 0.975, 800
2, 7, 85696.6, 622.343, 366.067, 68.8595, 464.845, 1781.31, 0.8625, 800
2, 8, 85550, 644.449, 378.047, 72.2816, 509.642, 1845.58, 0.825, 800
2, 9, 85398.5, 667.064, 392.266, 67.7855, 560.239, 1914.15, 0.825, 800
2, 10, 85244, 688.154, 402.636, 64.9676, 613.222, 1987.03, 0.8375, 800
2, 11, 85087.2, 707.277, 427.218, 65.6162, 648.42, 2064.23, 0.825, 800
2, 12, 84922.3, 730.731, 441.721, 72.366, 687.105, 2145.75, 0.85, 800
2, 13, 84750.6, 756.271, 455.472, 76.0409, 730.026, 2231.55, 0.875, 800
2, 14, 84573.5, 782.165, 468.816, 79.9857, 773.881, 2321.66, 0.875, 800
2, 15, 84391, 808.259, 486.833, 89.2023, 808.604, 2416.14, 0.825, 800
2, 16, 84199.8, 837.779, 509.215, 84.3262, 853.846, 2515.04, 0.775, 800
2, 17, 84003.3, 866.758, 531.132, 90.5696, 889.857, 2618.43, 0.8125, 800
2, 18, 83797.9, 898.785, 562.54, 83.1059, 931.296, 2726.39, 0.725, 800
2, 19, 83585.1, 931.796, 579.188, 105.097, 959.775, 2839.03, 0.8875, 800
2, 20, 83360.2, 970.365, 605.269, 119.498, 988.22, 2956.47, 0.8875, 800
2, 21, 83122.6, 1013.89, 627.887, 145.184, 1011.63, 3078.82, 0.9875, 800
2, 22, 82869.9, 1063.81, 667.982, 146.647, 1045.37, 3206.3, 0.775, 800
2, 23, 82604.4, 1116.53, 702.203, 149.001, 1088.7, 3339.16, 0.7125, 800
2, 24, 82327.9, 1169.74, 754.36, 148.35, 1121.94, 3477.72, 0.75, 800
2, 25, 82035.6, 1228.05, 805.241, 143.938, 1164.8, 3622.34, 0.725, 800
2, 26, 81729.4, 1288.66, 865.651, 129.34, 1213.6, 3773.34, 0.6875, 800
2, 27, 81409.6, 1350.73, 908.231, 172.421, 1227.91, 3931.1, 0.925, 800
2, 28, 81063.6, 1426.55, 945.459, 218.149, 1250.21, 4095.99, 0.925, 800
2, 29, 80692.7, 1512.19, 1035.64, 200.16, 1290.91, 4268.41, 0.5125, 800
2, 30, 80300.5, 1601.91, 1102.38, 231.594, 1314.7, 4448.89, 0.875, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86554.9, 387.781, 359.52, 114.509, 101, 1482.3, 0.7375, 800
3, 2, 86393.5, 471.577, 338.13, 93.5964, 179.786, 1523.37, 0.8875, 800
3, 3, 86246.9, 523.941, 330.998, 77.2056, 253.944, 1567.05, 0.85, 800
3, 4, 86108.4, 557.604, 333.707, 71.1273, 314.805, 1614.34, 0.9, 800
3, 5, 85971.3, 583.172, 342.936, 62.503, 374.319, 1665.75, 0.8875, 800
3, 6, 85834.2, 603.612, 357.084, 55.0289, 428.582, 1721.44, 0.85, 800
3, 7, 85695.1, 621.999, 370.084, 60.315, 470.969, 1781.49, 0.8, 800
3, 8, 85550.1, 642.645, 380.729, 69.3267, 511.328, 1845.88, 0.925, 800
3, 9, 85398.7, 665.53, 391.505, 71.9335, 557.805, 1914.55, 0.8125, 800
3, 10, 85243, 688.063, 396.714, 86.7271, 597.962, 1987.49, 1, 800
3, 11, 85081, 712.513, 414.706, 75.8161, 651.25, 2064.74, 0.8125, 800
3, 12, 84916.9, 734.133, 438.836, 74.1514, 689.732, 2146.29, 0.7375, 800
3, 13, 84745.5, 758.615, 462.269, 84.9029, 716.466, 2232.2, 0.8625, 800
3, 14, 84563.2, 789.247, 482.456, 79.3553, 763.29, 2322.46, 0.8125, 800
3, 15, 84376.4, 818.229, 486.49, 104.042, 797.769, 2417.11, 0.9875, 800
3, 16, 84180.4, 850.532, 519.293, 97.7041, 835.785, 2516.27, 0.7625, 800
3, 17, 83976.2, 884.68, 549.275, 101.757, 868.086, 2620.04, 0.8625, 800
3, 18, 83761.2, 922.743, 565.896, 127.57, 894.08, 2728.55, 0.9875, 800
3, 19, 83532.7, 966.621, 600.659, 114.822, 943.217, 2841.95, 0.7875, 800
3, 20, 83297.7, 1008.33, 633.082, 124.618, 975.845, 2960.43, 0.8375, 800
3, 21, 83049.5, 1054.87, 664.028, 132.216, 1015.14, 3084.25, 0.8, 800
3, 22, 82789.4, 1103.95, 702.279, 142.064, 1048.63, 3213.64, 0.825, 800
3, 23, 82514.5, 1158.06, 743.669, 153.154, 1081.73, 3348.85, 0.725, 800
3, 24, 82223.5, 1217.46, 772.678, 196.698, 1099.46, 3490.17, 0.9875, 800
3, 25, 81910.1, 1287.42, 842.931, 167.695, 1153.93, 3637.95, 0.65, 800
3, 26, 81584.5, 1355.47, 904.96, 187.962, 1174.51, 3792.56, 0.7375, 800
3, 27, 81233.9, 1435.03, 961.086, 202.865, 1212.61, 3954.52, 0.7, 800
3, 28, 80862.1, 1519.86, 1019.34, 230.476, 1244, 4124.27, 0.8125, 800
3, 29, 80464.6, 1613.33, 1104.31, 233.205, 1282.14, 4302.4, 0.675, 800
3, 30, 80041.4, 1713.9, 1177.3, 273.347, 1304.56, 4489.52, 0.925, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86554.9, 387.781, 341.52, 153.509, 80, 1482.3, 0.9875, 800
4, 2, 86386.4, 478.725, 330.415, 114.811, 166.286, 1523.37, 0.85, 800
4, 3, 86235.1, 534.233, 333.836, 97.3334, 232.408, 1567.05, 0.8375, 800
4, 4, 86088.9, 573.608, 330.783, 91.435, 300.808, 1614.45, 0.9375, 800
4, 5, 85946, 601.829, 340.461, 86.3204, 359.321, 1666.09, 0.85, 800
4, 6, 85801.7, 625.711, 352.398, 72.2644, 425.656, 1722.24, 0.825, 800
4, 7, 85658.4, 643.859, 368.826, 83.6453, 462.252, 1782.98, 0.95, 800
4, 8, 85506, 667.507, 380.622, 92.3022, 505.234, 1848.32, 0.9375, 800
4, 9, 85347, 693.031, 392.886, 91.7596, 557.145, 1918.18, 0.85, 800
4, 10, 85184.3, 717.088, 412.847, 85.7872, 607.349, 1992.6, 0.8625, 800
4, 11, 85017.3, 740.71, 437.75, 88.6848, 643.967, 2071.6, 0.85, 800
4, 12, 84841.3, 768.575, 452.181, 87.7928, 694.97, 2155.2, 0.8375, 800
4, 13, 84661.1, 795.02, 456.483, 107.636, 736.329, 2243.41, 0.9375, 800
4, 14, 84473.3, 823.832, 480.18, 112.649, 773.734, 2336.3, 0.8625, 800
4, 15, 84276.4, 856.003, 501.218, 121.033, 811.467, 2433.91, 0.9, 800
4, 16, 84070.1, 891.031, 521.257, 128.748, 852.505, 2536.32, 0.925, 800
4, 17, 83855.2, 927.725, 560.769, 131.013, 881.612, 2643.64, 0.8375, 800
4, 18, 83627.1, 970.307, 604.595, 119.319, 922.64, 2756.02, 0.725, 800
4, 19, 83389, 1014.32, 635.253, 136.014, 951.737, 2873.63, 0.9375, 800
4, 20, 83136.1, 1064.38, 670.883, 138.158, 993.756, 2996.71, 0.8, 800
4, 21, 82871.6, 1116.01, 710.976, 145.153, 1030.77, 3125.48, 0.7625, 800
4, 22, 82592.6, 1171.82, 766.434, 143.745, 1065.15, 3260.26, 0.675, 800
4, 23, 82297, 1233.09, 794.743, 176.787, 1097.06, 3401.35, 0.8875, 800
4, 24, 81982.5, 1300.89, 843.608, 176.145, 1147.7, 3549.11, 0.7375, 800
4, 25, 81653.8, 1369.49, 886.476, 210.617, 1175.72, 3703.93, 0.8625, 800
4, 26, 81301.5, 1447.88, 930.884, 246.742, 1206.74, 3866.27, 0.975, 800
4, 27, 80925, 1534.82, 987.095, 281.99, 1234.55, 4036.58, 0.925, 800
4, 28, 80521.1, 1631.73, 1080.46, 293.937, 1257.37, 4215.41, 0.6, 800
4, 29, 80085.9, 1740.6, 1177.73, 305.846, 1286.55, 4403.4, 0.675, 800
4, 30, 79618.6, 1859.72, 1268.29, 320.435, 1331.66, 4601.26, 0.7375, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86554.9, 387.781, 361.52, 110.509, 103, 1482.3, 0.7625, 800
5, 2, 86394.2, 470.896, 352.987, 65.8821, 192.643, 1523.37, 0.7625, 800
5, 3, 86251.9, 519.029, 344.699, 60.43, 256.883, 1567.05, 0.8875, 800
5, 4, 86114.5, 552.64, 344.742, 57.2553, 316.534, 1614.33, 0.85, 800
5, 5, 85978.4, 578.249, 341.487, 71.3241, 364.924, 1665.66, 0.95, 800
5, 6, 85838.8, 602.178, 353.05, 71.9244, 412.858, 1721.21, 0.8875, 800
5, 7, 85695.3, 625.2, 364.137, 66.9177, 467.368, 1781.06, 0.8, 800
5, 8, 85550.1, 645.427, 371.655, 82.6498, 504.985, 1845.23, 0.975, 800
5, 9, 85397.2, 669.185, 376.468, 96.4719, 546.915, 1913.75, 0.975, 800
5, 10, 85238.4, 694.176, 392.263, 89.7321, 598.849, 1986.6, 0.8375, 800
5, 11, 85076.8, 716.909, 403.429, 82.9733, 656.074, 2063.8, 0.825, 800
5, 12, 84914.1, 736.264, 418.98, 101.061, 684.212, 2145.41, 1, 800
5, 13, 84740.4, 762.67, 440.13, 106.018, 719.34, 2231.42, 0.875, 800
5, 14, 84558.4, 792.139, 449.466, 125.206, 752.958, 2321.82, 0.975, 800
5, 15, 84367.3, 824.808, 483.261, 102.791, 805.175, 2416.65, 0.7375, 800
5, 16, 84172.9, 854.288, 510.215, 91.9371, 854.663, 2516.02, 0.775, 800
5, 17, 83973.6, 882.753, 527.372, 108.627, 887.616, 2620.08, 0.95, 800
5, 18, 83763.5, 916.23, 556.288, 112.834, 922.214, 2728.91, 0.825, 800
5, 19, 83543.1, 953.397, 587.825, 103.748, 969.342, 2842.57, 0.7875, 800
5, 20, 83315.9, 989.928, 617.313, 117.541, 998.103, 2961.21, 0.875, 800
5, 21, 83075.1, 1032.71, 639.809, 153.541, 1013.81, 3084.99, 0.975, 800
5, 22, 82815.9, 1085.36, 676.689, 163.537, 1044.4, 3214.08, 0.825, 800
5, 23, 82542.3, 1141.93, 714.304, 186.977, 1065.8, 3348.69, 0.9125, 800
5, 24, 82249.7, 1206.11, 781.153, 165.137, 1108.67, 3489.2, 0.5875, 800
5, 25, 81943.7, 1270.97, 835.211, 162.708, 1151.48, 3635.98, 0.75, 800
5, 26, 81622.1, 1338.35, 884.488, 182.344, 1183.23, 3789.51, 0.8875, 800
5, 27, 81279.6, 1413.12, 953.68, 179.621, 1223.71, 3950.23, 0.6625, 800
5, 28, 80917.4, 1492.74, 1027.4, 178.578, 1265.3, 4118.59, 0.6125, 800
5, 29, 80533.6, 1577.95, 1114, 184.387, 1294.93, 4295.1, 0.55, 800
5, 30, 80122.4, 1673.57, 1182.34, 197.894, 1343.43, 4480.34, 0.7375, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86554.9, 387.781, 355.52, 124.509, 95, 1482.3, 0.8125, 800
6, 2, 86391.5, 473.619, 346.415, 94.8821, 170.214, 1523.37, 0.725, 800
6, 3, 86241.6, 528.823, 343.978, 93.522, 225.056, 1567.05, 0.9, 800
6, 4, 86093.2, 571.437, 344.443, 76.5712, 299.981, 1614.37, 0.8125, 800
6, 5, 85950.7, 599.692, 346.842, 83.3881, 353.553, 1665.87, 0.95, 800
6, 6, 85805.2, 625.175, 346.024, 93.4133, 408.3, 1721.86, 1, 800
6, 7, 85656.9, 648.422, 358.833, 87.2514, 466.135, 1782.41, 0.8375, 800
6, 8, 85506.7, 669.003, 359.981, 94.9245, 521.84, 1847.57, 0.9375, 800
6, 9, 85353.7, 688.17, 387.928, 84.2844, 568.566, 1917.34, 0.7875, 800
6, 10, 85195.2, 709.039, 399.563, 77.5542, 626.954, 1991.68, 0.8375, 800
6, 11, 85035.4, 727.083, 405.288, 86.557, 675.171, 2070.54, 0.9, 800
6, 12, 84870.9, 746.144, 427.131, 84.9993, 716.945, 2153.9, 0.8875, 800
6, 13, 84700, 767.844, 453.081, 85.6965, 751.735, 2241.69, 0.7875, 800
6, 14, 84520.5, 793.737, 479.217, 84.646, 788.039, 2333.87, 0.8, 800
6, 15, 84333.1, 822.408, 495.11, 90.2241, 828.751, 2430.43, 0.8, 800
6, 16, 84138.9, 852.051, 516.882, 99.124, 861.554, 2531.44, 0.8, 800
6, 17, 83935.1, 885.467, 532.249, 116.167, 894.015, 2636.98, 0.9125, 800
6, 18, 83721.1, 922.404, 562.197, 102.997, 944.156, 2747.15, 0.7625, 800
6, 19, 83502.1, 956.932, 593.176, 95.9845, 989.717, 2862.11, 0.7875, 800
6, 20, 83275.8, 991.851, 626.777, 101.544, 1022.02, 2982.03, 0.8, 800
6, 21, 83037.3, 1032, 650.867, 117.802, 1055.02, 3107.05, 0.8875, 800
6, 22, 82786.3, 1076.61, 665.856, 145.308, 1088.66, 3237.31, 0.875, 800
6, 23, 82522.2, 1125.37, 711.02, 147.525, 1120.9, 3373.02, 0.7125, 800
6, 24, 82243.5, 1178.92, 747.785, 166.51, 1148.84, 3514.41, 0.875, 800
6, 25, 81947.8, 1238.84, 801.42, 167.351, 1182.78, 3661.77, 0.775, 800
6, 26, 81635.6, 1303.28, 849.614, 179.728, 1216.29, 3815.45, 0.8, 800
6, 27, 81305.2, 1373.08, 919.386, 169.087, 1257.41, 3975.86, 0.575, 800
6, 28, 80957.1, 1446.49, 965.947, 209.395, 1277.6, 4143.42, 0.95, 800
6, 29, 80583, 1531.39, 1038.46, 214.227, 1314.34, 4318.63, 0.6625, 800
6, 30, 80186, 1622.09, 1114.68, 223.809, 1351.46, 4501.99, 0.6625, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86554.9, 387.781, 363.52, 121.509, 90, 1482.3, 0.7375, 800
7, 2, 86389.8, 475.321, 344.844, 93.0964, 173.571, 1523.37, 0.8625, 800
7, 3, 86241, 529.041, 347.757, 72.9659, 242.173, 1567.05, 0.7375, 800
7, 4, 86098.3, 565.921, 341.983, 80.4965, 298.875, 1614.4, 0.975, 800
7, 5, 85955.3, 595.784, 347.785, 70.702, 364.527, 1665.92, 0.825, 800
7, 6, 85813.8, 618.087, 363.353, 64.3989, 418.489, 1721.85, 0.7875, 800
7, 7, 85669.5, 638.823, 373.931, 59.8842, 475.597, 1782.3, 0.85, 800
7, 8, 85523.3, 657.211, 388.657, 57.9361, 525.626, 1847.26, 0.8125, 800
7, 9, 85373.1, 675.971, 396.905, 68.2305, 569.081, 1916.7, 0.9375, 800
7, 10, 85216.9, 696.94, 411.191, 75.9151, 608.433, 1990.57, 0.9125, 800
7, 11, 85053.7, 720.792, 424.392, 76.309, 655.973, 2068.83, 0.85, 800
7, 12, 84886.2, 744.108, 436.989, 94.1059, 687.118, 2151.45, 0.9375, 800
7, 13, 84708.9, 772.578, 442.95, 117.031, 720.038, 2238.46, 0.95, 800
7, 14, 84522.4, 804.606, 463.472, 112.026, 767.607, 2329.89, 0.825, 800
7, 15, 84331.1, 834.975, 486.012, 117.3, 804.778, 2425.83, 0.9125, 800
7, 16, 84131, 868.062, 514.193, 109.02, 851.294, 2526.4, 0.8125, 800
7, 17, 83924.8, 900.642, 543.994, 116.317, 882.487, 2631.73, 0.9125, 800
7, 18, 83706.9, 938.443, 563.227, 120.047, 929.452, 2741.93, 0.8375, 800
7, 19, 83482, 975.678, 594.379, 139.779, 951.063, 2857.12, 0.8625, 800
7, 20, 83241, 1021.57, 634.518, 129.335, 996.13, 2977.49, 0.65, 800
7, 21, 82990.9, 1067.3, 671.214, 133.391, 1033.98, 3103.21, 0.8125, 800
7, 22, 82728.3, 1116.44, 707.693, 149.901, 1063.12, 3234.53, 0.825, 800
7, 23, 82449.3, 1172.16, 760.445, 141.18, 1105.18, 3371.73, 0.6875, 800
7, 24, 82157, 1230.07, 808.229, 154.426, 1135.24, 3515.07, 0.7875, 800
7, 25, 81845.9, 1295.08, 864.708, 148.199, 1181.15, 3664.92, 0.725, 800
7, 26, 81519.9, 1362.08, 919.254, 160.318, 1216.79, 3821.64, 0.7375, 800
7, 27, 81173.8, 1435.76, 984.285, 168.592, 1251.87, 3985.67, 0.6875, 800
7, 28, 80805.8, 1516.63, 1026.99, 218.695, 1274.45, 4157.43, 0.95, 800
7, 29, 80410, 1609.15, 1114.96, 207.072, 1321.42, 4337.44, 0.5375, 800
7, 30, 79991.9, 1705.37, 1192.6, 225.83, 1358.03, 4526.26, 0.75, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86554.9, 387.781, 359.52, 125.509, 90, 1482.3, 0.7625, 800
8, 2, 86389.8, 475.321, 337.13, 105.811, 168.571, 1523.37, 0.8875, 800
8, 3, 86239.3, 530.74, 341.594, 87.7721, 233.531, 1567.05, 0.7625, 800
8, 4, 86093.7, 570.208, 332.498, 93.347, 295.85, 1614.4, 0.9375, 800
8, 5, 85949.5, 600.345, 337.577, 97.8918, 348.718, 1665.95, 0.95, 800
8, 6, 85802.3, 627.466, 352.513, 110.92, 384.809, 1721.96, 1, 800
8, 7, 85646, 658.347, 361.179, 127.645, 424.323, 1782.55, 1, 800
8, 8, 85481.3, 691.318, 379.549, 118.029, 482.014, 1847.77, 0.8875, 800
8, 9, 85314, 720.322, 393.223, 130.077, 524.585, 1917.75, 0.9875, 800
8, 10, 85138.5, 751.827, 422.98, 129.005, 565.114, 1992.59, 0.85, 800
8, 11, 84953.7, 786.274, 442.023, 110.9, 634.749, 2072.39, 0.775, 800
8, 12, 84768.9, 813.744, 478.529, 99.1552, 682.41, 2157.22, 0.8, 800
8, 13, 84576.4, 843.573, 501.272, 97.8973, 733.666, 2247.23, 0.7875, 800
8, 14, 84377.1, 874.144, 530.567, 92.519, 783.261, 2342.43, 0.7625, 800
8, 15, 84170.3, 906.068, 560.05, 96.3591, 824.314, 2442.88, 0.825, 800
8, 16, 83953.1, 942.13, 586.896, 99.8404, 869.435, 2548.65, 0.7375, 800
8, 17, 83726.3, 980.432, 628.873, 106.237, 898.332, 2659.8, 0.675, 800
8, 18, 83484.3, 1026.39, 666.214, 106.474, 940.166, 2776.48, 0.7125, 800
8, 19, 83230.6, 1074.79, 700.321, 111.452, 984.011, 2898.83, 0.7375, 800
8, 20, 82964.9, 1125.54, 721.769, 150.979, 1009.72, 3027.1, 0.9625, 800
8, 21, 82680.1, 1185.18, 774.789, 141.727, 1056.6, 3161.56, 0.6875, 800
8, 22, 82382.1, 1246.14, 808.372, 169.714, 1091.13, 3302.49, 0.9125, 800
8, 23, 82065.3, 1313.79, 851.091, 200.36, 1119.19, 3450.3, 0.95, 800
8, 24, 81725.9, 1390.37, 937.229, 200.876, 1140.25, 3605.34, 0.45, 800
8, 25, 81360.2, 1478.07, 991.935, 230.95, 1170.8, 3768.08, 0.825, 800
8, 26, 80968.9, 1573.73, 1041.01, 283.138, 1194.17, 3939.06, 0.9875, 800
8, 27, 80547.3, 1680.61, 1125.98, 294.337, 1232.88, 4118.94, 0.7375, 800
8, 28, 80097.4, 1794.39, 1203.84, 329.15, 1266.81, 4308.45, 0.875, 800
8, 29, 79614.5, 1918.38, 1309.06, 339.302, 1310.33, 4508.44, 0.65, 800
8, 30, 79098.4, 2050.8, 1442.13, 318.17, 1370.73, 4719.77, 0.4375, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86554.9, 387.781, 367.52, 113.509, 94, 1482.3, 0.7, 800
9, 2, 86391.2, 473.96, 349.558, 89.6678, 172.286, 1523.37, 0.875, 800
9, 3, 86241.9, 528.391, 343.944, 76.7006, 241.98, 1567.05, 0.875, 800
9, 4, 86099.3, 565.376, 353.351, 59.9254, 307.695, 1614.38, 0.85, 800
9, 5, 85959.3, 592.233, 349.265, 66.5676, 366.717, 1665.88, 0.9375, 800
9, 6, 85818.8, 614.355, 356.23, 80.3467, 408.523, 1721.77, 1, 800
9, 7, 85671.4, 638.824, 368.795, 86.469, 452.343, 1782.14, 0.9125, 800
9, 8, 85518, 664.442, 376.888, 93.6221, 500.033, 1846.97, 0.9625, 800
9, 9, 85359.8, 689.79, 404.989, 80.8014, 548.316, 1916.29, 0.7625, 800
9, 10, 85196.7, 714.904, 406.632, 92.4172, 599.151, 1990.16, 0.9625, 800
9, 11, 85029.5, 739.126, 431.673, 86.7102, 644.354, 2068.6, 0.7125, 800
9, 12, 84856.2, 764.641, 452.317, 81.8642, 693.329, 2151.65, 0.8375, 800
9, 13, 84677.9, 789.971, 477.058, 82.8952, 732.805, 2239.33, 0.775, 800
9, 14, 84491.5, 818.443, 493.579, 86.3724, 778.462, 2331.67, 0.85, 800
9, 15, 84298.8, 847.455, 521.905, 90.3096, 812.858, 2428.7, 0.8375, 800
9, 16, 84095.8, 880.921, 555.27, 92.7062, 844.796, 2530.49, 0.75, 800
9, 17, 83881.5, 919.031, 573.937, 111.94, 876.454, 2637.12, 0.95, 800
9, 18, 83655.3, 961.476, 610.606, 108.086, 915.85, 2748.71, 0.75, 800
9, 19, 83418.8, 1005.62, 634.598, 125.054, 950.432, 2865.46, 0.875, 800
9, 20, 83169.6, 1053.7, 664.055, 139.458, 985.544, 2987.61, 0.8875, 800
9, 21, 82906.8, 1105.77, 708.141, 149.719, 1014.15, 3115.4, 0.775, 800
