Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 28, 85479, 119.788, 86.7254, 9.97171, 487.753, 2816.77, 0.85, 800
1, 29, 85461.1, 113.741, 77.301, 10.4467, 478.913, 2858.51, 0.8875, 800
1, 30, 85444.8, 107.243, 74.7032, 11.525, 462.705, 2898.99, 0.875, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86641.7, 300.946, 357.52, 133.509, 84, 1482.3, 0.8375, 800
2, 2, 86549.5, 332.946, 338.116, 103.029, 153, 1523.37, 0.825, 800
2, 3, 86466.8, 349.092, 314.577, 68.6467, 235.071, 1565.81, 0.8375, 800
2, 4, 86395, 351.078, 292.98, 63.6889, 287.281, 1609.97, 0.925, 800
2, 5, 86328.2, 347.635, 277.204, 58.2044, 332.761, 1655.97, 0.9, 800
2, 6, 86265.5, 340.852, 262.072, 43.905, 383.992, 1703.69, 0.9, 800
2, 7, 86208.3, 329.878, 254.072, 49.2201, 405.564, 1752.98, 1, 800
2, 8, 86151.6, 320.56, 247.107, 46.497, 430.595, 1803.61, 0.8375, 800
2, 9, 86096.8, 311.26, 231.335, 43.4094, 461.838, 1855.34, 0.9125, 800
2, 10, 86045.6, 300.266, 221.388, 30.9843, 493.85, 1907.95, 0.9, 800
2, 11, 85998.5, 287.269, 201.611, 38.7871, 512.575, 1961.25, 0.9875, 800
2, 12, 85953.7, 274.614, 193.428, 33.2527, 529.962, 2015.04, 0.9, 800
2, 13, 85911.5, 261.912, 185.058, 32.3544, 540.108, 2069.08, 0.9, 800
2, 14, 85871, 250.004, 178.507, 25.758, 551.529, 2123.19, 0.875, 800
2, 15, 85833, 238.012, 166.757, 30.9184, 554.134, 2177.18, 0.975, 800
2, 16, 85796.2, 227.176, 162.168, 29.9907, 553.553, 2230.88, 0.775, 800
2, 17, 85760.5, 217.466, 155.389, 31.4791, 551.013, 2284.14, 0.975, 800
2, 18, 85725.8, 208.7, 147.735, 32.2785, 548.655, 2336.85, 0.925, 800
2, 19, 85692.3, 200.4, 136.4, 34.4949, 547.466, 2388.9, 0.9625, 800
2, 20, 85660.6, 192.053, 133.713, 28.055, 545.361, 2440.21, 0.925, 800
2, 21, 85630.6, 183.67, 130.05, 25.5742, 539.407, 2490.72, 0.8625, 800
2, 22, 85601.7, 175.813, 123.474, 24.7677, 533.878, 2540.36, 0.8375, 800
2, 23, 85574.2, 168.148, 110.269, 18.5474, 539.743, 2589.08, 0.825, 800
2, 24, 85550.3, 158.406, 100.933, 23.3114, 530.19, 2636.84, 0.9875, 800
2, 25, 85527.3, 149.757, 93.9004, 21.1507, 524.32, 2683.58, 0.95, 800
2, 26, 85506, 141.128, 92.1592, 17.6253, 513.868, 2729.25, 0.975, 800
2, 27, 85485.6, 133.244, 84.3343, 14.8341, 508.163, 2773.8, 0.9625, 800
2, 28, 85467.3, 124.965, 81.9646, 9.76915, 498.866, 2817.18, 0.9625, 800
2, 29, 85450.3, 116.962, 77.6052, 12.5693, 483.233, 2859.37, 0.9125, 800
2, 30, 85433.6, 110.266, 75.4366, 7.68918, 472.716, 2900.32, 0.925, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86641.7, 300.946, 363.52, 110.509, 101, 1482.3, 0.725, 800
3, 2, 86552.7, 329.755, 335.687, 73.672, 184.786, 1523.37, 0.825, 800
3, 3, 86476, 340.581, 306.875, 64.195, 246.587, 1565.81, 0.925, 800
3, 4, 86406.4, 341.998, 290.637, 39.0445, 311.973, 1609.93, 0.8625, 800
3, 5, 86344.7, 335.327, 276.757, 35.7755, 351.69, 1655.76, 0.9125, 800
3, 6, 86286.2, 326.738, 267.934, 29.3397, 386.569, 1703.2, 0.925, 800
3, 7, 86230.6, 316.973, 253.539, 31.8483, 414.957, 1752.05, 0.925, 800
3, 8, 86177.3, 306.905, 231.806, 37.5918, 444.317, 1802.07, 0.9625, 800
3, 9, 86127, 295.831, 215.215, 47.321, 461.58, 1853.05, 1, 800
3, 10, 86078, 285.663, 203.259, 41.6908, 486.61, 1904.78, 0.95, 800
3, 11, 86032.3, 274.219, 195.733, 35.8526, 504.852, 1957.03, 0.925, 800
3, 12, 85989.1, 262.549, 180.143, 39.7449, 518.791, 2009.63, 1, 800
3, 13, 85948.2, 251.012, 172.032, 34.6589, 531.735, 2062.4, 0.85, 800
3, 14, 85909.7, 239.304, 161.886, 28.244, 545.754, 2115.14, 0.875, 800
3, 15, 85874.3, 226.838, 153.825, 24.5848, 552.771, 2167.7, 0.9625, 800
3, 16, 85841.1, 214.67, 152.595, 19.439, 552.288, 2219.93, 0.9125, 800
3, 17, 85809.1, 203.736, 151.749, 18.9307, 544.839, 2271.67, 0.85, 800
3, 18, 85777.3, 194.726, 140.433, 16.8027, 547.922, 2322.78, 0.95, 800
3, 19, 85748.1, 185.007, 130.664, 17.286, 545.784, 2373.14, 0.925, 800
3, 20, 85720.6, 175.496, 121.231, 23.1517, 536.8, 2422.7, 0.9875, 800
3, 21, 85693.8, 167.216, 110.141, 17.0278, 540.457, 2471.35, 0.975, 800
3, 22, 85670.2, 157.387, 102.684, 19.8445, 530.853, 2519.04, 0.9875, 800
3, 23, 85647.4, 148.656, 101.384, 16.8702, 519.935, 2565.71, 0.85, 800
3, 24, 85625.5, 140.872, 91.9542, 16.5846, 513.797, 2611.3, 0.925, 800
3, 25, 85605.4, 132.836, 82.1082, 11.8523, 512.097, 2655.75, 0.9, 800
3, 26, 85587.9, 123.699, 76.8404, 14.9759, 497.518, 2699.04, 0.8625, 800
3, 27, 85570.9, 115.988, 66.6697, 11.3281, 493.981, 2741.13, 0.975, 800
3, 28, 85556.4, 107.253, 58.1458, 9.47824, 486.697, 2781.99, 0.9625, 800
3, 29, 85543.9, 98.3396, 55.008, 8.23641, 472.933, 2821.58, 0.9875, 800
3, 30, 85532.2, 90.3952, 54.8464, 10.5485, 452.152, 2859.88, 0.95, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86641.7, 300.946, 379.52, 122.509, 73, 1482.3, 0.375, 800
4, 2, 86547.5, 335.011, 353.544, 83.8149, 156.786, 1523.37, 0.7875, 800
4, 3, 86465.5, 350.033, 321.193, 83.9288, 213.587, 1565.81, 0.9625, 800
4, 4, 86389.5, 355.932, 299.255, 74.9358, 270.331, 1610, 0.9, 800
4, 5, 86319.5, 354.794, 277.71, 72.9392, 319.021, 1656.04, 0.975, 800
4, 6, 86253.9, 349.424, 275.545, 64.0169, 353.234, 1703.87, 0.85, 800
4, 7, 86190.4, 343.005, 257.782, 67.4096, 388.003, 1753.36, 0.9875, 800
4, 8, 86129.7, 335.14, 248.39, 52.175, 430.288, 1804.3, 0.8125, 800
4, 9, 86073.6, 324.209, 238.567, 52.5566, 454.554, 1856.5, 0.975, 800
4, 10, 86019.3, 313.666, 227.916, 48.2551, 481.085, 1909.77, 0.95, 800
4, 11, 85967.8, 302.411, 222.55, 42.6282, 500.722, 1963.86, 0.85, 800
4, 12, 85918.4, 291.328, 216.991, 37.728, 516.956, 2018.56, 0.925, 800
4, 13, 85871, 280.486, 201.277, 33.5128, 540.031, 2073.68, 0.9375, 800
4, 14, 85827.3, 268.077, 191.168, 32.9482, 551.457, 2129.03, 0.8125, 800
4, 15, 85785.6, 256.144, 180.044, 33.6794, 560.067, 2184.43, 0.9875, 800
4, 16, 85745.9, 244.644, 175.044, 27.6423, 567.063, 2239.7, 0.9375, 800
4, 17, 85708.3, 233.376, 168.791, 20.3465, 574.558, 2294.68, 0.8625, 800
4, 18, 85673.1, 221.828, 153.407, 19.8957, 582.518, 2349.23, 0.95, 800
4, 19, 85640.9, 209.636, 142.505, 23.7843, 579.91, 2403.21, 0.9625, 800
4, 20, 85610.1, 198.568, 137.676, 21.6636, 575.488, 2456.51, 0.9375, 800
4, 21, 85580.5, 188.414, 128.641, 20.0303, 573.381, 2509, 0.9375, 800
4, 22, 85553, 178.302, 121.83, 17.9044, 568.426, 2560.58, 0.95, 800
4, 23, 85527.1, 168.547, 109.09, 19.3236, 564.824, 2611.16, 0.9625, 800
4, 24, 85503.3, 158.636, 94.8948, 11.0561, 571.479, 2660.68, 0.925, 800
4, 25, 85483.6, 146.54, 91.3257, 13.7846, 555.659, 2709.07, 1, 800
4, 26, 85464.2, 136.702, 83.318, 13.5924, 545.969, 2756.26, 0.9375, 800
4, 27, 85446.2, 127.309, 85.5051, 9.82362, 528.972, 2802.18, 0.9, 800
4, 28, 85428.6, 119.498, 77.2208, 11.7605, 516.188, 2846.78, 0.975, 800
4, 29, 85412.1, 112.07, 72.4348, 10.0903, 503.317, 2890, 0.9125, 800
4, 30, 85396.8, 104.93, 61.9507, 9.09381, 495.366, 2931.85, 0.95, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86641.7, 300.946, 361.52, 121.509, 92, 1482.3, 0.7625, 800
5, 2, 86551, 331.444, 337.83, 89.8863, 166.429, 1523.37, 0.8, 800
5, 3, 86470.8, 345.374, 321.101, 66.3525, 230.541, 1565.81, 0.8375, 800
5, 4, 86398.2, 348.899, 300.518, 67.3355, 275.074, 1609.95, 0.975, 800
5, 5, 86329.4, 347.988, 292.898, 48.4597, 325.425, 1655.87, 0.85, 800
5, 6, 86265.5, 342.248, 276.695, 46.8776, 365.181, 1703.5, 0.925, 800
5, 7, 86205, 334.285, 254.846, 48.0641, 405.096, 1752.7, 0.9875, 800
5, 8, 86148.4, 324.012, 245.443, 43.688, 435.161, 1803.27, 0.9, 800
5, 9, 86094.5, 313.184, 230.273, 41.0082, 466.078, 1855, 0.9375, 800
5, 10, 86043.8, 301.157, 213.67, 37.87, 495.787, 1907.67, 0.9, 800
5, 11, 85996.9, 287.826, 198.57, 41.2345, 514.373, 1961.05, 1, 800
5, 12, 85952.3, 274.948, 188.682, 38.5587, 530.632, 2014.92, 0.9, 800
5, 13, 85909.9, 262.283, 177.698, 38.3014, 542.73, 2069.06, 0.9375, 800
5, 14, 85869.7, 250.037, 166.725, 32.3025, 557.964, 2123.25, 0.8875, 800
5, 15, 85832.7, 237.063, 167.821, 30.9974, 554.109, 2177.32, 0.9625, 800
5, 16, 85795.7, 226.63, 155.022, 26.0071, 565.53, 2231.1, 0.9, 800
5, 17, 85762.1, 214.96, 142.678, 17.7473, 578.135, 2284.43, 0.8375, 800
5, 18, 85732.2, 201.781, 134.581, 22.3772, 571.84, 2337.18, 0.95, 800
5, 19, 85703.1, 190.584, 130.217, 18.8857, 567.994, 2389.24, 0.85, 800
5, 20, 85675.4, 180.157, 118.598, 15.9717, 569.423, 2440.46, 0.8875, 800
5, 21, 85650.4, 169.109, 114.348, 15.6403, 559.75, 2490.75, 0.9125, 800
5, 22, 85626.3, 159.413, 106.856, 17.6697, 549.768, 2540.01, 0.975, 800
5, 23, 85603.2, 150.636, 97.5412, 15.9724, 544.499, 2588.18, 0.8375, 800
5, 24, 85582.1, 141.565, 91.663, 14.8696, 534.606, 2635.18, 0.8625, 800
5, 25, 85562.4, 133.009, 84.9347, 18.3014, 520.42, 2680.97, 1, 800
5, 26, 85543.2, 125.548, 78.4892, 12.9747, 514.247, 2725.52, 0.9125, 800
5, 27, 85526.3, 117.392, 67.4595, 10.5808, 509.515, 2768.79, 0.9625, 800
5, 28, 85511.8, 108.377, 65.0759, 9.86856, 494.121, 2810.75, 0.9625, 800
5, 29, 85497.9, 100.589, 63.6004, 5.66629, 480.827, 2851.4, 0.8125, 800
5, 30, 85485.1, 93.304, 56.14, 7.29689, 467.482, 2890.69, 0.975, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86641.7, 300.946, 361.52, 104.509, 109, 1482.3, 0.7875, 800
6, 2, 86554.2, 328.253, 334.83, 82.1006, 177.214, 1523.37, 0.9, 800
6, 3, 86476, 340.8, 302.869, 65.9314, 248.556, 1565.81, 0.8875, 800
6, 4, 86406.9, 341.749, 289.947, 50.67, 300.802, 1609.9, 0.8625, 800
6, 5, 86343.2, 337.176, 280.082, 38.5557, 345.316, 1655.72, 0.8125, 800
6, 6, 86283.5, 329.358, 270.281, 30.0323, 383.651, 1703.15, 0.875, 800
6, 7, 86227.4, 319.636, 256.085, 30.6486, 414.247, 1752, 0.8125, 800
6, 8, 86173.8, 309.285, 235.542, 34.6375, 444.658, 1802.07, 0.925, 800
6, 9, 86123.4, 297.879, 219.017, 39.7205, 466.897, 1853.13, 0.975, 800
6, 10, 86075.1, 286.59, 204.076, 30.7561, 498.547, 1904.96, 0.8625, 800
6, 11, 86031.3, 273.073, 195.622, 28.7546, 513.937, 1957.34, 0.9, 800
6, 12, 85989.4, 260.287, 188.879, 30.085, 521.227, 2010.08, 0.975, 800
6, 13, 85948.6, 249.03, 181.828, 23.5533, 533.996, 2062.95, 0.8375, 800
6, 14, 85910.4, 237.475, 168.705, 20.8128, 546.854, 2115.77, 0.875, 800
6, 15, 85875.1, 225.261, 155.901, 24.5747, 550.793, 2168.36, 1, 800
6, 16, 85841.5, 213.793, 152.302, 23.335, 548.45, 2220.6, 0.825, 800
6, 17, 85808.9, 203.705, 147.354, 23.4958, 544.275, 2272.32, 0.95, 800
6, 18, 85777.1, 194.732, 137.347, 25.0399, 542.399, 2323.4, 0.9625, 800
6, 19, 85746.9, 185.969, 134.799, 19.9352, 538.656, 2373.74, 0.95, 800
6, 20, 85718.2, 177.526, 127.207, 26.6694, 527.18, 2423.27, 0.975, 800
6, 21, 85689.6, 170.603, 118.974, 25.4161, 523.525, 2471.91, 1, 800
6, 22, 85662.8, 163.293, 116.36, 20.8368, 517.13, 2519.62, 0.875, 800
6, 23, 85637.3, 156.102, 108.91, 13.146, 518.192, 2566.36, 0.9625, 800
6, 24, 85614.6, 147.531, 97.9849, 15.5732, 512.178, 2612.09, 0.9125, 800
6, 25, 85593.6, 139.093, 88.6404, 16.3127, 505.594, 2656.79, 0.975, 800
6, 26, 85574.1, 130.74, 82.7819, 19.493, 492.48, 2700.4, 0.925, 800
6, 27, 85555.1, 123.557, 78.1726, 12.9451, 487.303, 2742.88, 0.9375, 800
6, 28, 85538.2, 115.738, 72.8869, 13.4339, 475.496, 2784.2, 0.9875, 800
6, 29, 85522.2, 108.591, 61.884, 11.4186, 471.532, 2824.33, 0.9625, 800
6, 30, 85508.7, 100.457, 62.6665, 13.1185, 451.851, 2863.24, 0.8375, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86641.7, 300.946, 365.52, 105.509, 104, 1482.3, 0.7375, 800
7, 2, 86553.3, 329.191, 347.544, 64.0291, 182.571, 1523.37, 0.8375, 800
7, 3, 86476.1, 340.546, 326.806, 49.2071, 241.531, 1565.81, 0.8125, 800
7, 4, 86405.6, 342.897, 305.139, 44.1251, 292.278, 1609.92, 0.925, 800
7, 5, 86340.2, 339.712, 288.349, 31.5471, 344.401, 1655.74, 0.8875, 800
7, 6, 86280.4, 331.62, 276.313, 31.6765, 376.801, 1703.19, 0.925, 800
7, 7, 86222.8, 322.879, 248.003, 35.3111, 418.887, 1752.11, 0.975, 800
7, 8, 86169.9, 311.238, 236.492, 32.1616, 447.966, 1802.26, 0.925, 800
7, 9, 86119.7, 299.154, 217.173, 34.5386, 475.969, 1853.45, 0.8875, 800
7, 10, 86072.7, 286.297, 203.542, 30.0208, 501.971, 1905.43, 0.9125, 800
7, 11, 86029.2, 272.6, 192.085, 21.0543, 527.116, 1957.97, 0.925, 800
7, 12, 85989.4, 257.813, 185.528, 22.9064, 533.465, 2010.84, 0.9, 800
7, 13, 85950.6, 245.089, 174.37, 24.739, 541.36, 2063.83, 0.8375, 800
7, 14, 85913.5, 233.155, 169.228, 21.6773, 545.692, 2116.72, 0.9375, 800
7, 15, 85878, 222.065, 169.782, 22.1182, 538.714, 2169.34, 0.85, 800
7, 16, 85842.3, 213.363, 159.743, 21.8622, 541.234, 2221.52, 0.9375, 800
7, 17, 85808.5, 204.471, 147.204, 23.1024, 543.575, 2273.16, 0.975, 800
7, 18, 85776.8, 195.244, 141.315, 24.7205, 537.748, 2324.15, 0.8875, 800
7, 19, 85746, 187.057, 132.556, 18.6694, 541.337, 2374.42, 0.9375, 800
7, 20, 85717.9, 177.744, 126.275, 20.5593, 533.67, 2423.89, 0.8875, 800
7, 21, 85690.6, 169.469, 125.14, 18.7554, 523.551, 2472.49, 0.9375, 800
7, 22, 85663.9, 162.294, 114.927, 20.5839, 518.154, 2520.17, 0.95, 800
7, 23, 85638.7, 154.99, 113.439, 17.8513, 508.143, 2566.86, 0.9375, 800
7, 24, 85614.4, 148.356, 110.035, 18.8756, 495.847, 2612.53, 0.8625, 800
7, 25, 85590.4, 142.6, 103.945, 17.4287, 488.43, 2657.16, 0.8625, 800
7, 26, 85567.9, 136.591, 96.4845, 13.7398, 484.542, 2700.72, 0.9375, 800
7, 27, 85547.5, 129.711, 92.7156, 13.9539, 472.932, 2743.2, 0.9, 800
7, 28, 85527.7, 123.543, 88.2526, 15.7398, 460.151, 2784.6, 0.9, 800
7, 29, 85508.4, 118.107, 80.2448, 15.0281, 453.283, 2824.9, 0.9875, 800
7, 30, 85490.8, 112.139, 74.0481, 12.0411, 446.906, 2864.08, 0.9375, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86641.7, 300.946, 362.52, 117.509, 95, 1482.3, 0.8125, 800
8, 2, 86551.6, 330.881, 334.758, 81.172, 178.214, 1523.37, 0.85, 800
8, 3, 86473.6, 342.713, 313.17, 57.2269, 247.485, 1565.81, 0.8125, 800
8, 4, 86404.2, 343.577, 296.781, 51.702, 293.807, 1609.94, 0.9125, 800
8, 5, 86338.9, 340.109, 288.683, 47.6236, 328.821, 1655.82, 0.8625, 800
8, 6, 86276, 335.007, 269.678, 42.6284, 373.334, 1703.33, 0.925, 800
8, 7, 86217.6, 326.392, 246.316, 45.684, 411.667, 1752.3, 0.975, 800
8, 8, 86163.1, 315.668, 226.417, 44.0044, 448.262, 1802.57, 0.9625, 800
8, 9, 86112.6, 303.025, 214.438, 28.8013, 487.244, 1853.9, 0.825, 800
8, 10, 86067.2, 287.808, 206.544, 33.9255, 498.44, 1906.08, 0.875, 800
8, 11, 86022.4, 275.095, 203.084, 22.7707, 517.838, 1958.86, 0.75, 800
8, 12, 85980.3, 262.176, 196.092, 19.6499, 529.849, 2011.98, 0.95, 800
8, 13, 85940.1, 249.937, 182.79, 19.977, 542.003, 2065.23, 0.9375, 800
8, 14, 85902.3, 237.71, 168.725, 28.5462, 544.288, 2118.43, 1, 800
8, 15, 85865.6, 226.889, 156.952, 20.7698, 558.411, 2171.4, 0.95, 800
8, 16, 85832.5, 214.579, 145.506, 25.8996, 557.524, 2223.98, 0.9875, 800
8, 17, 85800.6, 203.543, 138.153, 21.9243, 559.701, 2276.05, 0.95, 800
8, 18, 85770.9, 192.597, 129.781, 23.5709, 555.722, 2327.46, 0.85, 800
8, 19, 85742.4, 182.58, 121.475, 26.4431, 549.028, 2378.11, 0.9875, 800
8, 20, 85714.9, 173.547, 114.359, 22.5091, 546.812, 2427.89, 0.8625, 800
8, 21, 85689.5, 164.259, 103.487, 18.3141, 547.754, 2476.72, 0.9375, 800
8, 22, 85666.8, 154.024, 93.0916, 15.8615, 545.628, 2524.55, 0.975, 800
8, 23, 85646.6, 143.444, 83.0055, 20.9699, 534.655, 2571.31, 1, 800
8, 24, 85627.3, 134.052, 80.1587, 14.0787, 527.465, 2616.92, 0.95, 800
8, 25, 85609.8, 124.728, 81.2005, 12.1163, 510.789, 2661.33, 0.925, 800
8, 26, 85592.5, 117.093, 65.8623, 12.7345, 507.304, 2704.48, 0.95, 800
8, 27, 85577.9, 108.252, 64.5509, 10.8504, 492.068, 2746.33, 0.8875, 800
8, 28, 85564, 100.584, 63.0954, 10.5706, 474.92, 2786.86, 0.95, 800
8, 29, 85550.3, 94.126, 58.6704, 8.85057, 461.998, 2826.05, 0.95, 800
8, 30, 85537.8, 87.818, 55.6573, 11.8659, 442.998, 2863.87, 0.9, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86641.7, 300.946, 357.52, 131.509, 86, 1482.3, 0.85, 800
9, 2, 86549.9, 332.571, 317.116, 121.172, 155.857, 1523.37, 1, 800
9, 3, 86467.7, 348.257, 304.024, 91.4711, 222.724, 1565.81, 0.8125, 800
9, 4, 86393.6, 352.709, 289.064, 66.8328, 287.816, 1609.97, 0.8125, 800
9, 5, 86327, 348.795, 274.796, 51.2216, 342.257, 1655.95, 0.8625, 800
9, 6, 86266, 340.022, 258.999, 46.4906, 384.81, 1703.68, 0.9125, 800
9, 7, 86208.9, 329.124, 249.102, 43.5712, 416.324, 1752.99, 0.925, 800
9, 8, 86154.2, 317.973, 235.387, 48.2064, 440.587, 1803.63, 0.975, 800
9, 9, 86101.3, 307.323, 224.089, 38.8414, 473.116, 1855.36, 0.85, 800
9, 10, 86052.2, 294.915, 223.108, 32.5064, 489.322, 1907.93, 0.9, 800
9, 11, 86004.6, 283.596, 202.46, 32.8794, 515.37, 1961.14, 0.875, 800
9, 12, 85960.7, 270.736, 195.702, 31.5466, 526.558, 2014.76, 0.975, 800
9, 13, 85918.4, 258.919, 186.626, 30.5375, 536.947, 2068.61, 0.9125, 800
9, 14, 85877.9, 247.566, 184.544, 25.8913, 541.594, 2122.47, 0.7875, 800
9, 15, 85838.8, 237.213, 178.022, 24.8959, 544.908, 2176.19, 0.925, 800
9, 16, 85801, 227.515, 164.516, 26.3505, 550.986, 2229.6, 0.825, 800
9, 17, 85765.5, 217.499, 153.617, 22.1192, 558.63, 2282.59, 0.925, 800
9, 18, 85732.9, 206.659, 143.094, 26.5892, 555.728, 2335.05, 0.975, 800
9, 19, 85701.4, 196.851, 133.805, 23.0895, 558.033, 2386.86, 0.9, 800
9, 20, 85672.2, 186.617, 125.807, 23.2513, 554.174, 2437.93, 0.925, 800
9, 21, 85644.5, 176.966, 111.947, 19.7875, 558.59, 2488.16, 0.9375, 800
9, 22, 85620.1, 166.021, 99.7263, 13.9921, 562.691, 2537.47, 0.925, 800
