Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 14, 86325.7, 107.955, 96.0409, 12.8192, 427.759, 2029.75, 1, 800
1, 15, 86314.4, 97.6774, 79.2946, 8.38087, 432.205, 2068.08, 0.925, 800
1, 16, 86305.3, 87.2523, 71.3055, 8.64288, 422.333, 2105.21, 0.85, 800
1, 17, 86296.9, 78.1083, 66.4276, 7.26067, 410.166, 2141.09, 0.9625, 800
1, 18, 86289.3, 70.1421, 56.6179, 6.42855, 401.869, 2175.65, 0.9875, 800
1, 19, 86282.7, 62.6629, 55.3937, 6.17789, 384.164, 2208.86, 0.825, 800
1, 20, 86276.3, 56.5259, 52.2098, 3.49639, 370.724, 2240.7, 0.9875, 800
1, 21, 86270.6, 51.0065, 46.3941, 3.63819, 357.243, 2271.16, 0.925, 800
1, 22, 86265.4, 46.0014, 37.2212, 3.43872, 347.726, 2300.25, 0.975, 800
1, 23, 86261.1, 41.0237, 28.0027, 3.95318, 337.888, 2327.99, 0.95, 800
1, 24, 86257.8, 36.1375, 27.7459, 4.13223, 319.754, 2354.41, 0.825, 800
1, 25, 86254.5, 32.2202, 27.8233, 4.00532, 301.914, 2379.52, 0.975, 800
1, 26, 86251.2, 29.0812, 24.3467, 3.65244, 288.349, 2403.36, 0.9625, 800
1, 27, 86248.3, 26.1722, 18.679, 2.13643, 278.752, 2425.96, 0.9875, 800
1, 28, 86246.1, 23.099, 19.0089, 2.55416, 261.841, 2447.36, 0.975, 800
1, 29, 86243.9, 20.7181, 15.885, 3.75766, 248.139, 2467.6, 0.9875, 800
1, 30, 86241.9, 18.6139, 13.6509, 3.73234, 235.414, 2486.73, 0.975, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86689.1, 253.582, 366.52, 97.5087, 111, 1482.3, 0.725, 800
2, 2, 86640.7, 251.292, 328.842, 67.7587, 188.071, 1523.37, 0.875, 800
2, 3, 86599.3, 242.4, 305.534, 52.9963, 234.638, 1565.13, 0.8125, 800
2, 4, 86561.9, 231.298, 266.646, 42.7548, 289.878, 1607.5, 0.9125, 800
2, 5, 86529.7, 217.28, 234.982, 29.5788, 338.172, 1650.31, 0.9375, 800
2, 6, 86502.1, 201.383, 210.616, 27.5028, 365.017, 1693.36, 0.9625, 800
2, 7, 86477.3, 185.903, 184.766, 21.6213, 393.945, 1736.44, 0.925, 800
2, 8, 86455.8, 170.209, 169.595, 20.2311, 404.806, 1779.32, 0.95, 800
2, 9, 86436.1, 155.924, 149.31, 16.9986, 419.891, 1821.79, 0.9125, 800
2, 10, 86418.8, 142.045, 131.475, 12.1398, 431.899, 1863.66, 0.8875, 800
2, 11, 86403.8, 128.577, 105.97, 14.7954, 442.049, 1904.77, 0.9375, 800
2, 12, 86391.3, 115.423, 101.401, 13.4532, 433.474, 1944.97, 0.9, 800
2, 13, 86379.3, 104.284, 84.3175, 13.4176, 434.511, 1984.14, 0.975, 800
2, 14, 86369.2, 93.5902, 73.8945, 15.7162, 425.475, 2022.16, 0.9875, 800
2, 15, 86359.8, 84.1895, 70.719, 13.2091, 413.084, 2058.95, 0.8, 800
2, 16, 86351.1, 76.0771, 64.4541, 9.31692, 404.578, 2094.45, 0.9875, 800
2, 17, 86343.5, 68.5305, 57.5011, 6.21605, 395.679, 2128.62, 0.925, 800
2, 18, 86336.8, 61.4474, 49.9881, 5.88388, 384.417, 2161.43, 0.9625, 800
2, 19, 86331, 54.9651, 49.0202, 5.15045, 366.958, 2192.88, 0.975, 800
2, 20, 86325.4, 49.602, 43.2139, 5.08047, 353.747, 2222.96, 0.8875, 800
2, 21, 86320.4, 44.7005, 35.0714, 2.6937, 345.479, 2251.68, 0.975, 800
2, 22, 86316.5, 39.6849, 32.8244, 4.18332, 327.802, 2279.05, 0.9625, 800
2, 23, 86312.6, 35.5934, 28.0357, 4.2656, 314.388, 2305.11, 0.85, 800
2, 24, 86309.2, 31.8311, 17.0162, 4.09653, 307.932, 2329.88, 0.9875, 800
2, 25, 86307.1, 27.6586, 16.2571, 3.71378, 291.936, 2353.38, 0.9875, 800
2, 26, 86305, 24.2019, 17.9681, 1.10803, 276.084, 2375.66, 0.975, 800
2, 27, 86303, 21.3435, 14.0729, 1.48099, 263.364, 2396.74, 0.875, 800
2, 28, 86301.4, 18.6908, 10.0558, 1.65582, 251.552, 2416.66, 0.975, 800
2, 29, 86300.2, 16.1694, 10.9542, 2.65899, 234.584, 2435.47, 0.9875, 800
2, 30, 86298.8, 14.3498, 8.43551, 1.43922, 223.828, 2453.2, 0.95, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86689.1, 253.582, 358.52, 123.509, 93, 1482.3, 0.825, 800
3, 2, 86638.8, 253.17, 325.413, 97.9016, 161.357, 1523.37, 0.8875, 800
3, 3, 86594.6, 246.688, 295.613, 84.0988, 213.832, 1565.13, 0.9625, 800
3, 4, 86555.1, 236.934, 263.034, 64.893, 272.558, 1607.53, 0.8625, 800
3, 5, 86520.9, 223.717, 234.417, 56.4739, 314.09, 1650.42, 0.9125, 800
3, 6, 86490.6, 209.273, 202.993, 38.8631, 364.655, 1693.63, 0.9125, 800
3, 7, 86465.4, 192.601, 178.792, 31.6435, 394.608, 1736.95, 0.925, 800
3, 8, 86443.5, 175.985, 158.985, 29.9393, 411.422, 1780.17, 0.925, 800
3, 9, 86423.8, 160.449, 140.267, 25.3599, 427.034, 1823.05, 0.925, 800
3, 10, 86406.6, 145.591, 128.711, 22.1754, 431.532, 1865.39, 0.95, 800
3, 11, 86390.9, 132.168, 115.9, 16.3269, 437.708, 1906.99, 0.9625, 800
3, 12, 86377.2, 119.486, 104.125, 16.0907, 435.443, 1947.7, 1, 800
3, 13, 86364.7, 108.09, 88.4154, 10.1106, 441.34, 1987.39, 0.925, 800
3, 14, 86354.4, 96.7155, 79.2326, 8.87377, 434.816, 2025.95, 0.95, 800
3, 15, 86345.3, 86.5317, 63.1133, 3.04286, 438.758, 2063.3, 0.95, 800
3, 16, 86338.4, 76.1021, 56.7196, 2.01742, 427.418, 2099.37, 0.8875, 800
3, 17, 86332.3, 66.9867, 54.3225, 3.43944, 408.888, 2134.09, 0.975, 800
3, 18, 86326.3, 59.5927, 46.8205, 4.21297, 395.682, 2167.42, 0.9, 800
3, 19, 86321, 52.9777, 42.8191, 5.48761, 378.419, 2199.33, 0.925, 800
3, 20, 86315.9, 47.4021, 37.1775, 4.2743, 365.389, 2229.81, 0.975, 800
3, 21, 86311.6, 42.229, 34.1583, 3.81312, 349.29, 2258.87, 0.9375, 800
3, 22, 86307.7, 37.7287, 30.6305, 4.07449, 333.34, 2286.53, 0.9625, 800
3, 23, 86304.1, 33.7889, 27.7246, 2.04718, 319.53, 2312.82, 0.9, 800
3, 24, 86301, 30.1243, 26.4747, 2.92828, 301.707, 2337.77, 0.9375, 800
3, 25, 86297.9, 27.1542, 22.801, 0.526579, 290.156, 2361.42, 1, 800
3, 26, 86295.5, 24.1469, 18.974, 2.11822, 275.431, 2383.81, 0.925, 800
3, 27, 86293.3, 21.5087, 18.9993, 2.41573, 258.757, 2404.99, 0.9875, 800
3, 28, 86291.1, 19.4317, 19.6534, 2.5337, 242.274, 2425.01, 0.9125, 800
3, 29, 86288.8, 17.8502, 16.97, 1.51862, 230.969, 2443.9, 0.8875, 800
3, 30, 86286.9, 16.2007, 14.2569, 1.48116, 219.471, 2461.72, 0.875, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86689.1, 253.582, 357.52, 113.509, 104, 1482.3, 0.7625, 800
4, 2, 86639.9, 252.022, 327.485, 84.6158, 172.571, 1523.37, 0.85, 800
4, 3, 86597, 244.601, 286.376, 78.6932, 228.245, 1565.13, 0.975, 800
4, 4, 86558.9, 233.739, 262.165, 63.7483, 273.942, 1607.51, 0.9, 800
4, 5, 86524.9, 220.953, 237.162, 48.2192, 318.374, 1650.36, 0.875, 800
4, 6, 86495.2, 206.488, 213.155, 37.0321, 354.633, 1693.48, 0.875, 800
4, 7, 86469.2, 191.242, 190.838, 34.7763, 377.302, 1736.68, 0.975, 800
4, 8, 86445.7, 176.479, 173.981, 31.7668, 392.352, 1779.75, 0.8625, 800
4, 9, 86424.3, 162.595, 158.261, 21.0865, 411.327, 1822.47, 0.9, 800
4, 10, 86405.6, 148.736, 149.72, 18.336, 412.947, 1864.66, 0.8375, 800
4, 11, 86388.1, 136.47, 128.848, 21.9504, 418.45, 1906.16, 1, 800
4, 12, 86372.4, 124.859, 116.751, 18.5707, 420.561, 1946.82, 0.9625, 800
4, 13, 86358.4, 113.958, 105.892, 13.7358, 421.521, 1986.53, 0.9125, 800
4, 14, 86345.9, 103.603, 97.282, 8.59208, 419.412, 2025.18, 0.8875, 800
4, 15, 86334.9, 93.8876, 84.8376, 6.19453, 417.454, 2062.7, 0.9125, 800
4, 16, 86325.5, 84.5715, 76.9221, 6.38532, 407.636, 2099.02, 0.925, 800
4, 17, 86316.8, 76.3148, 69.2677, 7.00351, 396.519, 2134.09, 1, 800
4, 18, 86308.9, 68.9773, 61.004, 6.08215, 387.197, 2167.86, 0.9625, 800
4, 19, 86301.9, 62.1523, 47.3034, 7.78635, 380.54, 2200.31, 0.9875, 800
4, 20, 86296.2, 55.4454, 43.6259, 3.95932, 369.358, 2231.43, 0.925, 800
4, 21, 86291.2, 49.2999, 36.2722, 4.00324, 357.975, 2261.21, 0.9875, 800
4, 22, 86287.1, 43.6238, 31.5833, 5.67528, 342.406, 2289.65, 0.9875, 800
4, 23, 86283.2, 38.7693, 29.4347, 5.88733, 325.948, 2316.77, 0.95, 800
4, 24, 86279.5, 34.6844, 31.7599, 4.79297, 306.666, 2342.58, 0.825, 800
4, 25, 86275.7, 31.5442, 28.3471, 3.53168, 293.761, 2367.09, 0.8875, 800
4, 26, 86272.4, 28.5464, 22.7385, 4.17207, 281.779, 2390.35, 0.9375, 800
4, 27, 86269.6, 25.632, 20.1108, 4.58685, 267.651, 2412.4, 0.9, 800
4, 28, 86267.1, 23.0706, 16.2628, 4.79714, 255.534, 2433.29, 0.9125, 800
4, 29, 86264.9, 20.6436, 15.3311, 1.83872, 244.281, 2453.04, 0.9125, 800
4, 30, 86263.1, 18.298, 12.1261, 1.94601, 232.832, 2471.72, 0.9875, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86689.1, 253.582, 355.52, 123.509, 96, 1482.3, 0.8, 800
5, 2, 86639.1, 252.857, 320.627, 93.9016, 170.143, 1523.37, 0.9, 800
5, 3, 86595.9, 245.521, 299.125, 63.3657, 230.99, 1565.13, 0.875, 800
5, 4, 86558.1, 234.206, 267.132, 47.5709, 285.491, 1607.52, 0.8875, 800
5, 5, 86525.3, 220.158, 240.84, 44.2254, 319.098, 1650.39, 0.95, 800
5, 6, 86495.6, 205.82, 214.46, 36.2759, 354.306, 1693.55, 0.9375, 800
5, 7, 86469.5, 190.765, 199.956, 36.034, 366.998, 1736.77, 0.825, 800
5, 8, 86444.9, 177.177, 171.38, 26.906, 399.784, 1779.84, 0.9, 800
5, 9, 86424.3, 162.377, 156.944, 19.6148, 414.228, 1822.55, 0.9375, 800
5, 10, 86405.9, 148.271, 140.466, 16.9563, 423.64, 1864.75, 0.975, 800
5, 11, 86389.5, 134.992, 121.191, 15.6414, 432.38, 1906.26, 0.8125, 800
5, 12, 86375.3, 122.224, 105.433, 12.6237, 437.496, 1946.92, 0.8875, 800
5, 13, 86363, 110.055, 92.0137, 9.05546, 439.246, 1986.6, 0.9125, 800
5, 14, 86352.5, 98.5522, 80.8491, 12.012, 430.871, 2025.19, 0.975, 800
5, 15, 86342.9, 88.4952, 72.8714, 11.0671, 422.095, 2062.6, 0.925, 800
5, 16, 86334.1, 79.5211, 67.0557, 8.5863, 411.945, 2098.75, 0.925, 800
5, 17, 86326.3, 71.4786, 60.3989, 6.74426, 401.521, 2133.58, 0.9375, 800
5, 18, 86319.3, 64.1607, 46.0917, 7.55124, 395.841, 2167.05, 1, 800
5, 19, 86313.7, 56.9029, 41.782, 6.86151, 381.566, 2199.16, 0.975, 800
5, 20, 86308.7, 50.5768, 36.7639, 4.78557, 369.312, 2229.89, 0.9, 800
5, 21, 86304.4, 44.7786, 31.2187, 3.47836, 356.932, 2259.23, 0.9125, 800
5, 22, 86300.8, 39.4278, 28.2578, 2.91662, 341.437, 2287.21, 0.9875, 800
5, 23, 86297.5, 34.781, 25.7593, 4.07395, 324.049, 2313.82, 0.85, 800
5, 24, 86294.4, 30.9242, 22.7887, 4.86982, 307.902, 2339.1, 0.9125, 800
5, 25, 86291.5, 27.6127, 20.4903, 4.37743, 292.909, 2363.07, 0.8375, 800
5, 26, 86289, 24.6735, 17.8925, 4.72151, 277.987, 2385.77, 0.95, 800
5, 27, 86286.6, 22.0879, 17.0687, 2.86467, 264.131, 2407.24, 0.9125, 800
5, 28, 86284.5, 19.7409, 14.9418, 2.98532, 250.264, 2427.53, 0.9, 800
5, 29, 86282.7, 17.6549, 10.6383, 2.95654, 239.388, 2446.68, 0.925, 800
5, 30, 86281.3, 15.536, 9.35009, 1.80465, 227.289, 2464.76, 0.8125, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86689.1, 253.582, 359.52, 118.509, 97, 1482.3, 0.7875, 800
6, 2, 86639.2, 252.753, 315.342, 86.2587, 183.071, 1523.37, 0.9, 800
6, 3, 86597.3, 244.09, 285.203, 81.2625, 226.995, 1565.13, 1, 800
6, 4, 86559.1, 233.476, 265.004, 55.1034, 279.781, 1607.52, 0.825, 800
6, 5, 86525.8, 220.137, 242.761, 39.176, 321.797, 1650.37, 0.825, 800
6, 6, 86496.4, 205.478, 215.241, 36.586, 352.811, 1693.49, 0.9875, 800
6, 7, 86470.2, 190.604, 190.633, 26.3013, 385.61, 1736.68, 0.925, 800
6, 8, 86447.6, 175.066, 168.701, 21.8589, 407.067, 1779.72, 0.9375, 800
6, 9, 86427.8, 159.884, 153.16, 16.8015, 419.991, 1822.41, 0.95, 800
6, 10, 86410.1, 145.591, 136.604, 15.1945, 427.991, 1864.55, 0.8625, 800
6, 11, 86394.3, 132.264, 124.229, 13.8446, 429.42, 1905.96, 0.975, 800
6, 12, 86379.9, 120.172, 111.873, 8.79157, 432.748, 1946.5, 0.975, 800
6, 13, 86367.4, 108.685, 100.706, 11.3739, 425.837, 1986.03, 1, 800
6, 14, 86355.7, 98.6013, 87.7285, 13.0826, 420.42, 2024.45, 0.925, 800
6, 15, 86345.2, 89.3613, 78.2663, 6.06419, 419.39, 2061.68, 0.9375, 800
6, 16, 86336.5, 80.255, 71.1865, 5.99272, 408.434, 2097.66, 0.9375, 800
6, 17, 86328.5, 72.2257, 59.3374, 6.37996, 401.26, 2132.35, 0.9125, 800
6, 18, 86321.6, 64.6104, 52.2106, 5.25779, 390.598, 2165.7, 0.925, 800
6, 19, 86315.6, 57.6603, 45.5268, 5.75886, 377.699, 2197.71, 0.8375, 800
6, 20, 86310.3, 51.4574, 45.3473, 4.80713, 359.72, 2228.35, 0.8375, 800
6, 21, 86305.1, 46.3772, 38.3122, 5.55121, 347.026, 2257.63, 0.9875, 800
6, 22, 86300.6, 41.6591, 37.0685, 2.93733, 332.238, 2285.55, 0.9625, 800
6, 23, 86296.4, 37.4836, 29.253, 5.22707, 319.507, 2312.13, 0.8, 800
6, 24, 86292.8, 33.569, 26.4112, 4.10272, 305.685, 2337.42, 0.9375, 800
6, 25, 86289.6, 30.0251, 23.2243, 4.82381, 290.85, 2361.43, 0.975, 800
6, 26, 86286.7, 26.9337, 18.769, 4.28075, 279.075, 2384.21, 0.9, 800
6, 27, 86284.3, 23.9413, 16.199, 3.59101, 266.141, 2405.79, 0.9, 800
6, 28, 86282.3, 21.2087, 14.3938, 4.77098, 251.131, 2426.22, 0.8125, 800
6, 29, 86280.3, 18.9576, 13.3348, 0.702722, 241.193, 2445.52, 0.9125, 800
6, 30, 86278.8, 16.6242, 12.0364, 1.78998, 226.965, 2463.75, 0.725, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86689.1, 253.582, 365.52, 99.5087, 110, 1482.3, 0.7125, 800
7, 2, 86640.6, 251.396, 327.913, 78.6158, 178.143, 1523.37, 0.8125, 800
7, 3, 86598.2, 243.519, 293.686, 67.0842, 232.418, 1565.13, 0.95, 800
7, 4, 86560.6, 232.426, 265.801, 47.9036, 285.817, 1607.5, 0.85, 800
7, 5, 86527.9, 218.631, 236.355, 36.4275, 330.402, 1650.32, 0.8875, 800
7, 6, 86499.4, 203.319, 217.081, 37.9434, 348.801, 1693.41, 0.975, 800
7, 7, 86472.9, 189.212, 187.04, 31.4323, 382.887, 1736.54, 0.9375, 800
7, 8, 86450.1, 174.113, 169.17, 24.5398, 402.538, 1779.49, 0.9375, 800
7, 9, 86430, 159.45, 145.462, 22.2337, 420.785, 1822.08, 0.8875, 800
7, 10, 86412.5, 145.009, 132.395, 20.2126, 425.729, 1864.12, 0.9125, 800
7, 11, 86396.7, 131.882, 120.239, 18.4694, 427.32, 1905.43, 0.9125, 800
7, 12, 86382.2, 119.933, 98.1141, 18.0631, 435.797, 1945.86, 0.9875, 800
7, 13, 86370.2, 108.028, 89.8965, 10.9688, 435.669, 1985.28, 0.775, 800
7, 14, 86359.7, 96.9098, 83.5992, 12.667, 423.55, 2023.61, 0.9375, 800
7, 15, 86349.7, 87.5361, 72.1952, 8.57679, 421.296, 2060.74, 0.9125, 800
7, 16, 86341.3, 78.4253, 65.2935, 8.21633, 410.203, 2096.6, 0.95, 800
7, 17, 86333.6, 70.381, 59.6092, 8.33496, 396.903, 2131.15, 0.9375, 800
7, 18, 86326.6, 63.3664, 53.2047, 9.96247, 382.553, 2164.35, 0.925, 800
7, 19, 86320, 57.2578, 47.2757, 6.05285, 373.228, 2196.19, 0.7125, 800
7, 20, 86314.5, 51.3479, 42.9149, 3.05597, 361.569, 2226.66, 0.9875, 800
7, 21, 86309.7, 45.8552, 41.0383, 1.91856, 345.742, 2255.77, 0.9375, 800
7, 22, 86305.2, 41.1475, 35.5267, 4.53283, 330.046, 2283.53, 1, 800
7, 23, 86301.1, 37.0802, 33.7497, 4.67791, 313.472, 2309.97, 1, 800
7, 24, 86297.1, 33.6565, 29.5303, 4.56858, 300.081, 2335.11, 0.9, 800
7, 25, 86293.5, 30.4677, 26.1329, 4.26165, 286.646, 2358.98, 0.7875, 800
7, 26, 86290.4, 27.5317, 22.5317, 3.7853, 274.172, 2381.62, 0.9375, 800
7, 27, 86287.6, 24.7592, 17.7768, 3.16683, 263.588, 2403.08, 0.9375, 800
7, 28, 86285.4, 21.9829, 13.9733, 3.42618, 251.76, 2423.41, 0.9125, 800
7, 29, 86283.6, 19.3937, 14.0528, 0.500425, 239.777, 2442.63, 0.95, 800
7, 30, 86282.1, 17.0266, 10.7641, 0.628302, 228.65, 2460.8, 0.975, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86689.1, 253.582, 358.52, 117.509, 99, 1482.3, 0.7625, 800
8, 2, 86639.4, 252.544, 315.413, 100.33, 168.929, 1523.37, 0.8875, 800
8, 3, 86596.1, 245.398, 280.24, 84.3163, 228.862, 1565.13, 0.9375, 800
8, 4, 86558, 234.323, 256.578, 58.0176, 285.515, 1607.52, 0.9, 800
8, 5, 86525.3, 220.24, 233.057, 45.9329, 325.121, 1650.38, 0.9125, 800
8, 6, 86496.2, 205.253, 210.243, 41.8664, 352.898, 1693.53, 0.975, 800
8, 7, 86470, 190.454, 191.961, 37.1911, 373.691, 1736.75, 1, 800
8, 8, 86446.1, 176.217, 166.913, 37.9618, 392.999, 1779.81, 0.9625, 800
8, 9, 86424.8, 162.295, 150.661, 21.8233, 417.928, 1822.51, 0.9375, 800
8, 10, 86406.8, 147.782, 148.621, 11.0022, 421.076, 1864.69, 0.875, 800
8, 11, 86390.2, 134.829, 131.695, 10.0832, 426.999, 1906.16, 0.875, 800
8, 12, 86375.5, 122.609, 115.164, 11.4527, 428.499, 1946.79, 0.975, 800
8, 13, 86362.3, 111.253, 101.103, 12.9912, 425.892, 1986.44, 0.925, 800
8, 14, 86350.5, 100.864, 90.457, 13.7384, 419.471, 2025.01, 0.9375, 800
8, 15, 86339.6, 91.523, 78.1168, 10.809, 417.509, 2062.42, 0.975, 800
8, 16, 86330.4, 82.4614, 71.3503, 8.52829, 408.687, 2098.59, 0.9125, 800
8, 17, 86322.1, 74.2708, 63.7984, 6.86681, 399.495, 2133.49, 0.95, 800
8, 18, 86314.7, 66.7601, 53.6393, 9.83257, 387.959, 2167.07, 1, 800
8, 19, 86308.1, 60.0035, 52.1543, 11.1358, 369.248, 2199.32, 0.8875, 800
8, 20, 86301.6, 54.5788, 43.8295, 7.94064, 361.873, 2230.21, 0.8125, 800
8, 21, 86296.2, 49.0416, 39.3399, 6.64818, 349.025, 2259.76, 0.9875, 800
8, 22, 86291.4, 44.0109, 34.3957, 5.1158, 337.095, 2287.97, 0.9125, 800
8, 23, 86287.3, 39.3133, 31.1004, 6.39104, 321.017, 2314.87, 0.875, 800
8, 24, 86283.4, 35.3451, 27.3828, 4.29334, 309.087, 2340.48, 0.8625, 800
8, 25, 86280.1, 31.5664, 24.3752, 4.10738, 295.009, 2364.82, 1, 800
8, 26, 86277.2, 28.2115, 22.0534, 4.70798, 279.937, 2387.93, 0.9375, 800
8, 27, 86274.4, 25.3488, 17.4278, 4.06438, 268.942, 2409.84, 0.825, 800
8, 28, 86272.1, 22.5113, 16.7318, 3.295, 254.731, 2430.58, 0.9875, 800
8, 29, 86270.1, 20.089, 14.6882, 3.41032, 241.536, 2450.21, 0.9875, 800
8, 30, 86268.2, 17.9508, 15.4515, 1.37206, 228.284, 2468.75, 0.95, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86689.1, 253.582, 366.52, 114.509, 94, 1482.3, 0.675, 800
9, 2, 86638.9, 253.066, 323.842, 83.5444, 177.286, 1523.37, 0.85, 800
9, 3, 86596.4, 244.943, 290.139, 59.7609, 243.622, 1565.13, 0.7875, 800
9, 4, 86559.9, 232.432, 254.707, 42.1889, 303.221, 1607.53, 0.9125, 800
9, 5, 86529, 216.883, 229.054, 41.1213, 333.562, 1650.39, 0.95, 800
9, 6, 86500.8, 201.65, 209.057, 30.197, 364.736, 1693.51, 0.9, 800
9, 7, 86475.9, 186.235, 176.355, 27.1391, 397.684, 1736.66, 0.925, 800
9, 8, 86454.7, 170.173, 155.831, 25.3747, 414.278, 1779.6, 0.975, 800
9, 9, 86435.9, 154.998, 136.525, 23.7726, 426.686, 1822.13, 0.9625, 800
9, 10, 86419.2, 140.678, 120.473, 22.3744, 433.209, 1864.06, 0.9875, 800
9, 11, 86404.3, 127.404, 105.562, 12.2169, 445.265, 1905.21, 0.9625, 800
9, 12, 86392.1, 114.174, 92.8587, 11.9885, 443.461, 1945.42, 0.975, 800
9, 13, 86381.2, 102.244, 84.2104, 11.9826, 435.785, 1984.59, 0.9125, 800
9, 14, 86371.2, 91.7981, 76.5095, 11.2614, 426.657, 2022.59, 0.9875, 800
9, 15, 86362.1, 82.5648, 68.8962, 9.96486, 417.182, 2059.33, 0.95, 800
9, 16, 86353.9, 74.2508, 59.5341, 6.20697, 411.383, 2094.76, 0.9125, 800
