S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88774.3, 21.6041, 24.5578, 3.6788, 22.2227, 153.614, 28.2366, 61, 89000, 2, 0.0005, 500
88770.3, 21.3069, 25.8283, 3.71228, 21.6353, 157.218, 29.5406, 61, 89000, 2, 0.0005, 500
88766.1, 21.2547, 24.9664, 4.72553, 22.09, 160.874, 29.6919, 61, 89000, 2, 0.0005, 500
88761.9, 21.2343, 24.1587, 4.66327, 23.5121, 164.572, 28.822, 61, 89000, 2, 0.0005, 500
88757.8, 21.0938, 21.4059, 3.60424, 27.8327, 168.31, 25.0101, 61, 89000, 2, 0.0005, 500
88754.2, 20.4382, 21.83, 4.61242, 26.8446, 172.085, 26.4425, 61, 89000, 2, 0.0005, 500
88750.4, 20.1176, 23.1321, 2.50926, 27.9272, 175.891, 25.6414, 61, 89000, 2, 0.0005, 500
88746.8, 19.7469, 19.2963, 2.53708, 31.9324, 179.717, 21.8334, 61, 89000, 2, 0.0005, 500
88743.7, 18.9077, 18.6825, 1.54067, 33.6515, 183.558, 20.2232, 61, 89000, 2, 0.0005, 500
88740.8, 18.0069, 17.9951, 2.56509, 33.2478, 187.406, 20.5602, 61, 89000, 2, 0.0005, 500
88737.9, 17.3341, 17.2307, 0.462279, 35.873, 191.25, 17.693, 61, 89000, 2, 0.0005, 500
88735.3, 16.3874, 17.4267, 1.46931, 34.3106, 195.076, 18.8961, 61, 89000, 2, 0.0005, 500
88732.6, 15.8013, 17.4762, 1.3476, 33.8598, 198.876, 18.8238, 61, 89000, 2, 0.0005, 500
88730, 15.3221, 14.4401, 2.19942, 35.4413, 202.639, 16.6395, 61, 89000, 2, 0.0005, 500
88727.6, 14.6276, 15.5538, 1.96165, 33.9098, 206.359, 17.5154, 61, 89000, 2, 0.0005, 500
88725.1, 14.1966, 16.4906, 2.69918, 31.4876, 210.033, 19.1898, 61, 89000, 2, 0.0005, 500
88722.4, 14.0902, 17.3003, 2.35818, 30.2385, 213.652, 19.6584, 61, 89000, 2, 0.0005, 500
88719.6, 14.0717, 18.0372, 3.03515, 28.0786, 217.216, 21.0723, 61, 89000, 2, 0.0005, 500
88716.6, 14.2582, 18.7188, 3.66266, 26.073, 220.727, 22.3815, 61, 89000, 2, 0.0005, 500
88713.4, 14.5938, 17.3779, 3.25654, 27.2107, 224.188, 20.6345, 61, 89000, 2, 0.0005, 500
88710.4, 14.6133, 15.1798, 1.89955, 30.267, 227.606, 17.0793, 61, 89000, 2, 0.0005, 500
88708, 14.1226, 14.1414, 1.64067, 31.1051, 230.988, 15.782, 61, 89000, 2, 0.0005, 500
88705.8, 13.5453, 14.1084, 1.37083, 30.8833, 234.337, 15.4793, 61, 89000, 2, 0.0005, 500
88703.6, 13.0402, 11.997, 1.08563, 32.6774, 237.648, 13.0827, 61, 89000, 2, 0.0005, 500
88701.7, 12.2949, 12.9657, 1.7905, 30.3433, 240.917, 14.7562, 61, 89000, 2, 0.0005, 500
88796.6, 21.6002, 29.595, 7.54071, 8, 136.679, 37.1357, 62, 89000, 2, 0.0005, 500
88791.3, 22.5731, 29.5051, 5.2981, 11.4286, 139.903, 34.8032, 62, 89000, 2, 0.0005, 500
88786.3, 23.0187, 27.5578, 4.27406, 15.6122, 143.205, 31.8319, 62, 89000, 2, 0.0005, 500
88781.8, 22.9515, 26.812, 3.34989, 18.4971, 146.594, 30.1619, 62, 89000, 2, 0.0005, 500
88777.5, 22.6595, 26.1101, 1.4877, 22.1759, 150.069, 27.5978, 62, 89000, 2, 0.0005, 500
88773.6, 22.0603, 25.4174, 1.74101, 23.5919, 153.625, 27.1584, 62, 89000, 2, 0.0005, 500
88769.7, 21.5181, 23.6903, 1.94027, 25.9067, 157.25, 25.6306, 62, 89000, 2, 0.0005, 500
88766, 20.8665, 23.0107, 2.09276, 27.0563, 160.931, 25.1035, 62, 89000, 2, 0.0005, 500
88762.5, 20.27, 22.2884, 2.19527, 28.1237, 164.657, 24.4837, 62, 89000, 2, 0.0005, 500
88759, 19.7043, 20.5342, 1.25467, 31.1148, 168.414, 21.7888, 62, 89000, 2, 0.0005, 500
88755.9, 18.8677, 18.826, 1.34731, 32.8923, 172.193, 20.1734, 62, 89000, 2, 0.0005, 500
88753, 17.9682, 20.1228, 1.38314, 31.5429, 175.983, 21.5059, 62, 89000, 2, 0.0005, 500
88749.9, 17.4383, 20.201, 1.36243, 31.2898, 179.773, 21.5634, 62, 89000, 2, 0.0005, 500
88746.9, 17.0225, 19.1994, 2.31141, 31.0548, 183.548, 21.5109, 62, 89000, 2, 0.0005, 500
88743.8, 16.6822, 19.2112, 1.16766, 31.8366, 187.303, 20.3789, 62, 89000, 2, 0.0005, 500
88740.9, 16.2487, 19.1745, 0.08519, 32.5626, 191.032, 19.2597, 62, 89000, 2, 0.0005, 500
88738.2, 15.7423, 19.0797, 1.05402, 31.2367, 194.734, 20.1337, 62, 89000, 2, 0.0005, 500
88735.3, 15.4616, 16.9208, 1.92328, 32.0055, 198.403, 18.8441, 62, 89000, 2, 0.0005, 500
88732.6, 15.0533, 15.8768, 2.7136, 31.7194, 202.035, 18.5904, 62, 89000, 2, 0.0005, 500
88730, 14.6904, 15.8502, 2.42297, 31.4537, 205.629, 18.2732, 62, 89000, 2, 0.0005, 500
88727.4, 14.3549, 16.7747, 3.13132, 29.207, 209.181, 19.906, 62, 89000, 2, 0.0005, 500
88724.5, 14.3189, 16.5862, 2.76895, 29.1208, 212.689, 19.3551, 62, 89000, 2, 0.0005, 500
88721.8, 14.2116, 16.4061, 1.4303, 30.0408, 216.151, 17.8364, 62, 89000, 2, 0.0005, 500
88719.2, 13.9094, 15.2239, 1.18083, 30.895, 219.571, 16.4047, 62, 89000, 2, 0.0005, 500
88716.9, 13.4636, 14.0838, 1.93105, 30.6882, 222.95, 16.0148, 62, 89000, 2, 0.0005, 500
88714.6, 13.0514, 13.9627, 0.600934, 31.4962, 226.286, 14.5636, 62, 89000, 2, 0.0005, 500
88712.5, 12.515, 13.7925, 1.3411, 30.2465, 229.576, 15.1336, 62, 89000, 2, 0.0005, 500
88710.4, 12.167, 12.5595, 0.996205, 31.086, 232.817, 13.5557, 62, 89000, 2, 0.0005, 500
88708.4, 11.6638, 12.3657, 1.65507, 29.8656, 236.006, 14.0208, 62, 89000, 2, 0.0005, 500
88706.4, 11.3274, 13.1154, 1.23667, 28.7323, 239.141, 14.3521, 62, 89000, 2, 0.0005, 500
88796.6, 21.6002, 27.595, 9.54071, 8, 136.679, 37.1357, 63, 89000, 2, 0.0005, 500
88791.3, 22.5731, 27.648, 6.15525, 12.4286, 139.903, 33.8032, 63, 89000, 2, 0.0005, 500
88786.5, 22.8762, 25.8333, 4.06998, 17.5408, 143.205, 29.9033, 63, 89000, 2, 0.0005, 500
88782.2, 22.5626, 22.1908, 3.15184, 23.2879, 146.594, 25.3426, 63, 89000, 2, 0.0005, 500
88778.6, 21.6616, 22.7645, 3.28046, 23.6245, 150.067, 26.045, 63, 89000, 2, 0.0005, 500
88774.9, 21.0407, 22.1711, 4.34584, 23.937, 153.615, 26.5169, 63, 89000, 2, 0.0005, 500
88771.1, 20.6111, 21.5331, 5.29787, 24.2272, 157.219, 26.831, 63, 89000, 2, 0.0005, 500
88767.3, 20.3121, 17.8806, 5.15612, 28.4967, 160.866, 23.0367, 63, 89000, 2, 0.0005, 500
88764, 19.532, 18.4471, 4.00655, 29.4612, 164.547, 22.4537, 63, 89000, 2, 0.0005, 500
88760.8, 18.8248, 19.8639, 3.89229, 28.3569, 168.255, 23.7562, 63, 89000, 2, 0.0005, 500
88757.4, 18.4444, 20.0806, 2.74375, 29.3314, 171.978, 22.8243, 63, 89000, 2, 0.0005, 500
88754.2, 18.0073, 20.2285, 2.65444, 29.2363, 175.703, 22.8829, 63, 89000, 2, 0.0005, 500
88750.9, 17.6658, 20.3046, 1.54527, 30.148, 179.426, 21.8499, 63, 89000, 2, 0.0005, 500
88747.8, 17.2453, 19.3275, 1.49484, 30.9945, 183.14, 20.8223, 63, 89000, 2, 0.0005, 500
88744.8, 16.7624, 18.3613, 2.42278, 30.7806, 186.841, 20.7841, 63, 89000, 2, 0.0005, 500
88741.9, 16.3706, 17.3965, 2.25547, 31.582, 190.524, 19.652, 63, 89000, 2, 0.0005, 500
88739.1, 15.8957, 17.4458, 1.0766, 32.3262, 194.184, 18.5224, 63, 89000, 2, 0.0005, 500
88736.4, 15.3549, 17.425, 0.953447, 32.0172, 197.816, 18.3785, 63, 89000, 2, 0.0005, 500
88733.8, 14.9016, 17.3301, 1.80664, 30.7302, 201.416, 19.1367, 63, 89000, 2, 0.0005, 500
88731.1, 14.6469, 16.1785, 1.57169, 31.5352, 204.977, 17.7501, 63, 89000, 2, 0.0005, 500
88728.6, 14.2456, 17.0734, 2.33824, 29.2827, 208.498, 19.4117, 63, 89000, 2, 0.0005, 500
88725.8, 14.1611, 16.8483, 3.02596, 28.1911, 211.976, 19.8742, 63, 89000, 2, 0.0005, 500
88723, 14.1593, 14.6274, 2.65949, 30.1774, 215.409, 17.2869, 63, 89000, 2, 0.0005, 500
88720.5, 13.7893, 15.5649, 2.31909, 29.0219, 218.8, 17.884, 63, 89000, 2, 0.0005, 500
88718, 13.5783, 13.3836, 2.9808, 29.9489, 222.15, 16.3644, 63, 89000, 2, 0.0005, 500
88715.6, 13.193, 12.3286, 2.58258, 30.8097, 225.458, 14.9112, 63, 89000, 2, 0.0005, 500
88713.5, 12.6778, 13.295, 2.18969, 29.609, 228.724, 15.4847, 63, 89000, 2, 0.0005, 500
88711.3, 12.3472, 12.1203, 1.79395, 30.4941, 231.945, 13.9142, 63, 89000, 2, 0.0005, 500
88709.3, 11.8591, 11.9831, 2.40665, 29.3159, 235.117, 14.3898, 63, 89000, 2, 0.0005, 500
88707.3, 11.5362, 12.7875, 2.94629, 27.2219, 238.239, 15.7337, 63, 89000, 2, 0.0005, 500
88796.6, 21.6002, 26.595, 9.54071, 9, 136.679, 36.1357, 64, 89000, 2, 0.0005, 500
88791.4, 22.4306, 25.7194, 6.15525, 14.3571, 139.903, 31.8746, 64, 89000, 2, 0.0005, 500
88786.9, 22.4873, 24.0226, 5.06142, 18.3316, 143.205, 29.084, 64, 89000, 2, 0.0005, 500
88782.7, 22.1348, 24.4549, 4.04913, 20.0222, 146.592, 28.504, 64, 89000, 2, 0.0005, 500
88778.7, 21.7699, 23.807, 5.088, 20.5921, 150.058, 28.895, 64, 89000, 2, 0.0005, 500
88774.6, 21.5335, 23.1543, 3.03076, 24.1212, 153.593, 26.185, 64, 89000, 2, 0.0005, 500
88770.8, 20.958, 24.5151, 4.10629, 22.3983, 157.186, 28.6214, 64, 89000, 2, 0.0005, 500
88766.8, 20.8447, 24.6981, 4.07047, 22.7984, 160.83, 28.7686, 64, 89000, 2, 0.0005, 500
88762.7, 20.7748, 24.8522, 3.0304, 24.1699, 164.514, 27.8826, 64, 89000, 2, 0.0005, 500
88758.7, 20.5924, 21.9855, 3.06043, 27.4435, 168.232, 25.046, 64, 89000, 2, 0.0005, 500
88755.1, 20.0422, 22.2981, 4.07737, 26.4833, 171.981, 26.3755, 64, 89000, 2, 0.0005, 500
88751.4, 19.7913, 22.5113, 3.98866, 26.5916, 175.756, 26.5, 64, 89000, 2, 0.0005, 500
88747.6, 19.6082, 21.6741, 2.89124, 28.6922, 179.549, 24.5654, 64, 89000, 2, 0.0005, 500
88744.1, 19.186, 18.8711, 1.86122, 32.6428, 183.353, 20.7323, 64, 89000, 2, 0.0005, 500
88741.1, 18.302, 18.2092, 1.87943, 33.3111, 187.165, 20.0886, 64, 89000, 2, 0.0005, 500
88738.3, 17.5031, 17.4708, 1.84331, 33.9318, 190.98, 19.3141, 64, 89000, 2, 0.0005, 500
88735.5, 16.7535, 17.6734, 1.76182, 33.5081, 194.783, 19.4352, 64, 89000, 2, 0.0005, 500
88732.8, 16.171, 17.7565, 2.64119, 32.1146, 198.565, 20.3977, 64, 89000, 2, 0.0005, 500
88729.8, 15.842, 17.7521, 2.42279, 31.8207, 202.315, 20.1749, 64, 89000, 2, 0.0005, 500
88727, 15.547, 16.702, 2.20026, 32.5478, 206.029, 18.9022, 64, 89000, 2, 0.0005, 500
88724.3, 15.1296, 12.6855, 1.97592, 36.223, 209.704, 14.6615, 64, 89000, 2, 0.0005, 500
88722.2, 14.1917, 11.8976, 1.74256, 36.6356, 213.339, 13.6401, 64, 89000, 2, 0.0005, 500
88720.3, 13.2959, 10.0346, 2.46959, 37.0188, 216.93, 12.5042, 64, 89000, 2, 0.0005, 500
88718.5, 12.4174, 9.17925, 1.09094, 38.3746, 220.467, 10.2702, 64, 89000, 2, 0.0005, 500
88717, 11.3964, 10.262, 0.758061, 36.6335, 223.942, 11.0201, 64, 89000, 2, 0.0005, 500
88715.4, 10.6864, 9.12453, 1.3877, 36.0169, 227.346, 10.5122, 64, 89000, 2, 0.0005, 500
88713.9, 10.0461, 6.96888, 1.92977, 36.4442, 230.669, 8.89864, 64, 89000, 2, 0.0005, 500
88712.7, 9.30403, 6.87755, 2.39469, 34.8411, 233.908, 9.27224, 64, 89000, 2, 0.0005, 500
88711.4, 8.76355, 7.68886, 1.78188, 33.3524, 237.059, 9.47075, 64, 89000, 2, 0.0005, 500
88710, 8.35942, 7.36656, 1.18042, 32.9701, 240.118, 8.54698, 64, 89000, 2, 0.0005, 500
88796.6, 21.6002, 27.595, 10.5407, 7, 136.679, 38.1357, 65, 89000, 2, 0.0005, 500
88791.1, 22.7157, 27.648, 6.08382, 12.5, 139.903, 33.7318, 65, 89000, 2, 0.0005, 500
88786.3, 22.9801, 26.8533, 6.0122, 14.6071, 143.205, 32.8655, 65, 89000, 2, 0.0005, 500
88781.7, 23.0678, 28.1524, 3.96156, 16.5638, 146.596, 32.114, 65, 89000, 2, 0.0005, 500
88777.1, 23.0307, 28.371, 4.06266, 17.3806, 150.073, 32.4337, 65, 89000, 2, 0.0005, 500
88772.5, 23.0464, 27.5688, 4.15432, 19.1392, 153.631, 31.7231, 65, 89000, 2, 0.0005, 500
88767.9, 22.9574, 28.8261, 3.24036, 19.7721, 157.264, 32.0665, 65, 89000, 2, 0.0005, 500
88763.4, 22.9349, 25.9811, 3.38635, 23.3598, 160.967, 29.3675, 65, 89000, 2, 0.0005, 500
88759.2, 22.5321, 26.3362, 3.52056, 23.6912, 164.733, 29.8568, 65, 89000, 2, 0.0005, 500
88754.9, 22.2794, 26.6096, 3.62102, 23.999, 168.558, 30.2306, 65, 89000, 2, 0.0005, 500
88750.6, 22.1303, 26.828, 4.69914, 23.2848, 172.431, 31.5271, 65, 89000, 2, 0.0005, 500
88746.1, 22.1955, 26.01, 5.6913, 23.6216, 176.346, 31.7013, 65, 89000, 2, 0.0005, 500
88741.6, 22.2722, 27.2595, 4.61651, 23.9343, 180.298, 31.876, 65, 89000, 2, 0.0005, 500
88737.1, 22.3583, 26.4305, 3.62309, 26.2247, 184.285, 30.0536, 65, 89000, 2, 0.0005, 500
88732.8, 22.1673, 25.6727, 3.7058, 27.3515, 188.304, 29.3785, 65, 89000, 2, 0.0005, 500
88728.6, 21.9182, 26.9424, 2.77114, 27.3979, 192.357, 29.7135, 65, 89000, 2, 0.0005, 500
88724.4, 21.7664, 27.0865, 3.88829, 26.4409, 196.436, 30.9748, 65, 89000, 2, 0.0005, 500
88720, 21.8244, 25.199, 4.91654, 27.5522, 200.537, 30.1156, 65, 89000, 2, 0.0005, 500
88715.7, 21.7482, 23.4545, 2.87482, 31.5842, 204.656, 26.3293, 65, 89000, 2, 0.0005, 500
88711.9, 21.1479, 22.8239, 3.97436, 31.3282, 208.793, 26.7983, 65, 89000, 2, 0.0005, 500
88708.1, 20.7342, 23.1544, 3.95935, 31.0905, 212.945, 27.1137, 65, 89000, 2, 0.0005, 500
88704.3, 20.4481, 23.4033, 1.9206, 32.8697, 217.102, 25.3239, 65, 89000, 2, 0.0005, 500
88700.7, 19.9641, 23.5943, 1.01029, 33.5219, 221.259, 24.6046, 65, 89000, 2, 0.0005, 500
88697.1, 19.4744, 19.704, 1.13598, 37.1275, 225.411, 20.84, 65, 89000, 2, 0.0005, 500
88694.2, 18.5465, 20.023, 0.223302, 37.4755, 229.551, 20.2463, 65, 89000, 2, 0.0005, 500
88691.3, 17.7196, 20.1893, 1.32014, 35.7987, 233.674, 21.5094, 65, 89000, 2, 0.0005, 500
88688.2, 17.2378, 21.2279, 0.289026, 35.2416, 237.768, 21.517, 65, 89000, 2, 0.0005, 500
88685.2, 16.8533, 19.125, 1.30265, 35.7244, 241.822, 20.4276, 65, 89000, 2, 0.0005, 500
88682.3, 16.3906, 19.1184, 0.220805, 36.1726, 245.833, 19.3392, 65, 89000, 2, 0.0005, 500
88679.5, 15.8653, 17.0474, 1.18847, 36.5889, 249.798, 18.2359, 65, 89000, 2, 0.0005, 500
88796.6, 21.6002, 29.595, 11.5407, 4, 136.679, 41.1357, 66, 89000, 2, 0.0005, 500
88790.7, 23.1433, 29.5051, 6.01239, 10.7143, 139.903, 35.5175, 66, 89000, 2, 0.0005, 500
88785.7, 23.5766, 22.6377, 5.97153, 18.949, 143.205, 28.6092, 66, 89000, 2, 0.0005, 500
88781.6, 22.9385, 20.3214, 4.95959, 23.5955, 146.602, 25.281, 66, 89000, 2, 0.0005, 500
88778, 21.9535, 19.0813, 4.98164, 25.9101, 150.093, 24.0629, 66, 89000, 2, 0.0005, 500
88774.6, 20.9918, 19.7918, 5.94302, 25.0594, 153.663, 25.7348, 66, 89000, 2, 0.0005, 500
88770.9, 20.4605, 20.3169, 3.77802, 27.2694, 157.291, 24.095, 66, 89000, 2, 0.0005, 500
88767.5, 19.8017, 17.7302, 2.73579, 31.3216, 160.96, 20.466, 66, 89000, 2, 0.0005, 500
88764.5, 18.7574, 19.236, 2.72848, 30.0843, 164.659, 21.9645, 66, 89000, 2, 0.0005, 500
88761.4, 18.1354, 19.488, 2.65903, 29.9355, 168.376, 22.1471, 66, 89000, 2, 0.0005, 500
88758.3, 17.6637, 19.635, 3.55723, 28.7972, 172.097, 23.1922, 66, 89000, 2, 0.0005, 500
88754.9, 17.4352, 15.7054, 2.36296, 33.7403, 175.81, 18.0684, 66, 89000, 2, 0.0005, 500
88752.4, 16.5222, 16.0245, 2.24029, 33.3302, 179.511, 18.2648, 66, 89000, 2, 0.0005, 500
88749.8, 15.8198, 17.193, 3.0716, 30.9495, 183.196, 20.2646, 66, 89000, 2, 0.0005, 500
88746.9, 15.5426, 17.1797, 3.80139, 29.7388, 186.854, 20.9811, 66, 89000, 2, 0.0005, 500
88743.9, 15.4229, 16.1286, 2.46242, 31.6146, 190.477, 18.591, 66, 89000, 2, 0.0005, 500
88741.2, 14.9865, 16.1357, 2.2119, 31.3564, 194.063, 18.3476, 66, 89000, 2, 0.0005, 500
88738.6, 14.6027, 14.0813, 1.9531, 33.1167, 197.614, 16.0344, 66, 89000, 2, 0.0005, 500
88736.3, 13.966, 15.1199, 2.68975, 30.7512, 201.124, 17.8096, 66, 89000, 2, 0.0005, 500
88733.8, 13.7095, 14.9951, 1.33559, 31.5547, 204.593, 16.3307, 66, 89000, 2, 0.0005, 500
88731.5, 13.2936, 14.8434, 1.06276, 31.3008, 208.013, 15.9061, 66, 89000, 2, 0.0005, 500
88729.2, 12.9003, 14.6442, 1.78447, 30.065, 211.385, 16.4287, 66, 89000, 2, 0.0005, 500
88726.9, 12.6601, 12.4043, 2.43102, 30.9175, 214.706, 14.8353, 66, 89000, 2, 0.0005, 500
88724.8, 12.2409, 13.2906, 2.01698, 29.7091, 217.974, 15.3076, 66, 89000, 2, 0.0005, 500
88722.6, 11.9727, 13.055, 1.60737, 29.587, 221.19, 14.6624, 66, 89000, 2, 0.0005, 500
88720.5, 11.6663, 12.7987, 0.21092, 30.4737, 224.35, 13.0096, 66, 89000, 2, 0.0005, 500
88718.6, 11.1857, 13.5178, 0, 29.297, 227.456, 13.5178, 66, 89000, 2, 0.0005, 500
88716.7, 10.8736, 11.1183, 0.671143, 30.2044, 230.515, 11.7894, 66, 89000, 2, 0.0005, 500
88715, 10.3777, 9.84639, 0.27562, 31.0469, 233.514, 10.122, 66, 89000, 2, 0.0005, 500
88713.6, 9.74354, 9.59596, 0.878595, 29.8293, 236.455, 10.4746, 66, 89000, 2, 0.0005, 500
88796.6, 21.6002, 31.595, 4.54071, 9, 136.679, 36.1357, 67, 89000, 2, 0.0005, 500
88791.4, 22.4306, 30.3622, 3.51239, 12.3571, 139.903, 33.8746, 67, 89000, 2, 0.0005, 500
88786.6, 22.7724, 30.3338, 4.60734, 12.4745, 143.205, 34.9411, 67, 89000, 2, 0.0005, 500
88781.6, 23.1975, 29.3552, 3.64459, 15.5835, 146.592, 32.9998, 67, 89000, 2, 0.0005, 500
88776.9, 23.2607, 28.5061, 4.77611, 16.4704, 150.062, 33.2822, 67, 89000, 2, 0.0005, 500
88772.2, 23.3513, 28.7264, 5.83061, 16.2939, 153.616, 34.557, 67, 89000, 2, 0.0005, 500
88767.3, 23.6051, 26.9437, 5.81521, 19.13, 157.248, 32.7589, 67, 89000, 2, 0.0005, 500
88762.6, 23.5517, 24.3239, 5.81614, 22.7636, 160.954, 30.14, 67, 89000, 2, 0.0005, 500
88758.3, 23.1356, 24.8837, 5.8138, 23.1376, 164.733, 30.6975, 67, 89000, 2, 0.0005, 500
88753.9, 22.8819, 22.3453, 5.78667, 26.485, 168.578, 28.1319, 67, 89000, 2, 0.0005, 500
88749.9, 22.3133, 23.9526, 4.74625, 26.5932, 172.48, 28.6989, 67, 89000, 2, 0.0005, 500
88745.8, 21.9389, 22.3656, 5.74603, 27.6937, 176.429, 28.1116, 67, 89000, 2, 0.0005, 500
88741.8, 21.5556, 22.8395, 2.65193, 30.7155, 180.415, 25.4914, 67, 89000, 2, 0.0005, 500
88738.2, 20.8756, 23.2259, 1.75585, 31.5216, 184.43, 24.9817, 67, 89000, 2, 0.0005, 500
88734.6, 20.2588, 24.4895, 2.88296, 29.27, 188.466, 27.3725, 67, 89000, 2, 0.0005, 500
88730.7, 20.1057, 24.5765, 3.89256, 28.1793, 192.512, 28.469, 67, 89000, 2, 0.0005, 500
88726.7, 20.1393, 22.6358, 3.82087, 30.1665, 196.558, 26.4567, 67, 89000, 2, 0.0005, 500
88722.9, 19.8793, 22.8385, 1.7563, 32.0118, 200.603, 24.5948, 67, 89000, 2, 0.0005, 500
88719.4, 19.4061, 21.9903, 0.823613, 33.7252, 204.646, 22.8139, 67, 89000, 2, 0.0005, 500
88716.2, 18.7737, 22.1364, 1.92915, 32.3163, 208.684, 24.0655, 67, 89000, 2, 0.0005, 500
88712.7, 18.4459, 23.1835, 1.91777, 31.008, 212.712, 25.1013, 67, 89000, 2, 0.0005, 500
88709.2, 18.3311, 21.11, 1.88755, 32.7931, 216.719, 22.9975, 67, 89000, 2, 0.0005, 500
88705.9, 17.9395, 20.1685, 1.85258, 33.4507, 220.705, 22.0211, 67, 89000, 2, 0.0005, 500
88702.7, 17.4871, 18.2394, 1.79663, 35.0614, 224.667, 20.036, 67, 89000, 2, 0.0005, 500
88699.9, 16.8424, 14.3848, 1.71752, 38.557, 228.602, 16.1023, 67, 89000, 2, 0.0005, 500
88697.6, 15.7665, 15.7152, 0.605381, 37.8029, 232.507, 16.3206, 67, 89000, 2, 0.0005, 500
88695.3, 14.9368, 15.8, 1.50813, 36.1027, 236.373, 17.3081, 67, 89000, 2, 0.0005, 500
88692.8, 14.4135, 15.7626, 2.29661, 34.524, 240.188, 18.0592, 67, 89000, 2, 0.0005, 500
88690.2, 14.1018, 13.6546, 1.99738, 36.058, 243.944, 15.652, 67, 89000, 2, 0.0005, 500
88688, 13.5097, 10.6535, 1.70082, 38.4824, 247.637, 12.3543, 67, 89000, 2, 0.0005, 500
88796.6, 21.6002, 29.595, 8.54071, 7, 136.679, 38.1357, 68, 89000, 2, 0.0005, 500
88791.1, 22.7157, 29.5051, 5.22668, 11.5, 139.903, 34.7318, 68, 89000, 2, 0.0005, 500
88786.2, 23.1226, 25.5778, 5.21628, 16.6786, 143.205, 30.7941, 68, 89000, 2, 0.0005, 500
88781.8, 22.8866, 25.988, 3.23105, 19.4872, 146.596, 29.219, 68, 89000, 2, 0.0005, 500
88777.6, 22.4732, 24.3358, 4.37346, 21.0953, 150.075, 28.7093, 68, 89000, 2, 0.0005, 500
88773.6, 22.0697, 25.7438, 3.40946, 21.5885, 153.632, 29.1533, 68, 89000, 2, 0.0005, 500
88769.4, 21.8099, 25.9947, 4.49011, 21.0465, 157.257, 30.4848, 68, 89000, 2, 0.0005, 500
88765.1, 21.7916, 26.1913, 5.47798, 20.5431, 160.937, 31.6693, 68, 89000, 2, 0.0005, 500
88760.5, 21.9455, 24.3713, 3.39419, 25.0758, 164.667, 27.7655, 68, 89000, 2, 0.0005, 500
88756.6, 21.5122, 22.7029, 4.46848, 26.2846, 168.441, 27.1714, 68, 89000, 2, 0.0005, 500
88752.7, 21.0808, 22.093, 4.44004, 27.4072, 172.26, 26.533, 68, 89000, 2, 0.0005, 500
88748.9, 20.6445, 23.4662, 5.38774, 25.4495, 176.112, 28.854, 68, 89000, 2, 0.0005, 500
88744.8, 20.626, 23.6803, 5.24157, 25.6317, 179.991, 28.9219, 68, 89000, 2, 0.0005, 500
88740.7, 20.6207, 23.8765, 6.10474, 24.8009, 183.888, 29.9812, 68, 89000, 2, 0.0005, 500
88736.4, 20.7671, 22.0579, 4.90592, 28.0294, 187.801, 26.9638, 68, 89000, 2, 0.0005, 500
88732.6, 20.4542, 23.3897, 3.80152, 28.0273, 191.729, 27.1913, 68, 89000, 2, 0.0005, 500
88728.7, 20.2362, 21.5826, 4.75724, 29.0253, 195.673, 26.3399, 68, 89000, 2, 0.0005, 500
88725, 19.9403, 20.8741, 3.63161, 30.9521, 199.628, 24.5057, 68, 89000, 2, 0.0005, 500
88721.5, 19.4422, 19.1747, 3.56863, 32.7412, 203.589, 22.7433, 68, 89000, 2, 0.0005, 500
88718.2, 18.7927, 18.527, 3.48026, 33.4026, 207.552, 22.0073, 68, 89000, 2, 0.0005, 500
88715.1, 18.1681, 18.8346, 3.35923, 33.0167, 211.51, 22.1939, 68, 89000, 2, 0.0005, 500
88712, 17.6949, 17.0328, 4.20937, 33.6583, 215.454, 21.2422, 68, 89000, 2, 0.0005, 500
88708.9, 17.1807, 18.2935, 2.97039, 33.2542, 219.375, 21.2639, 68, 89000, 2, 0.0005, 500
88705.9, 16.7723, 16.3921, 2.78906, 34.8789, 223.269, 19.1812, 68, 89000, 2, 0.0005, 500
88703.2, 16.149, 17.5694, 1.59618, 34.3875, 227.131, 19.1655, 68, 89000, 2, 0.0005, 500
88700.4, 15.648, 14.5753, 2.45111, 35.9313, 230.956, 17.0264, 68, 89000, 2, 0.0005, 500
88698, 14.9425, 11.7249, 2.21491, 38.3647, 234.739, 13.9398, 68, 89000, 2, 0.0005, 500
88696, 13.9387, 12.9793, 1.95325, 36.6244, 238.475, 14.9326, 68, 89000, 2, 0.0005, 500
88693.9, 13.2769, 12.0037, 2.65005, 36.0084, 242.157, 14.6537, 68, 89000, 2, 0.0005, 500
88691.8, 12.7077, 12.005, 3.25737, 34.4364, 245.776, 15.2624, 68, 89000, 2, 0.0005, 500
88796.6, 21.6002, 30.595, 8.54071, 6, 136.679, 39.1357, 69, 89000, 2, 0.0005, 500
88791, 22.8582, 29.4337, 6.22668, 10.5714, 139.903, 35.6603, 69, 89000, 2, 0.0005, 500
88785.9, 23.3689, 27.5314, 5.15341, 14.8163, 143.205, 32.6848, 69, 89000, 2, 0.0005, 500
88781.3, 23.3532, 25.8365, 4.18744, 18.758, 146.598, 30.024, 69, 89000, 2, 0.0005, 500
