S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88932.3, 7.81872, 10.9208, 2.13212, 2.54823, 44.326, 13.0529, 87, 89000, 2, 0.0001, 500
88930.4, 8.11826, 11.2354, 2.44895, 2.36621, 45.4404, 13.6843, 87, 89000, 2, 0.0001, 500
88928.4, 8.44799, 11.5694, 2.76112, 2.1972, 46.5868, 14.3305, 87, 89000, 2, 0.0001, 500
88926.4, 8.80396, 11.9257, 2.07078, 3.04025, 47.7674, 13.9965, 87, 89000, 2, 0.0001, 500
88924.4, 9.04102, 12.3065, 1.4511, 3.82309, 48.9843, 13.7576, 87, 89000, 2, 0.0001, 500
88922.4, 9.19651, 12.6932, 1.88991, 3.55002, 50.2401, 14.5831, 87, 89000, 2, 0.0001, 500
88920.3, 9.43869, 13.074, 2.30671, 3.29644, 51.5353, 15.3807, 87, 89000, 2, 0.0001, 500
88918.2, 9.74623, 13.4616, 1.70827, 4.06098, 52.8694, 15.1699, 87, 89000, 2, 0.0001, 500
88916, 9.96212, 13.8645, 0.171022, 5.77091, 54.243, 14.0355, 87, 89000, 2, 0.0001, 500
88914, 9.97288, 14.2689, 0.756533, 5.3587, 55.6577, 15.0254, 87, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 88, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 1.77404, 1, 27.9805, 8.24681, 88, 89000, 2, 0.0001, 500
88956.8, 4.97503, 6.67498, 1.93213, 0.928571, 28.641, 8.60712, 88, 89000, 2, 0.0001, 500
88955.6, 5.20902, 6.8947, 1.09263, 1.86224, 29.3221, 7.98733, 88, 89000, 2, 0.0001, 500
88954.5, 5.30769, 7.13148, 1.32712, 1.72923, 30.0257, 8.45861, 88, 89000, 2, 0.0001, 500
88953.3, 5.45391, 7.36517, 1.55079, 1.60571, 30.7534, 8.91596, 88, 89000, 2, 0.0001, 500
88952, 5.63616, 7.60263, 0.767254, 2.49102, 31.5049, 8.36989, 88, 89000, 2, 0.0001, 500
88950.8, 5.70399, 7.84865, 1.05062, 2.31309, 32.2807, 8.89927, 88, 89000, 2, 0.0001, 500
88949.5, 5.83381, 8.08659, 0.317815, 3.14787, 33.0816, 8.40441, 88, 89000, 2, 0.0001, 500
88948.3, 5.867, 8.32571, 0.645142, 2.92302, 33.9067, 8.97085, 88, 89000, 2, 0.0001, 500
88947.1, 5.9744, 8.5524, 0.95108, 2.71423, 34.7563, 9.50348, 88, 89000, 2, 0.0001, 500
88945.7, 6.13635, 8.77793, 0.24161, 3.52036, 35.629, 9.01954, 88, 89000, 2, 0.0001, 500
88944.4, 6.1968, 9.01002, 0.592534, 3.2689, 36.5247, 9.60256, 88, 89000, 2, 0.0001, 500
88943, 6.32838, 9.234, 0.922018, 3.03541, 37.4441, 10.156, 88, 89000, 2, 0.0001, 500
88941.6, 6.51263, 9.4604, 1.23586, 2.8186, 38.3863, 10.6963, 88, 89000, 2, 0.0001, 500
88940.1, 6.73714, 9.69643, 0.538344, 3.61727, 39.3517, 10.2348, 88, 89000, 2, 0.0001, 500
88938.6, 6.85084, 9.94703, 0.90412, 3.35889, 40.3411, 10.8511, 88, 89000, 2, 0.0001, 500
88937, 7.02977, 10.1956, 1.25059, 3.11897, 41.3561, 11.4462, 88, 89000, 2, 0.0001, 500
88935.4, 7.25783, 10.4515, 1.58305, 2.89619, 42.3965, 12.0346, 88, 89000, 2, 0.0001, 500
88933.7, 7.52425, 10.7211, 0.905443, 3.68932, 43.463, 11.6265, 88, 89000, 2, 0.0001, 500
88932, 7.6791, 11.0087, 1.29222, 3.42579, 44.557, 12.3009, 88, 89000, 2, 0.0001, 500
88930.3, 7.89921, 11.2974, 0.660668, 4.18109, 45.6803, 11.9581, 88, 89000, 2, 0.0001, 500
88928.6, 8.02633, 11.5964, 0.0874297, 4.88244, 46.8331, 11.6838, 88, 89000, 2, 0.0001, 500
88926.9, 8.08884, 11.8917, 0.562765, 4.5337, 48.0164, 12.4545, 88, 89000, 2, 0.0001, 500
88925.1, 8.24883, 12.1748, 1.0079, 4.20986, 49.2298, 13.1827, 88, 89000, 2, 0.0001, 500
88923.2, 8.48072, 12.46, 1.43083, 3.90916, 50.4722, 13.8908, 88, 89000, 2, 0.0001, 500
88921.3, 8.76726, 12.7573, 1.83748, 3.62993, 51.7436, 14.5948, 88, 89000, 2, 0.0001, 500
88919.2, 9.09693, 13.0735, 2.23226, 3.37065, 53.0454, 15.3057, 88, 89000, 2, 0.0001, 500
88917, 9.46209, 13.4132, 2.61863, 3.12989, 54.3794, 16.0319, 88, 89000, 2, 0.0001, 500
88914.7, 9.8578, 13.7798, 1.99931, 3.90633, 55.7481, 15.7791, 88, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 89, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 1.77404, 1, 27.9805, 8.24681, 89, 89000, 2, 0.0001, 500
88956.8, 4.97503, 6.67498, 0.932135, 1.92857, 28.641, 7.60712, 89, 89000, 2, 0.0001, 500
88955.8, 5.06623, 6.8947, 1.16406, 1.79082, 29.3221, 8.05876, 89, 89000, 2, 0.0001, 500
88954.6, 5.20366, 7.11149, 1.38488, 1.6629, 30.0257, 8.49638, 89, 89000, 2, 0.0001, 500
88953.4, 5.37608, 7.33204, 0.598182, 2.54412, 30.7513, 7.93022, 89, 89000, 2, 0.0001, 500
88952.3, 5.43316, 7.56098, 0.878019, 2.3624, 31.4995, 8.439, 89, 89000, 2, 0.0001, 500
88951.1, 5.55145, 7.78155, 1.14129, 2.19366, 32.271, 8.92284, 89, 89000, 2, 0.0001, 500
88949.8, 5.71515, 8.00293, 0.392859, 3.03697, 33.0651, 8.39579, 89, 89000, 2, 0.0001, 500
88948.6, 5.77084, 8.23141, 0.707707, 2.82004, 33.8817, 8.93912, 89, 89000, 2, 0.0001, 500
88947.3, 5.89295, 8.45137, 1.00341, 2.61861, 34.7216, 9.45478, 89, 89000, 2, 0.0001, 500
88946, 6.06425, 8.67271, 0.285312, 3.43157, 35.584, 8.95803, 89, 89000, 2, 0.0001, 500
88944.7, 6.13034, 8.90223, 0.628787, 3.18645, 36.469, 9.53102, 89, 89000, 2, 0.0001, 500
88943.3, 6.265, 9.1246, 0.951694, 2.95885, 37.3774, 10.0763, 89, 89000, 2, 0.0001, 500
88941.9, 6.45055, 9.34995, 0.259616, 3.7475, 38.3084, 9.60956, 89, 89000, 2, 0.0001, 500
88940.5, 6.53234, 9.58517, 0.628105, 3.47982, 39.2625, 10.2133, 89, 89000, 2, 0.0001, 500
88939.1, 6.68394, 9.81504, 0.975181, 3.23127, 40.2406, 10.7902, 89, 89000, 2, 0.0001, 500
88937.5, 6.88755, 10.0497, 1.30656, 3.00046, 41.2421, 11.3563, 89, 89000, 2, 0.0001, 500
88935.9, 7.13123, 10.2961, 0.626489, 3.78614, 42.2676, 10.9226, 89, 89000, 2, 0.0001, 500
88934.3, 7.26423, 10.5591, 1.00961, 3.5157, 43.3182, 11.5687, 89, 89000, 2, 0.0001, 500
88932.7, 7.46284, 10.8218, 1.37335, 3.26458, 44.3957, 12.1952, 89, 89000, 2, 0.0001, 500
88930.9, 7.71112, 11.0937, 1.72303, 3.0314, 45.5, 12.8167, 89, 89000, 2, 0.0001, 500
88929.1, 7.99843, 11.3808, 1.06262, 3.81487, 46.632, 12.4434, 89, 89000, 2, 0.0001, 500
88927.3, 8.17496, 11.6877, 1.46662, 3.54238, 47.7933, 13.1543, 89, 89000, 2, 0.0001, 500
88925.5, 8.41762, 11.9973, 1.85236, 3.28935, 48.9859, 13.8497, 89, 89000, 2, 0.0001, 500
88923.5, 8.71097, 12.3188, 2.22511, 3.0544, 50.2101, 14.544, 89, 89000, 2, 0.0001, 500
88921.4, 9.0447, 12.6585, 1.58883, 3.83623, 51.4671, 14.2473, 89, 89000, 2, 0.0001, 500
88919.4, 9.26929, 13.0205, 1.01802, 4.56221, 52.7588, 14.0386, 89, 89000, 2, 0.0001, 500
88917.4, 9.41912, 13.3882, 1.50147, 4.23634, 54.0875, 14.8897, 89, 89000, 2, 0.0001, 500
88915.2, 9.66042, 13.7506, 1.95937, 3.93374, 55.4536, 15.71, 89, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 90, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 1.77404, 1, 27.9805, 8.24681, 90, 89000, 2, 0.0001, 500
88956.8, 4.97503, 6.67498, 0.932135, 1.92857, 28.641, 7.60712, 90, 89000, 2, 0.0001, 500
88955.8, 5.06623, 6.8947, 0.164055, 2.79082, 29.3221, 7.05876, 90, 89000, 2, 0.0001, 500
88954.8, 5.06087, 7.11149, 0.456311, 2.59147, 30.0257, 7.5678, 90, 89000, 2, 0.0001, 500
88953.7, 5.12927, 7.31205, 0.72737, 2.40637, 30.7513, 8.03942, 90, 89000, 2, 0.0001, 500
88952.5, 5.2513, 7.50786, 0.983171, 2.23448, 31.4974, 8.49103, 90, 89000, 2, 0.0001, 500
88951.3, 5.4134, 7.70677, 0.228022, 3.07488, 32.2636, 7.93479, 90, 89000, 2, 0.0001, 500
88950.2, 5.46364, 7.91416, 0.536539, 2.85524, 33.05, 8.4507, 90, 89000, 2, 0.0001, 500
88949, 5.57748, 8.11377, 0.826033, 2.6513, 33.8575, 8.93981, 90, 89000, 2, 0.0001, 500
88947.7, 5.73837, 8.31506, 1.10168, 2.46192, 34.6855, 9.41674, 90, 89000, 2, 0.0001, 500
88946.4, 5.93515, 8.5245, 1.36729, 2.28607, 35.5339, 9.89179, 90, 89000, 2, 0.0001, 500
88944.9, 6.16038, 8.74653, 1.62574, 2.12278, 36.4038, 10.3723, 90, 89000, 2, 0.0001, 500
88943.5, 6.40914, 8.98423, 0.879235, 2.97115, 37.2963, 9.86347, 90, 89000, 2, 0.0001, 500
88942.1, 6.53549, 9.23978, 1.20098, 2.75893, 38.213, 10.4408, 90, 89000, 2, 0.0001, 500
88940.6, 6.71895, 9.49476, 1.50733, 2.56186, 39.1559, 11.0021, 90, 89000, 2, 0.0001, 500
88939, 6.94584, 9.75722, 1.8028, 2.37887, 40.1247, 11.56, 90, 89000, 2, 0.0001, 500
88937.3, 7.20697, 10.0327, 2.09078, 2.20895, 41.1204, 12.1235, 90, 89000, 2, 0.0001, 500
88935.6, 7.49628, 10.325, 2.37385, 2.05117, 42.1441, 12.6989, 90, 89000, 2, 0.0001, 500
88933.8, 7.80984, 10.637, 2.65407, 1.90466, 43.1977, 13.2911, 90, 89000, 2, 0.0001, 500
88931.9, 8.14519, 10.9706, 1.93308, 2.76861, 44.2831, 12.9037, 90, 89000, 2, 0.0001, 500
88930.1, 8.35813, 11.3273, 2.28372, 2.57085, 45.4026, 13.611, 90, 89000, 2, 0.0001, 500
88928.1, 8.62941, 11.6884, 1.62208, 3.38722, 46.5584, 13.3105, 90, 89000, 2, 0.0001, 500
88926.2, 8.80348, 12.0616, 2.02398, 3.14527, 47.7511, 14.0856, 90, 89000, 2, 0.0001, 500
88924.2, 9.05335, 12.4325, 2.40762, 2.92061, 48.9819, 14.8402, 90, 89000, 2, 0.0001, 500
88922.1, 9.3609, 12.812, 0.77885, 4.712, 50.2505, 13.5908, 90, 89000, 2, 0.0001, 500
88920.1, 9.42856, 13.2074, 0.284872, 5.37543, 51.5578, 13.4922, 90, 89000, 2, 0.0001, 500
88918.2, 9.46858, 13.584, 0.830238, 4.99147, 52.9055, 14.4142, 90, 89000, 2, 0.0001, 500
88916.2, 9.63215, 13.9393, 0.33905, 5.63493, 54.2917, 14.2783, 90, 89000, 2, 0.0001, 500
88914.1, 9.74356, 14.2921, 0.892761, 5.23244, 55.714, 15.1849, 90, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 91, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 0.774042, 2, 27.9805, 7.24681, 91, 89000, 2, 0.0001, 500
88957, 4.83224, 6.67498, 1.00356, 1.85714, 28.641, 7.67854, 91, 89000, 2, 0.0001, 500
88955.9, 4.9622, 6.87471, 1.22181, 1.72449, 29.3221, 8.09652, 91, 89000, 2, 0.0001, 500
88954.7, 5.12583, 7.07837, 1.43227, 1.60131, 30.0236, 8.51064, 91, 89000, 2, 0.0001, 500
88953.5, 5.31585, 7.29039, 1.63752, 1.48693, 30.7459, 8.9279, 91, 89000, 2, 0.0001, 500
88952.2, 5.52743, 7.51386, 0.839504, 2.38072, 31.4898, 8.35337, 91, 89000, 2, 0.0001, 500
88951.1, 5.61464, 7.751, 1.11119, 2.21067, 32.2565, 8.86218, 91, 89000, 2, 0.0001, 500
88949.8, 5.75704, 7.98341, 1.36869, 2.05277, 33.0475, 9.3521, 91, 89000, 2, 0.0001, 500
88948.5, 5.9409, 8.21915, 0.616352, 2.90614, 33.8621, 8.8355, 91, 89000, 2, 0.0001, 500
88947.2, 6.0142, 8.46379, 0.928781, 2.69856, 34.7008, 9.39257, 91, 89000, 2, 0.0001, 500
88945.9, 6.15236, 8.70122, 1.22329, 2.5058, 35.5644, 9.92451, 91, 89000, 2, 0.0001, 500
88944.4, 6.33881, 8.94104, 0.505055, 3.32682, 36.4523, 9.44609, 91, 89000, 2, 0.0001, 500
88943.1, 6.41965, 9.18983, 0.849308, 3.08919, 37.3647, 10.0391, 91, 89000, 2, 0.0001, 500
88941.7, 6.56896, 9.43216, 1.17382, 2.86853, 38.3024, 10.606, 91, 89000, 2, 0.0001, 500
88940.1, 6.76932, 9.67809, 1.48412, 2.66364, 39.2649, 11.1622, 91, 89000, 2, 0.0001, 500
88938.5, 7.00898, 9.9345, 1.78427, 2.47338, 40.2524, 11.7188, 91, 89000, 2, 0.0001, 500
88936.9, 7.28014, 10.2062, 1.07736, 3.29671, 41.2661, 11.2835, 91, 89000, 2, 0.0001, 500
88935.3, 7.4349, 10.4964, 1.43721, 3.06123, 42.3076, 11.9336, 91, 89000, 2, 0.0001, 500
88933.6, 7.65148, 10.7875, 0.780648, 3.84257, 43.3787, 11.5682, 91, 89000, 2, 0.0001, 500
88931.9, 7.77254, 11.0882, 0.183976, 4.5681, 44.4794, 11.2722, 91, 89000, 2, 0.0001, 500
88930.3, 7.82711, 11.3843, 0.637188, 4.24181, 45.6109, 12.0215, 91, 89000, 2, 0.0001, 500
88928.6, 7.9777, 11.667, 1.0613, 3.93882, 46.7725, 12.7283, 91, 89000, 2, 0.0001, 500
88926.8, 8.19902, 11.9505, 1.46416, 3.65748, 47.963, 13.4146, 91, 89000, 2, 0.0001, 500
88924.9, 8.47402, 12.2447, 1.85151, 3.39623, 49.1825, 14.0962, 91, 89000, 2, 0.0001, 500
88922.8, 8.79126, 12.5565, 2.2277, 3.15364, 50.4319, 14.7842, 91, 89000, 2, 0.0001, 500
88920.7, 9.1432, 12.8904, 2.59606, 2.92838, 51.7132, 15.4864, 91, 89000, 2, 0.0001, 500
88918.5, 9.52494, 13.2497, 1.95922, 3.71921, 53.0285, 15.2089, 91, 89000, 2, 0.0001, 500
88916.3, 9.79066, 13.6368, 1.39077, 4.45355, 54.3806, 15.0275, 91, 89000, 2, 0.0001, 500
88914.2, 9.9773, 14.0334, 0.878869, 5.13544, 55.7721, 14.9123, 91, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 1.70814, 1, 27.3357, 8.02714, 92, 89000, 2, 0.0001, 500
88958.2, 4.60405, 6.47276, 1.84547, 0.928571, 27.9805, 8.31823, 92, 89000, 2, 0.0001, 500
88957, 4.871, 6.65499, 1.98989, 0.862245, 28.641, 8.64488, 92, 89000, 2, 0.0001, 500
88955.7, 5.13118, 6.86157, 0.140018, 2.80066, 29.3201, 7.00159, 92, 89000, 2, 0.0001, 500
88954.7, 5.10468, 7.08983, 0.437888, 2.60061, 30.0202, 7.52771, 92, 89000, 2, 0.0001, 500
88953.7, 5.15858, 7.29807, 0.712891, 2.41485, 30.7437, 8.01096, 92, 89000, 2, 0.0001, 500
88952.5, 5.27069, 7.49898, 0.971485, 2.24236, 31.4884, 8.47046, 92, 89000, 2, 0.0001, 500
88951.3, 5.42597, 7.70123, 0.218335, 3.08219, 32.2536, 7.91957, 92, 89000, 2, 0.0001, 500
88950.2, 5.47153, 7.91078, 0.528298, 2.86204, 33.0394, 8.43908, 92, 89000, 2, 0.0001, 500
88949, 5.58213, 8.11174, 0.818854, 2.65761, 33.8467, 8.93059, 92, 89000, 2, 0.0001, 500
88947.7, 5.74077, 8.31383, 1.09529, 2.46778, 34.6744, 9.40912, 92, 89000, 2, 0.0001, 500
88946.4, 5.93599, 8.52369, 1.3615, 2.29151, 35.5227, 9.88519, 92, 89000, 2, 0.0001, 500
88945, 6.16011, 8.74589, 0.620413, 3.12783, 36.3925, 9.36631, 92, 89000, 2, 0.0001, 500
88943.6, 6.2653, 8.9836, 0.945704, 2.90441, 37.2849, 9.92931, 92, 89000, 2, 0.0001, 500
88942.2, 6.42982, 9.21906, 1.25407, 2.69695, 38.2016, 10.4731, 92, 89000, 2, 0.0001, 500
88940.7, 6.63904, 9.46073, 1.55028, 2.50431, 39.1423, 11.011, 92, 89000, 2, 0.0001, 500
88939.1, 6.88319, 9.71443, 1.83789, 2.32543, 40.1077, 11.5523, 92, 89000, 2, 0.0001, 500
88937.5, 7.15575, 9.98419, 2.11961, 2.15933, 41.099, 12.1038, 92, 89000, 2, 0.0001, 500
88935.8, 7.4525, 10.2728, 2.39755, 2.00509, 42.1178, 12.6704, 92, 89000, 2, 0.0001, 500
88933.9, 7.77075, 10.5824, 2.67345, 1.86187, 43.166, 13.2559, 92, 89000, 2, 0.0001, 500
88932.1, 8.10889, 10.9144, 1.94873, 2.72888, 44.2459, 12.8632, 92, 89000, 2, 0.0001, 500
88930.2, 8.3233, 11.2701, 1.29607, 3.53396, 45.3596, 12.5661, 92, 89000, 2, 0.0001, 500
88928.4, 8.4524, 11.6303, 0.702892, 4.28154, 46.5096, 12.3332, 92, 89000, 2, 0.0001, 500
88926.7, 8.52239, 11.9829, 1.15983, 3.97571, 47.6964, 13.1428, 92, 89000, 2, 0.0001, 500
88924.8, 8.6939, 12.3201, 1.58833, 3.69173, 48.9191, 13.9085, 92, 89000, 2, 0.0001, 500
88922.8, 8.94037, 12.6573, 0.99651, 4.42804, 50.1763, 13.6538, 92, 89000, 2, 0.0001, 500
88920.9, 9.10114, 13.0048, 1.46175, 4.11175, 51.4678, 14.4666, 92, 89000, 2, 0.0001, 500
88918.8, 9.34573, 13.3501, 1.90341, 3.81805, 52.7949, 15.2535, 92, 89000, 2, 0.0001, 500
88916.6, 9.65367, 13.7049, 2.3282, 3.54533, 54.1571, 16.0331, 92, 89000, 2, 0.0001, 500
88914.3, 10.0112, 14.0775, 1.74112, 4.2921, 55.5556, 15.8186, 92, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 93, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 2.77404, 0, 27.9805, 9.24681, 93, 89000, 2, 0.0001, 500
88956.7, 5.11782, 6.67498, 2.86071, 0, 28.641, 9.53569, 93, 89000, 2, 0.0001, 500
88955.3, 5.45583, 6.91469, 1.96344, 1, 29.3221, 8.87813, 93, 89000, 2, 0.0001, 500
88954.1, 5.63234, 7.1846, 2.15054, 0.928571, 30.0277, 9.33515, 93, 89000, 2, 0.0001, 500
88952.7, 5.83877, 7.45994, 2.33487, 0.862245, 30.7608, 9.79482, 93, 89000, 2, 0.0001, 500
88951.3, 6.06953, 7.74452, 1.51842, 1.80066, 31.522, 9.26294, 93, 89000, 2, 0.0001, 500
88950, 6.17818, 8.04107, 1.77414, 1.67204, 32.3123, 9.81521, 93, 89000, 2, 0.0001, 500
88948.6, 6.34393, 8.33166, 0.0181031, 3.55261, 33.1328, 8.34976, 93, 89000, 2, 0.0001, 500
88947.4, 6.26728, 8.62469, 0.397446, 3.29885, 33.983, 9.02213, 93, 89000, 2, 0.0001, 500
88946.1, 6.30194, 8.88606, 0.745094, 3.06322, 34.8631, 9.63115, 93, 89000, 2, 0.0001, 500
88944.8, 6.4166, 9.13361, 1.06999, 2.84442, 35.7698, 10.2036, 93, 89000, 2, 0.0001, 500
88943.3, 6.59003, 9.37953, 1.37856, 2.64124, 36.7018, 10.7581, 93, 89000, 2, 0.0001, 500
88941.8, 6.80791, 9.63217, 1.67549, 2.45258, 37.6589, 11.3077, 93, 89000, 2, 0.0001, 500
88940.2, 7.06065, 9.89727, 1.96429, 2.2774, 38.6418, 11.8616, 93, 89000, 2, 0.0001, 500
88938.5, 7.34189, 10.1788, 2.24762, 2.11473, 39.6517, 12.4264, 93, 89000, 2, 0.0001, 500
88936.7, 7.64749, 10.4796, 2.52759, 1.96368, 40.6903, 13.0072, 93, 89000, 2, 0.0001, 500
88934.8, 7.97484, 10.8017, 2.8059, 1.82341, 41.7597, 13.6076, 93, 89000, 2, 0.0001, 500
88932.9, 8.3224, 11.1466, 2.08397, 2.69317, 42.8619, 13.2306, 93, 89000, 2, 0.0001, 500
88931, 8.54658, 11.5156, 2.43446, 2.5008, 43.9993, 13.9501, 93, 89000, 2, 0.0001, 500
88929, 8.82858, 11.8896, 2.77336, 2.32217, 45.1744, 14.6629, 93, 89000, 2, 0.0001, 500
88926.9, 9.1559, 12.2763, 3.10498, 2.1563, 46.3876, 15.3813, 93, 89000, 2, 0.0001, 500
88924.7, 9.52024, 12.6813, 1.43255, 4.00228, 47.6403, 14.1138, 93, 89000, 2, 0.0001, 500
88922.7, 9.63075, 13.1083, 0.901438, 4.7164, 48.9343, 14.0097, 93, 89000, 2, 0.0001, 500
88920.7, 9.70425, 13.5203, 1.41489, 4.37952, 50.2719, 14.9352, 93, 89000, 2, 0.0001, 500
88918.6, 9.8951, 13.9132, 1.89609, 4.06669, 51.6515, 15.8092, 93, 89000, 2, 0.0001, 500
88916.3, 10.1725, 14.3047, 2.35436, 3.77622, 53.0712, 16.659, 93, 89000, 2, 0.0001, 500
88913.9, 10.5156, 14.7071, 1.79654, 4.50649, 54.5309, 16.5036, 93, 89000, 2, 0.0001, 500
88911.6, 10.7679, 15.1287, 2.29915, 4.18459, 56.0316, 17.4279, 93, 89000, 2, 0.0001, 500
88909.1, 11.1015, 15.5556, 2.781, 3.8857, 57.5753, 18.3366, 93, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 1.70814, 1, 27.3357, 8.02714, 94, 89000, 2, 0.0001, 500
88958.2, 4.60405, 6.47276, 1.84547, 0.928571, 27.9805, 8.31823, 94, 89000, 2, 0.0001, 500
88957, 4.871, 6.65499, 0.989894, 1.86224, 28.641, 7.64488, 94, 89000, 2, 0.0001, 500
88955.9, 4.9884, 6.86157, 1.21145, 1.72923, 29.3201, 8.07302, 94, 89000, 2, 0.0001, 500
88954.7, 5.14343, 7.06984, 1.42422, 1.60571, 30.0202, 8.49406, 94, 89000, 2, 0.0001, 500
88953.5, 5.32757, 7.28493, 1.63109, 1.49102, 30.7416, 8.91602, 94, 89000, 2, 0.0001, 500
88952.3, 5.53511, 7.51044, 1.83424, 1.38452, 31.485, 9.34468, 94, 89000, 2, 0.0001, 500
88950.9, 5.76232, 7.74889, 2.03533, 1.28562, 32.2514, 9.78422, 94, 89000, 2, 0.0001, 500
88949.5, 6.00683, 8.00212, 2.23569, 1.19379, 33.0421, 10.2378, 94, 89000, 2, 0.0001, 500
88948.1, 6.26718, 8.2715, 2.43641, 1.10852, 33.8586, 10.7079, 94, 89000, 2, 0.0001, 500
88946.5, 6.54255, 8.55808, 1.63841, 2.02934, 34.7027, 10.1965, 94, 89000, 2, 0.0001, 500
88945.1, 6.68981, 8.86275, 1.91393, 1.88439, 35.5759, 10.7767, 94, 89000, 2, 0.0001, 500
88943.5, 6.89042, 9.16627, 2.17861, 1.74979, 36.4803, 11.3449, 94, 89000, 2, 0.0001, 500
88941.9, 7.13201, 9.4762, 2.43642, 1.6248, 37.4156, 11.9126, 94, 89000, 2, 0.0001, 500
88940.2, 7.4063, 9.79781, 2.69031, 1.50875, 38.3826, 12.4881, 94, 89000, 2, 0.0001, 500
88938.4, 7.70786, 10.1348, 1.94253, 2.40098, 39.3824, 12.0774, 94, 89000, 2, 0.0001, 500
88936.7, 7.89043, 10.49, 1.26625, 3.22948, 40.4165, 11.7563, 94, 89000, 2, 0.0001, 500
88935, 7.99062, 10.8454, 0.649225, 3.9988, 41.4869, 11.4946, 94, 89000, 2, 0.0001, 500
88933.4, 8.03338, 11.1894, 1.08229, 3.71317, 42.5936, 12.2717, 94, 89000, 2, 0.0001, 500
88931.6, 8.1785, 11.5148, 1.48699, 3.44795, 43.7354, 13.0018, 94, 89000, 2, 0.0001, 500
88929.8, 8.39877, 11.8373, 1.87148, 3.20167, 44.9104, 13.7088, 94, 89000, 2, 0.0001, 500
88927.8, 8.67588, 12.1676, 2.24173, 2.97298, 46.1183, 14.4094, 94, 89000, 2, 0.0001, 500
88925.8, 8.99752, 12.5132, 2.60216, 2.76062, 47.3599, 15.1153, 94, 89000, 2, 0.0001, 500
88923.6, 9.35554, 12.879, 1.95614, 3.56343, 48.6367, 14.8352, 94, 89000, 2, 0.0001, 500
88921.5, 9.60192, 13.2689, 0.377751, 5.3089, 49.9509, 13.6466, 94, 89000, 2, 0.0001, 500
88919.5, 9.62933, 13.6654, 0.926884, 4.92969, 51.3049, 14.5922, 94, 89000, 2, 0.0001, 500
88917.5, 9.78619, 14.0374, 1.43844, 4.57757, 52.6993, 15.4758, 94, 89000, 2, 0.0001, 500
88915.3, 10.0377, 14.4048, 1.92286, 4.2506, 54.1317, 16.3276, 94, 89000, 2, 0.0001, 500
88912.9, 10.3605, 14.7811, 2.38778, 3.94699, 55.6015, 17.1689, 94, 89000, 2, 0.0001, 500
88910.5, 10.7387, 15.1758, 2.83885, 3.66506, 57.1098, 18.0147, 94, 89000, 2, 0.0001, 500
88959.3, 4.32229, 6.319, 2.70814, 0, 27.3357, 9.02714, 95, 89000, 2, 0.0001, 500
88958, 4.74684, 6.47276, 0.774042, 2, 27.9805, 7.24681, 95, 89000, 2, 0.0001, 500
88957, 4.83224, 6.67498, 1.00356, 1.85714, 28.641, 7.67854, 95, 89000, 2, 0.0001, 500
88955.9, 4.9622, 6.87471, 0.221815, 2.72449, 29.3221, 7.09652, 95, 89000, 2, 0.0001, 500
88954.9, 4.98304, 7.07837, 0.503702, 2.52988, 30.0236, 7.58207, 95, 89000, 2, 0.0001, 500
88953.8, 5.06904, 7.2704, 0.766706, 2.34918, 30.7459, 8.0371, 95, 89000, 2, 0.0001, 500
88952.7, 5.20279, 7.46075, 1.01608, 2.18138, 31.4878, 8.47683, 95, 89000, 2, 0.0001, 500
88951.4, 5.37257, 7.65623, 1.25567, 2.02557, 32.2491, 8.9119, 95, 89000, 2, 0.0001, 500
88950.2, 5.57049, 7.86151, 1.48834, 1.88088, 33.0303, 9.34985, 95, 89000, 2, 0.0001, 500
88948.8, 5.79133, 8.07984, 1.71626, 1.74653, 33.8325, 9.7961, 95, 89000, 2, 0.0001, 500
88947.4, 6.03171, 8.3135, 0.941147, 2.62178, 34.657, 9.25465, 95, 89000, 2, 0.0001, 500
88946.1, 6.14668, 8.56412, 0.235824, 3.43451, 35.5053, 8.79994, 95, 89000, 2, 0.0001, 500
88944.9, 6.17371, 8.81293, 0.58778, 3.18919, 36.3792, 9.40071, 95, 89000, 2, 0.0001, 500
88943.5, 6.2811, 9.04775, 0.916219, 2.96139, 37.2785, 9.96397, 95, 89000, 2, 0.0001, 500
88942.1, 6.4474, 9.28084, 1.22764, 2.74986, 38.2017, 10.5085, 95, 89000, 2, 0.0001, 500
