Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 8, 84232.8, 476.1, 527.663, 153.56, 388.623, 3221.22, 0.96, 500
2, 9, 84140.7, 472.985, 528.627, 124.158, 435.864, 3297.64, 0.64, 500
2, 10, 84052.6, 466.551, 522.085, 120.668, 462.731, 3375.4, 0.82, 500
2, 11, 83965.8, 459.959, 513.111, 113.042, 493.679, 3454.36, 0.84, 500
2, 12, 83881.5, 452.358, 511.854, 97.5653, 522.416, 3534.35, 0.72, 500
2, 13, 83799.4, 443.939, 510.623, 84.7378, 546.1, 3615.2, 0.7, 500
2, 14, 83719.3, 435.233, 495.302, 97.3215, 556.093, 3696.73, 1, 500
2, 15, 83639.7, 427.824, 489.856, 92.4839, 571.372, 3778.78, 0.84, 500
2, 16, 83561.5, 420.44, 473.761, 92.5473, 590.56, 3861.19, 0.9, 500
2, 17, 83485.5, 412.309, 458.783, 96.1632, 603.377, 3943.82, 0.92, 500
2, 18, 83411.2, 404.213, 457.736, 74.033, 626.279, 4026.56, 0.72, 500
2, 19, 83340, 394.567, 452.63, 61.9977, 641.545, 4109.28, 0.78, 500
2, 20, 83271.1, 384.497, 438.539, 65.2433, 648.72, 4191.86, 0.9, 500
2, 21, 83203.8, 374.934, 428.044, 60.6529, 658.383, 4274.18, 0.84, 500
2, 22, 83138.5, 365.214, 416.96, 53.8166, 669.356, 4356.12, 0.82, 500
2, 23, 83075.7, 354.996, 402.307, 52.8854, 676.544, 4437.56, 0.8, 500
2, 24, 83015, 344.696, 385.271, 58.4076, 678.22, 4518.39, 0.96, 500
2, 25, 82955.9, 334.877, 367.009, 62.9174, 680.776, 4598.53, 0.98, 500
2, 26, 82898.6, 325.149, 355.677, 62.5159, 680.149, 4677.86, 0.94, 500
2, 27, 82843, 315.765, 343.792, 71.5594, 669.567, 4756.32, 1, 500
2, 28, 82787.8, 307.843, 337.442, 57.3939, 675.74, 4833.81, 0.76, 500
2, 29, 82735.3, 298.743, 327.437, 68.7649, 659.473, 4910.28, 0.98, 500
2, 30, 82682.7, 291.61, 313.873, 75.7777, 650.368, 4985.69, 0.98, 500
3, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
3, 1, 84937.1, 426.655, 621.9, 190.814, 90, 2733.57, 0.34, 500
3, 2, 84826.3, 452.126, 602.21, 161.784, 159.571, 2798.05, 0.76, 500
3, 3, 84722.2, 465.724, 587.493, 144.356, 216.173, 2864.02, 0.76, 500
3, 4, 84622.7, 472.104, 567.731, 146.988, 258.733, 2931.74, 0.98, 500
3, 5, 84525.6, 474.764, 566.273, 125.815, 306.252, 3001.27, 0.66, 500
3, 6, 84431.7, 473.711, 562.292, 98.3141, 361.376, 3072.58, 0.58, 500
3, 7, 84342.2, 468.497, 548.448, 93.7143, 401.564, 3145.58, 0.84, 500
3, 8, 84255.3, 461.734, 539.862, 83.1302, 439.881, 3220.13, 0.72, 500
3, 9, 84171, 453.641, 525.943, 79.8964, 473.461, 3296.05, 0.86, 500
3, 10, 84089.2, 444.766, 512.886, 82.408, 497.642, 3373.14, 0.9, 500
3, 11, 84008.8, 436.162, 508.518, 70.2076, 525.096, 3451.21, 0.82, 500
3, 12, 83930.8, 426.968, 499.258, 76.3625, 536.589, 3530.05, 0.94, 500
3, 13, 83853.2, 419.122, 484.373, 87.5261, 546.262, 3609.5, 1, 500
3, 14, 83776.2, 412.273, 483.452, 71.4216, 567.243, 3689.36, 0.68, 500
3, 15, 83701.6, 404.434, 468.638, 63.0565, 592.726, 3769.52, 0.76, 500
3, 16, 83630.2, 394.981, 451.784, 64.8184, 608.388, 3849.83, 0.9, 500
3, 17, 83560.8, 385.333, 441.811, 73.8874, 607.932, 3930.19, 0.96, 500
3, 18, 83491.7, 377.435, 444.2, 58.7297, 617.508, 4010.45, 0.62, 500
3, 19, 83424.3, 369.348, 437.312, 47.1808, 631.4, 4090.48, 0.76, 500
3, 20, 83359.4, 360.356, 420.784, 41.9717, 647.3, 4170.19, 0.82, 500
3, 21, 83297.5, 350.203, 403.178, 37.5951, 662.065, 4249.47, 0.82, 500
3, 22, 83238.6, 339.095, 382.408, 49.9219, 661.774, 4328.25, 1, 500
3, 23, 83180.8, 329.04, 378.567, 47.7018, 657.505, 4406.4, 0.72, 500
3, 24, 83123.9, 320.146, 366.592, 44.0369, 661.54, 4483.81, 0.86, 500
3, 25, 83069.1, 310.905, 357.227, 42.1001, 660.287, 4560.4, 0.86, 500
3, 26, 83015.8, 301.969, 351.237, 43.7472, 651.124, 4636.08, 0.8, 500
3, 27, 82963.2, 294.208, 341.425, 44.7406, 645.615, 4710.8, 0.92, 500
3, 28, 82911.8, 286.791, 318.226, 51.1973, 647.5, 4784.5, 0.98, 500
3, 29, 82862.6, 278.597, 302.647, 48.7478, 650.25, 4857.14, 0.9, 500
3, 30, 82815.9, 269.615, 293.033, 47.9816, 644.803, 4928.69, 0.94, 500
4, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
4, 1, 84937.1, 426.655, 616.9, 198.814, 87, 2733.57, 0.32, 500
4, 2, 84825.8, 452.535, 583.567, 197.213, 142.786, 2798.05, 1, 500
4, 3, 84719.5, 468.337, 572.239, 173.278, 202.587, 2864.02, 0.7, 500
4, 4, 84618.2, 476.05, 557.932, 172.001, 244.116, 2931.74, 0.88, 500
4, 5, 84519, 479.982, 559.727, 157.278, 282.679, 3001.32, 0.68, 500
4, 6, 84421.7, 481.258, 560.944, 139.843, 323.488, 3072.72, 0.7, 500
4, 7, 84326.8, 479.969, 565.252, 107.73, 374.382, 3145.89, 0.58, 500
4, 8, 84235.7, 475.067, 546.073, 111.833, 410.64, 3220.7, 0.86, 500
4, 9, 84146.7, 469.009, 541.577, 111.349, 434.309, 3297.02, 0.9, 500
4, 10, 84058.5, 463.396, 526.554, 117.536, 459.287, 3374.68, 0.98, 500
4, 11, 83971.6, 457.621, 527.818, 96.9443, 492.48, 3453.49, 0.7, 500
4, 12, 83887.4, 450.306, 514.184, 102.477, 512.303, 3533.3, 0.9, 500
4, 13, 83804.4, 443.279, 506.499, 100.175, 531.71, 3613.94, 0.84, 500
4, 14, 83722.8, 436.231, 486.38, 110.617, 548.731, 3695.25, 0.96, 500
4, 15, 83642.6, 429.213, 486.711, 87.8895, 576.536, 3777.09, 0.7, 500
4, 16, 83565.4, 420.515, 472.036, 97.3645, 585.355, 3859.31, 1, 500
4, 17, 83489, 412.788, 457.191, 104.641, 594.544, 3941.79, 0.96, 500
4, 18, 83413.8, 405.522, 445.325, 96.9337, 614.076, 4024.39, 0.74, 500
4, 19, 83341.1, 397.021, 437.289, 92.3412, 625.214, 4106.99, 0.8, 500
4, 20, 83270.3, 388.467, 427.637, 97.5667, 626.556, 4189.48, 0.98, 500
4, 21, 83200.1, 380.973, 413.477, 101.906, 631.802, 4271.75, 0.96, 500
4, 22, 83131.3, 373.606, 420.279, 68.485, 652.673, 4353.69, 0.72, 500
4, 23, 83066.1, 364.104, 415.564, 56.0096, 663.053, 4435.22, 0.82, 500
4, 24, 83003.2, 354.159, 398.855, 55.8552, 671.692, 4516.26, 0.84, 500
4, 25, 82942.6, 343.909, 387.948, 52.1151, 676.714, 4596.72, 0.82, 500
4, 26, 82884, 333.715, 379.385, 49.0272, 677.378, 4676.49, 0.86, 500
4, 27, 82827, 323.968, 377.006, 49.5481, 666.994, 4755.48, 0.74, 500
4, 28, 82770.3, 315.884, 363.432, 55.447, 661.351, 4833.59, 0.94, 500
4, 29, 82714.6, 308.359, 352.697, 45.4396, 668.112, 4910.75, 0.78, 500
4, 30, 82661.8, 299.547, 338.674, 50.6954, 662.39, 4986.91, 0.82, 500
5, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
5, 1, 84937.1, 426.655, 607.9, 219.814, 75, 2733.57, 0.56, 500
5, 2, 84824.2, 454.171, 600.21, 178.713, 144.643, 2798.05, 0.72, 500
5, 3, 84718.2, 469.391, 594.922, 143.198, 210.311, 2864.02, 0.68, 500
