Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 2, 86911.4, 227.536, 271.588, 83.1907, 107.286, 1399.03, 0.7, 500
1, 3, 86861.9, 231.522, 262.044, 67.9007, 144.622, 1432.03, 0.82, 500
1, 4, 86815.9, 231.22, 250.74, 49.942, 186.292, 1465.93, 0.8, 500
1, 5, 86774, 226.877, 241.2, 43.2479, 213.986, 1500.71, 0.9, 500
1, 6, 86734.4, 221.12, 232.735, 44.7714, 230.701, 1536.31, 0.82, 500
1, 7, 86695.7, 215.531, 221.067, 35.8406, 259.222, 1572.61, 0.88, 500
1, 8, 86660, 208.176, 213.451, 27.2124, 281.706, 1609.48, 0.88, 500
1, 9, 86626.5, 200.017, 202.349, 32.7592, 291.585, 1646.79, 1, 500
1, 10, 86593.8, 192.705, 195.898, 36.4203, 296.757, 1684.41, 0.98, 500
1, 11, 86561.5, 186.455, 193.884, 32.3812, 303.56, 1722.21, 0.92, 500
1, 12, 86530.1, 180.602, 179.139, 35.2555, 314.877, 1760.05, 0.96, 500
1, 13, 86500.3, 174.259, 167.628, 29.5734, 330.386, 1797.85, 0.9, 500
1, 14, 86472.9, 166.788, 160.051, 26.9166, 337.787, 1835.54, 0.94, 500
1, 15, 86447, 159.381, 152.969, 25.0012, 342.659, 1873.02, 0.94, 500
1, 16, 86422.3, 152.2, 148.356, 27.7783, 339.184, 1910.21, 0.96, 500
1, 17, 86397.8, 146.193, 145.067, 20.9261, 342.956, 1947.02, 0.86, 500
1, 18, 86374.8, 139.975, 134.172, 24.203, 343.459, 1983.37, 0.98, 500
1, 19, 86352.9, 133.937, 130.185, 16.8727, 346.927, 2019.22, 0.9, 500
1, 20, 86332.5, 127.533, 125.637, 16.7038, 343.146, 2054.5, 0.92, 500
1, 21, 86312.8, 121.752, 118.518, 17.1626, 340.636, 2089.18, 0.94, 500
1, 22, 86294, 116.199, 114.097, 15.2418, 337.305, 2123.2, 0.94, 500
1, 23, 86276, 110.874, 106.215, 15.125, 335.211, 2156.53, 0.96, 500
1, 24, 86259.2, 105.503, 107.151, 12.6971, 326.268, 2189.14, 0.92, 500
1, 25, 86242.6, 100.997, 105.268, 11.1204, 318.963, 2221.01, 0.92, 500
1, 26, 86226.5, 96.909, 97.8881, 13.3859, 313.18, 2252.11, 0.84, 500
1, 27, 86211.1, 92.9281, 94.4634, 12.2443, 306.81, 2282.42, 0.84, 500
1, 28, 86196.4, 89.1087, 84.7259, 9.94537, 307.895, 2311.96, 0.94, 500
1, 29, 86183.3, 84.3854, 79.1493, 7.58151, 304.902, 2340.72, 0.94, 500
1, 30, 86171.3, 79.5063, 71.3097, 8.1031, 301.124, 2368.69, 0.92, 500
2, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
2, 1, 86967.1, 214.735, 294.95, 106.407, 50, 1366.79, 0.86, 500
2, 2, 86911.1, 227.815, 278.945, 98.6907, 84.4286, 1399.03, 1, 500
2, 3, 86858.4, 234.934, 264.915, 77.3103, 132.398, 1432.03, 0.8, 500
2, 4, 86810.7, 235.66, 259.883, 66.8842, 160.941, 1465.93, 0.9, 500
2, 5, 86765.2, 234.061, 256.312, 54.2464, 189.445, 1500.77, 0.88, 500
2, 6, 86721.9, 230.5, 248.773, 44.4153, 217.913, 1536.48, 0.84, 500
2, 7, 86681.1, 225.212, 244.273, 32.0727, 244.348, 1572.99, 0.86, 500
2, 8, 86642.7, 218.619, 232.355, 27.2945, 268.895, 1610.18, 0.9, 500
2, 9, 86606.5, 211.005, 221.365, 27.4621, 285.688, 1647.94, 0.88, 500
2, 10, 86572, 203.395, 216.094, 26.1608, 296.282, 1686.12, 0.9, 500
2, 11, 86538.3, 196.38, 207.134, 25.4959, 308.119, 1724.58, 0.94, 500
2, 12, 86506, 189.417, 192.832, 30.4575, 318.11, 1763.21, 0.96, 500
2, 13, 86475, 182.538, 177.576, 33.6471, 329.388, 1801.88, 1, 500
2, 14, 86445.7, 175.349, 171.448, 30.196, 336.86, 1840.49, 0.94, 500
2, 15, 86417.7, 168.259, 164.75, 25.5601, 344.799, 1878.96, 0.8, 500
2, 16, 86391.3, 161.006, 156.539, 25.8299, 348.17, 1917.18, 0.94, 500
2, 17, 86366, 154.094, 151.898, 21.6453, 351.301, 1955.08, 0.76, 500
2, 18, 86341.9, 147.333, 141.621, 15.3448, 361.208, 1992.56, 0.9, 500
2, 19, 86320.2, 139.62, 135.132, 16.0887, 359.408, 2029.58, 0.72, 500
2, 20, 86299.2, 132.649, 127.027, 16.3167, 358.736, 2066.05, 0.9, 500
2, 21, 86279.4, 125.975, 120.524, 12.1102, 360.112, 2101.91, 0.92, 500
2, 22, 86261, 119.149, 114.552, 9.80371, 358.389, 2137.11, 0.96, 500
2, 23, 86243.8, 112.537, 108.051, 11.2524, 352.79, 2171.59, 0.84, 500
2, 24, 86227.3, 106.545, 105.088, 11.2009, 344.591, 2205.31, 0.94, 500
2, 25, 86211.2, 101.331, 98.498, 10.7935, 339.977, 2238.23, 0.9, 500
2, 26, 86196, 96.189, 87.6488, 7.10246, 342.693, 2270.32, 0.84, 500
2, 27, 86182.9, 90.0606, 79.8546, 4.36648, 341.215, 2301.57, 0.9, 500
2, 28, 86171.3, 83.6993, 77.7592, 7.45823, 327.843, 2331.96, 0.82, 500
2, 29, 86159.5, 78.7464, 72.9229, 9.94745, 317.425, 2361.46, 0.86, 500
2, 30, 86148, 74.4579, 66.7386, 10.9617, 309.752, 2390.05, 0.94, 500
3, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
3, 1, 86967.1, 214.735, 294.95, 96.4071, 60, 1366.79, 0.72, 500
3, 2, 86912.5, 226.419, 286.945, 71.405, 103.714, 1399.03, 0.72, 500
3, 3, 86862.5, 231.128, 274.148, 55.8898, 144.306, 1432.03, 0.82, 500
3, 4, 86816.5, 230.918, 261.924, 49.7654, 174.999, 1465.91, 0.9, 500
3, 5, 86773, 228.169, 247.543, 55.0658, 195.499, 1500.68, 0.98, 500
3, 6, 86730.9, 224.683, 233.805, 42.8226, 231.534, 1536.25, 0.82, 500
3, 7, 86692.4, 218.257, 226.561, 48.2449, 241.996, 1572.55, 1, 500
3, 8, 86654.1, 212.846, 218.934, 53.8942, 250.711, 1609.47, 1, 500
3, 9, 86616.2, 208.225, 211.094, 51.8154, 265.803, 1646.86, 0.86, 500
3, 10, 86579.6, 203.132, 204.167, 46.6078, 281.817, 1684.63, 0.94, 500
3, 11, 86544.8, 197.357, 197.022, 43.4666, 294.687, 1722.67, 0.88, 500
3, 12, 86511.4, 191.293, 193.579, 41.2033, 301.638, 1760.9, 0.98, 500
3, 13, 86478.8, 185.637, 186.533, 31.7378, 318.093, 1799.21, 0.8, 500
3, 14, 86448.5, 178.808, 180.199, 25.609, 329.372, 1837.52, 0.84, 500
3, 15, 86419.9, 171.605, 168.36, 21.5083, 342.845, 1875.75, 0.92, 500
3, 16, 86393.6, 163.621, 158.359, 23.2682, 347.356, 1913.8, 0.9, 500
3, 17, 86368.4, 156.084, 151.955, 17.4235, 354.545, 1951.59, 0.92, 500
3, 18, 86344.9, 148.349, 146.953, 22.544, 348.22, 1989.01, 1, 500
3, 19, 86321.4, 142.17, 142.225, 21.8346, 346.347, 2025.99, 0.9, 500
3, 20, 86298.7, 136.468, 137.97, 14.8053, 349.608, 2062.45, 0.88, 500
3, 21, 86277.5, 130.337, 129.22, 18.9358, 345.636, 2098.33, 1, 500
3, 22, 86257, 124.787, 122.238, 19.4035, 342.948, 2133.6, 0.98, 500
3, 23, 86237.4, 119.441, 117.977, 15.5048, 341.452, 2168.22, 0.82, 500
3, 24, 86218.9, 114.029, 113.271, 13.5637, 338.062, 2202.14, 0.86, 500
3, 25, 86201.4, 108.777, 103.145, 13.4367, 337.915, 2235.35, 0.94, 500
3, 26, 86185.2, 103.152, 96.006, 13.0035, 334.778, 2267.81, 0.92, 500
3, 27, 86170.2, 97.602, 93.5897, 10.2638, 328.866, 2299.51, 0.92, 500
3, 28, 86155.8, 92.4461, 94.569, 10.3868, 316.375, 2330.42, 0.9, 500
3, 29, 86141.3, 88.4714, 87.7565, 6.19164, 315.777, 2360.51, 0.9, 500
3, 30, 86128.3, 83.7672, 83.8742, 10.0577, 304.221, 2389.78, 0.96, 500
4, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
4, 1, 86967.1, 214.735, 296.95, 95.4071, 59, 1366.79, 0.74, 500
4, 2, 86912.4, 226.559, 284.802, 67.4765, 109.786, 1399.03, 0.82, 500
4, 3, 86863.2, 230.392, 269.177, 65.2502, 139.944, 1432.03, 0.96, 500
4, 4, 86816.6, 230.942, 263.205, 58.413, 164.948, 1465.91, 0.9, 500
4, 5, 86771.8, 229.572, 262.737, 45.0972, 190.166, 1500.67, 0.74, 500
4, 6, 86728.9, 226.533, 254.11, 43.6503, 210.583, 1536.24, 0.86, 500
4, 7, 86687.4, 222.678, 250.674, 40.1244, 226.541, 1572.55, 0.7, 500
4, 8, 86647, 218.606, 238.944, 45.619, 240.36, 1609.5, 0.94, 500
4, 9, 86607.4, 214.462, 229.481, 42.4769, 259.191, 1647, 0.96, 500
4, 10, 86569.6, 209.376, 221.114, 40.3105, 274.677, 1684.94, 0.84, 500
4, 11, 86533.3, 203.827, 216.633, 35.9937, 287.058, 1723.23, 0.88, 500
4, 12, 86498.2, 198.151, 203.695, 34.6524, 303.553, 1761.78, 0.78, 500
4, 13, 86465.1, 191.613, 193.886, 24.0663, 324.871, 1800.49, 0.9, 500
4, 14, 86434.8, 183.54, 182.863, 27.8441, 331.666, 1839.26, 0.98, 500
4, 15, 86405.6, 176.065, 181.497, 21.8676, 336.976, 1878, 0.86, 500
4, 16, 86377.4, 169.058, 176.182, 16.8695, 343.906, 1916.6, 0.86, 500
4, 17, 86350.6, 162.012, 170.266, 15.808, 346.341, 1954.95, 0.88, 500
4, 18, 86324.8, 155.4, 160.786, 16.3996, 349.602, 1992.98, 0.82, 500
4, 19, 86300.3, 148.872, 155.057, 16.5522, 348.631, 2030.61, 0.94, 500
4, 20, 86276.5, 142.869, 144.824, 15.3022, 352.729, 2067.77, 0.96, 500
4, 21, 86254.3, 136.471, 136.481, 19.7814, 348.534, 2104.4, 0.96, 500
4, 22, 86232.7, 130.811, 125.838, 20.5567, 349.639, 2140.46, 0.98, 500
4, 23, 86212.4, 124.912, 119.163, 20.937, 346.664, 2175.89, 0.8, 500
4, 24, 86193, 119.317, 116.139, 16.9362, 343.903, 2210.66, 0.94, 500
4, 25, 86174.6, 113.865, 107.548, 12.8855, 346.338, 2244.73, 0.82, 500
4, 26, 86158, 107.75, 102.807, 15.797, 337.6, 2278.07, 0.88, 500
4, 27, 86141.6, 102.603, 97.5487, 15.1337, 332.485, 2310.65, 0.88, 500
4, 28, 86126, 97.6626, 95.9453, 13.2088, 324.736, 2342.45, 0.74, 500
4, 29, 86110.9, 93.22, 85.7648, 12.1251, 324.541, 2373.44, 0.96, 500
4, 30, 86097.4, 88.1063, 82.6895, 8.85224, 319.359, 2403.62, 0.94, 500
5, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
5, 1, 86967.1, 214.735, 296.95, 100.407, 54, 1366.79, 0.8, 500
5, 2, 86911.7, 227.257, 276.802, 87.1193, 98.1429, 1399.03, 0.86, 500
5, 3, 86860.9, 232.574, 258.847, 61.5319, 154.133, 1432.03, 0.82, 500
5, 4, 86816.2, 230.728, 243.918, 61.0912, 182.123, 1465.92, 0.96, 500
5, 5, 86773.7, 227.086, 232.797, 59.5713, 206.114, 1500.72, 0.92, 500
5, 6, 86733, 222.391, 228.961, 44.9413, 234.392, 1536.32, 0.76, 500
5, 7, 86694.9, 216.045, 219.741, 39.0747, 257.65, 1572.63, 0.78, 500
5, 8, 86658.8, 208.852, 215.292, 29.2463, 278.246, 1609.52, 0.88, 500
5, 9, 86624.8, 201.097, 206.153, 26.6884, 294.371, 1646.86, 0.78, 500
5, 10, 86592.5, 193.253, 204.581, 25.8479, 299.345, 1684.52, 0.92, 500
5, 11, 86560.4, 186.63, 196.024, 23.5968, 310.963, 1722.36, 0.96, 500
5, 12, 86529.9, 179.818, 182.15, 22.1091, 325.751, 1760.26, 0.88, 500
5, 13, 86501.5, 172.225, 174.314, 22.319, 331.483, 1798.12, 0.92, 500
5, 14, 86474.2, 165.082, 162.975, 18.0583, 343.806, 1835.84, 0.86, 500
5, 15, 86449.1, 157.193, 153.445, 16.6733, 350.248, 1873.33, 0.88, 500
5, 16, 86425.5, 149.361, 148.492, 17.9139, 348.231, 1910.5, 0.9, 500
5, 17, 86402.4, 142.573, 135.796, 9.59599, 362.357, 1947.26, 0.92, 500
5, 18, 86382.3, 134.222, 134.056, 8.46495, 357.474, 1983.53, 0.9, 500
5, 19, 86362.5, 127.139, 130.272, 9.91366, 350.941, 2019.24, 0.92, 500
5, 20, 86343.1, 121.144, 120.766, 7.8339, 352.873, 2054.32, 0.94, 500
5, 21, 86325.2, 114.739, 113.1, 9.543, 348.668, 2088.71, 0.96, 500
5, 22, 86308.2, 108.785, 105.085, 12.7457, 342.763, 2122.38, 0.86, 500
5, 23, 86291.9, 103.352, 99.8088, 14.3623, 335.28, 2155.28, 0.94, 500
5, 24, 86276.1, 98.4952, 99.1489, 14.5376, 324.332, 2187.38, 0.82, 500
5, 25, 86260.4, 94.54, 89.8561, 14.4089, 322.165, 2218.67, 0.98, 500
5, 26, 86245.9, 90.0685, 89.6734, 14.0521, 311.153, 2249.13, 0.86, 500
5, 27, 86231.6, 86.4142, 80.8778, 11.4525, 310.928, 2278.76, 0.94, 500
5, 28, 86218.8, 81.9111, 74.1988, 8.81929, 308.719, 2307.57, 0.96, 500
5, 29, 86207.3, 77.018, 66.3664, 8.104, 305.668, 2335.55, 0.98, 500
5, 30, 86197, 71.9192, 61.4085, 9.14623, 297.834, 2362.7, 0.94, 500
6, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
6, 1, 86967.1, 214.735, 294.95, 94.4071, 62, 1366.79, 0.74, 500
6, 2, 86912.8, 226.14, 278.945, 73.5479, 109.571, 1399.03, 0.78, 500
6, 3, 86863.6, 230.087, 261.68, 60.8629, 151.745, 1432.03, 0.9, 500
6, 4, 86818.6, 229.041, 254.201, 44.3208, 187.906, 1465.91, 0.76, 500
6, 5, 86777, 224.834, 242.109, 34.8975, 220.484, 1500.65, 0.86, 500
6, 6, 86738.4, 218.451, 234.293, 31.8948, 240.735, 1536.19, 0.82, 500
6, 7, 86701.4, 211.821, 234.141, 27.7237, 252.54, 1572.4, 0.78, 500
6, 8, 86664.9, 205.9, 217.071, 29.4527, 273.501, 1609.14, 0.94, 500
6, 9, 86630.6, 199.014, 206.392, 30.7029, 286.966, 1646.28, 0.94, 500
6, 10, 86597.7, 192.18, 199.512, 26.4507, 300.468, 1683.72, 0.86, 500
6, 11, 86566.3, 185.153, 195.166, 21.0922, 311.006, 1721.32, 0.92, 500
6, 12, 86536.2, 178.172, 186.147, 18.6948, 321.791, 1758.98, 0.9, 500
6, 13, 86507.8, 170.99, 175.795, 20.0497, 328.806, 1796.6, 0.86, 500
6, 14, 86480.6, 163.987, 170.177, 26.877, 324.32, 1834.07, 1, 500
6, 15, 86453.2, 158.543, 160.979, 21.7964, 334.154, 1871.31, 0.92, 500
6, 16, 86427.8, 152.198, 154.677, 21.7521, 335.286, 1908.24, 0.92, 500
6, 17, 86403.4, 146.234, 146.936, 17.3303, 341.337, 1944.79, 0.88, 500
6, 18, 86380.6, 139.769, 140.914, 15.8664, 341.956, 1980.9, 0.82, 500
6, 19, 86358.9, 133.553, 139.416, 18.1193, 333.53, 2016.53, 0.94, 500
6, 20, 86337, 128.68, 131.155, 17.8383, 333.707, 2051.6, 0.86, 500
6, 21, 86316.4, 123.592, 127.802, 15.2849, 330.871, 2086.08, 0.98, 500
6, 22, 86296.5, 118.698, 123.976, 17.6086, 323.237, 2119.94, 0.98, 500
6, 23, 86276.9, 114.571, 112.739, 15.4728, 327.149, 2153.14, 0.88, 500
6, 24, 86259.2, 109.412, 103.726, 15.2418, 326.781, 2185.66, 0.92, 500
6, 25, 86242.7, 104.002, 93.6344, 12.7178, 329.439, 2217.5, 0.92, 500
6, 26, 86228, 97.9237, 85.5065, 12.0495, 327.908, 2248.63, 0.88, 500
6, 27, 86214.5, 91.8415, 82.1082, 13.0642, 319.486, 2279.02, 0.88, 500
6, 28, 86201.3, 86.6437, 77.1011, 8.64156, 317.666, 2308.64, 0.96, 500
6, 29, 86189.4, 81.1787, 72.724, 10.2229, 308.975, 2337.45, 1, 500
6, 30, 86178, 76.4184, 72.8945, 9.36344, 297.906, 2365.45, 0.92, 500
7, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
7, 1, 86967.1, 214.735, 302.95, 86.4071, 62, 1366.79, 0.62, 500
7, 2, 86912.8, 226.14, 280.374, 77.1193, 104.571, 1399.03, 0.92, 500
7, 3, 86862.9, 230.785, 268.007, 64.1792, 142.102, 1432.03, 0.76, 500
7, 4, 86816.6, 230.943, 256.173, 52.4421, 177.952, 1465.91, 0.78, 500
7, 5, 86773.6, 227.761, 237.207, 54.5528, 206.241, 1500.66, 0.9, 500
7, 6, 86732.9, 222.846, 230.15, 40.3218, 237.51, 1536.23, 0.78, 500
7, 7, 86695.3, 215.932, 220.909, 32.8125, 262.545, 1572.52, 0.86, 500
7, 8, 86660, 208.053, 211.361, 34.4246, 276.791, 1609.39, 0.9, 500
7, 9, 86625.8, 200.631, 200.391, 28.4489, 298.021, 1646.72, 0.86, 500
7, 10, 86594, 192.324, 196.166, 31.4547, 301.733, 1684.35, 0.74, 500
7, 11, 86562.3, 185.497, 190.079, 26.7474, 313.181, 1722.17, 0.9, 500
7, 12, 86532.2, 178.525, 185.472, 27.9667, 315.811, 1760.02, 0.94, 500
7, 13, 86502.6, 172.466, 179.217, 24.6806, 323.253, 1797.83, 0.84, 500
7, 14, 86474.2, 166.283, 174.561, 22.2656, 327.164, 1835.48, 0.78, 500
7, 15, 86446.9, 160.347, 172.372, 14.6522, 332.795, 1872.91, 0.64, 500
7, 16, 86421, 154.229, 170.508, 13.2264, 331.024, 1910.04, 0.88, 500
7, 17, 86395.5, 148.87, 156.921, 12.5354, 339.379, 1946.81, 0.8, 500
7, 18, 86372, 142.596, 151.554, 10.5722, 340.138, 1983.15, 0.86, 500
7, 19, 86349.5, 136.554, 139.692, 12.3728, 342.842, 2019.03, 0.96, 500
7, 20, 86328.4, 130.32, 135.832, 12.6823, 338.353, 2054.38, 0.86, 500
7, 21, 86307.9, 124.835, 131.374, 9.59557, 337.185, 2089.15, 0.86, 500
7, 22, 86288.3, 119.398, 124.467, 11.4003, 333.101, 2123.31, 0.84, 500
7, 23, 86269.5, 114.336, 122.293, 12.7498, 324.308, 2156.81, 0.84, 500
7, 24, 86250.8, 110.169, 117.565, 13.6993, 318.143, 2189.62, 0.92, 500
7, 25, 86232.6, 106.308, 110.591, 15.3309, 313.418, 2221.72, 0.82, 500
7, 26, 86215.2, 102.476, 111.574, 17.6143, 300.031, 2253.1, 0.9, 500
7, 27, 86197.3, 99.8587, 107.951, 16.5047, 294.601, 2283.76, 0.84, 500
7, 28, 86180.1, 97.1065, 100.221, 13.3173, 295.558, 2313.69, 0.94, 500
7, 29, 86164.4, 93.3911, 95.6572, 10.1925, 293.446, 2342.91, 0.92, 500
7, 30, 86149.8, 89.3524, 89.8992, 13.0679, 286.486, 2371.43, 0.76, 500
8, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
8, 1, 86967.1, 214.735, 292.95, 95.4071, 63, 1366.79, 0.72, 500
8, 2, 86912.9, 226.001, 272.088, 92.4765, 97.5, 1399.03, 1, 500
8, 3, 86862.1, 231.66, 252.293, 87.431, 134.536, 1432.03, 0.96, 500
8, 4, 86814.7, 232.694, 241.705, 72.0855, 172.926, 1465.91, 0.88, 500
8, 5, 86771, 229.882, 235.017, 59.8982, 203.574, 1500.67, 0.86, 500
8, 6, 86729.9, 224.981, 230.414, 52.4127, 226.033, 1536.28, 0.86, 500
8, 7, 86690.5, 219.358, 220.453, 42.1678, 254.888, 1572.62, 0.88, 500
8, 8, 86654, 212.03, 218.416, 36.3173, 269.682, 1609.59, 0.8, 500
8, 9, 86618.5, 205.055, 207.499, 32.445, 289.419, 1647.05, 0.84, 500
8, 10, 86585.2, 197.405, 200.386, 30.4308, 301.746, 1684.86, 0.76, 500
8, 11, 86553.1, 190.003, 195.709, 26.1014, 312.193, 1722.9, 0.88, 500
8, 12, 86522.3, 182.818, 186.33, 21.6372, 325.893, 1761.04, 0.94, 500
8, 13, 86493.4, 175.137, 176.616, 25.0608, 330.615, 1799.18, 1, 500
8, 14, 86465.4, 168.109, 167.519, 27.779, 334, 1837.2, 0.88, 500
8, 15, 86438.3, 161.593, 161.089, 23.8813, 340.143, 1875, 0.82, 500
8, 16, 86412.6, 154.938, 152.206, 22.8711, 344.847, 1912.51, 0.86, 500
8, 17, 86388.3, 148.234, 146.025, 27.5337, 340.215, 1949.65, 0.98, 500
8, 18, 86364.3, 142.654, 132.347, 30.4611, 343.914, 1986.35, 1, 500
8, 19, 86341.7, 136.693, 118.866, 27.8445, 352.348, 2022.54, 0.86, 500
8, 20, 86321.4, 129.687, 120.512, 22.0572, 348.181, 2058.19, 0.92, 500
8, 21, 86301.6, 123.503, 118.06, 15.2629, 348.311, 2093.24, 0.78, 500
8, 22, 86283.2, 117.271, 114.918, 13.5829, 343.431, 2127.64, 0.92, 500
8, 23, 86265.4, 111.614, 109.127, 15.6489, 336.901, 2161.35, 0.88, 500
8, 24, 86248.1, 106.569, 101.959, 16.228, 332.836, 2194.33, 0.96, 500
8, 25, 86231.7, 101.617, 99.5955, 12.463, 328.062, 2226.55, 0.88, 500
8, 26, 86216.2, 96.8038, 100.708, 15.6698, 312.629, 2257.98, 0.76, 500
8, 27, 86200.1, 93.5484, 99.067, 13.3587, 305.299, 2288.63, 0.84, 500
8, 28, 86184.5, 90.3943, 91.0876, 15.0174, 300.491, 2318.46, 1, 500
8, 29, 86169.9, 86.9938, 86.2365, 18.3684, 291.028, 2347.51, 1, 500
8, 30, 86155.4, 84.0634, 80.2559, 14.276, 290.24, 2375.77, 0.94, 500
9, 0, 87029.3, 190.714, 311.5, 133.5, 0, 1335, 1, 0
9, 1, 86967.1, 214.735, 293.95, 97.4071, 60, 1366.79, 0.72, 500
9, 2, 86912.5, 226.419, 281.017, 65.3336, 115.714, 1399.03, 0.68, 500
9, 3, 86864.2, 229.454, 272.643, 47.2521, 154.449, 1432.03, 0.8, 500
9, 4, 86819.6, 228.165, 260.292, 50.6441, 175.417, 1465.91, 0.92, 500
9, 5, 86776.2, 225.863, 253.643, 32.7166, 210.887, 1500.65, 0.84, 500
9, 6, 86736.4, 220.577, 240.146, 37.9315, 228.824, 1536.17, 0.94, 500
9, 7, 86697.6, 215.177, 227.874, 27.4568, 259.479, 1572.38, 0.82, 500
9, 8, 86662.1, 207.673, 222.722, 22.4062, 275.945, 1609.15, 0.82, 500
9, 9, 86628, 200.237, 212.887, 19.2661, 293.235, 1646.37, 0.86, 500
9, 10, 86595.7, 192.471, 204.714, 16.9042, 306.289, 1683.9, 0.84, 500
9, 11, 86564.9, 184.781, 199.038, 18.245, 311.411, 1721.6, 0.9, 500
9, 12, 86534.7, 178.016, 191.69, 21.0286, 315.168, 1759.37, 0.8, 500
9, 13, 86505.2, 171.959, 177.92, 23.2075, 324.656, 1797.07, 0.98, 500
9, 14, 86477.3, 165.495, 170.286, 23.8674, 328.466, 1834.63, 0.86, 500
9, 15, 86450.3, 159.346, 157.292, 25.0923, 336.004, 1871.96, 0.96, 500
9, 16, 86425, 152.785, 145.365, 26.8607, 341.004, 1908.99, 0.92, 500
9, 17, 86401.1, 146.12, 140.372, 28.1092, 338.647, 1945.65, 1, 500
9, 18, 86377.7, 140.262, 139.802, 24.8686, 335.457, 1981.87, 0.78, 500
9, 19, 86354.9, 135.041, 131.453, 18.5079, 342.496, 2017.59, 0.84, 500
9, 20, 86334.1, 128.819, 125.969, 23.2884, 335.032, 2052.77, 0.92, 500
9, 21, 86313.4, 123.739, 121.006, 20.3541, 334.101, 2087.36, 0.96, 500
9, 22, 86293.9, 118.576, 116.686, 11.3245, 338.237, 2121.32, 0.9, 500
9, 23, 86276.1, 112.592, 110.952, 12.6302, 333.077, 2154.63, 0.94, 500
9, 24, 86259, 107.188, 106.79, 11.4835, 328.286, 2187.24, 0.96, 500
9, 25, 86242.6, 102.126, 103.168, 12.0945, 320.837, 2219.14, 0.92, 500
9, 26, 86226.7, 97.6566, 97.0964, 8.35818, 319.92, 2250.29, 0.94, 500
