Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 27, 88730.3, 8.79141, 9.37695, 0.642077, 27.9221, 223.007, 0.58, 500
1, 28, 88728.8, 8.46008, 8.93796, 1.1237, 26.9277, 225.717, 0.78, 500
1, 29, 88727.4, 8.20106, 8.48395, 0.55104, 27.0043, 228.359, 0.76, 500
1, 30, 88726.1, 7.84761, 9.0261, 0.0037435, 26.0754, 230.933, 0.68, 500
2, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
2, 1, 88796.6, 21.6002, 29.595, 11.5407, 4, 136.679, 0.98, 500
2, 2, 88790.7, 23.1433, 26.5051, 7.01239, 12.7143, 139.903, 0.74, 500
2, 3, 88785.9, 23.2916, 25.8519, 6.9001, 14.8061, 143.205, 0.82, 500
2, 4, 88781.3, 23.3009, 22.2662, 6.80473, 19.7485, 146.602, 0.8, 500
2, 5, 88777.1, 22.7835, 19.9379, 5.71673, 24.3379, 150.089, 0.94, 500
2, 6, 88773.5, 21.8825, 20.7034, 4.6754, 25.5995, 153.66, 1, 500
2, 7, 88769.9, 21.1224, 18.2882, 4.6544, 28.771, 157.301, 1, 500
2, 8, 88766.6, 20.1669, 16.939, 1.58928, 33.7159, 160.995, 0.94, 500
2, 9, 88764, 18.7735, 16.5524, 2.68578, 33.3076, 164.727, 1, 500
2, 10, 88761.2, 17.7598, 14.9984, 1.62034, 35.9285, 168.48, 1, 500
2, 11, 88758.8, 16.5756, 13.4135, 0.570194, 38.3622, 172.233, 0.82, 500
2, 12, 88756.9, 15.2527, 9.77594, 0.524001, 41.622, 175.972, 1, 500
2, 13, 88755.4, 13.6696, 11.213, 0.401736, 39.649, 179.681, 0.94, 500
2, 14, 88753.7, 12.5904, 10.3259, 0.193215, 39.817, 183.343, 0.92, 500
2, 15, 88752.2, 11.5709, 10.3509, 0.934836, 37.9729, 186.938, 0.96, 500
2, 16, 88750.6, 10.8644, 10.2315, 1.56231, 36.2605, 190.457, 0.78, 500
2, 17, 88748.9, 10.3717, 9.02171, 2.10259, 35.6705, 193.889, 0.94, 500
2, 18, 88747.4, 9.88204, 8.82933, 1.5747, 35.1226, 197.232, 0.92, 500
2, 19, 88745.9, 9.3877, 6.58215, 1.05514, 36.6138, 200.483, 0.98, 500
2, 20, 88744.8, 8.59809, 6.42628, 1.54304, 34.9986, 203.644, 0.9, 500
2, 21, 88743.7, 8.01368, 7.17099, 1.94871, 32.4987, 206.713, 0.84, 500
2, 22, 88742.4, 7.71001, 7.78069, 2.29033, 30.1773, 209.686, 0.62, 500
2, 23, 88740.9, 7.60256, 7.30433, 1.58934, 30.0218, 212.561, 0.98, 500
2, 24, 88739.7, 7.34887, 6.84695, 0.931969, 29.8774, 215.341, 0.98, 500
2, 25, 88738.5, 6.98712, 6.38672, 1.30633, 28.7433, 218.03, 0.94, 500
2, 26, 88737.5, 6.68548, 5.90872, 0.63225, 28.6902, 220.633, 0.98, 500
2, 27, 88736.5, 6.28005, 6.42264, 0.988218, 26.6409, 223.15, 0.72, 500
2, 28, 88735.5, 6.0796, 5.84309, 1.29443, 25.738, 225.582, 0.88, 500
2, 29, 88734.4, 5.88029, 6.27687, 0.56675, 24.8996, 227.93, 1, 500
2, 30, 88733.5, 5.67898, 5.65176, 0.879086, 24.121, 230.197, 0.94, 500
3, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
3, 1, 88796.6, 21.6002, 28.595, 8.54071, 8, 136.679, 0.88, 500
3, 2, 88791.3, 22.5731, 24.5765, 5.22668, 16.4286, 139.903, 0.98, 500
3, 3, 88787, 22.3061, 22.9813, 2.20773, 22.2551, 143.205, 0.82, 500
3, 4, 88783.5, 21.4347, 21.4626, 3.3884, 23.6655, 146.594, 0.86, 500
3, 5, 88779.9, 20.6893, 21.9305, 2.43246, 24.9751, 150.059, 0.94, 500
3, 6, 88776.4, 20.0232, 20.2605, 3.50007, 26.1911, 153.583, 0.88, 500
3, 7, 88773.1, 19.4044, 18.6166, 3.45146, 28.3203, 157.151, 0.94, 500
3, 8, 88769.9, 18.6681, 18.0034, 2.36919, 30.2975, 160.75, 1, 500
3, 9, 88767, 17.8373, 18.331, 0.320049, 32.1333, 164.37, 1, 500
3, 10, 88764.4, 16.9273, 16.5189, 1.36743, 32.8381, 167.997, 0.7, 500
3, 11, 88761.8, 16.0903, 13.7088, 2.28539, 34.4925, 171.62, 0.88, 500
3, 12, 88759.5, 15.151, 11.9822, 3.08757, 35.0288, 175.227, 0.84, 500
3, 13, 88757.4, 14.2678, 11.2475, 1.77609, 36.5267, 178.805, 0.92, 500
3, 14, 88755.5, 13.2697, 12.4416, 0.505291, 35.9177, 182.344, 0.82, 500
3, 15, 88753.7, 12.4602, 8.41066, 1.26538, 38.3521, 185.835, 0.98, 500
3, 16, 88752.3, 11.3466, 9.55433, 1.92261, 35.6127, 189.265, 1, 500
3, 17, 88750.7, 10.7123, 4.4604, 0.466077, 41.0689, 192.629, 0.92, 500
3, 18, 88750, 9.27166, 5.64153, 0.0755248, 39.1354, 195.914, 0.8, 500
3, 19, 88749.1, 8.23175, 5.53659, 0.62643, 37.34, 199.118, 0.86, 500
3, 20, 88748.3, 7.46335, 6.29357, 1.07559, 34.6729, 202.225, 0.9, 500
3, 21, 88747.2, 7.02044, 6.8889, 1.44656, 32.1963, 205.228, 0.76, 500
3, 22, 88746, 6.80375, 6.37969, 0.764464, 31.8965, 208.123, 0.9, 500
3, 23, 88745, 6.46068, 5.87653, 0.118084, 31.6182, 210.912, 0.96, 500
3, 24, 88744.2, 6.02247, 6.36127, 0.497291, 29.3598, 213.599, 0.98, 500
3, 25, 88743.2, 5.79495, 6.75004, 0.823118, 27.2626, 216.186, 0.88, 500
3, 26, 88742.1, 5.71472, 5.07919, 0.112021, 28.3153, 218.674, 0.76, 500
3, 27, 88741.4, 5.31123, 5.51645, 0.446903, 26.2928, 221.067, 0.98, 500
3, 28, 88740.5, 5.09841, 3.86599, 0.733655, 26.4147, 223.371, 0.92, 500
3, 29, 88739.9, 4.73391, 4.30362, 0, 25.528, 225.587, 1, 500
3, 30, 88739.2, 4.40013, 3.65897, 0.284034, 24.7045, 227.717, 0.8, 500
4, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
4, 1, 88796.6, 21.6002, 27.595, 10.5407, 7, 136.679, 0.74, 500
4, 2, 88791.1, 22.7157, 24.648, 8.08382, 13.5, 139.903, 0.84, 500
4, 3, 88786.5, 22.8375, 20.0676, 3.86934, 23.5357, 143.205, 0.96, 500
4, 4, 88783.1, 21.6814, 20.8314, 2.96321, 24.8546, 146.596, 0.9, 500
4, 5, 88779.7, 20.7361, 20.3789, 2.05244, 27.0793, 150.071, 0.78, 500
4, 6, 88776.5, 19.7854, 17.8263, 3.15, 29.145, 153.607, 0.78, 500
4, 7, 88773.5, 18.8174, 17.3229, 3.11212, 30.0632, 157.187, 0.8, 500
4, 8, 88770.6, 17.9658, 16.72, 3.01887, 30.9159, 160.794, 0.86, 500
4, 9, 88767.8, 17.1852, 14.0409, 2.88119, 33.7076, 164.412, 0.92, 500
4, 10, 88765.4, 16.1593, 14.4439, 2.7065, 33.2999, 168.029, 0.8, 500
4, 11, 88762.9, 15.371, 14.6745, 2.48274, 32.9213, 171.632, 0.92, 500
4, 12, 88760.5, 14.7413, 14.7783, 0.22766, 34.5698, 175.21, 0.8, 500
4, 13, 88758.3, 13.931, 14.7865, 1.09588, 33.1005, 178.751, 0.98, 500
4, 14, 88756.1, 13.4076, 13.6807, 0, 34.7362, 182.249, 1, 500
4, 15, 88754.1, 12.6751, 14.5805, 0.804454, 32.2551, 185.708, 0.84, 500
4, 16, 88751.9, 12.3318, 15.3136, 1.5075, 29.9511, 189.111, 0.62, 500
4, 17, 88749.5, 12.2618, 13.9462, 2.13973, 29.8118, 192.451, 0.96, 500
4, 18, 88747.2, 12.101, 12.6667, 1.7226, 30.6824, 195.73, 0.74, 500
4, 19, 88745.2, 11.7305, 11.4561, 1.32561, 31.4908, 198.949, 0.96, 500
4, 20, 88743.4, 11.2052, 10.2801, 0.934758, 32.2414, 202.112, 0.98, 500
4, 21, 88741.8, 10.5616, 11.1145, 1.5403, 29.9385, 205.216, 0.18, 500
4, 22, 88740, 10.2519, 9.79922, 1.06398, 30.8, 208.258, 0.84, 500
4, 23, 88738.4, 9.74885, 10.5345, 0.60309, 29.6, 211.234, 0.78, 500
4, 24, 88736.8, 9.3855, 10.1469, 0.144943, 29.4857, 214.144, 0.96, 500
4, 25, 88735.4, 8.97431, 9.7361, 0.69772, 28.3796, 216.985, 0.64, 500
4, 26, 88733.9, 8.66556, 8.29707, 1.18634, 28.3525, 219.757, 0.86, 500
4, 27, 88732.5, 8.28317, 8.9176, 1.62154, 26.3273, 222.46, 0.72, 500
4, 28, 88731, 8.1276, 9.44027, 1.0027, 25.4468, 225.093, 0.16, 500
4, 29, 88729.5, 7.98943, 8.90383, 0.418737, 25.6291, 227.657, 0.72, 500
4, 30, 88728.2, 7.71929, 7.38636, 0.868193, 25.7985, 230.153, 0.94, 500
5, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
5, 1, 88796.6, 21.6002, 28.595, 8.54071, 8, 136.679, 0.76, 500
5, 2, 88791.3, 22.5731, 25.5765, 7.22668, 13.4286, 139.903, 0.94, 500
5, 3, 88786.6, 22.7337, 22.9099, 8.06487, 16.4694, 143.205, 0.96, 500
5, 4, 88782.2, 22.6013, 21.4562, 6.85283, 20.293, 146.594, 0.8, 500
5, 5, 88778.2, 22.1153, 20.0878, 5.71942, 23.8435, 150.065, 0.88, 500
5, 6, 88774.5, 21.3698, 20.7491, 3.63781, 26.1404, 153.612, 0.9, 500
5, 7, 88771, 20.5708, 19.2588, 3.66016, 28.2732, 157.221, 0.82, 500
5, 8, 88767.8, 19.7224, 17.7631, 3.63297, 30.2537, 160.877, 0.88, 500
5, 9, 88764.7, 18.8265, 18.2554, 2.55681, 31.0927, 164.567, 0.98, 500
5, 10, 88761.7, 18.0265, 17.5872, 3.50377, 30.8718, 168.274, 0.96, 500
5, 11, 88758.7, 17.4261, 15.8546, 3.33509, 32.6667, 171.986, 0.94, 500
5, 12, 88756, 16.6749, 15.1618, 4.14244, 32.3334, 175.69, 0.94, 500
5, 13, 88753.2, 16.0901, 13.4133, 3.84705, 34.0238, 179.378, 0.96, 500
5, 14, 88750.8, 15.331, 14.7078, 1.53766, 34.5936, 183.041, 0.96, 500
5, 15, 88748.5, 14.5791, 12.8036, 0.347689, 37.1226, 186.673, 0.9, 500
5, 16, 88746.6, 13.5367, 13.9301, 1.1976, 34.471, 190.264, 0.78, 500
5, 17, 88744.4, 12.9843, 10.8303, 0.92426, 37.0088, 193.807, 0.94, 500
5, 18, 88742.8, 12.0619, 9.87449, 1.6373, 36.3653, 197.29, 0.82, 500
5, 19, 88741.1, 11.2893, 10.8578, 2.24406, 33.7678, 200.709, 0.88, 500
5, 20, 88739.3, 10.8977, 9.66277, 2.76113, 33.3558, 204.057, 1, 500
5, 21, 88737.5, 10.4878, 10.4983, 1.21777, 32.9732, 207.327, 0.94, 500
5, 22, 88735.8, 10.059, 10.2167, 1.76005, 31.618, 210.519, 0.92, 500
5, 23, 88734.1, 9.75309, 10.8952, 2.23787, 29.3596, 213.633, 0.94, 500
5, 24, 88732.3, 9.67301, 10.4824, 2.66321, 28.2625, 216.668, 0.9, 500
5, 25, 88730.4, 9.6107, 9.08785, 2.05336, 29.2437, 219.626, 0.92, 500
5, 26, 88728.8, 9.27534, 8.78422, 1.48334, 29.1549, 222.511, 0.94, 500
5, 27, 88727.3, 8.8826, 6.45532, 0.933903, 31.0724, 225.327, 0.94, 500
5, 28, 88726.3, 8.15845, 7.23779, 1.40015, 28.8529, 228.074, 0.44, 500
5, 29, 88725, 7.75695, 7.86299, 1.78965, 26.792, 230.752, 0.8, 500
5, 30, 88723.7, 7.58025, 8.38732, 2.12723, 24.8783, 233.355, 0.76, 500
6, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
6, 1, 88796.6, 21.6002, 26.595, 7.54071, 11, 136.679, 0.9, 500
6, 2, 88791.7, 22.1456, 22.7194, 2.2981, 21.2143, 139.903, 0.92, 500
6, 3, 88788.2, 21.282, 20.197, 0.462687, 26.699, 143.205, 0.9, 500
6, 4, 88785.2, 19.97, 17.7338, 1.70656, 28.7919, 146.588, 1, 500
6, 5, 88782.4, 18.7465, 17.2629, 1.78286, 29.7353, 150.033, 1, 500
6, 6, 88779.7, 17.7113, 15.6543, 2.7803, 30.6114, 153.517, 1, 500
6, 7, 88777.1, 16.7961, 16.0157, 3.64439, 29.4249, 157.02, 0.92, 500
6, 8, 88774.3, 16.2384, 16.2232, 3.39184, 29.3231, 160.526, 0.9, 500
6, 9, 88771.5, 15.7858, 15.3378, 2.12387, 31.2286, 164.022, 1, 500
6, 10, 88769, 15.1167, 15.4522, 0.919309, 31.998, 167.5, 0.98, 500
6, 11, 88766.7, 14.4261, 13.4649, 1.76065, 32.7124, 170.955, 0.9, 500
6, 12, 88764.5, 13.7103, 13.5227, 2.50045, 31.3758, 174.379, 0.9, 500
6, 13, 88762.2, 13.2512, 14.4763, 3.14447, 29.1347, 177.765, 0.92, 500
6, 14, 88759.7, 13.1115, 13.2974, 1.71493, 31.0536, 181.104, 0.9, 500
6, 15, 88757.6, 12.628, 12.1832, 1.37912, 31.8355, 184.395, 0.96, 500
6, 16, 88755.6, 12.0346, 13.0809, 2.0383, 29.5615, 187.637, 0.96, 500
6, 17, 88753.5, 11.7816, 10.8314, 2.61478, 30.45, 190.829, 0.9, 500
6, 18, 88751.6, 11.3409, 11.7071, 1.13491, 30.275, 193.964, 0.52, 500
6, 19, 88749.7, 10.9022, 9.45864, 1.73429, 31.1125, 197.044, 0.9, 500
6, 20, 88748.2, 10.3162, 9.30932, 1.26455, 30.8902, 200.066, 0.98, 500
6, 21, 88746.6, 9.75925, 10.0886, 1.79319, 28.6837, 203.028, 0.62, 500
6, 22, 88745, 9.49997, 9.73432, 2.25066, 27.6349, 205.925, 1, 500
6, 23, 88743.2, 9.30721, 9.36901, 0.6599, 28.661, 208.755, 0.88, 500
6, 24, 88741.8, 8.87434, 9.0028, 1.1712, 27.6138, 211.519, 0.56, 500
6, 25, 88740.4, 8.54868, 9.60215, 0.62, 26.6414, 214.218, 0.94, 500
6, 26, 88738.9, 8.29499, 10.1131, 1.08864, 24.7384, 216.851, 0.98, 500
6, 27, 88737.3, 8.23155, 10.552, 0.508575, 23.9714, 219.418, 0.98, 500
6, 28, 88735.7, 8.16066, 9.95073, 0.966141, 23.2591, 221.92, 0.98, 500
6, 29, 88734.2, 8.08345, 8.38246, 1.38677, 23.5978, 224.362, 0.54, 500
6, 30, 88732.8, 7.8582, 7.9154, 0.772723, 23.9122, 226.745, 0.6, 500
7, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
7, 1, 88796.6, 21.6002, 27.595, 11.5407, 6, 136.679, 0.96, 500
7, 2, 88791, 22.8582, 26.648, 9.01239, 10.5714, 139.903, 0.98, 500
7, 3, 88785.9, 23.3689, 22.9447, 7.74014, 16.8163, 143.205, 0.78, 500
7, 4, 88781.6, 23.0682, 21.5774, 6.58941, 20.6152, 146.598, 1, 500
7, 5, 88777.5, 22.4685, 21.2657, 7.50283, 21.1426, 150.082, 1, 500
7, 6, 88773.4, 22.0743, 20.8923, 7.31502, 22.6325, 153.647, 0.88, 500
7, 7, 88769.4, 21.6788, 18.4904, 5.11698, 28.0159, 157.279, 0.94, 500
7, 8, 88766.1, 20.7068, 18.2047, 5.05221, 29.0147, 160.966, 0.86, 500
7, 9, 88762.7, 19.8791, 16.8033, 4.93374, 30.9422, 164.7, 0.94, 500
7, 10, 88759.6, 19.0003, 18.3862, 4.77408, 29.7321, 168.463, 1, 500
7, 11, 88756.3, 18.4999, 18.7329, 4.57309, 29.6084, 172.241, 0.86, 500
7, 12, 88753, 18.1202, 17.9848, 3.35644, 31.4935, 176.02, 0.8, 500
7, 13, 88750, 17.5365, 19.237, 1.20391, 32.2439, 179.794, 0.74, 500
7, 14, 88747.1, 16.9411, 18.3181, 1.1701, 32.9408, 183.557, 0.78, 500
7, 15, 88744.3, 16.329, 17.3814, 1.10299, 33.5879, 187.302, 0.88, 500
7, 16, 88741.7, 15.6963, 18.4259, 2.00395, 31.1888, 191.022, 0.86, 500
7, 17, 88738.8, 15.4671, 17.3073, 2.80258, 30.961, 194.709, 0.64, 500
7, 18, 88735.9, 15.2381, 16.2364, 3.53042, 30.7495, 198.357, 0.86, 500
7, 19, 88733.1, 15.0059, 16.21, 3.19254, 30.5531, 201.965, 0.8, 500
7, 20, 88730.3, 14.7682, 16.153, 3.86485, 29.3707, 205.533, 0.64, 500
7, 21, 88727.5, 14.6656, 16.0667, 2.47488, 30.2728, 209.061, 0.92, 500
7, 22, 88724.8, 14.3732, 16.9723, 3.17804, 28.1105, 212.548, 0.88, 500
7, 23, 88721.9, 14.3683, 17.7722, 1.81343, 28.1026, 215.995, 0.98, 500
7, 24, 88719.2, 14.2838, 16.5143, 2.54599, 28.0953, 219.401, 0.96, 500
7, 25, 88716.4, 14.1414, 17.3345, 3.22117, 26.0885, 222.769, 0.72, 500
7, 26, 88713.5, 14.2403, 17.0761, 3.83956, 25.225, 226.101, 1, 500
7, 27, 88710.5, 14.3705, 15.85, 2.41972, 27.4232, 229.397, 0.86, 500
7, 28, 88707.9, 14.0979, 11.7297, 3.10912, 30.4644, 232.661, 0.6, 500
7, 29, 88705.8, 13.3912, 10.8656, 2.73291, 31.2884, 235.897, 0.72, 500
7, 30, 88703.9, 12.6492, 11.9643, 3.34118, 29.0535, 239.103, 0.94, 500
8, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
8, 1, 88796.6, 21.6002, 26.595, 7.54071, 11, 136.679, 0.96, 500
8, 2, 88791.7, 22.1456, 25.7194, 7.2981, 13.2143, 139.903, 0.78, 500
8, 3, 88787, 22.4222, 24.9827, 5.10554, 17.2704, 143.205, 0.82, 500
8, 4, 88782.7, 22.2258, 22.3373, 4.08619, 22.0368, 146.588, 0.8, 500
8, 5, 88779, 21.5462, 19.8534, 1.12787, 28.4627, 150.049, 0.86, 500
8, 6, 88776, 20.2268, 15.4518, 0.340079, 34.4297, 153.581, 0.72, 500
8, 7, 88773.7, 18.4318, 14.1798, 0.529398, 35.9704, 157.168, 0.7, 500
8, 8, 88771.6, 16.8414, 13.7474, 1.59749, 35.4011, 160.788, 0.84, 500
8, 9, 88769.4, 15.6596, 14.1232, 1.49387, 34.8725, 164.413, 0.98, 500
8, 10, 88767.2, 14.7529, 13.3068, 1.32674, 35.3816, 168.019, 0.98, 500
8, 11, 88765.1, 13.8874, 9.42172, 2.11715, 37.8543, 171.592, 1, 500
8, 12, 88763.5, 12.754, 10.693, 1.79916, 36.1504, 175.12, 0.82, 500
8, 13, 88761.7, 11.983, 9.71474, 1.43589, 36.5683, 178.594, 0.68, 500
8, 14, 88760.1, 11.1751, 9.69845, 2.05231, 34.9562, 182.003, 0.88, 500
8, 15, 88758.4, 10.6142, 9.57022, 0.57622, 35.4594, 185.339, 1, 500
8, 16, 88757, 9.93694, 8.37262, 1.17192, 34.9266, 188.596, 0.98, 500
8, 17, 88755.6, 9.30934, 8.16575, 1.68442, 33.4318, 191.773, 0.9, 500
8, 18, 88754.2, 8.85077, 4.88579, 2.12267, 35.0438, 194.864, 0.82, 500
8, 19, 88753.2, 8.07906, 3.77591, 1.50209, 35.5407, 197.868, 0.94, 500
8, 20, 88752.5, 7.21516, 4.63727, 1.87955, 33.0021, 200.784, 0.92, 500
8, 21, 88751.6, 6.70051, 5.31616, 2.1782, 30.6448, 203.607, 0.6, 500
8, 22, 88750.5, 6.42805, 4.87451, 1.42465, 30.4559, 206.331, 0.82, 500
8, 23, 88749.6, 6.03979, 4.42626, 0.70857, 30.2804, 208.956, 1, 500
8, 24, 88748.9, 5.56332, 3.95567, 1.02035, 29.1176, 211.486, 0.76, 500
8, 25, 88748.1, 5.15951, 3.45198, 0.281262, 29.0377, 213.921, 0.94, 500
8, 26, 88747.6, 4.65942, 3.92774, 0.570743, 26.9636, 216.262, 0.86, 500
8, 27, 88747, 4.36835, 4.29951, 0.80954, 25.0376, 218.509, 0.84, 500
8, 28, 88746.2, 4.22247, 2.60397, 0.013817, 26.2492, 220.663, 0.88, 500
8, 29, 88745.9, 3.75088, 2.00912, 0.266178, 25.3743, 222.724, 0.86, 500
8, 30, 88745.6, 3.32482, 1.39073, 0.472218, 24.5618, 224.699, 0.92, 500
9, 0, 88802.9, 19.0714, 31.15, 13.35, 0, 133.5, 1, 0
9, 1, 88796.6, 21.6002, 27.595, 10.5407, 7, 136.679, 0.9, 500
9, 2, 88791.1, 22.7157, 26.648, 7.08382, 12.5, 139.903, 0.92, 500
9, 3, 88786.3, 22.9801, 22.9247, 4.94077, 19.6071, 143.205, 0.94, 500
9, 4, 88782.4, 22.3553, 23.5045, 4.96666, 20.2066, 146.596, 0.66, 500
9, 5, 88778.3, 21.9416, 19.9553, 1.95322, 27.7633, 150.073, 0.78, 500
9, 6, 88775.2, 20.6753, 19.6017, 2.1302, 28.7802, 153.621, 1, 500
9, 7, 88772.1, 19.6369, 19.0962, 2.21856, 29.7245, 157.229, 0.92, 500
9, 8, 88769.1, 18.7467, 16.4813, 3.2383, 31.6013, 160.874, 1, 500
9, 9, 88766.2, 17.8071, 12.9286, 2.1318, 36.3441, 164.54, 0.92, 500
9, 10, 88764.1, 16.3915, 12.4981, 1.04795, 37.7481, 168.212, 0.86, 500
9, 11, 88762.2, 15.0433, 9.90024, 1.95659, 39.0518, 171.876, 0.98, 500
9, 12, 88760.5, 13.7239, 7.29913, 1.71943, 41.2624, 175.512, 0.9, 500
9, 13, 88759.2, 12.264, 6.69911, 1.42005, 41.315, 179.104, 0.86, 500
9, 14, 88758, 10.968, 7.93757, 2.05446, 38.364, 182.635, 0.96, 500
9, 15, 88756.6, 10.1979, 5.90612, 0.565792, 40.6237, 186.089, 0.84, 500
9, 16, 88755.7, 9.08037, 5.91196, 0.137254, 39.722, 189.453, 0.76, 500
