S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
88786.1, 23.1877, 23.2503, 6.53951, 17.7398, 143.205, 29.7899, 72, 89000, 2, 0.0005, 500
88781.8, 22.7956, 19.8359, 6.46366, 22.4727, 146.6, 26.2996, 72, 89000, 2, 0.0005, 500
88778.1, 21.9844, 19.6104, 7.36971, 22.8675, 150.084, 26.9801, 72, 89000, 2, 0.0005, 500
88774.2, 21.4322, 18.2875, 8.16237, 24.2341, 153.644, 26.4499, 72, 89000, 2, 0.0005, 500
88770.5, 20.9147, 16.9818, 4.86527, 29.5031, 157.264, 21.847, 72, 89000, 2, 0.0005, 500
88767.4, 19.8447, 18.6968, 4.77264, 28.3957, 160.932, 23.4695, 72, 89000, 2, 0.0005, 500
88764, 19.2198, 17.1396, 3.62242, 31.3675, 164.637, 20.762, 72, 89000, 2, 0.0005, 500
88761.1, 18.334, 15.6061, 4.51687, 32.1269, 168.36, 20.123, 72, 89000, 2, 0.0005, 500
88758.2, 17.5342, 15.0582, 4.29427, 32.8321, 172.093, 19.3524, 72, 89000, 2, 0.0005, 500
88755.4, 16.7845, 14.4374, 4.03959, 33.487, 175.82, 18.477, 72, 89000, 2, 0.0005, 500
88752.8, 16.0599, 13.756, 4.75812, 33.0951, 179.532, 18.5141, 72, 89000, 2, 0.0005, 500
88750.2, 15.4854, 12.0218, 3.38184, 35.7311, 183.218, 15.4036, 72, 89000, 2, 0.0005, 500
88748, 14.5827, 10.331, 4.06941, 36.1789, 186.871, 14.4004, 72, 89000, 2, 0.0005, 500
88745.9, 13.7175, 9.63468, 3.6537, 36.5947, 190.483, 13.2884, 72, 89000, 2, 0.0005, 500
88744, 12.8669, 7.86694, 3.21577, 37.9808, 194.046, 11.0827, 72, 89000, 2, 0.0005, 500
88742.4, 11.8722, 7.10639, 2.75809, 38.2679, 197.551, 9.86448, 72, 89000, 2, 0.0005, 500
88741, 10.9029, 7.26091, 2.27342, 37.5345, 200.989, 9.53433, 72, 89000, 2, 0.0005, 500
88739.7, 10.0804, 5.26868, 1.76521, 38.8534, 204.351, 7.03389, 72, 89000, 2, 0.0005, 500
88738.7, 9.06625, 6.30361, 2.24395, 36.0782, 207.629, 8.54755, 72, 89000, 2, 0.0005, 500
88737.5, 8.47049, 5.12262, 0.62764, 37.5012, 210.816, 5.75026, 72, 89000, 2, 0.0005, 500
88736.6, 7.59544, 5.94259, 1.09104, 34.8225, 213.906, 7.03363, 72, 89000, 2, 0.0005, 500
88735.6, 7.07818, 5.58148, 0.468833, 34.3352, 216.895, 6.05031, 72, 89000, 2, 0.0005, 500
88734.8, 6.52431, 5.17375, 0.860036, 32.8827, 219.78, 6.03378, 72, 89000, 2, 0.0005, 500
88733.9, 6.07885, 4.7176, 0.190063, 32.5339, 222.56, 4.90766, 72, 89000, 2, 0.0005, 500
88733.2, 5.56208, 2.23167, 0.541218, 33.2101, 225.234, 2.77288, 72, 89000, 2, 0.0005, 500
88732.8, 4.8446, 2.85095, 0.836284, 30.8379, 227.804, 3.68724, 72, 89000, 2, 0.0005, 500
88732.3, 4.40085, 2.32556, 0.0672253, 30.6352, 230.271, 2.39278, 72, 89000, 2, 0.0005, 500
88732, 3.86147, 1.77556, 0.326474, 29.447, 232.63, 2.10204, 72, 89000, 2, 0.0005, 500
88796.6, 21.6002, 26.595, 11.5407, 7, 136.679, 38.1357, 73, 89000, 2, 0.0005, 500
88791.1, 22.7157, 21.7194, 12.0124, 12.5, 139.903, 33.7318, 73, 89000, 2, 0.0005, 500
88786.3, 22.9801, 17.3482, 8.5173, 21.6071, 143.205, 25.8655, 73, 89000, 2, 0.0005, 500
88782.7, 22.0702, 15.3262, 7.28773, 26.0638, 146.596, 22.614, 73, 89000, 2, 0.0005, 500
88779.4, 20.8789, 15.3213, 8.09139, 26.2021, 150.073, 23.4127, 73, 89000, 2, 0.0005, 500
88776.1, 20.0395, 16.15, 6.76617, 27.3305, 153.617, 22.9162, 73, 89000, 2, 0.0005, 500
88772.8, 19.2971, 13.802, 5.48524, 31.3783, 157.206, 19.2872, 73, 89000, 2, 0.0005, 500
88770.1, 18.186, 14.5177, 4.25126, 32.137, 160.825, 18.769, 73, 89000, 2, 0.0005, 500
88767.4, 17.2231, 15.0268, 4.03876, 31.8415, 164.461, 19.0655, 73, 89000, 2, 0.0005, 500
88764.7, 16.495, 13.3647, 3.78366, 33.5671, 168.097, 17.1483, 73, 89000, 2, 0.0005, 500
88762.2, 15.6393, 12.7193, 4.5031, 33.1695, 171.72, 17.2224, 73, 89000, 2, 0.0005, 500
88759.8, 14.9652, 11.0003, 3.11981, 35.8002, 175.319, 14.1201, 73, 89000, 2, 0.0005, 500
88757.8, 13.9839, 12.3097, 3.79488, 33.2431, 178.885, 16.1046, 73, 89000, 2, 0.0005, 500
88755.5, 13.4815, 12.3882, 4.36285, 31.8686, 182.41, 16.751, 73, 89000, 2, 0.0005, 500
88753.1, 13.1716, 10.3907, 3.86011, 33.5922, 185.882, 14.2508, 73, 89000, 2, 0.0005, 500
88751.1, 12.5675, 10.4926, 3.37468, 33.1928, 189.3, 13.8673, 73, 89000, 2, 0.0005, 500
88749.1, 12.0295, 10.5025, 3.88769, 31.8219, 192.661, 14.3902, 73, 89000, 2, 0.0005, 500
88747, 11.6735, 9.43649, 3.33176, 32.5489, 195.962, 12.7683, 73, 89000, 2, 0.0005, 500
88745.2, 11.1577, 9.39676, 3.79419, 31.224, 199.199, 13.1909, 73, 89000, 2, 0.0005, 500
88743.3, 10.8052, 8.28764, 3.19264, 31.9937, 202.371, 11.4803, 73, 89000, 2, 0.0005, 500
88741.7, 10.2795, 7.20839, 3.61291, 31.7084, 205.477, 10.8213, 73, 89000, 2, 0.0005, 500
88740.2, 9.76497, 8.13263, 3.97161, 29.4435, 208.515, 12.1042, 73, 89000, 2, 0.0005, 500
88738.4, 9.53611, 8.91882, 4.27382, 27.3404, 211.482, 13.1926, 73, 89000, 2, 0.0005, 500
88736.6, 9.50801, 8.61682, 3.54071, 27.3875, 214.377, 12.1575, 73, 89000, 2, 0.0005, 500
88734.8, 9.33806, 9.33245, 3.85829, 25.4313, 217.202, 13.1907, 73, 89000, 2, 0.0005, 500
88733, 9.34922, 7.97318, 2.14298, 27.6148, 219.961, 10.1162, 73, 89000, 2, 0.0005, 500
88731.5, 8.92021, 8.71255, 1.55086, 26.6423, 222.656, 10.2634, 73, 89000, 2, 0.0005, 500
88730.1, 8.59794, 8.33906, 0.975298, 26.7393, 225.292, 9.31436, 73, 89000, 2, 0.0005, 500
88728.7, 8.20494, 6.94712, 1.42151, 26.8293, 227.867, 8.36863, 73, 89000, 2, 0.0005, 500
88727.5, 7.75583, 4.59959, 1.81227, 27.9129, 230.381, 6.41186, 73, 89000, 2, 0.0005, 500
88796.6, 21.6002, 25.595, 10.5407, 9, 136.679, 36.1357, 74, 89000, 2, 0.0005, 500
88791.4, 22.4306, 24.7908, 10.0838, 11.3571, 139.903, 34.8746, 74, 89000, 2, 0.0005, 500
88786.5, 22.9149, 23.1603, 8.70938, 15.5459, 143.205, 31.8697, 74, 89000, 2, 0.0005, 500
88781.9, 22.8738, 22.7141, 6.46218, 19.4355, 146.592, 29.1763, 74, 89000, 2, 0.0005, 500
88777.8, 22.4569, 19.294, 6.37302, 24.0472, 150.064, 25.667, 74, 89000, 2, 0.0005, 500
88774.1, 21.6231, 19.0598, 6.26522, 25.3296, 153.615, 25.325, 74, 89000, 2, 0.0005, 500
88770.5, 20.9071, 17.7256, 7.11509, 26.5203, 157.233, 24.8407, 74, 89000, 2, 0.0005, 500
88767, 20.2652, 18.3865, 6.8613, 26.626, 160.902, 25.2478, 74, 89000, 2, 0.0005, 500
88763.4, 19.8096, 13.9103, 7.58712, 30.7242, 164.607, 21.4974, 74, 89000, 2, 0.0005, 500
88760.3, 18.9106, 12.6901, 7.23375, 32.5296, 168.337, 19.9238, 74, 89000, 2, 0.0005, 500
88757.5, 17.967, 13.4311, 6.85169, 32.206, 172.084, 20.2828, 74, 89000, 2, 0.0005, 500
88754.6, 17.2633, 13.9871, 6.44031, 31.9056, 175.833, 20.4274, 74, 89000, 2, 0.0005, 500
88751.7, 16.7208, 14.4049, 6.01608, 31.6266, 179.571, 20.421, 74, 89000, 2, 0.0005, 500
88748.8, 16.2858, 10.7169, 5.58961, 35.3676, 183.289, 16.3065, 74, 89000, 2, 0.0005, 500
88746.4, 15.3515, 11.2314, 4.1675, 35.8413, 186.98, 15.3989, 74, 89000, 2, 0.0005, 500
88744.2, 14.4748, 10.5784, 2.79091, 37.2812, 190.64, 13.3693, 74, 89000, 2, 0.0005, 500
88742.3, 13.4843, 9.84927, 2.46005, 37.6183, 194.258, 12.3093, 74, 89000, 2, 0.0005, 500
88740.6, 12.5408, 10.0335, 3.09339, 35.9313, 197.824, 13.1269, 74, 89000, 2, 0.0005, 500
88738.7, 11.9024, 11.0726, 2.62488, 34.3648, 201.328, 13.6975, 74, 89000, 2, 0.0005, 500
88736.8, 11.473, 10.948, 1.15153, 34.9101, 204.761, 12.0996, 74, 89000, 2, 0.0005, 500
88735, 10.9018, 10.7722, 1.75766, 33.4165, 208.119, 12.5299, 74, 89000, 2, 0.0005, 500
88733.2, 10.5061, 9.52904, 1.28622, 34.0296, 211.401, 10.8153, 74, 89000, 2, 0.0005, 500
88731.7, 9.94527, 8.31924, 0.824713, 34.599, 214.604, 9.14396, 74, 89000, 2, 0.0005, 500
88730.4, 9.25856, 9.11735, 1.36252, 32.1276, 217.729, 10.4799, 74, 89000, 2, 0.0005, 500
88728.9, 8.89944, 8.76231, 1.82071, 30.8328, 220.772, 10.583, 74, 89000, 2, 0.0005, 500
88727.4, 8.62681, 8.38235, 1.22463, 30.6304, 223.73, 9.60698, 74, 89000, 2, 0.0005, 500
88726, 8.26967, 7.99137, 1.65476, 29.4425, 226.604, 9.64613, 74, 89000, 2, 0.0005, 500
88724.7, 7.98951, 7.57831, 2.03275, 28.3395, 229.396, 9.61105, 74, 89000, 2, 0.0005, 500
88723.3, 7.76037, 6.15553, 1.36692, 29.3153, 232.107, 7.52245, 74, 89000, 2, 0.0005, 500
88722.2, 7.27959, 6.8023, 0.734905, 28.2213, 234.738, 7.53721, 74, 89000, 2, 0.0005, 500
88796.6, 21.6002, 28.595, 13.5407, 3, 136.679, 42.1357, 75, 89000, 2, 0.0005, 500
88790.6, 23.2858, 26.5765, 10.8695, 8.78571, 139.903, 37.4461, 75, 89000, 2, 0.0005, 500
88785.2, 23.9655, 22.9382, 10.4903, 14.1582, 143.205, 33.4285, 75, 89000, 2, 0.0005, 500
88780.5, 23.9364, 22.6549, 8.17891, 18.1469, 146.604, 30.8339, 75, 89000, 2, 0.0005, 500
88776.1, 23.5431, 17.3878, 9.03088, 23.8507, 150.102, 26.4187, 75, 89000, 2, 0.0005, 500
88772.3, 22.5991, 14.4419, 7.7984, 29.147, 153.693, 22.2403, 75, 89000, 2, 0.0005, 500
88769.2, 21.2483, 13.5742, 7.59732, 31.0651, 157.364, 21.1715, 75, 89000, 2, 0.0005, 500
88766.1, 20.0153, 10.5793, 6.32955, 35.8462, 161.095, 16.9089, 75, 89000, 2, 0.0005, 500
88763.7, 18.4214, 10.6258, 6.07836, 36.2857, 164.863, 16.7042, 75, 89000, 2, 0.0005, 500
88761.3, 17.1171, 11.4458, 4.74948, 36.6939, 168.648, 16.1953, 75, 89000, 2, 0.0005, 500
88759, 16.0011, 11.0247, 4.43726, 37.0729, 172.426, 15.4619, 75, 89000, 2, 0.0005, 500
88756.8, 15.0038, 9.47736, 5.08038, 37.4248, 176.178, 14.5577, 75, 89000, 2, 0.0005, 500
88754.8, 14.077, 8.90093, 5.61772, 36.7516, 179.891, 14.5186, 75, 89000, 2, 0.0005, 500
88752.7, 13.33, 9.23593, 4.06107, 37.1265, 183.554, 13.297, 75, 89000, 2, 0.0005, 500
88750.8, 12.5583, 8.44242, 1.57079, 39.4746, 187.155, 10.0132, 75, 89000, 2, 0.0005, 500
88749.4, 11.4731, 8.59755, 2.21209, 37.655, 190.69, 10.8096, 75, 89000, 2, 0.0005, 500
88747.8, 10.7183, 6.58967, 1.74247, 38.9654, 194.152, 8.33213, 75, 89000, 2, 0.0005, 500
88746.6, 9.76161, 6.61954, 1.26111, 38.1821, 197.53, 7.88065, 75, 89000, 2, 0.0005, 500
88745.5, 8.93189, 6.51334, 0.756725, 37.4548, 200.82, 7.27007, 75, 89000, 2, 0.0005, 500
88744.5, 8.18112, 6.29857, 1.23859, 35.7795, 204.015, 7.53716, 75, 89000, 2, 0.0005, 500
88743.4, 7.61854, 6.99403, 1.64098, 33.2238, 207.109, 8.63501, 75, 89000, 2, 0.0005, 500
88742.2, 7.32485, 5.56105, 1.98088, 32.8507, 210.099, 7.54193, 75, 89000, 2, 0.0005, 500
88741.1, 6.93418, 5.18931, 1.27888, 32.5042, 212.984, 6.4682, 75, 89000, 2, 0.0005, 500
88740.2, 6.46868, 4.78943, 1.60358, 31.1825, 215.768, 6.39302, 75, 89000, 2, 0.0005, 500
88739.3, 6.08557, 5.35295, 0.877164, 29.9552, 218.452, 6.23011, 75, 89000, 2, 0.0005, 500
88738.4, 5.75586, 5.82257, 1.17964, 27.8155, 221.037, 7.00222, 75, 89000, 2, 0.0005, 500
88737.4, 5.60207, 6.2125, 1.44074, 25.8287, 223.524, 7.65323, 75, 89000, 2, 0.0005, 500
88736.3, 5.57175, 5.55303, 0.673949, 25.9838, 225.915, 6.22698, 75, 89000, 2, 0.0005, 500
88735.4, 5.34433, 3.93643, 0.960115, 26.1278, 228.216, 4.89655, 75, 89000, 2, 0.0005, 500
88734.7, 4.97289, 3.40347, 1.2122, 25.2615, 230.432, 4.61566, 75, 89000, 2, 0.0005, 500
88796.6, 21.6002, 24.595, 12.5407, 8, 136.679, 37.1357, 76, 89000, 2, 0.0005, 500
88791.3, 22.5731, 21.8622, 10.941, 13.4286, 139.903, 32.8032, 76, 89000, 2, 0.0005, 500
88786.6, 22.7337, 20.4609, 11.5139, 15.4694, 143.205, 31.9747, 76, 89000, 2, 0.0005, 500
88782.1, 22.7438, 21.1821, 11.0555, 16.3644, 146.594, 32.2376, 76, 89000, 2, 0.0005, 500
88777.5, 22.7892, 19.8532, 8.63041, 21.1955, 150.065, 28.4837, 76, 89000, 2, 0.0005, 500
88773.4, 22.2902, 18.6256, 7.3813, 24.6816, 153.614, 26.0069, 76, 89000, 2, 0.0005, 500
88769.7, 21.538, 15.4159, 6.19148, 29.9186, 157.234, 21.6074, 76, 89000, 2, 0.0005, 500
88766.6, 20.3092, 15.3301, 5.04151, 31.7816, 160.915, 20.3716, 76, 89000, 2, 0.0005, 500
88763.7, 19.1499, 15.0783, 4.89996, 32.5115, 164.64, 19.9783, 76, 89000, 2, 0.0005, 500
88760.9, 18.1664, 12.6823, 4.69896, 35.1892, 168.389, 17.3813, 76, 89000, 2, 0.0005, 500
88758.4, 17.0095, 13.3197, 4.4533, 34.6757, 172.144, 17.773, 76, 89000, 2, 0.0005, 500
88755.9, 16.1397, 12.7496, 5.15578, 34.1989, 175.891, 17.9054, 76, 89000, 2, 0.0005, 500
88753.3, 15.4627, 12.0985, 4.75589, 34.7561, 179.612, 16.8544, 76, 89000, 2, 0.0005, 500
88750.9, 14.7712, 11.3991, 3.34395, 36.2735, 183.299, 14.7431, 76, 89000, 2, 0.0005, 500
88748.8, 13.9172, 11.6529, 2.99137, 35.6825, 186.943, 14.6442, 76, 89000, 2, 0.0005, 500
88746.7, 13.2199, 11.7689, 3.61273, 34.1338, 190.538, 15.3817, 76, 89000, 2, 0.0005, 500
88744.5, 12.7671, 11.7791, 3.14788, 33.6957, 194.074, 14.927, 76, 89000, 2, 0.0005, 500
88742.4, 12.34, 8.72511, 1.68905, 37.2888, 197.548, 10.4142, 76, 89000, 2, 0.0005, 500
88740.9, 11.3554, 7.82948, 1.3088, 37.6253, 200.955, 9.13828, 76, 89000, 2, 0.0005, 500
88739.6, 10.386, 6.85999, 1.89664, 36.9378, 204.295, 8.75663, 76, 89000, 2, 0.0005, 500
88738.4, 9.55608, 7.82403, 2.38432, 34.2994, 207.559, 10.2084, 76, 89000, 2, 0.0005, 500
88736.9, 9.09891, 7.60302, 1.78738, 33.8494, 210.738, 9.3904, 76, 89000, 2, 0.0005, 500
88735.6, 8.61665, 6.33379, 2.20565, 33.4316, 213.827, 8.53944, 76, 89000, 2, 0.0005, 500
88734.4, 8.10961, 6.08771, 2.5651, 32.0437, 216.825, 8.65281, 76, 89000, 2, 0.0005, 500
88733.1, 7.72012, 5.78822, 0.868454, 32.7548, 219.732, 6.65667, 76, 89000, 2, 0.0005, 500
88732.2, 7.1242, 6.45559, 0.269628, 31.4152, 222.547, 6.72522, 76, 89000, 2, 0.0005, 500
88731.2, 6.65721, 6.99187, 0, 30.1712, 225.271, 6.99187, 76, 89000, 2, 0.0005, 500
88730.2, 6.32159, 7.42446, 0.399433, 28.0162, 227.925, 7.82389, 76, 89000, 2, 0.0005, 500
88729.1, 6.17158, 5.77916, 0.750197, 28.015, 230.485, 6.52936, 76, 89000, 2, 0.0005, 500
88728.2, 5.86719, 5.23039, 1.06691, 27.0139, 232.953, 6.29729, 76, 89000, 2, 0.0005, 500
88796.6, 21.6002, 27.595, 10.5407, 7, 136.679, 38.1357, 77, 89000, 2, 0.0005, 500
88791.1, 22.7157, 24.648, 10.0838, 11.5, 139.903, 34.7318, 77, 89000, 2, 0.0005, 500
88786.2, 23.1226, 23.0676, 8.72649, 15.6786, 143.205, 31.7941, 77, 89000, 2, 0.0005, 500
88781.7, 23.0292, 20.6571, 8.49052, 19.5587, 146.596, 29.1476, 77, 89000, 2, 0.0005, 500
88777.5, 22.5771, 21.4056, 8.2658, 20.1616, 150.075, 29.6714, 77, 89000, 2, 0.0005, 500
88773.3, 22.2898, 21.0375, 7.03001, 22.7215, 153.634, 28.0675, 77, 89000, 2, 0.0005, 500
88769.3, 21.8313, 17.6554, 7.86526, 26.0985, 157.262, 25.5206, 77, 89000, 2, 0.0005, 500
88765.7, 21.1014, 18.4506, 6.61333, 27.2344, 160.949, 25.064, 77, 89000, 2, 0.0005, 500
88762.1, 20.4522, 17.0869, 7.40703, 28.2891, 164.685, 24.494, 77, 89000, 2, 0.0005, 500
88758.6, 19.8516, 13.7297, 7.10509, 32.2684, 168.455, 20.8348, 77, 89000, 2, 0.0005, 500
88755.6, 18.8496, 12.5283, 4.78868, 35.9635, 172.248, 17.317, 77, 89000, 2, 0.0005, 500
88753.2, 17.5467, 14.2723, 4.57761, 34.3947, 176.054, 18.8499, 77, 89000, 2, 0.0005, 500
88750.5, 16.7228, 13.7094, 3.30344, 35.9379, 179.857, 17.0129, 77, 89000, 2, 0.0005, 500
88748, 15.8018, 12.0714, 4.07085, 36.3709, 183.639, 16.1422, 77, 89000, 2, 0.0005, 500
88745.7, 14.9409, 12.4214, 3.72818, 35.773, 187.39, 16.1496, 77, 89000, 2, 0.0005, 500
88743.4, 14.2532, 12.6259, 4.35834, 34.2178, 191.099, 16.9842, 77, 89000, 2, 0.0005, 500
88741, 13.8219, 12.7195, 1.90222, 35.7737, 194.756, 14.6217, 77, 89000, 2, 0.0005, 500
88738.9, 13.1403, 12.746, 2.59567, 34.2184, 198.356, 15.3417, 77, 89000, 2, 0.0005, 500
88736.8, 12.6975, 11.6752, 3.19868, 33.7742, 201.896, 14.8739, 77, 89000, 2, 0.0005, 500
88734.6, 12.2765, 10.6189, 2.73205, 34.3618, 205.371, 13.351, 77, 89000, 2, 0.0005, 500
88732.7, 11.7228, 10.5791, 2.27349, 33.9074, 208.779, 12.8526, 77, 89000, 2, 0.0005, 500
88730.9, 11.2088, 9.46468, 1.81447, 34.4854, 212.119, 11.2792, 77, 89000, 2, 0.0005, 500
88729.3, 10.5735, 8.35787, 2.35739, 34.0222, 215.388, 10.7153, 77, 89000, 2, 0.0005, 500
88727.8, 9.9849, 8.24117, 0.823419, 34.592, 218.583, 9.06459, 77, 89000, 2, 0.0005, 500
88726.5, 9.2789, 8.0504, 1.3637, 33.1212, 221.701, 9.4141, 77, 89000, 2, 0.0005, 500
88725.1, 8.76386, 8.77442, 0.823024, 31.7554, 224.74, 9.59744, 77, 89000, 2, 0.0005, 500
88723.8, 8.37791, 7.37461, 0.290068, 32.4871, 227.693, 7.66468, 77, 89000, 2, 0.0005, 500
88722.7, 7.79389, 7.02076, 0.772024, 31.1666, 230.561, 7.79279, 77, 89000, 2, 0.0005, 500
88721.6, 7.3449, 6.61042, 1.18451, 29.9404, 233.344, 7.79494, 77, 89000, 2, 0.0005, 500
88720.5, 6.986, 5.16654, 1.5406, 29.8018, 236.04, 6.70713, 77, 89000, 2, 0.0005, 500
88796.6, 21.6002, 24.595, 13.5407, 7, 136.679, 38.1357, 78, 89000, 2, 0.0005, 500
88791.1, 22.7157, 25.8622, 10.8695, 9.5, 139.903, 36.7318, 78, 89000, 2, 0.0005, 500
88785.9, 23.4076, 23.1951, 9.45608, 14.8214, 143.205, 32.6512, 78, 89000, 2, 0.0005, 500
88781.3, 23.3793, 21.8154, 10.1851, 16.7628, 146.596, 32.0005, 78, 89000, 2, 0.0005, 500
88776.7, 23.2637, 17.5303, 9.86035, 22.5654, 150.079, 27.3906, 78, 89000, 2, 0.0005, 500
88772.8, 22.5141, 14.535, 8.55187, 27.9536, 153.647, 23.0869, 78, 89000, 2, 0.0005, 500
88769.5, 21.301, 13.6488, 8.29187, 29.9569, 157.293, 21.9407, 78, 89000, 2, 0.0005, 500
88766.4, 20.1671, 15.656, 2.97765, 33.8171, 161, 18.6337, 78, 89000, 2, 0.0005, 500
88763.7, 18.7886, 14.3611, 3.97499, 34.4016, 164.746, 18.3361, 78, 89000, 2, 0.0005, 500
88761.1, 17.6434, 11.9657, 4.81837, 35.9444, 168.513, 16.7841, 78, 89000, 2, 0.0005, 500
88758.7, 16.506, 11.5811, 4.53281, 36.3769, 172.28, 16.1139, 78, 89000, 2, 0.0005, 500
88756.4, 15.5005, 11.0647, 5.1994, 35.7786, 176.029, 16.2641, 78, 89000, 2, 0.0005, 500
88754.1, 14.7175, 11.4445, 5.75804, 34.2229, 179.746, 17.2025, 78, 89000, 2, 0.0005, 500
88751.7, 14.2247, 10.6875, 5.22981, 34.7785, 183.42, 15.9173, 78, 89000, 2, 0.0005, 500
88749.4, 13.6473, 9.91553, 5.70973, 34.2943, 187.041, 15.6253, 78, 89000, 2, 0.0005, 500
88747.2, 13.1438, 8.11791, 3.12073, 37.8447, 190.606, 11.2386, 78, 89000, 2, 0.0005, 500
88745.6, 12.116, 8.37818, 1.68645, 38.1415, 194.112, 10.0646, 78, 89000, 2, 0.0005, 500
88744.1, 11.1265, 7.47598, 2.29295, 37.4171, 197.556, 9.76893, 78, 89000, 2, 0.0005, 500
88742.7, 10.2927, 7.49969, 2.79675, 35.7445, 200.926, 10.2964, 78, 89000, 2, 0.0005, 500
88741.3, 9.70085, 8.40497, 3.21455, 33.1913, 204.215, 11.6195, 78, 89000, 2, 0.0005, 500
88739.6, 9.41579, 8.16274, 3.56699, 31.8205, 207.415, 11.7297, 78, 89000, 2, 0.0005, 500
88737.9, 9.2034, 6.8979, 3.87715, 31.5476, 210.526, 10.775, 78, 89000, 2, 0.0005, 500
88736.4, 8.89748, 6.69366, 3.15242, 31.2942, 213.549, 9.84608, 78, 89000, 2, 0.0005, 500
88735, 8.5204, 7.46119, 3.46109, 29.0589, 216.488, 10.9223, 78, 89000, 2, 0.0005, 500
88733.5, 8.372, 8.12111, 3.7251, 26.9832, 219.344, 11.8462, 78, 89000, 2, 0.0005, 500
88731.8, 8.38485, 6.71311, 1.96134, 29.0559, 222.117, 8.67445, 78, 89000, 2, 0.0005, 500
88730.5, 7.94335, 7.40748, 2.32433, 26.9805, 224.812, 9.73181, 78, 89000, 2, 0.0005, 500
88729.1, 7.74073, 7.99044, 1.63491, 26.0533, 227.434, 9.62535, 78, 89000, 2, 0.0005, 500
88727.8, 7.56345, 5.5034, 1.98258, 27.1923, 229.983, 7.48598, 78, 89000, 2, 0.0005, 500
88726.7, 7.11691, 5.16918, 1.29477, 27.25, 232.46, 6.46395, 78, 89000, 2, 0.0005, 500
88796.6, 21.6002, 26.595, 10.5407, 8, 136.679, 37.1357, 79, 89000, 2, 0.0005, 500
88791.3, 22.5731, 23.7194, 10.0838, 12.4286, 139.903, 33.8032, 79, 89000, 2, 0.0005, 500
88786.5, 22.8762, 22.1854, 7.71793, 17.5408, 143.205, 29.9033, 79, 89000, 2, 0.0005, 500
88782.2, 22.5626, 22.8034, 6.53923, 19.2879, 146.594, 29.3426, 79, 89000, 2, 0.0005, 500
88778, 22.2316, 21.3333, 6.4259, 21.9102, 150.067, 27.7592, 79, 89000, 2, 0.0005, 500
88774.1, 21.741, 19.922, 5.3008, 25.3452, 153.615, 25.2228, 79, 89000, 2, 0.0005, 500
88770.5, 20.9869, 19.5427, 5.22664, 26.5348, 157.227, 24.7693, 79, 89000, 2, 0.0005, 500
88767, 20.3189, 17.085, 5.11252, 29.6395, 160.892, 22.1975, 79, 89000, 2, 0.0005, 500
88763.8, 19.4179, 15.7093, 2.96648, 33.5224, 164.594, 18.6757, 79, 89000, 2, 0.0005, 500
88761.1, 18.1952, 14.3057, 3.91966, 34.1279, 168.323, 18.2253, 79, 89000, 2, 0.0005, 500
88758.5, 17.1528, 13.8312, 3.73139, 34.6902, 172.062, 17.5626, 79, 89000, 2, 0.0005, 500
88756, 16.2244, 11.2446, 2.49403, 38.2123, 175.795, 13.7386, 79, 89000, 2, 0.0005, 500
88754.1, 14.9368, 10.7128, 2.28935, 38.4829, 179.505, 13.0022, 79, 89000, 2, 0.0005, 500
88752.2, 13.8017, 11.0388, 2.02203, 37.7341, 183.183, 13.0608, 79, 89000, 2, 0.0005, 500
88750.4, 12.902, 10.1825, 1.7057, 38.0388, 186.811, 11.8882, 79, 89000, 2, 0.0005, 500
88748.7, 12.0152, 11.2615, 0.357989, 37.3217, 190.377, 11.6195, 79, 89000, 2, 0.0005, 500
88747, 11.2674, 8.13924, 1.05333, 38.6559, 193.873, 9.19256, 79, 89000, 2, 0.0005, 500
88745.7, 10.3234, 9.13529, 0.654134, 36.8948, 197.291, 9.78943, 79, 89000, 2, 0.0005, 500
88744.3, 9.65321, 9.92805, 0.226814, 35.2594, 200.625, 10.1549, 79, 89000, 2, 0.0005, 500
88742.9, 9.1691, 10.5704, 0.789806, 32.7409, 203.869, 11.3602, 79, 89000, 2, 0.0005, 500
88741.2, 8.95347, 9.099, 0.283537, 33.4023, 207.019, 9.38254, 79, 89000, 2, 0.0005, 500
88739.9, 8.49924, 7.70256, 0, 34.0164, 210.075, 7.70256, 79, 89000, 2, 0.0005, 500
88738.8, 7.89654, 6.34227, 0.509954, 33.5866, 213.055, 6.85222, 79, 89000, 2, 0.0005, 500
88737.8, 7.29325, 6.99477, 0.947322, 31.1876, 215.944, 7.94209, 79, 89000, 2, 0.0005, 500
88736.7, 6.96584, 6.51619, 0.317251, 30.9599, 218.739, 6.83344, 79, 89000, 2, 0.0005, 500
88735.7, 6.54599, 7.02597, 0.71254, 28.7485, 221.438, 7.73851, 79, 89000, 2, 0.0005, 500
88734.6, 6.33901, 5.44055, 0.0544041, 29.695, 224.045, 5.49496, 79, 89000, 2, 0.0005, 500
88733.8, 5.85386, 4.9394, 0, 29.574, 226.558, 4.9394, 79, 89000, 2, 0.0005, 500
88733.1, 5.38661, 5.40613, 0.351232, 27.4615, 229.023, 5.75736, 79, 89000, 2, 0.0005, 500
88732.3, 5.1293, 5.7741, 0.64934, 25.5, 231.396, 6.42344, 79, 89000, 2, 0.0005, 500
