Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 3, 194446, 676.575, 860.528, 178.096, 320.658, 3517.78, 0.55, 800
1, 4, 194302, 685.515, 857.782, 143.969, 395.754, 3614.87, 0.7, 800
1, 5, 194163, 687.442, 840.484, 138.817, 455.486, 3714.69, 0.8, 800
1, 6, 194027, 685.771, 811.692, 161.148, 496.951, 3817.18, 1, 800
1, 7, 193892, 683.443, 808.722, 159.783, 533.455, 3922.16, 0.85, 800
1, 8, 193758, 680.887, 802.638, 147.377, 581.351, 4029.45, 0.85, 800
1, 9, 193627, 676.191, 808.631, 135.703, 613.826, 4138.83, 0.5, 800
1, 10, 193496, 671.559, 800.538, 130.582, 650.981, 4250.13, 0.8, 800
1, 11, 193368, 665.938, 804.375, 119.548, 679.482, 4363.14, 0.6, 800
1, 12, 193240, 660.363, 802.151, 93.965, 725.948, 4477.66, 0.75, 800
1, 13, 193116, 651.98, 791.305, 86.875, 760.094, 4593.53, 0.85, 800
1, 14, 192995, 642.72, 772.061, 86.7884, 792.802, 4710.55, 0.85, 800
1, 15, 192877, 632.572, 766.894, 89.1524, 806.173, 4828.52, 0.9, 800
1, 16, 192759, 623.994, 752.676, 92.7387, 824.589, 4947.25, 0.85, 800
1, 17, 192642, 615.596, 742.273, 77.5541, 855.69, 5066.54, 0.75, 800
1, 18, 192530, 605.286, 727.437, 71.9503, 879.57, 5186.22, 0.85, 800
1, 19, 192420, 594.162, 708.217, 74.1282, 897.743, 5306.14, 0.85, 800
1, 20, 192312, 582.857, 697.813, 93.483, 887.619, 5426.15, 0.95, 800
1, 21, 192203, 574.982, 682.569, 99.7771, 893.217, 5546.07, 0.9, 800
1, 22, 192096, 567.393, 667.312, 119.149, 884.416, 5665.75, 1, 800
1, 23, 191988, 561.826, 659.081, 108.682, 897.243, 5785.1, 0.8, 800
1, 24, 191883, 554.747, 641.66, 110.629, 906.155, 5904.03, 0.9, 800
1, 25, 191780, 546.906, 631.492, 123.011, 896.429, 6022.49, 0.95, 800
1, 26, 191676, 540.881, 626.952, 101.039, 914.399, 6140.41, 0.75, 800
1, 27, 191577, 532.375, 622.893, 88.2749, 922.084, 6257.73, 0.8, 800
1, 28, 191479, 523.216, 614.933, 72.912, 935.221, 6374.39, 0.7, 800
1, 29, 191385, 512.65, 598.259, 71.097, 942.42, 6490.32, 0.85, 800
1, 30, 191294, 501.624, 602.298, 63.7777, 933.104, 6605.45, 0.55, 800
2, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
2, 1, 194763, 614.195, 882.54, 288.66, 121, 3331, 0.45, 800
2, 2, 194600, 654.289, 868.489, 242.893, 211.357, 3423.3, 0.7, 800
2, 3, 194445, 677.913, 851.054, 225.801, 282.26, 3517.78, 0.85, 800
2, 4, 194296, 691.894, 853.173, 192.347, 352.099, 3614.86, 0.45, 800
2, 5, 194151, 698.615, 852.097, 152.122, 431.949, 3714.69, 0.65, 800
2, 6, 194011, 698.156, 841.039, 144.173, 488.095, 3817.27, 0.8, 800
2, 7, 193875, 695.055, 825.707, 155.764, 526.231, 3922.51, 0.9, 800
2, 8, 193739, 691.96, 821.035, 133.341, 584.643, 4030.2, 0.7, 800
2, 9, 193607, 685.639, 811.264, 135.335, 620.883, 4140.13, 0.85, 800
2, 10, 193476, 679.417, 811.306, 124.806, 656.534, 4252.1, 0.8, 800
2, 11, 193346, 672.902, 813.474, 103.657, 697.639, 4365.86, 0.7, 800
2, 12, 193220, 664.981, 785.575, 128.627, 719.808, 4481.2, 1, 800
2, 13, 193094, 658.158, 785.56, 117.338, 747.393, 4597.91, 0.85, 800
2, 14, 192969, 651.058, 772.591, 130.446, 761.008, 4715.79, 0.95, 800
2, 15, 192845, 645.316, 756.554, 135.192, 783.65, 4834.65, 0.9, 800
2, 16, 192722, 639.088, 751.859, 113.254, 819.675, 4954.32, 0.8, 800
2, 17, 192603, 630.36, 747.627, 94.51, 850.127, 5074.66, 0.75, 800
2, 18, 192487, 620.144, 745.475, 95.5809, 856.403, 5195.54, 0.7, 800
2, 19, 192371, 611.752, 742.047, 91.9624, 866.232, 5316.79, 0.75, 800
2, 20, 192257, 604.001, 742.689, 92.0988, 866.358, 5438.23, 0.8, 800
2, 21, 192142, 597.839, 727.2, 81.7604, 891.475, 5559.74, 0.85, 800
2, 22, 192031, 589.297, 717.955, 94.7907, 885.799, 5681.2, 0.95, 800
2, 23, 191919, 582.918, 704.174, 95.3777, 895.527, 5802.53, 0.9, 800
2, 24, 191810, 575.941, 707.484, 83.5401, 899.561, 5923.6, 0.45, 800
2, 25, 191701, 569.129, 705.581, 88.1294, 891.307, 6044.36, 0.9, 800
2, 26, 191593, 563.985, 690.861, 86.9821, 900.642, 6164.72, 0.8, 800
2, 27, 191486, 557.638, 687.471, 84.6083, 899.31, 6284.61, 0.65, 800
2, 28, 191381, 551.712, 673.435, 96.0231, 894.074, 6404, 0.9, 800
2, 29, 191276, 546.555, 655.573, 85.267, 914.211, 6522.82, 0.85, 800
2, 30, 191174, 538.462, 648.264, 84.9698, 912.911, 6641.04, 0.85, 800
3, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
3, 1, 194763, 614.195, 865.54, 334.66, 92, 3331, 0.7, 800
3, 2, 194596, 658.324, 829.703, 316.607, 176.429, 3423.3, 0.9, 800
3, 3, 194436, 685.992, 837.604, 257.492, 264.827, 3517.78, 0.65, 800
3, 4, 194284, 700.884, 838.814, 212.259, 348.91, 3614.92, 0.7, 800
3, 5, 194138, 706.569, 844.022, 173.151, 422.988, 3714.92, 0.6, 800
3, 6, 193997, 706.307, 825.655, 184.177, 468.775, 3817.79, 1, 800
3, 7, 193857, 704.978, 827.563, 150.4, 536.291, 3923.4, 0.6, 800
3, 8, 193722, 699.4, 815.148, 151.956, 579.984, 4031.56, 0.9, 800
3, 9, 193588, 693.341, 809.839, 142.066, 624.557, 4142.07, 0.75, 800
3, 10, 193457, 686.3, 795.061, 161.519, 645.946, 4254.67, 1, 800
3, 11, 193324, 681.223, 785.353, 168.16, 671.807, 4369.14, 0.9, 800
3, 12, 193193, 676.648, 779.628, 157.022, 708.821, 4485.23, 0.8, 800
3, 13, 193063, 670.571, 769.671, 159.405, 734.19, 4602.77, 0.9, 800
3, 14, 192935, 664.578, 772.574, 143.253, 762.748, 4721.57, 0.8, 800
3, 15, 192809, 657.874, 767.431, 133.895, 790.266, 4841.47, 0.85, 800
3, 16, 192685, 650.43, 758.717, 122.804, 820.819, 4962.3, 0.8, 800
3, 17, 192564, 641.67, 755.583, 98.0579, 857.189, 5083.89, 0.75, 800
3, 18, 192446, 630.75, 751.447, 90.554, 874.961, 5206.1, 0.75, 800
3, 19, 192330, 620.343, 734.077, 103.931, 882.464, 5328.74, 0.95, 800
3, 20, 192215, 611.399, 736.491, 97.7278, 887.431, 5451.63, 0.7, 800
3, 21, 192101, 603.655, 730.48, 91.4312, 899.043, 5574.6, 0.7, 800
3, 22, 191988, 595.702, 711.815, 99.1197, 907.825, 5697.53, 0.9, 800
3, 23, 191877, 587.769, 703.369, 82.7818, 928.981, 5820.3, 0.8, 800
3, 24, 191769, 577.961, 685.416, 79.1349, 945.625, 5942.8, 0.8, 800
3, 25, 191664, 567.095, 674.372, 72.1601, 957.08, 6064.96, 0.8, 800
3, 26, 191562, 555.879, 678.596, 73.0315, 943.717, 6186.65, 0.65, 800
3, 27, 191459, 547.548, 663.948, 79.1677, 942.309, 6307.74, 0.85, 800
3, 28, 191358, 539.665, 643.18, 88.3658, 943.001, 6428.13, 0.95, 800
3, 29, 191258, 531.722, 629.792, 90.4338, 942.644, 6547.74, 0.85, 800
3, 30, 191159, 523.77, 627.248, 83.8776, 939.312, 6666.52, 0.9, 800
4, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
4, 1, 194763, 614.195, 872.54, 296.66, 123, 3331, 0.5, 800
4, 2, 194600, 654.011, 869.203, 210.322, 243.214, 3423.3, 0.45, 800
4, 3, 194450, 673.263, 855.679, 188.539, 314.842, 3517.78, 0.75, 800
4, 4, 194305, 683.644, 836.816, 199.468, 360.353, 3614.86, 1, 800
4, 5, 194161, 690.741, 834.753, 170.239, 428.614, 3714.62, 0.75, 800
4, 6, 194022, 691.971, 833.832, 150.524, 484.998, 3817.02, 0.75, 800
4, 7, 193885, 689.996, 825.148, 136.29, 541.356, 3921.97, 0.7, 800
4, 8, 193752, 685.146, 819.808, 111.955, 601.687, 4029.31, 0.7, 800
4, 9, 193623, 677.067, 814.171, 94.0668, 652.71, 4138.85, 0.7, 800
4, 10, 193498, 667.265, 804.805, 82.9718, 697.088, 4250.34, 0.8, 800
4, 11, 193375, 656.514, 786.736, 76.0811, 742.296, 4363.55, 0.8, 800
4, 12, 193256, 644.388, 751.453, 108.038, 762.274, 4478.2, 1, 800
4, 13, 193137, 634.154, 735.992, 111.984, 786.826, 4594.04, 0.9, 800
4, 14, 193020, 624.306, 721.203, 120.034, 803.624, 4710.81, 0.9, 800
4, 15, 192904, 615.427, 697.091, 134.919, 820.223, 4828.3, 0.95, 800
4, 16, 192789, 606.983, 683.459, 150.207, 823.635, 4946.32, 1, 800
4, 17, 192675, 600.388, 679.618, 128.897, 851.804, 5064.69, 0.8, 800
4, 18, 192563, 591.582, 667.128, 123.714, 870.961, 5183.29, 0.85, 800
4, 19, 192455, 582.042, 679.298, 105.372, 876.75, 5301.99, 0.5, 800
4, 20, 192347, 573.5, 669.262, 90.7678, 899.125, 5420.66, 0.8, 800
4, 21, 192242, 563.221, 661.748, 87.6944, 905.901, 5539.17, 0.75, 800
4, 22, 192139, 553.487, 656.331, 84.2238, 909.194, 5657.41, 0.8, 800
4, 23, 192038, 544.425, 632.938, 106.417, 903.252, 5775.25, 1, 800
4, 24, 191936, 536.958, 628.948, 86.4813, 918.734, 5892.58, 0.75, 800
4, 25, 191838, 527.649, 603.197, 105.522, 916.11, 6009.31, 1, 800
4, 26, 191741, 519.233, 591.983, 116.643, 905.673, 6125.37, 1, 800
4, 27, 191644, 512.439, 587.391, 110.466, 904.983, 6240.67, 0.9, 800
4, 28, 191549, 505.48, 585.176, 92.3215, 913.341, 6355.16, 0.75, 800
4, 29, 191456, 497.079, 567.145, 103.056, 908.102, 6468.79, 0.95, 800
4, 30, 191364, 489.316, 566.225, 101.52, 897.238, 6581.53, 0.9, 800
5, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
5, 1, 194763, 614.195, 880.54, 293.66, 118, 3331, 0.4, 800
5, 2, 194599, 654.706, 872.632, 228.536, 221.571, 3423.3, 0.55, 800
5, 3, 194446, 676.827, 870.96, 183.494, 304.745, 3517.78, 0.55, 800
5, 4, 194300, 687.915, 854.504, 191.997, 350.977, 3614.87, 0.95, 800
5, 5, 194155, 695.571, 850.776, 172.558, 411.908, 3714.69, 0.75, 800
5, 6, 194013, 698.375, 842.386, 158.967, 470.486, 3817.2, 0.85, 800
5, 7, 193874, 697.468, 842.988, 140.514, 522.88, 3922.34, 0.8, 800
5, 8, 193738, 694.171, 824.42, 155.326, 558.531, 4029.93, 1, 800
5, 9, 193602, 690.918, 827.717, 112.881, 626.636, 4139.81, 0.7, 800
5, 10, 193472, 682.807, 832.323, 105.273, 655.876, 4251.76, 0.7, 800
5, 11, 193342, 675.816, 817.464, 113.722, 685.028, 4365.58, 0.9, 800
5, 12, 193214, 669.251, 796.688, 132.148, 707.097, 4481.02, 1, 800
5, 13, 193086, 663.59, 783.477, 131.864, 737.59, 4597.87, 0.8, 800
5, 14, 192959, 657.114, 780.417, 112.261, 774.905, 4715.94, 0.75, 800
5, 15, 192836, 648.727, 773.669, 98.6689, 807.555, 4835.05, 0.8, 800
5, 16, 192716, 639.138, 781.229, 93.5448, 814.872, 4955.04, 0.65, 800
5, 17, 192596, 631.727, 760.906, 112.211, 823.667, 5075.73, 1, 800
5, 18, 192476, 625.495, 750.997, 102.1, 848.834, 5196.93, 0.8, 800
5, 19, 192358, 617.682, 739.924, 92.3367, 873.203, 5318.5, 0.8, 800
5, 20, 192244, 608.497, 720.548, 109.802, 876.831, 5440.32, 0.95, 800
5, 21, 192130, 600.819, 701.27, 132.469, 873.2, 5562.26, 1, 800
5, 22, 192016, 595.074, 699.294, 106.056, 899.829, 5684.18, 0.7, 800
5, 23, 191905, 586.516, 696.654, 99.185, 906.556, 5805.98, 0.7, 800
5, 24, 191796, 578.302, 681.006, 113.291, 903.802, 5927.58, 0.95, 800
5, 25, 191687, 571.458, 665.325, 115.897, 911.244, 6048.87, 0.9, 800
5, 26, 191580, 564.131, 654.806, 108.906, 922.155, 6169.76, 0.85, 800
5, 27, 191476, 555.814, 638.012, 92.9752, 947.287, 6290.18, 0.75, 800
5, 28, 191376, 544.627, 629.254, 79.6829, 960.624, 6410.06, 0.8, 800
5, 29, 191279, 532.611, 617.555, 69.6689, 972.008, 6529.31, 0.8, 800
5, 30, 191185, 519.983, 612.009, 69.6492, 965.579, 6647.83, 0.75, 800
6, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
6, 1, 194763, 614.195, 854.54, 341.66, 96, 3331, 0.85, 800
6, 2, 194596, 657.767, 854.489, 270.107, 198.143, 3423.3, 0.55, 800
6, 3, 194440, 682.529, 858.541, 210.28, 290.99, 3517.78, 0.65, 800
6, 4, 194291, 694.467, 851.771, 199.212, 348.205, 3614.91, 0.85, 800
6, 5, 194146, 701.429, 850.156, 154.65, 433.333, 3714.85, 0.6, 800
6, 6, 194006, 700.485, 857.63, 130.69, 487.381, 3817.58, 0.6, 800
6, 7, 193869, 697.345, 853.439, 116.384, 540.568, 3922.98, 0.75, 800
6, 8, 193735, 692.175, 837.107, 123.911, 580.956, 4030.87, 0.9, 800
6, 9, 193602, 686.728, 820.219, 123.591, 626.459, 4141.01, 0.85, 800
6, 10, 193471, 679.899, 805.773, 133.967, 655.712, 4253.17, 0.9, 800
6, 11, 193342, 673.786, 794.404, 152.192, 670.875, 4367.13, 0.95, 800
6, 12, 193211, 669.755, 782.991, 160.748, 692.956, 4482.67, 0.95, 800
6, 13, 193081, 666.047, 763.829, 170.451, 719.459, 4599.57, 0.9, 800
6, 14, 192952, 661.689, 755.516, 149.239, 764.069, 4717.7, 0.75, 800
6, 15, 192827, 654.047, 752.187, 132.28, 797.493, 4836.9, 0.75, 800
6, 16, 192705, 645.058, 744.026, 136.075, 812.529, 4957.04, 0.9, 800
6, 17, 192584, 637.19, 749.189, 122.059, 829.491, 5077.94, 0.6, 800
6, 18, 192464, 629.601, 748.882, 99.5715, 858.242, 5199.42, 0.75, 800
6, 19, 192348, 620.321, 732.535, 112.235, 865.939, 5321.33, 0.9, 800
6, 20, 192232, 612.321, 714.056, 133.438, 865.086, 5443.52, 1, 800
6, 21, 192115, 606.225, 716.777, 117.646, 878.294, 5565.85, 0.7, 800
6, 22, 192001, 599.483, 696.45, 127.616, 887.559, 5688.19, 0.95, 800
6, 23, 191888, 592.602, 705.631, 115.47, 888.162, 5810.45, 0.75, 800
6, 24, 191775, 586.624, 695.193, 104.778, 905.722, 5932.54, 0.75, 800
6, 25, 191666, 578.881, 688.664, 97.4911, 915.027, 6054.37, 0.85, 800
6, 26, 191558, 570.732, 668.517, 120.26, 906.668, 6175.88, 1, 800
6, 27, 191450, 564.512, 660.668, 130.914, 896.906, 6296.99, 0.95, 800
6, 28, 191342, 559.859, 650.509, 127.434, 902.841, 6417.59, 0.9, 800
6, 29, 191235, 554.21, 644.425, 128.923, 899.353, 6537.65, 0.95, 800
6, 30, 191130, 549.005, 633.984, 122.967, 907.113, 6657.13, 0.85, 800
7, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
7, 1, 194763, 614.195, 872.54, 305.66, 114, 3331, 0.55, 800
7, 2, 194599, 655.263, 849.203, 260.679, 212.857, 3423.3, 0.7, 800
7, 3, 194444, 678.483, 855.283, 189.375, 314.653, 3517.78, 0.5, 800
7, 4, 194299, 687.878, 853.179, 158.557, 386.178, 3614.87, 0.6, 800
7, 5, 194159, 690.716, 857.54, 135.504, 442.594, 3714.73, 0.5, 800
7, 6, 194021, 690.293, 833.987, 156.268, 480.98, 3817.27, 1, 800
7, 7, 193884, 689.471, 830.058, 136.524, 537.624, 3922.36, 0.7, 800
7, 8, 193750, 685.437, 807.294, 147.14, 580.222, 4029.8, 0.9, 800
7, 9, 193618, 680.437, 802.591, 146.757, 612.778, 4139.42, 0.85, 800
7, 10, 193487, 675.643, 797.524, 131.1, 658.008, 4251, 0.75, 800
7, 11, 193358, 668.855, 787.148, 118.274, 703.008, 4364.33, 0.85, 800
7, 12, 193233, 660.134, 792.563, 89.9575, 744.793, 4479.22, 0.7, 800
7, 13, 193112, 649.916, 789.37, 75.14, 778.593, 4595.46, 0.8, 800
7, 14, 192992, 639.181, 780.975, 79.7678, 794.979, 4712.82, 0.85, 800
7, 15, 192874, 630, 759.676, 103.421, 802.195, 4831.09, 1, 800
7, 16, 192755, 622.906, 748.614, 110.834, 812.896, 4950.04, 0.9, 800
7, 17, 192636, 616.655, 737.348, 97.2914, 842.832, 5069.49, 0.75, 800
7, 18, 192522, 608.168, 733.012, 100.341, 847.629, 5189.31, 0.9, 800
7, 19, 192407, 601.134, 714.798, 116.664, 851.084, 5309.38, 0.95, 800
7, 20, 192293, 595.178, 709.899, 102.399, 870.293, 5429.56, 0.75, 800
7, 21, 192181, 587.713, 700.517, 92.7955, 888.129, 5549.75, 0.8, 800
7, 22, 192072, 579.07, 695.76, 86.43, 896.691, 5669.85, 0.75, 800
7, 23, 191965, 570.568, 674.133, 107.001, 893.642, 5789.77, 1, 800
7, 24, 191858, 563.562, 664.86, 86.5918, 917.81, 5909.4, 0.75, 800
7, 25, 191755, 553.829, 646.269, 94.2204, 922.252, 6028.63, 0.9, 800
7, 26, 191653, 544.487, 635.643, 96.7201, 922.377, 6147.4, 0.9, 800
7, 27, 191553, 535.846, 643.468, 84.4807, 917.493, 6265.59, 0.55, 800
7, 28, 191454, 528.278, 635.524, 76.5972, 922.958, 6383.12, 0.75, 800
7, 29, 191356, 520.006, 619.088, 71.8226, 933.032, 6499.92, 0.85, 800
7, 30, 191262, 510.441, 590.669, 83.8928, 937.387, 6615.91, 0.95, 800
8, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
8, 1, 194763, 614.195, 866.54, 307.66, 118, 3331, 0.6, 800
8, 2, 194599, 654.706, 840.632, 290.536, 191.571, 3423.3, 0.9, 800
8, 3, 194442, 680.997, 843.245, 224.066, 291.888, 3517.78, 0.55, 800
8, 4, 194294, 693.033, 839.353, 179.921, 379.039, 3614.87, 0.6, 800
8, 5, 194152, 695.883, 820.424, 186.651, 429.964, 3714.75, 0.95, 800
8, 6, 194013, 696.368, 822.246, 155.072, 496.253, 3817.39, 0.7, 800
8, 7, 193877, 692.531, 811.006, 161.778, 534.806, 3922.65, 0.9, 800
8, 8, 193743, 688.74, 807.031, 138.774, 592.606, 4030.33, 0.75, 800
8, 9, 193612, 681.879, 792.809, 153.186, 620.277, 4140.22, 0.95, 800
8, 10, 193481, 676.329, 788.643, 127.157, 674.971, 4252.1, 0.65, 800
8, 11, 193354, 667.627, 784.998, 146.654, 680.759, 4365.72, 1, 800
8, 12, 193226, 662.772, 784.394, 136.236, 710.133, 4480.89, 0.7, 800
8, 13, 193099, 657.282, 766.154, 156.272, 724.41, 4597.38, 1, 800
8, 14, 192971, 653.053, 764.448, 138.546, 757.666, 4715.01, 0.75, 800
8, 15, 192847, 646.908, 752.272, 138.833, 781.547, 4833.63, 0.9, 800
8, 16, 192724, 640.275, 742.106, 155.731, 784.722, 4953.1, 1, 800
8, 17, 192600, 635.816, 743.737, 122.024, 824.671, 5073.28, 0.65, 800
8, 18, 192481, 627.757, 729.627, 129.457, 837.766, 5194.03, 0.9, 800
8, 19, 192363, 620.318, 721.397, 126.875, 852.925, 5315.23, 0.85, 800
8, 20, 192247, 612.809, 712.713, 130.032, 861.002, 5436.75, 0.9, 800
8, 21, 192131, 605.972, 702.598, 128.512, 873.502, 5558.44, 0.85, 800
8, 22, 192017, 598.836, 684.249, 146.691, 873.109, 5680.2, 1, 800
8, 23, 191903, 593.037, 684.211, 123.144, 894.744, 5801.92, 0.6, 800
8, 24, 191792, 585.096, 676.364, 108.93, 913.834, 5923.5, 0.75, 800
8, 25, 191685, 575.658, 674.965, 108.255, 911.56, 6044.86, 0.85, 800
8, 26, 191577, 567.763, 664.346, 94.0618, 930.448, 6165.92, 0.75, 800
8, 27, 191474, 557.992, 646.379, 93.4089, 941.988, 6286.55, 0.9, 800
8, 28, 191373, 547.572, 624.328, 113.216, 935.703, 6406.68, 1, 800
8, 29, 191272, 538.876, 620.393, 102.984, 939.867, 6526.2, 0.85, 800
8, 30, 191173, 529.93, 611.522, 86.9603, 953.734, 6645, 0.8, 800
9, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
9, 1, 194763, 614.195, 883.54, 287.66, 121, 3331, 0.35, 800
9, 2, 194600, 654.289, 860.417, 261.965, 200.357, 3423.3, 0.85, 800
9, 3, 194444, 679.442, 845.559, 242.51, 271.046, 3517.78, 0.85, 800
9, 4, 194293, 694.674, 846.284, 199.955, 351.685, 3614.86, 0.6, 800
9, 5, 194147, 700.937, 853.09, 167.353, 416.565, 3714.71, 0.55, 800
9, 6, 194006, 702.261, 844.286, 154.455, 475.81, 3817.36, 0.8, 800
9, 7, 193867, 700.21, 841.296, 134.558, 533.824, 3922.68, 0.75, 800
9, 8, 193732, 695.301, 818.233, 155.959, 567.694, 4030.52, 1, 800
9, 9, 193597, 691.05, 815.13, 132.537, 623.144, 4140.65, 0.75, 800
9, 10, 193466, 683.887, 802.653, 147.534, 646.634, 4252.85, 0.95, 800
9, 11, 193335, 678.416, 792.065, 141.029, 686.446, 4366.91, 0.85, 800
9, 12, 193206, 671.59, 792.467, 109.66, 737.414, 4482.59, 0.7, 800
9, 13, 193082, 661.77, 787.885, 94.1226, 774.741, 4599.7, 0.75, 800
9, 14, 192960, 651.058, 782.255, 85.1058, 803.403, 4718.04, 0.8, 800
9, 15, 192841, 640.394, 773.528, 85.0903, 823.017, 4837.38, 0.8, 800
9, 16, 192722, 630.584, 761.931, 92.436, 835.23, 4957.5, 0.85, 800
9, 17, 192605, 622.078, 744.789, 116.668, 833.571, 5078.18, 1, 800
9, 18, 192486, 616.178, 730.681, 125.66, 842.03, 5199.26, 0.95, 800
9, 19, 192368, 610.68, 728.754, 109.655, 861.885, 5320.57, 0.8, 800
9, 20, 192253, 603.747, 705.196, 95.463, 900.322, 5442.02, 0.8, 800
9, 21, 192143, 592.947, 691.349, 110.869, 898.013, 5563.52, 0.9, 800
9, 22, 192033, 584.458, 680.98, 113.527, 902.869, 5684.96, 0.85, 800
9, 23, 191924, 576.546, 661.162, 118.485, 913.379, 5806.2, 0.9, 800
9, 24, 191817, 568.118, 658.653, 93.6146, 935.137, 5927.13, 0.7, 800
9, 25, 191714, 557.564, 656.143, 84.015, 940.342, 6047.66, 0.8, 800
9, 26, 191613, 547.408, 642.334, 82.4677, 947.174, 6167.7, 0.75, 800
9, 27, 191514, 537.127, 632.091, 80.4217, 949.519, 6287.12, 0.85, 800
9, 28, 191416, 527.17, 624.139, 77.9049, 948.696, 6405.84, 0.9, 800
9, 29, 191320, 517.724, 614.361, 77.9705, 945.932, 6523.75, 0.85, 800
9, 30, 191226, 508.791, 595.96, 72.4646, 956.366, 6640.77, 0.85, 800
10, 0, 194940, 546, 891.8, 382.2, 0, 3240, 1, 0
10, 1, 194763, 614.195, 876.54, 277.66, 138, 3331, 0.5, 800
10, 2, 194602, 651.924, 853.917, 267.679, 201.143, 3423.3, 0.9, 800
10, 3, 194446, 677.443, 852.193, 207.674, 298.776, 3517.78, 0.5, 800
10, 4, 194299, 689.159, 841.164, 201.487, 354.434, 3614.83, 0.85, 800
10, 5, 194154, 696.032, 840.563, 176.445, 418.118, 3714.62, 0.7, 800
10, 6, 194013, 697.866, 837.967, 160.603, 473.252, 3817.13, 0.8, 800
10, 7, 193875, 696.675, 830.814, 140.004, 535.448, 3922.26, 0.75, 800
10, 8, 193740, 691.781, 834.004, 123.804, 580.202, 4029.85, 0.8, 800
10, 9, 193608, 685.972, 830.282, 113.468, 622.759, 4139.71, 0.75, 800
10, 10, 193477, 679.29, 828.012, 97.5211, 666.276, 4251.6, 0.7, 800
10, 11, 193349, 671.339, 817.969, 97.3127, 698.685, 4365.3, 0.75, 800
10, 12, 193223, 663.478, 800.53, 111.642, 720.779, 4480.58, 0.9, 800
10, 13, 193097, 656.677, 792.236, 112.476, 744.295, 4597.22, 0.8, 800
10, 14, 192972, 650.125, 765.583, 121.843, 775.131, 4715.01, 0.9, 800
10, 15, 192850, 642.421, 749.916, 141.147, 782.764, 4833.76, 1, 800
