Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 6, 145526, 512.137, 622.777, 102.13, 374.43, 2862.59, 0.8, 600
1, 7, 145425, 510.179, 616.992, 95.5629, 410.685, 2941.11, 0.8, 600
1, 8, 145327, 506.832, 605.346, 98.3477, 441.35, 3021.34, 0.85, 600
1, 9, 145229, 502.861, 603.064, 95.7328, 465.825, 3103.13, 0.85, 600
1, 10, 145133, 498.942, 594.388, 91.0664, 496.552, 3186.32, 0.8, 600
1, 11, 145038, 493.898, 581.784, 98.4982, 517.084, 3270.75, 0.9, 600
1, 12, 144944, 489.087, 581.374, 92.0965, 537.15, 3356.28, 0.8, 600
1, 13, 144851, 484.237, 571.319, 86.8634, 563.782, 3442.75, 0.9, 600
1, 14, 144760, 478.188, 563.304, 101.713, 566.512, 3530.03, 1, 600
1, 15, 144669, 474.234, 567.014, 93.1392, 579.047, 3618, 0.6, 600
1, 16, 144578, 470.343, 564.906, 102.94, 577.686, 3706.51, 1, 600
1, 17, 144486, 468.232, 560.403, 89.8081, 600.423, 3795.48, 0.8, 600
1, 18, 144396, 464.058, 558.927, 82.4872, 613.535, 3884.81, 0.8, 600
1, 19, 144308, 459.454, 550.972, 83.4387, 623.711, 3974.45, 0.9, 600
1, 20, 144221, 454.754, 543.94, 75.046, 641.161, 4064.32, 0.8, 600
1, 21, 144136, 448.823, 542.753, 72.9709, 645.363, 4154.33, 0.75, 600
1, 22, 144051, 443.58, 523.82, 83.688, 653.266, 4244.4, 0.95, 600
1, 23, 143968, 438.209, 515.506, 78.3251, 665.604, 4334.46, 0.8, 600
1, 24, 143886, 431.989, 500.033, 89.023, 668.061, 4424.42, 0.95, 600
1, 25, 143806, 426.312, 494.795, 76.5836, 682.342, 4514.21, 0.7, 600
1, 26, 143727, 419.305, 496.136, 64.6921, 688.604, 4603.76, 0.7, 600
1, 27, 143651, 412.212, 490.4, 56.2295, 697.418, 4693.01, 0.7, 600
1, 28, 143576, 404.554, 483.081, 52.9458, 701.602, 4781.87, 0.8, 600
1, 29, 143503, 396.939, 471.213, 47.4372, 711.488, 4870.27, 0.85, 600
1, 30, 143432, 388.435, 461.127, 60.8651, 699.667, 4958.14, 1, 600
2, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
2, 1, 146072, 460.647, 656.405, 220.745, 92, 2498.25, 0.45, 600
2, 2, 145950, 490.543, 657.009, 161.616, 173.429, 2567.47, 0.45, 600
2, 3, 145836, 506.223, 651.756, 157.505, 210.041, 2638.34, 0.75, 600
2, 4, 145724, 517.378, 650.073, 122.628, 275.038, 2711.14, 0.55, 600
2, 5, 145617, 521.142, 633.073, 125.911, 317.392, 2785.98, 0.95, 600
2, 6, 145511, 522.171, 633.813, 104.186, 365.721, 2862.87, 0.6, 600
2, 7, 145409, 520.01, 619.645, 107.075, 402.598, 2941.7, 0.9, 600
2, 8, 145308, 516.648, 617.186, 105.627, 429.841, 3022.37, 0.75, 600
2, 9, 145208, 513.347, 607.432, 103.081, 463.138, 3104.7, 0.85, 600
2, 10, 145110, 508.937, 599.912, 86.5191, 506.057, 3188.53, 0.8, 600
2, 11, 145015, 502.015, 599.313, 70.8754, 538.91, 3273.71, 0.75, 600
2, 12, 144923, 494.171, 595.787, 80.9337, 546.417, 3360.08, 0.95, 600
2, 13, 144829, 488.739, 585.414, 73.803, 575.387, 3447.44, 0.85, 600
2, 14, 144738, 481.919, 565.023, 84.8557, 594.288, 3535.63, 0.9, 600
2, 15, 144649, 475.118, 555.132, 82.7097, 613.839, 3624.5, 0.85, 600
2, 16, 144561, 467.964, 550.997, 76.309, 629.993, 3713.9, 0.85, 600
2, 17, 144474, 460.737, 553.155, 73.9362, 633.994, 3803.71, 0.65, 600
2, 18, 144388, 454.874, 549.147, 71.2992, 642.708, 3893.79, 0.8, 600
2, 19, 144303, 449.218, 535.604, 64.4988, 663.801, 3984.01, 0.75, 600
2, 20, 144220, 441.847, 519.237, 76.8449, 667.386, 4074.29, 0.95, 600
2, 21, 144139, 435.352, 506.008, 74.8668, 680.716, 4164.54, 0.85, 600
2, 22, 144059, 428.021, 496.814, 79.6403, 682.093, 4254.65, 0.95, 600
2, 23, 143980, 421.505, 490.25, 72.6329, 691.372, 4344.55, 0.7, 600
2, 24, 143903, 414.389, 496.243, 66.7352, 685.989, 4434.14, 0.7, 600
2, 25, 143825, 408.667, 488.811, 60.8317, 692.989, 4523.35, 0.9, 600
2, 26, 143750, 402.222, 483.109, 64.0066, 688.49, 4612.11, 0.9, 600
2, 27, 143675, 396.68, 479.913, 52.568, 695.312, 4700.37, 0.75, 600
2, 28, 143602, 390.205, 465.168, 48.614, 705.647, 4788.07, 0.9, 600
2, 29, 143532, 382.431, 449.571, 63.5539, 697.244, 4875.17, 0.95, 600
2, 30, 143462, 376.088, 433.999, 72.9602, 693.441, 4961.62, 0.95, 600
3, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
3, 1, 146072, 460.647, 644.405, 251.745, 73, 2498.25, 0.8, 600
3, 2, 145947, 493.186, 646.867, 199.402, 145.786, 2567.47, 0.4, 600
3, 3, 145830, 512.178, 645.708, 170.75, 203.372, 2638.34, 0.6, 600
3, 4, 145716, 523.137, 643.291, 145.284, 260.846, 2711.18, 0.65, 600
3, 5, 145607, 527.946, 630.581, 150.295, 298.214, 2786.14, 0.9, 600
3, 6, 145499, 530.643, 622.452, 161.237, 323.913, 2863.22, 1, 600
3, 7, 145390, 533.11, 621.281, 154.558, 358.776, 2942.33, 0.75, 600
3, 8, 145283, 533.916, 613.539, 141.505, 405.149, 3023.38, 0.75, 600
3, 9, 145178, 531.604, 608.463, 145.432, 430.21, 3106.25, 0.85, 600
3, 10, 145074, 529.52, 608.426, 140.941, 456.481, 3190.83, 0.9, 600
3, 11, 144970, 527.153, 597.1, 132.645, 495.875, 3276.96, 0.85, 600
3, 12, 144870, 522.476, 595.251, 117.799, 530.455, 3364.5, 0.7, 600
3, 13, 144771, 516.361, 583.88, 129.734, 545.566, 3453.32, 1, 600
3, 14, 144673, 511.48, 587.465, 121.448, 563.597, 3543.27, 0.8, 600
3, 15, 144575, 506.86, 583.11, 120.462, 580.34, 3634.16, 0.9, 600
3, 16, 144478, 502.364, 576.42, 110.27, 606.887, 3725.87, 0.8, 600
3, 17, 144384, 496.378, 575.578, 94.535, 631.538, 3818.27, 0.7, 600
3, 18, 144292, 489.249, 576.958, 74.5652, 656.428, 3911.24, 0.75, 600
3, 19, 144202, 480.932, 561.242, 83.594, 667.54, 4004.67, 0.95, 600
3, 20, 144113, 473.304, 552.483, 89.4789, 672.859, 4098.41, 0.9, 600
3, 21, 144025, 466.753, 544.283, 93.4858, 677.798, 4192.32, 0.9, 600
3, 22, 143938, 460.883, 537.751, 75.8134, 701.383, 4286.29, 0.75, 600
3, 23, 143854, 452.816, 538.864, 72.0511, 702.285, 4380.22, 0.7, 600
3, 24, 143770, 445.951, 534.768, 60.0736, 715.121, 4474.02, 0.7, 600
3, 25, 143689, 438.208, 523.003, 66.5397, 716.041, 4567.58, 0.85, 600
3, 26, 143608, 431.243, 514.995, 75.0793, 709.896, 4660.84, 0.95, 600
3, 27, 143527, 425.699, 501.584, 84.5911, 707.189, 4753.7, 0.95, 600
3, 28, 143447, 420.685, 477.354, 98.0908, 710.675, 4846.08, 1, 600
3, 29, 143369, 415.163, 469.153, 91.3254, 717.913, 4937.94, 0.85, 600
3, 30, 143292, 408.659, 462.765, 87.712, 719.633, 5029.26, 0.9, 600
4, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
4, 1, 146072, 460.647, 656.405, 230.745, 82, 2498.25, 0.65, 600
4, 2, 145949, 491.934, 653.009, 176.902, 162.143, 2567.47, 0.55, 600
4, 3, 145833, 508.904, 637.237, 168.782, 213.561, 2638.34, 0.9, 600
4, 4, 145721, 519.07, 632.966, 126.261, 289.307, 2711.16, 0.6, 600
4, 5, 145616, 520.623, 625.424, 129.386, 322.642, 2786.06, 0.95, 600
4, 6, 145511, 521.177, 627.638, 104.382, 372.596, 2863.02, 0.6, 600
4, 7, 145410, 518.386, 622.772, 94.1965, 412.982, 2941.92, 0.7, 600
4, 8, 145310, 513.999, 612.862, 104.571, 435.483, 3022.63, 0.95, 600
4, 9, 145211, 510.485, 617.046, 94.9419, 461.378, 3104.98, 0.7, 600
4, 10, 145113, 506.854, 607.439, 92.7894, 491.422, 3188.79, 0.85, 600
4, 11, 145016, 502.256, 605.01, 78.5728, 524.32, 3273.91, 0.7, 600
4, 12, 144922, 496.215, 600.111, 71.0959, 550.869, 3360.19, 0.75, 600
4, 13, 144829, 489.612, 595.716, 87.7905, 550.521, 3447.48, 1, 600
4, 14, 144735, 485.967, 574.711, 91.8965, 577.198, 3535.63, 0.9, 600
4, 15, 144643, 480.661, 569.695, 105.49, 576.97, 3624.47, 1, 600
4, 16, 144550, 477.539, 567.295, 87.7951, 603.758, 3713.91, 0.7, 600
4, 17, 144460, 472.215, 562.63, 75.1764, 626.632, 3803.83, 0.8, 600
4, 18, 144372, 465.522, 560.552, 73.1395, 634.873, 3894.14, 0.75, 600
4, 19, 144285, 459.548, 554.686, 66.8466, 649.525, 3984.76, 0.75, 600
4, 20, 144199, 453.046, 544.402, 62.6447, 665.13, 4075.55, 0.8, 600
4, 21, 144116, 445.804, 526.942, 77.3528, 667.621, 4166.42, 1, 600
4, 22, 144033, 439.584, 530.716, 63.5758, 675.934, 4257.27, 0.7, 600
4, 23, 143951, 433.189, 535.35, 59.4098, 672.653, 4348, 0.55, 600
4, 24, 143870, 428.091, 524.757, 58.1576, 680.606, 4438.53, 0.85, 600
4, 25, 143790, 422.343, 512.207, 51.6889, 694.991, 4528.78, 0.85, 600
4, 26, 143713, 415.096, 504.749, 58.3374, 690.349, 4618.7, 0.8, 600
4, 27, 143636, 409.146, 494.809, 66.0762, 686.038, 4708.23, 0.95, 600
4, 28, 143559, 404.044, 478.746, 77.9052, 683.036, 4797.3, 0.95, 600
4, 29, 143483, 399.342, 467.116, 82.5832, 682.247, 4885.85, 0.95, 600
4, 30, 143408, 394.59, 464.658, 86.6449, 672.515, 4973.84, 0.95, 600
5, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
5, 1, 146072, 460.647, 658.405, 219.745, 91, 2498.25, 0.45, 600
5, 2, 145950, 490.682, 655.867, 163.688, 172.5, 2567.47, 0.55, 600
5, 3, 145836, 506.464, 639.714, 161.437, 218.179, 2638.34, 0.95, 600
5, 4, 145725, 516.444, 632.925, 122.293, 292.594, 2711.15, 0.65, 600
5, 5, 145620, 517.968, 626.019, 107.545, 342.695, 2785.99, 0.75, 600
5, 6, 145518, 516.109, 623.819, 93.941, 385.217, 2862.86, 0.7, 600
5, 7, 145419, 512.361, 621.515, 82.1975, 423.701, 2941.65, 0.65, 600
5, 8, 145321, 507.348, 619.852, 79.0679, 450.437, 3022.18, 0.7, 600
5, 9, 145224, 502.61, 618.606, 67.8611, 482.263, 3104.28, 0.7, 600
5, 10, 145129, 497.033, 607.785, 63.1705, 514.815, 3187.76, 0.75, 600
5, 11, 145037, 490.364, 594.956, 56.4802, 549.043, 3272.45, 0.85, 600
5, 12, 144947, 482.275, 584.11, 53.8678, 574.825, 3358.2, 0.8, 600
5, 13, 144859, 473.889, 574.907, 59.9566, 587.767, 3444.83, 0.9, 600
5, 14, 144771, 466.697, 564.186, 58.1073, 607.783, 3532.16, 0.85, 600
5, 15, 144685, 459.158, 554.225, 72.9586, 608.37, 3620.02, 1, 600
5, 16, 144599, 453.749, 541.92, 80.2968, 616.915, 3708.28, 0.85, 600
5, 17, 144513, 448.687, 530.736, 82.7863, 627.85, 3796.79, 0.9, 600
5, 18, 144429, 443.39, 517.642, 95.7942, 629.003, 3885.46, 0.95, 600
5, 19, 144344, 439.091, 521.743, 89.5551, 631.075, 3974.2, 0.8, 600
5, 20, 144260, 435.308, 511.948, 94.5038, 634.998, 4062.94, 0.95, 600
5, 21, 144177, 431.567, 514.323, 68.872, 656.641, 4151.62, 0.65, 600
5, 22, 144097, 425.333, 503.005, 72.8466, 661.738, 4240.18, 0.9, 600
5, 23, 144018, 419.294, 487.623, 79.1633, 667.471, 4328.58, 0.95, 600
5, 24, 143940, 413.175, 478.494, 78.6664, 672.794, 4416.74, 0.85, 600
5, 25, 143864, 406.919, 471.16, 77.8379, 675.738, 4504.59, 0.9, 600
5, 26, 143789, 400.755, 457.475, 83.6932, 677.471, 4592.07, 0.9, 600
5, 27, 143714, 394.712, 454.904, 77.7604, 679.08, 4679.12, 0.75, 600
5, 28, 143642, 388.676, 446.67, 82.8888, 674.574, 4765.67, 0.9, 600
5, 29, 143569, 383.385, 432.18, 90.2888, 673.39, 4851.68, 0.95, 600
5, 30, 143498, 378.147, 426.984, 69.8427, 690.291, 4937.1, 0.75, 600
6, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
6, 1, 146072, 460.647, 664.405, 228.745, 76, 2498.25, 0.5, 600
6, 2, 145948, 492.769, 651.438, 191.045, 149.571, 2567.47, 0.7, 600
6, 3, 145831, 511.318, 643.894, 147.965, 227.888, 2638.34, 0.65, 600
6, 4, 145721, 519.033, 644.486, 125.075, 279.61, 2711.18, 0.75, 600
6, 5, 145614, 522.027, 646.116, 114.283, 317.638, 2786.12, 0.55, 600
6, 6, 145508, 523.074, 639.049, 96.4417, 369.949, 2863.12, 0.7, 600
6, 7, 145406, 520.383, 626.633, 106.937, 397.525, 2942.08, 0.95, 600
6, 8, 145305, 517.893, 610.727, 121.522, 422.13, 3022.87, 0.95, 600
6, 9, 145204, 515.647, 600.609, 116.915, 457.978, 3105.33, 0.85, 600
6, 10, 145104, 511.743, 601.899, 100.503, 492.265, 3189.29, 0.65, 600
6, 11, 145007, 506.463, 594.55, 104.029, 513.103, 3274.62, 0.95, 600
6, 12, 144911, 501.646, 588.987, 104.986, 532.453, 3361.17, 0.85, 600
6, 13, 144815, 497.092, 572.147, 120.586, 546.421, 3448.78, 1, 600
6, 14, 144719, 493.215, 572.872, 99.7981, 577.391, 3537.29, 0.7, 600
6, 15, 144627, 487.284, 566.003, 89.2625, 604.148, 3626.58, 0.8, 600
6, 16, 144536, 480.084, 562.794, 103.124, 600.995, 3716.53, 1, 600
6, 17, 144445, 475.733, 566.806, 92.5628, 613.067, 3807.03, 0.5, 600
6, 18, 144354, 471.293, 569.922, 70.4951, 636.276, 3897.92, 0.65, 600
6, 19, 144266, 465.079, 555.195, 86.7373, 637.828, 3989.11, 0.95, 600
6, 20, 144178, 460.263, 547.649, 82.4466, 651.269, 4080.52, 0.85, 600
6, 21, 144091, 454.73, 533.968, 99.1733, 648.75, 4172.05, 1, 600
6, 22, 144004, 450.67, 520.49, 103.373, 657.41, 4263.61, 0.9, 600
6, 23, 143919, 446.097, 522.406, 95.0297, 662.452, 4355.13, 0.55, 600
6, 24, 143834, 441.507, 519.544, 83.0076, 675.134, 4446.55, 0.8, 600
6, 25, 143752, 435.746, 515.245, 77.5689, 681.911, 4537.81, 0.85, 600
6, 26, 143671, 429.757, 504.446, 88.173, 678.203, 4628.87, 1, 600
6, 27, 143589, 424.893, 496.58, 77.6604, 691.76, 4719.64, 0.75, 600
6, 28, 143511, 418.443, 481.595, 80.6068, 698.348, 4810.07, 0.9, 600
6, 29, 143434, 411.594, 463.778, 86.9557, 703.466, 4900.11, 0.9, 600
6, 30, 143359, 404.508, 460.274, 74.4403, 712.219, 4989.69, 0.8, 600
7, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
7, 1, 146072, 460.647, 658.405, 215.745, 95, 2498.25, 0.5, 600
7, 2, 145950, 490.126, 652.867, 162.973, 176.214, 2567.47, 0.55, 600
7, 3, 145837, 505.503, 639.851, 169.74, 209.628, 2638.34, 1, 600
7, 4, 145724, 516.848, 638.918, 129.946, 278.654, 2711.14, 0.6, 600
7, 5, 145618, 520.185, 637.639, 113.675, 324.75, 2785.96, 0.7, 600
7, 6, 145514, 520.343, 622.92, 108.766, 371.554, 2862.82, 0.85, 600
7, 7, 145412, 517.675, 618.273, 111.218, 399.014, 2941.62, 0.9, 600
7, 8, 145311, 515.165, 614.585, 108.334, 428.513, 3022.23, 0.75, 600
7, 9, 145211, 512.178, 603.81, 109.506, 458.905, 3104.48, 0.85, 600
7, 10, 145112, 508.392, 597.385, 107.415, 486.126, 3188.21, 0.85, 600
7, 11, 145015, 504.118, 597.89, 97.2459, 512.403, 3273.27, 0.65, 600
7, 12, 144919, 499.3, 581.76, 100.547, 539.803, 3359.53, 0.85, 600
7, 13, 144825, 493.61, 576.108, 110.323, 548.245, 3446.82, 0.95, 600
7, 14, 144730, 489.567, 570.063, 102.059, 573.085, 3535.01, 0.85, 600
7, 15, 144638, 484.297, 553.883, 118.143, 582.15, 3623.95, 0.95, 600
7, 16, 144545, 480.01, 555.122, 98.7624, 607.568, 3713.54, 0.7, 600
7, 17, 144455, 474.023, 551.672, 100.509, 615.17, 3803.64, 0.85, 600
7, 18, 144365, 468.943, 545.63, 93.7707, 632.23, 3894.17, 0.65, 600
7, 19, 144277, 463.066, 532.308, 90.2094, 652.07, 3985, 0.8, 600
7, 20, 144192, 455.991, 530.115, 75.5498, 670.494, 4076.04, 0.8, 600
7, 21, 144109, 447.966, 522.089, 80.5128, 673.602, 4167.19, 0.9, 600
7, 22, 144026, 441.078, 528.512, 72.6399, 673.487, 4258.35, 0.65, 600
7, 23, 143943, 435.321, 518.512, 75.916, 677.381, 4349.4, 0.95, 600
7, 24, 143862, 429.746, 509.42, 69.6126, 688.997, 4440.24, 0.8, 600
7, 25, 143783, 423.131, 511.197, 59.425, 692.783, 4530.81, 0.6, 600
7, 26, 143705, 416.643, 499.922, 68.5683, 689.298, 4621.06, 0.9, 600
7, 27, 143627, 411.119, 498.543, 52.6691, 700.062, 4710.9, 0.8, 600
7, 28, 143551, 404.294, 481.489, 69.5742, 693.058, 4800.28, 1, 600
7, 29, 143476, 398.774, 488.698, 55.8622, 691.554, 4889.14, 0.6, 600
7, 30, 143402, 393.43, 480.62, 60.7985, 686.157, 4977.44, 0.85, 600
8, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
8, 1, 146072, 460.647, 663.405, 211.745, 94, 2498.25, 0.4, 600
8, 2, 145950, 490.265, 653.509, 159.259, 179.286, 2567.48, 0.6, 600
8, 3, 145837, 505.187, 649.467, 134.299, 235.48, 2638.34, 0.7, 600
8, 4, 145728, 513.009, 645.803, 114.018, 287.66, 2711.14, 0.6, 600
8, 5, 145623, 515.862, 631.495, 113.654, 330.113, 2785.96, 0.85, 600
8, 6, 145520, 516.033, 621.609, 97.4877, 382.533, 2862.76, 0.8, 600
8, 7, 145420, 512.486, 619.453, 86.4863, 420.209, 2941.45, 0.7, 600
8, 8, 145322, 507.758, 616.955, 82.0579, 449.194, 3021.89, 0.8, 600
8, 9, 145225, 502.951, 609.973, 80.6621, 477.109, 3103.91, 0.9, 600
8, 10, 145130, 497.883, 605.816, 73.0776, 506.03, 3187.32, 0.65, 600
8, 11, 145036, 492.142, 607.247, 70.7307, 521.885, 3271.95, 0.6, 600
8, 12, 144942, 487.362, 607.772, 67.207, 537.607, 3357.66, 0.8, 600
8, 13, 144849, 483.064, 595.591, 74.6483, 553.207, 3444.27, 0.85, 600
8, 14, 144757, 478.912, 587.678, 66.3001, 578.692, 3531.66, 0.75, 600
8, 15, 144667, 473.289, 580.748, 66.2991, 593.357, 3619.71, 0.85, 600
8, 16, 144577, 467.78, 575.527, 56.9608, 613.974, 3708.31, 0.8, 600
8, 17, 144490, 461.313, 575.907, 50.959, 624.119, 3797.34, 0.8, 600
8, 18, 144404, 455.313, 555.355, 62.9979, 635.539, 3886.7, 0.95, 600
8, 19, 144319, 449.291, 550.43, 53.8168, 651.143, 3976.26, 0.8, 600
8, 20, 144236, 442.485, 548.015, 54.9302, 652.633, 4065.93, 0.7, 600
8, 21, 144153, 436.813, 539.819, 60.5558, 654.016, 4155.62, 0.85, 600
8, 22, 144071, 431.875, 523.414, 71.4391, 657.301, 4245.22, 0.95, 600
8, 23, 143989, 427.12, 511.49, 86.2488, 651.351, 4334.65, 1, 600
8, 24, 143907, 423.665, 488.752, 94.7154, 661.826, 4423.88, 0.95, 600
8, 25, 143827, 418.899, 483.154, 77.3699, 680.553, 4512.82, 0.8, 600
8, 26, 143750, 411.899, 488.289, 64.9774, 682.942, 4601.47, 0.75, 600
8, 27, 143675, 405.264, 475.077, 73.0501, 682.16, 4689.77, 0.95, 600
8, 28, 143600, 399.213, 472.88, 57.1481, 693.434, 4777.65, 0.75, 600
8, 29, 143527, 391.858, 464.992, 57.0189, 693.903, 4865.04, 0.8, 600
8, 30, 143456, 384.841, 464.639, 57.4576, 685.339, 4951.89, 0.8, 600
9, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
9, 1, 146072, 460.647, 654.405, 228.745, 86, 2498.25, 0.55, 600
9, 2, 145949, 491.378, 642.152, 189.045, 160.857, 2567.47, 0.7, 600
9, 3, 145834, 508.638, 641.077, 149.024, 229.367, 2638.34, 0.65, 600
9, 4, 145724, 516.647, 635.495, 115.898, 296.984, 2711.16, 0.6, 600
9, 5, 145620, 517.599, 631.433, 93.6184, 351.771, 2786.04, 0.7, 600
9, 6, 145519, 514.633, 615.795, 103.987, 383.644, 2862.96, 0.95, 600
9, 7, 145419, 511.461, 611.858, 93.4376, 422.241, 2941.77, 0.8, 600
9, 8, 145322, 506.848, 605.758, 93.4512, 450.081, 3022.31, 0.8, 600
9, 9, 145225, 502.25, 598.449, 82.187, 487.932, 3104.4, 0.8, 600
9, 10, 145131, 495.939, 596.017, 80.4515, 509.08, 3187.87, 0.65, 600
9, 11, 145037, 490.252, 584.876, 86.4613, 528.717, 3272.55, 0.85, 600
9, 12, 144944, 484.934, 578.735, 93.7006, 539.952, 3358.27, 0.95, 600
9, 13, 144852, 480.772, 572.287, 82.1037, 568.384, 3444.87, 0.75, 600
9, 14, 144761, 474.893, 568.718, 70.0855, 592.785, 3532.21, 0.8, 600
9, 15, 144673, 467.985, 555.58, 82.573, 600.443, 3620.18, 0.95, 600
9, 16, 144585, 462.315, 549.414, 82.754, 611.554, 3708.65, 0.85, 600
9, 17, 144498, 456.902, 547.894, 69.5819, 629.872, 3797.49, 0.7, 600
9, 18, 144413, 450.497, 534.725, 79.0259, 635.881, 3886.59, 0.95, 600
9, 19, 144329, 444.811, 523.6, 88.411, 638.461, 3975.85, 0.95, 600
9, 20, 144245, 439.973, 514.473, 97.7845, 637.857, 4065.17, 0.95, 600
9, 21, 144161, 436.088, 503.321, 104.198, 641.295, 4154.46, 0.95, 600
9, 22, 144077, 432.28, 490.422, 115.921, 640.489, 4243.66, 1, 600
9, 23, 143994, 429.024, 485.911, 98.5776, 659.739, 4332.72, 0.75, 600
9, 24, 143914, 423.375, 475.267, 109.278, 656.615, 4421.59, 1, 600
9, 25, 143834, 418.818, 473.592, 100.875, 662.714, 4510.25, 0.85, 600
9, 26, 143755, 413.747, 470.398, 91.7985, 670.377, 4598.62, 0.7, 600
9, 27, 143678, 407.968, 462.723, 76.0663, 688.493, 4686.66, 0.7, 600
9, 28, 143604, 400.1, 450.787, 77.1111, 693.315, 4774.32, 0.9, 600
9, 29, 143532, 392.279, 446.602, 60.6091, 706.793, 4861.55, 0.8, 600
9, 30, 143463, 383.157, 435.621, 61.8166, 708.307, 4948.27, 0.9, 600
10, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
10, 1, 146072, 460.647, 659.405, 213.745, 96, 2498.25, 0.5, 600
10, 2, 145950, 489.987, 666.795, 154.116, 171.143, 2567.47, 0.4, 600
10, 3, 145836, 506.096, 659.765, 127.507, 231.918, 2638.34, 0.6, 600
10, 4, 145727, 514.223, 648.492, 122.765, 276.353, 2711.14, 0.85, 600
10, 5, 145620, 518.419, 645.163, 97.8497, 332.613, 2785.96, 0.65, 600
10, 6, 145517, 517.781, 636.658, 91.9656, 373.855, 2862.8, 0.8, 600
10, 7, 145416, 515.203, 633.672, 88.4635, 405.151, 2941.54, 0.85, 600
10, 8, 145316, 512.172, 633.538, 75.0568, 441.212, 3022.06, 0.6, 600
10, 9, 145218, 507.804, 623.989, 88.4259, 457.697, 3104.19, 0.9, 600
10, 10, 145119, 504.772, 620.511, 74.578, 493.004, 3187.77, 0.7, 600
10, 11, 145023, 499.885, 604.857, 93.5374, 505.79, 3272.64, 1, 600
