Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 11, 169158, 596.861, 686.159, 150.519, 585.167, 3823.08, 0.9, 700
1, 12, 169043, 593.025, 684.708, 138.58, 616.369, 3924.64, 0.85, 700
1, 13, 168929, 588.028, 688.824, 134.263, 632.343, 4027.47, 0.8, 700
1, 14, 168816, 583.927, 692.946, 110.954, 665.175, 4131.43, 0.6, 700
1, 15, 168705, 577.926, 700.2, 90.0644, 690.663, 4236.36, 0.6, 700
1, 16, 168596, 571.175, 682.095, 92.3068, 716.33, 4342.14, 0.85, 700
1, 17, 168489, 563.52, 670.339, 83.984, 744.163, 4448.62, 0.75, 700
1, 18, 168386, 554.568, 673.35, 77.7963, 753.009, 4555.66, 0.8, 700
1, 19, 168282, 546.905, 654.893, 90.5135, 762.222, 4663.1, 0.95, 700
1, 20, 168180, 539.923, 642.682, 98.8626, 767.778, 4770.79, 0.9, 700
1, 21, 168078, 533.745, 628.365, 104.196, 776.937, 4878.59, 0.9, 700
1, 22, 167978, 527.508, 618.206, 107.778, 782.441, 4986.42, 0.85, 700
1, 23, 167878, 521.557, 613.9, 104.73, 787.553, 5094.16, 0.8, 700
1, 24, 167780, 515.729, 600.068, 116.543, 786.299, 5201.74, 1, 700
1, 25, 167681, 510.732, 596.408, 108.162, 794.135, 5309.09, 0.75, 700
1, 26, 167585, 505.029, 589.31, 109.08, 795.411, 5416.15, 0.85, 700
1, 27, 167489, 499.566, 587.92, 101.591, 798.596, 5522.85, 0.7, 700
1, 28, 167395, 493.927, 573.865, 110.308, 797.553, 5629.14, 0.95, 700
1, 29, 167302, 488.633, 555.025, 105.065, 814.585, 5734.98, 0.9, 700
1, 30, 167212, 481.057, 543.789, 115.878, 807.4, 5840.31, 1, 700
2, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
2, 1, 170417, 537.421, 774.472, 226.203, 130, 2914.62, 0.35, 700
2, 2, 170278, 569.147, 763.392, 181.29, 212.714, 2995.39, 0.6, 700
2, 3, 170147, 586.631, 746.545, 177.49, 264.52, 3078.06, 0.9, 700
2, 4, 170018, 597.649, 751.348, 145.01, 324.626, 3162.96, 0.65, 700
2, 5, 169894, 602.525, 737.351, 138.511, 377.439, 3250.17, 0.85, 700
2, 6, 169773, 603.492, 721.037, 149.769, 413.479, 3339.69, 0.95, 700
2, 7, 169652, 603.479, 709.023, 149.281, 454.944, 3431.42, 0.85, 700
2, 8, 169533, 601.651, 702.866, 132.826, 504.448, 3525.23, 0.85, 700
2, 9, 169417, 596.975, 699.892, 109.438, 555.416, 3620.95, 0.7, 700
2, 10, 169305, 589.511, 682.476, 114.439, 589.744, 3718.43, 0.9, 700
2, 11, 169195, 581.749, 672.259, 99.6358, 633.619, 3817.48, 0.75, 700
2, 12, 169089, 572.012, 666.686, 87.4239, 667.361, 3917.88, 0.75, 700
2, 13, 168985, 561.701, 673.147, 77.5001, 683.692, 4019.41, 0.65, 700
2, 14, 168881, 552.91, 658.703, 82.6664, 702.857, 4121.86, 0.9, 700
2, 15, 168779, 544.535, 652.06, 79.9362, 719.653, 4225.02, 0.8, 700
2, 16, 168678, 536.481, 634.719, 86.8986, 735.249, 4328.71, 0.85, 700
2, 17, 168579, 528.549, 625.49, 88.8804, 745.731, 4432.77, 0.85, 700
2, 18, 168480, 521.147, 629.809, 79.2447, 752.465, 4537.06, 0.5, 700
2, 19, 168383, 514.438, 618.783, 72.8532, 769.717, 4641.46, 0.8, 700
2, 20, 168288, 506.619, 603.606, 81.5157, 774.737, 4745.84, 0.95, 700
2, 21, 168194, 499.416, 605.418, 77.0903, 774.399, 4850.12, 0.75, 700
2, 22, 168100, 493.241, 590.092, 91.5488, 771.085, 4954.18, 0.95, 700
2, 23, 168006, 488.131, 578.996, 96.6041, 772.007, 5057.95, 0.9, 700
2, 24, 167914, 483.162, 572.977, 85.9916, 782.864, 5161.35, 0.8, 700
2, 25, 167823, 476.856, 564.693, 73.8391, 796.945, 5264.34, 0.8, 700
2, 26, 167736, 468.963, 552.118, 86.1762, 790.02, 5366.87, 0.95, 700
2, 27, 167648, 462.57, 544.336, 86.1585, 789.59, 5468.89, 0.9, 700
2, 28, 167562, 456.343, 545.214, 71.7586, 794.191, 5570.33, 0.7, 700
2, 29, 167478, 449.467, 534.158, 68.0135, 799.463, 5671.13, 0.75, 700
2, 30, 167395, 441.901, 522.93, 62.1234, 806.359, 5771.24, 0.85, 700
3, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
3, 1, 170417, 537.421, 774.472, 237.203, 119, 2914.62, 0.45, 700
3, 2, 170277, 570.677, 764.392, 190.505, 202.5, 2995.39, 0.65, 700
3, 3, 170144, 589.274, 756.687, 147.138, 285.036, 3078.06, 0.6, 700
3, 4, 170018, 596.954, 748.137, 129.984, 343.676, 3162.98, 0.75, 700
3, 5, 169896, 599.438, 736.272, 129.517, 388.128, 3250.25, 0.9, 700
3, 6, 169776, 599.627, 713.602, 145.232, 425.404, 3339.81, 1, 700
3, 7, 169657, 598.73, 717.578, 129.836, 465.018, 3431.55, 0.6, 700
3, 8, 169540, 596.347, 712.145, 116.486, 509.803, 3525.29, 0.75, 700
3, 9, 169425, 591.76, 700.766, 117.946, 543.388, 3620.89, 0.85, 700
3, 10, 169312, 586.641, 685.558, 137.027, 560.575, 3718.19, 1, 700
3, 11, 169198, 583.006, 679.719, 147.438, 574.534, 3816.98, 0.95, 700
3, 12, 169084, 580.653, 681.789, 117.887, 618.496, 3917.1, 0.7, 700
3, 13, 168974, 574.9, 666.381, 128.306, 638.317, 4018.4, 0.9, 700
3, 14, 168864, 569.537, 671.268, 108.635, 665.723, 4120.76, 0.65, 700
3, 15, 168757, 563.138, 666.056, 103.048, 687.172, 4224.02, 0.75, 700
3, 16, 168651, 556.462, 661.319, 90.4753, 713.088, 4328.04, 0.75, 700
3, 17, 168547, 548.672, 647.987, 103.4, 720.153, 4432.67, 0.95, 700
3, 18, 168444, 542.321, 652.516, 93.9351, 729.714, 4537.78, 0.75, 700
3, 19, 168341, 536.498, 648.833, 87.7647, 742.591, 4643.22, 0.8, 700
3, 20, 168240, 530.422, 646.597, 81.6856, 752.549, 4748.88, 0.55, 700
3, 21, 168140, 524.359, 643.671, 74.6763, 762.795, 4854.65, 0.85, 700
3, 22, 168041, 518.086, 636.105, 74.8038, 769.31, 4960.45, 0.7, 700
3, 23, 167944, 511.988, 616.201, 86.5458, 775.359, 5066.18, 0.95, 700
3, 24, 167847, 505.935, 603.865, 79.0833, 791.977, 5171.76, 0.8, 700
3, 25, 167754, 498.325, 593.563, 66.7906, 810.407, 5277.11, 0.75, 700
3, 26, 167663, 489.09, 578.931, 72.9193, 813.521, 5382.16, 0.95, 700
3, 27, 167574, 480.489, 568.051, 76.0562, 814.412, 5486.83, 0.9, 700
3, 28, 167486, 472.502, 568.744, 75.4529, 806.24, 5591.01, 0.7, 700
3, 29, 167398, 466.078, 556.27, 70.4136, 814.651, 5694.62, 0.85, 700
3, 30, 167312, 458.5, 547.788, 72.3487, 811.462, 5797.57, 0.9, 700
4, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
4, 1, 170417, 537.421, 778.472, 244.203, 108, 2914.62, 0.35, 700
4, 2, 170275, 572.207, 756.106, 243.005, 158.286, 2995.39, 1, 700
4, 3, 170136, 596.642, 747.208, 202.98, 238.98, 3078.06, 0.7, 700
4, 4, 170004, 609.282, 741.366, 171.28, 310.91, 3163, 0.75, 700
4, 5, 169878, 614.082, 725.71, 170.602, 361.702, 3250.4, 0.9, 700
4, 6, 169753, 615.562, 725.845, 143.261, 421.866, 3340.25, 0.6, 700
4, 7, 169633, 612.885, 721.178, 131.962, 468.733, 3432.47, 0.8, 700
4, 8, 169515, 608.447, 721.469, 117.309, 511.252, 3526.89, 0.75, 700
4, 9, 169399, 602.828, 728.118, 89.437, 557.734, 3623.32, 0.55, 700
4, 10, 169286, 595.317, 709.506, 113.218, 574.896, 3721.55, 1, 700
4, 11, 169172, 589.948, 710.171, 101.85, 604.832, 3821.38, 0.75, 700
4, 12, 169060, 584.098, 707.037, 99.9721, 626.629, 3922.59, 0.8, 700
4, 13, 168948, 578.652, 680.308, 115.877, 651.87, 4024.99, 0.95, 700
4, 14, 168838, 572.729, 673.726, 103.319, 683.308, 4128.42, 0.8, 700
4, 15, 168731, 565.282, 676.785, 97.3032, 696.5, 4232.73, 0.7, 700
4, 16, 168625, 558.848, 685.583, 77.2698, 715.75, 4337.77, 0.75, 700
4, 17, 168520, 552.087, 667.851, 84.2814, 732.625, 4443.39, 0.9, 700
4, 18, 168416, 545.139, 654.44, 90.3866, 744.295, 4549.44, 0.85, 700
4, 19, 168314, 538.512, 648.013, 80.6387, 763.131, 4655.81, 0.85, 700
4, 20, 168214, 530.925, 637.118, 85.1895, 770.622, 4762.36, 0.9, 700
4, 21, 168115, 523.926, 636.94, 75.96, 779.577, 4869, 0.65, 700
4, 22, 168017, 516.976, 626.793, 75.9699, 787.893, 4975.61, 0.7, 700
4, 23, 167920, 509.97, 616.399, 72.562, 798.615, 5082.08, 0.75, 700
4, 24, 167826, 502.417, 600.766, 89.9772, 792.571, 5188.34, 1, 700
4, 25, 167731, 496.566, 599.193, 79.6953, 798.959, 5294.29, 0.7, 700
4, 26, 167638, 490.209, 594.913, 67.7967, 808.89, 5399.85, 0.8, 700
4, 27, 167548, 482.857, 589.048, 66.3666, 809.113, 5504.96, 0.65, 700
4, 28, 167458, 475.929, 568.573, 71.5976, 816.319, 5609.57, 0.9, 700
4, 29, 167370, 468.255, 554.591, 68.0392, 825.01, 5713.61, 0.8, 700
4, 30, 167285, 459.673, 547.533, 66.2746, 824.081, 5817.01, 0.9, 700
5, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
5, 1, 170417, 537.421, 763.472, 279.203, 88, 2914.62, 0.6, 700
5, 2, 170272, 574.99, 757.178, 220.505, 179.714, 2995.39, 0.55, 700
5, 3, 170136, 595.887, 747.592, 197.254, 244.878, 3078.06, 0.8, 700
5, 4, 170005, 607.937, 736.617, 169.917, 317.386, 3163.04, 0.8, 700
5, 5, 169879, 612.158, 733.113, 147.257, 377.716, 3250.46, 0.7, 700
5, 6, 169757, 611.813, 724.449, 142.468, 423.736, 3340.33, 0.85, 700
5, 7, 169637, 609.586, 718.357, 134, 468.469, 3432.51, 0.75, 700
5, 8, 169519, 605.702, 719.388, 113.004, 516.007, 3526.86, 0.75, 700
5, 9, 169404, 599.751, 703.801, 134.274, 535.15, 3623.17, 1, 700
5, 10, 169288, 595.697, 699.495, 110.668, 584.925, 3721.26, 0.65, 700
5, 11, 169176, 588.517, 697.928, 100.505, 616.144, 3820.91, 0.65, 700
5, 12, 169066, 581.08, 693.469, 92.6375, 645.134, 3921.95, 0.8, 700
5, 13, 168957, 573.357, 686.287, 85.8853, 673.053, 4024.18, 0.8, 700
5, 14, 168851, 565.187, 676.536, 84.152, 695.978, 4127.41, 0.85, 700
5, 15, 168746, 557.001, 671.338, 83.0524, 711.265, 4231.46, 0.8, 700
5, 16, 168642, 549.519, 672.365, 85.5401, 714.46, 4336.15, 0.85, 700
5, 17, 168538, 543.954, 653.272, 107.401, 716.428, 4441.32, 1, 700
5, 18, 168433, 539.818, 640.763, 95.3669, 744.254, 4546.83, 0.75, 700
5, 19, 168332, 533.069, 636.569, 80.9441, 765.093, 4652.57, 0.8, 700
5, 20, 168233, 525.052, 621.729, 73.1465, 788.444, 4758.47, 0.85, 700
5, 21, 168138, 515.471, 616.827, 69.4249, 796.126, 4864.42, 0.7, 700
5, 22, 168044, 506.568, 609.934, 70.3942, 799.26, 4970.3, 0.9, 700
5, 23, 167950, 498.581, 602.287, 67.7601, 805.17, 5075.99, 0.7, 700
5, 24, 167858, 490.73, 584.068, 78.835, 806.658, 5181.36, 0.95, 700
5, 25, 167768, 483.42, 575.051, 80.6477, 807.039, 5286.33, 0.9, 700
5, 26, 167678, 476.536, 561.655, 83.8923, 809.394, 5390.81, 0.85, 700
5, 27, 167589, 469.591, 558.251, 67.4922, 820.58, 5494.74, 0.75, 700
5, 28, 167504, 461.279, 554.119, 68.8468, 813.967, 5598.05, 0.7, 700
5, 29, 167419, 454.206, 550.118, 62.6059, 813.827, 5700.68, 0.75, 700
5, 30, 167335, 447.105, 532.413, 63.3864, 819.696, 5802.58, 0.85, 700
6, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
6, 1, 170417, 537.421, 771.472, 249.203, 110, 2914.62, 0.3, 700
6, 2, 170275, 571.929, 757.606, 211.648, 188.143, 2995.39, 0.7, 700
6, 3, 170141, 592.27, 752.562, 168.846, 267.704, 3078.06, 0.65, 700
6, 4, 170013, 601.79, 742.725, 159.321, 320.582, 3163, 0.85, 700
6, 5, 169887, 606.624, 739.924, 130.049, 385.684, 3250.33, 0.7, 700
6, 6, 169767, 605.95, 731.999, 122.157, 433.135, 3340.02, 0.85, 700
6, 7, 169648, 603.133, 716.547, 135.788, 464.197, 3431.96, 1, 700
6, 8, 169530, 600.545, 705.803, 148.277, 489.04, 3526, 0.95, 700
6, 9, 169412, 598.634, 704.465, 131.719, 531.108, 3621.94, 0.75, 700
6, 10, 169296, 594.548, 701.955, 137.228, 550.172, 3719.6, 0.9, 700
6, 11, 169181, 591.614, 689.052, 135.099, 584.874, 3818.84, 0.9, 700
6, 12, 169067, 587.112, 678.66, 141.946, 606.097, 3919.49, 0.95, 700
6, 13, 168953, 582.945, 680.38, 130.034, 631.805, 4021.4, 0.65, 700
6, 14, 168842, 578.129, 662.394, 144.722, 648.676, 4124.41, 1, 700
6, 15, 168730, 573.748, 651.018, 158.073, 658.342, 4228.4, 1, 700
6, 16, 168619, 570.442, 654.841, 145.207, 677.317, 4333.21, 0.8, 700
6, 17, 168509, 566.479, 647.929, 141.061, 696.938, 4438.74, 0.85, 700
6, 18, 168400, 561.715, 641.955, 124.974, 726.156, 4544.88, 0.75, 700
6, 19, 168295, 554.802, 637.741, 108.75, 752.288, 4651.53, 0.75, 700
6, 20, 168192, 546.397, 626.861, 104.271, 771.553, 4758.58, 0.85, 700
6, 21, 168092, 537.502, 627.58, 90.6065, 786.442, 4865.92, 0.65, 700
6, 22, 167993, 528.55, 615.004, 102.385, 787.268, 4973.39, 0.95, 700
6, 23, 167895, 521.22, 608.072, 90.7845, 804.034, 5080.86, 0.8, 700
6, 24, 167799, 512.76, 610.609, 78.5731, 810.603, 5188.21, 0.75, 700
6, 25, 167705, 504.611, 600.78, 81.7263, 812.703, 5295.34, 0.85, 700
6, 26, 167611, 497.125, 591.513, 78.1654, 819.653, 5402.14, 0.85, 700
6, 27, 167520, 489.329, 590.86, 62.4097, 829.106, 5508.52, 0.75, 700
6, 28, 167430, 480.799, 578.161, 71.3116, 824.884, 5614.41, 0.9, 700
6, 29, 167342, 473.408, 575.176, 72.0659, 817.964, 5719.72, 0.75, 700
6, 30, 167253, 467.143, 572.369, 59.3228, 823.538, 5824.38, 0.8, 700
7, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
7, 1, 170417, 537.421, 765.472, 277.203, 88, 2914.62, 0.7, 700
7, 2, 170272, 574.99, 753.035, 237.648, 166.714, 2995.39, 0.7, 700
7, 3, 170135, 597.694, 751.745, 178.172, 259.806, 3078.06, 0.55, 700
7, 4, 170005, 607.307, 746.726, 167.307, 310.249, 3163.04, 0.85, 700
7, 5, 169879, 612.695, 753.412, 128.795, 376.088, 3250.49, 0.5, 700
7, 6, 169756, 612.498, 738.374, 136.357, 416.225, 3340.37, 0.9, 700
7, 7, 169635, 611.215, 722.383, 140.367, 458.494, 3432.58, 0.9, 700
7, 8, 169515, 608.444, 717.354, 146.014, 485.745, 3526.95, 0.9, 700
7, 9, 169396, 606.228, 708.297, 130.091, 536.049, 3623.32, 0.75, 700
7, 10, 169280, 600.916, 697.576, 131.172, 568.759, 3721.49, 0.85, 700
7, 11, 169166, 595.256, 697.877, 111.858, 608.134, 3821.31, 0.7, 700
7, 12, 169054, 588.025, 691.365, 117.583, 626.696, 3922.59, 0.85, 700
7, 13, 168942, 582.057, 683.305, 105.466, 661.932, 4025.14, 0.75, 700
7, 14, 168833, 574.427, 670.986, 106.856, 685.651, 4128.76, 0.85, 700
7, 15, 168726, 566.746, 658.478, 107.689, 707.676, 4233.29, 0.9, 700
7, 16, 168621, 558.925, 654.788, 104.002, 723.127, 4338.57, 0.85, 700
7, 17, 168516, 551.587, 632.267, 125.109, 730.476, 4444.42, 1, 700
7, 18, 168412, 545.458, 625.327, 128.268, 738.299, 4550.69, 0.9, 700
7, 19, 168308, 539.97, 622.025, 108.833, 763.563, 4657.26, 0.75, 700
7, 20, 168208, 532.392, 603.19, 125.458, 767.023, 4764, 1, 700
7, 21, 168108, 525.966, 607.64, 98.4397, 789.235, 4870.83, 0.6, 700
7, 22, 168011, 517.669, 599.873, 76.9663, 816.862, 4977.64, 0.8, 700
7, 23, 167918, 506.965, 589.498, 85.5288, 815.514, 5084.34, 0.95, 700
7, 24, 167826, 498.102, 576.366, 94.8375, 814.263, 5190.8, 1, 700
7, 25, 167734, 490.437, 570.931, 82.9495, 825.102, 5296.91, 0.8, 700
7, 26, 167644, 481.882, 559.812, 95.4507, 816.166, 5402.55, 1, 700
7, 27, 167554, 475.18, 546.289, 107.546, 808.868, 5507.65, 1, 700
7, 28, 167465, 469.575, 547.793, 105.375, 800.092, 5612.13, 0.85, 700
7, 29, 167376, 464.952, 541.406, 100.022, 801.942, 5715.93, 0.85, 700
7, 30, 167288, 459.602, 534.827, 109.775, 788.661, 5819.03, 1, 700
8, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
8, 1, 170417, 537.421, 772.472, 267.203, 91, 2914.62, 0.45, 700
8, 2, 170273, 574.572, 757.535, 222.362, 177.5, 2995.39, 0.65, 700
8, 3, 170136, 595.862, 745.865, 199.953, 243.821, 3078.06, 0.7, 700
8, 4, 170005, 608.051, 738.01, 177.423, 308.406, 3163.03, 0.75, 700
8, 5, 169878, 613.484, 741.422, 162.233, 354.377, 3250.45, 0.75, 700
8, 6, 169753, 616.103, 735.351, 175.454, 380.064, 3340.31, 1, 700
8, 7, 169627, 619.096, 743.08, 138.887, 439.917, 3432.51, 0.55, 700
8, 8, 169504, 617.403, 743.677, 119.113, 488.494, 3526.93, 0.75, 700
8, 9, 169385, 613.307, 718.993, 139.649, 519.602, 3623.45, 1, 700
8, 10, 169266, 609.373, 725.5, 108.472, 568.487, 3721.9, 0.7, 700
8, 11, 169151, 602.734, 724.991, 102.287, 596.881, 3822.08, 0.7, 700
8, 12, 169037, 596.42, 713.588, 111.144, 618.247, 3923.8, 0.9, 700
8, 13, 168923, 590.94, 701.116, 112.991, 645.086, 4026.87, 0.9, 700
8, 14, 168811, 585.014, 692.768, 119.376, 661.009, 4131.1, 0.9, 700
8, 15, 168699, 579.929, 684.187, 124.95, 675.794, 4236.33, 0.9, 700
8, 16, 168587, 575.372, 684.506, 119.821, 690.523, 4342.39, 0.9, 700
8, 17, 168477, 570.991, 681.165, 108.785, 713.2, 4449.17, 0.75, 700
8, 18, 168368, 565.436, 673.449, 111.274, 725.257, 4556.53, 0.9, 700
8, 19, 168260, 560.204, 661.507, 90.2519, 763.453, 4664.39, 0.75, 700
8, 20, 168157, 551.421, 654.685, 78.4176, 785.92, 4772.62, 0.8, 700
8, 21, 168056, 541.771, 630.121, 100.902, 789.783, 4881.12, 1, 700
8, 22, 167956, 533.705, 626.96, 91.2006, 802.37, 4989.75, 0.8, 700
8, 23, 167858, 525.428, 621.896, 85.7085, 811.058, 5098.36, 0.85, 700
8, 24, 167761, 517.303, 616.035, 96.1122, 803.125, 5206.84, 0.9, 700
8, 25, 167663, 511.369, 605.455, 100.285, 804.759, 5315.07, 0.9, 700
8, 26, 167566, 505.689, 594.799, 104.804, 805.276, 5422.96, 0.95, 700
8, 27, 167471, 500.249, 582.11, 113.659, 802.757, 5530.45, 0.9, 700
8, 28, 167376, 495.318, 581.566, 100.556, 809.417, 5637.49, 0.75, 700
8, 29, 167282, 489.455, 566.37, 113.092, 804.601, 5744.03, 0.95, 700
8, 30, 167190, 484.35, 567.439, 102.382, 806.13, 5850.03, 0.85, 700
9, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
9, 1, 170417, 537.421, 757.472, 281.203, 92, 2914.62, 0.75, 700
9, 2, 170273, 574.433, 740.606, 246.362, 170.429, 2995.39, 0.8, 700
9, 3, 170136, 596.733, 735.126, 217.231, 237.255, 3078.06, 0.75, 700
9, 4, 170003, 609.656, 739.16, 178.518, 306.308, 3163.03, 0.6, 700
9, 5, 169876, 615.079, 731.715, 162.346, 364.429, 3250.46, 0.75, 700
9, 6, 169752, 616.046, 724.56, 157.655, 409.398, 3340.35, 0.8, 700
9, 7, 169630, 615.088, 725.053, 144.356, 453.156, 3432.61, 0.8, 700
9, 8, 169509, 612.46, 711.375, 160.951, 478.787, 3527.08, 1, 700
9, 9, 169389, 610.676, 710.307, 138.202, 528.588, 3623.59, 0.75, 700
9, 10, 169271, 605.87, 713.066, 111.971, 575.832, 3721.95, 0.65, 700
9, 11, 169157, 598.7, 715.954, 95.325, 610.701, 3822.01, 0.7, 700
9, 12, 169045, 590.988, 697.633, 109.438, 633.08, 3923.58, 0.95, 700
9, 13, 168934, 584.163, 697.54, 88.0804, 669.86, 4026.45, 0.75, 700
9, 14, 168826, 575.671, 691.499, 82.8387, 694.013, 4130.41, 0.8, 700
9, 15, 168719, 567.254, 684.7, 84.4619, 709.44, 4235.29, 0.75, 700
9, 16, 168613, 559.739, 685.208, 67.4641, 733.766, 4340.91, 0.7, 700
9, 17, 168509, 551.392, 692.628, 74.2296, 725.354, 4447.08, 0.6, 700
9, 18, 168404, 546.601, 670.35, 93.011, 732.543, 4553.67, 1, 700
9, 19, 168299, 542.222, 655.992, 92.1635, 750.219, 4660.52, 0.9, 700
9, 20, 168196, 536.564, 652.046, 84.1137, 763.632, 4767.55, 0.75, 700
9, 21, 168095, 530.328, 628.591, 100.299, 771.086, 4874.68, 0.95, 700
9, 22, 167995, 524.281, 614.937, 116.955, 767.009, 4981.82, 1, 700
9, 23, 167895, 519.796, 602.413, 97.0579, 797.222, 5088.88, 0.75, 700
9, 24, 167799, 511.704, 595.155, 105.313, 793.278, 5195.79, 0.95, 700
9, 25, 167703, 505.312, 588.282, 87.4928, 813.615, 5302.48, 0.7, 700
9, 26, 167610, 496.763, 584.006, 73.562, 826.5, 5408.87, 0.8, 700
9, 27, 167520, 487.382, 576.838, 76.1134, 824.464, 5514.87, 0.85, 700
9, 28, 167431, 479.198, 564.869, 83.9197, 820.574, 5620.4, 0.95, 700
9, 29, 167342, 472.034, 551.609, 72.6773, 835.961, 5725.36, 0.8, 700
9, 30, 167257, 462.908, 543.293, 87.8081, 819.25, 5829.66, 1, 700
10, 0, 170572, 477.75, 780.325, 334.425, 0, 2835, 1, 0
10, 1, 170417, 537.421, 778.472, 242.203, 110, 2914.62, 0.35, 700
10, 2, 170275, 571.929, 780.106, 184.148, 193.143, 2995.39, 0.5, 700
10, 3, 170141, 591.575, 777.454, 148.31, 263.347, 3078.06, 0.55, 700
10, 4, 170013, 601.84, 755.742, 152.211, 314.536, 3163, 0.85, 700
10, 5, 169887, 607.483, 755.018, 130.449, 370.07, 3250.32, 0.65, 700
10, 6, 169764, 608.786, 749.136, 107.58, 430.636, 3340, 0.75, 700
10, 7, 169645, 605.755, 728.857, 109.423, 478.876, 3431.95, 0.9, 700
10, 8, 169529, 600.694, 728.601, 104.952, 510.671, 3526.03, 0.8, 700
10, 9, 169414, 595.911, 734.655, 94.4975, 539.194, 3622.05, 0.65, 700
10, 10, 169299, 591.398, 721.607, 106.502, 561.68, 3719.79, 0.95, 700
10, 11, 169185, 587.566, 716.86, 86.3789, 605.56, 3819.06, 0.75, 700
10, 12, 169074, 580.988, 716.915, 80.4629, 628.306, 3919.69, 0.75, 700
10, 13, 168964, 574.844, 694.045, 92.5749, 653.427, 4021.52, 0.95, 700
