Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 6, 86058.4, 467.617, 299.607, 87.6144, 374.701, 1712.02, 0.9875, 800
2, 7, 85959.5, 473.048, 297.673, 99.4132, 403.937, 1766.44, 0.9875, 800
2, 8, 85858.1, 479.797, 301.637, 90.6952, 446.084, 1823.66, 0.875, 800
2, 9, 85758.1, 483.865, 302.263, 88.0048, 484.221, 1883.55, 0.9625, 800
2, 10, 85658.7, 486.477, 305.414, 68.7506, 534.634, 1946.01, 0.8375, 800
2, 11, 85563.5, 484.356, 313.706, 54.0285, 573.446, 2010.93, 0.8875, 800
2, 12, 85470.1, 480.919, 314.108, 50.2307, 606.485, 2078.15, 0.925, 800
2, 13, 85377.6, 477.206, 314, 50.4979, 633.165, 2147.5, 0.825, 800
2, 14, 85285.2, 474.175, 313.38, 46.5233, 661.939, 2218.76, 0.875, 800
2, 15, 85194.1, 470.488, 306.381, 58.6507, 678.658, 2291.75, 0.975, 800
2, 16, 85101.7, 468.737, 303.365, 50.6906, 709.182, 2366.3, 0.9, 800
2, 17, 85012.3, 464.463, 300.319, 51.1941, 729.526, 2442.24, 0.925, 800
2, 18, 84923.5, 460.308, 288.892, 59.4051, 748.417, 2519.46, 0.975, 800
2, 19, 84835.7, 456.08, 288.7, 54.7804, 766.959, 2597.8, 0.9, 800
2, 20, 84749.2, 451.394, 287.93, 53.2323, 781.176, 2677.11, 0.925, 800
2, 21, 84663.3, 446.973, 289.559, 41.5136, 801.378, 2757.28, 0.8625, 800
2, 22, 84580.1, 440.812, 284.452, 34.3667, 822.136, 2838.17, 0.8625, 800
2, 23, 84500, 432.725, 295.848, 36.3607, 815.412, 2919.67, 0.8375, 800
2, 24, 84416.6, 429.538, 293.297, 40.727, 818.169, 3001.64, 0.8625, 800
2, 25, 84332.9, 427.362, 286.483, 38.5902, 830.728, 3083.94, 0.85, 800
2, 26, 84251.5, 423.297, 281.851, 41.4755, 835.39, 3166.5, 0.975, 800
2, 27, 84170.6, 419.529, 278.98, 41.9108, 839.72, 3249.26, 0.925, 800
