Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 15, 86262.3, 107.116, 89.6661, 11.0426, 445.972, 2083.86, 0.925, 800
1, 16, 86250.5, 97.5452, 77.2575, 8.68082, 443.117, 2122.91, 0.9375, 800
1, 17, 86240.4, 88.1491, 67.3955, 6.91347, 436.466, 2160.7, 0.9625, 800
1, 18, 86231.6, 79.2627, 65.9224, 8.7086, 417.29, 2197.18, 0.9, 800
1, 19, 86222.9, 72.1906, 56.3104, 8.84232, 407.483, 2232.32, 0.9625, 800
1, 20, 86215.2, 65.4171, 46.3949, 5.54216, 401.377, 2266.08, 0.9625, 800
1, 21, 86209.1, 58.443, 34.2394, 5.07132, 394.707, 2298.46, 0.9625, 800
1, 22, 86204.5, 51.3781, 35.9757, 5.21566, 373.514, 2329.46, 0.7875, 800
1, 23, 86199.6, 45.9472, 32.599, 2.9258, 359.834, 2359.08, 0.775, 800
1, 24, 86195.4, 40.9357, 28.7031, 3.47364, 344.132, 2387.32, 0.8375, 800
1, 25, 86191.7, 36.5327, 23.3839, 2.68167, 331.551, 2414.2, 0.95, 800
1, 26, 86188.6, 32.2913, 21.8282, 2.68208, 314.869, 2439.74, 1, 800
1, 27, 86185.7, 28.7153, 21.7898, 2.42799, 297.378, 2463.99, 0.8625, 800
1, 28, 86182.9, 25.82, 19.2535, 3.97748, 281.137, 2486.96, 0.85, 800
1, 29, 86180.1, 23.3876, 17.4931, 4.24257, 266.056, 2508.7, 0.95, 800
1, 30, 86177.6, 21.2658, 14.5178, 4.34279, 253.052, 2529.25, 0.8625, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86681.2, 261.476, 365.52, 114.509, 95, 1482.3, 0.7125, 800
2, 2, 86624.4, 265.951, 331.018, 79.0181, 176.214, 1523.37, 0.825, 800
2, 3, 86576, 261.222, 300.607, 47.331, 249.628, 1565.24, 0.8375, 800
2, 4, 86534.9, 250.077, 270.706, 26.6235, 309.797, 1607.93, 0.9, 800
2, 5, 86499.8, 235.166, 247.381, 19.7264, 346.669, 1651.29, 0.9, 800
2, 6, 86468.2, 219.656, 221.634, 14.4273, 380.907, 1695.13, 0.95, 800
2, 7, 86440.4, 203.574, 204.555, 15.5762, 396.699, 1739.2, 0.975, 800
2, 8, 86414.4, 188.821, 184.444, 12.678, 416.363, 1783.26, 0.85, 800
2, 9, 86391.2, 174.297, 164.705, 13.1017, 429.623, 1827.08, 0.9125, 800
2, 10, 86370.2, 160.396, 152.342, 13.6237, 432.936, 1870.47, 0.825, 800
2, 11, 86350.7, 147.874, 131.915, 11.2743, 445.012, 1913.25, 0.925, 800
2, 12, 86333.8, 135.169, 117.195, 12.3414, 446.225, 1955.26, 0.9625, 800
2, 13, 86318.5, 123.393, 101.748, 13.57, 446.352, 1996.39, 0.95, 800
2, 14, 86305, 112.296, 92.7552, 12.0044, 441.47, 2036.51, 0.975, 800
2, 15, 86292.6, 102.172, 78.8512, 8.88465, 441.936, 2075.53, 0.875, 800
2, 16, 86282.3, 92.0673, 70.5231, 4.38036, 437.369, 2113.36, 0.8125, 800
2, 17, 86273.5, 82.4715, 60.3751, 6.59152, 427.129, 2149.95, 0.9625, 800
2, 18, 86265.6, 73.8598, 54.6086, 4.06899, 416.619, 2185.24, 0.825, 800
2, 19, 86258.7, 65.994, 48.0484, 7.20993, 400.861, 2219.19, 0.9, 800
2, 20, 86252.2, 59.2985, 39.8555, 3.65458, 393.228, 2251.77, 0.9875, 800
2, 21, 86247.1, 52.559, 37.3105, 4.95145, 375.14, 2282.97, 0.95, 800
2, 22, 86242.1, 47.0203, 34.0037, 2.75131, 361.345, 2312.78, 0.8125, 800
2, 23, 86237.8, 41.9411, 30.1577, 3.37601, 345.534, 2341.22, 0.9875, 800
2, 24, 86233.8, 37.4984, 19.8753, 5.65133, 334.853, 2368.29, 1, 800
2, 25, 86230.8, 33.0021, 17.7055, 3.49757, 320.935, 2394.04, 0.825, 800
2, 26, 86228.3, 28.8962, 19.0611, 3.22786, 302.011, 2418.47, 0.9875, 800
2, 27, 86225.7, 25.7392, 18.745, 3.73107, 284.439, 2441.64, 0.85, 800
2, 28, 86223.1, 23.2355, 17.0096, 3.00892, 270.122, 2463.56, 0.9625, 800
2, 29, 86220.7, 20.9434, 13.0476, 3.18813, 257.827, 2484.29, 0.9125, 800
2, 30, 86218.8, 18.6646, 11.0477, 4.21701, 243.411, 2503.86, 0.975, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86681.2, 261.476, 372.52, 107.509, 95, 1482.3, 0.7375, 800
3, 2, 86624.4, 265.951, 342.518, 84.5181, 159.214, 1523.37, 0.8875, 800
3, 3, 86574, 263.231, 315.286, 70.4381, 211.842, 1565.24, 0.9625, 800
3, 4, 86528.4, 256.146, 284.618, 69.2007, 253.71, 1607.93, 0.9625, 800
3, 5, 86486.6, 246.688, 265.148, 53.6266, 296.588, 1651.32, 0.8875, 800
3, 6, 86449, 234.965, 246.746, 33.5974, 340.403, 1695.28, 0.8625, 800
3, 7, 86415.9, 221.038, 222.016, 29.2955, 372.089, 1739.62, 0.875, 800
3, 8, 86386.3, 206.461, 200.103, 25.4652, 397.511, 1784.14, 0.925, 800
3, 9, 86359.7, 191.755, 183.715, 21.0339, 415.117, 1828.65, 0.75, 800
3, 10, 86335.6, 177.529, 159.438, 16.0368, 438.466, 1872.93, 0.9125, 800
3, 11, 86314.9, 162.693, 139.903, 17.543, 448.147, 1916.78, 0.8875, 800
3, 12, 86296.4, 148.696, 125.687, 16.0515, 453.137, 1960.04, 0.8625, 800
3, 13, 86279.7, 135.645, 110.527, 18.8267, 452.77, 2002.53, 0.9625, 800
3, 14, 86264.5, 123.743, 105.622, 15.6206, 446.429, 2044.11, 0.825, 800
3, 15, 86250.2, 113.264, 98.402, 4.92946, 448.541, 2084.65, 0.9375, 800
3, 16, 86238, 102.771, 87.2303, 6.37321, 441.503, 2124.07, 0.95, 800
3, 17, 86227, 93.2303, 74.3875, 8.08425, 434.967, 2162.3, 0.9625, 800
3, 18, 86217.3, 84.2867, 65.1264, 5.10063, 428.898, 2199.26, 0.9625, 800
3, 19, 86209.1, 75.6903, 65.2746, 7.7935, 407.262, 2234.91, 0.925, 800
3, 20, 86200.5, 69.1466, 57.2088, 3.77824, 400.172, 2269.22, 0.9625, 800
3, 21, 86193.3, 62.4899, 50.803, 5.65715, 385.588, 2302.16, 0.975, 800
3, 22, 86186.7, 56.6316, 40.9228, 6.00246, 376.046, 2333.73, 0.9625, 800
3, 23, 86181.1, 50.8232, 37.9281, 4.97161, 361.186, 2363.94, 1, 800
3, 24, 86176.1, 45.7028, 36.3342, 5.66589, 343.387, 2392.81, 0.9625, 800
3, 25, 86171.2, 41.5004, 30.1373, 5.00335, 331.859, 2420.33, 0.9625, 800
3, 26, 86167, 37.3318, 27.7947, 3.13599, 318.155, 2446.55, 0.975, 800
3, 27, 86163.4, 33.5018, 23.0358, 2.1519, 306.43, 2471.48, 0.9, 800
3, 28, 86160.4, 29.7624, 21.0807, 1.0083, 292.542, 2495.17, 0.9, 800
3, 29, 86157.8, 26.4066, 18.7416, 2.72203, 276.646, 2517.64, 0.95, 800
3, 30, 86155.3, 23.6484, 15.0999, 4.11199, 262.885, 2538.94, 1, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86681.2, 261.476, 359.52, 136.509, 79, 1482.3, 0.8375, 800
4, 2, 86622.5, 267.843, 327.447, 118.447, 140.357, 1523.37, 0.9375, 800
4, 3, 86569.8, 266.973, 299.556, 87.0568, 211.332, 1565.24, 0.7875, 800
4, 4, 86524.2, 259.242, 281.535, 71.8568, 255.237, 1607.95, 0.975, 800
4, 5, 86482.5, 249.112, 257.719, 61.2787, 298.005, 1651.43, 0.975, 800
4, 6, 86444.8, 236.929, 233.187, 47.8483, 341.719, 1695.5, 0.875, 800
4, 7, 86411.7, 222.689, 209.7, 34.6463, 381.311, 1739.98, 0.8625, 800
4, 8, 86382.9, 206.959, 196.898, 20.533, 408.074, 1784.67, 0.9375, 800
4, 9, 86357.2, 191.193, 176.809, 21.4839, 423.926, 1829.35, 0.975, 800
4, 10, 86333.9, 176.318, 158.946, 20.4209, 436.646, 1873.79, 0.9375, 800
4, 11, 86312.7, 162.182, 133.278, 25.5414, 448.457, 1917.8, 1, 800
4, 12, 86294, 148.449, 121.463, 23.4479, 451.424, 1961.17, 1, 800
4, 13, 86277, 135.82, 108.57, 19.68, 455.179, 2003.77, 0.925, 800
4, 14, 86261.9, 123.753, 95.83, 17.4235, 455.667, 2045.44, 0.8875, 800
4, 15, 86248.6, 112.332, 86.3104, 11.6041, 455.119, 2086.08, 0.9375, 800
4, 16, 86237, 101.387, 76.8718, 12.5152, 446.611, 2125.58, 0.9625, 800
4, 17, 86226.5, 91.627, 71.5752, 9.70447, 436.71, 2163.87, 0.9625, 800
4, 18, 86217, 82.8637, 68.2905, 13.5089, 417.516, 2200.87, 1, 800
4, 19, 86207.3, 75.9132, 65.0135, 11.5158, 403.694, 2236.53, 0.9375, 800
4, 20, 86198.3, 69.7318, 56.9975, 7.24805, 396.858, 2270.83, 0.8625, 800
4, 21, 86190.8, 63.3411, 48.6887, 7.91424, 385.511, 2303.77, 0.9875, 800
4, 22, 86184.1, 57.3291, 48.0787, 7.1494, 367.975, 2335.35, 0.75, 800
4, 23, 86177.6, 52.3574, 38.6706, 4.07848, 361.691, 2365.58, 0.9875, 800
4, 24, 86172.6, 46.9123, 36.2384, 6.9286, 342.856, 2394.47, 1, 800
4, 25, 86167.5, 42.605, 35.2177, 1.24844, 331.366, 2422.04, 0.8125, 800
4, 26, 86163.2, 38.3711, 31.6668, 1.71556, 316.697, 2448.31, 0.9, 800
4, 27, 86159.3, 34.6213, 28.7769, 1.89529, 302.076, 2473.32, 0.975, 800
4, 28, 86155.7, 31.3026, 23.5684, 3.83719, 288.499, 2497.09, 0.7375, 800
4, 29, 86152.5, 28.2636, 20.2673, 3.44126, 275.892, 2519.65, 0.975, 800
4, 30, 86149.7, 25.3976, 16.7765, 4.89127, 262.185, 2541.05, 0.8375, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86681.2, 261.476, 359.52, 130.509, 85, 1482.3, 0.825, 800
5, 2, 86623.2, 267.134, 337.447, 92.8752, 155.929, 1523.37, 0.775, 800
5, 3, 86572.4, 264.565, 307.742, 71.2693, 218.791, 1565.24, 0.8875, 800
5, 4, 86527.6, 256.42, 282.8, 50.0525, 275.163, 1607.94, 0.925, 800
5, 5, 86488.3, 244.431, 252.499, 40.8625, 322.508, 1651.37, 0.9125, 800
5, 6, 86453.7, 230.162, 228.683, 39.6096, 352.472, 1695.36, 0.925, 800
5, 7, 86422.1, 215.776, 210.571, 34.59, 377.296, 1739.7, 0.9625, 800
5, 8, 86393.2, 201.528, 186.739, 29.0659, 405.346, 1784.17, 0.8625, 800
5, 9, 86367.7, 186.66, 170.615, 23.0814, 423.393, 1828.53, 0.875, 800
5, 10, 86344.9, 172.152, 153.56, 16.6323, 440.15, 1872.61, 0.9, 800
5, 11, 86324.8, 157.771, 136.693, 17.7734, 446.711, 1916.21, 0.875, 800
5, 12, 86306.7, 144.41, 115.017, 19.9702, 454.803, 1959.15, 0.9125, 800
5, 13, 86290.8, 131.423, 103.019, 19.2083, 454.317, 2001.28, 0.8875, 800
5, 14, 86276.4, 119.529, 89.0597, 13.7217, 458.866, 2042.46, 0.975, 800
5, 15, 86264.3, 107.722, 75.4323, 15.9133, 454.09, 2082.58, 0.9875, 800
5, 16, 86253.5, 96.9283, 71.1253, 11.2399, 445.655, 2121.54, 0.875, 800
5, 17, 86243.8, 87.2355, 62.6149, 10.2528, 436.822, 2159.25, 0.9, 800
5, 18, 86235.2, 78.3626, 60.3554, 7.75458, 422.621, 2195.66, 0.95, 800
5, 19, 86227.2, 70.7037, 54.0151, 7.90244, 409.433, 2230.71, 0.95, 800
5, 20, 86220, 63.8473, 50.0554, 4.5802, 397.188, 2264.38, 0.9375, 800
5, 21, 86213.5, 57.5049, 42.4186, 3.08388, 386.818, 2296.65, 0.825, 800
5, 22, 86208.2, 51.3562, 36.4394, 4.3139, 372.188, 2327.53, 0.9125, 800
5, 23, 86203.4, 45.8784, 37.0264, 4.08713, 352.603, 2357.03, 0.4125, 800
5, 24, 86198.5, 41.5382, 32.8047, 5.5479, 336.417, 2385.15, 0.975, 800
5, 25, 86194, 37.7411, 27.2768, 4.64391, 324.387, 2411.92, 0.95, 800
5, 26, 86190.3, 33.9467, 24.6122, 2.57667, 311.217, 2437.37, 0.95, 800
5, 27, 86187.1, 30.3547, 21.6068, 3.42942, 295.987, 2461.54, 0.8, 800
5, 28, 86184.1, 27.2278, 21.3131, 3.00574, 279.845, 2484.47, 0.9625, 800
5, 29, 86181.3, 24.6418, 16.6026, 1.42471, 269.856, 2506.2, 0.9375, 800
5, 30, 86179.2, 21.8331, 13.8665, 0.801453, 257.581, 2526.76, 0.875, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86681.2, 261.476, 357.52, 114.509, 103, 1482.3, 0.775, 800
6, 2, 86625.4, 265.005, 316.59, 90.0181, 179.643, 1523.37, 0.8625, 800
6, 3, 86577.3, 260.061, 284.077, 79.4885, 233.811, 1565.24, 1, 800
6, 4, 86534.4, 250.994, 266.194, 65.4144, 275.11, 1607.91, 0.9375, 800
6, 5, 86495.2, 239.946, 247.319, 41.8016, 324.46, 1651.25, 0.85, 800
6, 6, 86461.1, 226.077, 229.246, 24.2125, 364.284, 1695.08, 0.8875, 800
6, 7, 86431.2, 210.76, 197.522, 25.0476, 396.264, 1739.2, 0.9875, 800
6, 8, 86405, 194.855, 173.92, 25.9042, 416.959, 1783.4, 0.875, 800
6, 9, 86381.4, 179.441, 157.777, 31.7451, 422.176, 1827.46, 1, 800
6, 10, 86359.1, 165.889, 139.629, 27.2441, 437.021, 1871.15, 0.975, 800
6, 11, 86339.4, 152.373, 126.88, 20.2514, 446.805, 1914.29, 0.95, 800
6, 12, 86322.1, 139.23, 118.149, 16.9472, 446.89, 1956.71, 0.9125, 800
6, 13, 86306.2, 127.295, 106.202, 13.0905, 448.97, 1998.28, 0.925, 800
6, 14, 86292.1, 115.883, 94.4374, 10.7932, 447.9, 2038.87, 0.925, 800
6, 15, 86279.7, 105.096, 86.9155, 7.97522, 441.908, 2078.38, 0.8875, 800
6, 16, 86268.6, 95.2468, 72.4207, 8.7113, 438.343, 2116.73, 0.9875, 800
6, 17, 86259, 85.7468, 72.5823, 7.80387, 421.033, 2153.83, 0.8125, 800
6, 18, 86249.5, 78.058, 64.4024, 9.39126, 408.959, 2189.65, 0.9625, 800
6, 19, 86240.9, 71.1302, 54.7304, 8.40394, 400.747, 2224.13, 0.975, 800
6, 20, 86233.4, 64.3328, 52.7793, 9.07147, 383.123, 2257.26, 0.9625, 800
6, 21, 86226.2, 58.7432, 53.0159, 8.28347, 364.757, 2289.05, 1, 800
6, 22, 86218.9, 54.2061, 44.4531, 4.21639, 358.703, 2319.48, 0.925, 800
6, 23, 86213.2, 49.0901, 44.8668, 5.16758, 339.081, 2348.58, 0.9625, 800
6, 24, 86207.3, 45.1574, 39.5346, 3.74387, 327.861, 2376.37, 0.925, 800
6, 25, 86202.2, 41.2163, 37.0327, 5.1859, 311.442, 2402.88, 0.975, 800
6, 26, 86197.3, 37.9384, 30.1578, 3.28845, 303.196, 2428.14, 0.8, 800
6, 27, 86193.3, 34.2842, 26.3151, 1.32987, 292.54, 2452.19, 0.9625, 800
6, 28, 86190.1, 30.6783, 24.2352, 2.29193, 277.644, 2475.06, 1, 800
6, 29, 86187, 27.6621, 17.7991, 2.96892, 267.812, 2496.79, 0.9125, 800
6, 30, 86184.5, 24.5718, 16.4004, 0.41658, 256.683, 2517.4, 0.9375, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86681.2, 261.476, 351.52, 134.509, 89, 1482.3, 0.85, 800
7, 2, 86623.7, 266.661, 326.018, 99.5895, 160.643, 1523.37, 0.8875, 800
7, 3, 86573.4, 263.63, 295.064, 86.4756, 216.168, 1565.24, 0.9875, 800
7, 4, 86528.4, 255.97, 272.896, 63.1166, 271.728, 1607.94, 0.8875, 800
7, 5, 86488.7, 244.445, 248.239, 54.9665, 312.319, 1651.35, 0.925, 800
7, 6, 86452.9, 231.335, 226.73, 43.707, 350.01, 1695.31, 0.925, 800
7, 7, 86421, 216.967, 209.922, 34.4651, 378.009, 1739.63, 0.8875, 800
7, 8, 86392.2, 202.389, 185.303, 29.0213, 407.009, 1784.09, 0.925, 800
7, 9, 86366.9, 187.174, 174.401, 25.0917, 417.937, 1828.47, 0.95, 800
7, 10, 86343.4, 173.247, 149.149, 31.5299, 430.084, 1872.57, 0.9875, 800
7, 11, 86322.1, 159.882, 137.75, 24.6725, 439.364, 1916.2, 0.925, 800
7, 12, 86303, 147.035, 126.294, 23.5031, 440.981, 1959.18, 0.9875, 800
7, 13, 86285.4, 135.266, 113.858, 18.6464, 445.482, 2001.38, 0.9625, 800
7, 14, 86269.8, 123.812, 96.6623, 18.4305, 448.662, 2042.66, 0.875, 800
7, 15, 86256.2, 112.596, 92.0915, 16.5428, 439.615, 2082.93, 0.85, 800
7, 16, 86243.4, 102.862, 79.277, 12.1169, 440.214, 2122.09, 0.9375, 800
7, 17, 86232.7, 93.0435, 75.015, 9.42313, 429.77, 2160.07, 0.8875, 800
7, 18, 86222.7, 84.3692, 66.6829, 11.3327, 418.072, 2196.79, 0.8875, 800
7, 19, 86213.6, 76.6731, 57.7315, 6.58534, 413.21, 2232.23, 0.875, 800
7, 20, 86206, 68.9038, 55.3421, 8.71534, 394.695, 2266.34, 0.975, 800
7, 21, 86198.5, 62.6573, 54.0356, 7.22705, 378.502, 2299.11, 0.9375, 800
7, 22, 86191.3, 57.3307, 45.9479, 5.47027, 369.466, 2330.52, 0.9625, 800
7, 23, 86185.2, 51.9112, 35.6922, 5.51937, 361.076, 2360.58, 0.875, 800
7, 24, 86180.4, 46.3749, 32.4104, 4.2398, 347.285, 2389.32, 0.925, 800
7, 25, 86176.1, 41.4093, 31.5878, 3.71946, 330.479, 2416.74, 1, 800
7, 26, 86171.9, 37.2787, 29.1289, 4.93834, 313.873, 2442.87, 0.7625, 800
7, 27, 86167.9, 33.8283, 22.2672, 4.82233, 303.454, 2467.72, 0.975, 800
7, 28, 86164.7, 30.2474, 20.4127, 4.50757, 288.778, 2491.33, 0.8625, 800
7, 29, 86161.8, 27.1275, 15.1893, 5.00044, 277.151, 2513.74, 0.9875, 800
7, 30, 86159.4, 24.0755, 16.9022, 5.27092, 259.355, 2534.98, 0.9625, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86681.2, 261.476, 352.52, 149.509, 73, 1482.3, 0.9875, 800
8, 2, 86621.8, 268.553, 324.947, 114.518, 146.786, 1523.37, 0.8375, 800
8, 3, 86569.9, 266.78, 300.334, 80.4514, 217.301, 1565.24, 0.8875, 800
8, 4, 86524.9, 258.4, 270.231, 74.7117, 263.78, 1607.96, 0.975, 800
8, 5, 86484.2, 247.441, 250.104, 57.8791, 308.938, 1651.44, 0.875, 800
8, 6, 86447.9, 234.294, 239.882, 42.5913, 339.871, 1695.51, 0.65, 800
8, 7, 86414.5, 220.751, 220.548, 31.6067, 372.595, 1739.96, 0.8875, 800
8, 8, 86384.8, 206.331, 195.7, 31.5942, 396.981, 1784.59, 0.8875, 800
8, 9, 86358, 191.853, 176.608, 19.7173, 424.625, 1829.18, 0.9375, 800
8, 10, 86334.9, 176.615, 159.852, 16.8201, 438.295, 1873.53, 0.95, 800
8, 11, 86314.1, 162.102, 154.16, 17.2155, 434.988, 1917.46, 0.85, 800
8, 12, 86293.9, 149.864, 139.843, 15.712, 439.917, 1960.77, 0.925, 800
8, 13, 86275.6, 138.205, 125.835, 15.5815, 441.495, 2003.3, 0.975, 800
8, 14, 86258.9, 127.211, 109.196, 13.7609, 445.959, 2044.94, 0.9375, 800
8, 15, 86244.5, 116.239, 98.2057, 13.4106, 442.105, 2085.58, 0.975, 800
8, 16, 86231.3, 106.125, 83.4645, 10.4271, 443.526, 2125.13, 0.95, 800
8, 17, 86220.3, 95.9466, 74.3602, 7.04979, 438.846, 2163.52, 0.925, 800
8, 18, 86210.7, 86.334, 72.4813, 7.30303, 422.5, 2200.68, 0.9875, 800
8, 19, 86201.3, 78.4517, 63.3908, 7.96143, 412.321, 2236.55, 1, 800
8, 20, 86192.9, 71.1531, 59.8462, 4.09986, 400.87, 2271.1, 0.975, 800
8, 21, 86185.4, 64.4425, 51.5329, 4.0762, 390.236, 2304.3, 0.9, 800
8, 22, 86178.9, 58.0929, 40.8739, 3.65159, 382.362, 2336.15, 0.975, 800
8, 23, 86173.6, 51.7096, 37.0873, 3.87633, 367.05, 2366.64, 0.975, 800
8, 24, 86168.8, 46.1839, 34.6776, 5.70203, 348.833, 2395.79, 1, 800
8, 25, 86164.1, 41.6944, 29.6664, 5.06578, 335.916, 2423.59, 0.975, 800
8, 26, 86160, 37.4386, 26.3846, 3.2056, 322.922, 2450.06, 0.8375, 800
8, 27, 86156.5, 33.4293, 25.7414, 5.22295, 303.856, 2475.24, 0.8125, 800
8, 28, 86152.9, 30.3833, 22.5828, 2.85564, 292.152, 2499.16, 0.9375, 800
8, 29, 86149.9, 27.2968, 19.2234, 3.47466, 278.284, 2521.84, 0.95, 800
8, 30, 86147.2, 24.5053, 17.6718, 4.86428, 262.407, 2543.34, 0.975, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86681.2, 261.476, 361.52, 129.509, 84, 1482.3, 0.7875, 800
9, 2, 86623.1, 267.252, 334.304, 95.9466, 156, 1523.37, 0.85, 800
9, 3, 86572.3, 264.651, 299.84, 63.1284, 234.857, 1565.24, 0.8375, 800
9, 4, 86529.4, 254.593, 263.474, 50.4983, 294.082, 1607.95, 0.9, 800
9, 5, 86492.3, 240.742, 249.298, 40.1669, 326.076, 1651.38, 0.9125, 800
9, 6, 86458.2, 226.752, 225.195, 31.7423, 362.785, 1695.35, 0.8625, 800
9, 7, 86427.9, 211.71, 201.855, 25.0802, 393.871, 1739.61, 0.9375, 800
9, 8, 86401.1, 196.128, 184.076, 21.9913, 412.738, 1783.95, 0.85, 800
9, 9, 86376.8, 181.194, 171.386, 19.1882, 423.257, 1828.15, 0.9625, 800
9, 10, 86354.4, 167.415, 153.511, 19.6893, 433.024, 1872, 0.925, 800
9, 11, 86334, 154.338, 137.984, 15.3278, 443.094, 1915.3, 0.9, 800
9, 12, 86315.9, 141.529, 123.735, 12.4932, 448.444, 1957.9, 0.8875, 800
9, 13, 86299.9, 129.266, 112.711, 12.0926, 446.412, 1999.66, 0.8625, 800
9, 14, 86285.2, 118.108, 102.758, 13.9848, 439.526, 2040.47, 0.85, 800
9, 15, 86271.4, 108.23, 91.953, 16.0724, 432.131, 2080.2, 0.7, 800
9, 16, 86258.7, 99.2992, 81.5371, 17.4182, 424.265, 2118.78, 1, 800
9, 17, 86247.1, 91.0852, 70.6149, 14.132, 420.96, 2156.15, 0.925, 800
9, 18, 86237.1, 82.8406, 62.3229, 10.5877, 414.891, 2192.28, 0.975, 800
