Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
3, 5, 85974.5, 581.568, 342.445, 64.6982, 371.318, 1665.46, 0.8375, 800
3, 6, 85839.7, 600.101, 348.404, 72.971, 417.795, 1721.07, 0.85, 800
3, 7, 85700.3, 619.422, 365.532, 69.7648, 463.952, 1781.01, 0.8125, 800
3, 8, 85556.6, 639.249, 372.142, 85.9469, 500.813, 1845.24, 0.975, 800
3, 9, 85405.6, 662.381, 391.055, 82.1628, 545.041, 1913.73, 0.825, 800
3, 10, 85249.9, 685.599, 403.856, 79.0369, 595.109, 1986.47, 0.9, 800
3, 11, 85091.3, 707.066, 418.993, 70.5273, 648.601, 2063.47, 0.8125, 800
3, 12, 84930.9, 726.117, 433.054, 91.9136, 673.273, 2144.76, 1, 800
3, 13, 84759.1, 752.654, 458.778, 88.9154, 710.182, 2230.35, 0.8875, 800
3, 14, 84580.3, 780.956, 480.38, 82.7235, 755.455, 2320.2, 0.7875, 800
3, 15, 84396.8, 808.241, 493.401, 105.672, 781.493, 2414.38, 0.95, 800
3, 16, 84202, 841.366, 501.311, 120.619, 821.673, 2512.99, 0.9625, 800
3, 17, 84000.3, 874.83, 535.295, 104.485, 868.982, 2616.11, 0.8, 800
3, 18, 83793.3, 906.895, 565.536, 100.511, 909.912, 2723.88, 0.85, 800
3, 19, 83578.3, 940.515, 591.105, 107.746, 945.918, 2836.44, 0.8, 800
3, 20, 83353.3, 977.422, 621.556, 111.481, 982.352, 2953.93, 0.8, 800
3, 21, 83117.9, 1017.32, 658.998, 104.163, 1025.18, 3076.46, 0.8125, 800
3, 22, 82873.5, 1058.22, 685.351, 112.762, 1065.96, 3204.2, 0.8125, 800
3, 23, 82618.7, 1101.38, 729.548, 115.2, 1097.82, 3337.34, 0.75, 800
3, 24, 82349.9, 1149.96, 754.63, 150.054, 1119.4, 3476.1, 0.925, 800
3, 25, 82062.9, 1206.97, 801.723, 174.334, 1133.44, 3620.68, 0.9, 800
3, 26, 81754.3, 1274.14, 854.433, 173.3, 1172.48, 3771.35, 0.7, 800
3, 27, 81430.6, 1342.99, 886.781, 212.37, 1198.74, 3928.51, 0.925, 800
3, 28, 81085.8, 1419.19, 948.458, 211.78, 1242.11, 4092.65, 0.7625, 800
3, 29, 80723.4, 1497.78, 1028.4, 205.804, 1280.39, 4264.24, 0.6125, 800
3, 30, 80339.6, 1582.03, 1112.63, 197.971, 1323.93, 4443.86, 0.6125, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86558.8, 383.834, 359.52, 124.509, 91, 1482.3, 0.7625, 800
4, 2, 86397.4, 468.468, 332.577, 106.645, 171.5, 1523.37, 0.8875, 800
4, 3, 86251.3, 520.962, 328.407, 95.1359, 237.25, 1566.99, 0.8625, 800
4, 4, 86110.5, 557.499, 329.884, 80.5981, 307.304, 1614.19, 0.8875, 800
4, 5, 85974.4, 582.167, 334.371, 76.2911, 367.353, 1665.46, 0.8625, 800
4, 6, 85838.3, 601.745, 343.991, 68.7717, 426.114, 1721.03, 0.85, 800
4, 7, 85701.9, 617.887, 357.664, 67.9642, 473.677, 1780.95, 0.825, 800
4, 8, 85561.3, 634.832, 360.621, 75.1828, 522.843, 1845.19, 0.925, 800
4, 9, 85417.7, 651.511, 372.739, 80.9025, 563.497, 1913.66, 0.925, 800
4, 10, 85268.4, 670.482, 377.326, 96.2144, 601.247, 1986.32, 0.9875, 800
4, 11, 85112.9, 691.935, 405.242, 77.5709, 649.301, 2063.09, 0.85, 800
4, 12, 84954.6, 711.854, 418.167, 87.5463, 683.922, 2143.95, 0.9625, 800
4, 13, 84789.1, 734.99, 434.957, 85.0042, 727.071, 2228.93, 0.775, 800
4, 14, 84619.2, 757.829, 451.788, 85.0319, 768.137, 2318, 0.85, 800
4, 15, 84444.2, 781.256, 475.613, 76.4279, 811.27, 2411.21, 0.875, 800
4, 16, 84264.6, 804.588, 482.017, 97.8442, 842.322, 2508.59, 0.925, 800
4, 17, 84076.4, 831.902, 499.229, 107.131, 875.156, 2610.18, 0.9, 800
4, 18, 83880, 861.915, 529.036, 94.3925, 918.645, 2716, 0.725, 800
4, 19, 83678.6, 890.983, 549.916, 107.365, 947.028, 2826.15, 0.9125, 800
4, 20, 83466.7, 924.666, 580.374, 99.1551, 988.383, 2940.74, 0.7875, 800
4, 21, 83248.2, 958.229, 611.372, 102.553, 1019.78, 3059.88, 0.725, 800
4, 22, 83019.2, 995.538, 644.854, 106.721, 1049.94, 3183.71, 0.7625, 800
4, 23, 82778.9, 1036.8, 684.169, 100.83, 1086.95, 3312.39, 0.7125, 800
4, 24, 82528.5, 1079.77, 710.451, 118.836, 1116.31, 3446.1, 0.875, 800
4, 25, 82264.9, 1127.47, 748.872, 123.134, 1150.57, 3585.07, 0.7125, 800
4, 26, 81988.5, 1178.32, 783.227, 137.987, 1182.39, 3729.54, 0.85, 800
4, 27, 81697.6, 1233.62, 827.247, 139.83, 1221.93, 3879.8, 0.7875, 800
4, 28, 81393.2, 1291.26, 887.864, 140.859, 1250.65, 4036.16, 0.6875, 800
4, 29, 81070.6, 1355.57, 950.222, 144.273, 1280.32, 4198.97, 0.7, 800
4, 30, 80728.8, 1426.28, 1011.13, 150.302, 1314.87, 4368.6, 0.6625, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86558.8, 383.834, 366.52, 113.509, 95, 1482.3, 0.75, 800
5, 2, 86398.8, 467.135, 344.077, 100.431, 166.214, 1523.37, 0.925, 800
5, 3, 86250.8, 521.656, 332.899, 81.2854, 246.342, 1566.99, 0.85, 800
5, 4, 86113.2, 554.944, 328.152, 89.7787, 299.746, 1614.17, 0.975, 800
5, 5, 85974.6, 582.598, 327.405, 97.6626, 352.336, 1665.43, 0.875, 800
5, 6, 85833.8, 606.862, 331.583, 101.643, 405.169, 1720.96, 0.9625, 800
5, 7, 85690.5, 628.74, 341.859, 95.7941, 462.228, 1780.85, 0.8625, 800
5, 8, 85546.1, 647.465, 355.464, 83.6761, 522.212, 1845.13, 0.8375, 800
5, 9, 85401.3, 662.691, 371.719, 81.5471, 568.911, 1913.79, 0.875, 800
5, 10, 85252.2, 679.275, 386.944, 78.4838, 616.274, 1986.81, 0.85, 800
5, 11, 85099.4, 696.275, 397.404, 73.6343, 669.255, 2064.07, 0.85, 800
5, 12, 84944.9, 711.441, 401.496, 96.1512, 700.451, 2145.52, 0.9625, 800
5, 13, 84782.1, 732.001, 419.42, 82.9697, 752.419, 2231.1, 0.825, 800
5, 14, 84618, 749.685, 438.941, 103.963, 768.675, 2320.73, 0.975, 800
5, 15, 84441, 776.722, 465.544, 98.5185, 803.769, 2414.41, 0.8625, 800
5, 16, 84257.5, 804.864, 478.032, 115.085, 832.357, 2512.11, 1, 800
5, 17, 84065, 836.41, 504.568, 104.156, 875.903, 2613.93, 0.775, 800
5, 18, 83867.9, 866.261, 534.625, 107.901, 903.339, 2719.98, 0.7875, 800
5, 19, 83660.3, 900.6, 561.714, 102.17, 944.814, 2830.4, 0.775, 800
5, 20, 83446.3, 934.441, 585.676, 113.908, 974.328, 2945.31, 0.8875, 800
5, 21, 83221.5, 972.443, 609.663, 119.838, 1011.73, 3064.87, 0.8125, 800
5, 22, 82987.6, 1011.83, 648.258, 127.625, 1035.47, 3189.24, 0.9, 800
5, 23, 82739.5, 1057.51, 691.61, 114.218, 1078.5, 3318.63, 0.6875, 800
5, 24, 82482.7, 1102.86, 714.261, 138.511, 1108.47, 3453.22, 0.9, 800
5, 25, 82211.7, 1153.25, 748.642, 150.788, 1142.29, 3593.31, 0.825, 800
5, 26, 81926.9, 1207.46, 783.623, 178.213, 1164.7, 3739.15, 0.8875, 800
5, 27, 81623.3, 1269.53, 821.695, 195.931, 1198.51, 3891.04, 0.9, 800
5, 28, 81303.3, 1335.61, 894.737, 176.108, 1240.9, 4049.34, 0.6, 800
5, 29, 80967.9, 1403.88, 970.812, 161.665, 1281.26, 4214.46, 0.625, 800
5, 30, 80614.7, 1476.34, 1020.01, 201.351, 1300.74, 4386.87, 0.8875, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86558.8, 383.834, 359.52, 128.509, 87, 1482.3, 0.8375, 800
6, 2, 86396.1, 469.802, 349.577, 99.3596, 161.786, 1523.37, 0.7125, 800
6, 3, 86246.7, 525.26, 341.38, 92.4506, 227.23, 1566.99, 0.9625, 800
6, 4, 86102.5, 564.348, 349.532, 79.3625, 289.999, 1614.21, 0.85, 800
6, 5, 85960.3, 593.741, 356.574, 73.5547, 350.285, 1665.56, 0.85, 800
6, 6, 85817.9, 617.428, 373.228, 65.9252, 404.264, 1721.3, 0.85, 800
6, 7, 85672.7, 639.126, 374.009, 89.2619, 443.388, 1781.55, 0.9875, 800
6, 8, 85519.8, 664.198, 385.771, 84.2336, 499.718, 1846.31, 0.775, 800
6, 9, 85364.9, 686.202, 405.204, 77.0689, 551.024, 1915.57, 0.7875, 800
6, 10, 85206.3, 707.559, 415.329, 88.736, 592.665, 1989.38, 0.9125, 800
6, 11, 85040.9, 731.503, 429.721, 77.8513, 652.332, 2067.72, 0.8625, 800
6, 12, 84874.6, 751.486, 445.437, 86.1806, 691.736, 2150.57, 0.8625, 800
6, 13, 84700.8, 775.009, 457.828, 107.114, 721.327, 2237.95, 0.975, 800
6, 14, 84516.4, 804.345, 471.627, 114.964, 762.803, 2329.83, 0.925, 800
6, 15, 84325.4, 834.461, 485.548, 138.013, 790.317, 2426.21, 0.9625, 800
6, 16, 84122.9, 870.132, 527.691, 121.222, 830.866, 2527.21, 0.7375, 800
6, 17, 83912.6, 906.398, 554.817, 119.771, 873.519, 2632.9, 0.7375, 800
6, 18, 83694.5, 943.185, 569.083, 135.6, 914.124, 2743.48, 0.925, 800
6, 19, 83467.3, 981.751, 597.48, 143.506, 950.83, 2859.11, 0.85, 800
6, 20, 83229.1, 1023.66, 647.248, 115.16, 1004.91, 2979.96, 0.675, 800
6, 21, 82984.6, 1063.38, 683.328, 125.354, 1037.13, 3106.19, 0.875, 800
6, 22, 82726.1, 1109.22, 706.392, 149.203, 1071.05, 3238.04, 0.9125, 800
6, 23, 82453.4, 1160.05, 762.226, 151.099, 1097.55, 3375.65, 0.65, 800
6, 24, 82163.3, 1218.14, 799.188, 169.909, 1130.15, 3519.29, 0.875, 800
6, 25, 81856.6, 1281.25, 840.643, 200.861, 1151.43, 3669.23, 0.925, 800
6, 26, 81528.2, 1353.43, 901.973, 188.389, 1202.18, 3825.87, 0.675, 800
6, 27, 81185.7, 1425.2, 967.026, 189.138, 1243.31, 3989.63, 0.6875, 800
6, 28, 80824.1, 1501.75, 1038.48, 196.14, 1278.5, 4161.02, 0.7125, 800
6, 29, 80439.7, 1585.81, 1096.55, 222.235, 1315.18, 4340.53, 0.7625, 800
6, 30, 80031, 1677.32, 1201.24, 218.51, 1343.24, 4528.67, 0.3875, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86558.8, 383.834, 365.52, 113.509, 96, 1482.3, 0.75, 800
7, 2, 86399.1, 466.801, 352.149, 74.431, 184.143, 1523.37, 0.7125, 800
7, 3, 86257.1, 515.423, 329.347, 81.1226, 249.99, 1566.99, 0.9875, 800
7, 4, 86120.7, 548.733, 332.982, 71.2534, 312.133, 1614.17, 0.825, 800
7, 5, 85986.6, 573.098, 331.02, 83.0879, 360.838, 1665.34, 0.9625, 800
7, 6, 85849.4, 595.651, 345.609, 74.5389, 414.064, 1720.69, 0.8625, 800
7, 7, 85710.5, 615.472, 354.314, 70.9538, 468.488, 1780.28, 0.8625, 800
7, 8, 85570.1, 632.795, 362.172, 82.814, 508.025, 1844.12, 0.8625, 800
7, 9, 85423.4, 652.923, 378.894, 89.8664, 542.737, 1912.19, 0.9375, 800
7, 10, 85269.1, 676.597, 399.239, 72.6227, 597.97, 1984.44, 0.85, 800
7, 11, 85114.1, 696.277, 421.446, 74.0312, 633.258, 2060.85, 0.8375, 800
7, 12, 84951.7, 719.482, 451.821, 74.5199, 661.025, 2141.48, 0.6875, 800
7, 13, 84779.4, 747.837, 455.276, 94.366, 696.809, 2226.29, 0.9625, 800
7, 14, 84599.9, 777.782, 467.453, 105.496, 734.037, 2315.32, 0.9375, 800
7, 15, 84413.2, 808.953, 487.953, 113.627, 767.606, 2408.68, 0.9, 800
7, 16, 84217.6, 842.789, 519.353, 109.048, 804.777, 2506.48, 0.7125, 800
7, 17, 84013.7, 878.106, 546.247, 113.826, 839.293, 2608.85, 0.9125, 800
7, 18, 83800, 916.116, 570.164, 125.382, 872.343, 2715.95, 0.875, 800
7, 19, 83575.5, 957.433, 593.694, 140.393, 905.033, 2827.94, 0.9, 800
7, 20, 83339.2, 1002.29, 632.328, 138.811, 942.388, 2945.02, 0.8, 800
7, 21, 83091.6, 1049.41, 683.483, 135.034, 973.074, 3067.41, 0.675, 800
7, 22, 82829.6, 1101.53, 731.58, 129.353, 1012.57, 3195.38, 0.725, 800
7, 23, 82554.9, 1155.94, 750.538, 169.205, 1040.24, 3329.2, 1, 800
7, 24, 82262.4, 1217.25, 798.759, 173.475, 1078.94, 3469.2, 0.8125, 800
7, 25, 81954.3, 1281.91, 839.121, 196.12, 1112.87, 3615.72, 0.8625, 800
7, 26, 81627.4, 1352.37, 894.65, 204.025, 1152.38, 3769.15, 0.7625, 800
7, 27, 81281.9, 1427.38, 950.078, 226.594, 1184.07, 3929.94, 0.8375, 800
7, 28, 80913.5, 1510.35, 1015.05, 242.051, 1220.49, 4098.57, 0.8, 800
7, 29, 80521.7, 1600.12, 1095.99, 245.383, 1261.31, 4275.54, 0.6625, 800
7, 30, 80105.6, 1696.19, 1169.72, 250.863, 1316.22, 4461.44, 0.7125, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86558.8, 383.834, 359.52, 113.509, 102, 1482.3, 0.7625, 800
8, 2, 86401.1, 464.8, 340.577, 94.431, 175.714, 1523.37, 0.85, 800
8, 3, 86256.3, 516.631, 336.322, 77.5739, 246.163, 1566.99, 0.8875, 800
8, 4, 86118.8, 550.837, 331.627, 85.0308, 299.58, 1614.14, 0.975, 800
8, 5, 85980.6, 578.899, 338.057, 77.0074, 360.182, 1665.3, 0.875, 800
8, 6, 85843.1, 600.599, 342.956, 78.2408, 414.454, 1720.67, 0.8875, 800
8, 7, 85703.8, 619.767, 355.543, 63.6881, 476.85, 1780.36, 0.8375, 800
8, 8, 85565.4, 634.227, 364.915, 60.325, 530.79, 1844.37, 0.8375, 800
8, 9, 85425.2, 647.551, 375.641, 66.0697, 572.876, 1912.66, 0.8875, 800
8, 10, 85279.8, 663.402, 390.467, 62.2035, 618.956, 1985.13, 0.85, 800
8, 11, 85131.1, 679.435, 410.452, 68.5645, 648.745, 2061.67, 0.925, 800
8, 12, 84974, 700.643, 426.255, 78.4332, 678.406, 2142.23, 0.85, 800
8, 13, 84808.8, 725.723, 429.899, 105.869, 702.949, 2226.73, 0.9875, 800
8, 14, 84633.8, 755.62, 447.793, 122.851, 724.738, 2315.21, 1, 800
8, 15, 84447.7, 790.547, 469.594, 115.413, 768.971, 2407.74, 0.8625, 800
8, 16, 84257.4, 822.752, 501.729, 100.602, 813.045, 2504.45, 0.7375, 800
8, 17, 84061.9, 853.711, 533.076, 95.7812, 849.97, 2605.55, 0.85, 800
8, 18, 83858.3, 886.614, 557.519, 93.1624, 893.258, 2711.18, 0.775, 800
8, 19, 83648.1, 919.493, 579.822, 81.7047, 949.454, 2821.46, 0.775, 800
8, 20, 83434.9, 948.765, 610.135, 94.0383, 975.636, 2936.53, 0.7875, 800
8, 21, 83208.6, 985.346, 626.381, 107.247, 1015.95, 3056.52, 0.8375, 800
8, 22, 82973.4, 1023.44, 663.588, 107.707, 1050.38, 3181.49, 0.8375, 800
8, 23, 82726.9, 1065.29, 686.471, 139.42, 1070.35, 3311.61, 0.9625, 800
8, 24, 82463.7, 1115.44, 719.577, 164.379, 1089.9, 3447.05, 0.9375, 800
8, 25, 82182.8, 1173.16, 755.34, 188.564, 1112.05, 3588.04, 0.9, 800
8, 26, 81884, 1237.36, 786.63, 222.485, 1134.62, 3734.9, 1, 800
8, 27, 81565.7, 1308.21, 863.673, 194.835, 1179.57, 3888.02, 0.5125, 800
8, 28, 81233.1, 1379.17, 924.131, 190.411, 1225.32, 4047.88, 0.7375, 800
8, 29, 80884.3, 1452.12, 1005.21, 173.56, 1269.79, 4215.02, 0.6, 800
8, 30, 80517, 1528.99, 1062.7, 215.29, 1286.1, 4389.91, 0.9625, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86558.8, 383.834, 351.52, 129.509, 94, 1482.3, 0.85, 800
9, 2, 86398.4, 467.468, 347.149, 87.2881, 176.286, 1523.37, 0.725, 800
9, 3, 86253.8, 518.57, 330.798, 91.1013, 238.694, 1566.99, 0.95, 800
9, 4, 86113.7, 555.044, 340.769, 79.7083, 296.644, 1614.18, 0.825, 800
9, 5, 85974.2, 583.523, 350.135, 65.3175, 361.455, 1665.4, 0.8625, 800
9, 6, 85836.6, 604.417, 351.818, 65.6634, 420.637, 1720.89, 0.85, 800
9, 7, 85698.5, 621.582, 365.307, 65.2381, 468.592, 1780.76, 0.8, 800
9, 8, 85556.4, 639.405, 365.235, 71.8732, 522.121, 1844.98, 0.875, 800
9, 9, 85412.3, 655.591, 378.664, 62.1037, 577.826, 1913.5, 0.85, 800
9, 10, 85267.3, 669.501, 391.399, 76.0032, 609.553, 1986.26, 0.925, 800
9, 11, 85113.8, 689.132, 391.172, 95.7445, 647.014, 2063.18, 0.975, 800
9, 12, 84954.1, 710.959, 403.71, 98.2536, 688.798, 2144.18, 0.8875, 800
9, 13, 84789.8, 733.045, 417.408, 116.893, 713.599, 2229.23, 0.95, 800
9, 14, 84615.3, 760.959, 437.219, 107.526, 760.627, 2318.37, 0.7875, 800
9, 15, 84437.7, 786.336, 454.523, 109.503, 800.297, 2411.61, 0.9125, 800
9, 16, 84254.3, 812.536, 486.144, 105.862, 832.133, 2509.06, 0.725, 800
9, 17, 84062.1, 842.179, 513.175, 93.0524, 878.695, 2610.78, 0.8125, 800
9, 18, 83865.8, 870.061, 529.425, 101.937, 915.931, 2716.85, 0.725, 800
9, 19, 83661.8, 900.028, 536.417, 135.859, 938.507, 2827.37, 1, 800
9, 20, 83445.1, 936.692, 577.106, 124.156, 974.471, 2942.43, 0.6875, 800
9, 21, 83219.7, 974.78, 613.021, 110.49, 1019.87, 3062.12, 0.75, 800
9, 22, 82987.8, 1011.77, 637.703, 125.084, 1051.02, 3186.65, 0.825, 800
