Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
3, 18, 85820.3, 179.868, 121.145, 21.8582, 543.216, 2313.62, 0.9625, 800
3, 19, 85794.7, 169.504, 113.674, 18.089, 541.415, 2362.64, 0.9, 800
3, 20, 85771.1, 159.192, 101.285, 18.9671, 538.742, 2410.72, 0.9875, 800
3, 21, 85749.6, 148.876, 98.3368, 17.1639, 528.261, 2457.79, 0.9625, 800
3, 22, 85728.9, 139.767, 93.1554, 16.8704, 517.528, 2503.77, 0.9125, 800
3, 23, 85709.2, 131.496, 87.0688, 15.0514, 508.562, 2548.6, 0.95, 800
3, 24, 85691, 123.461, 82.2591, 13.8661, 497.236, 2592.22, 0.925, 800
3, 25, 85673.8, 115.957, 76.6679, 13.2833, 485.719, 2634.6, 0.9375, 800
3, 26, 85657.7, 108.846, 74.4256, 11.2919, 472.025, 2675.72, 0.8625, 800
3, 27, 85642.4, 102.398, 66.348, 12.0161, 461.309, 2715.56, 0.9125, 800
3, 28, 85628.4, 95.9228, 64.9446, 9.30171, 447.358, 2754.11, 0.9, 800
3, 29, 85615.1, 90.0045, 54.7349, 8.39267, 440.404, 2791.37, 0.9625, 800
3, 30, 85603.8, 83.2814, 52.4259, 10.1935, 422.946, 2827.33, 0.7625, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86645.7, 296.999, 360.52, 118.509, 96, 1482.3, 0.8625, 800
4, 2, 86559.1, 324.209, 327.349, 100.864, 165.143, 1523.37, 0.9375, 800
4, 3, 86481.7, 336.711, 301.356, 85.1117, 229.347, 1565.75, 0.9375, 800
4, 4, 86412, 339.111, 286.97, 60.235, 291.965, 1609.74, 0.825, 800
4, 5, 86349.4, 333.894, 268.948, 48.2791, 344.11, 1655.39, 0.7875, 800
4, 6, 86292.2, 324.274, 250.482, 38.8642, 391.531, 1702.63, 0.875, 800
4, 7, 86240.1, 311.52, 237.989, 35.5447, 423.565, 1751.27, 0.7875, 800
4, 8, 86190.9, 298.44, 231.603, 32.697, 445.31, 1801.06, 0.9375, 800
4, 9, 86143.4, 286.287, 217.841, 32.2679, 468.502, 1851.74, 0.9, 800
4, 10, 86098.4, 273.988, 206.361, 32.1403, 486.038, 1903.07, 0.8375, 800
4, 11, 86055.6, 262.039, 202.98, 27.2838, 497.321, 1954.83, 0.7375, 800
4, 12, 86014.2, 250.98, 187.167, 20.0573, 520.798, 2006.8, 0.925, 800
4, 13, 85977, 237.977, 179.935, 19.6835, 526.598, 2058.8, 0.8625, 800
4, 14, 85941.2, 226.195, 168.399, 22.5561, 530.984, 2110.67, 0.9375, 800
4, 15, 85907, 215.2, 155.038, 30.5167, 530.056, 2162.24, 0.9875, 800
4, 16, 85873.7, 205.422, 142.092, 32.2489, 533.195, 2213.35, 0.975, 800
4, 17, 85842.4, 195.578, 135.701, 21.2707, 541.11, 2263.89, 0.9625, 800
4, 18, 85814.3, 184.58, 127.389, 15.4861, 544.459, 2313.75, 0.9625, 800
4, 19, 85788.7, 173.248, 117.131, 16.4548, 541.569, 2362.85, 0.8625, 800
4, 20, 85764.8, 162.512, 107.02, 16.6743, 537.886, 2411.08, 0.925, 800
4, 21, 85742.7, 152.147, 92.1271, 18.234, 536.465, 2458.33, 0.9875, 800
4, 22, 85723, 141.463, 84.8471, 25.0604, 521.146, 2504.53, 0.9875, 800
4, 23, 85703.3, 132.83, 77.5914, 21.7582, 514.922, 2549.61, 0.9125, 800
4, 24, 85685.5, 124.031, 75.6454, 15.1738, 506.141, 2593.48, 0.8875, 800
4, 25, 85669.3, 115.463, 65.6065, 11.5318, 501.989, 2636.12, 0.975, 800
4, 26, 85655.5, 106.16, 61.0852, 11.6359, 488.132, 2677.49, 0.95, 800
4, 27, 85642.5, 97.926, 59.5844, 9.17441, 473.266, 2717.55, 0.9, 800
4, 28, 85630.2, 90.6286, 57.038, 7.39466, 458.461, 2756.27, 0.8875, 800
4, 29, 85618.7, 84.0159, 50.6519, 9.30418, 443.714, 2793.62, 0.8875, 800
4, 30, 85608, 77.9243, 42.7961, 10.6805, 431.02, 2829.59, 0.975, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86645.7, 296.999, 363.52, 121.509, 90, 1482.3, 0.875, 800
5, 2, 86558, 325.293, 344.134, 84.6495, 164.571, 1523.37, 0.8125, 800
5, 3, 86480.5, 337.681, 324.095, 67.1207, 224.816, 1565.75, 0.875, 800
5, 4, 86409.9, 340.742, 304.22, 56.5872, 278.758, 1609.75, 0.85, 800
5, 5, 86344.9, 337.651, 286.194, 55.9898, 319.847, 1655.44, 0.875, 800
5, 6, 86283.2, 331.773, 262.023, 61.2496, 359.001, 1702.72, 1, 800
5, 7, 86225, 323.622, 241.755, 64.781, 393.358, 1751.46, 0.9875, 800
5, 8, 86169.9, 314.051, 233.794, 51.5711, 429.261, 1801.45, 0.8375, 800
5, 9, 86118.6, 302.552, 221.062, 53.7306, 451.599, 1852.5, 0.975, 800
5, 10, 86069.2, 291.422, 210.629, 48.0458, 476.342, 1904.38, 0.9375, 800
5, 11, 86022.7, 279.595, 205.383, 38.0993, 497.318, 1956.88, 0.8, 800
5, 12, 85979, 267.382, 196.856, 30.1536, 516.795, 2009.8, 0.8125, 800
5, 13, 85938.3, 254.633, 185.228, 25.0427, 533.881, 2062.92, 0.9375, 800
5, 14, 85900.6, 241.414, 165.647, 25.5319, 550.747, 2116.08, 0.975, 800
5, 15, 85866.3, 227.399, 147.613, 33.193, 556.408, 2169.07, 0.975, 800
5, 16, 85833.9, 214.315, 142.905, 25.4661, 561.664, 2221.73, 0.8625, 800
5, 17, 85803.8, 201.609, 128.701, 22.506, 569.545, 2273.88, 0.9625, 800
5, 18, 85776.7, 188.36, 125.734, 21.9949, 561.864, 2325.36, 0.825, 800
5, 19, 85750.2, 177.129, 117.123, 18.7254, 560.73, 2376.04, 0.9125, 800
5, 20, 85725.9, 166.011, 110.555, 14.0157, 557.678, 2425.8, 0.9, 800
5, 21, 85703.7, 155.093, 107.9, 14.9752, 543.844, 2474.53, 0.975, 800
5, 22, 85681.7, 146.049, 99.9058, 15.2111, 534.998, 2522.15, 0.85, 800
5, 23, 85661.1, 137.421, 88.2165, 15.8875, 528.784, 2568.59, 0.9125, 800
5, 24, 85642.5, 128.545, 82.1542, 10.998, 522.014, 2613.8, 0.9125, 800
5, 25, 85625.8, 119.483, 79.2823, 10.9251, 506.727, 2657.74, 0.95, 800
5, 26, 85609.7, 111.704, 77.3469, 10.3137, 490.532, 2700.38, 0.9625, 800
5, 27, 85594.1, 105.023, 69.4607, 14.2792, 475.494, 2741.68, 1, 800
5, 28, 85579.1, 98.9748, 58.2024, 11.5607, 470.53, 2781.62, 0.9625, 800
5, 29, 85566.7, 91.6379, 55.9015, 14.6734, 450.921, 2820.21, 0.9875, 800
5, 30, 85554.1, 85.9114, 49.7379, 11.1236, 441.712, 2857.46, 0.8875, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86645.7, 296.999, 352.52, 129.509, 93, 1482.3, 0.8375, 800
6, 2, 86558.5, 324.751, 321.92, 102.078, 169.357, 1523.37, 0.8625, 800
6, 3, 86481.9, 336.383, 302.391, 77.2718, 236.26, 1565.75, 0.85, 800
6, 4, 86413.4, 337.621, 289.885, 50.9354, 298.384, 1609.75, 0.8875, 800
6, 5, 86352, 331.552, 270.446, 52.5544, 338.071, 1655.4, 0.8125, 800
6, 6, 86293.8, 323.443, 257.546, 44.6936, 377.923, 1702.62, 0.9125, 800
6, 7, 86239.3, 313.178, 241.432, 42.9078, 411.929, 1751.21, 0.8625, 800
6, 8, 86188.2, 301.71, 226.031, 48.6336, 434.505, 1800.94, 1, 800
6, 9, 86138.8, 290.766, 209.126, 53.2624, 456.469, 1851.59, 1, 800
6, 10, 86091.6, 279.775, 205.895, 49.9039, 469.864, 1902.94, 0.85, 800
6, 11, 86045.7, 269.773, 195.357, 52.1258, 482.303, 1954.77, 0.9875, 800
6, 12, 86001.2, 260.254, 182.171, 47.5889, 501.852, 2006.9, 0.975, 800
6, 13, 85960, 249.435, 173.595, 38.805, 519.006, 2059.16, 0.7875, 800
6, 14, 85921.9, 237.647, 165.116, 31.9993, 531.934, 2111.4, 0.775, 800
6, 15, 85886.6, 225.458, 154.592, 29.9724, 539.939, 2163.48, 0.9625, 800
6, 16, 85853.5, 213.444, 152.114, 29.359, 536.372, 2215.23, 0.8875, 800
6, 17, 85821, 203.266, 150.131, 20.0686, 539.059, 2266.5, 0.9125, 800
6, 18, 85790.5, 193.092, 139.865, 22.8311, 536.555, 2317.16, 0.9875, 800
6, 19, 85761.4, 183.599, 127.907, 20.7858, 539.23, 2367.11, 0.8625, 800
6, 20, 85734.8, 173.489, 117.475, 24.317, 533.713, 2416.25, 1, 800
6, 21, 85709.4, 164.158, 114.372, 22.9894, 524.591, 2464.5, 0.975, 800
6, 22, 85684.8, 155.893, 109.185, 23.1968, 515.12, 2511.78, 0.875, 800
6, 23, 85661.2, 148.384, 103.211, 19.8935, 509.326, 2558.03, 0.8875, 800
6, 24, 85639.2, 140.712, 81.6125, 16.3755, 518.945, 2603.2, 0.9125, 800
6, 25, 85621.6, 130.08, 68.4827, 17.6485, 514.878, 2647.27, 0.975, 800
6, 26, 85606.3, 119.453, 67.8022, 15.1927, 501.101, 2690.2, 0.8875, 800
6, 27, 85591.4, 110.388, 66.6826, 11.2747, 488.308, 2731.92, 0.9125, 800
6, 28, 85577.5, 102.233, 69.3738, 6.09261, 472.429, 2772.37, 0.9, 800
6, 29, 85564, 95.2629, 64.7312, 3.79142, 460.684, 2811.5, 0.9875, 800
6, 30, 85551.8, 88.4447, 63.4443, 7.23638, 439.778, 2849.3, 0.625, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86645.7, 296.999, 369.52, 113.509, 92, 1482.3, 0.7375, 800
7, 2, 86558.3, 324.932, 334.706, 81.2209, 177.429, 1523.37, 0.85, 800
7, 3, 86483.2, 335.07, 299.289, 75.9153, 240.755, 1565.75, 0.9625, 800
7, 4, 86415.5, 335.766, 274.821, 57.597, 306.558, 1609.75, 0.8375, 800
7, 5, 86355.6, 328.555, 264.198, 56.6289, 339.661, 1655.39, 0.925, 800
7, 6, 86297.8, 320.656, 247.324, 44.2973, 387.4, 1702.57, 0.925, 800
7, 7, 86245.2, 309.039, 231.55, 45.3725, 417.728, 1751.07, 0.9125, 800
7, 8, 86195.4, 297.067, 231.276, 35.6739, 439.891, 1800.69, 0.725, 800
7, 9, 86147.4, 285.668, 215.346, 33.9498, 466.47, 1851.18, 0.8875, 800
7, 10, 86102.6, 273.348, 203.958, 29.6649, 488.151, 1902.3, 0.9125, 800
7, 11, 86060.6, 260.653, 197.658, 26.9469, 500.283, 1953.86, 0.875, 800
7, 12, 86020.3, 248.857, 186.031, 25.6613, 513.548, 2005.63, 0.9125, 800
7, 13, 85982.3, 237.084, 169.583, 19.7598, 533.866, 2057.44, 0.8875, 800
7, 14, 85948.3, 223.639, 163.662, 22.5735, 532.733, 2109.09, 0.8875, 800
7, 15, 85914.9, 212.311, 150.281, 30.3794, 531.681, 2160.45, 1, 800
7, 16, 85882.5, 202.237, 149.27, 24.9481, 529.703, 2211.33, 0.8, 800
7, 17, 85851.3, 193.011, 129.921, 26.3003, 537.867, 2261.61, 0.9875, 800
7, 18, 85823.3, 182.395, 123.663, 23.0024, 536.448, 2311.19, 0.825, 800
7, 19, 85797, 172.182, 117.365, 16.3031, 537.131, 2359.98, 0.95, 800
7, 20, 85773.1, 161.676, 111.087, 16.4695, 529.764, 2407.9, 0.9125, 800
7, 21, 85750.3, 152.171, 101.787, 15.9937, 524.924, 2454.85, 0.9, 800
7, 22, 85729.2, 142.812, 98.8208, 16.9816, 511.429, 2500.76, 0.9625, 800
7, 23, 85708.5, 134.965, 93.7558, 15.3373, 501.899, 2545.56, 0.9625, 800
7, 24, 85689, 127.483, 85.9541, 14.3397, 494.049, 2589.2, 0.95, 800
7, 25, 85671, 119.92, 81.6622, 8.96445, 486.759, 2631.65, 0.975, 800
7, 26, 85654.8, 112.137, 77.6179, 11.5193, 470.991, 2672.9, 0.8375, 800
7, 27, 85638.9, 105.641, 71.7729, 8.4247, 462.349, 2712.9, 0.9375, 800
7, 28, 85624.6, 98.8444, 66.4361, 7.16141, 451.324, 2751.66, 0.775, 800
7, 29, 85611.4, 92.2252, 62.5288, 5.58055, 439.086, 2789.15, 0.925, 800
7, 30, 85599.3, 85.9475, 56.974, 5.71545, 426.723, 2825.38, 0.875, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86645.7, 296.999, 358.52, 124.509, 92, 1482.3, 0.7125, 800
8, 2, 86558.3, 324.932, 326.492, 98.4352, 168.429, 1523.37, 0.8625, 800
8, 3, 86481.6, 336.695, 302.661, 77.9, 235.398, 1565.75, 0.775, 800
8, 4, 86412.9, 338.032, 283.18, 64.5374, 291.584, 1609.75, 0.8875, 800
8, 5, 86350.2, 333.125, 256.277, 61.2095, 343.756, 1655.41, 0.95, 800
8, 6, 86293, 323.706, 246.609, 48.8249, 385.202, 1702.64, 0.8875, 800
8, 7, 86239.8, 312.162, 242.313, 36.7598, 417.688, 1751.26, 0.8375, 800
8, 8, 86189.6, 299.95, 227.708, 43.8638, 437.853, 1801.03, 1, 800
8, 9, 86140.8, 288.802, 210.436, 53.7277, 454.578, 1851.7, 0.9875, 800
8, 10, 86093.3, 278.525, 193.837, 50.2182, 481.108, 1903.04, 0.9375, 800
8, 11, 86049.4, 266.664, 194.985, 38.3427, 495.743, 1954.84, 0.7, 800
8, 12, 86007.5, 255.227, 188.391, 31.6037, 510.333, 2006.92, 0.9125, 800
8, 13, 85968, 243.664, 170.666, 28.66, 529.881, 2059.08, 0.9375, 800
8, 14, 85932.3, 230.688, 167.588, 31.2327, 527.032, 2111.17, 0.925, 800
8, 15, 85896.6, 220.201, 148.914, 28.843, 542.387, 2163.01, 0.95, 800
8, 16, 85864.8, 208.022, 135.106, 26.9949, 550.645, 2214.45, 0.9875, 800
8, 17, 85835.7, 195.462, 127.578, 15.548, 560.313, 2265.36, 0.925, 800
8, 18, 85810.1, 182.005, 121.83, 15.1651, 555.291, 2315.61, 0.975, 800
8, 19, 85785.6, 170.134, 109.609, 16.0022, 553.627, 2365.06, 0.95, 800
8, 20, 85763.1, 158.592, 103.598, 14.0672, 547.082, 2413.58, 0.875, 800
8, 21, 85742, 147.931, 95.4014, 19.578, 534.005, 2461.06, 1, 800
8, 22, 85721.5, 138.917, 88.2974, 17.0554, 526.862, 2507.41, 0.9, 800
8, 23, 85702.6, 129.978, 82.4388, 19.1722, 513.229, 2552.57, 0.8375, 800
8, 24, 85684.4, 122.154, 75.7472, 18.6014, 502.57, 2596.49, 0.9375, 800
8, 25, 85667.6, 114.592, 71.4383, 13.602, 493.672, 2639.13, 0.9375, 800
8, 26, 85652.4, 106.876, 69.3785, 14.506, 476.41, 2680.46, 0.875, 800
8, 27, 85637.4, 100.493, 65.3855, 11.8824, 464.38, 2720.48, 0.975, 800
8, 28, 85623.6, 94.2021, 65.7841, 13.0632, 444.21, 2759.17, 0.875, 800
8, 29, 85609.5, 89.4492, 60.2735, 8.78226, 435.481, 2796.53, 0.95, 800
8, 30, 85597.1, 83.8955, 55.4912, 5.52191, 425.375, 2832.57, 0.9625, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86645.7, 296.999, 369.52, 114.509, 91, 1482.3, 0.675, 800
9, 2, 86558.2, 325.113, 343.706, 83.1495, 166.5, 1523.37, 0.85, 800
9, 3, 86481.1, 337.188, 314.671, 57.717, 243.607, 1565.75, 0.8625, 800
9, 4, 86413.9, 336.951, 295.401, 55.8256, 288.207, 1609.75, 0.95, 800
9, 5, 86350.5, 332.893, 280.474, 42.0551, 338.62, 1655.42, 0.8875, 800
9, 6, 86292.4, 324.43, 277.045, 35.0248, 368.433, 1702.65, 0.775, 800
9, 7, 86236.2, 315.737, 256.677, 31.9888, 408.117, 1751.26, 0.9, 800
9, 8, 86184.3, 304.534, 236.546, 34.6481, 438.965, 1801.03, 0.9625, 800
9, 9, 86135.5, 292.398, 221.284, 39.4453, 459.611, 1851.75, 0.975, 800
9, 10, 86088.6, 280.781, 204.414, 33.1716, 489.781, 1903.21, 0.8625, 800
9, 11, 86046, 267.305, 196.122, 28.6491, 506.797, 1955.16, 0.8375, 800
9, 12, 86005.6, 254.202, 179.536, 29.641, 523.597, 2007.42, 0.9, 800
9, 13, 85968.1, 240.901, 170.3, 25.7759, 535.197, 2059.76, 0.8, 800
9, 14, 85932.9, 227.895, 157.862, 30.3888, 538.969, 2111.99, 0.975, 800
9, 15, 85899.1, 216.072, 147.492, 21.8919, 551.471, 2163.93, 0.95, 800
9, 16, 85868.8, 203.219, 140.207, 22.2925, 550.08, 2215.42, 0.8625, 800
9, 17, 85839.7, 191.692, 125.643, 25.8933, 550.789, 2266.32, 0.925, 800
9, 18, 85812.5, 180.496, 119.505, 27.5453, 543.447, 2316.49, 0.9375, 800
9, 19, 85786.2, 170.728, 108.238, 31.4075, 537.629, 2365.81, 0.9875, 800
9, 20, 85761.2, 161.58, 100.409, 26.4078, 536.227, 2414.19, 0.925, 800
9, 21, 85738.5, 151.959, 100.858, 23.2164, 523.925, 2461.55, 0.8375, 800
