Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 30, 84255.7, 350.183, 232.386, 32.4932, 771.925, 3357.27, 0.8625, 800
1, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
1, 1, 86606.2, 336.47, 356.52, 133.509, 85, 1482.3, 0.8375, 800
1, 2, 86483.6, 391.794, 333.16, 109.161, 158.929, 1523.37, 0.875, 800
1, 3, 86373.1, 423.959, 321.214, 89.871, 225.577, 1566.31, 0.8, 800
1, 4, 86270.5, 441.755, 308.625, 77.8892, 289.464, 1611.79, 0.7875, 800
1, 5, 86174.1, 449.745, 304.426, 67.831, 343.788, 1660.07, 0.875, 800
1, 6, 86081.5, 452.48, 298.645, 62.9706, 393.232, 1711.22, 0.85, 800
1, 7, 85991.5, 451.921, 289.661, 64.6215, 437.144, 1765.14, 0.9375, 800
1, 8, 85903.5, 449.559, 286.24, 49.1209, 489.919, 1821.67, 0.8625, 800
1, 9, 85820.3, 442.882, 286.732, 45.5858, 523.925, 1880.62, 0.9, 800
1, 10, 85737.9, 436.706, 290.255, 36.9026, 556.502, 1941.78, 0.825, 800
1, 11, 85656.8, 430.408, 278.661, 47.4691, 581.752, 2004.9, 0.9625, 800
1, 12, 85576.1, 425.038, 272.014, 54.9029, 602.198, 2069.75, 0.9625, 800
1, 13, 85495.3, 420.861, 278.09, 51.4835, 618.184, 2136.11, 0.9, 800
1, 14, 85413.9, 418.099, 278.147, 52.0578, 634.028, 2203.81, 0.95, 800
1, 15, 85332.4, 415.967, 268.813, 64.4253, 645.74, 2272.68, 0.975, 800
1, 16, 85250.2, 414.932, 267.847, 51.7815, 672.616, 2342.61, 0.8625, 800
1, 17, 85171.5, 410.673, 269.806, 47.9788, 686.572, 2413.48, 0.9625, 800
1, 18, 85093.3, 406.74, 267.028, 43.1921, 704.531, 2485.22, 0.8875, 800
1, 19, 85017, 401.661, 264.898, 45.5114, 713.207, 2557.7, 0.825, 800
1, 20, 84940.8, 397.576, 246.21, 54.3602, 730.264, 2630.82, 0.9875, 800
1, 21, 84867, 391.825, 245.284, 50.3319, 741.102, 2704.45, 0.9125, 800
1, 22, 84794.5, 385.946, 240.619, 46.2463, 754.166, 2778.5, 0.9, 800
1, 23, 84724.2, 379.036, 237.464, 41.0997, 765.297, 2852.86, 0.8, 800
1, 24, 84656.1, 371.419, 225.568, 45.9062, 773.633, 2927.42, 0.975, 800
1, 25, 84589.7, 363.535, 222.454, 42.9123, 779.374, 3002.07, 0.8875, 800
1, 26, 84524.8, 355.684, 210.46, 53.6593, 778.704, 3076.7, 1, 800
1, 27, 84460.3, 349.048, 197.223, 50.1675, 792.082, 3151.19, 0.925, 800
1, 28, 84399.9, 339.609, 195.002, 52.527, 787.505, 3225.43, 0.9375, 800
1, 29, 84339.6, 332.047, 187.619, 52.1516, 789.255, 3299.36, 0.925, 800
1, 30, 84281.1, 324.065, 186.704, 51.3493, 783.879, 3372.87, 1, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86606.2, 336.47, 357.52, 127.509, 90, 1482.3, 0.7875, 800
2, 2, 86484.8, 390.543, 343.089, 91.5891, 166.571, 1523.37, 0.825, 800
2, 3, 86376.2, 421.05, 327.259, 89.4796, 219.673, 1566.31, 1, 800
2, 4, 86272.2, 440.842, 310.83, 68.3512, 295.983, 1611.77, 0.825, 800
2, 5, 86177.7, 447.189, 301.346, 76.9195, 336.841, 1660, 0.975, 800
2, 6, 86083.5, 451.935, 302.427, 59.2566, 391.781, 1711.08, 0.8625, 800
2, 7, 85993.6, 451.505, 291.096, 69.1401, 429.796, 1764.9, 0.9875, 800
2, 8, 85904.1, 450.707, 284.514, 61.2918, 478.097, 1821.33, 0.875, 800
2, 9, 85818.2, 446.394, 286.291, 54.9562, 513.947, 1880.18, 0.925, 800
2, 10, 85733.6, 441.727, 275.337, 66.8144, 541.236, 1941.26, 0.975, 800
2, 11, 85648.9, 438.134, 271.512, 62.5456, 574.577, 2004.36, 0.875, 800
2, 12, 85566.2, 433.174, 265.457, 57.3661, 608.536, 2069.26, 0.925, 800
2, 13, 85486.4, 426.348, 258.14, 52.2589, 641.069, 2135.79, 0.875, 800
2, 14, 85409.7, 417.744, 253.39, 61.107, 654.278, 2203.75, 0.9875, 800
2, 15, 85332.1, 411.803, 254.775, 45.8068, 682.544, 2272.95, 0.85, 800
2, 16, 85258, 403.55, 246.229, 53.2431, 695.791, 2343.17, 0.9625, 800
2, 17, 85184.2, 396.609, 248.138, 45.653, 711.091, 2414.26, 0.8125, 800
2, 18, 85111.9, 389.595, 237.939, 40.1887, 734.299, 2486.04, 0.9, 800
2, 19, 85043.5, 380.07, 242.487, 38.6937, 736.849, 2558.36, 0.7375, 800
2, 20, 84974.5, 373.145, 236.376, 35.7341, 749.217, 2631.07, 0.8625, 800
2, 21, 84907.6, 365.323, 231.733, 35.5704, 755.702, 2704.03, 0.975, 800
2, 22, 84842.1, 357.833, 229.326, 37.949, 755.723, 2777.1, 0.825, 800
2, 23, 84776.6, 351.783, 226.042, 33.7083, 761.743, 2850.17, 0.95, 800
2, 24, 84712.9, 345.05, 217.145, 38.4076, 763.333, 2923.13, 0.95, 800
2, 25, 84650.4, 338.588, 211.942, 29.3672, 773.809, 2995.91, 0.925, 800
2, 26, 84591.4, 329.889, 198.206, 32.5848, 779.537, 3068.42, 0.8875, 800
2, 27, 84535, 320.317, 193.233, 30.0506, 780.856, 3140.58, 0.925, 800
2, 28, 84480.4, 310.789, 188.275, 31.1232, 777.08, 3212.31, 0.9, 800
2, 29, 84426.9, 302.183, 176.337, 31.5475, 779.574, 3283.49, 0.925, 800
2, 30, 84376.2, 292.456, 166.047, 27.4251, 783.891, 3354.02, 0.95, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86606.2, 336.47, 362.52, 132.509, 80, 1482.3, 0.85, 800
3, 2, 86482.3, 393.045, 337.732, 95.232, 168.286, 1523.37, 0.7625, 800
3, 3, 86374.2, 422.62, 323.634, 71.0124, 242.265, 1566.31, 0.8375, 800
3, 4, 86275.7, 436.583, 308.684, 81.2973, 285.961, 1611.81, 1, 800
3, 5, 86178.5, 446.478, 304.757, 79.6853, 330.535, 1660.09, 0.95, 800
3, 6, 86082.7, 452.905, 305.496, 62.7822, 384.925, 1711.16, 0.8, 800
3, 7, 85991.1, 453.92, 305.081, 61.472, 423.431, 1764.96, 0.925, 800
3, 8, 85900.1, 454.206, 305.838, 54.3163, 464.186, 1821.39, 0.85, 800
3, 9, 85810.7, 452.75, 301.582, 55.6889, 499.029, 1880.27, 0.75, 800
3, 10, 85722.1, 450.777, 291.425, 64.8761, 529.384, 1941.43, 1, 800
3, 11, 85633.9, 448.868, 280.718, 76.2888, 555.571, 2004.7, 1, 800
3, 12, 85545.5, 447.424, 282.508, 70.7717, 583.888, 2069.88, 0.9625, 800
3, 13, 85458.2, 445.256, 290.968, 66.562, 602.181, 2136.82, 0.8875, 800
3, 14, 85369.9, 444.483, 294.521, 52.5229, 633.168, 2205.37, 0.875, 800
3, 15, 85284.3, 441.186, 291.711, 45.4403, 661.942, 2275.39, 0.8875, 800
3, 16, 85201.3, 436.026, 290.641, 42.6657, 682.661, 2346.75, 0.8375, 800
3, 17, 85119.2, 430.87, 286.924, 47.7797, 695.899, 2419.32, 0.975, 800
3, 18, 85036.9, 427.01, 284.751, 48.219, 710.192, 2492.93, 0.925, 800
3, 19, 84955.1, 423.416, 294.193, 51.3954, 708.464, 2567.45, 0.575, 800
3, 20, 84870.3, 423.56, 289.458, 49.1292, 724.859, 2642.74, 0.925, 800
3, 21, 84787.2, 421.873, 288.081, 57.0336, 727.084, 2718.7, 0.9625, 800
3, 22, 84702.7, 422.041, 286.566, 48.2721, 745.149, 2795.28, 0.875, 800
3, 23, 84620.7, 419.577, 275.182, 56.1466, 755.924, 2872.42, 0.95, 800
3, 24, 84539.7, 416.668, 267.267, 47.3108, 778.93, 2950.08, 0.825, 800
3, 25, 84462.9, 410.172, 265.51, 48.9315, 784.292, 3028.19, 0.8375, 800
3, 26, 84386.2, 404.872, 271.969, 50.0467, 780.271, 3106.67, 0.8625, 800
3, 27, 84307.7, 402.409, 267.225, 50.7643, 786.537, 3185.41, 0.9125, 800
3, 28, 84230.2, 399.385, 259.475, 48.2828, 798.356, 3264.3, 0.9125, 800
3, 29, 84155.3, 394.404, 252.855, 47.7972, 806.331, 3343.31, 0.95, 800
3, 30, 84082.2, 388.626, 256.01, 51.0473, 799.736, 3422.38, 0.775, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86606.2, 336.47, 357.52, 132.509, 85, 1482.3, 0.8125, 800
4, 2, 86483.6, 391.794, 341.089, 94.232, 165.929, 1523.37, 0.85, 800
4, 3, 86374.8, 422.21, 333.577, 75.0088, 228.077, 1566.31, 0.7625, 800
4, 4, 86272.8, 439.734, 314.859, 80.9836, 279.785, 1611.79, 0.975, 800
4, 5, 86174.2, 450.456, 310.932, 65.5831, 338.801, 1660.05, 0.8375, 800
4, 6, 86080.4, 454.109, 297.786, 68.9259, 387.601, 1711.14, 0.9625, 800
4, 7, 85989.2, 454.491, 309.091, 53.2492, 428.915, 1765.02, 0.65, 800
4, 8, 85899.2, 453.614, 310.642, 57.7151, 457.278, 1821.54, 0.925, 800
4, 9, 85807.8, 454.312, 312.959, 49.8095, 494.615, 1880.52, 0.85, 800
4, 10, 85717.9, 453.387, 301.209, 49.5104, 536.286, 1941.76, 0.95, 800
4, 11, 85631, 449.569, 297.168, 53.1771, 563.98, 2005.11, 0.85, 800
4, 12, 85544.3, 446.333, 284.881, 67.3529, 586.695, 2070.42, 0.9875, 800
4, 13, 85457.3, 444.124, 287.019, 60.3219, 613.789, 2137.49, 0.85, 800
4, 14, 85371.5, 441.06, 283.695, 46.6607, 650.946, 2206.14, 0.8875, 800
4, 15, 85290, 434.334, 285.18, 38.7914, 675.45, 2276.24, 0.9125, 800
4, 16, 85210.2, 427.301, 276.616, 42.0806, 696.204, 2347.62, 0.9375, 800
4, 17, 85131.7, 420.302, 266.68, 34.7129, 726.475, 2420.12, 0.9, 800
4, 18, 85057.6, 410.374, 259.474, 32.4515, 746.584, 2493.53, 0.85, 800
4, 19, 84985.8, 400.041, 254.392, 33.756, 758.257, 2567.71, 0.85, 800
4, 20, 84915.1, 390.786, 259.227, 36.3473, 756.095, 2642.46, 0.7125, 800
4, 21, 84842.6, 385.145, 247.421, 46.1982, 761.089, 2717.58, 0.975, 800
4, 22, 84770.6, 380.091, 245.668, 44.0071, 766.725, 2792.91, 0.8375, 800
4, 23, 84699.6, 375.021, 241.333, 56.6692, 758.959, 2868.37, 0.9875, 800
4, 24, 84626.7, 372.944, 236.598, 50.1227, 769.748, 2943.87, 0.9, 800
4, 25, 84556.6, 368.46, 223.911, 45.9191, 785.766, 3019.33, 0.875, 800
4, 26, 84490.7, 360.689, 219.501, 42.7468, 791.64, 3094.73, 0.9125, 800
4, 27, 84426.7, 352.57, 223.319, 37.3348, 790.094, 3170.01, 0.8, 800
4, 28, 84363.1, 345.637, 211.728, 42.8222, 791.659, 3245.06, 0.9375, 800
4, 29, 84301, 338.555, 205.993, 47.5017, 787.112, 3319.79, 0.975, 800
4, 30, 84239.3, 332.587, 201.677, 38.422, 793.889, 3394.12, 0.9125, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86606.2, 336.47, 367.52, 117.509, 90, 1482.3, 0.725, 800
5, 2, 86484.8, 390.543, 335.375, 101.303, 164.571, 1523.37, 0.925, 800
5, 3, 86375.7, 421.55, 327.095, 83.5, 225.816, 1566.31, 0.8875, 800
5, 4, 86273.3, 439.708, 317.748, 76.8287, 280.687, 1611.77, 0.825, 800
5, 5, 86174.9, 450.121, 306.611, 67.7234, 340.638, 1660.01, 0.9125, 800
5, 6, 86081.7, 453.299, 304.727, 65.8933, 383.306, 1711.08, 0.925, 800
5, 7, 85989.5, 454.816, 305.423, 59.3845, 425.927, 1764.93, 0.9125, 800
5, 8, 85898.9, 454.488, 307.281, 53.4318, 464.504, 1821.41, 0.9, 800
5, 9, 85809.4, 453.113, 305.961, 50.8845, 500.325, 1880.35, 0.85, 800
5, 10, 85720.9, 450.961, 300.542, 48.4366, 537.588, 1941.58, 0.8875, 800
5, 11, 85634.5, 447.2, 312.209, 48.0345, 553.188, 2004.91, 0.725, 800
5, 12, 85545.3, 446.891, 296.517, 43.4355, 597.675, 2070.15, 0.8875, 800
5, 13, 85461.3, 441.536, 292.902, 41.1464, 625.984, 2137.12, 0.8875, 800
5, 14, 85378.8, 435.711, 283.795, 46.6995, 649.271, 2205.7, 0.975, 800
5, 15, 85297.3, 430.096, 285.524, 48.5065, 662.894, 2275.68, 0.9625, 800
5, 16, 85215, 426.397, 274.343, 48.8475, 688.545, 2346.89, 0.9, 800
5, 17, 85135.4, 420.689, 270.442, 53.9422, 700.363, 2419.16, 0.9625, 800
5, 18, 85055.6, 416.342, 272.021, 50.3305, 713.337, 2492.35, 0.8125, 800
5, 19, 84976.4, 412.291, 272.879, 44.716, 727.384, 2566.33, 0.85, 800
5, 20, 84898.4, 407.808, 258.109, 44.2595, 750.428, 2640.97, 0.875, 800
5, 21, 84824.3, 400.415, 249.765, 51.5666, 757.826, 2716.17, 0.9625, 800
5, 22, 84750.4, 394.182, 243.983, 48.9081, 770.696, 2791.83, 0.9125, 800
5, 23, 84678.7, 387.064, 237.741, 46.0656, 782.646, 2867.8, 0.925, 800
5, 24, 84609.3, 379.087, 240.949, 41.999, 784.743, 2943.97, 0.75, 800
5, 25, 84540.1, 372.438, 239.81, 38.7443, 788.69, 3020.23, 0.9125, 800
5, 26, 84472, 365.989, 241.822, 50.3231, 773.355, 3096.47, 0.9875, 800
5, 27, 84400.7, 364.092, 231.788, 49.688, 781.115, 3172.57, 0.9625, 800
5, 28, 84332.1, 359.913, 228.204, 40.9844, 790.321, 3248.47, 0.9375, 800
5, 29, 84266.5, 353.52, 224.292, 41.6517, 789.87, 3324.15, 0.875, 800
5, 30, 84201.8, 347.564, 213.764, 48.8877, 788.45, 3399.57, 0.95, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86606.2, 336.47, 358.52, 124.509, 92, 1482.3, 0.7875, 800
6, 2, 86485.3, 390.042, 341.017, 98.8034, 161.429, 1523.37, 0.8625, 800
6, 3, 86375.4, 421.935, 325.265, 89.1486, 221.898, 1566.31, 0.9, 800
6, 4, 86272, 440.969, 317.103, 81.0969, 277.048, 1611.77, 0.925, 800
6, 5, 86172.8, 452.031, 319.188, 63.7624, 332.259, 1660, 0.825, 800
6, 6, 86077.4, 456.97, 313.673, 48.3298, 392.526, 1711.08, 0.875, 800
6, 7, 85987.4, 455.606, 315.244, 41.2959, 435.489, 1764.98, 0.9125, 800
6, 8, 85898.8, 453.063, 305.511, 44.6825, 476.382, 1821.55, 0.925, 800
6, 9, 85811.9, 449.362, 300.118, 50.6747, 507.355, 1880.59, 0.8875, 800
6, 10, 85724.9, 446.462, 291.592, 61.0168, 534.115, 1941.89, 0.9625, 800
6, 11, 85637.6, 444.504, 287.268, 64.4462, 560.964, 2005.23, 0.975, 800
6, 12, 85550.6, 442.627, 279.98, 72.5131, 583.895, 2070.42, 0.975, 800
6, 13, 85463.4, 441.23, 285.949, 69.8913, 602.189, 2137.3, 0.925, 800
6, 14, 85375.6, 440.85, 295.296, 61.3728, 621.175, 2205.73, 0.8125, 800
6, 15, 85287.6, 440.66, 290.923, 51.44, 653.805, 2275.58, 0.875, 800
6, 16, 85203.2, 436.892, 283.835, 46.2053, 683.105, 2346.74, 0.9, 800
6, 17, 85122, 430.76, 279.726, 48.1184, 700.312, 2419.1, 0.9125, 800
6, 18, 85041.4, 425.238, 276.052, 49.527, 715.29, 2492.54, 0.9375, 800
6, 19, 84961.4, 420.187, 282.867, 38.5036, 730.197, 2566.89, 0.7375, 800
6, 20, 84882.5, 415.037, 277.488, 35.9646, 747.04, 2642, 0.9, 800
6, 21, 84805.6, 408.903, 276.773, 40.2979, 750.68, 2717.75, 0.95, 800
6, 22, 84727.9, 404.812, 275.25, 41.9537, 756.06, 2794.02, 0.8625, 800
6, 23, 84650.3, 401.501, 266.263, 54.2457, 757.056, 2870.68, 0.9625, 800
6, 24, 84571.9, 399.59, 248.454, 59.4611, 772.981, 2947.65, 0.9625, 800
6, 25, 84496.6, 394.91, 251.65, 48.1893, 783.768, 3024.86, 0.85, 800
6, 26, 84423.4, 389.129, 244.963, 43.4418, 796.784, 3102.26, 0.8625, 800
6, 27, 84353.1, 381.65, 238.943, 45.6865, 800.871, 3179.77, 0.975, 800
6, 28, 84283.7, 374.689, 233.307, 51.3222, 799.666, 3257.31, 0.9875, 800
6, 29, 84214.4, 369.063, 236.099, 48.1377, 797.547, 3334.76, 0.75, 800
6, 30, 84145.2, 364.41, 238.903, 36.8431, 802.579, 3412.03, 0.8375, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86606.2, 336.47, 359.52, 118.509, 97, 1482.3, 0.825, 800
7, 2, 86486.6, 388.791, 337.946, 102.232, 161.071, 1523.37, 0.8875, 800
7, 3, 86376.6, 421.025, 323.238, 82.2572, 230.566, 1566.31, 0.9, 800
7, 4, 86275.4, 438.017, 310.093, 69.6432, 295.097, 1611.75, 0.8875, 800
7, 5, 86180.7, 445.071, 312.266, 56.9497, 345.019, 1659.95, 0.7625, 800
7, 6, 86088.8, 447.99, 309.271, 59.5861, 383.375, 1710.97, 0.95, 800
7, 7, 85997.1, 450.139, 306.899, 43.2093, 437.991, 1764.7, 0.875, 800
7, 8, 85910.1, 447.101, 300.997, 43.1313, 477.706, 1820.99, 0.7875, 800
7, 9, 85824.7, 443.099, 298.091, 38.8765, 515.584, 1879.69, 0.8875, 800
7, 10, 85741.1, 438.036, 293.833, 39.6855, 546.756, 1940.59, 0.9125, 800
7, 11, 85658.5, 433.051, 288.17, 51.133, 565.702, 2003.47, 0.9875, 800
7, 12, 85574.5, 430.414, 279.213, 52.4637, 595.295, 2068.11, 0.9125, 800
7, 13, 85492.5, 426.337, 275.528, 61.5411, 609.774, 2134.32, 0.9625, 800
7, 14, 85409.2, 424.328, 273.534, 56.7256, 634.219, 2201.95, 0.8875, 800
7, 15, 85327.7, 420.96, 272.402, 55.1335, 652.917, 2270.84, 0.9, 800
7, 16, 85247, 417.517, 270.879, 52.453, 671.28, 2340.88, 0.9375, 800
7, 17, 85167.4, 413.65, 263.983, 50.7573, 692.332, 2411.92, 0.9125, 800
7, 18, 85089.9, 408.368, 266.038, 43.9508, 707.88, 2483.85, 0.825, 800
7, 19, 85013.7, 402.904, 256.207, 48.3135, 722.317, 2556.56, 0.925, 800
7, 20, 84938.9, 397.121, 256.313, 49.0368, 728.723, 2629.91, 0.9125, 800
7, 21, 84864, 392.632, 248.602, 47.3614, 743.671, 2703.77, 0.9, 800
7, 22, 84791.4, 386.674, 241.813, 53.5364, 748.552, 2778.03, 0.9875, 800
7, 23, 84719, 381.695, 242.675, 53.9128, 750.084, 2852.59, 0.9125, 800
7, 24, 84646.4, 377.953, 242.778, 43.9635, 761.506, 2927.35, 0.925, 800
7, 25, 84576.3, 372.489, 238.35, 42.5005, 768.113, 3002.23, 0.7125, 800
7, 26, 84507.7, 366.62, 231.474, 50.8141, 766.248, 3077.15, 0.9875, 800
7, 27, 84438.8, 362.221, 230.267, 36.1817, 780.516, 3152.05, 0.875, 800
7, 28, 84373.8, 354.78, 225.53, 42.3305, 776.765, 3226.83, 0.8625, 800
7, 29, 84308.5, 349.123, 222.09, 35.5938, 783.281, 3301.45, 0.925, 800
7, 30, 84245.7, 342.067, 215.104, 40.9987, 780.333, 3375.8, 0.9375, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86606.2, 336.47, 360.52, 110.509, 104, 1482.3, 0.775, 800
8, 2, 86488.3, 387.04, 334.875, 84.8034, 181.571, 1523.37, 0.85, 800
8, 3, 86383.5, 414.503, 315.141, 77.9684, 242.602, 1566.31, 0.9, 800
8, 4, 86285.4, 429.716, 298.661, 77.2694, 297.273, 1611.72, 0.9125, 800
8, 5, 86191.6, 437.492, 301.488, 59.5332, 350.04, 1659.81, 0.8625, 800
8, 6, 86101.7, 439.899, 297.202, 65.5303, 385.037, 1710.6, 0.9875, 800
8, 7, 86011.5, 442.155, 295.559, 49.2435, 437.534, 1764.01, 0.85, 800
8, 8, 85925.8, 439.411, 285.35, 65.2554, 464.282, 1819.89, 1, 800
8, 9, 85838.8, 438.57, 283.485, 71.959, 489.119, 1878.1, 0.975, 800
8, 10, 85750.6, 439.01, 289.636, 63.1333, 519.182, 1938.42, 0.9125, 800
8, 11, 85663.2, 438.608, 280.409, 69.9643, 547.097, 2000.71, 0.9875, 800
8, 12, 85576.5, 437.604, 278.785, 65.2833, 577.019, 2064.81, 0.9125, 800
8, 13, 85491.4, 435.155, 274.136, 54.8765, 613.803, 2130.6, 0.875, 800
8, 14, 85410.2, 429.392, 276.477, 50.0661, 635.96, 2197.95, 0.8, 800
8, 15, 85329.6, 424.095, 269.843, 54.2534, 655.534, 2266.7, 0.975, 800
8, 16, 85249.7, 419.178, 261.942, 52.8239, 679.711, 2336.67, 0.8875, 800
8, 17, 85172.1, 412.872, 249.917, 51.2014, 706.16, 2407.71, 0.8875, 800
8, 18, 85098, 404.398, 249.868, 47.3165, 720.72, 2479.65, 0.9125, 800
8, 19, 85025, 396.587, 245.636, 52.2006, 728.24, 2552.36, 0.95, 800
8, 20, 84951.8, 390.435, 247.613, 48.2672, 736.223, 2625.65, 0.8875, 800
8, 21, 84879.2, 384.971, 244.587, 42.2456, 749.635, 2699.37, 0.875, 800
8, 22, 84808.8, 378.319, 235.012, 42.3263, 762.09, 2773.41, 0.95, 800
8, 23, 84740.9, 370.612, 231.19, 43.0021, 766.655, 2847.65, 0.95, 800
8, 24, 84673.8, 363.622, 223.562, 45.1673, 771.894, 2922, 0.9375, 800
8, 25, 84608, 356.641, 221.501, 38.7584, 778.759, 2996.33, 0.9, 800
8, 26, 84544.4, 348.934, 217.609, 46.3884, 772.133, 3070.54, 1, 800
8, 27, 84479.9, 343.633, 216.916, 42.0109, 772.981, 3144.55, 0.875, 800
8, 28, 84416.7, 338.107, 207.531, 36.6282, 782.768, 3218.26, 0.9375, 800
8, 29, 84357.2, 330.036, 203.042, 33.2983, 784.856, 3291.61, 0.9125, 800
8, 30, 84299.6, 321.631, 190.744, 38.722, 784.795, 3364.56, 0.975, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86606.2, 336.47, 343.52, 148.509, 83, 1482.3, 0.9625, 800
9, 2, 86483.1, 392.295, 328.089, 104.089, 169.071, 1523.37, 0.7375, 800
9, 3, 86375.1, 421.824, 328.575, 78.1919, 229.995, 1566.31, 0.7625, 800
9, 4, 86273.6, 438.972, 315.161, 66.9162, 293.567, 1611.8, 0.8875, 800
9, 5, 86178.3, 446.416, 315.106, 53.4748, 346.598, 1660.06, 0.9125, 800
9, 6, 86086.6, 448.906, 307.096, 54.4401, 391.841, 1711.14, 0.8125, 800
9, 7, 85996.7, 449.048, 309.008, 50.4859, 429.852, 1764.95, 0.9, 800
9, 8, 85907.3, 448.56, 303.802, 45.8226, 473.148, 1821.34, 0.85, 800
9, 9, 85820.6, 445.627, 286.901, 53.4632, 513.352, 1880.11, 1, 800
9, 10, 85736.2, 440.897, 290.796, 44.382, 546.684, 1941.09, 0.8125, 800
9, 11, 85653.1, 435.746, 287.75, 40.6657, 578.635, 2004.08, 0.9125, 800
9, 12, 85571.9, 429.871, 280.201, 45.9058, 603.304, 2068.87, 0.9375, 800
9, 13, 85491.2, 424.522, 280.368, 48.419, 620.211, 2135.25, 0.875, 800
9, 14, 85410, 420.83, 279.775, 47.4319, 638.91, 2203.04, 0.8875, 800
9, 15, 85329.3, 417.409, 285.708, 49.2937, 646.274, 2272.05, 0.825, 800
9, 16, 85246.7, 416.518, 283.737, 59.8173, 651.111, 2342.14, 0.9875, 800
9, 17, 85162.1, 417.831, 281.783, 46.5357, 678.603, 2413.18, 0.875, 800
9, 18, 85081.3, 415.049, 275.152, 48.2815, 695.132, 2485.11, 0.9, 800
9, 19, 85001.8, 411.546, 279.605, 38.7358, 710.479, 2557.86, 0.775, 800
9, 20, 84923.6, 407.418, 273.249, 45.6617, 718.731, 2631.35, 0.8875, 800
9, 21, 84845.3, 404.184, 269.77, 44.8452, 730.393, 2705.47, 0.9375, 800
9, 22, 84768.2, 400.472, 269.087, 47.8931, 734.222, 2780.11, 0.925, 800
9, 23, 84690.6, 398.011, 267.932, 44.5004, 743.778, 2855.2, 0.875, 800
