Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 1, 86610.2, 332.523, 365.52, 117.509, 92, 1482.3, 0.775, 800
8, 2, 86492.6, 383.533, 333.965, 107.067, 159.429, 1523.37, 0.95, 800
8, 3, 86385.5, 413.978, 315.805, 83.4309, 235.041, 1566.26, 0.8875, 800
8, 4, 86288.6, 428.059, 303.204, 77.3103, 291.252, 1611.56, 0.9375, 800
8, 5, 86196.4, 434.678, 296.475, 67.4716, 345.448, 1659.55, 0.875, 800
8, 6, 86108.3, 435.863, 282.153, 70.7329, 392.774, 1710.22, 0.9625, 800
8, 7, 86022.9, 434.045, 288.02, 62.8323, 428.718, 1763.48, 0.8875, 800
8, 8, 85938.1, 432.015, 291.214, 53.387, 466.096, 1819.16, 0.8625, 800
8, 9, 85854.9, 428.799, 281.895, 59.4946, 497.803, 1877.07, 0.9875, 800
8, 10, 85772.6, 425.37, 279.791, 46.9729, 538.246, 1937.01, 0.825, 800
8, 11, 85693.9, 419.025, 286.358, 54.1399, 547.8, 1998.8, 0.975, 800
8, 12, 85611.9, 417.182, 275.567, 65.4143, 567.671, 2062.25, 0.9875, 800
8, 13, 85529.9, 415.746, 276.289, 53.7727, 597.123, 2127.15, 0.7125, 800
8, 14, 85450.6, 411.895, 265.759, 45.8766, 632.471, 2193.38, 0.9125, 800
8, 15, 85375.8, 404.318, 261.442, 54.3134, 643.295, 2260.82, 1, 800
8, 16, 85300.1, 399.179, 265.372, 45.6929, 660.345, 2329.32, 0.8625, 800
8, 17, 85225.6, 393.876, 257.302, 43.3799, 681.178, 2398.71, 0.8625, 800
8, 18, 85153.6, 387.083, 247.065, 45.9139, 697.522, 2468.84, 0.95, 800
8, 19, 85083.5, 379.746, 243.61, 46.8593, 706.699, 2539.59, 0.9125, 800
8, 20, 85014.1, 373.218, 238.373, 40.297, 723.221, 2610.82, 0.85, 800
8, 21, 84947.5, 365.122, 238.597, 35.8117, 730.562, 2682.38, 0.875, 800
8, 22, 84882, 357.576, 234.672, 34.1611, 737.379, 2754.16, 0.9, 800
8, 23, 84818, 350.16, 228.97, 33.1756, 743.709, 2826.04, 0.8625, 800
8, 24, 84755.5, 342.585, 210.637, 36.8155, 756.587, 2897.88, 0.9125, 800
8, 25, 84696.6, 332.981, 215.554, 39.7409, 745.545, 2969.6, 0.95, 800
8, 26, 84635.8, 327.122, 201.774, 47.8811, 746.292, 3041.09, 0.975, 800
8, 27, 84576.5, 321.051, 196.159, 39.0883, 754.985, 3112.23, 0.9, 800
8, 28, 84520.6, 312.73, 193.095, 41.5594, 749.058, 3182.96, 0.9375, 800
8, 29, 84464.9, 305.895, 192.084, 37.3546, 746.554, 3253.22, 0.875, 800
8, 30, 84410.5, 299.153, 182.189, 36.0401, 749.228, 3322.94, 0.95, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86610.2, 332.523, 364.52, 127.509, 83, 1482.3, 0.825, 800
9, 2, 86490.4, 385.722, 339.036, 89.3523, 172.071, 1523.37, 0.825, 800
9, 3, 86386.4, 412.655, 311.821, 83.1133, 239.781, 1566.26, 0.95, 800
9, 4, 86290.5, 425.958, 305.319, 65.936, 300.653, 1611.6, 0.775, 800
9, 5, 86200.5, 430.755, 301.145, 56.7838, 351.178, 1659.59, 0.9375, 800
9, 6, 86113.9, 431.271, 295.94, 69.5731, 379.094, 1710.24, 0.9875, 800
9, 7, 86025.5, 433.432, 308.18, 58.4798, 411.016, 1763.43, 0.525, 800
9, 8, 85936.9, 435.347, 307.847, 61.3086, 439.658, 1818.97, 0.725, 800
9, 9, 85847.8, 437.39, 304.807, 50.0503, 483.253, 1876.75, 0.8375, 800
9, 10, 85762.2, 435.484, 309.27, 46.7187, 509.735, 1936.61, 0.9375, 800
9, 11, 85676.4, 434.147, 294.147, 52.5107, 544.326, 1998.45, 0.95, 800
9, 12, 85593, 430.746, 294.917, 40.8088, 578.445, 2062.09, 0.825, 800
9, 13, 85512.3, 425.315, 283.156, 52.7386, 599.128, 2127.39, 0.9875, 800
9, 14, 85431.6, 420.935, 283.474, 44.4904, 625.333, 2194.18, 0.8875, 800
9, 15, 85352.9, 415.452, 283.157, 42.5686, 643.666, 2262.27, 0.9125, 800
9, 16, 85274.8, 410.456, 271.095, 47.4551, 664.69, 2331.51, 0.8625, 800
9, 17, 85198.5, 404.669, 266.195, 44.6928, 684.212, 2401.74, 0.8625, 800
9, 18, 85124.1, 398.137, 262.834, 50.7806, 691.34, 2472.82, 0.95, 800
9, 19, 85049.1, 393.499, 259.8, 48.0416, 704.959, 2544.6, 0.9375, 800
9, 20, 84975.6, 388.343, 254.332, 49.22, 715.604, 2616.95, 0.8875, 800
9, 21, 84903.1, 383.131, 252.534, 43.0049, 728.49, 2689.74, 0.8125, 800
9, 22, 84832.6, 376.988, 244.134, 53.921, 729.455, 2762.89, 1, 800
9, 23, 84761.6, 372.615, 239.474, 44.6888, 745.351, 2836.28, 0.8625, 800
9, 24, 84693.9, 365.75, 234.535, 39.8536, 756.112, 2909.82, 0.9, 800
