Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 17, 85873.1, 185.113, 123.296, 20.7957, 542.937, 2254.71, 0.95, 800
1, 18, 85848.3, 172.917, 113.405, 18.4171, 543.155, 2303.79, 0.8375, 800
1, 19, 85825.6, 161.04, 106.513, 17.4767, 537.359, 2352, 0.9375, 800
1, 20, 85804.3, 150.183, 103.451, 14.8907, 527.976, 2399.24, 0.925, 800
1, 21, 85783.9, 140.52, 95.0869, 18.8381, 516.263, 2445.4, 0.9875, 800
1, 22, 85764.3, 132.025, 95.9678, 15.9237, 501.387, 2490.42, 0.9625, 800
1, 23, 85745, 124.874, 84.5964, 13.7078, 497.574, 2534.22, 0.875, 800
1, 24, 85728.1, 116.812, 77.0362, 12.2211, 489.033, 2576.79, 0.9375, 800
1, 25, 85712.8, 108.802, 69.8872, 6.35688, 484.102, 2618.09, 0.85, 800
1, 26, 85699.6, 100.154, 63.1276, 6.43095, 472.523, 2658.12, 0.9625, 800
1, 27, 85687.7, 92.0836, 56.64, 8.98082, 457.772, 2696.84, 0.95, 800
1, 28, 85676.4, 84.9488, 54.486, 9.86435, 440.074, 2734.22, 0.975, 800
1, 29, 85665.3, 79.021, 47.487, 6.25668, 431.64, 2770.25, 0.875, 800
1, 30, 85656.1, 72.4543, 45.158, 7.55104, 413.808, 2804.92, 0.9375, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86649.6, 293.052, 362.52, 128.509, 84, 1482.3, 0.775, 800
2, 2, 86564.3, 319.81, 323.653, 117.913, 151, 1523.37, 1, 800
2, 3, 86487.6, 332.541, 315.309, 73.6789, 225.214, 1565.69, 0.825, 800
2, 4, 86420.1, 333.534, 289.342, 55.3686, 292.128, 1609.57, 0.85, 800
2, 5, 86360.3, 326.598, 270.37, 47.4257, 340.261, 1655.05, 0.9125, 800
2, 6, 86305.2, 316.345, 258.781, 42.6341, 374.957, 1702.06, 0.975, 800
2, 7, 86253, 305.27, 246.585, 37.5695, 407.174, 1750.37, 0.925, 800
2, 8, 86203.9, 293.392, 234.71, 36.2021, 432.09, 1799.75, 0.775, 800
2, 9, 86157, 281.571, 222.02, 33.2198, 456.227, 1849.97, 0.95, 800
2, 10, 86112.9, 269.379, 207.581, 40.7412, 468.639, 1900.79, 0.975, 800
2, 11, 86070, 258.408, 201.467, 30.9939, 487.165, 1952, 0.8875, 800
2, 12, 86029.8, 246.871, 183.254, 24.2845, 512.367, 2003.4, 0.925, 800
2, 13, 85994, 233.32, 175.726, 22.3621, 519.77, 2054.82, 0.8875, 800
2, 14, 85959.8, 220.834, 170.839, 19.764, 522.643, 2106.1, 0.8375, 800
2, 15, 85926.9, 209.541, 150.553, 18.6024, 537.312, 2157.04, 0.9375, 800
2, 16, 85897.8, 196.796, 141.135, 17.8461, 538.932, 2207.5, 0.8625, 800
2, 17, 85870.4, 184.837, 128.605, 16.3792, 542.437, 2257.35, 0.9, 800
2, 18, 85845.4, 172.849, 111.296, 16.2994, 547.692, 2306.46, 0.95, 800
2, 19, 85823.4, 160.257, 106.545, 14.5061, 540.571, 2354.69, 0.9375, 800
2, 20, 85802.6, 149.05, 97.371, 15.0854, 533.959, 2401.95, 0.9375, 800
2, 21, 85783.2, 138.6, 88.283, 16.9509, 524.819, 2448.12, 0.975, 800
2, 22, 85765.1, 128.993, 77.3811, 15.0561, 520.332, 2493.13, 0.975, 800
2, 23, 85749.2, 119.101, 68.9128, 19.7202, 506.165, 2536.9, 0.975, 800
2, 24, 85734, 110.53, 67.6646, 15.4577, 493.01, 2579.38, 1, 800
2, 25, 85719.7, 102.722, 64.3056, 8.98535, 483.795, 2620.53, 0.9375, 800
2, 26, 85707.1, 94.7833, 63.0935, 9.50689, 465.239, 2660.33, 0.9625, 800
2, 27, 85694.6, 88.3113, 58.8565, 7.51482, 452.007, 2698.74, 0.925, 800
2, 28, 85683.2, 82.0609, 56.016, 9.27673, 433.721, 2735.77, 0.925, 800
2, 29, 85671.9, 76.8736, 49.5034, 9.53776, 420.741, 2771.41, 0.8375, 800
2, 30, 85661.8, 71.6477, 47.7297, 8.4689, 404.688, 2805.68, 0.625, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86649.6, 293.052, 361.52, 121.509, 92, 1482.3, 0.7375, 800
3, 2, 86565.6, 318.419, 329.725, 95.4126, 167.429, 1523.37, 0.9, 800
3, 3, 86491.8, 328.576, 306.752, 71.7026, 235.469, 1565.69, 0.9375, 800
3, 4, 86426.1, 328.537, 292.841, 58.2955, 284.65, 1609.55, 0.9, 800
3, 5, 86365.2, 323.72, 282.919, 47.8438, 325.318, 1654.96, 0.8875, 800
3, 6, 86307.9, 316.292, 269.032, 42.8496, 362.081, 1701.82, 0.85, 800
3, 7, 86253.9, 307.042, 254.096, 39.7664, 395.218, 1749.96, 0.7875, 800
3, 8, 86203.1, 296.49, 237.932, 37.3485, 425.988, 1799.18, 0.825, 800
3, 9, 86155.4, 284.804, 226.446, 33.4701, 450.56, 1849.27, 0.8875, 800
3, 10, 86110.5, 272.774, 214.144, 36.1677, 466.378, 1900.02, 0.975, 800
3, 11, 86067.3, 261.466, 204.036, 31.9507, 484.065, 1951.21, 0.925, 800
3, 12, 86026.5, 249.925, 189.067, 27.3565, 504.489, 2002.65, 0.95, 800
3, 13, 85989.2, 237.296, 174.552, 27.3979, 517.454, 2054.14, 0.9625, 800
3, 14, 85954.3, 224.679, 168.305, 25.6787, 521.493, 2105.53, 0.925, 800
3, 15, 85920.9, 213.198, 152.738, 29.3252, 527.243, 2156.63, 0.9875, 800
3, 16, 85889.5, 201.945, 141.676, 24.0224, 535.583, 2207.3, 0.9625, 800
3, 17, 85860.9, 190.111, 126.829, 27.4232, 537.327, 2257.39, 0.975, 800
3, 18, 85834.3, 178.662, 118.385, 20.8711, 540.947, 2306.79, 0.95, 800
3, 19, 85810.4, 166.912, 116.942, 18.1, 532.308, 2355.37, 0.925, 800
3, 20, 85787.1, 156.78, 107.956, 18.8219, 526.286, 2403.04, 0.9125, 800
3, 21, 85765.3, 147.246, 97.1945, 12.8843, 527.694, 2449.69, 0.9625, 800
3, 22, 85746.4, 136.739, 91.8665, 10.7987, 519.001, 2495.24, 0.85, 800
3, 23, 85728.7, 127.054, 90.4481, 12.2317, 501.93, 2539.65, 0.775, 800
3, 24, 85711, 119.305, 88.7751, 11.9813, 486.078, 2582.83, 0.8875, 800
3, 25, 85693.7, 112.771, 78.1368, 10.2838, 480.358, 2624.75, 0.8875, 800
3, 26, 85678.5, 105.42, 75.3436, 9.31553, 466.047, 2665.38, 0.9625, 800
3, 27, 85663.9, 98.8895, 68.7207, 11.9753, 451.758, 2704.71, 0.975, 800
3, 28, 85650.1, 92.9814, 61.6566, 11.0533, 441.489, 2742.75, 0.9625, 800
3, 29, 85637.6, 86.8803, 59.2699, 11.8427, 424.954, 2779.47, 0.95, 800
3, 30, 85625.4, 81.7232, 54.1996, 5.2096, 418.6, 2814.91, 0.925, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86649.6, 293.052, 353.52, 134.509, 87, 1482.3, 0.8375, 800
4, 2, 86564.8, 319.288, 323.296, 103.484, 165.786, 1523.37, 0.8875, 800
4, 3, 86490.7, 329.556, 298.904, 89.2496, 225.944, 1565.69, 0.9375, 800
4, 4, 86423.3, 331.004, 292.692, 67.648, 275.805, 1609.56, 0.75, 800
4, 5, 86360.8, 327.286, 270.126, 72.6763, 314.105, 1655, 0.9875, 800
4, 6, 86301.4, 321.228, 256.651, 63.1223, 355.669, 1701.92, 0.9375, 800
4, 7, 86246, 312.354, 235.291, 62.8873, 393.264, 1750.17, 0.9375, 800
4, 8, 86194.4, 301.481, 231.214, 60.1365, 413.173, 1799.55, 0.9375, 800
4, 9, 86144.1, 291.572, 215.906, 63.93, 434.661, 1849.88, 0.975, 800
4, 10, 86095.7, 281.625, 205.304, 57.8578, 458.614, 1900.91, 0.95, 800
4, 11, 86050.2, 270.759, 192.067, 59.6226, 474.856, 1952.47, 0.95, 800
4, 12, 86006.8, 260.063, 178.254, 43.6094, 506.937, 2004.36, 0.925, 800
4, 13, 85968.5, 246.336, 165.931, 47.0982, 515.728, 2056.42, 1, 800
4, 14, 85931.7, 233.814, 167.565, 34.5142, 523.89, 2108.48, 0.8625, 800
4, 15, 85896.9, 221.893, 164.33, 26.0778, 530.469, 2160.33, 0.875, 800
4, 16, 85864.1, 210.33, 148.658, 29.5286, 535.579, 2211.82, 0.9625, 800
4, 17, 85833.4, 198.962, 139.485, 24.0393, 541.323, 2262.8, 0.8375, 800
4, 18, 85805.2, 187.331, 133.377, 26.2599, 534.657, 2313.15, 0.8375, 800
4, 19, 85777.7, 177.348, 124.076, 21.6241, 536.467, 2362.74, 0.9375, 800
4, 20, 85752.7, 166.955, 119.042, 17.7204, 532.148, 2411.47, 0.8125, 800
4, 21, 85729.1, 157.095, 110.913, 15.4719, 528.138, 2459.25, 0.9, 800
4, 22, 85707.4, 147.415, 101.984, 14.7925, 522.413, 2506, 0.8125, 800
4, 23, 85687.3, 138.013, 100.337, 14.5808, 508.098, 2551.66, 0.9875, 800
4, 24, 85667.6, 130.168, 90.4924, 11.8201, 503.805, 2596.16, 0.9, 800
4, 25, 85650, 121.72, 83.2522, 17.7859, 487.819, 2639.45, 0.9875, 800
4, 26, 85632.6, 114.74, 77.3465, 16.8187, 476.975, 2681.51, 0.875, 800
4, 27, 85616.4, 107.971, 70.8853, 15.5017, 466.905, 2722.31, 0.9625, 800
4, 28, 85601.6, 101.216, 64.938, 9.87272, 460.555, 2761.83, 0.9375, 800
4, 29, 85588.7, 93.8221, 67.4698, 9.24051, 440.658, 2800.07, 0.9125, 800
4, 30, 85575.6, 88.2309, 58.7857, 7.2098, 433.183, 2837.03, 0.8, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86649.6, 293.052, 355.52, 130.509, 89, 1482.3, 0.825, 800
5, 2, 86565.1, 318.941, 329.153, 102.77, 160.643, 1523.37, 0.9, 800
5, 3, 86490.1, 330.171, 301.294, 87.5655, 225.168, 1565.69, 0.8875, 800
5, 4, 86422.6, 331.618, 279.997, 65.1211, 291.085, 1609.55, 0.8, 800
5, 5, 86362.8, 325.138, 266.424, 48.3667, 342.293, 1655, 0.9, 800
5, 6, 86308.2, 314.657, 261.913, 40.4202, 372.844, 1701.93, 0.9375, 800
5, 7, 86255.9, 304.081, 249.257, 44.4125, 396.212, 1750.16, 0.9875, 800
5, 8, 86205.1, 294.089, 237.024, 38.4851, 425.911, 1799.44, 0.8375, 800
5, 9, 86157.4, 282.924, 217.266, 43.3815, 449.489, 1849.54, 1, 800
5, 10, 86112.3, 271.397, 202.357, 40.2582, 473.383, 1900.26, 0.925, 800
5, 11, 86070.4, 259.036, 194.898, 37.6665, 486.569, 1951.4, 0.85, 800
5, 12, 86030.3, 247.391, 170.242, 42.5182, 506.815, 2002.77, 1, 800
5, 13, 85993.5, 234.638, 157.717, 34.3246, 525.613, 2054.17, 0.9125, 800
5, 14, 85960.4, 220.845, 159.3, 27.9512, 526.07, 2105.43, 0.825, 800
5, 15, 85928.1, 208.972, 147.84, 30.2053, 528.493, 2156.38, 0.9875, 800
5, 16, 85897.4, 197.874, 138.536, 28.5861, 530.744, 2206.85, 0.8375, 800
5, 17, 85868.6, 187.102, 138.343, 24.4167, 524.833, 2256.7, 0.8, 800
5, 18, 85840.6, 177.723, 133.656, 22.8988, 519.345, 2305.81, 0.95, 800
5, 19, 85813.6, 169.142, 126.99, 19.9265, 516.249, 2354.09, 0.7, 800
5, 20, 85788.3, 160.61, 120.599, 19.6518, 509.374, 2401.46, 0.8, 800
5, 21, 85764.2, 152.629, 108.47, 18.8847, 507.99, 2447.86, 0.9125, 800
5, 22, 85742.3, 144.018, 96.0906, 22.6935, 501.705, 2493.24, 0.9875, 800
5, 23, 85721.8, 135.65, 87.3896, 22.7136, 494.869, 2537.56, 0.975, 800
5, 24, 85702.9, 127.457, 83.1384, 16.2302, 489.522, 2580.77, 0.7875, 800
5, 25, 85685.8, 119.052, 74.0439, 17.7183, 480.556, 2622.84, 0.9875, 800
5, 26, 85670, 111.018, 75.4224, 13.5959, 466.23, 2663.72, 0.925, 800
5, 27, 85654.7, 104.116, 67.5776, 14.2858, 455.928, 2703.38, 0.9625, 800
5, 28, 85640.6, 97.3615, 65.3268, 11.5123, 443.362, 2741.79, 0.95, 800
5, 29, 85627.4, 91.0926, 60.2912, 7.5317, 434.693, 2778.95, 0.8875, 800
5, 30, 85615.8, 84.5264, 54.7377, 6.45928, 423.644, 2814.84, 0.9375, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86649.6, 293.052, 363.52, 117.509, 94, 1482.3, 0.8125, 800
6, 2, 86566, 318.071, 339.582, 89.6984, 163.286, 1523.37, 0.8625, 800
6, 3, 86491.4, 329.018, 312.856, 69.3756, 231.622, 1565.69, 0.8, 800
6, 4, 86425.1, 329.546, 289.572, 55.1613, 291.078, 1609.54, 0.8625, 800
6, 5, 86365.3, 323.415, 275.024, 53.9939, 327.287, 1654.96, 0.95, 800
6, 6, 86308.3, 315.746, 250.658, 38.5422, 384.909, 1701.84, 0.9125, 800
6, 7, 86258.2, 302.678, 239.958, 41.7339, 407.416, 1749.99, 0.9875, 800
6, 8, 86209.5, 290.895, 227.193, 31.9136, 441.314, 1799.21, 0.8875, 800
6, 9, 86164.7, 277.534, 211.69, 38.0877, 458.792, 1849.24, 0.9875, 800
6, 10, 86121.5, 265.21, 202.425, 35.0193, 476.021, 1899.85, 0.8875, 800
6, 11, 86080.4, 253.197, 183.095, 40.4305, 492.02, 1950.81, 0.9875, 800
6, 12, 86041.8, 241.164, 174.464, 41.7344, 498.875, 2001.92, 0.95, 800
6, 13, 86004.5, 230.255, 178.766, 33.2232, 500.241, 2053, 0.775, 800
6, 14, 85967.9, 220.785, 175.232, 21.6654, 510.51, 2103.87, 0.9, 800
6, 15, 85934, 210.59, 165.625, 21.3649, 514.045, 2154.4, 0.975, 800
6, 16, 85901.7, 200.713, 154.278, 25.4743, 513.327, 2204.48, 0.9375, 800
6, 17, 85870.8, 191.552, 143.358, 20.6975, 519.661, 2253.98, 0.825, 800
6, 18, 85842.5, 181.507, 128.935, 18.7122, 525.543, 2302.82, 0.9375, 800
6, 19, 85817.1, 170.636, 119.136, 28.266, 514.004, 2350.9, 1, 800
6, 20, 85791.7, 161.889, 113.516, 21.4851, 513.289, 2398.15, 0.8375, 800
6, 21, 85768.4, 152.749, 99.0718, 23.6638, 511.626, 2444.45, 0.9625, 800
6, 22, 85747.3, 143.321, 98.3802, 25.1385, 496.081, 2489.76, 0.925, 800
6, 23, 85726.1, 135.907, 92.4179, 16.9421, 494.647, 2534.02, 0.7875, 800
6, 24, 85707.3, 127.536, 90.8437, 12.8864, 484.315, 2577.16, 0.9, 800
6, 25, 85689.4, 119.867, 85.2099, 12.6181, 473.721, 2619.17, 0.9375, 800
6, 26, 85672.6, 112.713, 73.9049, 13.9089, 466.884, 2659.99, 0.9, 800
6, 27, 85657.5, 105.265, 63.4058, 10.6782, 463.535, 2699.61, 0.95, 800
6, 28, 85644.8, 96.9446, 60.6139, 14.2313, 445.425, 2738.02, 1, 800
6, 29, 85631.9, 90.417, 59.8566, 11.0315, 431.609, 2775.18, 0.925, 800
6, 30, 85619.7, 84.5131, 56.2395, 11.6685, 416.78, 2811.07, 0.9875, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86649.6, 293.052, 357.52, 142.509, 75, 1482.3, 0.8625, 800
7, 2, 86562.7, 321.375, 338.01, 103.913, 150.643, 1523.37, 0.8375, 800
7, 3, 86485.9, 333.853, 309.859, 95.7728, 208.883, 1565.69, 0.8875, 800
7, 4, 86415.5, 337.471, 297.466, 78.9631, 260.962, 1609.59, 0.8875, 800
7, 5, 86350.3, 335.244, 282.464, 68.5711, 308.322, 1655.12, 0.9, 800
7, 6, 86289.5, 329.014, 274.222, 52.7878, 352.299, 1702.21, 0.8375, 800
7, 7, 86232.8, 319.827, 254.697, 45.7581, 396.135, 1750.74, 0.9125, 800
7, 8, 86180.9, 307.847, 242.28, 30.6793, 437.84, 1800.49, 0.925, 800
7, 9, 86133.7, 293.476, 222.073, 25.9587, 473.565, 1851.26, 0.9375, 800
7, 10, 86090.8, 277.646, 207.297, 23.7131, 497.739, 1902.81, 0.95, 800
7, 11, 86050.9, 262.02, 185.361, 31.6781, 515.187, 1954.86, 0.9875, 800
7, 12, 86013.4, 247.089, 176.804, 31.1365, 524.387, 2007.16, 0.9125, 800
7, 13, 85977.5, 233.557, 167.767, 26.7378, 534.931, 2059.47, 0.925, 800
7, 14, 85944, 220.399, 163.482, 27.8414, 532.722, 2111.57, 0.825, 800
7, 15, 85911, 209.311, 155.66, 25.0767, 535.67, 2163.29, 0.9625, 800
7, 16, 85879.8, 198.603, 146.845, 29.8442, 530.408, 2214.46, 1, 800
7, 17, 85849.4, 189.328, 133.161, 26.6286, 536.522, 2264.97, 0.9, 800
7, 18, 85821.9, 178.986, 124.155, 22.0863, 538.199, 2314.71, 0.9, 800
7, 19, 85796.7, 168.371, 119.345, 14.2478, 537.756, 2363.59, 0.9, 800
7, 20, 85773.7, 157.694, 108.392, 10.3324, 538.345, 2411.55, 0.9375, 800
7, 21, 85753.3, 146.588, 98.7273, 15.056, 527.892, 2458.48, 0.9375, 800
7, 22, 85733.7, 136.847, 93.1976, 13.7758, 518.185, 2504.32, 0.95, 800
7, 23, 85715.3, 127.879, 85.6992, 9.00269, 513.172, 2548.97, 0.9, 800
7, 24, 85699, 118.59, 78.4809, 11.0324, 500.517, 2592.39, 0.9375, 800
7, 25, 85683.6, 110.264, 72.4778, 7.35978, 491.766, 2634.53, 0.9625, 800
7, 26, 85669.9, 101.937, 68.7377, 6.44991, 477.639, 2675.36, 0.8, 800
7, 27, 85656.9, 94.4732, 65.099, 8.10539, 460.522, 2714.85, 0.8375, 800
7, 28, 85644.4, 88.1598, 58.6753, 9.19483, 446.628, 2752.97, 0.9375, 800
7, 29, 85632.7, 82.1905, 55.8266, 5.82764, 433.726, 2789.72, 0.975, 800
7, 30, 85622.1, 76.3456, 53.3457, 5.34281, 417.746, 2825.11, 0.975, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86649.6, 293.052, 357.52, 126.509, 91, 1482.3, 0.8375, 800
8, 2, 86565.5, 318.593, 332.01, 90.0555, 170.5, 1523.37, 0.7625, 800
8, 3, 86492.2, 328.182, 301.898, 87.7385, 224.321, 1565.69, 0.9875, 800
8, 4, 86424.5, 330.163, 285.28, 56.1624, 294.298, 1609.55, 0.8625, 800
8, 5, 86365.3, 323.338, 262.125, 56.9606, 337.277, 1654.96, 0.9625, 800
8, 6, 86310, 313.963, 251.669, 47.2922, 375.186, 1701.84, 0.925, 800
8, 7, 86258.3, 302.943, 242.648, 44.752, 401.387, 1750, 0.9375, 800
8, 8, 86208.5, 292.095, 226.728, 42.732, 430.716, 1799.19, 0.9375, 800
8, 9, 86161.9, 280.284, 209.426, 45.2054, 453.951, 1849.21, 0.9875, 800
8, 10, 86117.9, 268.247, 203.707, 48.7935, 461.526, 1899.82, 0.9625, 800
8, 11, 86074.3, 258.227, 187.711, 44.4031, 484.56, 1950.82, 0.9625, 800
8, 12, 86034.2, 246.668, 175.455, 43.725, 497.948, 2002.01, 0.975, 800
8, 13, 85996.4, 235.17, 173.456, 30.4019, 511.381, 2053.24, 0.9125, 800
8, 14, 85961.2, 223.31, 166.99, 24.3405, 519.853, 2104.32, 0.9625, 800
8, 15, 85928.2, 211.648, 152.326, 22.0005, 530.721, 2155.12, 0.8625, 800
8, 16, 85898.1, 199.373, 149.076, 19.1279, 528.812, 2205.48, 0.9875, 800
8, 17, 85869.1, 188.488, 143.34, 11.724, 532.04, 2255.27, 0.925, 800
8, 18, 85842.4, 177.507, 132.49, 13.1959, 530.037, 2304.35, 0.825, 800
8, 19, 85817.3, 167.098, 123.877, 15.9037, 523.177, 2352.62, 0.875, 800
8, 20, 85793.3, 157.746, 110.422, 17.7936, 520.808, 2399.97, 0.9625, 800
8, 21, 85771.2, 148.268, 102.62, 14.9874, 516.607, 2446.33, 0.9375, 800
8, 22, 85751, 138.854, 92.0471, 12.813, 513.707, 2491.63, 0.95, 800
8, 23, 85732.9, 129.124, 90.9118, 10.229, 501.013, 2535.81, 0.9625, 800
8, 24, 85715.5, 120.697, 86.4955, 10.2458, 488.227, 2578.82, 0.8, 800
8, 25, 85698.9, 113.196, 81.2149, 12.7558, 473.353, 2620.61, 0.95, 800
8, 26, 85682.7, 106.714, 79.2612, 9.63638, 460.542, 2661.13, 0.8875, 800
8, 27, 85667.4, 100.654, 73.5397, 6.35094, 451.646, 2700.38, 0.825, 800
8, 28, 85653.7, 94.2556, 67.3785, 9.93657, 436.386, 2738.34, 0.925, 800
8, 29, 85640.4, 88.6916, 63.7615, 10.8821, 421.216, 2775.04, 0.8625, 800
8, 30, 85627.6, 83.7793, 57.6239, 8.42634, 412.129, 2810.45, 0.9, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86649.6, 293.052, 361.52, 115.509, 98, 1482.3, 0.7875, 800
9, 2, 86566.7, 317.376, 322.725, 106.841, 163, 1523.37, 1, 800
9, 3, 86492.1, 328.512, 300.106, 80.2522, 233.357, 1565.69, 0.8625, 800
9, 4, 86426.1, 328.816, 278.661, 67.2306, 289.689, 1609.53, 0.85, 800
9, 5, 86366.1, 323.033, 266.791, 45.1574, 343.997, 1654.93, 0.8625, 800
9, 6, 86312, 312.483, 250.959, 36.3139, 386.426, 1701.78, 0.8875, 800
9, 7, 86262.3, 299.736, 228.781, 38.469, 420.824, 1749.9, 0.9625, 800
9, 8, 86216, 286.044, 208.403, 36.7054, 453.765, 1799.05, 0.9125, 800
9, 9, 86173.6, 271.235, 199.563, 34.2462, 472.353, 1848.97, 0.8625, 800
9, 10, 86133.2, 257.414, 189.281, 28.0742, 492.614, 1899.41, 0.9375, 800
9, 11, 86095.6, 243.494, 183.799, 25.5137, 501.427, 1950.12, 0.8875, 800
9, 12, 86059.5, 230.953, 178.76, 29.301, 500.611, 2000.89, 0.7375, 800
9, 13, 86023.6, 220.689, 168.325, 28.0653, 507.853, 2051.51, 0.8625, 800
9, 14, 85989.7, 210.448, 158.198, 27.3019, 512.578, 2101.81, 0.975, 800
9, 15, 85957.7, 200.363, 137.361, 32.9787, 519.965, 2151.68, 1, 800
9, 16, 85928.3, 189.668, 133.6, 28.6448, 518.825, 2200.98, 0.9, 800
9, 17, 85900.3, 179.707, 120.611, 26.9788, 522.766, 2249.63, 0.9625, 800
9, 18, 85874.9, 169.203, 113.155, 28.8342, 516.425, 2297.51, 0.975, 800
9, 19, 85850.4, 159.827, 108.761, 19.9268, 516.538, 2344.54, 0.875, 800
9, 20, 85828.2, 150.028, 101.368, 18.0931, 511.642, 2390.63, 0.95, 800
9, 21, 85807.7, 140.595, 98.1314, 14.8024, 503.096, 2435.71, 0.9, 800
