Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 20, 81550.3, 1732.98, 1057.66, 259.888, 1136.51, 3262.64, 0.7625, 800
1, 21, 81067.4, 1869.29, 1174.73, 238.303, 1212.33, 3437.93, 0.5125, 800
1, 22, 80552.6, 2010.27, 1267.52, 287.439, 1256.73, 3625.45, 0.825, 800
1, 23, 79989.6, 2171.17, 1398.42, 310.524, 1303.97, 3826.29, 0.5625, 800
1, 24, 79375.3, 2351.31, 1534.5, 349.614, 1347.83, 4041.5, 0.6875, 800
1, 25, 78703.1, 2553.19, 1711.08, 365.72, 1394.55, 4272.35, 0.4375, 800
1, 26, 77968.5, 2777.16, 1904.3, 386.788, 1442.94, 4520.3, 0.3875, 800
1, 27, 77165.7, 3024.57, 2143.08, 393.79, 1485.88, 4787.02, 0.125, 800
1, 28, 76285.8, 3299.48, 2325.45, 495.136, 1519.74, 5074.36, 0.8625, 800
1, 29, 75318.8, 3606.64, 2614.27, 506.738, 1569.19, 5384.38, 0.0625, 800
1, 30, 74262.3, 3941.81, 2881.47, 583.941, 1611.1, 5719.4, 0.4875, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86527.3, 415.411, 362.52, 110.509, 102, 1482.3, 0.7625, 800
2, 2, 86343.3, 516.283, 350.783, 83.5399, 182.714, 1523.37, 0.825, 800
2, 3, 86174.8, 581.57, 359.007, 75.5497, 241.663, 1567.44, 0.7875, 800
2, 4, 86006.5, 633.561, 367.784, 62.0475, 314.402, 1615.74, 0.825, 800
2, 5, 85840.3, 672.998, 371.212, 78.6292, 367.944, 1668.9, 1, 800
2, 6, 85666.8, 711.947, 380.916, 80.3927, 432.663, 1727.32, 0.8875, 800
2, 7, 85489.2, 747.17, 394.381, 100.367, 477.758, 1791.17, 1, 800
2, 8, 85299.1, 787.829, 424.814, 92.0283, 535.633, 1860.64, 0.85, 800
2, 9, 85100.9, 828.403, 445.767, 96.7246, 592.373, 1935.81, 0.8625, 800
2, 10, 84893.4, 870.212, 486.903, 96.5199, 636.061, 2016.88, 0.825, 800
2, 11, 84670.8, 918.771, 512.954, 112.838, 680.628, 2103.98, 0.8875, 800
2, 12, 84432.7, 973.158, 552.942, 117.905, 726.012, 2197.3, 0.7875, 800
2, 13, 84178.1, 1033.09, 589.688, 121.872, 780.154, 2297.07, 0.8, 800
2, 14, 83908.9, 1095.68, 641.201, 110.153, 840.428, 2403.62, 0.7, 800
2, 15, 83625.6, 1159.89, 684.796, 132.026, 880.398, 2517.32, 0.8375, 800
2, 16, 83318.6, 1234.91, 739.267, 123.189, 945.512, 2638.55, 0.7875, 800
2, 17, 82995.6, 1310.89, 805.35, 126.484, 993.976, 2767.69, 0.6625, 800
2, 18, 82648, 1396.3, 864.349, 144.103, 1041.98, 2905.25, 0.75, 800
2, 19, 82273.4, 1491.63, 915.092, 199.588, 1068.55, 3051.71, 0.9, 800
2, 20, 81861.3, 1605.48, 994.557, 200.83, 1130.23, 3207.65, 0.7, 800
2, 21, 81421.5, 1724.18, 1102.28, 196.813, 1181.49, 3373.77, 0.5375, 800
2, 22, 80946.1, 1854.74, 1193.94, 229.206, 1225.1, 3550.96, 0.7, 800
2, 23, 80428.3, 2001.53, 1320.32, 235.119, 1274.6, 3740.12, 0.5, 800
2, 24, 79866.1, 2163.48, 1455.22, 241.416, 1331.55, 3942.26, 0.475, 800
2, 25, 79257.1, 2339.79, 1646.17, 253.981, 1344.44, 4158.56, 0.075, 800
2, 26, 78580.2, 2548.69, 1788.15, 314.227, 1378.41, 4390.32, 0.6875, 800
2, 27, 77837.7, 2781.44, 1911.24, 420.703, 1409.95, 4638.94, 0.975, 800
2, 28, 77021.9, 3040.95, 2152.13, 426.54, 1452.24, 4906.22, 0.125, 800
2, 29, 76129.3, 3325.4, 2390.14, 472.529, 1488.51, 5194.14, 0.325, 800
2, 30, 75149.8, 3639.8, 2646.97, 531.301, 1527.19, 5504.94, 0.3625, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86527.3, 415.411, 365.52, 110.509, 99, 1482.3, 0.7375, 800
3, 2, 86342.1, 517.45, 357.569, 95.5399, 163.929, 1523.37, 0.85, 800
3, 3, 86166.3, 589.791, 359.472, 93.7626, 223.219, 1567.44, 0.925, 800
3, 4, 85990.8, 647.354, 362.366, 79.4527, 304.275, 1615.76, 0.8625, 800
3, 5, 85820, 688.635, 380.112, 82.6188, 359.541, 1669.05, 0.85, 800
3, 6, 85641.6, 729.387, 392.37, 97.0355, 411.86, 1727.79, 0.9875, 800
3, 7, 85453.2, 771.885, 421.458, 83.8677, 477.441, 1792.16, 0.8125, 800
3, 8, 85259.1, 811.583, 441.418, 85.1902, 540.338, 1862.36, 0.85, 800
3, 9, 85057.3, 851.056, 473.509, 84.8002, 594.743, 1938.57, 0.8, 800
3, 10, 84843.9, 894.275, 492.835, 103.806, 644.261, 2020.93, 0.9375, 800
3, 11, 84616.4, 942.932, 535.831, 100.048, 695.242, 2109.57, 0.7375, 800
3, 12, 84374.6, 996.169, 565.568, 110.478, 748.582, 2204.65, 0.8625, 800
3, 13, 84118.2, 1053.3, 597.634, 118.357, 806.112, 2306.41, 0.85, 800
3, 14, 83847.5, 1113.33, 641.408, 122.101, 860.533, 2415.13, 0.8125, 800
3, 15, 83559.8, 1178.38, 689.459, 126.179, 915.066, 2531.13, 0.875, 800
3, 16, 83253.5, 1249.02, 744.185, 143.869, 954.704, 2654.75, 0.75, 800
3, 17, 82921.2, 1331.5, 805.892, 143.534, 1011.51, 2786.38, 0.6625, 800
3, 18, 82567.4, 1419.03, 851.738, 188.171, 1047.26, 2926.45, 1, 800
3, 19, 82181.5, 1521.13, 921.564, 207.873, 1092.46, 3075.53, 0.75, 800
3, 20, 81764.3, 1634.06, 993.696, 246.292, 1127.42, 3234.24, 0.8875, 800
3, 21, 81308.6, 1762.92, 1073.49, 283.744, 1167.89, 3403.34, 0.825, 800
3, 22, 80812.6, 1906.31, 1164.62, 322.251, 1210.47, 3583.7, 0.8875, 800
3, 23, 80272.6, 2065.09, 1325.31, 284.612, 1276.01, 3776.37, 0.2625, 800
3, 24, 79691.8, 2232.89, 1450.76, 328.188, 1313.87, 3982.51, 0.7, 800
3, 25, 79054.6, 2423.47, 1610.74, 340.719, 1367.02, 4203.42, 0.4875, 800
3, 26, 78361.3, 2632.13, 1751.97, 415.79, 1398.37, 4440.46, 0.8375, 800
3, 27, 77597.8, 2869.16, 1970.33, 418.019, 1449.49, 4695.18, 0.25, 800
3, 28, 76764.9, 3128.28, 2154.28, 486.31, 1496.96, 4969.31, 0.675, 800
3, 29, 75853.8, 3413.65, 2405.36, 518.27, 1544.03, 5264.85, 0.325, 800
3, 30, 74857.1, 3727.63, 2694.46, 554.07, 1582.74, 5583.97, 0.15, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86527.3, 415.411, 358.52, 119.509, 97, 1482.3, 0.75, 800
4, 2, 86341.4, 518.228, 337.069, 99.897, 180.071, 1523.37, 0.925, 800
4, 3, 86171.8, 584.147, 338.545, 89.8552, 248.209, 1567.44, 0.7375, 800
4, 4, 86005.9, 633.232, 350.144, 83.4858, 311.48, 1615.77, 0.8125, 800
4, 5, 85838.3, 674.202, 367.786, 76.5164, 374.231, 1668.99, 0.7875, 800
4, 6, 85666.9, 710.769, 385.904, 76.5031, 432.501, 1727.46, 0.7875, 800
4, 7, 85488.8, 746.651, 403.847, 88.6848, 480.608, 1791.38, 0.95, 800
4, 8, 85299.6, 786.561, 429.532, 83.1492, 540.279, 1860.89, 0.7625, 800
4, 9, 85103, 825.795, 456.97, 79.4037, 598.687, 1936.1, 0.8125, 800
4, 10, 84897.9, 865.791, 487.94, 86.2797, 644.924, 2017.18, 0.8625, 800
4, 11, 84678.8, 911.734, 512.298, 99.0643, 693.858, 2104.26, 0.9, 800
4, 12, 84446.1, 962.059, 548.348, 103.692, 742.297, 2197.49, 0.775, 800
4, 13, 84198.6, 1017.12, 586.869, 111.009, 789.275, 2297.09, 0.825, 800
4, 14, 83934.6, 1077.79, 635.346, 110.107, 838.899, 2403.31, 0.75, 800
4, 15, 83653.3, 1143.44, 676.854, 106.909, 902.977, 2516.48, 0.7625, 800
4, 16, 83358.7, 1209.42, 728.589, 123.879, 942.479, 2636.96, 0.7625, 800
4, 17, 83039.3, 1286.91, 780.866, 138.596, 989.159, 2765.17, 0.8, 800
4, 18, 82696.1, 1372.68, 825.258, 184.911, 1019.5, 2901.5, 0.975, 800
4, 19, 82320.7, 1473.59, 905.486, 161.064, 1092.68, 3046.48, 0.6125, 800
4, 20, 81926.1, 1573.48, 992.112, 160.975, 1146.63, 3200.71, 0.625, 800
4, 21, 81501.5, 1683.36, 1080.53, 165.886, 1203.73, 3364.98, 0.6375, 800
4, 22, 81045, 1803.25, 1181.02, 183.038, 1247.75, 3539.99, 0.6125, 800
4, 23, 80548.1, 1939.45, 1287.12, 203.159, 1295.63, 3726.54, 0.625, 800
4, 24, 80008.6, 2091.06, 1415.7, 212.015, 1347.08, 3925.54, 0.5125, 800
4, 25, 79423.3, 2258.16, 1559.33, 249.335, 1371.86, 4138.02, 0.4375, 800
4, 26, 78777.7, 2452.15, 1689.09, 316.015, 1399.87, 4365.2, 0.7875, 800
4, 27, 78067.7, 2671.64, 1890.74, 305.571, 1455.88, 4608.42, 0.225, 800
4, 28, 77297.1, 2907.93, 2122.72, 323.043, 1479.89, 4869.29, 0.05, 800
4, 29, 76447.5, 3176.01, 2354.21, 348.444, 1524.18, 5149.69, 0.2125, 800
4, 30, 75518.9, 3469.39, 2630.69, 361.115, 1568.31, 5451.61, 0, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86527.3, 415.411, 363.52, 108.509, 103, 1482.3, 0.75, 800
5, 2, 86343.7, 515.894, 349.712, 76.6827, 190.643, 1523.37, 0.7625, 800
5, 3, 86178.2, 578.183, 357.958, 69.159, 249.026, 1567.44, 0.8875, 800
5, 4, 86012.8, 627.976, 356.335, 63.9101, 323.238, 1615.74, 0.8375, 800
5, 5, 85850.3, 664.837, 365.799, 81.0236, 369.15, 1668.84, 1, 800
5, 6, 85677.9, 704.274, 373.748, 102.126, 414.782, 1727.13, 0.9625, 800
5, 7, 85494.7, 746.664, 392.65, 99.0881, 476.154, 1790.75, 0.8125, 800
5, 8, 85305.7, 786.279, 421.136, 94.8102, 532.143, 1859.88, 0.8375, 800
5, 9, 85107.9, 826.835, 438.134, 108.215, 584.133, 1934.75, 0.9, 800
5, 10, 84899, 870.451, 469.596, 101.095, 644.409, 2015.49, 0.7875, 800
5, 11, 84681.2, 914.119, 509.917, 98.1013, 694.38, 2102.29, 0.725, 800
5, 12, 84449.8, 962.7, 544.471, 93.9412, 753.782, 2195.32, 0.775, 800
5, 13, 84207.5, 1012.47, 589.358, 96.9931, 798.94, 2294.76, 0.7875, 800
5, 14, 83947.7, 1069.73, 625.006, 107.813, 848.873, 2400.85, 0.7875, 800
5, 15, 83671.2, 1132.27, 666.126, 110.296, 906.239, 2513.83, 0.7375, 800
5, 16, 83379.3, 1197.79, 723.063, 110.354, 955.508, 2634.02, 0.7, 800
5, 17, 83067, 1270.55, 783.107, 124.339, 993.257, 2761.8, 0.65, 800
5, 18, 82728.2, 1355.22, 839.047, 153.691, 1026.31, 2897.56, 0.8625, 800
5, 19, 82359.1, 1453.29, 913.846, 164.026, 1068, 3041.78, 0.65, 800
5, 20, 81960.1, 1561.61, 989.032, 179.507, 1114.72, 3195.06, 0.6875, 800
5, 21, 81529.6, 1679.73, 1069.01, 187.382, 1176.09, 3358.15, 0.725, 800
5, 22, 81069.3, 1804.16, 1185.82, 191.781, 1217.09, 3531.9, 0.5, 800
5, 23, 80567.3, 1945.26, 1289.7, 220.332, 1260.15, 3717.23, 0.625, 800
5, 24, 80020.5, 2102.99, 1431.91, 219.31, 1310.14, 3915.1, 0.425, 800
5, 25, 79426.7, 2276.24, 1571.05, 248.824, 1350.56, 4126.63, 0.5125, 800
5, 26, 78777, 2470.64, 1715.51, 294.625, 1389.09, 4353.09, 0.5875, 800
5, 27, 78065.4, 2688.21, 1888.86, 318.819, 1442.87, 4595.89, 0.45, 800
5, 28, 77290.8, 2925.14, 2107.29, 320.339, 1499.81, 4856.64, 0.25, 800
5, 29, 76447.5, 3183.41, 2339.29, 328.966, 1563.68, 5137.17, 0.2625, 800
5, 30, 75530.7, 3463.5, 2530.88, 449.474, 1585.99, 5439.45, 0.85, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86527.3, 415.411, 361.52, 114.509, 99, 1482.3, 0.7875, 800
6, 2, 86342.1, 517.45, 353.855, 88.2541, 174.929, 1523.37, 0.8625, 800
6, 3, 86170.6, 585.522, 353.023, 73.9973, 249.434, 1567.44, 0.825, 800
6, 4, 86005.2, 633.796, 368.78, 62.8431, 313.617, 1615.76, 0.85, 800
6, 5, 85838.4, 673.876, 381.17, 63.382, 374.216, 1668.99, 0.8125, 800
6, 6, 85666.9, 710.605, 401.286, 64.2873, 429.486, 1727.48, 0.8125, 800
6, 7, 85487.6, 747.739, 425.107, 78.3316, 469.808, 1791.41, 0.8875, 800
6, 8, 85294.2, 791.619, 446.426, 72.6008, 534.251, 1860.93, 0.825, 800
6, 9, 85095.2, 832.261, 463.365, 76.9122, 596.09, 1936.16, 0.875, 800
6, 10, 84888.6, 872.438, 500.784, 85.3542, 635.512, 2017.33, 0.725, 800
6, 11, 84665, 921.575, 532.155, 88.6037, 688.118, 2104.59, 0.8, 800
6, 12, 84428.7, 973.469, 557.165, 111.569, 730.967, 2198.08, 0.875, 800
6, 13, 84175, 1032.53, 587.653, 126.008, 780.755, 2298.06, 0.8625, 800
6, 14, 83905, 1096.01, 635.232, 139.96, 818.987, 2404.8, 0.825, 800
6, 15, 83612.7, 1169.14, 678.3, 154.723, 866.488, 2518.67, 0.8375, 800
6, 16, 83299.6, 1248.35, 738.529, 161.82, 911.596, 2640.07, 0.7125, 800
6, 17, 82962.6, 1335.75, 816.546, 160.162, 955.482, 2769.49, 0.6375, 800
6, 18, 82598.4, 1432.78, 871.226, 190.867, 999.233, 2907.51, 0.9, 800
6, 19, 82204.1, 1540.5, 932.585, 223.2, 1044.86, 3054.74, 0.8875, 800
6, 20, 81777.1, 1659.42, 1019.64, 239.688, 1092.23, 3211.93, 0.7125, 800
6, 21, 81314.2, 1790.38, 1106.13, 264.132, 1145.21, 3379.9, 0.8375, 800
6, 22, 80813.5, 1933.08, 1237.77, 264.689, 1191.41, 3559.58, 0.475, 800
6, 23, 80267.8, 2092.17, 1372.99, 277.767, 1237.31, 3752, 0.55, 800
6, 24, 79672.2, 2269.25, 1501.82, 313.457, 1284.93, 3958.29, 0.6375, 800
6, 25, 79022.2, 2465.41, 1672.25, 321.222, 1339.15, 4179.73, 0.375, 800
6, 26, 78314.2, 2680.32, 1868.96, 327.202, 1391.5, 4417.77, 0.325, 800
6, 27, 77541.3, 2917.25, 2015.71, 424.65, 1427.1, 4674.04, 0.8625, 800
6, 28, 76690.8, 3184.26, 2232.14, 452.353, 1490.17, 4950.28, 0.4, 800
6, 29, 75765.5, 3472.7, 2505.5, 467.098, 1540.73, 5248.47, 0.1375, 800
6, 30, 74753.3, 3790.39, 2724.71, 583.096, 1577.67, 5570.85, 0.775, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86527.3, 415.411, 351.52, 141.509, 82, 1482.3, 0.825, 800
7, 2, 86335.5, 524.061, 343.569, 113.326, 160.143, 1523.37, 0.8625, 800
7, 3, 86158.2, 596.535, 354.397, 86.6745, 236.704, 1567.44, 0.825, 800
7, 4, 85987.5, 648.024, 357.598, 101.276, 289.797, 1615.86, 1, 800
7, 5, 85810.1, 695.755, 372.779, 100.923, 351.097, 1669.33, 0.9625, 800
7, 6, 85627.4, 739.294, 386.557, 103.46, 415.019, 1728.25, 0.85, 800
7, 7, 85438.8, 780.014, 403.447, 105.427, 479.374, 1792.89, 0.85, 800
7, 8, 85243.4, 819.416, 431.831, 90.6976, 551.133, 1863.48, 0.825, 800
7, 9, 85043.3, 855.723, 457.705, 103.384, 599.767, 1940.17, 0.8875, 800
7, 10, 84828.8, 899.036, 473.813, 134.343, 640.926, 2023.09, 0.9875, 800
7, 11, 84596.9, 951.09, 519.834, 118.689, 701.146, 2112.31, 0.7125, 800
7, 12, 84354.2, 1003.65, 557.855, 108.277, 768.064, 2208, 0.7875, 800
7, 13, 84101.6, 1055.46, 606.519, 101.761, 824.202, 2310.44, 0.7875, 800
7, 14, 83833.9, 1112.09, 641.961, 120.82, 871.331, 2419.91, 0.85, 800
7, 15, 83546.5, 1177.07, 690.798, 121.916, 927.093, 2536.63, 0.725, 800
7, 16, 83241.3, 1246.82, 740.246, 138.832, 971.872, 2660.9, 0.825, 800
7, 17, 82912.4, 1326.34, 785.926, 175.724, 1006.45, 2793.11, 0.9125, 800
7, 18, 82554.1, 1419.42, 859.476, 178.753, 1054.56, 2933.69, 0.7, 800
7, 19, 82168.9, 1520.75, 920.803, 205.15, 1101.24, 3083.17, 0.8375, 800
7, 20, 81753.1, 1632.41, 999.937, 228.741, 1143.58, 3242.26, 0.725, 800
7, 21, 81301.6, 1757.38, 1092.05, 243.347, 1193.89, 3411.71, 0.7375, 800
7, 22, 80813.7, 1893.86, 1174.08, 300.408, 1225.62, 3592.37, 0.95, 800
7, 23, 80278.1, 2050.63, 1282.36, 344.582, 1259.07, 3785.23, 0.775, 800
7, 24, 79691.1, 2227.51, 1443.85, 336.007, 1310.14, 3991.38, 0.3875, 800
7, 25, 79053.6, 2419.48, 1623.57, 315.657, 1375.56, 4212.09, 0.3375, 800
7, 26, 78364.6, 2624.59, 1802.33, 337.279, 1422.3, 4448.86, 0.4125, 800
7, 27, 77611.1, 2853.24, 1999.03, 366.663, 1466.71, 4703.28, 0.425, 800
7, 28, 76785.9, 3107.78, 2223.7, 390.668, 1514.94, 4977.03, 0.3, 800
7, 29, 75883.7, 3388.46, 2399.95, 513.23, 1542.73, 5271.98, 0.9375, 800
7, 30, 74890.1, 3704.31, 2671.91, 553.878, 1589.54, 5590.26, 0.2875, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86527.3, 415.411, 353.52, 134.509, 87, 1482.3, 0.8375, 800
8, 2, 86337.5, 522.116, 345.426, 109.826, 161.786, 1523.37, 0.8875, 800
8, 3, 86160.8, 594.346, 355.849, 84.3079, 237.23, 1567.44, 0.8125, 800
8, 4, 85990.4, 645.923, 369.64, 69.9467, 308.285, 1615.83, 0.825, 800
8, 5, 85820.5, 686.627, 377.666, 71.7059, 374.264, 1669.25, 0.85, 800
8, 6, 85647.2, 722.629, 391.818, 82.7817, 427.531, 1728.08, 0.95, 800
8, 7, 85464.5, 760.792, 413.999, 80.2264, 487.993, 1792.52, 0.8375, 800
8, 8, 85274.6, 798.47, 444.939, 87.1435, 532.137, 1862.67, 0.7875, 800
8, 9, 85070.7, 842.7, 476.943, 79.8272, 591.127, 1938.69, 0.8, 800
8, 10, 84857.8, 887.036, 507.854, 87.6872, 638.903, 2020.68, 0.85, 800
8, 11, 84630.7, 936.758, 549.764, 96.646, 677.267, 2108.86, 0.75, 800
8, 12, 84384.8, 995.277, 580.641, 90.9482, 744.891, 2203.41, 0.8125, 800
8, 13, 84130.1, 1050.93, 619.505, 99.1685, 795.685, 2304.58, 0.875, 800
8, 14, 83858.4, 1112.48, 658.385, 126.141, 831.85, 2412.75, 0.9625, 800
8, 15, 83562.7, 1185.67, 695.105, 143.879, 884.432, 2528.21, 0.85, 800
8, 16, 83247.6, 1263.62, 740.447, 182.742, 914.258, 2651.31, 0.9125, 800
8, 17, 82902.2, 1356.31, 822.466, 163.507, 972.954, 2782.55, 0.6, 800
8, 18, 82534.8, 1452.41, 901.601, 162.206, 1026.46, 2922.48, 0.6125, 800
8, 19, 82140.2, 1556.54, 984.539, 171.765, 1075.14, 3071.78, 0.6375, 800
8, 20, 81713.4, 1672.11, 1051.13, 218.888, 1113.34, 3231.17, 0.9, 800
8, 21, 81246.9, 1804.1, 1161.14, 210.58, 1175.82, 3401.41, 0.55, 800
8, 22, 80746.1, 1944.17, 1272.78, 236.785, 1216.83, 3583.38, 0.5875, 800
8, 23, 80198.2, 2103.16, 1371.05, 290.522, 1258.92, 3778.12, 0.7875, 800
8, 24, 79599.3, 2281.43, 1530.56, 294.96, 1306.99, 3986.73, 0.4375, 800
8, 25, 78946.2, 2478.23, 1675.64, 340.777, 1348.64, 4210.48, 0.5875, 800
8, 26, 78230.8, 2698.03, 1875.9, 331.13, 1413.31, 4450.84, 0.275, 800
8, 27, 77454.8, 2934.42, 2078.63, 369.36, 1453.35, 4709.43, 0.3875, 800
8, 28, 76602.6, 3199.71, 2278.98, 442.042, 1488.54, 4988.1, 0.6375, 800
8, 29, 75665.8, 3496.56, 2515.15, 500.45, 1533.22, 5288.79, 0.4, 800
8, 30, 74640.3, 3822.77, 2818.02, 523.497, 1581.7, 5613.7, 0.05, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86527.3, 415.411, 357.52, 123.509, 94, 1482.3, 0.8125, 800
9, 2, 86340.2, 519.394, 355.141, 93.6113, 168.286, 1523.37, 0.725, 800
9, 3, 86166.1, 589.652, 347.489, 108.088, 221.265, 1567.44, 1, 800
9, 4, 85989.6, 648.15, 347.219, 112.747, 286.461, 1615.79, 0.95, 800
9, 5, 85811.9, 696.283, 368.159, 89.5826, 364.999, 1669.1, 0.7875, 800
9, 6, 85635.3, 733.564, 381.341, 93.9608, 427.928, 1727.87, 0.9125, 800
9, 7, 85452.4, 769.785, 403.802, 95.2631, 486.362, 1792.39, 0.85, 800
9, 8, 85260.7, 807.496, 438.729, 77.6457, 552.621, 1862.78, 0.7875, 800
9, 9, 85062.9, 843.869, 462.44, 88.5494, 603.148, 1939.13, 0.8625, 800
9, 10, 84852.2, 885.741, 494.55, 90.8565, 655.066, 2021.57, 0.7875, 800
9, 11, 84629, 931.843, 524.229, 98.5112, 706.276, 2110.18, 0.875, 800
9, 12, 84392.1, 982.337, 564.242, 104.385, 751.828, 2205.11, 0.7625, 800
9, 13, 84138.5, 1039.47, 601.466, 105.869, 808.126, 2306.57, 0.775, 800
9, 14, 83871, 1099.06, 646.031, 104.676, 864.402, 2414.81, 0.75, 800
9, 15, 83588, 1162.22, 688.754, 123.142, 907.659, 2530.18, 0.9125, 800
9, 16, 83283, 1234.79, 746.268, 115.08, 967.827, 2653, 0.7, 800
9, 17, 82960.6, 1310.24, 806.834, 131.947, 1006.7, 2783.66, 0.7375, 800
9, 18, 82610.6, 1398.22, 844.637, 181.137, 1042.79, 2922.62, 0.9625, 800
