Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 23, 86626.9, 7.39954, 8.01489, 1.59315, 207.385, 2148.74, 0.85, 800
0, 24, 86626.5, 6.25362, 6.47833, 1.92333, 194.571, 2164.24, 0.85, 800
0, 25, 86626.2, 5.29496, 5.8911, 1.16117, 182.673, 2178.74, 0.8125, 800
0, 26, 86626, 4.48111, 6.2116, 1.39592, 169.625, 2192.29, 0.85, 800
0, 27, 86625.7, 3.84934, 5.39527, 0.565081, 159.509, 2204.95, 0.8125, 800
0, 28, 86625.5, 3.28666, 3.5488, 0, 151.116, 2216.77, 0.85, 800
0, 29, 86625.4, 2.75269, 2.75545, 0.1972, 141.322, 2227.81, 0.8625, 800
0, 30, 86625.3, 2.30479, 1.94401, 0.348276, 132.227, 2238.12, 0.775, 800
1, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
1, 1, 86728.6, 214.111, 346.52, 146.509, 82, 1482.3, 1, 800
1, 2, 86711.4, 188.448, 309.744, 96.8905, 170.143, 1523.37, 0.825, 800
1, 3, 86697.3, 164.907, 273.003, 71.2766, 228.99, 1564.57, 0.8375, 800
1, 4, 86685.3, 143.904, 235.589, 65.0798, 264.633, 1605.51, 0.9875, 800
1, 5, 86674.8, 125.582, 206.908, 47.0655, 299.731, 1645.89, 0.925, 800
1, 6, 86666, 109.299, 181.71, 31.2386, 326.322, 1685.44, 0.875, 800
1, 7, 86658.6, 94.845, 152.033, 20.5652, 350.013, 1723.96, 0.9375, 800
1, 8, 86652.6, 81.878, 123.452, 18.7869, 362.012, 1761.29, 0.975, 800
1, 9, 86647.6, 70.4484, 92.0966, 17.3577, 375.154, 1797.31, 1, 800
1, 10, 86643.8, 60.1645, 82.3811, 13.3448, 368.357, 1831.93, 0.975, 800
1, 11, 86640.5, 51.4599, 61.9197, 7.00144, 374.046, 1865.07, 0.9375, 800
1, 12, 86638.1, 43.5641, 51.7013, 6.58893, 363.328, 1896.71, 0.9375, 800
1, 13, 86636.1, 36.8778, 44.1073, 4.73214, 351.376, 1926.83, 0.8875, 800
1, 14, 86634.4, 31.2002, 35.1197, 5.60679, 338.278, 1955.42, 0.8625, 800
1, 15, 86633, 26.376, 26.9792, 3.07832, 328.115, 1982.49, 0.9375, 800
1, 16, 86631.9, 22.1457, 21.7447, 2.441, 313.679, 2008.07, 0.9375, 800
1, 17, 86631.1, 18.5574, 17.2919, 1.59539, 299.273, 2032.21, 0.95, 800
1, 18, 86630.4, 15.5025, 13.6548, 1.59488, 283.896, 2054.93, 1, 800
1, 19, 86629.9, 12.9321, 8.84983, 1.41111, 270.618, 2076.3, 0.9, 800
1, 20, 86629.5, 10.7024, 4.0282, 1.08624, 258.288, 2096.36, 0.9875, 800
1, 21, 86629.4, 8.73972, 3.2388, 1.6508, 241.839, 2115.18, 0.95, 800
1, 22, 86629.2, 7.16175, 4.23102, 1.05727, 225.565, 2132.8, 0.95, 800
1, 23, 86629, 5.91324, 4.93145, 0.411452, 210.453, 2149.29, 0.9125, 800
1, 24, 86628.8, 4.91633, 5.40706, 0.736857, 195.421, 2164.7, 0.6375, 800
1, 25, 86628.6, 4.14664, 5.70913, 0.979203, 181.462, 2179.1, 0.875, 800
1, 26, 86628.4, 3.54982, 3.88186, 1.15806, 170.5, 2192.54, 1, 800
1, 27, 86628.2, 3.01505, 3.10156, 1.28833, 159.322, 2205.08, 0.75, 800
1, 28, 86628, 2.56465, 3.30213, 1.37721, 147.942, 2216.77, 0.75, 800
1, 29, 86627.9, 2.21438, 3.42531, 1.43272, 137.374, 2227.67, 0.975, 800
1, 30, 86627.7, 1.94038, 3.49066, 1.46324, 127.562, 2237.83, 0.8125, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86728.6, 214.111, 358.52, 120.509, 96, 1482.3, 0.825, 800
2, 2, 86711.9, 187.961, 316.887, 93.7476, 166.143, 1523.37, 0.925, 800
2, 3, 86697.6, 164.657, 287.567, 64.329, 221.276, 1564.57, 0.825, 800
2, 4, 86685.4, 143.968, 247.078, 50.6135, 267.47, 1605.51, 0.9125, 800
2, 5, 86675, 125.53, 204.586, 45.6363, 303.365, 1645.88, 0.9875, 800
2, 6, 86666.3, 109.127, 176.546, 31.9084, 330.696, 1685.42, 0.9375, 800
2, 7, 86659.1, 94.5511, 147.214, 28.1768, 347.075, 1723.93, 0.975, 800
2, 8, 86653, 81.7401, 124.936, 23.8373, 355.284, 1761.25, 0.875, 800
2, 9, 86647.8, 70.5653, 96.4553, 20.039, 367.907, 1797.25, 0.9625, 800
2, 10, 86643.7, 60.5028, 84.4448, 14.8416, 364.627, 1831.85, 0.9625, 800
2, 11, 86640.3, 51.8543, 68.8834, 10.4116, 363.583, 1864.99, 0.975, 800
2, 12, 86637.5, 44.2403, 57.2227, 7.77918, 356.612, 1896.62, 0.9125, 800
2, 13, 86635.3, 37.6521, 46.329, 5.87794, 348.14, 1926.74, 1, 800
2, 14, 86633.4, 31.9367, 37.2911, 5.71722, 336.273, 1955.33, 0.9, 800
2, 15, 86632, 27.0445, 33.0986, 4.22505, 321.253, 1982.43, 0.9625, 800
2, 16, 86630.7, 22.9331, 26.5206, 4.54593, 307.307, 2008.04, 0.9875, 800
2, 17, 86629.6, 19.4265, 24.837, 0.597208, 293.356, 2032.21, 0.875, 800
2, 18, 86628.7, 16.4254, 21.7826, 0.720139, 277.402, 2054.98, 0.975, 800
2, 19, 86627.9, 13.9225, 18.5262, 0.654223, 262.588, 2076.4, 0.7375, 800
2, 20, 86627.2, 11.8048, 14.1521, 0, 250.832, 2096.53, 0.975, 800
2, 21, 86626.7, 9.93579, 11.7939, 0.708288, 235.915, 2115.45, 0.925, 800
2, 22, 86626.3, 8.38324, 10.3425, 0.253843, 222.064, 2133.2, 0.9875, 800
2, 23, 86625.9, 7.07494, 8.7774, 0.738706, 208.202, 2149.82, 0.9875, 800
2, 24, 86625.6, 5.99074, 7.14093, 1.11044, 195.331, 2165.37, 0.9625, 800
2, 25, 86625.3, 5.07942, 4.46957, 1.39056, 184.378, 2179.91, 0.9, 800
2, 26, 86625.1, 4.26725, 3.86143, 1.596, 172.209, 2193.5, 0.95, 800
2, 27, 86624.9, 3.6035, 4.18303, 0.738039, 160.908, 2206.19, 0.975, 800
2, 28, 86624.8, 3.05387, 2.38873, 0.901532, 151.415, 2218.03, 0.9, 800
2, 29, 86624.7, 2.55747, 1.64565, 1.02037, 141.599, 2229.08, 0.6625, 800
2, 30, 86624.6, 2.13865, 1.88615, 1.10093, 131.485, 2239.39, 0.7875, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86728.6, 214.111, 349.52, 141.509, 84, 1482.3, 0.925, 800
3, 2, 86711.5, 188.378, 311.53, 92.2476, 173, 1523.37, 0.7875, 800
3, 3, 86697.4, 164.752, 273.651, 58.9612, 240.643, 1564.57, 0.8875, 800
3, 4, 86685.9, 143.374, 244.17, 40.6348, 280.454, 1605.51, 0.875, 800
3, 5, 86675.9, 124.606, 207.801, 25.3347, 320.422, 1645.89, 0.925, 800
3, 6, 86667.8, 107.794, 178.403, 21.0015, 339.534, 1685.43, 0.9125, 800
3, 7, 86660.9, 93.1699, 149.751, 13.969, 358.282, 1723.92, 0.9625, 800
3, 8, 86655.2, 80.2294, 128.099, 12.5614, 362.69, 1761.21, 0.925, 800
3, 9, 86650.3, 69.0747, 108.181, 10.4779, 364.784, 1797.16, 0.8875, 800
3, 10, 86646.2, 59.3857, 92.124, 10.874, 359.728, 1831.7, 0.9875, 800
3, 11, 86642.6, 51.0898, 74.8577, 9.66041, 357.033, 1864.75, 0.975, 800
3, 12, 86639.7, 43.8104, 67.6633, 5.03577, 347.531, 1896.29, 0.725, 800
3, 13, 86637.1, 37.5758, 55.9637, 4.30469, 338.707, 1926.3, 0.95, 800
3, 14, 86635, 32.156, 41.2269, 4.25176, 332.514, 1954.8, 0.9, 800
3, 15, 86633.5, 27.3059, 33.7839, 1.87742, 321.763, 1981.8, 0.9, 800
3, 16, 86632.2, 23.0844, 26.1936, 2.38167, 308.78, 2007.33, 1, 800
3, 17, 86631.2, 19.4609, 24.5545, 1.59662, 291.724, 2031.43, 0.8875, 800
3, 18, 86630.3, 16.4779, 20.5251, 1.65023, 276.887, 2054.13, 0.925, 800
3, 19, 86629.6, 13.9532, 17.3659, 1.52103, 262.109, 2075.5, 0.9, 800
3, 20, 86628.9, 11.8191, 17.079, 1.24958, 245.387, 2095.57, 0.9, 800
3, 21, 86628.3, 10.0924, 13.5137, 0.869469, 232.859, 2114.4, 0.9625, 800
3, 22, 86627.8, 8.57395, 11.9614, 0.412911, 219.226, 2132.06, 0.925, 800
3, 23, 86627.3, 7.28932, 12.3074, 0.897854, 203.567, 2148.61, 0.8, 800
3, 24, 86626.9, 6.2905, 8.44876, 0.271081, 194.027, 2164.09, 0.95, 800
3, 25, 86626.6, 5.33552, 6.72595, 0.629148, 182.168, 2178.57, 0.975, 800
3, 26, 86626.3, 4.52409, 3.9925, 0, 173.156, 2192.11, 0.8625, 800
3, 27, 86626.2, 3.75806, 3.34069, 0.271445, 161.788, 2204.76, 0.9375, 800
3, 28, 86626, 3.13201, 2.6282, 0.47754, 151.231, 2216.58, 0.8, 800
3, 29, 86625.9, 2.61357, 1.87895, 0.631351, 141.429, 2227.6, 0.8625, 800
3, 30, 86625.9, 2.17812, 1.11064, 0.743068, 132.327, 2237.88, 0.725, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86728.6, 214.111, 362.52, 133.509, 79, 1482.3, 0.875, 800
4, 2, 86711.3, 188.552, 326.602, 96.819, 153.357, 1523.37, 0.8, 800
4, 3, 86696.6, 165.575, 284.67, 71.2165, 217.403, 1564.57, 0.8625, 800
4, 4, 86684.2, 144.841, 242.517, 50.0641, 272.874, 1605.52, 0.925, 800
4, 5, 86674, 126.05, 201.472, 43.1786, 309.383, 1645.91, 0.9875, 800
4, 6, 86665.5, 109.35, 174.728, 31.6574, 333.284, 1685.48, 0.9625, 800
4, 7, 86658.3, 94.6572, 150.557, 21.9572, 350.478, 1724.03, 0.825, 800
4, 8, 86652.3, 81.7249, 127.055, 13.0682, 364.444, 1761.38, 0.9375, 800
4, 9, 86647.5, 70.2523, 103.421, 9.03828, 372.413, 1797.42, 0.9, 800
4, 10, 86643.5, 60.1121, 84.869, 11.6078, 367.812, 1832.06, 0.85, 800
4, 11, 86640.2, 51.444, 68.2226, 11.3854, 363.539, 1865.22, 0.8875, 800
4, 12, 86637.4, 43.923, 59.5517, 7.65882, 354.572, 1896.88, 0.9375, 800
4, 13, 86635.1, 37.475, 50.4473, 7.74714, 342.246, 1927, 0.975, 800
4, 14, 86633.1, 32.0032, 42.0904, 6.44228, 330.8, 1955.61, 0.85, 800
4, 15, 86631.4, 27.2898, 35.5644, 3.9023, 319.171, 1982.7, 0.9125, 800
4, 16, 86630, 23.2038, 24.8446, 2.26095, 311.373, 2008.32, 0.9625, 800
4, 17, 86629.1, 19.5053, 18.3185, 2.49169, 298.132, 2032.49, 0.95, 800
4, 18, 86628.3, 16.3277, 12.7408, 3.48403, 283.837, 2055.28, 0.9875, 800
4, 19, 86627.8, 13.6262, 10.1166, 3.21483, 268.563, 2076.71, 0.9375, 800
4, 20, 86627.3, 11.3644, 9.30169, 2.80277, 252.38, 2096.84, 0.9, 800
4, 21, 86626.9, 9.51227, 9.22829, 2.28443, 236.353, 2115.74, 0.9875, 800
4, 22, 86626.5, 8.01002, 8.90085, 0.691996, 222.47, 2133.44, 0.9875, 800
4, 23, 86626.2, 6.74148, 8.38647, 1.12317, 207.58, 2150.02, 0.975, 800
4, 24, 86625.8, 5.72376, 8.73125, 0.447432, 193.753, 2165.52, 0.9375, 800
4, 25, 86625.5, 4.89807, 6.90891, 0.758898, 181.913, 2180.02, 0.8125, 800
4, 26, 86625.2, 4.185, 7.10115, 0.998575, 168.919, 2193.56, 0.95, 800
4, 27, 86625, 3.62956, 5.17983, 1.17835, 158.854, 2206.2, 1, 800
4, 28, 86624.7, 3.12466, 5.31798, 0.311954, 148.507, 2218, 1, 800
4, 29, 86624.5, 2.69543, 3.37557, 0.477152, 139.899, 2229.01, 0.8875, 800
4, 30, 86624.4, 2.29027, 2.51182, 0.604795, 130.906, 2239.28, 0.75, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86728.6, 214.111, 366.52, 116.509, 92, 1482.3, 0.7375, 800
5, 2, 86711.8, 188.1, 323.316, 85.0333, 168.429, 1523.37, 0.9, 800
5, 3, 86697.5, 164.689, 284.556, 59.2455, 229.398, 1564.57, 0.925, 800
5, 4, 86685.6, 143.712, 238.287, 46.895, 280.012, 1605.51, 0.85, 800
5, 5, 86675.7, 124.89, 215.386, 26.1681, 312.012, 1645.88, 0.9125, 800
5, 6, 86667.3, 108.313, 178.486, 17.7923, 342.725, 1685.42, 0.9375, 800
5, 7, 86660.4, 93.477, 147.901, 15.0202, 359.245, 1723.92, 0.9875, 800
5, 8, 86654.8, 80.4472, 124.423, 13.556, 365.584, 1761.22, 0.9875, 800
5, 9, 86650, 69.1558, 98.7984, 8.41453, 376.471, 1797.19, 0.9625, 800
5, 10, 86646.2, 59.0525, 80.4232, 7.96284, 374.58, 1831.74, 0.9625, 800
5, 11, 86643.2, 50.3152, 68.9461, 6.93722, 365.825, 1864.81, 0.85, 800
5, 12, 86640.5, 42.8905, 56.0655, 3.46061, 360.694, 1896.36, 0.925, 800
5, 13, 86638.5, 36.382, 47.0655, 4.78686, 346.93, 1926.37, 0.925, 800
5, 14, 86636.7, 30.9083, 37.7971, 5.62786, 334.15, 1954.86, 0.9875, 800
5, 15, 86635.2, 26.2364, 32.4245, 4.08037, 320.282, 1981.83, 0.85, 800
5, 16, 86633.9, 22.2582, 23.7815, 4.36309, 308.405, 2007.31, 0.975, 800
5, 17, 86632.9, 18.785, 18.199, 3.38693, 295.376, 2031.35, 0.9875, 800
5, 18, 86632.2, 15.7784, 16.529, 2.27211, 279.277, 2053.99, 0.9625, 800
5, 19, 86631.5, 13.2763, 12.5573, 2.05652, 265.329, 2075.28, 0.95, 800
5, 20, 86631, 11.1291, 10.519, 0.706207, 251.377, 2095.28, 0.975, 800
5, 21, 86630.6, 9.29351, 9.32576, 1.32351, 235.421, 2114.03, 0.8625, 800
5, 22, 86630.2, 7.80501, 7.96072, 0.786584, 221.606, 2131.61, 0.925, 800
5, 23, 86629.9, 6.5481, 5.4848, 1.1987, 208.777, 2148.06, 0.9875, 800
5, 24, 86629.7, 5.47082, 5.00976, 1.50596, 194.864, 2163.45, 0.9375, 800
5, 25, 86629.5, 4.60316, 4.41784, 0.726645, 182.945, 2177.84, 0.9125, 800
5, 26, 86629.3, 3.86137, 4.74672, 0.950931, 169.878, 2191.27, 0.875, 800
5, 27, 86629.1, 3.28716, 4.94826, 1.11469, 157.744, 2203.82, 0.3375, 800
5, 28, 86628.9, 2.84049, 5.05502, 0.232298, 147.476, 2215.52, 0.9875, 800
5, 29, 86628.7, 2.4562, 3.09161, 0.386135, 138.942, 2226.43, 1, 800
5, 30, 86628.6, 2.08585, 3.21465, 0, 130.018, 2236.6, 0.9625, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86728.6, 214.111, 358.52, 118.509, 98, 1482.3, 0.7875, 800
6, 2, 86712, 187.891, 331.887, 76.8905, 168, 1523.37, 0.7375, 800
6, 3, 86697.7, 164.537, 294.486, 59.6717, 219, 1564.57, 0.9125, 800
6, 4, 86685.4, 143.951, 254.486, 33.2817, 277.357, 1605.51, 0.85, 800
6, 5, 86675.4, 125.171, 214.462, 26.5415, 312.546, 1645.87, 0.95, 800
6, 6, 86667, 108.519, 169.667, 27.1559, 342.221, 1685.41, 0.9875, 800
6, 7, 86660.2, 93.6603, 141.74, 24.7273, 355.777, 1723.92, 0.95, 800
6, 8, 86654.4, 80.7172, 117.729, 16.5807, 369.364, 1761.22, 0.9375, 800
6, 9, 86649.7, 69.2441, 97.6198, 10.2394, 375.981, 1797.2, 0.95, 800
6, 10, 86646, 59.1457, 80.3412, 6.66264, 376.125, 1831.76, 0.925, 800
6, 11, 86642.9, 50.3416, 66.8829, 5.73548, 369.259, 1864.84, 0.8, 800
6, 12, 86640.4, 42.7981, 53.1534, 3.3463, 363.884, 1896.4, 0.975, 800
6, 13, 86638.5, 36.2028, 47.3484, 3.67516, 347.892, 1926.43, 0.9875, 800
6, 14, 86636.7, 30.7362, 41.0348, 5.58482, 331.042, 1954.92, 0.8625, 800
6, 15, 86635.1, 26.2097, 36.4068, 6.03008, 314.397, 1981.9, 0.9625, 800
6, 16, 86633.6, 22.4431, 31.4757, 6.17194, 298.94, 2007.38, 0.9, 800
6, 17, 86632.3, 19.2633, 24.3695, 4.07768, 288.587, 2031.43, 0.8875, 800
6, 18, 86631.3, 16.3996, 17.3257, 1.94221, 278.973, 2054.07, 0.9875, 800
6, 19, 86630.6, 13.7895, 10.384, 1.78746, 268.047, 2075.37, 0.975, 800
6, 20, 86630.2, 11.4547, 9.57286, 2.48715, 250.901, 2095.39, 1, 800
6, 21, 86629.8, 9.58302, 6.49274, 2.99678, 236.979, 2114.17, 0.875, 800
6, 22, 86629.4, 7.9963, 7.3706, 3.35771, 220.052, 2131.78, 0.775, 800
6, 23, 86629.1, 6.76999, 6.96361, 3.59765, 205.334, 2148.26, 0.9, 800
6, 24, 86628.7, 5.78313, 5.41401, 2.74687, 193.667, 2163.68, 0.8875, 800
6, 25, 86628.4, 4.9102, 4.83693, 2.89766, 180.834, 2178.1, 0.85, 800
6, 26, 86628.2, 4.19703, 5.17886, 1.98529, 168.917, 2191.57, 0.95, 800
6, 27, 86627.9, 3.60667, 4.39653, 1.09531, 158.852, 2204.15, 0.65, 800
6, 28, 86627.7, 3.07625, 3.58742, 1.23347, 148.505, 2215.88, 0.9625, 800
6, 29, 86627.5, 2.62858, 3.76185, 0.329941, 138.898, 2226.84, 1, 800
6, 30, 86627.4, 2.24511, 3.86115, 0.464089, 128.976, 2237.05, 0.9125, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86728.6, 214.111, 366.52, 108.509, 100, 1482.3, 0.7375, 800
7, 2, 86712, 187.821, 324.316, 76.6048, 175.857, 1523.37, 0.8125, 800
7, 3, 86698.1, 164.208, 288.445, 49.4023, 235.296, 1564.57, 0.85, 800
7, 4, 86686.3, 143.12, 248.831, 27.726, 288.489, 1605.51, 0.8875, 800
7, 5, 86676.7, 124.116, 213.094, 20.3328, 319.883, 1645.87, 0.9, 800
7, 6, 86668.6, 107.412, 187.25, 17.3274, 334.034, 1685.39, 0.9125, 800
7, 7, 86661.5, 93.0446, 147.912, 20.5344, 353.174, 1723.86, 1, 800
7, 8, 86655.6, 80.2935, 125.373, 18.6504, 358.948, 1761.12, 0.95, 800
7, 9, 86650.6, 69.243, 105.659, 15.1358, 362.309, 1797.05, 0.775, 800
7, 10, 86646.4, 59.5947, 86.8062, 13.2093, 362.429, 1831.55, 0.95, 800
7, 11, 86642.9, 51.1533, 70.949, 13.8414, 356.542, 1864.58, 0.9875, 800
7, 12, 86640, 43.8706, 62.0427, 8.92195, 349.074, 1896.11, 0.975, 800
7, 13, 86637.5, 37.5637, 50.7529, 5.91691, 342.14, 1926.11, 0.95, 800
7, 14, 86635.5, 32.0212, 41.3867, 4.74809, 331.702, 1954.6, 0.8625, 800
7, 15, 86633.9, 27.2209, 30.9134, 2.33022, 324.009, 1981.59, 0.95, 800
7, 16, 86632.8, 22.9324, 23.5163, 2.79702, 310.865, 2007.1, 0.9625, 800
7, 17, 86631.9, 19.2607, 20.0471, 2.97318, 294.661, 2031.19, 0.975, 800
7, 18, 86631.1, 16.2088, 17.3116, 2.91645, 278.613, 2053.88, 0.975, 800
7, 19, 86630.4, 13.6703, 13.3443, 2.68066, 264.713, 2075.23, 1, 800
7, 20, 86629.8, 11.4933, 10.305, 3.3094, 249.804, 2095.28, 0.9875, 800
7, 21, 86629.3, 9.66791, 10.178, 3.76261, 232.961, 2114.09, 1, 800
7, 22, 86628.9, 8.21894, 7.80448, 4.07393, 219.321, 2131.73, 1, 800
7, 23, 86628.4, 6.98808, 8.39767, 1.27607, 206.655, 2148.24, 0.925, 800
7, 24, 86628.1, 5.92675, 5.77617, 0.604208, 195.894, 2163.7, 0.9125, 800
7, 25, 86627.9, 4.9632, 5.19333, 0.916655, 182.902, 2178.14, 0.9375, 800
7, 26, 86627.7, 4.18296, 3.51722, 0.148972, 172.837, 2191.65, 0.975, 800
7, 27, 86627.5, 3.47381, 3.85161, 0.389308, 160.492, 2204.25, 0.825, 800
7, 28, 86627.4, 2.92647, 3.06283, 0.569929, 150.028, 2216.02, 0.9875, 800
7, 29, 86627.3, 2.46746, 3.25376, 0.704808, 139.312, 2227, 0.975, 800
7, 30, 86627.1, 2.11158, 2.36679, 0.802512, 130.361, 2237.23, 0.925, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86728.6, 214.111, 357.52, 127.509, 90, 1482.3, 0.8375, 800
8, 2, 86711.7, 188.169, 319.959, 90.2476, 166.571, 1523.37, 0.85, 800
8, 3, 86697.4, 164.809, 276.448, 83.0915, 213.673, 1564.57, 0.9875, 800
8, 4, 86684.9, 144.356, 236.775, 72.0449, 256.411, 1605.51, 0.9875, 800
8, 5, 86674.2, 126.227, 208.072, 42.5602, 303.096, 1645.88, 0.8625, 800
8, 6, 86665.4, 109.699, 173.882, 32.0938, 333.446, 1685.44, 0.9375, 800
8, 7, 86658.3, 94.9224, 143.82, 28.3833, 350.629, 1723.97, 0.9875, 800
8, 8, 86652.3, 81.9262, 120.836, 20.0513, 363.584, 1761.31, 0.9, 800
8, 9, 86647.4, 70.4399, 99.6745, 15.5346, 369.614, 1797.35, 0.9375, 800
8, 10, 86643.4, 60.3578, 91.4164, 11.6514, 361.213, 1831.98, 0.9125, 800
8, 11, 86639.8, 51.8697, 71.3368, 6.44063, 365.412, 1865.14, 0.9625, 800
8, 12, 86637.1, 44.1999, 62.5031, 5.09277, 354.311, 1896.79, 0.925, 800
8, 13, 86634.7, 37.71, 49.2265, 5.381, 346.003, 1926.93, 0.9625, 800
8, 14, 86632.9, 32.0664, 38.9898, 6.25924, 334.288, 1955.55, 0.85, 800
8, 15, 86631.3, 27.2262, 31.6941, 4.73613, 322.411, 1982.66, 1, 800
8, 16, 86630, 23.0474, 25.2419, 4.03141, 309.381, 2008.29, 0.85, 800
8, 17, 86629, 19.4555, 21.6655, 3.1263, 294.283, 2032.48, 0.9625, 800
8, 18, 86628.1, 16.4263, 17.8418, 2.07032, 280.262, 2055.27, 0.9625, 800
8, 19, 86627.4, 13.8332, 15.867, 0.908018, 265.244, 2076.71, 0.9875, 800
8, 20, 86626.9, 11.6497, 12.6703, 1.67315, 250.298, 2096.85, 0.8875, 800
8, 21, 86626.4, 9.81837, 10.3963, 1.25262, 236.419, 2115.76, 0.9375, 800
8, 22, 86626, 8.25963, 7.02823, 1.75225, 223.532, 2133.48, 0.8125, 800
8, 23, 86625.6, 6.91293, 6.68257, 0.12267, 210.566, 2150.07, 0.8125, 800
8, 24, 86625.4, 5.76691, 5.17305, 0, 198.525, 2165.6, 1, 800
8, 25, 86625.2, 4.79335, 5.61091, 0.346014, 184.345, 2180.15, 0.8375, 800
8, 26, 86625, 4.04175, 5.8812, 0.6089, 171.177, 2193.74, 1, 800
8, 27, 86624.8, 3.459, 5.02696, 0, 160.95, 2206.43, 0.7, 800
8, 28, 86624.6, 2.94194, 4.15215, 0.20754, 150.454, 2218.28, 0.5625, 800
8, 29, 86624.5, 2.5051, 2.26744, 0.369233, 141.707, 2229.34, 0.9125, 800
8, 30, 86624.4, 2.09574, 2.4562, 0, 132.585, 2239.65, 0.9875, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86728.6, 214.111, 353.52, 131.509, 90, 1482.3, 0.85, 800
9, 2, 86711.7, 188.169, 316.244, 91.9619, 168.571, 1523.37, 0.825, 800
9, 3, 86697.5, 164.739, 275.999, 61.6834, 235.531, 1564.57, 0.8625, 800
9, 4, 86685.7, 143.54, 239.349, 52.1618, 273.707, 1605.51, 0.9375, 800
9, 5, 86675.6, 124.972, 210.348, 34.0483, 309.156, 1645.88, 0.9125, 800
9, 6, 86667.1, 108.478, 173.819, 25.1146, 340.074, 1685.42, 0.9375, 800
9, 7, 86660.2, 93.701, 148.59, 20.8294, 352.783, 1723.92, 0.95, 800
9, 8, 86654.3, 80.8525, 121.095, 16.9636, 365.584, 1761.22, 0.975, 800
9, 9, 86649.5, 69.4827, 101.765, 14.6031, 367.471, 1797.2, 0.9625, 800
9, 10, 86645.4, 59.6324, 85.2232, 10.729, 367.223, 1831.76, 0.9625, 800
9, 11, 86642.1, 51.0421, 72.4844, 10.5406, 358.993, 1864.84, 0.9625, 800
9, 12, 86639.2, 43.7203, 65.4528, 8.8502, 346.35, 1896.41, 0.875, 800
9, 13, 86636.6, 37.5595, 49.8985, 3.84126, 345.611, 1926.46, 0.9875, 800
9, 14, 86634.8, 31.9159, 37.5926, 3.82045, 336.925, 1954.99, 0.9875, 800
9, 15, 86633.3, 26.9725, 33.3757, 2.46252, 321.859, 1982.01, 0.8375, 800
