Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 23, 84462.9, 464.033, 302.791, 55.5253, 793.857, 2920.87, 0.7875, 800
0, 24, 84370.6, 463.526, 299.128, 47.4012, 816.153, 3003.17, 0.875, 800
0, 25, 84281.5, 459.986, 304.655, 41.827, 825.856, 3086.22, 0.8625, 800
0, 26, 84192.4, 457.048, 299.292, 54.4385, 826.867, 3169.96, 1, 800
0, 27, 84101.6, 456.465, 291.901, 60.9729, 834.805, 3254.29, 0.9875, 800
0, 28, 84011.1, 455.68, 295.956, 47.0056, 851.176, 3339.12, 0.825, 800
0, 29, 83923.2, 452.416, 294.612, 45.9889, 859.378, 3424.42, 0.9125, 800
0, 30, 83836, 449.108, 299.906, 40.8489, 863.993, 3510.13, 0.8375, 800
1, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
1, 1, 86598.3, 344.364, 370.52, 111.509, 93, 1482.3, 0.725, 800
1, 2, 86471, 402.797, 353.265, 87.2056, 162.357, 1523.37, 0.75, 800
1, 3, 86354.8, 438.397, 347.424, 59.1445, 233.76, 1566.43, 0.8625, 800
1, 4, 86247.8, 457.792, 334.983, 52.2237, 295.063, 1612.17, 0.85, 800
1, 5, 86145.9, 468.082, 319.147, 65.9609, 339.987, 1660.9, 0.9875, 800
1, 6, 86044.7, 475.643, 323.882, 69.3343, 373.702, 1712.69, 0.95, 800
1, 7, 85941.6, 483.701, 324.338, 71.9205, 411.009, 1767.47, 0.9625, 800
1, 8, 85837.7, 490.82, 321.889, 70.8053, 453.651, 1825.13, 0.9, 800
1, 9, 85734.9, 495.457, 324.612, 65.197, 494.248, 1885.59, 0.85, 800
1, 10, 85633, 498.289, 328.789, 59.2675, 531.944, 1948.73, 0.8, 800
1, 11, 85531.6, 499.976, 318.065, 72.9315, 562.948, 2014.45, 1, 800
1, 12, 85429.6, 501.973, 313.342, 69.7207, 602.738, 2082.59, 0.9125, 800
1, 13, 85329.8, 501.381, 313.237, 69.859, 632.685, 2153, 0.925, 800
1, 14, 85230.1, 500.8, 320.056, 61.952, 661.493, 2225.56, 0.8625, 800
1, 15, 85130.8, 499.936, 314.307, 56.5749, 698.244, 2300.09, 0.8375, 800
1, 16, 85034.6, 496.241, 319.848, 49.53, 723.369, 2376.46, 0.8625, 800
1, 17, 84938.8, 492.785, 319.475, 51.7666, 742.7, 2454.51, 0.8875, 800
1, 18, 84842.6, 490.396, 318.645, 59.636, 754.65, 2534.08, 0.9, 800
1, 19, 84744.7, 490.197, 311.54, 70.8001, 767.746, 2615, 0.975, 800
1, 20, 84645.9, 490.974, 315.915, 67.1547, 782.907, 2697.15, 0.8375, 800
1, 21, 84547, 491.668, 311.086, 72.8164, 796.985, 2780.44, 0.9625, 800
1, 22, 84448, 492.323, 310.699, 53.1153, 831.058, 2864.79, 0.8625, 800
1, 23, 84354.3, 487.557, 309.432, 55.8607, 842.697, 2950.13, 0.875, 800
1, 24, 84260.3, 484.021, 308.587, 67.1241, 843.504, 3036.42, 0.95, 800
1, 25, 84163.8, 483.765, 308.308, 63.3708, 857.254, 3123.51, 0.9, 800
1, 26, 84068.4, 482.414, 314.013, 55.8702, 868.021, 3211.29, 0.8, 800
1, 27, 83973.6, 480.765, 318.122, 55.8243, 872.02, 3299.71, 0.75, 800
1, 28, 83877.8, 480.38, 317.706, 48.6828, 886.733, 3388.71, 0.8875, 800
1, 29, 83784.1, 478.028, 326.266, 44.0282, 889.395, 3478.21, 0.7875, 800
1, 30, 83689.5, 477.041, 324.885, 40.5651, 899.866, 3568.19, 0.8625, 800
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86598.3, 344.364, 359.52, 116.509, 99, 1482.3, 0.825, 800
2, 2, 86472.6, 401.212, 343.051, 79.8485, 179.929, 1523.37, 0.825, 800
2, 3, 86361.1, 432.497, 328.717, 73.2177, 238.077, 1566.43, 0.925, 800
2, 4, 86255.2, 451.86, 320.787, 73.9377, 286.071, 1612.14, 0.95, 800
2, 5, 86151.4, 465.323, 318.134, 63.768, 340.637, 1660.77, 0.9, 800
2, 6, 86051, 472.6, 317.555, 57.1326, 389.306, 1712.38, 0.9125, 800
2, 7, 85952.7, 476.411, 319.037, 52.4076, 432.499, 1766.95, 0.875, 800
2, 8, 85855.3, 478.497, 312.946, 60.2489, 468.606, 1824.38, 0.95, 800
2, 9, 85757.6, 480.515, 311.582, 53.6552, 512.134, 1884.51, 0.8125, 800
2, 10, 85662.1, 479.936, 305.598, 46.6536, 558.553, 1947.17, 0.9125, 800
2, 11, 85570.1, 475.974, 307.961, 52.1174, 581.656, 2012.23, 0.925, 800
2, 12, 85476.1, 474.748, 306.6, 55.9531, 607.109, 2079.5, 0.925, 800
2, 13, 85381.6, 474.31, 304.165, 56.4414, 634.745, 2148.76, 0.8625, 800
2, 14, 85287.7, 473.347, 298.842, 61.8684, 658.406, 2219.86, 0.975, 800
2, 15, 85193.9, 472.501, 303.765, 50.8501, 686.377, 2292.65, 0.825, 800
2, 16, 85101.7, 470.137, 299.218, 43.568, 718.35, 2367.01, 0.875, 800
2, 17, 85012.8, 465.076, 290.664, 56.6642, 732.039, 2442.8, 0.9625, 800
2, 18, 84922.7, 462.112, 289.013, 48.5213, 757.751, 2519.9, 0.875, 800
2, 19, 84835.3, 457.109, 290.065, 41.7823, 777.625, 2598.14, 0.8625, 800
2, 20, 84749.4, 451.545, 294.341, 39.2244, 788.081, 2677.38, 0.8875, 800
2, 21, 84663.2, 447.451, 288.533, 46.5153, 796.789, 2757.5, 0.9, 800
2, 22, 84576.7, 444.471, 286.567, 49.0399, 804.876, 2838.35, 0.8375, 800
2, 23, 84490.1, 442.143, 291.324, 46.2053, 810.385, 2919.81, 0.8375, 800
2, 24, 84403.2, 440.687, 286.415, 41.4335, 826.5, 3001.8, 0.9375, 800
2, 25, 84318.8, 436.941, 288.653, 40.9152, 830.464, 3084.26, 0.8125, 800
2, 26, 84234, 434.302, 285.207, 37.2092, 842.145, 3167.12, 0.8, 800
2, 27, 84151.2, 430.268, 280.637, 33.6095, 853.992, 3250.3, 0.925, 800
2, 28, 84070.5, 424.863, 268.829, 40.0249, 861.993, 3333.74, 0.9375, 800
2, 29, 83991.4, 419.079, 260.108, 40.6577, 871.422, 3417.38, 0.925, 800
2, 30, 83914.3, 412.305, 249.2, 48.8984, 874.177, 3501.1, 0.95, 800
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86598.3, 344.364, 373.52, 111.509, 90, 1482.3, 0.675, 800
3, 2, 86470.2, 403.589, 349.051, 84.2056, 169.571, 1523.37, 0.925, 800
3, 3, 86356, 437.127, 337.621, 69.4063, 233.459, 1566.43, 0.85, 800
3, 4, 86248.8, 456.898, 326.703, 69.6763, 285.784, 1612.18, 0.9625, 800
3, 5, 86144.5, 469.782, 319.333, 59.1133, 346.37, 1660.9, 0.8875, 800
3, 6, 86045.1, 475.251, 320.293, 52.0778, 394.63, 1712.68, 0.85, 800
3, 7, 85947.4, 477.917, 320.95, 51.873, 434.442, 1767.46, 0.85, 800
3, 8, 85849.6, 480.058, 306.934, 49.8428, 488.41, 1825.12, 0.9, 800
3, 9, 85756.2, 477.457, 310.218, 39.0861, 531.524, 1885.49, 0.8875, 800
3, 10, 85664.9, 473.321, 313.903, 40.9417, 558.558, 1948.41, 0.8875, 800
3, 11, 85572.2, 471.363, 324.747, 31.4166, 586.661, 2013.65, 0.75, 800
3, 12, 85479.2, 470.04, 318.541, 30.4543, 620.757, 2081, 0.925, 800
3, 13, 85388.2, 467.012, 311.594, 35.4814, 647.417, 2150.27, 0.9, 800
3, 14, 85297.8, 463.993, 299.719, 44.9677, 672.173, 2221.3, 0.925, 800
3, 15, 85208.2, 460.86, 298.269, 47.5953, 691.16, 2293.93, 0.8375, 800
3, 16, 85118.3, 458.566, 299.485, 56.8473, 698.792, 2368.01, 0.9, 800
3, 17, 85025.8, 459.353, 303.292, 52.3007, 715.878, 2443.37, 0.8625, 800
3, 18, 84933.6, 459.691, 299.938, 55.1261, 731.744, 2519.91, 0.95, 800
3, 19, 84841.6, 459.724, 292.871, 61.77, 746.477, 2597.54, 0.925, 800
3, 20, 84749.9, 459.541, 287.313, 75.9413, 751.157, 2676.19, 1, 800
3, 21, 84656, 461.522, 290.126, 74.0894, 762.503, 2755.79, 0.875, 800
3, 22, 84561.9, 463.251, 289.016, 62.4886, 787.038, 2836.27, 0.85, 800
3, 23, 84471.3, 461.251, 287.227, 60.8202, 801.821, 2917.59, 0.9125, 800
3, 24, 84381.6, 458.664, 295.286, 52.151, 812.548, 2999.73, 0.7875, 800
3, 25, 84292.2, 456.342, 293.407, 52.9457, 822.509, 3082.58, 0.8625, 800
3, 26, 84203.2, 454.111, 293.337, 52.5444, 830.758, 3166.07, 0.9375, 800
3, 27, 84114.4, 452.111, 292.96, 55.0379, 835.419, 3250.12, 0.9625, 800
3, 28, 84025.1, 450.96, 303.33, 50.2333, 835.746, 3334.65, 0.775, 800
3, 29, 83934.5, 451.371, 292.798, 57.7028, 844.05, 3419.6, 0.9625, 800
3, 30, 83844.8, 450.818, 292.076, 45.6634, 861.76, 3504.92, 0.875, 800
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86598.3, 344.364, 359.52, 126.509, 89, 1482.3, 0.875, 800
4, 2, 86469.9, 403.853, 342.051, 88.1342, 172.643, 1523.37, 0.8, 800
4, 3, 86356.5, 436.528, 326.158, 86.0701, 228.311, 1566.43, 0.975, 800
4, 4, 86247.9, 457.79, 320.975, 83.1139, 278.003, 1612.18, 0.95, 800
4, 5, 86141.6, 472.521, 318.139, 69.6446, 337.146, 1660.9, 0.8625, 800
4, 6, 86039.8, 479.892, 316.568, 61.0212, 390.064, 1712.68, 0.85, 800
4, 7, 85940.7, 482.993, 310.141, 62.4561, 436.202, 1767.51, 0.95, 800
4, 8, 85843, 484.052, 308.607, 58.9746, 480.045, 1825.29, 0.8875, 800
4, 9, 85746.8, 483.474, 299.331, 69.8052, 514.756, 1885.83, 0.9875, 800
4, 10, 85650.3, 483.311, 306.636, 70.8276, 539.988, 1948.97, 0.95, 800
4, 11, 85551.7, 485.247, 308.397, 65.7671, 574.417, 2014.5, 0.7625, 800
4, 12, 85454, 485.822, 309.304, 59.1843, 609.387, 2082.25, 0.9375, 800
4, 13, 85358, 484.691, 307.226, 67.1062, 630.86, 2152.1, 0.9375, 800
4, 14, 85260.6, 485.199, 304.138, 69.3943, 656.798, 2223.9, 0.95, 800
4, 15, 85163.4, 485.287, 299.341, 71.5496, 682.884, 2297.5, 0.925, 800
4, 16, 85067.1, 484.56, 317.9, 67.5561, 690.107, 2372.77, 0.75, 800
4, 17, 84967.1, 487.649, 316.031, 65.8043, 713.813, 2449.59, 0.9625, 800
4, 18, 84868.2, 489.064, 323.728, 54.3629, 736.827, 2527.85, 0.825, 800
4, 19, 84770.3, 489.111, 311.074, 64.8236, 757.196, 2607.49, 0.9875, 800
4, 20, 84673.1, 488.469, 305.33, 75.54, 769.111, 2688.42, 0.975, 800
4, 21, 84574.8, 489.129, 316.906, 58.4525, 790.174, 2770.57, 0.7625, 800
4, 22, 84478, 488.12, 322.748, 58.625, 798.733, 2853.82, 0.8375, 800
4, 23, 84379.7, 488.752, 318.032, 57.7247, 817.681, 2938.11, 0.85, 800
4, 24, 84283, 487.698, 318.74, 50.9267, 836.275, 3023.36, 0.9, 800
4, 25, 84188, 485.179, 314.251, 50.5509, 852.541, 3109.5, 0.85, 800
4, 26, 84094.3, 481.807, 316.729, 52.0509, 858.645, 3196.45, 0.7875, 800
4, 27, 83999.7, 480.026, 318.559, 52.2414, 865.314, 3284.12, 0.775, 800
4, 28, 83904.7, 479.012, 316.008, 51.3114, 876.505, 3372.42, 0.7625, 800
4, 29, 83810.8, 477.203, 314.498, 51.387, 884.898, 3461.26, 0.8875, 800
4, 30, 83717.2, 475.283, 307.842, 58.3487, 890.691, 3550.6, 0.8875, 800
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86598.3, 344.364, 369.52, 115.509, 90, 1482.3, 0.625, 800
5, 2, 86470.2, 403.589, 344.337, 87.9199, 170.571, 1523.37, 0.8125, 800
5, 3, 86356.2, 436.863, 335.244, 68.8553, 236.388, 1566.43, 0.825, 800
5, 4, 86249.8, 455.916, 330.459, 62.1488, 289.503, 1612.18, 0.85, 800
5, 5, 86146.5, 468.005, 329.683, 49.0646, 345.824, 1660.9, 0.85, 800
5, 6, 86047, 473.911, 314.655, 61.6403, 390.122, 1712.65, 0.9625, 800
5, 7, 85948.3, 477.877, 310.527, 50.6721, 445.257, 1767.4, 0.8875, 800
5, 8, 85853.6, 476.98, 307.249, 42.7253, 494.452, 1825, 0.825, 800
5, 9, 85762, 473.219, 307.08, 37.2922, 535.134, 1885.32, 0.85, 800
5, 10, 85671.9, 468.647, 312.396, 43.0216, 555.911, 1948.14, 0.8375, 800
5, 11, 85579, 467.78, 311.693, 48.0675, 580.203, 2013.24, 0.7625, 800
5, 12, 85485.1, 468.12, 307.918, 46.7009, 611.76, 2080.38, 0.9125, 800
5, 13, 85392.7, 466.949, 304.461, 45.4523, 641.063, 2149.4, 0.825, 800
5, 14, 85301.5, 464.686, 302.087, 45.2226, 666.272, 2220.19, 0.8875, 800
5, 15, 85211.2, 462.101, 306.565, 35.8736, 691.681, 2292.59, 0.875, 800
5, 16, 85122.2, 458.671, 293.362, 42.0372, 717.276, 2366.45, 0.925, 800
5, 17, 85035.1, 454.007, 298.621, 43.5549, 727.042, 2441.64, 0.775, 800
5, 18, 84946.4, 451.945, 299.852, 42.6843, 741.11, 2518.01, 0.8125, 800
5, 19, 84857.7, 450.295, 295.706, 46.7521, 754.174, 2595.42, 0.95, 800
5, 20, 84769, 448.863, 296.626, 39.4303, 772.304, 2673.75, 0.8625, 800
5, 21, 84682.1, 445.969, 295.279, 38.5457, 785.14, 2752.92, 0.8625, 800
5, 22, 84595.9, 442.989, 295.623, 39.5506, 793.058, 2832.84, 0.8625, 800
5, 23, 84509.5, 440.865, 291.526, 40.3049, 804.411, 2913.43, 0.85, 800
5, 24, 84423.9, 438.216, 294.424, 44.8779, 803.953, 2994.59, 0.725, 800
5, 25, 84336.6, 437.934, 276.744, 47.9653, 824.528, 3076.25, 0.975, 800
5, 26, 84253.1, 433.864, 274.287, 47.8152, 832.633, 3158.34, 0.9125, 800
5, 27, 84170.3, 429.856, 276.436, 44.4317, 838.159, 3240.82, 0.8375, 800
5, 28, 84087.9, 426.251, 278.871, 35.0494, 848.291, 3323.61, 0.875, 800
5, 29, 84007.4, 421.505, 273.626, 45.1209, 845.699, 3406.62, 0.9625, 800
5, 30, 83925.8, 418.868, 265.092, 47.1883, 853.292, 3489.8, 0.8, 800
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86598.3, 344.364, 354.52, 136.509, 84, 1482.3, 0.95, 800
6, 2, 86468.6, 405.174, 342.408, 92.4199, 168, 1523.37, 0.7375, 800
6, 3, 86354, 438.807, 329.675, 72.1289, 239, 1566.43, 0.8625, 800
6, 4, 86248.1, 456.864, 318.56, 64.3053, 299.929, 1612.2, 0.9125, 800
6, 5, 86147.4, 466.199, 312.766, 61.1239, 351.505, 1660.97, 0.85, 800
6, 6, 86049.2, 471.191, 311.694, 54.7298, 400.398, 1712.78, 0.825, 800
6, 7, 85953, 473.113, 312.397, 49.092, 444.798, 1767.56, 0.8625, 800
6, 8, 85858.3, 473.249, 304.318, 61.9722, 477.026, 1825.15, 0.975, 800
6, 9, 85762.4, 474.512, 303.836, 51.9406, 521.953, 1885.39, 0.9, 800
6, 10, 85669.3, 472.664, 308.565, 53.7012, 547.671, 1948.08, 0.8375, 800
6, 11, 85574.7, 472.781, 307.698, 48.2253, 583.551, 2013.08, 0.8, 800
6, 12, 85481.8, 471.115, 306.909, 45.1475, 614.869, 2080.18, 0.875, 800
6, 13, 85390, 468.672, 312.943, 43.1895, 635.95, 2149.25, 0.7875, 800
6, 14, 85297.3, 467.681, 307.204, 56.2249, 651.525, 2220.11, 0.95, 800
6, 15, 85202.7, 468.686, 298.736, 51.2697, 685.987, 2292.61, 0.9, 800
6, 16, 85111.8, 465.897, 296.014, 61.7288, 697.988, 2366.61, 0.95, 800
6, 17, 85018.9, 465.577, 298.096, 47.2734, 728.132, 2442.02, 0.8375, 800
6, 18, 84929.4, 462.012, 290.984, 47.8314, 751.123, 2518.7, 0.95, 800
6, 19, 84841.6, 457.367, 284.881, 54.1355, 765.471, 2596.55, 0.9125, 800
6, 20, 84753.9, 453.613, 286.564, 50.7107, 779.795, 2675.44, 0.9125, 800
6, 21, 84666.7, 450.069, 286.601, 41.3053, 800.095, 2755.23, 0.7875, 800
6, 22, 84582, 444.725, 290.139, 45.3591, 801.945, 2835.8, 0.8875, 800
6, 23, 84495.5, 442.323, 284.676, 44.8026, 815.663, 2917.05, 0.8625, 800
6, 24, 84410.6, 438.762, 280.267, 47.1418, 824.402, 2998.84, 0.85, 800
6, 25, 84326.3, 435.295, 268.675, 62.1003, 826.516, 3081.12, 1, 800
6, 26, 84241.2, 433.303, 271.425, 51.7823, 838.479, 3163.78, 0.8625, 800
6, 27, 84158.2, 429.68, 276.7, 51.0817, 837.588, 3246.76, 0.825, 800
6, 28, 84074.1, 427.873, 275.091, 59.2138, 833.76, 3330, 0.975, 800
6, 29, 83988.3, 428.016, 267.344, 64.6566, 838.206, 3413.43, 0.975, 800
6, 30, 83903.3, 427.453, 264.17, 69.7193, 838.334, 3497.02, 0.9625, 800
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86598.3, 344.364, 359.52, 130.509, 85, 1482.3, 0.8375, 800
7, 2, 86468.9, 404.91, 348.051, 94.8485, 159.929, 1523.37, 0.8125, 800
7, 3, 86352.1, 440.725, 326.878, 100.368, 213.505, 1566.43, 0.9875, 800
7, 4, 86239.6, 465.096, 318.231, 85.6425, 279.255, 1612.2, 0.8625, 800
7, 5, 86133.4, 478.3, 314.613, 69.4309, 343.308, 1660.99, 0.75, 800
7, 6, 86032.5, 483.523, 317.103, 67.1696, 386.786, 1712.94, 0.925, 800
7, 7, 85931.6, 487.643, 320.146, 52.3831, 440.158, 1768.02, 0.85, 800
7, 8, 85834, 487.743, 315.548, 55.9, 480.719, 1826.07, 0.925, 800
7, 9, 85736.8, 487.43, 319.293, 48.1718, 521.381, 1886.94, 0.8875, 800
7, 10, 85640.7, 486.027, 307.727, 53.9767, 561.14, 1950.43, 0.9125, 800
7, 11, 85546.2, 483.293, 319.79, 50.2829, 584.059, 2016.34, 0.8, 800
7, 12, 85449.7, 483.185, 316.609, 46.6888, 619.34, 2084.5, 0.9125, 800
7, 13, 85355, 481.224, 302.64, 44.345, 662.101, 2154.69, 0.8875, 800
7, 14, 85264.7, 475.303, 288.394, 55.0509, 689.809, 2226.76, 0.9375, 800
7, 15, 85175.4, 469.551, 299.337, 45.6369, 709.536, 2300.57, 0.8125, 800
7, 16, 85085.8, 465.253, 293.693, 58.5502, 720.855, 2375.89, 1, 800
7, 17, 84994.4, 463.606, 293.85, 56.2832, 739.366, 2452.54, 0.9375, 800
7, 18, 84903.6, 461.644, 298.766, 56.0794, 749.554, 2530.36, 0.9, 800
7, 19, 84811.7, 461.197, 301.056, 50.7723, 766.014, 2609.25, 0.825, 800
7, 20, 84720.7, 459.96, 301.119, 51.8176, 777.299, 2689.09, 0.9125, 800
7, 21, 84629.5, 459.159, 294.005, 51.7139, 795.778, 2769.82, 0.8875, 800
7, 22, 84540.3, 456.557, 286.287, 62.5696, 802.936, 2851.36, 1, 800
7, 23, 84450.3, 455.191, 280.756, 69.4938, 810.584, 2933.63, 1, 800
7, 24, 84360.1, 454.36, 286.429, 54.8413, 827.685, 3016.55, 0.9, 800
7, 25, 84272.3, 451.29, 295.58, 44.1857, 836.565, 3100.04, 0.8625, 800
7, 26, 84185, 448.355, 295.648, 42.107, 844.81, 3184.07, 0.8625, 800
7, 27, 84098.3, 445.4, 289.3, 41.0006, 857.466, 3268.53, 0.875, 800
7, 28, 84013.6, 441.036, 294.991, 42.796, 854.219, 3353.38, 0.775, 800
7, 29, 83927, 439.377, 290.666, 42.2013, 862.203, 3438.52, 0.875, 800
7, 30, 83841.8, 436.701, 292.416, 46.5495, 858.617, 3523.88, 0.875, 800
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86598.3, 344.364, 364.52, 120.509, 90, 1482.3, 0.7375, 800
8, 2, 86470.2, 403.589, 337.694, 95.5628, 169.571, 1523.37, 0.875, 800
8, 3, 86356, 437.127, 330.076, 79.9522, 230.459, 1566.43, 0.8375, 800
8, 4, 86248, 457.688, 325.696, 71.4689, 284.998, 1612.18, 0.8125, 800
8, 5, 86143.5, 470.619, 307.509, 81.8253, 335.641, 1660.9, 0.9625, 800
8, 6, 86041.2, 478.78, 304.431, 70.2178, 392.666, 1712.69, 0.8875, 800
8, 7, 85942.9, 481.334, 300.715, 81.9291, 425.619, 1767.49, 0.9875, 800
8, 8, 85842.6, 485.36, 302.622, 73.957, 470.218, 1825.23, 0.8875, 800
8, 9, 85744, 486.876, 297.956, 78.796, 506.631, 1885.71, 0.9875, 800
8, 10, 85645.5, 488.021, 305.837, 58.3803, 553.443, 1948.81, 0.875, 800
8, 11, 85550.4, 485.55, 302.314, 58.4915, 588.911, 2014.36, 0.9375, 800
8, 12, 85456.2, 482.577, 304.697, 59.4465, 614.846, 2082.2, 0.8375, 800
8, 13, 85361.3, 480.965, 299.494, 63.1549, 642.928, 2152.12, 0.9375, 800
8, 14, 85266.9, 479.181, 297.436, 68.5018, 664.005, 2223.95, 0.9625, 800
8, 15, 85171.8, 478.505, 302.276, 71.3596, 678.576, 2297.52, 0.9375, 800
8, 16, 85074.7, 479.857, 301.676, 59.9728, 711.106, 2372.68, 0.85, 800
8, 17, 84980.9, 477.718, 312.307, 56.4804, 723.313, 2449.3, 0.8875, 800
8, 18, 84885.3, 477.753, 303.88, 71.1092, 734.648, 2527.31, 0.9875, 800
8, 19, 84788.2, 479.28, 302.06, 65.6952, 758.173, 2606.57, 0.8875, 800
8, 20, 84693.1, 478.519, 292.583, 57.7594, 791.018, 2686.99, 0.875, 800
8, 21, 84602.6, 473.307, 293.677, 48.3449, 813.516, 2768.52, 0.875, 800
8, 22, 84514.4, 466.893, 283.963, 51.2901, 832.408, 2851.06, 0.975, 800
8, 23, 84428, 459.926, 282.045, 54.6402, 840.95, 2934.46, 0.9, 800
8, 24, 84341.3, 454.632, 277.289, 53.3328, 854.883, 3018.58, 0.8875, 800
8, 25, 84256.2, 448.748, 284.131, 48.8013, 858.819, 3103.26, 0.875, 800
8, 26, 84170.7, 444.549, 270.661, 62.2404, 863.475, 3188.38, 0.9875, 800
8, 27, 84085.2, 441.095, 266.565, 57.4676, 875.798, 3273.84, 0.9375, 800
8, 28, 84002.1, 435.971, 267.278, 45.8285, 889.241, 3359.54, 0.8, 800
8, 29, 83921.9, 428.99, 264.222, 32.7133, 906.724, 3445.42, 0.875, 800
8, 30, 83845.9, 419.191, 264.408, 35.1161, 903.958, 3531.4, 0.825, 800
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86598.3, 344.364, 360.52, 124.509, 90, 1482.3, 0.8375, 800
9, 2, 86470.2, 403.589, 327.98, 116.277, 158.571, 1523.37, 0.975, 800
9, 3, 86353.1, 440.028, 322.055, 86.1869, 232.245, 1566.43, 0.775, 800
9, 4, 86245.5, 459.535, 322.655, 68.4324, 291.656, 1612.18, 0.825, 800
9, 5, 86142.7, 470.495, 317.943, 70.1164, 337.823, 1660.94, 0.95, 800
9, 6, 86040.7, 478.345, 317.102, 61.3378, 389.693, 1712.79, 0.8375, 800
9, 7, 85941.4, 481.98, 318.42, 57.6573, 432.858, 1767.66, 0.85, 800
9, 8, 85842.9, 484.154, 321.153, 62.4577, 463.94, 1825.44, 0.975, 800
9, 9, 85742.4, 487.753, 321.995, 54.0457, 507.801, 1885.98, 0.8, 800
9, 10, 85644.1, 488.535, 314.281, 60.4504, 543.529, 1949.11, 0.8625, 800
9, 11, 85546.2, 488.705, 303.227, 67.4446, 579.706, 2014.7, 0.925, 800
9, 12, 85449.5, 487.671, 307.987, 56.9495, 615.298, 2082.59, 0.8375, 800
9, 13, 85354.4, 485.239, 313.262, 59.1419, 635.348, 2152.6, 0.8625, 800
9, 14, 85257.5, 485.132, 310.819, 64.0318, 657.966, 2224.58, 0.95, 800
9, 15, 85160, 485.572, 314.537, 55.5661, 685.969, 2298.36, 0.85, 800
9, 16, 85063.9, 484.58, 314.05, 53.7314, 709.971, 2373.79, 0.925, 800
9, 17, 84968.5, 483.075, 310.459, 58.9682, 728.259, 2450.77, 0.875, 800
9, 18, 84872.7, 482.191, 310.914, 56.7407, 748.24, 2529.18, 0.8875, 800
9, 19, 84777.6, 480.917, 309.212, 49.6193, 773.795, 2608.89, 0.9375, 800
9, 20, 84684.8, 477.51, 310.454, 46.9301, 790.524, 2689.79, 0.8375, 800
9, 21, 84592.5, 474.309, 301.13, 43.2286, 817.058, 2771.78, 0.9, 800
9, 22, 84503.7, 468.287, 304.024, 51.5994, 817.696, 2854.74, 0.95, 800
9, 23, 84412, 466.28, 305.869, 42.0109, 835.289, 2938.55, 0.85, 800
9, 24, 84322.4, 462.581, 307.3, 45.9869, 838.626, 3023.06, 0.85, 800
