Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 26, 85938.5, 75.807, 53.4289, 19.1522, 373.464, 2539.63, 0.92, 500
1, 27, 85928.5, 70.6576, 47.6771, 24.881, 356.788, 2571.49, 1, 500
1, 28, 85918.5, 66.5338, 39.9242, 21.5827, 351.303, 2602.16, 0.66, 500
1, 29, 85910, 61.7095, 30.3952, 18.0252, 348.21, 2631.65, 0.92, 500
1, 30, 85903.3, 56.0447, 28.1608, 15.1428, 337.338, 2659.98, 0.92, 500
2, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
2, 1, 86665.2, 274.601, 228.095, 262.642, 87, 1482.49, 0.08, 500
2, 2, 86596.9, 287.947, 217.77, 200.834, 172.786, 1523.75, 0.52, 500
2, 3, 86538.7, 288.543, 216.251, 152.043, 238.444, 1565.99, 0.34, 500
2, 4, 86487.6, 281.993, 210.888, 124.808, 285.412, 1609.33, 0.52, 500
2, 5, 86441, 272.197, 201.384, 105.732, 326.026, 1653.7, 0.68, 500
2, 6, 86398.4, 260.37, 196.775, 89.8433, 355.738, 1698.92, 0.68, 500
2, 7, 86358.6, 248.045, 189.55, 83.6703, 375.328, 1744.81, 0.54, 500
2, 8, 86320.7, 236.309, 180.854, 69.4592, 401.519, 1791.13, 0.64, 500
2, 9, 86286, 223.729, 171.84, 67.8548, 412.839, 1837.69, 0.72, 500
2, 10, 86252.8, 212.182, 168.464, 65.8556, 416.351, 1884.3, 0.86, 500
2, 11, 86220.4, 202.186, 156.406, 49.6134, 440.611, 1930.78, 0.8, 500
2, 12, 86191.9, 190.261, 149.409, 54.3319, 437.139, 1976.96, 0.68, 500
2, 13, 86163.7, 180.396, 135.958, 46.2824, 450.915, 2022.74, 0.76, 500
2, 14, 86138.5, 169.522, 128.678, 42.6241, 452.707, 2067.97, 0.78, 500
2, 15, 86114.8, 159.302, 115.049, 40.9221, 457.37, 2112.54, 0.88, 500
2, 16, 86093.3, 149.001, 108.575, 37.1154, 455.701, 2156.35, 0.84, 500
2, 17, 86073.1, 139.334, 95.7397, 30.3444, 462.151, 2199.3, 0.84, 500
2, 18, 86055.7, 128.887, 87.0479, 26.897, 460.14, 2241.32, 0.86, 500
2, 19, 86040, 118.849, 83.1411, 29.4423, 446.273, 2282.33, 0.78, 500
2, 20, 86024.4, 110.628, 78.7104, 29.6011, 434.396, 2322.25, 0.8, 500
2, 21, 86009.5, 103.458, 66.9384, 35.762, 423.368, 2361.01, 0.92, 500
2, 22, 85995.3, 96.9447, 60.4337, 29.6225, 419.128, 2398.59, 0.88, 500
2, 23, 85982.9, 89.9866, 57.8726, 29.14, 405.19, 2434.96, 0.88, 500
2, 24, 85970.8, 83.9983, 53.9378, 24.857, 396.248, 2470.11, 0.84, 500
2, 25, 85960, 78.0719, 51.8049, 18.1613, 387.944, 2504.05, 0.92, 500
2, 26, 85950.3, 72.1113, 47.3503, 15.2327, 378.234, 2536.75, 0.8, 500
2, 27, 85941.7, 66.3231, 44.7371, 13.798, 365.217, 2568.24, 0.76, 500
2, 28, 85933.6, 61.1333, 40.8474, 15.7712, 350.13, 2598.51, 0.96, 500
2, 29, 85925.8, 56.7163, 37.8204, 13.9806, 338.121, 2627.56, 0.92, 500
2, 30, 85918.7, 52.5176, 35.6562, 14.788, 322.97, 2655.41, 0.94, 500
3, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
3, 1, 86665.2, 274.601, 230.095, 242.642, 105, 1482.49, 0.12, 500
3, 2, 86599.4, 285.443, 230.628, 170.263, 190.5, 1523.75, 0.3, 500
3, 3, 86543.7, 284.079, 228.99, 132.354, 244.893, 1565.99, 0.42, 500
3, 4, 86493.5, 277.459, 227.36, 105.99, 286.401, 1609.3, 0.56, 500
3, 5, 86447.2, 268.248, 219.316, 96.7144, 314.943, 1653.57, 0.58, 500
3, 6, 86403.4, 258.451, 209.111, 87.9959, 342.447, 1698.63, 0.76, 500
3, 7, 86362.2, 247.966, 199.85, 79.7246, 365.987, 1744.32, 0.74, 500
3, 8, 86323.4, 237.128, 193.413, 65.7859, 389.845, 1790.43, 0.72, 500
3, 9, 86287.5, 225.617, 175.568, 71.5423, 402.999, 1836.79, 0.84, 500
3, 10, 86253.3, 214.719, 162.076, 76.5062, 410.213, 1883.23, 0.9, 500
3, 11, 86220.2, 204.807, 154.677, 64.8078, 425.912, 1929.57, 0.8, 500
3, 12, 86189.9, 194.221, 144.013, 55.7555, 440.49, 1975.67, 0.62, 500
3, 13, 86162.2, 183.014, 141.264, 46.0795, 446.026, 2021.4, 0.68, 500
3, 14, 86136.3, 172.321, 137.815, 44.7498, 442.167, 2066.64, 0.86, 500
3, 15, 86111.1, 163.099, 130.757, 34.2319, 449.584, 2111.27, 0.76, 500
3, 16, 86088.3, 153.284, 125.465, 33.3586, 444.471, 2155.16, 0.9, 500
3, 17, 86066.3, 144.574, 116.766, 31.3699, 442.723, 2198.26, 0.8, 500
3, 18, 86045.8, 136.124, 107.991, 26.4781, 443.1, 2240.46, 0.76, 500
3, 19, 86027.3, 127.471, 95.1676, 32.9216, 435.45, 2281.71, 0.92, 500
3, 20, 86009.6, 119.664, 90.5676, 27.8666, 430.346, 2321.97, 0.9, 500
3, 21, 85993.2, 112.082, 84.6717, 27.2358, 421.607, 2361.17, 0.8, 500
3, 22, 85977.8, 105.112, 74.5903, 31.7403, 411.492, 2399.27, 0.86, 500
3, 23, 85963.1, 98.7642, 66.6714, 25.0866, 410.1, 2436.26, 0.9, 500
3, 24, 85950.5, 91.6723, 61.8103, 21.1464, 402.807, 2472.11, 0.86, 500
3, 25, 85939, 84.7827, 58.729, 18.6366, 392.035, 2506.81, 0.86, 500
3, 26, 85928.3, 78.4983, 58.3167, 14.4794, 380.033, 2540.33, 0.92, 500
3, 27, 85918.3, 72.8392, 54.4311, 12.8649, 368.888, 2572.68, 0.76, 500
3, 28, 85909, 67.5522, 47.3703, 12.6867, 359.539, 2603.84, 0.9, 500
3, 29, 85900.7, 62.3233, 43.3909, 12.8868, 346.857, 2633.81, 0.84, 500
3, 30, 85893, 57.6184, 41.2774, 11.4451, 334.082, 2662.6, 0.92, 500
4, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 228.095, 262.642, 87, 1482.49, 0.2, 500
4, 2, 86596.9, 287.947, 228.77, 209.834, 152.786, 1523.75, 0.34, 500
4, 3, 86535.9, 291.323, 227.465, 155.4, 223.872, 1565.99, 0.36, 500
4, 4, 86482.8, 286.239, 223.524, 119.258, 278.882, 1609.33, 0.5, 500
4, 5, 86435.2, 276.575, 220.457, 96.0887, 317.961, 1653.74, 0.54, 500
4, 6, 86391.3, 265.178, 205.836, 90.4143, 348.25, 1699.06, 0.78, 500
4, 7, 86350.2, 253.223, 192.348, 82.7775, 376.375, 1745.1, 0.7, 500
4, 8, 86312, 240.712, 188.866, 69.2516, 397.491, 1791.63, 0.6, 500
4, 9, 86276.3, 228.33, 176.633, 69.1905, 411.099, 1838.46, 0.88, 500
4, 10, 86242.2, 216.707, 169.283, 55.6479, 430.735, 1885.38, 0.7, 500
4, 11, 86211.1, 204.503, 159.528, 54.6779, 437.968, 1932.22, 0.68, 500
4, 12, 86181.5, 193.244, 148.493, 53.3127, 444.684, 1978.8, 0.8, 500
4, 13, 86153.5, 182.512, 137.346, 58.6939, 442.921, 2024.98, 0.86, 500
4, 14, 86126.4, 173.119, 126.136, 67.4029, 436.284, 2070.62, 0.96, 500
4, 15, 86099.7, 165.251, 118.976, 72.3627, 428.121, 2115.61, 0.9, 500
4, 16, 86073.2, 158.644, 111.698, 61.0241, 435.541, 2159.85, 0.84, 500
4, 17, 86049.4, 150.779, 108.411, 58.7026, 429.431, 2203.3, 0.86, 500
4, 18, 86026.3, 143.705, 96.7298, 54.603, 432.757, 2245.91, 0.9, 500
4, 19, 86005.4, 135.861, 93.3169, 46.9474, 430.846, 2287.63, 0.68, 500
4, 20, 85986, 128.052, 85.5203, 46.8972, 425.071, 2328.42, 0.6, 500
4, 21, 85967.8, 120.718, 81.6558, 41.9137, 419.709, 2368.25, 0.88, 500
4, 22, 85950.7, 113.626, 77.4807, 41.406, 409.73, 2407.05, 0.84, 500
4, 23, 85934.3, 107.302, 73.0364, 34.0835, 406.463, 2444.81, 0.8, 500
4, 24, 85919.5, 100.618, 66.4037, 31.5252, 400.43, 2481.49, 0.84, 500
4, 25, 85906, 93.9997, 58.71, 23.3475, 400.828, 2517.09, 0.82, 500
4, 26, 85894.7, 86.5147, 53.0364, 19.9598, 394.198, 2551.58, 0.84, 500
4, 27, 85884.6, 79.276, 48.1693, 18.9159, 384.041, 2584.95, 0.86, 500
4, 28, 85875.4, 72.6689, 46.0707, 18.0779, 370.609, 2617.18, 0.94, 500
4, 29, 85866.6, 66.9775, 42.5934, 13.5068, 362.137, 2648.23, 0.76, 500
4, 30, 85858.8, 61.3141, 38.9092, 12.5794, 350.27, 2678.11, 0.92, 500
5, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 230.095, 257.642, 90, 1482.49, 0.08, 500
5, 2, 86597.3, 287.529, 230.628, 187.191, 173.571, 1523.75, 0.3, 500
5, 3, 86539.3, 288.101, 226.157, 160.324, 220.173, 1565.99, 0.56, 500
5, 4, 86485.6, 284.165, 219.051, 127.444, 274.447, 1609.33, 0.6, 500
5, 5, 86437.5, 275.433, 213.137, 109.441, 310.843, 1653.68, 0.64, 500
5, 6, 86392.7, 265.102, 201.948, 102.676, 338.64, 1698.92, 0.72, 500
5, 7, 86350.5, 254.325, 187.731, 98.1541, 364.452, 1744.87, 0.8, 500
5, 8, 86310.8, 243.085, 179.668, 92.6621, 382.419, 1791.32, 0.78, 500
5, 9, 86273.1, 232.196, 174.281, 80.2135, 402.104, 1838.09, 0.74, 500
5, 10, 86237.9, 221, 161.408, 67.3476, 427.382, 1884.99, 0.76, 500
5, 11, 86206.2, 208.465, 150.559, 57.057, 445.855, 1931.86, 0.78, 500
5, 12, 86177.5, 195.5, 144.482, 48.9973, 455.008, 1978.54, 0.8, 500
5, 13, 86150.7, 183.164, 138.802, 44.9575, 457.507, 2024.86, 0.82, 500
5, 14, 86125.3, 171.942, 131.541, 41.7259, 458.828, 2070.66, 0.84, 500
5, 15, 86101.3, 161.506, 126.9, 39.3785, 455.055, 2115.81, 0.78, 500
5, 16, 86078.4, 152.185, 113.756, 35.9465, 459.551, 2160.19, 0.82, 500
5, 17, 86057.7, 142.432, 101.806, 44.6411, 449.726, 2203.71, 0.96, 500
5, 18, 86037.5, 134.175, 91.9285, 37.5444, 452.603, 2246.29, 0.86, 500
5, 19, 86019.6, 125.221, 87.0962, 34.9637, 445.274, 2287.87, 0.82, 500
5, 20, 86002.7, 117.03, 76.8927, 31.4927, 443.469, 2328.39, 0.8, 500
5, 21, 85987.8, 108.586, 73.7627, 27.2868, 434.792, 2367.81, 0.84, 500
5, 22, 85973.8, 100.816, 65.1808, 30.3681, 423.736, 2406.09, 0.92, 500
5, 23, 85960.6, 93.8384, 64.5903, 24.2968, 413.469, 2443.18, 0.94, 500
5, 24, 85948.4, 87.3352, 58.4838, 21.8219, 404.935, 2479.06, 0.9, 500
5, 25, 85937.3, 80.9471, 58.2932, 18.7435, 391.011, 2513.72, 0.62, 500
5, 26, 85926.7, 75.3842, 54.6052, 18.1183, 378.082, 2547.15, 0.9, 500
5, 27, 85916.6, 70.3377, 53.7355, 17.8702, 362.076, 2579.35, 0.74, 500
5, 28, 85906.8, 66.1451, 44.5243, 19.0343, 353.214, 2610.33, 0.92, 500
5, 29, 85898, 61.6803, 41.6356, 16.6121, 341.984, 2640.1, 0.88, 500
5, 30, 85890, 57.3753, 35.5961, 13.8272, 334.557, 2668.69, 0.92, 500
6, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 230.095, 229.642, 118, 1482.49, 0.1, 500
6, 2, 86601.2, 283.634, 222.628, 187.191, 181.571, 1523.75, 0.6, 500
6, 3, 86544.3, 283.875, 224.416, 140.857, 240.602, 1565.99, 0.42, 500
6, 4, 86493.5, 277.842, 221.097, 116.86, 281.416, 1609.27, 0.56, 500
6, 5, 86446.6, 269.194, 210.531, 96.8543, 323.315, 1653.51, 0.62, 500
6, 6, 86403.9, 258.007, 198.029, 87.2394, 354.221, 1698.56, 0.72, 500
6, 7, 86364.4, 245.97, 187.525, 70.9689, 386.92, 1744.24, 0.68, 500
6, 8, 86328.5, 232.61, 169.808, 66.416, 412.282, 1790.34, 0.8, 500
6, 9, 86295.8, 218.821, 158.287, 68.5852, 421.834, 1836.66, 0.74, 500
6, 10, 86264.4, 206.482, 147.487, 70.9448, 427.703, 1883, 0.86, 500
6, 11, 86234.1, 195.431, 136.47, 61.6552, 443.153, 1929.15, 0.8, 500
6, 12, 86206.7, 183.769, 130.357, 55.703, 448.499, 1974.96, 0.84, 500
6, 13, 86181, 172.761, 113.747, 50.7765, 461.463, 2020.28, 0.82, 500
6, 14, 86158.2, 160.968, 99.4435, 47.881, 468.502, 2065, 0.86, 500
6, 15, 86137.8, 149.149, 92.2178, 34.7771, 477.037, 2108.98, 0.82, 500
6, 16, 86120.3, 136.878, 85.5627, 29.1908, 475.963, 2152.13, 0.88, 500
6, 17, 86104.4, 125.365, 77.4013, 35.5311, 462.966, 2194.32, 0.82, 500
6, 18, 86088.8, 115.9, 73.9018, 31.0369, 454.897, 2235.46, 0.8, 500
6, 19, 86074.3, 107.221, 70.8952, 26.728, 445.404, 2275.45, 0.74, 500
6, 20, 86060.8, 99.2646, 63.4089, 22.6854, 439.59, 2314.23, 0.9, 500
6, 21, 86048.9, 91.3047, 61.8209, 19.9768, 426.19, 2351.78, 0.92, 500
6, 22, 86037.6, 84.3417, 58.7095, 17.5065, 413.748, 2388.07, 0.7, 500
6, 23, 86027.1, 77.9989, 54.2633, 14.377, 403.195, 2423.07, 0.84, 500
6, 24, 86017.6, 71.8774, 49.6272, 13.7099, 390.395, 2456.77, 0.88, 500
6, 25, 86008.9, 66.2469, 45.8326, 9.35594, 380.51, 2489.18, 0.92, 500
6, 26, 86001.3, 60.6166, 41.8586, 8.63728, 367.33, 2520.3, 0.76, 500
6, 27, 85994.3, 55.4639, 39.718, 10.2943, 350.093, 2550.14, 0.74, 500
6, 28, 85987.4, 51.2745, 34.3182, 11.2147, 337.086, 2578.72, 0.7, 500
6, 29, 85981.1, 47.3041, 33.9688, 7.56658, 324.008, 2606.05, 0.96, 500
6, 30, 85975.4, 43.5756, 30.3268, 10.7026, 307.865, 2632.16, 0.94, 500
7, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 227.095, 252.642, 98, 1482.49, 0.16, 500
7, 2, 86598.4, 286.416, 223.842, 208.548, 159, 1523.75, 0.48, 500
7, 3, 86538.3, 289.236, 218.766, 166.022, 221.643, 1565.99, 0.54, 500
7, 4, 86484.9, 284.839, 210.279, 125.872, 284.811, 1609.31, 0.5, 500
7, 5, 86438.2, 274.535, 202.046, 112.062, 319.468, 1653.67, 0.68, 500
7, 6, 86394.6, 263.209, 192.577, 105.001, 345.648, 1698.92, 0.74, 500
7, 7, 86353.4, 251.834, 191.879, 86.0864, 371.959, 1744.87, 0.74, 500
7, 8, 86314.8, 239.996, 179.32, 94.1575, 380.391, 1791.29, 0.9, 500
7, 9, 86277, 229.886, 176.711, 74.2315, 404.22, 1837.99, 0.74, 500
7, 10, 86242.2, 218.661, 166.479, 70.5155, 417.347, 1884.79, 0.74, 500
7, 11, 86209.4, 207.736, 153.081, 65.718, 432.537, 1931.53, 0.86, 500
7, 12, 86179.1, 196.466, 142.765, 56.9522, 446.641, 1978.05, 0.7, 500
7, 13, 86151.5, 184.799, 133.285, 42.4601, 463.738, 2024.22, 0.82, 500
7, 14, 86127.2, 172.142, 125.549, 42.6031, 462.614, 2069.9, 0.8, 500
7, 15, 86103.9, 160.96, 117.352, 46.2172, 456.57, 2114.95, 0.94, 500
7, 16, 86081.3, 151.375, 111.847, 45.2312, 450.958, 2159.25, 0.84, 500
7, 17, 86059.6, 142.804, 106.968, 37.1654, 450.747, 2202.68, 0.82, 500
7, 18, 86039.7, 134.153, 97.7516, 33.6471, 449.551, 2245.17, 0.84, 500
7, 19, 86021.6, 125.469, 88.5016, 31.3422, 446.44, 2286.67, 0.84, 500
7, 20, 86005, 116.923, 85.2176, 25.1598, 440.551, 2327.12, 0.86, 500
7, 21, 85989.8, 108.776, 81.4845, 26.3934, 427.083, 2366.47, 0.82, 500
7, 22, 85974.9, 101.911, 77.3662, 24.5613, 416.577, 2404.68, 0.88, 500
7, 23, 85960.8, 95.5948, 71.9929, 24.0362, 405.822, 2441.72, 0.92, 500
7, 24, 85947.6, 89.7258, 62.4982, 18.7907, 403.835, 2477.56, 0.88, 500
7, 25, 85936.4, 82.9951, 59.2121, 15.2156, 393.989, 2512.22, 0.78, 500
7, 26, 85926.1, 76.6626, 55.6223, 21.0882, 374.847, 2545.67, 0.98, 500
7, 27, 85915.5, 71.9102, 49.7822, 17.7814, 367.072, 2577.93, 0.9, 500
7, 28, 85906.2, 66.8456, 49.9792, 12.1405, 355.853, 2608.97, 0.72, 500
7, 29, 85897.6, 62.0423, 45.7569, 12.2948, 343.435, 2638.83, 0.92, 500
7, 30, 85889.6, 57.6378, 41.4519, 11.8617, 331.904, 2667.51, 0.94, 500
8, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 229.095, 254.642, 94, 1482.49, 0.08, 500
8, 2, 86597.9, 286.973, 225.699, 185.406, 180.286, 1523.75, 0.32, 500
8, 3, 86540.7, 286.722, 225.535, 153.599, 227.408, 1565.99, 0.36, 500
8, 4, 86488.1, 282.043, 215.364, 130.034, 275.165, 1609.32, 0.62, 500
8, 5, 86440.1, 273.585, 204.544, 106.591, 321.51, 1653.65, 0.66, 500
8, 6, 86397, 262.037, 196.82, 85.808, 359.545, 1698.83, 0.72, 500
8, 7, 86357.8, 248.824, 190.725, 80.1233, 377.863, 1744.7, 0.76, 500
8, 8, 86320.2, 236.603, 178.008, 83.2591, 390.873, 1791.04, 0.9, 500
8, 9, 86284, 225.483, 172.221, 70.7045, 409.954, 1837.62, 0.8, 500
8, 10, 86250.4, 214.031, 160.958, 74.7121, 415.671, 1884.26, 0.92, 500
8, 11, 86217.7, 203.852, 156.584, 65.0592, 425.98, 1930.78, 0.8, 500
8, 12, 86187.1, 193.755, 141.707, 54.8743, 445.553, 1977.04, 0.66, 500
8, 13, 86159.9, 182.199, 133.086, 54.2053, 447.728, 2022.91, 0.86, 500
8, 14, 86134, 171.661, 121.155, 52.1974, 452.747, 2068.26, 0.86, 500
8, 15, 86110, 161.296, 110.234, 54.0684, 451.408, 2112.99, 0.88, 500
8, 16, 86087.3, 151.747, 106.264, 39.5619, 458.165, 2156.97, 0.84, 500
8, 17, 86067.1, 141.548, 98.8137, 39.9457, 452.439, 2200.11, 0.76, 500
8, 18, 86048, 132.408, 94.0794, 31.0782, 452.122, 2242.34, 0.78, 500
8, 19, 86030.7, 123.213, 86.952, 29.7472, 445.827, 2283.57, 0.82, 500
8, 20, 86014.6, 114.685, 83.5982, 31.408, 431.983, 2323.75, 0.84, 500
8, 21, 85998.7, 107.627, 77.8018, 29.9268, 423.127, 2362.82, 0.88, 500
8, 22, 85983.8, 100.972, 70.8546, 29.7044, 413.903, 2400.74, 0.88, 500
8, 23, 85969.9, 94.6565, 64.8713, 28.6993, 404.339, 2437.49, 0.84, 500
8, 24, 85957, 88.6373, 60.8102, 31.0081, 389.457, 2473.05, 0.94, 500
8, 25, 85944.4, 83.5783, 56.5576, 27.4297, 380.639, 2507.43, 0.88, 500
8, 26, 85932.8, 78.4489, 51.204, 22.4999, 374.451, 2540.62, 0.9, 500
8, 27, 85922.6, 72.9254, 44.8225, 19.3066, 367.704, 2572.63, 0.78, 500
8, 28, 85913.8, 67.1848, 42.4549, 17.6786, 355.439, 2603.47, 0.94, 500
8, 29, 85905.5, 62.0405, 38.7972, 12.478, 348.051, 2633.16, 0.9, 500
8, 30, 85898.4, 56.7027, 33.9892, 19.0316, 330.19, 2661.68, 1, 500
9, 0, 86744.5, 244.114, 227.84, 341.76, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 229.095, 251.642, 97, 1482.49, 0.08, 500
9, 2, 86598.3, 286.556, 227.699, 197.62, 166.071, 1523.75, 0.3, 500
9, 3, 86539.2, 288.365, 224.359, 161.891, 220.209, 1565.99, 0.5, 500
9, 4, 86485.5, 284.345, 217.403, 134.931, 268.48, 1609.31, 0.56, 500
9, 5, 86436.6, 276.387, 206.622, 107.414, 319.303, 1653.66, 0.6, 500
9, 6, 86393, 264.68, 194.974, 89.9084, 358.495, 1698.9, 0.7, 500
9, 7, 86353.5, 251.249, 192.222, 79.248, 378.889, 1744.85, 0.7, 500
9, 8, 86315.9, 238.628, 175.591, 69.7373, 408.825, 1791.31, 0.78, 500
9, 9, 86281.9, 224.892, 170.139, 65.3914, 419.623, 1838.03, 0.72, 500
9, 10, 86249.3, 212.533, 159.978, 52.7076, 440.65, 1884.83, 0.72, 500
9, 11, 86219.9, 199.471, 145.554, 49.4468, 454.175, 1931.49, 0.8, 500
9, 12, 86192.9, 186.564, 139.115, 44.8514, 458.734, 1977.86, 0.8, 500
9, 13, 86167.4, 174.703, 126.103, 50.0354, 457.967, 2023.77, 0.9, 500
9, 14, 86143.1, 164.124, 121.072, 43.4258, 459.255, 2069.06, 0.72, 500
9, 15, 86120.3, 154.045, 110.554, 45.0189, 456.452, 2113.62, 0.82, 500
9, 16, 86098.8, 144.741, 99.9807, 52.2886, 446.848, 2157.33, 0.96, 500
9, 17, 86077.8, 136.837, 96.4185, 47.9227, 440.93, 2200.13, 0.9, 500
9, 18, 86057.8, 129.413, 89.4784, 49.9201, 431.435, 2241.93, 0.94, 500
9, 19, 86038.6, 122.786, 86.4401, 46.8838, 422.618, 2282.71, 0.92, 500
9, 20, 86020.2, 116.641, 79.0887, 37.2693, 424.431, 2322.42, 0.82, 500
9, 21, 86004.1, 109.379, 77.7708, 31.6041, 416.115, 2361.05, 0.8, 500
9, 22, 85989, 102.602, 72.966, 32.4722, 404.392, 2398.58, 0.86, 500
9, 23, 85974.4, 96.6347, 64.9623, 28.465, 400.507, 2435, 0.9, 500
