Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
8, 26, 85575, 149.616, 146.851, 31.8704, 426.537, 2670.11, 0.92, 500
8, 27, 85550.5, 144.242, 143.308, 25.5709, 423.07, 2713.34, 0.74, 500
8, 28, 85527.3, 138.584, 139.265, 17.3989, 421.85, 2755.62, 0.88, 500
8, 29, 85505.8, 132.374, 129.72, 19.4711, 415.718, 2796.94, 0.98, 500
8, 30, 85485.3, 126.376, 122.986, 16.0228, 412.024, 2837.29, 0.82, 500
9, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 369.416, 153.321, 55, 1482.49, 0.94, 500
9, 2, 86592.5, 292.398, 357.473, 103.846, 130.071, 1523.75, 0.6, 500
9, 3, 86528.3, 298.039, 343.875, 97.972, 165.781, 1565.99, 0.96, 500
9, 4, 86467, 299.799, 338.038, 78.8563, 206.939, 1609.4, 0.68, 500
9, 5, 86409.1, 297.7, 336.864, 65.2117, 237.158, 1653.96, 0.66, 500
9, 6, 86353.3, 293.928, 327.481, 67.4157, 258.218, 1699.62, 0.98, 500
9, 7, 86298.6, 289.878, 327.239, 50.236, 287.774, 1746.27, 0.7, 500
9, 8, 86246.3, 284.191, 314.448, 50.0404, 311.219, 1793.78, 0.94, 500
9, 9, 86195.9, 277.811, 301.774, 40.5175, 341.989, 1842.05, 0.86, 500
9, 10, 86148.5, 269.607, 286.112, 49.2921, 355.561, 1890.93, 1, 500
9, 11, 86102.1, 262.066, 275.421, 51.9477, 368.164, 1940.28, 0.96, 500
9, 12, 86056.9, 254.897, 268.437, 46.961, 382.866, 1989.96, 0.86, 500
9, 13, 86013.3, 247.484, 259.948, 53.9005, 385.519, 2039.84, 0.98, 500
9, 14, 85970, 241.318, 257.028, 44.8995, 396.982, 2089.79, 0.72, 500
9, 15, 85928.3, 234.719, 251.454, 48.1715, 397.626, 2139.72, 0.96, 500
9, 16, 85887, 229.101, 235.353, 48.8138, 410.224, 2189.52, 1, 500
9, 17, 85847.8, 222.456, 223.617, 50.0732, 416.922, 2239.12, 1, 500
9, 18, 85810.1, 215.679, 217.788, 40.8439, 427.142, 2288.45, 0.76, 500
9, 19, 85774.5, 208.166, 212.427, 32.8672, 434.632, 2337.43, 0.8, 500
9, 20, 85740.7, 200.305, 197.397, 25.0095, 450.587, 2386, 0.84, 500
9, 21, 85710.1, 190.853, 191.34, 25.2414, 448.402, 2434.07, 0.86, 500
9, 22, 85680.3, 182.479, 177.392, 27.8896, 450.373, 2481.57, 0.96, 500
9, 23, 85652.1, 174.215, 164.268, 29.8462, 451.204, 2528.4, 0.9, 500
9, 24, 85625.4, 166.059, 163.925, 26.1673, 443.975, 2574.49, 0.9, 500
9, 25, 85599.3, 158.974, 154.464, 26.2617, 441.262, 2619.78, 0.86, 500
9, 26, 85574.4, 152.011, 150.687, 26.9243, 431.744, 2664.21, 0.76, 500
9, 27, 85550, 146.005, 146.205, 26.1218, 423.905, 2707.74, 0.94, 500
