Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 12, 86324.1, 126.783, 43.2539, 56.9467, 484.207, 1964.73, 0.74, 500
1, 13, 86310.2, 115.31, 38.7, 52.6999, 476.621, 2006.47, 0.8, 500
1, 14, 86297.5, 104.911, 33.2419, 48.6915, 468.577, 2047.04, 0.84, 500
1, 15, 86286.2, 95.2778, 28.9657, 32.0974, 471.107, 2086.36, 0.84, 500
1, 16, 86277.7, 84.6795, 25.8022, 24.9547, 462.456, 2124.38, 0.72, 500
1, 17, 86270.7, 74.7728, 23.6528, 20.4146, 449.424, 2161.03, 0.86, 500
1, 18, 86264.6, 65.9206, 22.4588, 15.4155, 435.322, 2196.28, 0.84, 500
1, 19, 86259.4, 57.9808, 20.173, 12.1801, 420.228, 2230.08, 0.8, 500
1, 20, 86254.9, 50.8642, 16.8917, 15.7466, 399.211, 2262.41, 0.56, 500
1, 21, 86250.4, 45.2101, 14.7024, 12.7774, 383.696, 2293.26, 0.9, 500
1, 22, 86246.6, 39.9725, 14.5565, 12.0026, 364.289, 2322.63, 0.9, 500
1, 23, 86242.9, 35.6548, 11.3162, 11.3403, 348.269, 2350.54, 0.84, 500
1, 24, 86239.7, 31.6602, 11.221, 8.94814, 331.392, 2377.04, 0.92, 500
1, 25, 86236.9, 28.1201, 10.0527, 6.00782, 316.722, 2402.15, 0.88, 500
1, 26, 86234.7, 24.7192, 9.89702, 7.64031, 297.099, 2425.92, 0.92, 500
1, 27, 86232.3, 22.2029, 7.68447, 9.54403, 279.877, 2448.39, 0.9, 500
1, 28, 86229.9, 20.147, 5.57964, 5.85883, 268.886, 2469.62, 0.9, 500
1, 29, 86228.3, 17.7008, 5.58403, 8.06679, 250.68, 2489.64, 0.76, 500
1, 30, 86226.4, 16.05, 5.53919, 5.67673, 237.774, 2508.52, 0.52, 500
2, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
2, 1, 86665.2, 274.601, 57.7737, 445.963, 74, 1482.49, 0.12, 500
2, 2, 86595.1, 289.755, 58.139, 366.537, 166.714, 1523.75, 0.04, 500
2, 3, 86536.1, 290.833, 59.7813, 307.512, 239.806, 1565.99, 0.1, 500
2, 4, 86485.1, 283.684, 60.3279, 239.897, 321.677, 1609.36, 0.22, 500
2, 5, 86443.4, 268.624, 58.6925, 209.824, 365.7, 1653.78, 0.38, 500
2, 6, 86406.1, 252.157, 57.8726, 171.189, 413.579, 1699.08, 0.32, 500
2, 7, 86374.4, 233.495, 56.782, 140.35, 450.037, 1744.98, 0.46, 500
2, 8, 86347, 214.127, 54.3961, 119.354, 473.892, 1791.21, 0.38, 500
2, 9, 86322.9, 195.383, 47.7932, 99.3714, 497.042, 1837.47, 0.6, 500
2, 10, 86302.5, 176.698, 45.287, 88.4424, 503.539, 1883.49, 0.6, 500
2, 11, 86284, 159.883, 39.5862, 75.9306, 511.572, 1929.01, 0.6, 500
2, 12, 86268, 143.905, 37.9563, 69.286, 507.031, 1973.8, 0.8, 500
2, 13, 86253.2, 129.974, 33.1232, 63.24, 502.815, 2017.67, 0.8, 500
2, 14, 86239.8, 117.321, 31.3568, 47.1182, 503.9, 2060.47, 0.8, 500
2, 15, 86229, 104.72, 23.4634, 45.8704, 494.907, 2102.07, 0.64, 500
2, 16, 86219.4, 93.3722, 21.8818, 36.4435, 486.556, 2142.37, 0.84, 500
2, 17, 86211.3, 82.7696, 19.1863, 32.6473, 472.802, 2181.29, 0.74, 500
2, 18, 86204.1, 73.3885, 18.4712, 28.2139, 457.031, 2218.77, 0.86, 500
2, 19, 86197.7, 65.1706, 15.6196, 24.4086, 442.386, 2254.75, 0.78, 500
2, 20, 86192.1, 57.6747, 11.8074, 24.3958, 424.787, 2289.21, 0.88, 500
2, 21, 86187.1, 51.1485, 11.1175, 22.0347, 406.445, 2322.13, 0.8, 500
2, 22, 86182.5, 45.5051, 10.3463, 21.6675, 386.413, 2353.53, 0.72, 500
2, 23, 86178.1, 40.8327, 10.5174, 17.3108, 369.812, 2383.42, 0.9, 500
2, 24, 86174.3, 36.5156, 8.58282, 13.4242, 355.397, 2411.82, 0.78, 500
2, 25, 86171.2, 32.2565, 7.70008, 13.0381, 337.011, 2438.78, 0.76, 500
2, 26, 86168.3, 28.6736, 6.7952, 8.91298, 322.939, 2464.33, 0.94, 500
2, 27, 86166.2, 25.1115, 5.8833, 4.43759, 309.872, 2488.52, 0.92, 500
2, 28, 86164.7, 21.5167, 5.9653, 4.6407, 291.738, 2511.39, 0.88, 500
2, 29, 86163.3, 18.6802, 3.96954, 7.18222, 273.9, 2532.99, 0.76, 500
2, 30, 86161.7, 16.4865, 4.0596, 5.03165, 259.336, 2553.35, 0.92, 500
3, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
3, 1, 86665.2, 274.601, 57.7737, 408.963, 111, 1482.49, 0.06, 500
3, 2, 86600.2, 284.608, 59.139, 314.18, 218.071, 1523.75, 0, 500
3, 3, 86548.4, 279.58, 60.607, 254.968, 290.495, 1565.99, 0.02, 500
3, 4, 86504.5, 267.504, 60.8695, 195.08, 362.745, 1609.29, 0.24, 500
3, 5, 86469, 249.542, 58.8718, 150.297, 418.835, 1653.48, 0.3, 500
3, 6, 86439.9, 228.665, 56.6575, 120.479, 455.918, 1698.34, 0.48, 500
3, 7, 86415.4, 207.509, 51.1838, 101.033, 481.353, 1743.55, 0.56, 500
3, 8, 86394.3, 187.121, 48.678, 87.168, 493.97, 1788.81, 0.54, 500
3, 9, 86375.4, 168.535, 45.9435, 77.6236, 498.687, 1833.8, 0.7, 500
3, 10, 86358.3, 151.96, 45.0325, 67.4154, 499.066, 1878.24, 0.68, 500
3, 11, 86342.7, 137.155, 43.8551, 64.9529, 489.419, 1921.92, 0.68, 500
3, 12, 86327.6, 124.804, 39.4657, 56.0013, 487.46, 1964.65, 0.68, 500
3, 13, 86314.4, 113.072, 37.1428, 49.466, 479.642, 2006.29, 0.76, 500
3, 14, 86302.4, 102.457, 30.7512, 46.2857, 471.381, 2046.74, 0.76, 500
3, 15, 86291.7, 92.6372, 28.6038, 34.4218, 466.711, 2085.91, 0.84, 500
3, 16, 86283, 82.8395, 26.4134, 31.6378, 452.375, 2123.75, 0.84, 500
3, 17, 86274.9, 74.3114, 26.1835, 27.2891, 437.062, 2160.21, 0.76, 500
3, 18, 86267.5, 66.8542, 22.7995, 28.7159, 418.844, 2195.24, 0.92, 500
3, 19, 86260.4, 60.6167, 21.5081, 29.6985, 398.926, 2228.84, 0.76, 500
3, 20, 86253.3, 55.5834, 17.1841, 25.4882, 387.431, 2260.99, 0.88, 500
3, 21, 86247.4, 50.3747, 15.0683, 20.6726, 374.758, 2291.72, 0.88, 500
3, 22, 86242.5, 45.2477, 12.9995, 16.2635, 361.989, 2321.04, 0.88, 500
3, 23, 86238.4, 40.249, 11.9759, 17.2464, 343.133, 2348.98, 0.86, 500
3, 24, 86234.4, 36.2443, 8.92549, 15.2593, 329.623, 2375.58, 0.94, 500
3, 25, 86231, 32.3431, 8.01284, 17.6933, 310.079, 2400.85, 0.92, 500
3, 26, 86227.5, 29.4325, 8.08736, 13.2513, 296.93, 2424.84, 0.84, 500
3, 27, 86224.5, 26.4994, 8.09834, 12.6026, 280.721, 2447.57, 0.8, 500
3, 28, 86221.6, 24.0646, 6.04987, 11.4723, 267.67, 2469.1, 0.6, 500
3, 29, 86219.2, 21.6767, 6.09903, 7.98449, 255.55, 2489.47, 0.96, 500
3, 30, 86217.3, 19.2904, 6.09692, 9.31597, 239.297, 2508.73, 0.74, 500
4, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 55.7737, 430.963, 91, 1482.49, 0.04, 500
4, 2, 86597.5, 287.39, 57.2819, 356.608, 177.5, 1523.75, 0.04, 500
4, 3, 86539.9, 287.443, 58.9381, 280.867, 266.821, 1565.99, 0.04, 500
4, 4, 86492.7, 277.156, 60.4771, 214.545, 345.763, 1609.33, 0.22, 500
4, 5, 86454.6, 259.907, 59.7005, 168.108, 404.065, 1653.67, 0.26, 500
4, 6, 86422.9, 239.539, 55.6343, 140.884, 442.204, 1698.8, 0.46, 500
4, 7, 86395.7, 218.892, 53.4512, 113.938, 473.618, 1744.42, 0.48, 500
4, 8, 86372.5, 198.327, 50.0111, 96.1997, 492.788, 1790.21, 0.6, 500
4, 9, 86352.2, 178.932, 47.4054, 83.0271, 502.589, 1835.85, 0.64, 500
4, 10, 86334.1, 161.224, 42.5979, 68.3044, 512.689, 1881.07, 0.7, 500
4, 11, 86318.7, 144.348, 38.7797, 63.4459, 509.069, 1925.61, 0.72, 500
4, 12, 86304.6, 129.642, 37.8967, 52.8967, 505.707, 1969.27, 0.8, 500
4, 13, 86292, 116.291, 32.7826, 50.454, 496.585, 2011.88, 0.68, 500
4, 14, 86280.5, 104.562, 29.7669, 41.7826, 490.114, 2053.3, 0.62, 500
4, 15, 86270.6, 93.5589, 24.7319, 36.6194, 481.106, 2093.42, 0.86, 500
4, 16, 86262.1, 83.3428, 19.8365, 33.8443, 468.742, 2132.16, 0.74, 500
4, 17, 86254.6, 74.107, 20.0865, 34.4286, 447.26, 2169.48, 0.82, 500
4, 18, 86247.1, 66.8332, 15.1339, 33.3086, 432.313, 2205.32, 0.9, 500
4, 19, 86240.4, 60.1729, 13.3895, 26.9594, 419.433, 2239.66, 0.88, 500
4, 20, 86234.8, 53.7237, 11.6366, 26.8649, 400.474, 2272.5, 0.9, 500
4, 21, 86229.5, 48.3083, 9.87989, 19.6162, 388.869, 2303.86, 0.92, 500
4, 22, 86225.4, 42.7292, 10.1404, 18.9106, 369.092, 2333.74, 0.84, 500
4, 23, 86221.4, 38.2041, 8.27063, 18.2511, 351.729, 2362.18, 0.76, 500
4, 24, 86217.7, 34.2338, 6.44395, 12.8242, 339.605, 2389.2, 0.82, 500
4, 25, 86215, 30.0536, 5.66834, 13.0702, 321.348, 2414.83, 0.9, 500
4, 26, 86212.4, 26.636, 4.86453, 9.5463, 307.394, 2439.12, 0.76, 500
4, 27, 86210.4, 23.303, 5.04979, 5.65891, 293.437, 2462.11, 0.9, 500
4, 28, 86209, 20.1243, 4.15515, 6.44925, 276.478, 2483.83, 0.96, 500
4, 29, 86207.5, 17.5668, 3.26084, 7.61097, 259.729, 2504.34, 0.86, 500
4, 30, 86206, 15.5579, 3.37926, 9.22936, 242.177, 2523.67, 0.62, 500
5, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 57.7737, 435.963, 84, 1482.49, 0.02, 500
5, 2, 86596.5, 288.364, 59.139, 365.251, 167, 1523.75, 0, 500
5, 3, 86537.5, 289.681, 60.6821, 299.067, 247.071, 1565.99, 0.02, 500
5, 4, 86487.5, 281.716, 61.1413, 238.848, 321.423, 1609.34, 0.06, 500
5, 5, 86445.9, 267.018, 58.4084, 211.496, 363.465, 1653.73, 0.4, 500
5, 6, 86408.4, 251.066, 57.5767, 175.453, 408.503, 1698.97, 0.36, 500
5, 7, 86376.1, 233.173, 52.4854, 151.112, 442.324, 1744.79, 0.4, 500
5, 8, 86347.9, 214.767, 52.3999, 124.29, 469.73, 1790.93, 0.62, 500
5, 9, 86323.4, 196.302, 51.9524, 112.07, 479.177, 1837.1, 0.62, 500
5, 10, 86300.7, 179.769, 48.1676, 94.3994, 493.95, 1883.04, 0.72, 500
5, 11, 86280.9, 163.564, 45.3224, 85.015, 496.668, 1928.51, 0.76, 500
5, 12, 86262.9, 148.902, 43.3564, 78.3841, 493.192, 1973.29, 0.66, 500
5, 13, 86246, 135.978, 37.2375, 52.5876, 510.964, 2017.22, 0.74, 500
5, 14, 86233.6, 121.218, 31.2973, 45.3075, 508.467, 2060.13, 0.72, 500
5, 15, 86223, 107.578, 26.4861, 35.8904, 505.148, 2101.92, 0.8, 500
5, 16, 86214.3, 94.695, 22.7458, 35.6908, 490.066, 2142.46, 0.76, 500
5, 17, 86206.3, 83.8428, 22.015, 38.1865, 468.061, 2181.64, 0.86, 500
5, 18, 86197.9, 75.4045, 21.1194, 37.5506, 448.628, 2219.37, 0.88, 500
5, 19, 86189.8, 68.4411, 19.1189, 32.4412, 434.583, 2255.61, 0.74, 500
5, 20, 86182.7, 61.8861, 17.1221, 35.4434, 412.541, 2290.33, 0.94, 500
5, 21, 86175.4, 56.7805, 16.1368, 36.0512, 392.074, 2323.55, 0.92, 500
5, 22, 86168.2, 52.6432, 15.1198, 25.6966, 383.069, 2355.29, 0.82, 500
5, 23, 86162.5, 47.76, 14.0927, 22.3369, 367.707, 2385.56, 0.9, 500
5, 24, 86157.5, 43.2463, 12.0413, 18.3382, 354.442, 2414.43, 0.86, 500
5, 25, 86153.3, 38.7983, 11.0461, 14.8127, 340.125, 2441.92, 0.86, 500
5, 26, 86149.7, 34.6146, 11.0331, 14.7383, 321.83, 2468.06, 0.82, 500
5, 27, 86146.2, 31.2554, 9.93727, 13.9162, 305.842, 2492.89, 0.92, 500
5, 28, 86142.9, 28.3027, 9.85257, 10.5482, 291.996, 2516.44, 0.82, 500
5, 29, 86140, 25.463, 8.71487, 10.8892, 276.14, 2538.75, 0.6, 500
5, 30, 86137.3, 23.081, 6.60164, 13.6948, 259.415, 2559.88, 0.84, 500
6, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 57.7737, 428.963, 91, 1482.49, 0, 500
6, 2, 86597.5, 287.39, 59.139, 348.751, 183.5, 1523.75, 0, 500
6, 3, 86540.8, 286.609, 60.6626, 289.571, 256.393, 1565.99, 0.08, 500
6, 4, 86492.1, 277.938, 62.0618, 220.477, 338.079, 1609.33, 0.18, 500
6, 5, 86452.9, 261.576, 62.1875, 183.757, 385.931, 1653.66, 0.28, 500
6, 6, 86418.8, 243.39, 58.9771, 164.715, 415.364, 1698.79, 0.48, 500
6, 7, 86387.7, 225.741, 55.6322, 135.76, 450.695, 1744.44, 0.54, 500
6, 8, 86361.2, 207.132, 50.1733, 117.697, 473.503, 1790.3, 0.6, 500
6, 9, 86337.9, 188.976, 47.7322, 100.574, 488.681, 1836.11, 0.62, 500
6, 10, 86317.4, 171.734, 44.1023, 84.4054, 500.775, 1881.61, 0.68, 500
6, 11, 86299.6, 155.192, 40.3868, 71.2886, 507.006, 1926.56, 0.7, 500
6, 12, 86284.1, 139.623, 37.6059, 62.1311, 505.791, 1970.75, 0.68, 500
6, 13, 86270.3, 125.512, 34.7122, 46.8253, 508.663, 2014, 0.78, 500
6, 14, 86259, 111.7, 33.743, 49.0728, 490.33, 2056.16, 0.82, 500
6, 15, 86247.5, 100.827, 28.5668, 48.6737, 477.306, 2097.1, 0.88, 500
6, 16, 86236.8, 91.3545, 24.5428, 37.3458, 473.213, 2136.71, 0.84, 500
6, 17, 86228.3, 81.6504, 22.6169, 34.1221, 458.412, 2174.93, 0.4, 500
6, 18, 86220.4, 73.1734, 18.6344, 23.3818, 452.668, 2211.73, 0.8, 500
6, 19, 86214.6, 64.3536, 18.7668, 24.8829, 430.335, 2247.06, 0.68, 500
6, 20, 86208.6, 57.5234, 17.7134, 18.6892, 416.597, 2280.92, 0.74, 500
6, 21, 86203.5, 51.056, 14.5986, 18.7085, 398.84, 2313.28, 0.9, 500
6, 22, 86198.9, 45.4534, 11.577, 16.5622, 383.351, 2344.14, 0.86, 500
6, 23, 86195, 40.2561, 9.65913, 18.5608, 362.969, 2373.54, 0.86, 500
6, 24, 86191.1, 36.1093, 7.77431, 15.4812, 348.043, 2401.48, 0.84, 500
6, 25, 86187.9, 32.1048, 7.94119, 12.875, 331.182, 2428, 0.72, 500
6, 26, 86185, 28.5636, 5.01606, 13.7343, 314.527, 2453.14, 0.96, 500
6, 27, 86182.4, 25.4448, 2.22904, 12.8947, 300.06, 2476.95, 0.92, 500
6, 28, 86180.3, 22.448, 2.57872, 10.5537, 284.628, 2499.46, 0.96, 500
6, 29, 86178.5, 19.775, 2.84348, 8.8405, 269.297, 2520.73, 0.68, 500
6, 30, 86176.9, 17.4362, 3.03588, 10.7685, 251.061, 2540.8, 0.98, 500
7, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 57.7737, 442.963, 77, 1482.49, 0.02, 500
7, 2, 86595.5, 289.338, 59.139, 359.751, 172.5, 1523.75, 0.04, 500
7, 3, 86537.3, 289.695, 58.7016, 286.136, 262.179, 1565.99, 0.08, 500
7, 4, 86489.4, 279.655, 58.3025, 244.842, 318.452, 1609.35, 0.26, 500
7, 5, 86447.3, 265.809, 58.7311, 210.692, 363.705, 1653.75, 0.22, 500
7, 6, 86409.9, 250.032, 56.8522, 175.488, 408.726, 1698.98, 0.5, 500
7, 7, 86377.7, 232.251, 51.792, 144.959, 448.531, 1744.77, 0.56, 500
7, 8, 86350.4, 213.08, 50.7376, 121.41, 473.493, 1790.86, 0.58, 500
7, 9, 86326.6, 194.324, 47.3751, 110.092, 484.672, 1836.98, 0.68, 500
7, 10, 86304.7, 177.279, 41.8777, 98.2068, 495.053, 1882.84, 0.7, 500
7, 11, 86285.3, 161.229, 39.432, 82.1023, 503.692, 1928.21, 0.68, 500
7, 12, 86268.5, 145.816, 34.84, 78.2592, 499.714, 1972.87, 0.8, 500
7, 13, 86252.8, 132.314, 30.2677, 62.9161, 505.02, 2016.64, 0.78, 500
7, 14, 86239.9, 118.752, 30.752, 57.2386, 493.947, 2059.37, 0.68, 500
7, 15, 86227.8, 107.182, 26.9305, 45.5255, 491.665, 2100.94, 0.76, 500
7, 16, 86217.7, 95.7741, 21.1505, 38.5665, 485.546, 2141.23, 0.8, 500
7, 17, 86209.5, 84.8836, 20.5553, 36.0511, 468.865, 2180.18, 0.8, 500
7, 18, 86201.6, 75.7399, 17.7847, 34.755, 452.374, 2217.71, 0.8, 500
7, 19, 86194.4, 67.8616, 17.0292, 35.9057, 431.062, 2253.78, 0.8, 500
7, 20, 86187, 61.613, 12.17, 32.5561, 418.272, 2288.35, 0.9, 500
7, 21, 86180.9, 55.4779, 10.533, 27.321, 404.395, 2321.42, 0.82, 500
7, 22, 86175.6, 49.6188, 10.8902, 24.3555, 386.51, 2353.01, 0.74, 500
7, 23, 86170.7, 44.5703, 7.10471, 16.5472, 377.902, 2383.13, 0.9, 500
7, 24, 86167.5, 38.9277, 7.48864, 14.388, 359.909, 2411.82, 0.78, 500
7, 25, 86164.4, 34.1679, 7.73229, 15.3672, 339.201, 2439.09, 0.92, 500
7, 26, 86161.2, 30.5291, 7.86334, 9.4198, 325.972, 2464.97, 0.88, 500
7, 27, 86158.9, 26.8136, 5.91226, 10.2422, 308.689, 2489.48, 0.86, 500
7, 28, 86156.6, 23.685, 6.02623, 8.33706, 292.64, 2512.69, 0.96, 500
7, 29, 86154.6, 20.9343, 5.06948, 4.00485, 280.737, 2534.62, 0.82, 500
7, 30, 86153.4, 18.0023, 4.12606, 6.48696, 262.684, 2555.32, 0.94, 500
8, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 56.7737, 411.963, 109, 1482.49, 0.1, 500
8, 2, 86600, 284.886, 57.2105, 354.966, 179.214, 1523.75, 0.08, 500
8, 3, 86542.7, 285.203, 57.8217, 274.89, 273.413, 1565.99, 0.1, 500
8, 4, 86496.5, 274.381, 57.3957, 224.592, 337.884, 1609.29, 0.28, 500
8, 5, 86457.3, 258.655, 54.7836, 189.938, 385.749, 1653.57, 0.32, 500
8, 6, 86423.3, 240.886, 54.0436, 155.929, 427.196, 1698.6, 0.48, 500
8, 7, 86394.2, 221.836, 52.001, 129.151, 458.682, 1744.11, 0.52, 500
8, 8, 86369.1, 202.59, 49.7234, 106.856, 481.919, 1789.81, 0.58, 500
8, 9, 86347.4, 183.779, 45.2235, 96.69, 491.496, 1835.42, 0.54, 500
8, 10, 86327.7, 166.693, 40.6689, 79.8639, 504.389, 1880.66, 0.68, 500
8, 11, 86311, 150.056, 37.0978, 76.164, 500.361, 1925.3, 0.78, 500
8, 12, 86295.3, 135.736, 34.4491, 72.7338, 492.621, 1969.13, 0.54, 500
8, 13, 86280.5, 123.436, 29.7032, 59.9711, 494.434, 2011.98, 0.78, 500
8, 14, 86268.1, 111.168, 29.0502, 49.9058, 488.117, 2053.7, 0.68, 500
8, 15, 86257.1, 99.8673, 27.1986, 42.3513, 479.252, 2094.2, 0.72, 500
8, 16, 86247.5, 89.5233, 23.2532, 39.3023, 467.019, 2133.4, 0.84, 500
8, 17, 86238.8, 80.2788, 20.3827, 33.6092, 455.661, 2171.23, 0.78, 500
8, 18, 86231.4, 71.6968, 20.5324, 35.6587, 433.114, 2207.63, 0.88, 500
8, 19, 86223.6, 65.1351, 19.4997, 27.0171, 422.177, 2242.58, 0.88, 500
8, 20, 86217.1, 58.546, 17.4096, 22.8116, 408.022, 2276.06, 0.72, 500
8, 21, 86211.6, 52.403, 13.3369, 21.7205, 392.877, 2308.08, 0.88, 500
8, 22, 86206.7, 46.7737, 12.4324, 19.6016, 375.814, 2338.65, 0.92, 500
8, 23, 86202.3, 41.8516, 12.4798, 17.6207, 357.971, 2367.78, 0.78, 500
8, 24, 86198.1, 37.6462, 11.4254, 18.8954, 338.401, 2395.5, 0.94, 500
8, 25, 86193.9, 34.3121, 11.3622, 17.322, 321.23, 2421.83, 0.84, 500
8, 26, 86190, 31.4183, 11.2369, 13.2609, 307.285, 2446.83, 0.88, 500
8, 27, 86186.6, 28.5238, 10.0626, 14.969, 289.336, 2470.53, 0.92, 500
8, 28, 86183.1, 26.282, 7.91435, 11.0341, 278.669, 2492.98, 0.96, 500
8, 29, 86180.5, 23.6468, 7.87468, 4.97669, 268.764, 2514.24, 0.82, 500
8, 30, 86178.7, 20.6952, 5.78514, 5.87764, 254.567, 2534.36, 0.98, 500
9, 0, 86744.5, 244.114, 56.96, 512.64, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 57.7737, 424.963, 95, 1482.49, 0.12, 500
9, 2, 86598, 286.834, 59.139, 340.037, 192.214, 1523.75, 0.02, 500
9, 3, 86542.5, 284.953, 60.6515, 275.379, 270.485, 1565.99, 0.02, 500
9, 4, 86495.9, 274.641, 62.0183, 228, 330.164, 1609.32, 0, 500
9, 5, 86455.6, 259.979, 62.0813, 195.15, 373.581, 1653.62, 0.36, 500
9, 6, 86419.9, 243.68, 57.8465, 157.007, 422.897, 1698.67, 0.5, 500
9, 7, 86390.1, 224.747, 56.5882, 122.655, 461.69, 1744.23, 0.52, 500
9, 8, 86365.2, 204.653, 52.0411, 101.348, 486.712, 1790.01, 0.5, 500
9, 9, 86344, 184.986, 48.4169, 93.9464, 492.947, 1835.73, 0.52, 500
9, 10, 86324.2, 167.72, 44.6583, 77.5335, 504.736, 1881.11, 0.62, 500
9, 11, 86307.3, 151.107, 39.8228, 66.185, 509.684, 1925.89, 0.7, 500
9, 12, 86292.6, 135.571, 36.0005, 58.6567, 507.278, 1969.87, 0.82, 500
9, 13, 86279.5, 121.568, 32.1404, 51.8698, 502.044, 2012.86, 0.72, 500
9, 14, 86267.9, 108.889, 26.2761, 37.0471, 505.183, 2054.72, 0.8, 500
9, 15, 86259.1, 95.8798, 22.577, 39.001, 488.099, 2095.33, 0.78, 500
9, 16, 86250.6, 85.2298, 17.8819, 39.4736, 472.235, 2134.59, 0.84, 500
9, 17, 86242.6, 76.1244, 13.3093, 30.9954, 464.504, 2172.42, 0.82, 500
9, 18, 86236.5, 67.0326, 12.8811, 30.4838, 444.325, 2208.77, 0.78, 500
9, 19, 86230.5, 59.6287, 9.30166, 26.3723, 430.587, 2243.6, 0.82, 500
