Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 2, 86598.6, 286.277, 118.278, 278.184, 194.929, 1523.75, 0.02, 500
1, 3, 86543.5, 284.131, 117.281, 220.118, 269.005, 1565.99, 0.18, 500
1, 4, 86496.6, 274.174, 115.269, 177.856, 326.79, 1609.31, 0.32, 500
1, 5, 86455.9, 260.037, 115.002, 147.02, 368.448, 1653.59, 0.42, 500
1, 6, 86419.5, 244.391, 112.189, 127.124, 398.131, 1698.62, 0.52, 500
1, 7, 86386.3, 228.709, 106.951, 113.147, 420.693, 1744.15, 0.64, 500
1, 8, 86355.8, 213.487, 105.46, 88.6582, 446.643, 1789.93, 0.64, 500
1, 9, 86328.9, 197.697, 103.467, 84.4833, 449.74, 1835.69, 0.6, 500
1, 10, 86302.9, 184.202, 91.9843, 74.0803, 465.616, 1881.24, 0.8, 500
1, 11, 86279.9, 170.366, 85.7821, 61.2611, 476.358, 1926.36, 0.76, 500
1, 12, 86259.5, 156.657, 77.4694, 50.1438, 485.332, 1970.89, 0.76, 500
1, 13, 86241.8, 142.995, 69.2022, 48.6272, 482.665, 2014.67, 0.84, 500
1, 14, 86225.5, 130.707, 62.9789, 45.0329, 478.189, 2057.57, 0.76, 500
1, 15, 86210.6, 119.515, 56.7087, 49.7294, 464.033, 2099.44, 0.92, 500
1, 16, 86195.8, 110.341, 51.4387, 39.2996, 462.888, 2140.19, 0.74, 500
1, 17, 86183.3, 100.827, 45.1781, 33.147, 457.824, 2179.73, 0.78, 500
1, 18, 86172.5, 91.4965, 41.9842, 20.9116, 455.123, 2218.03, 0.84, 500
1, 19, 86163.8, 81.8968, 40.6452, 22.0574, 436.614, 2255.03, 0.68, 500
1, 20, 86155.1, 74.1895, 38.0178, 23.5853, 418.427, 2290.69, 0.86, 500
1, 21, 86146.6, 67.8708, 32.2698, 18.771, 409.539, 2324.98, 0.78, 500
1, 22, 86139.5, 61.3544, 31.6797, 18.2895, 391.287, 2357.88, 0.92, 500
1, 23, 86132.6, 55.9925, 29.871, 18.7998, 373.338, 2389.4, 0.86, 500
1, 24, 86125.9, 51.523, 26.9771, 19.4158, 356.671, 2419.54, 0.68, 500
1, 25, 86119.5, 47.6319, 24.1111, 17.2726, 343.194, 2448.33, 0.9, 500
1, 26, 86113.7, 43.8261, 23.2941, 16.66, 326.68, 2475.8, 0.86, 500
1, 27, 86108.2, 40.5835, 22.3833, 12.4822, 314.346, 2501.99, 0.74, 500
1, 28, 86103.4, 37.2858, 17.4078, 11.0839, 303.893, 2526.93, 0.96, 500
1, 29, 86099.5, 33.7664, 14.6558, 11.258, 290.186, 2550.68, 0.96, 500
1, 30, 86095.9, 30.5944, 11.9597, 11.8564, 276.459, 2573.25, 0.92, 500
2, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
2, 1, 86665.2, 274.601, 115.547, 364.19, 98, 1482.49, 0, 500
2, 2, 86598.4, 286.416, 118.278, 279.112, 194, 1523.75, 0.04, 500
2, 3, 86543.2, 284.371, 120.286, 219.002, 267.143, 1565.99, 0.32, 500
2, 4, 86496.1, 274.629, 122.069, 178.859, 319.061, 1609.31, 0.3, 500
2, 5, 86454.3, 261.483, 113.335, 150.024, 367.271, 1653.6, 0.5, 500
2, 6, 86417.7, 245.733, 110.699, 127.145, 400.037, 1698.64, 0.52, 500
2, 7, 86384.8, 229.579, 106.621, 106.381, 428.463, 1744.2, 0.58, 500
2, 8, 86355.2, 213.198, 100.189, 92.5146, 448.859, 1790.02, 0.68, 500
2, 9, 86328.5, 197.269, 94.5603, 85.018, 458.798, 1835.85, 0.7, 500
2, 10, 86303.6, 182.699, 89.6967, 63.5083, 479.026, 1881.45, 0.64, 500
2, 11, 86282.4, 167.383, 84.5978, 63.2039, 475.81, 1926.61, 0.8, 500
2, 12, 86261.9, 154.376, 78.2504, 54.4705, 479.824, 1971.15, 0.8, 500
2, 13, 86243.6, 141.878, 69.8361, 43.2799, 486.551, 2014.9, 0.82, 500
2, 14, 86227.9, 129.161, 66.5229, 35.8889, 482.797, 2057.74, 0.84, 500
2, 15, 86213.7, 117.503, 61.9377, 35.9912, 471.311, 2099.54, 0.8, 500
2, 16, 86200.2, 107.555, 56.2138, 39.2209, 456.646, 2140.2, 0.86, 500
2, 17, 86187, 99.2483, 52.5007, 36.6282, 445.029, 2179.63, 0.84, 500
2, 18, 86174.6, 91.7289, 46.7206, 30.8916, 438.241, 2217.79, 0.84, 500
2, 19, 86163.9, 84.1186, 43.0525, 26.3617, 427.938, 2254.63, 0.78, 500
2, 20, 86154.3, 76.8952, 41.3421, 19.9377, 417.371, 2290.16, 0.74, 500
2, 21, 86145.8, 69.9905, 36.4649, 17.8168, 405.559, 2324.35, 0.88, 500
2, 22, 86138.3, 63.4983, 27.6599, 14.7427, 398.59, 2357.19, 0.92, 500
2, 23, 86132.5, 56.6613, 26.2241, 16.8493, 379.12, 2388.69, 0.7, 500
2, 24, 86126.5, 51.2842, 24.6174, 13.7116, 365.04, 2418.85, 0.88, 500
2, 25, 86121.2, 46.3261, 22.9104, 10.9377, 350.965, 2447.66, 0.78, 500
2, 26, 86116.5, 41.7399, 20.127, 9.5686, 336.896, 2475.15, 0.84, 500
2, 27, 86112.4, 37.4967, 19.3589, 7.56352, 321.832, 2501.33, 0.86, 500
2, 28, 86108.7, 33.7187, 17.476, 9.02274, 304.844, 2526.24, 0.92, 500
2, 29, 86105, 30.6375, 14.5765, 8.77325, 291.07, 2549.91, 0.92, 500
2, 30, 86101.8, 27.7372, 12.7608, 8.04858, 277.279, 2572.37, 0.92, 500
3, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
3, 1, 86665.2, 274.601, 114.547, 362.19, 101, 1482.49, 0.04, 500
3, 2, 86598.9, 285.999, 117.349, 289.255, 184.786, 1523.75, 0, 500
3, 3, 86542.3, 285.319, 118.407, 212.354, 275.587, 1565.99, 0.16, 500
3, 4, 86496.4, 274.202, 117.362, 179.837, 322.902, 1609.31, 0.36, 500
3, 5, 86455.1, 260.624, 111.947, 148.864, 369.838, 1653.6, 0.6, 500
3, 6, 86418.9, 244.693, 107.376, 127.93, 402.421, 1698.64, 0.6, 500
3, 7, 86386.3, 228.394, 103.494, 105.943, 431.676, 1744.2, 0.52, 500
3, 8, 86357.3, 211.756, 103.237, 91.9189, 445.842, 1789.99, 0.58, 500
3, 9, 86330.2, 196.457, 95.3336, 85.2343, 456.996, 1835.78, 0.66, 500
3, 10, 86305.2, 182.187, 87.3824, 79.5793, 464.354, 1881.32, 0.66, 500
3, 11, 86282.1, 168.879, 85.4283, 72.045, 465.186, 1926.41, 0.76, 500
3, 12, 86260.2, 156.912, 78.0814, 64.9195, 468.958, 1970.89, 0.74, 500
3, 13, 86240.4, 145.33, 69.7807, 64.3884, 465.461, 2014.6, 0.86, 500
3, 14, 86221.9, 134.837, 65.6095, 59.042, 461.214, 2057.43, 0.76, 500
3, 15, 86204.6, 125.121, 60.3166, 42.3986, 468.27, 2099.28, 0.8, 500
3, 16, 86190.4, 114.309, 54.0131, 38.3894, 462.822, 2140.06, 0.86, 500
3, 17, 86177.6, 104.231, 50.7274, 35.9368, 451.763, 2179.72, 0.84, 500
3, 18, 86165.6, 95.3729, 48.2732, 34.0469, 438.495, 2218.18, 0.72, 500
3, 19, 86154.2, 87.6838, 39.6401, 31.8746, 431.174, 2255.38, 0.74, 500
3, 20, 86144.4, 80.0368, 35.316, 23.6273, 425.375, 2291.29, 0.84, 500
3, 21, 86136.2, 72.1797, 32.9949, 21.7455, 410.991, 2325.88, 0.88, 500
3, 22, 86128.6, 65.3122, 27.5253, 23.741, 395.635, 2359.15, 0.9, 500
3, 23, 86121.6, 59.3372, 24.1717, 17.4952, 386.375, 2391.07, 0.94, 500
3, 24, 86115.8, 53.2297, 24.8186, 14.7395, 369.777, 2421.64, 0.84, 500
3, 25, 86110.3, 48.0518, 19.1751, 12.2034, 359.364, 2450.88, 0.8, 500
3, 26, 86106, 42.7785, 19.7275, 11.02, 341.696, 2478.79, 0.9, 500
3, 27, 86101.7, 38.4725, 19.0295, 11.0774, 324.289, 2505.39, 0.74, 500
3, 28, 86097.6, 34.9389, 14.2092, 10.4418, 312.125, 2530.71, 0.96, 500
3, 29, 86094.2, 31.3578, 14.5918, 8.28615, 296.831, 2554.76, 0.92, 500
3, 30, 86091, 28.2478, 12.8038, 8.71153, 281.628, 2577.6, 0.88, 500
4, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 115.547, 363.19, 99, 1482.49, 0.02, 500
4, 2, 86598.6, 286.277, 116.278, 288.184, 186.929, 1523.75, 0.04, 500
4, 3, 86542.4, 285.243, 117.424, 225.404, 263.577, 1565.99, 0.26, 500
4, 4, 86494.7, 275.817, 117.446, 189.942, 312.75, 1609.31, 0.4, 500
4, 5, 86452.1, 263.33, 114.09, 148.506, 368.41, 1653.6, 0.48, 500
4, 6, 86415.6, 247.104, 111.474, 118.031, 409.095, 1698.68, 0.48, 500
4, 7, 86383.8, 229.517, 107.395, 98.1368, 436.874, 1744.29, 0.58, 500
4, 8, 86355.3, 212.113, 100.905, 95.8499, 445.669, 1790.18, 0.7, 500
4, 9, 86328, 196.963, 95.1819, 74.9415, 468.835, 1836.06, 0.56, 500
4, 10, 86304.4, 181.144, 85.2617, 61.1025, 486.347, 1881.7, 0.74, 500
4, 11, 86284.2, 165.191, 78.4174, 57.7211, 487.608, 1926.9, 0.72, 500
4, 12, 86265.3, 151.008, 73.4238, 58.0287, 480.779, 1971.45, 0.8, 500
4, 13, 86247.1, 139.008, 60.2195, 63.045, 475.438, 2015.18, 0.86, 500
4, 14, 86230, 128.271, 56.4785, 48.7831, 478.478, 2057.95, 0.86, 500
4, 15, 86215.5, 117.186, 49.5751, 42.8219, 475.301, 2099.64, 0.86, 500
4, 16, 86202.7, 106.536, 47.7215, 34.513, 468.351, 2140.19, 0.82, 500
4, 17, 86191.3, 96.607, 44.5742, 39.0935, 448.897, 2179.52, 0.76, 500
4, 18, 86179.7, 88.8609, 40.2546, 39.7582, 433.833, 2217.56, 0.9, 500
4, 19, 86168.7, 82.1569, 38.9337, 32.1361, 423.845, 2254.26, 0.8, 500
4, 20, 86158.8, 75.5554, 34.439, 26.9857, 414.57, 2289.61, 0.8, 500
4, 21, 86150.3, 68.9391, 31.0013, 17.147, 408.958, 2323.61, 0.82, 500
4, 22, 86143.7, 61.8094, 29.5445, 20.9525, 387.747, 2356.26, 0.84, 500
4, 23, 86136.7, 56.4299, 25.9066, 17.3454, 376.051, 2387.57, 0.84, 500
4, 24, 86130.7, 51.124, 20.3133, 15.1352, 365.19, 2417.52, 0.8, 500
4, 25, 86125.8, 45.8, 19.9073, 20.234, 342.105, 2446.13, 0.88, 500
4, 26, 86120.3, 42.1893, 16.3173, 12.1167, 335.669, 2473.44, 0.7, 500
4, 27, 86116.3, 37.682, 12.8394, 14.0015, 319.692, 2499.45, 0.9, 500
4, 28, 86112.6, 33.8558, 12.4296, 10.0305, 306.857, 2524.2, 0.96, 500
4, 29, 86109.5, 30.1891, 11.896, 11.731, 288.939, 2547.72, 0.72, 500
4, 30, 86106.3, 27.4169, 12.2538, 11.7233, 272.3, 2570.05, 0.9, 500
5, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 115.547, 358.19, 104, 1482.49, 0.02, 500
5, 2, 86599.3, 285.582, 118.278, 278.541, 194.571, 1523.75, 0.12, 500
5, 3, 86544.1, 283.625, 119.253, 215.338, 271.673, 1565.99, 0.18, 500
5, 4, 86497.6, 273.38, 122.08, 165.337, 332.268, 1609.3, 0.26, 500
5, 5, 86457.7, 258.609, 117.295, 130.268, 382.535, 1653.56, 0.46, 500
5, 6, 86423.4, 241.243, 111.261, 112.34, 413.211, 1698.57, 0.62, 500
5, 7, 86392.4, 224.013, 108.964, 99.9149, 430.696, 1744.06, 0.62, 500
5, 8, 86363.4, 208.176, 103.141, 93.6201, 441.932, 1789.74, 0.64, 500
5, 9, 86336.1, 193.816, 96.1008, 81.2411, 457.365, 1835.36, 0.68, 500
5, 10, 86311.5, 179.629, 92.9892, 73.4488, 461.696, 1880.7, 0.64, 500
5, 11, 86288.5, 166.762, 88.5322, 58.9431, 471.718, 1925.56, 0.7, 500
5, 12, 86268.1, 153.836, 78.879, 53.4149, 476.024, 1969.79, 0.8, 500
5, 13, 86249.7, 141.388, 71.3982, 48.2132, 476.022, 2013.24, 0.82, 500
5, 14, 86233.2, 129.669, 66.9539, 47.3915, 467.021, 2055.79, 0.8, 500
5, 15, 86217.3, 119.563, 60.3582, 40.7535, 464.662, 2097.31, 0.8, 500
5, 16, 86203.4, 109.643, 58.8294, 32.9725, 457.472, 2137.73, 0.7, 500
5, 17, 86190.7, 100.417, 53.013, 28.1602, 450.795, 2176.96, 0.88, 500
5, 18, 86179.4, 91.5637, 49.2431, 30.2155, 434.596, 2214.96, 0.88, 500
5, 19, 86168.4, 84.2424, 43.3883, 29.7075, 422.553, 2251.68, 0.84, 500
5, 20, 86158.3, 77.504, 38.6588, 25.0643, 413.371, 2287.08, 0.9, 500
5, 21, 86149.5, 70.8158, 34.9976, 30.6746, 392.844, 2321.16, 0.94, 500
5, 22, 86140.4, 65.7339, 28.3304, 23.8141, 387.784, 2353.91, 0.88, 500
5, 23, 86133.2, 59.797, 21.9362, 27.6305, 372.085, 2385.33, 0.96, 500
5, 24, 86126.4, 54.6905, 20.7612, 22.2244, 360.508, 2415.45, 0.92, 500
5, 25, 86120.4, 49.6949, 15.4659, 17.3875, 352.757, 2444.27, 0.9, 500
5, 26, 86115.9, 44.2974, 15.349, 19.0967, 333.56, 2471.82, 0.96, 500
5, 27, 86111.1, 40.1993, 13.0245, 15.8202, 321.734, 2498.1, 0.82, 500
5, 28, 86107.1, 36.1463, 12.7021, 18.1221, 302.753, 2523.14, 0.68, 500
5, 29, 86102.9, 33.1774, 13.2407, 10.6111, 293.128, 2546.97, 0.86, 500
5, 30, 86099.6, 29.8384, 12.622, 10.1615, 278.19, 2569.61, 0.94, 500
6, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 115.547, 369.19, 93, 1482.49, 0.02, 500
6, 2, 86597.7, 287.112, 117.278, 279.755, 194.357, 1523.75, 0.06, 500
6, 3, 86542.6, 284.878, 113.386, 218.711, 274.474, 1565.99, 0.26, 500
6, 4, 86496.4, 274.035, 109.682, 172.669, 337.869, 1609.32, 0.38, 500
6, 5, 86457.2, 258.429, 106.809, 146.181, 377.736, 1653.62, 0.46, 500
6, 6, 86422.1, 241.852, 100.517, 124.088, 412.755, 1698.67, 0.44, 500
6, 7, 86391, 224.638, 95.0109, 96.9208, 448.272, 1744.2, 0.6, 500
6, 8, 86364.3, 206.326, 89.21, 89.94, 460.253, 1789.93, 0.6, 500
6, 9, 86339.5, 189.896, 80.0909, 88.5279, 466.377, 1835.6, 0.74, 500
6, 10, 86316.1, 175.285, 75.9659, 73.5877, 478.065, 1880.96, 0.78, 500
6, 11, 86295.4, 160.948, 71.5512, 68.377, 477.917, 1925.79, 0.7, 500
6, 12, 86276, 148.141, 66.8783, 58.2447, 480.78, 1969.92, 0.72, 500
6, 13, 86258.7, 135.84, 59.0269, 44.7869, 488.439, 2013.2, 0.66, 500
6, 14, 86244.3, 123.046, 53.2443, 45.3223, 478.55, 2055.5, 0.82, 500
6, 15, 86230.7, 112.082, 47.363, 37.7724, 475.368, 2096.72, 0.84, 500
6, 16, 86218.9, 101.449, 38.4632, 31.0074, 473.413, 2136.76, 0.86, 500
6, 17, 86209.3, 90.7736, 34.7738, 28.0245, 461.598, 2175.54, 0.8, 500
6, 18, 86200.6, 81.3088, 30.9209, 27.5465, 446.627, 2212.99, 0.86, 500
6, 19, 86192.5, 73.1368, 29.9646, 18.5883, 436.725, 2249.07, 0.8, 500
6, 20, 86185.8, 65.2268, 26.7498, 20.9625, 417.53, 2283.74, 0.9, 500
6, 21, 86179.2, 58.7819, 23.4481, 26.9014, 394.707, 2316.97, 0.98, 500
6, 22, 86172.2, 53.9904, 22.1245, 17.385, 385.513, 2348.76, 0.78, 500
6, 23, 86166.8, 48.6572, 19.7038, 8.78169, 376.977, 2379.12, 0.92, 500
6, 24, 86162.8, 42.8656, 16.2427, 10.9396, 359.05, 2408.08, 0.92, 500
6, 25, 86159.1, 38.0518, 13.7971, 10.0167, 343.403, 2435.67, 0.86, 500
6, 26, 86155.8, 33.7349, 11.3337, 8.38949, 328.875, 2461.9, 0.94, 500
6, 27, 86153, 29.7154, 10.8735, 7.18782, 312.384, 2486.79, 0.94, 500
6, 28, 86150.5, 26.27, 10.2855, 7.42888, 295.07, 2510.4, 0.76, 500
6, 29, 86148.1, 23.4656, 6.6016, 5.10144, 283.994, 2532.74, 0.96, 500
6, 30, 86146.5, 20.3908, 7.06869, 5.49155, 266.709, 2553.86, 0.9, 500
7, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 114.547, 373.19, 90, 1482.49, 0.08, 500
7, 2, 86597.3, 287.529, 115.349, 307.469, 168.571, 1523.75, 0.14, 500
7, 3, 86538.6, 288.796, 116.611, 252.512, 237.531, 1565.99, 0.12, 500
7, 4, 86487.3, 282.31, 114.834, 205.683, 300.564, 1609.33, 0.32, 500
7, 5, 86442.8, 270.343, 108.924, 171.161, 353.095, 1653.69, 0.42, 500
7, 6, 86403.9, 255.137, 105.957, 148.19, 387.874, 1698.92, 0.46, 500
7, 7, 86368.7, 239.357, 99.5944, 140.427, 407.169, 1744.78, 0.64, 500
7, 8, 86335.4, 224.761, 95.0548, 115.694, 438.085, 1791, 0.56, 500
7, 9, 86306.2, 209.014, 92.2556, 104.391, 450.794, 1837.35, 0.7, 500
7, 10, 86279, 194.454, 84.0265, 89.3772, 469.594, 1883.59, 0.8, 500
7, 11, 86254.9, 179.577, 77.8027, 85.1056, 473.052, 1929.52, 0.68, 500
7, 12, 86232.4, 166.217, 76.4285, 73.7591, 476.262, 1974.95, 0.64, 500
7, 13, 86211.6, 153.762, 71.618, 66.0852, 477.243, 2019.7, 0.74, 500
7, 14, 86192.5, 142.065, 62.6529, 57.9667, 481.155, 2063.62, 0.8, 500
7, 15, 86175.9, 130.34, 58.8603, 42.5566, 485.786, 2106.6, 0.76, 500
7, 16, 86161.8, 118.3, 50.8696, 36.3712, 484.087, 2148.55, 0.8, 500
7, 17, 86149.8, 106.706, 46.968, 26.7013, 480.51, 2189.36, 0.8, 500
7, 18, 86139.6, 95.5516, 40.8814, 24.8669, 470.188, 2228.94, 0.82, 500
7, 19, 86130.5, 85.5321, 36.7834, 25.379, 454.603, 2267.22, 0.84, 500
7, 20, 86121.9, 77.0197, 32.5773, 26.2513, 438.131, 2304.13, 0.9, 500
7, 21, 86113.8, 69.748, 30.3311, 23.6994, 422.836, 2339.63, 0.88, 500
7, 22, 86106.3, 63.2668, 24.9545, 16.1663, 415.634, 2373.69, 0.84, 500
7, 23, 86100.6, 56.2968, 24.7027, 17.1342, 394.945, 2406.32, 0.82, 500
7, 24, 86094.8, 50.8194, 20.1901, 15.9178, 380.735, 2437.52, 0.88, 500
7, 25, 86089.8, 45.6454, 17.7807, 16.9119, 362.54, 2467.29, 0.96, 500
7, 26, 86085, 41.3104, 14.3365, 18.0072, 345.644, 2495.66, 0.86, 500
7, 27, 86080.6, 37.5175, 13.9649, 16.3307, 328.955, 2522.66, 0.76, 500
7, 28, 86076.4, 34.2, 13.4681, 14.167, 313.458, 2548.32, 0.8, 500
7, 29, 86072.6, 31.1782, 12.8741, 12.6271, 298.068, 2572.69, 0.7, 500
7, 30, 86069, 28.4657, 13.2016, 12.7136, 280.778, 2595.8, 0.9, 500
8, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 113.547, 373.19, 91, 1482.49, 0.08, 500
8, 2, 86597.5, 287.39, 115.421, 282.469, 193.5, 1523.75, 0.02, 500
8, 3, 86542.2, 285.219, 114.672, 229.275, 262.679, 1565.99, 0.26, 500
8, 4, 86494.4, 275.954, 111.89, 188.534, 319.916, 1609.33, 0.32, 500
8, 5, 86452.7, 262.473, 109.936, 146.22, 375.065, 1653.64, 0.38, 500
8, 6, 86417.1, 245.524, 107.582, 127.771, 403.274, 1698.72, 0.56, 500
8, 7, 86384.5, 229.066, 100.719, 109.928, 431.469, 1744.34, 0.62, 500
8, 8, 86355.3, 212.461, 96.6873, 98.7269, 446.65, 1790.2, 0.58, 500
8, 9, 86328.2, 197.055, 90.2795, 84.6686, 463.746, 1836.07, 0.8, 500
8, 10, 86303.9, 181.887, 84.7132, 72.1497, 475.622, 1881.69, 0.7, 500
8, 11, 86282.2, 167.239, 75.9377, 65.098, 482.649, 1926.86, 0.78, 500
8, 12, 86262.7, 153.324, 73.2032, 55.2065, 484.174, 1971.41, 0.78, 500
8, 13, 86244.9, 140.439, 64.1073, 49.795, 485.59, 2015.17, 0.78, 500
8, 14, 86229.1, 128.12, 61.1458, 46.7085, 476.905, 2057.99, 0.7, 500
8, 15, 86214.2, 117.424, 57.903, 34.8713, 475.84, 2099.76, 0.82, 500
8, 16, 86201.4, 106.778, 52.4641, 33.1683, 465.852, 2140.37, 0.9, 500
8, 17, 86189.5, 97.2706, 43.9877, 29.8836, 459.577, 2179.77, 0.92, 500
8, 18, 86179.3, 88.0363, 40.7366, 28.3123, 445.75, 2217.87, 0.76, 500
8, 19, 86169.7, 79.9805, 35.3483, 26.3758, 433.91, 2254.64, 0.9, 500
8, 20, 86161.2, 72.5217, 31.0226, 24.2887, 420.917, 2290.04, 0.86, 500
8, 21, 86153.6, 65.667, 26.7076, 18.1573, 411.851, 2324.06, 0.88, 500
8, 22, 86147.4, 58.7379, 24.4266, 18.367, 394.433, 2356.68, 0.94, 500
8, 23, 86141.4, 52.9077, 21.0313, 18.4532, 378.26, 2387.91, 0.78, 500
8, 24, 86136, 47.7856, 17.6454, 20.6003, 360.241, 2417.75, 0.72, 500
8, 25, 86130.7, 43.5164, 17.2964, 20.7746, 341.509, 2446.21, 0.94, 500
8, 26, 86125.4, 40.0765, 15.8016, 22.2533, 323.116, 2473.33, 0.94, 500
8, 27, 86120.2, 37.322, 16.276, 18.076, 309.036, 2499.13, 0.66, 500
8, 28, 86115.4, 34.6062, 14.6063, 16.7564, 294.962, 2523.65, 0.98, 500
8, 29, 86111.1, 32.0202, 12.9473, 12.0965, 284.893, 2546.96, 0.94, 500
8, 30, 86107.6, 29.0777, 12.3033, 10.3557, 271.544, 2569.1, 0.94, 500
9, 0, 86744.5, 244.114, 113.92, 455.68, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 115.547, 357.19, 105, 1482.49, 0.04, 500
9, 2, 86599.4, 285.443, 117.278, 265.612, 208.5, 1523.75, 0.04, 500
9, 3, 86546.2, 281.577, 117.319, 217.311, 271.607, 1565.99, 0.2, 500
9, 4, 86499.7, 271.748, 116.202, 189.841, 313.207, 1609.3, 0.44, 500
9, 5, 86457.2, 259.891, 109.772, 169.761, 349.835, 1653.53, 0.6, 500
9, 6, 86418.4, 246.705, 106.327, 134.217, 395.847, 1698.48, 0.44, 500
9, 7, 86385.1, 230.731, 100.6, 112.103, 427.572, 1743.94, 0.58, 500
9, 8, 86355.6, 214.078, 92.6435, 108.013, 440.031, 1789.67, 0.72, 500
9, 9, 86327.7, 199.076, 92.5892, 92.55, 452.6, 1835.44, 0.62, 500
9, 10, 86302.1, 184.915, 88.9387, 67.7914, 475.272, 1880.99, 0.7, 500
9, 11, 86280.4, 169.643, 78.9825, 71.5355, 473.324, 1926.13, 0.8, 500
9, 12, 86259.5, 156.56, 69.1267, 61.5687, 482.515, 1970.69, 0.8, 500
9, 13, 86241.4, 143.344, 63.4514, 62.2206, 475.049, 2014.49, 0.82, 500
9, 14, 86224, 132.072, 56.653, 61.7113, 468.117, 2057.4, 0.88, 500
9, 15, 86207.7, 122.039, 50.8892, 48.4348, 471.68, 2099.29, 0.78, 500
9, 16, 86193.9, 111.375, 47.1358, 40.5015, 466.989, 2140.08, 0.7, 500
9, 17, 86181.8, 101.225, 40.224, 33.4286, 463.633, 2179.7, 0.84, 500
9, 18, 86171.6, 91.1687, 40.3999, 34.2368, 444.516, 2218.07, 0.74, 500
9, 19, 86161.3, 83.2585, 39.1609, 29.3783, 431.765, 2255.16, 0.9, 500
9, 20, 86151.8, 76.0858, 35.694, 23.6013, 421.924, 2290.89, 0.84, 500
