Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 4, 67386.4, 2179.15, 3321.75, 873.522, 585.899, 14653.2, 0.0875, 800
2, 5, 66932.7, 2197.1, 3371.56, 790.877, 713.049, 14994.7, 0.1625, 800
2, 6, 66485.5, 2204.87, 3423.33, 724.211, 819.117, 15343, 0.1125, 800
2, 7, 66042.9, 2206.52, 3479.49, 645.774, 927.609, 15697.8, 0.0625, 800
2, 8, 65605.5, 2202.52, 3533.86, 577.038, 1022.35, 16058.7, 0.05, 800
2, 9, 65172.6, 2194.92, 3575.8, 520.973, 1110.33, 16425.3, 0.125, 800
2, 10, 64744.1, 2184.5, 3621.67, 446.456, 1206.02, 16797.3, 0.025, 800
2, 11, 64321.3, 2170.38, 3601.81, 461.636, 1270.87, 17174, 0.575, 800
2, 12, 63901.8, 2155.83, 3577.39, 490.885, 1319.1, 17555, 0.5875, 800
2, 13, 63484.5, 2141.95, 3612.68, 438.171, 1382.88, 17939.8, 0.0875, 800
2, 14, 63071.7, 2126.35, 3579.51, 473.39, 1421.1, 18328, 0.6125, 800
2, 15, 62661.4, 2111.39, 3533.52, 497.158, 1477.59, 18719, 0.7, 800
2, 16, 62256, 2094.52, 3514.72, 503.33, 1519.05, 19112.4, 0.525, 800
2, 17, 61854.5, 2077.13, 3542.9, 446.048, 1571.55, 19507.9, 0.1, 800
2, 18, 61458.4, 2057.75, 3519.63, 445.816, 1613.29, 19905.1, 0.4875, 800
2, 19, 61067.2, 2037.39, 3466.31, 479.437, 1646.06, 20303.6, 0.7625, 800
2, 20, 60680.5, 2016.68, 3385.95, 546.434, 1667.48, 20703, 0.95, 800
2, 21, 60297.4, 1996.36, 3384.44, 500.404, 1718.38, 21103, 0.3375, 800
2, 22, 59921.5, 1973.08, 3375.18, 479.442, 1747.63, 21503.2, 0.3625, 800
2, 23, 59550.7, 1949.21, 3370.33, 432.581, 1793.8, 21903.4, 0.3625, 800
2, 24, 59187.2, 1922.88, 3294.48, 487.636, 1804.67, 22303.1, 0.8875, 800
2, 25, 58827.9, 1897.62, 3222.36, 531.177, 1818.77, 22702.2, 0.9125, 800
2, 26, 58473.4, 1872.53, 3137.86, 588.093, 1827.86, 23100.2, 1, 800
2, 27, 58123.7, 1847.73, 3092.88, 593.438, 1845.3, 23496.9, 0.8, 800
2, 28, 57779.8, 1822.11, 3130.64, 486.913, 1888.49, 23892, 0, 800
2, 29, 57444.3, 1793.19, 3119.12, 450.46, 1907.6, 24285.3, 0.3875, 800
2, 30, 57115.2, 1763.69, 3033.37, 498.876, 1912.34, 24676.5, 0.9625, 800
3, 0, 69292.9, 1907.14, 3115, 1335, 0, 13350, 1, 0
3, 1, 68797.9, 2020.66, 3154.5, 1201.07, 158, 13667.9, 0.0375, 800
3, 2, 68316.9, 2097.52, 3187.07, 1109.52, 298.714, 13990.3, 0.275, 800
3, 3, 67845.8, 2149.17, 3249.08, 999.12, 438.378, 14318.5, 0.0375, 800
3, 4, 67383.1, 2181.97, 3305.88, 914.704, 561.065, 14653.2, 0.1, 800
3, 5, 66926.6, 2202.07, 3367.22, 805.287, 703.989, 14994.8, 0.0625, 800
3, 6, 66478.4, 2209.9, 3430, 708.89, 829.704, 15343.1, 0.025, 800
3, 7, 66036.8, 2209.56, 3472.38, 646.849, 936.439, 15698, 0.15, 800
3, 8, 65600.1, 2204.28, 3533.7, 598.219, 1004.55, 16059.1, 0, 800
3, 9, 65165, 2198.5, 3561.89, 558.746, 1089.8, 16426, 0.2375, 800
3, 10, 64734, 2189.82, 3603.26, 494.746, 1179.95, 16798.2, 0.1125, 800
3, 11, 64308.2, 2177.66, 3618.46, 472.796, 1247.67, 17175.2, 0.2625, 800
3, 12, 63885.9, 2164.44, 3626.87, 448.685, 1317.55, 17556.5, 0.2875, 800
3, 13, 63468, 2149.49, 3581.83, 483.503, 1375.44, 17941.8, 0.7625, 800
3, 14, 63053.8, 2133.74, 3533.91, 530.936, 1417.2, 18330.4, 0.725, 800
3, 15, 62642.4, 2118.4, 3546.21, 486.036, 1484.97, 18722, 0.25, 800
3, 16, 62237, 2100.16, 3498.49, 523.423, 1524.9, 19116.1, 0.6875, 800
3, 17, 61835.2, 2081.91, 3470.62, 534.046, 1565.98, 19512.3, 0.575, 800
3, 18, 61437.7, 2063.01, 3482.18, 482.814, 1624.12, 19910.2, 0.25, 800
3, 19, 61046.7, 2041.42, 3419.28, 529.108, 1654.11, 20309.4, 0.8375, 800
3, 20, 60659.8, 2020.03, 3459.84, 439.8, 1710.96, 20709.6, 0.0125, 800
3, 21, 60280.1, 1995.72, 3415.52, 458.587, 1739.75, 21110.3, 0.7, 800
3, 22, 59905.3, 1971.43, 3358.95, 496.574, 1756.48, 21511.3, 0.7625, 800
3, 23, 59534.5, 1947.87, 3285.03, 553.39, 1767.02, 21912.2, 0.9625, 800
3, 24, 59167.7, 1925.1, 3283.08, 506.735, 1804.8, 22312.6, 0.3375, 800
3, 25, 58807.8, 1900.01, 3235.09, 525.046, 1819.89, 22712.2, 0.675, 800
