Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 8, 48460.6, 156.493, 177.807, 23.9997, 174.561, 1006.56, 0.7, 280
2, 9, 48432.6, 153.136, 171.016, 29.675, 180.093, 1033.44, 1, 280
2, 10, 48404.9, 150.28, 168.239, 21.7436, 194.229, 1060.64, 0.9, 280
2, 11, 48378.6, 146.499, 165.262, 16.2073, 205.355, 1088.08, 0.75, 280
2, 12, 48353.5, 142.283, 163.967, 18.8396, 205.687, 1115.71, 0.95, 280
2, 13, 48328.3, 139.081, 156.175, 17.0308, 215.995, 1143.46, 0.8, 280
2, 14, 48304.3, 135.181, 152.491, 12.1592, 224.567, 1171.26, 0.8, 280
2, 15, 48281.6, 130.869, 142.524, 13.4016, 232.527, 1199.06, 0.95, 280
2, 16, 48260.1, 126.205, 134.665, 19.2965, 232.917, 1226.81, 1, 280
2, 17, 48238.9, 122.193, 130.715, 16.4904, 237.281, 1254.44, 0.85, 280
2, 18, 48218.6, 118.043, 129.485, 15.6441, 236.332, 1281.91, 0.75, 280
2, 19, 48198.6, 114.428, 126.762, 14.6092, 236.451, 1309.15, 0.8, 280
2, 20, 48179.1, 111.011, 125.728, 12.4314, 235.562, 1336.14, 0.75, 280
2, 21, 48160.1, 107.827, 128.289, 12.2041, 228.736, 1362.84, 0.4, 280
2, 22, 48140.8, 105.594, 124.221, 13.802, 226.398, 1389.21, 0.55, 280
2, 23, 48121.8, 103.459, 117.131, 16.1518, 226.226, 1415.24, 0.85, 280
2, 24, 48103.5, 101.093, 109.249, 15.2056, 230.067, 1440.92, 0.9, 280
2, 25, 48086.4, 97.9789, 100.598, 11.1851, 237.634, 1466.24, 0.9, 280
2, 26, 48071, 93.741, 96.1299, 10.2649, 237.66, 1491.2, 0.85, 280
2, 27, 48056.4, 89.6057, 94.3872, 11.1561, 232.684, 1515.77, 0.95, 280
2, 28, 48041.9, 86.1761, 90.1901, 13.7356, 228.064, 1539.93, 1, 280
2, 29, 48027.6, 83.206, 85.8126, 9.92505, 229.774, 1563.65, 0.75, 280
2, 30, 48014.5, 79.7021, 85.3319, 10.2085, 223.361, 1586.9, 0.95, 280
3, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
3, 1, 48690.7, 153.549, 211.135, 76.915, 35, 832.75, 0.8, 280
3, 2, 48650.6, 162.911, 200.551, 67.634, 62.5, 855.825, 0.9, 280
3, 3, 48613.3, 167.607, 196.033, 53.5777, 90.0357, 879.445, 0.7, 280
3, 4, 48578.6, 168.756, 188.496, 37.8072, 122.605, 903.706, 0.75, 280
3, 5, 48547.2, 166.414, 181.658, 34.232, 141.847, 928.628, 0.9, 280
3, 6, 48517.3, 163.077, 168.98, 37.7717, 158.715, 954.18, 1, 280
3, 7, 48488.6, 159.122, 167.741, 31.8583, 172.378, 980.285, 0.75, 280
3, 8, 48461, 154.95, 163.036, 30.13, 184.066, 1006.86, 0.75, 280
3, 9, 48434.2, 150.705, 162.084, 26.2749, 192.918, 1033.8, 0.85, 280
3, 10, 48408.2, 146.63, 151.605, 31.4404, 201.138, 1061.03, 0.95, 280
3, 11, 48382.8, 142.621, 151.305, 31.9925, 202.771, 1088.48, 0.95, 280
3, 12, 48357.5, 139.435, 146.464, 33.2646, 207.288, 1116.05, 1, 280
3, 13, 48332.7, 136.38, 137.523, 33.2546, 216.481, 1143.7, 0.95, 280
3, 14, 48309.1, 132.687, 132.793, 27.0621, 227.018, 1171.36, 0.9, 280
3, 15, 48287, 128.214, 129.884, 21.0903, 234.803, 1198.99, 0.85, 280
3, 16, 48266.2, 123.4, 130.557, 21.2767, 232.031, 1226.55, 0.6, 280
3, 17, 48245.2, 119.659, 126.507, 15.161, 239.457, 1253.97, 0.85, 280
3, 18, 48225.7, 115.255, 116.223, 15.2576, 246.353, 1281.19, 0.95, 280
3, 19, 48207.6, 110.32, 112.057, 19.083, 242.757, 1308.18, 1, 280
3, 20, 48189.5, 106.319, 114.498, 15.3392, 239.417, 1334.88, 0.75, 280
3, 21, 48171.7, 102.932, 111.204, 13.6227, 239.316, 1361.26, 0.7, 280
3, 22, 48154.5, 99.5259, 111.672, 9.82555, 237.222, 1387.27, 0.8, 280
3, 23, 48137.8, 96.3368, 103.629, 13.0953, 236.277, 1412.89, 0.95, 280
3, 24, 48121.7, 93.1232, 96.7139, 9.9401, 240.4, 1438.11, 0.85, 280
3, 25, 48107.1, 89.1625, 91.843, 10.8175, 238.229, 1462.9, 0.8, 280
3, 26, 48092.9, 85.4406, 92.7655, 12.3946, 229.213, 1487.25, 0.95, 280
3, 27, 48078.5, 82.8023, 87.1011, 11.6357, 228.84, 1511.13, 0.95, 280
3, 28, 48064.9, 79.805, 81.4719, 13.7727, 225.495, 1534.53, 1, 280
3, 29, 48051.8, 76.9238, 84.8252, 10.5772, 218.388, 1557.44, 0.85, 280
3, 30, 48038.8, 74.637, 75.5356, 8.43715, 222.789, 1579.85, 0.9, 280
4, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
4, 1, 48690.7, 153.549, 216.135, 68.915, 38, 832.75, 0.4, 280
4, 2, 48651, 162.494, 210.194, 51.2054, 69.2857, 855.825, 0.5, 280
4, 3, 48614.7, 166.331, 209.929, 42.2975, 87.3367, 879.445, 0.6, 280
4, 4, 48579.6, 168.098, 210.22, 29.2561, 109.098, 903.7, 0.6, 280
4, 5, 48546.4, 167.718, 206.738, 26.2523, 124.306, 928.598, 0.55, 280
4, 6, 48514.1, 166.491, 199.452, 27.4402, 138.427, 954.119, 0.85, 280
4, 7, 48482.6, 164.643, 192.514, 26.4697, 153.539, 980.213, 0.85, 280
4, 8, 48452.3, 162.048, 191.813, 22.4575, 164.572, 1006.82, 0.65, 280
4, 9, 48422.6, 159.301, 187.799, 19.5763, 176.817, 1033.88, 0.75, 280
4, 10, 48393.9, 156.131, 179.687, 23.7361, 185.187, 1061.32, 1, 280
4, 11, 48365.8, 153.032, 176.71, 25.4085, 189.959, 1089.08, 0.9, 280
4, 12, 48337.9, 150.356, 167.513, 29.7755, 197.391, 1117.09, 1, 280
4, 13, 48310.6, 147.532, 165.597, 32.6701, 198.292, 1145.28, 0.9, 280
4, 14, 48283.3, 145.392, 163.423, 34.1884, 200.128, 1173.61, 0.95, 280
4, 15, 48256, 143.575, 162.105, 31.4699, 204.833, 1202.02, 0.65, 280
4, 16, 48229.3, 141.549, 158.627, 23.8366, 216.202, 1230.47, 0.8, 280
4, 17, 48204.2, 138.382, 155.113, 23.6269, 219.759, 1258.95, 0.9, 280
4, 18, 48179.6, 135.323, 146.407, 17.2422, 234.062, 1287.41, 0.9, 280
4, 19, 48157, 130.786, 136.895, 13.13, 246.343, 1315.82, 0.75, 280
4, 20, 48136.4, 125.271, 136.427, 15.0393, 242.747, 1344.13, 0.65, 280
4, 21, 48115.6, 121.048, 130.22, 19.4813, 241.408, 1372.29, 1, 280
4, 22, 48095, 117.418, 123.865, 16.3526, 247.165, 1400.23, 0.75, 280
4, 23, 48075.7, 113.203, 122.456, 12.2297, 248.51, 1427.9, 0.6, 280
4, 24, 48057.2, 109.062, 120.558, 15.1483, 242.759, 1455.27, 0.75, 280
4, 25, 48038.6, 105.883, 114.215, 14.61, 244.419, 1482.3, 0.9, 280
4, 26, 48020.9, 102.388, 104.88, 12.9194, 249.961, 1508.96, 0.9, 280
4, 27, 48004.7, 98.073, 98.7233, 10.1399, 253.107, 1535.23, 0.9, 280
4, 28, 47989.8, 93.3896, 98.4019, 13.3, 244.028, 1561.09, 0.75, 280
4, 29, 47974.5, 90.0276, 90.4477, 9.95338, 248.597, 1586.5, 0.9, 280
4, 30, 47960.7, 85.784, 88.591, 9.64408, 243.84, 1611.42, 0.7, 280
5, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
5, 1, 48690.7, 153.549, 213.135, 73.915, 36, 832.75, 0.6, 280
5, 2, 48650.7, 162.772, 211.408, 55.8483, 63.4286, 855.825, 0.75, 280
5, 3, 48613.6, 167.367, 200.095, 55.6255, 83.898, 879.445, 0.95, 280
5, 4, 48578.1, 169.412, 194.234, 54.6942, 99.9052, 903.704, 1, 280
5, 5, 48543.5, 170.08, 188.078, 39.9522, 129.769, 928.621, 0.75, 280
5, 6, 48511.9, 167.691, 183.455, 42.3033, 140.5, 954.178, 0.95, 280
5, 7, 48480.6, 165.444, 178.828, 37.3431, 157.464, 980.339, 0.8, 280
5, 8, 48450.6, 162.298, 171.217, 31.6023, 177.217, 1007.03, 0.8, 280
5, 9, 48422.6, 157.915, 167.709, 28.0829, 189.558, 1034.17, 0.9, 280
5, 10, 48395.5, 153.42, 159.837, 29.5519, 200.019, 1061.7, 1, 280
5, 11, 48369.3, 148.923, 162.899, 23.6462, 205.732, 1089.51, 0.65, 280
5, 12, 48343.5, 144.919, 156.113, 30.8926, 207.036, 1117.53, 1, 280
5, 13, 48317.7, 141.765, 149.251, 27.3811, 218.248, 1145.68, 0.85, 280
5, 14, 48293.3, 137.796, 141.437, 26.9312, 226.659, 1173.88, 0.9, 280
5, 15, 48270.1, 133.468, 137.626, 20.2753, 236.469, 1202.1, 0.9, 280
5, 16, 48248.3, 128.552, 136.481, 17.8352, 238.578, 1230.27, 0.7, 280
5, 17, 48227, 124.114, 133.729, 14.2743, 242.537, 1258.33, 0.9, 280
5, 18, 48206.6, 119.685, 129.553, 9.70158, 248.213, 1286.23, 0.8, 280
5, 19, 48187.4, 114.928, 126.055, 11.1897, 246.483, 1313.91, 1, 280
5, 20, 48168.5, 110.838, 119.141, 12.2861, 247.878, 1341.31, 0.9, 280
5, 21, 48150.5, 106.758, 111.149, 9.05882, 254.172, 1368.41, 0.9, 280
5, 22, 48133.9, 101.944, 105.156, 10.8172, 253.017, 1395.15, 0.7, 280
5, 23, 48118, 97.5042, 105.917, 10.1612, 246.944, 1421.51, 0.45, 280
5, 24, 48102, 93.9617, 100.002, 8.28566, 248.305, 1447.44, 0.95, 280
5, 25, 48087.1, 90.0518, 97.0133, 10.3315, 242.569, 1472.91, 0.85, 280
5, 26, 48072.4, 86.7897, 89.6911, 13.9967, 239.243, 1497.9, 1, 280
5, 27, 48058.1, 83.6732, 82.4351, 13.2043, 240.154, 1522.4, 0.9, 280
5, 28, 48045, 80.0707, 79.2612, 14.2815, 235, 1546.38, 0.85, 280
5, 29, 48032.2, 76.8973, 74.8095, 10.0657, 236.214, 1569.85, 0.8, 280
5, 30, 48020.5, 73.1657, 74.2316, 10.9605, 228.342, 1592.78, 0.6, 280
6, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
6, 1, 48690.7, 153.549, 211.135, 73.915, 38, 832.75, 0.75, 280
6, 2, 48651, 162.494, 207.551, 53.8483, 69.2857, 855.825, 0.55, 280
6, 3, 48614.7, 166.331, 202.475, 45.7516, 91.3367, 879.445, 0.85, 280
6, 4, 48580.2, 167.543, 200.299, 31.4635, 116.813, 903.7, 0.75, 280
6, 5, 48548, 166.203, 196.448, 26.2687, 134.469, 928.598, 0.7, 280
6, 6, 48517.1, 163.855, 186.684, 26.3645, 151.864, 954.111, 0.8, 280
6, 7, 48487.6, 160.617, 178.289, 31.3126, 162.017, 980.176, 1, 280
6, 8, 48458.6, 157.531, 182.041, 29.713, 165.444, 1006.72, 0.5, 280
6, 9, 48429.2, 155.343, 178.092, 27.0425, 176.627, 1033.66, 0.85, 280
6, 10, 48400.8, 152.658, 172.119, 25.4315, 188.01, 1060.93, 0.95, 280
6, 11, 48373.5, 149.446, 166.197, 30.7745, 191.581, 1088.47, 0.95, 280
6, 12, 48346.3, 146.78, 155.248, 31.543, 203.897, 1116.23, 0.95, 280
6, 13, 48320.5, 143.226, 149.708, 25.0967, 217.333, 1144.13, 0.9, 280
6, 14, 48296.4, 138.714, 143.067, 27.8977, 221.809, 1172.14, 1, 280
6, 15, 48272.8, 134.563, 135.267, 26.2278, 230.965, 1200.2, 0.85, 280
6, 16, 48250.5, 129.924, 131.444, 25.4282, 234.468, 1228.23, 0.9, 280
6, 17, 48228.9, 125.565, 124.245, 25.4073, 239.72, 1256.18, 0.95, 280
6, 18, 48208.3, 121.074, 117.949, 23.1264, 245.597, 1284, 0.85, 280
6, 19, 48188.8, 116.29, 117.475, 17.7389, 248.055, 1311.61, 0.9, 280
6, 20, 48170.2, 111.649, 114.364, 20.4493, 244.336, 1338.99, 0.95, 280
6, 21, 48151.7, 107.873, 107.826, 21.6876, 244.884, 1366.07, 1, 280
6, 22, 48133.8, 104.117, 99.2266, 16.6109, 253.392, 1392.82, 0.75, 280
6, 23, 48117.9, 99.224, 91.7153, 15.6714, 256.293, 1419.19, 0.95, 280
6, 24, 48103.1, 94.1427, 86.0556, 13.5054, 257.986, 1445.17, 0.95, 280
6, 25, 48089.5, 88.9975, 86.0887, 9.18932, 255.558, 1470.71, 0.95, 280
6, 26, 48076.4, 84.2891, 88.3992, 12.8728, 242.304, 1495.77, 0.9, 280
6, 27, 48062.5, 81.3421, 77.8854, 14.0106, 243.997, 1520.31, 0.85, 280
6, 28, 48049.8, 77.693, 73.7101, 7.89042, 246.569, 1544.3, 0.85, 280
6, 29, 48038.6, 73.3569, 70.3221, 4.98839, 244.956, 1567.74, 0.95, 280
6, 30, 48028.3, 69.0221, 66.5691, 7.03349, 238.46, 1590.62, 0.95, 280
7, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
7, 1, 48690.7, 153.549, 210.135, 86.915, 26, 832.75, 0.85, 280
7, 2, 48649.3, 164.164, 203.622, 70.9197, 56.1429, 855.825, 0.6, 280
7, 3, 48611.2, 169.492, 197.061, 55.7038, 87.1327, 879.445, 0.7, 280
7, 4, 48576.1, 170.7, 193.714, 46.8945, 108.909, 903.724, 0.85, 280
7, 5, 48542.7, 169.953, 188.775, 46.7869, 123.13, 928.689, 0.95, 280
7, 6, 48510, 168.634, 179.084, 46.6421, 141.335, 954.31, 0.9, 280
7, 7, 48478.7, 166.193, 176.901, 43.4286, 154.239, 980.529, 0.85, 280
7, 8, 48448.2, 163.472, 172.533, 41.2981, 167.222, 1007.28, 0.9, 280
7, 9, 48418.6, 160.377, 171.095, 31.1565, 184.278, 1034.5, 0.85, 280
7, 10, 48390.6, 156.281, 167.327, 25.5537, 198.115, 1062.11, 0.75, 280
7, 11, 48363.9, 151.692, 164.254, 26.1053, 203.964, 1090.04, 0.85, 280
7, 12, 48337.6, 147.658, 158.758, 26.3421, 211.395, 1118.21, 0.95, 280
7, 13, 48312.1, 143.69, 154.091, 31.32, 212.296, 1146.53, 1, 280
7, 14, 48286.5, 140.545, 151.201, 27.7043, 219.132, 1174.93, 0.9, 280
7, 15, 48261.8, 137.118, 141.077, 27.1581, 229.479, 1203.37, 0.95, 280
7, 16, 48238.6, 132.893, 139.197, 26.4453, 231.088, 1231.77, 0.85, 280
7, 17, 48215.8, 129.144, 135.859, 30.5299, 228.582, 1260.11, 1, 280
7, 18, 48192.9, 126.237, 130.235, 21.0978, 241.254, 1288.32, 0.8, 280
7, 19, 48172, 121.827, 124.606, 18.165, 247.022, 1316.37, 0.7, 280
7, 20, 48152.4, 117.112, 121.761, 18.1771, 246.378, 1344.21, 0.8, 280
7, 21, 48133.1, 112.942, 115.459, 20.9055, 245.779, 1371.8, 1, 280
7, 22, 48114.4, 109.107, 116.024, 19.1887, 242.223, 1399.1, 0.9, 280
7, 23, 48095.8, 105.873, 114.012, 16.3645, 241.922, 1426.06, 0.7, 280
7, 24, 48077.9, 102.614, 111.69, 17.548, 237.642, 1452.65, 0.95, 280
7, 25, 48060.1, 99.8442, 104.078, 14.4514, 242.667, 1478.86, 0.95, 280
7, 26, 48043.8, 96.1512, 101.622, 14.4098, 239.334, 1504.66, 0.9, 280
7, 27, 48027.9, 92.8484, 97.8247, 9.14961, 242.239, 1530.04, 0.8, 280
7, 28, 48013.2, 88.958, 91.836, 12.067, 238.936, 1554.98, 1, 280
7, 29, 47999, 85.4199, 86.7304, 11.5425, 237.869, 1579.47, 0.85, 280
7, 30, 47985.5, 81.8131, 80.4941, 13.8433, 234.878, 1603.48, 0.85, 280
8, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
8, 1, 48690.7, 153.549, 216.135, 69.915, 37, 832.75, 0.7, 280
8, 2, 48650.9, 162.633, 211.194, 50.134, 69.3571, 855.825, 0.6, 280
8, 3, 48614.5, 166.432, 204.877, 42.311, 92.4031, 879.445, 0.8, 280
8, 4, 48580.2, 167.48, 196.543, 42.2747, 109.803, 903.702, 0.95, 280
8, 5, 48547, 167.132, 190.952, 36.3038, 129.96, 928.603, 0.75, 280
8, 6, 48515.5, 165.227, 184.711, 30.7386, 149.677, 954.119, 0.75, 280
8, 7, 48485.7, 162.046, 179.649, 21.4566, 170.986, 980.199, 0.7, 280
8, 8, 48457.8, 157.496, 171.503, 17.6468, 188.772, 1006.78, 0.8, 280
8, 9, 48431.6, 152.185, 160.303, 18.8361, 203.289, 1033.77, 0.95, 280
8, 10, 48406.8, 146.537, 160.158, 16.6217, 208.768, 1061.09, 0.75, 280
8, 11, 48382.4, 141.679, 151.234, 20.2267, 215.856, 1088.63, 0.95, 280
8, 12, 48358.7, 137.045, 146.266, 21.2826, 220.438, 1116.29, 0.75, 280
8, 13, 48335.5, 132.786, 138.005, 21.9851, 227.692, 1144.01, 0.9, 280
8, 14, 48313.4, 128.323, 129.737, 26.3819, 230.429, 1171.7, 1, 280
8, 15, 48291.9, 124.209, 124.436, 24.1969, 235.969, 1199.31, 0.9, 280
8, 16, 48271.4, 119.875, 118.937, 24.9211, 238.114, 1226.78, 0.95, 280
8, 17, 48251.5, 115.741, 119.224, 20.3335, 239.106, 1254.06, 0.65, 280
8, 18, 48232.3, 111.832, 113.912, 18.8256, 242.027, 1281.11, 0.9, 280
8, 19, 48214, 107.758, 103.431, 23.1908, 243.74, 1307.88, 1, 280
8, 20, 48196.6, 103.649, 102.13, 20.9998, 242.33, 1334.33, 0.8, 280
8, 21, 48179.6, 99.8747, 96.3455, 13.7188, 250.02, 1360.44, 0.9, 280
8, 22, 48164.5, 95.0508, 90.4461, 11.7313, 252.162, 1386.16, 0.95, 280
8, 23, 48150.4, 90.1015, 83.2928, 9.59644, 255.15, 1411.47, 0.9, 280
8, 24, 48137.6, 84.8602, 78.9575, 8.31707, 253.925, 1436.33, 0.8, 280
8, 25, 48125.6, 79.8916, 76.1982, 8.81461, 248.788, 1460.7, 0.75, 280
8, 26, 48113.9, 75.6027, 74.9403, 10.9785, 240.017, 1484.54, 0.75, 280
8, 27, 48102.1, 72.2933, 72.1718, 11.7305, 233.873, 1507.82, 0.8, 280
8, 28, 48090.6, 69.3657, 69.1377, 10.2302, 230.168, 1530.52, 0.75, 280
8, 29, 48079.7, 66.3978, 66.9105, 9.66139, 224.727, 1552.63, 0.95, 280
8, 30, 48069.2, 63.637, 63.4268, 8.95516, 220.675, 1574.15, 0.9, 280
9, 0, 48735, 136.5, 222.95, 95.55, 0, 810, 1, 0
9, 1, 48690.7, 153.549, 204.135, 88.915, 30, 832.75, 1, 280
9, 2, 48649.9, 163.607, 201.051, 68.7769, 60.8571, 855.825, 0.55, 280
9, 3, 48612.4, 168.392, 194.595, 59.6807, 85.5102, 879.445, 0.85, 280
9, 4, 48577.1, 170.03, 195.27, 50.5212, 103.402, 903.716, 0.7, 280
9, 5, 48542.9, 170.138, 190.127, 40.1144, 128.016, 928.658, 0.75, 280
9, 6, 48511, 168.043, 184.365, 38.4574, 143.872, 954.248, 0.7, 280
9, 7, 48480.1, 165.319, 181.723, 27.793, 164.596, 980.44, 0.65, 280
9, 8, 48451.1, 161.276, 170.887, 34.7269, 174.839, 1007.16, 1, 280
9, 9, 48422.6, 157.484, 167.259, 34.923, 183.35, 1034.34, 0.95, 280
9, 10, 48394.7, 153.959, 158.36, 39.8775, 191.254, 1061.88, 0.95, 280
9, 11, 48367.3, 150.578, 160.603, 30.2667, 201.593, 1089.7, 0.5, 280
9, 12, 48340.9, 146.839, 151.212, 36.1395, 207.194, 1117.73, 1, 280
9, 13, 48315, 143.348, 147.969, 30.3684, 217.394, 1145.91, 0.85, 280
9, 14, 48290.4, 139.296, 149.468, 18.8001, 227.866, 1174.18, 0.55, 280
9, 15, 48267.2, 134.653, 146.293, 21.815, 227.59, 1202.47, 0.7, 280
9, 16, 48244, 130.906, 138.695, 23.336, 232.333, 1230.74, 0.95, 280
9, 17, 48221.7, 127.059, 132.115, 22.5235, 237.738, 1258.91, 0.9, 280
9, 18, 48200.4, 122.953, 126.467, 22.5382, 240.757, 1286.93, 0.8, 280
9, 19, 48179.8, 118.883, 120.647, 23.3055, 242.56, 1314.77, 0.9, 280
9, 20, 48160, 114.922, 119.673, 24.7738, 238.234, 1342.38, 1, 280
9, 21, 48140.1, 111.814, 112.214, 27.8996, 238.217, 1369.72, 1, 280
9, 22, 48120.9, 108.722, 107.853, 25.6156, 240.202, 1396.74, 0.95, 280
9, 23, 48102.5, 105.328, 105.37, 20.3092, 243.045, 1423.43, 0.8, 280
9, 24, 48085.2, 101.535, 94.5894, 22.1783, 246.684, 1449.77, 1, 280
9, 25, 48069.2, 97.2706, 94.048, 17.6862, 246.064, 1475.73, 0.55, 280
9, 26, 48053.9, 93.1622, 94.9482, 17.2592, 239.488, 1501.29, 1, 280
9, 27, 48038.5, 89.9354, 91.2089, 13.6161, 240.382, 1526.41, 0.85, 280
9, 28, 48024.1, 86.3359, 87.2849, 10.0396, 241.212, 1551.06, 0.9, 280
