Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 7, 24244, 80.0022, 87.263, 16.2518, 82.354, 490.144, 0.95, 140
1, 8, 24229.6, 78.3424, 83.2302, 15.8911, 89.4716, 503.42, 0.9, 140
1, 9, 24215.9, 76.3978, 79.2531, 17.4565, 94.0808, 516.891, 0.95, 140
1, 10, 24202.5, 74.5006, 76.2879, 18.7935, 97.3607, 530.519, 0.95, 140
1, 11, 24189.4, 72.7502, 77.2688, 16.9212, 99.4064, 544.265, 0.55, 140
1, 12, 24176.4, 71.2196, 77.9347, 14.0775, 102.306, 558.093, 0.9, 140
1, 13, 24163.7, 69.6872, 73.3386, 14.3451, 106.998, 571.973, 1, 140
1, 14, 24151.6, 67.857, 75.8564, 12.5017, 106.356, 585.879, 0.65, 140
1, 15, 24139.4, 66.4798, 72.938, 13.6802, 107.759, 599.787, 0.7, 140
1, 16, 24127.4, 65.1319, 71.0353, 13.6918, 109.062, 613.671, 0.5, 140
1, 17, 24115.7, 63.7869, 68.0799, 14.6217, 110.272, 627.513, 1, 140
1, 18, 24104.3, 62.4261, 65.1472, 14.4045, 112.395, 641.297, 0.9, 140
1, 19, 24093.4, 60.8983, 62.2335, 13.1212, 115.367, 655.008, 0.85, 140
1, 20, 24083, 59.0932, 62.314, 12.8379, 114.126, 668.631, 0.6, 140
1, 21, 24072.7, 57.6167, 62.136, 8.46648, 116.974, 682.151, 0.85, 140
1, 22, 24062.9, 55.8053, 57.7641, 8.31873, 119.619, 695.549, 0.95, 140
1, 23, 24053.9, 53.7308, 54.4508, 9.07286, 120.075, 708.813, 0.95, 140
1, 24, 24045.1, 51.716, 52.0838, 7.64864, 121.498, 721.928, 0.8, 140
1, 25, 24036.9, 49.5801, 48.6038, 4.20527, 125.82, 734.873, 0.85, 140
1, 26, 24029.7, 46.9176, 48.0733, 3.8797, 123.833, 747.632, 0.95, 140
1, 27, 24022.5, 44.6679, 45.2079, 4.41764, 122.987, 760.188, 0.95, 140
1, 28, 24015.7, 42.5465, 42.2323, 3.78217, 123.203, 772.517, 0.95, 140
1, 29, 24009.4, 40.3519, 39.1722, 5.0648, 121.402, 784.604, 0.7, 140
1, 30, 24003.3, 38.3507, 39.0235, 4.12414, 118.731, 796.436, 0.75, 140
2, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
2, 1, 24345.3, 76.7744, 108.067, 38.4575, 15, 416.375, 0.7, 140
2, 2, 24324.9, 81.8035, 103.097, 34.317, 27.9286, 427.912, 0.9, 140
2, 3, 24305.8, 84.5433, 103.185, 27.774, 38.9337, 439.723, 0.85, 140
2, 4, 24287.7, 85.8236, 103.651, 21.8627, 49.1527, 451.858, 0.55, 140
2, 5, 24270.2, 86.0785, 99.2626, 22.4505, 57.6418, 464.334, 0.95, 140
2, 6, 24253.4, 85.7429, 96.2234, 22.0116, 65.5245, 477.145, 0.95, 140
2, 7, 24237, 84.9805, 97.3543, 21.5839, 68.8442, 490.271, 0.6, 140
2, 8, 24220.5, 84.457, 95.2977, 19.1411, 76.9268, 503.684, 0.9, 140
2, 9, 24204.7, 83.4043, 95.3147, 14.8413, 84.432, 517.353, 0.7, 140
2, 10, 24189.4, 81.9593, 95.1831, 13.7854, 88.4011, 531.252, 0.85, 140
2, 11, 24174.4, 80.6297, 92.8586, 16.7183, 90.0868, 545.35, 0.9, 140
2, 12, 24159.2, 79.6406, 88.514, 16.3619, 96.652, 559.611, 0.95, 140
2, 13, 24144.7, 78.1909, 88.3413, 12.9717, 101.748, 574.006, 0.8, 140
2, 14, 24130.8, 76.5309, 87.9779, 8.73657, 107.481, 588.511, 0.9, 140
2, 15, 24117.4, 74.5607, 87.4081, 8.70438, 108.803, 603.096, 0.95, 140
2, 16, 24104.2, 72.8942, 82.6032, 9.55628, 113.032, 617.733, 0.85, 140
2, 17, 24091.5, 71.0092, 80.9081, 11.2473, 112.958, 632.389, 0.65, 140
2, 18, 24078.8, 69.494, 79.0703, 11.7045, 113.89, 647.04, 0.7, 140
2, 19, 24066.3, 68.0852, 72.1515, 7.03811, 124.755, 661.659, 0.85, 140
2, 20, 24055.4, 65.3585, 67.5298, 10.6205, 124.844, 676.227, 1, 140
2, 21, 24044.7, 63.0293, 64.8564, 7.7834, 128.926, 690.726, 0.8, 140
2, 22, 24034.7, 60.404, 63.0479, 7.0092, 129.717, 705.124, 0.85, 140
2, 23, 24025.1, 57.9449, 62.001, 8.13278, 127.452, 719.393, 0.95, 140
2, 24, 24015.4, 55.9843, 61.6847, 8.02857, 125.348, 733.507, 0.7, 140
2, 25, 24005.9, 54.3543, 60.1164, 7.81416, 124.395, 747.44, 0.8, 140
2, 26, 23996.6, 52.8019, 60.432, 5.51726, 123.509, 761.177, 0.35, 140
2, 27, 23987.5, 51.2847, 54.5077, 2.29129, 129.687, 774.71, 0.65, 140
2, 28, 23979.7, 48.8133, 51.7942, 1.20471, 130.424, 788.03, 0.9, 140
2, 29, 23972.5, 46.3129, 44.9284, 3.04745, 132.108, 801.132, 0.95, 140
2, 30, 23965.9, 43.6223, 46.2031, 4.60855, 125.672, 813.995, 0.95, 140
3, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
3, 1, 24345.3, 76.7744, 107.067, 37.4575, 17, 416.375, 0.7, 140
3, 2, 24325.2, 81.5253, 103.168, 26.3884, 35.7857, 427.913, 0.8, 140
3, 3, 24307.2, 83.2288, 100.213, 18.3951, 51.2296, 439.723, 0.7, 140
3, 4, 24290.7, 83.0574, 101.707, 11.0749, 61.5703, 451.854, 0.8, 140
3, 5, 24275.1, 82.1005, 98.0699, 12.2672, 68.1725, 464.308, 0.9, 140
3, 6, 24259.8, 80.9858, 94.559, 14.317, 73.303, 477.058, 1, 140
3, 7, 24244.7, 79.8818, 92.1428, 12.1535, 81.0671, 490.071, 0.75, 140
3, 8, 24230.2, 78.3548, 84.7446, 13.0783, 90.2766, 503.311, 0.95, 140
3, 9, 24216.7, 76.2282, 83.6611, 12.8455, 93.8282, 516.747, 0.8, 140
3, 10, 24203.3, 74.3373, 81.3572, 6.50162, 104.126, 530.342, 0.8, 140
3, 11, 24191.2, 71.6211, 79.9532, 9.49745, 103.689, 544.056, 0.6, 140
3, 12, 24178.8, 69.6621, 77.2692, 10.1163, 106.282, 557.851, 0.7, 140
3, 13, 24166.7, 67.8033, 76.5027, 10.5735, 106.691, 571.685, 0.65, 140
3, 14, 24154.7, 66.2675, 72.5307, 7.88641, 113.07, 585.525, 0.9, 140
3, 15, 24143.6, 64.1137, 70.6274, 9.29915, 112.994, 599.346, 1, 140
3, 16, 24132.6, 62.3179, 70.5585, 8.48174, 112.923, 613.126, 0.75, 140
3, 17, 24121.7, 60.754, 70.2431, 7.61498, 112.857, 626.837, 0.5, 140
3, 18, 24111, 59.335, 67.7313, 5.7163, 115.795, 640.46, 0.65, 140
3, 19, 24100.8, 57.5874, 61.2002, 7.86809, 118.524, 653.977, 0.95, 140
3, 20, 24091.3, 55.582, 57.891, 7.76133, 120.058, 667.377, 0.95, 140
3, 21, 24082.3, 53.5036, 49.5374, 10.5419, 123.483, 680.642, 1, 140
3, 22, 24074, 51.0706, 46.4896, 9.99909, 124.663, 693.753, 0.95, 140
3, 23, 24066.3, 48.6274, 49.3188, 9.3491, 119.758, 706.693, 0.85, 140
3, 24, 24058.2, 46.97, 49.6038, 10.599, 115.204, 719.437, 0.65, 140
3, 25, 24049.9, 45.8524, 49.6365, 10.6601, 111.975, 731.966, 0.8, 140
3, 26, 24041.6, 44.9683, 46.5104, 10.6498, 111.977, 744.271, 0.95, 140
3, 27, 24033.8, 43.8274, 47.4838, 8.58719, 109.979, 756.353, 0.85, 140
3, 28, 24026.1, 42.7625, 45.2279, 10.6035, 107.123, 768.213, 1, 140
3, 29, 24018.4, 41.8751, 45.9841, 9.41182, 104.471, 779.853, 0.8, 140
3, 30, 24010.8, 41.1031, 42.562, 7.25206, 107.009, 791.272, 0.75, 140
4, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
4, 1, 24345.3, 76.7744, 105.067, 39.4575, 17, 416.375, 0.9, 140
4, 2, 24325.2, 81.5253, 97.3111, 37.2456, 30.7857, 427.912, 0.9, 140
4, 3, 24306.5, 83.9238, 97.7738, 23.4767, 48.5867, 439.723, 0.7, 140
4, 4, 24289.7, 83.98, 95.5393, 17.8352, 61.1163, 451.854, 0.75, 140
4, 5, 24273.9, 82.9202, 91.4723, 17.6001, 69.7508, 464.318, 0.95, 140
4, 6, 24258.8, 81.4654, 88.5474, 18.3181, 75.7686, 477.091, 0.95, 140
4, 7, 24244, 79.9862, 86.6277, 15.8976, 83.3566, 490.136, 0.85, 140
4, 8, 24229.8, 78.1925, 86.6381, 14.5613, 87.4025, 503.413, 0.95, 140
4, 9, 24215.8, 76.5657, 86.3966, 15.2127, 89.1595, 516.885, 0.7, 140
4, 10, 24201.7, 75.3128, 80.9446, 13.72, 97.791, 530.511, 0.9, 140
4, 11, 24188.6, 73.342, 79.7067, 15.2588, 98.8059, 544.258, 0.75, 140
4, 12, 24175.5, 71.7998, 77.2812, 13.5694, 103.748, 558.099, 0.8, 140
4, 13, 24163, 69.9904, 71.8131, 12.9081, 110.338, 571.999, 0.9, 140
4, 14, 24151.3, 67.6902, 70.4823, 14.1856, 110.456, 585.931, 0.45, 140
4, 15, 24139.6, 65.8369, 71.9244, 9.23372, 113.567, 599.869, 0.75, 140
4, 16, 24128.4, 63.8645, 72.0041, 6.52438, 115.455, 613.778, 0.9, 140
4, 17, 24117.5, 61.9188, 68.802, 7.89022, 116.208, 627.634, 0.9, 140
4, 18, 24107, 60.1044, 69.5562, 6.04177, 115.907, 641.412, 0.6, 140
4, 19, 24096.6, 58.4974, 65.0025, 7.21647, 117.628, 655.091, 0.95, 140
4, 20, 24086.6, 56.7421, 58.5491, 8.21086, 121.226, 668.652, 0.9, 140
4, 21, 24077.4, 54.5824, 56.3109, 7.02889, 122.567, 682.079, 0.75, 140
4, 22, 24068.7, 52.3805, 53.9303, 7.80177, 121.812, 695.359, 0.75, 140
4, 23, 24060.2, 50.3948, 50.4114, 7.38734, 123.112, 708.469, 0.75, 140
4, 24, 24052.3, 48.2624, 48.8658, 6.88336, 122.318, 721.391, 0.85, 140
4, 25, 24044.6, 46.2722, 49.1322, 7.28743, 118.581, 734.11, 0.95, 140
4, 26, 24036.9, 44.7697, 50.1008, 7.54323, 114.111, 746.61, 0.9, 140
4, 27, 24028.9, 43.7334, 46.79, 9.69061, 111.96, 758.878, 0.95, 140
4, 28, 24021.2, 42.7419, 46.5705, 6.62243, 111.963, 770.91, 0.5, 140
4, 29, 24013.9, 41.495, 47.2279, 4.71391, 109.966, 782.707, 0.9, 140
4, 30, 24006.8, 40.3236, 45.6638, 5.86691, 107.111, 794.271, 0.5, 140
5, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
5, 1, 24345.3, 76.7744, 109.067, 34.4575, 18, 416.375, 0.75, 140
5, 2, 24325.4, 81.3862, 99.0254, 36.6027, 29.7143, 427.913, 1, 140
5, 3, 24306.5, 83.9615, 92.3462, 35.8714, 41.5918, 439.723, 0.9, 140
5, 4, 24288.7, 84.9779, 91.5047, 28.3469, 54.621, 451.852, 0.65, 140
5, 5, 24272.1, 84.6168, 89.8655, 25.4208, 63.7195, 464.314, 0.85, 140
5, 6, 24256.1, 83.6834, 85.2929, 20.682, 77.1681, 477.1, 0.85, 140
5, 7, 24241.4, 81.6355, 82.9162, 17.2257, 86.6561, 490.182, 0.85, 140
5, 8, 24227.5, 79.1803, 81.4226, 15.8934, 92.4664, 503.525, 0.95, 140
5, 9, 24214, 76.8169, 78.692, 12.509, 100.862, 517.081, 0.85, 140
5, 10, 24201.4, 74.0727, 75.8255, 9.22452, 108.657, 530.799, 0.85, 140
5, 11, 24189.7, 71.02, 70.7795, 10.01, 113.896, 544.636, 0.8, 140
5, 12, 24178.5, 67.9833, 67.6667, 13.5562, 113.761, 558.542, 1, 140
5, 13, 24167.3, 65.6086, 64.351, 13.6669, 116.635, 572.469, 0.75, 140
5, 14, 24156.5, 63.261, 62.9397, 14.6272, 116.304, 586.373, 0.75, 140
5, 15, 24145.8, 61.3159, 59.3005, 12.3781, 120.996, 600.221, 0.8, 140
5, 16, 24135.9, 58.9427, 59.649, 9.17287, 122.354, 613.983, 0.65, 140
5, 17, 24126.4, 56.646, 49.6404, 10.0542, 129.614, 627.639, 1, 140
5, 18, 24118.2, 53.5466, 47.0251, 10.7348, 129.356, 641.161, 0.8, 140
5, 19, 24110.2, 50.7977, 42.1627, 9.18085, 133.116, 654.526, 0.85, 140
5, 20, 24103.1, 47.7119, 38.2627, 7.57294, 135.608, 667.702, 0.85, 140
5, 21, 24096.8, 44.4825, 38.2093, 6.89472, 132.922, 680.662, 0.75, 140
5, 22, 24090.6, 41.7967, 37.7076, 4.07119, 132.427, 693.378, 0.85, 140
5, 23, 24084.9, 39.1886, 36.8658, 5.2882, 127.968, 705.822, 0.55, 140
5, 24, 24079.1, 37.1525, 36.7189, 4.26179, 124.828, 717.973, 0.8, 140
5, 25, 24073.4, 35.3607, 33.2975, 4.18652, 123.911, 729.817, 0.8, 140
5, 26, 24068.3, 33.445, 31.8696, 5.00913, 120.061, 741.345, 1, 140
5, 27, 24063.2, 31.828, 29.2755, 4.65803, 118.485, 752.555, 0.85, 140
5, 28, 24058.5, 30.1284, 29.6403, 4.23499, 114.022, 763.442, 0.7, 140
5, 29, 24053.9, 28.7598, 29.7411, 5.7402, 107.877, 774.006, 0.95, 140
5, 30, 24049, 27.8848, 27.6431, 6.05577, 105.172, 784.246, 1, 140
6, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
6, 1, 24345.3, 76.7744, 105.067, 40.4575, 16, 416.375, 0.9, 140
6, 2, 24325.1, 81.6644, 99.3111, 40.1741, 25.8571, 427.913, 1, 140
6, 3, 24305.7, 84.72, 94.6505, 35.2044, 40.0102, 439.723, 0.65, 140
6, 4, 24287.7, 85.8115, 92.7505, 27.773, 54.1523, 451.856, 0.85, 140
6, 5, 24270.9, 85.3763, 94.1391, 23.9379, 61.2843, 464.333, 0.85, 140
6, 6, 24254.6, 84.6773, 91.3676, 19.3507, 72.9069, 477.144, 0.9, 140
6, 7, 24239.2, 83.0871, 89.6961, 22.0491, 75.6992, 490.26, 1, 140
6, 8, 24223.7, 81.9475, 91.9214, 16.4594, 82.2921, 503.649, 0.6, 140
6, 9, 24208.7, 80.5602, 87.8283, 17.2006, 88.4141, 517.269, 0.85, 140
6, 10, 24194.2, 78.9774, 88.8333, 12.8056, 94.0988, 531.086, 0.7, 140
6, 11, 24180.1, 77.2337, 86.5449, 11.6295, 99.3775, 545.067, 0.7, 140
6, 12, 24166.6, 75.352, 81.1758, 15.4329, 102.279, 559.178, 0.9, 140
6, 13, 24153.2, 73.6227, 81.9268, 13.8516, 103.973, 573.384, 0.95, 140
6, 14, 24140, 72.1174, 80.3821, 14.2796, 105.547, 587.652, 0.55, 140
6, 15, 24127, 70.7518, 74.7369, 12.5867, 113.008, 601.953, 0.9, 140
6, 16, 24114.9, 68.6406, 74.3038, 11.9327, 113.936, 616.262, 0.5, 140
6, 17, 24103, 66.7958, 70.6061, 11.1988, 117.797, 630.56, 0.8, 140
6, 18, 24091.8, 64.7038, 69.9142, 12.4067, 116.383, 644.818, 1, 140
6, 19, 24080.4, 63.0959, 61.9789, 12.4027, 123.07, 659.011, 0.95, 140
6, 20, 24070.2, 60.7118, 61.3852, 15.3026, 119.28, 673.115, 1, 140
6, 21, 24059.7, 59.1174, 61.5002, 10.8522, 121.76, 687.112, 0.55, 140
6, 22, 24049.7, 57.2412, 61.3838, 10.6241, 120.062, 700.977, 0.6, 140
6, 23, 24039.8, 55.6888, 60.013, 9.29972, 120.487, 714.697, 0.75, 140
6, 24, 24030.3, 54.0726, 54.5228, 8.97678, 123.88, 728.254, 0.95, 140
6, 25, 24021.6, 51.9776, 51.1985, 10.5799, 123.032, 741.638, 1, 140
6, 26, 24013.1, 50.0621, 50.8183, 6.94288, 124.244, 754.839, 0.85, 140
6, 27, 24005.2, 47.9756, 48.1971, 8.45069, 122.369, 767.839, 0.9, 140
6, 28, 23997.4, 46.151, 46.4711, 9.7256, 119.629, 780.626, 0.95, 140
6, 29, 23989.7, 44.6269, 46.6128, 8.79997, 117.084, 793.185, 0.9, 140
6, 30, 23982.1, 43.2977, 42.5311, 9.84902, 116.721, 805.506, 1, 140
7, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
7, 1, 24345.3, 76.7744, 107.067, 34.4575, 20, 416.375, 0.55, 140
7, 2, 24325.6, 81.108, 106.168, 22.6027, 36.5714, 427.913, 0.75, 140
7, 3, 24307.7, 82.786, 100.94, 16.8547, 51.9592, 439.723, 0.8, 140
7, 4, 24291.4, 82.5906, 98.32, 12.618, 63.2478, 451.848, 0.75, 140
7, 5, 24276, 81.4716, 92.8598, 9.67212, 75.7301, 464.29, 0.8, 140
7, 6, 24261.8, 79.4005, 88.633, 11.8695, 81.3208, 477.023, 0.95, 140
7, 7, 24247.8, 77.4539, 89.4181, 13.7857, 81.5122, 490.01, 0.85, 140
7, 8, 24233.5, 76.2629, 84.8746, 11.4483, 90.6899, 503.204, 0.95, 140
7, 9, 24220.2, 74.3489, 80.489, 14.2063, 94.212, 516.562, 1, 140
7, 10, 24207.1, 72.585, 74.1486, 13.6525, 102.483, 530.056, 0.9, 140
7, 11, 24194.9, 70.2132, 72.0142, 13.0324, 106.162, 543.647, 0.7, 140
7, 12, 24183.2, 67.9288, 74.7002, 11.3143, 105.579, 557.305, 0.55, 140
7, 13, 24171.3, 66.2294, 71.8745, 12.5819, 107.038, 570.99, 1, 140
7, 14, 24159.6, 64.6488, 68.0127, 7.65697, 115.392, 584.669, 0.85, 140
7, 15, 24149.2, 62.1656, 62.2055, 10.989, 117.15, 598.316, 1, 140
7, 16, 24139.1, 59.833, 59.4654, 8.93398, 120.782, 611.912, 0.85, 140
7, 17, 24129.6, 57.3012, 56.5945, 11.8858, 119.155, 625.425, 1, 140
7, 18, 24120.2, 55.2833, 52.5742, 11.4749, 121.644, 638.827, 0.8, 140
7, 19, 24111.4, 53.0545, 47.5586, 12.9723, 122.955, 652.091, 1, 140
7, 20, 24103, 50.7835, 47.5891, 8.22894, 125.173, 665.197, 0.85, 140
7, 21, 24095.3, 48.3147, 46.2996, 7.68817, 124.232, 678.125, 0.8, 140
7, 22, 24087.9, 46.0852, 43.7566, 8.03789, 123.358, 690.855, 0.7, 140
7, 23, 24080.8, 43.9974, 44.083, 8.22887, 119.547, 703.366, 0.75, 140
7, 24, 24073.6, 42.3963, 43.0939, 7.28094, 118.008, 715.642, 0.75, 140
7, 25, 24066.6, 40.8468, 40.9512, 7.30465, 116.579, 727.669, 0.7, 140
7, 26, 24060, 39.3137, 36.7447, 7.23369, 117.251, 739.443, 0.95, 140
7, 27, 24054, 37.4974, 36.624, 8.07583, 112.876, 750.959, 1, 140
7, 28, 24047.8, 36.142, 37.2576, 5.74882, 110.814, 762.215, 0.55, 140
7, 29, 24041.9, 34.8233, 34.6562, 6.50671, 108.898, 773.202, 0.65, 140
7, 30, 24036.3, 33.5137, 32.056, 7.13135, 107.12, 783.921, 1, 140
8, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
8, 1, 24345.3, 76.7744, 105.067, 41.4575, 15, 416.375, 0.8, 140
8, 2, 24324.9, 81.8035, 97.3111, 39.1027, 28.9286, 427.912, 0.85, 140
8, 3, 24306, 84.4043, 93.8128, 38.2179, 37.8622, 439.723, 0.95, 140
8, 4, 24287.6, 85.8614, 93.9285, 28.5523, 52.1578, 451.858, 0.6, 140
8, 5, 24270.6, 85.6878, 92.2399, 25.6645, 61.4322, 464.332, 0.95, 140
8, 6, 24254.3, 84.9023, 92.6476, 23.9726, 67.0442, 477.142, 1, 140
8, 7, 24238.1, 84.0849, 91.9163, 23.3544, 72.2554, 490.261, 0.55, 140
8, 8, 24222.2, 83.2333, 88.1227, 20.7313, 82.0943, 503.655, 0.8, 140
8, 9, 24207.1, 81.6534, 86.4809, 17.2445, 90.2304, 517.295, 0.75, 140
8, 10, 24192.7, 79.6707, 82.7352, 20.912, 92.7854, 531.149, 1, 140
8, 11, 24178.4, 78.0652, 77.9794, 14.1985, 106.158, 545.179, 0.85, 140
8, 12, 24165.7, 75.1877, 76.3386, 8.86824, 114.575, 559.346, 0.75, 140
8, 13, 24153.9, 71.9163, 71.4121, 8.74606, 120.391, 573.616, 1, 140
8, 14, 24142.9, 68.5967, 75.3795, 10.4363, 114.792, 587.941, 0.25, 140
8, 15, 24131, 66.7164, 69.5988, 11.8067, 118.592, 602.271, 1, 140
8, 16, 24119.8, 64.5983, 63.9677, 14.9663, 120.122, 616.556, 1, 140
8, 17, 24108.9, 62.5579, 59.4424, 14.7732, 123.541, 630.774, 0.65, 140
8, 18, 24098.7, 60.2706, 56.9546, 17.4714, 121.717, 644.9, 0.95, 140
8, 19, 24088.4, 58.4655, 52.3243, 19.8397, 122.023, 658.91, 1, 140
8, 20, 24078.5, 56.7056, 52.772, 15.9305, 123.307, 672.781, 0.95, 140
8, 21, 24069.1, 54.8174, 53.9414, 11.195, 124.499, 686.496, 0.85, 140
8, 22, 24060.1, 52.8126, 54.7628, 6.68436, 125.607, 700.041, 0.85, 140
8, 23, 24051.6, 50.6982, 49.245, 7.37566, 127.635, 713.402, 1, 140
8, 24, 24043.9, 48.3404, 49.8252, 3.89072, 127.518, 726.563, 0.9, 140
8, 25, 24036.5, 46.0525, 48.0339, 0.513239, 129.409, 739.508, 0.95, 140
8, 26, 24029.8, 43.5101, 47.0503, 3.23973, 124.166, 752.219, 0.7, 140
8, 27, 24022.9, 41.7135, 43.781, 4.61893, 122.297, 764.681, 0.9, 140
8, 28, 24016.3, 40.0149, 43.4937, 6.79181, 116.561, 776.873, 1, 140
8, 29, 24009.4, 38.9129, 43.989, 5.70758, 113.236, 788.791, 0.5, 140
8, 30, 24002.5, 37.9485, 41.2948, 5.63466, 112.147, 800.429, 0.85, 140
9, 0, 24367.5, 68.25, 111.475, 47.775, 0, 405, 1, 0
9, 1, 24345.3, 76.7744, 98.0675, 47.4575, 16, 416.375, 1, 140
9, 2, 24325.1, 81.6644, 96.8111, 38.6741, 29.8571, 427.913, 0.75, 140
9, 3, 24306.2, 84.164, 96.329, 28.8116, 44.7245, 439.723, 0.75, 140
9, 4, 24288.9, 84.7124, 92.2314, 28.8034, 53.5299, 451.856, 0.85, 140
9, 5, 24272.1, 84.5687, 89.5031, 23.8288, 65.7063, 464.325, 0.75, 140
9, 6, 24256.3, 83.3739, 89.9497, 20.2009, 73.013, 477.113, 0.65, 140
9, 7, 24241.1, 81.9668, 89.197, 21.7604, 75.7978, 490.196, 0.95, 140
9, 8, 24225.7, 80.9433, 87.3012, 18.1241, 84.3837, 503.536, 0.75, 140
9, 9, 24211.1, 79.3489, 84.3974, 17.6861, 90.3563, 517.094, 0.8, 140
9, 10, 24197, 77.6023, 81.4779, 16.1837, 96.9022, 530.839, 0.8, 140
9, 11, 24183.5, 75.5854, 78.5224, 11.6839, 105.981, 544.737, 0.85, 140
9, 12, 24171, 72.9341, 77.4956, 12.3845, 107.411, 558.75, 0.75, 140
9, 13, 24158.6, 70.7615, 76.171, 9.8759, 111.738, 572.842, 0.85, 140
9, 14, 24146.7, 68.4879, 74.6368, 11.4162, 111.757, 586.97, 0.8, 140
9, 15, 24134.9, 66.664, 71.8939, 11.71, 113.774, 601.099, 0.75, 140
9, 16, 24123.3, 64.8613, 71.0916, 9.87341, 115.648, 615.198, 0.85, 140
9, 17, 24112.2, 63.0499, 70.0942, 10.0598, 115.387, 629.241, 0.7, 140
9, 18, 24101.1, 61.4838, 63.9144, 12.1243, 118.145, 643.209, 0.9, 140
9, 19, 24090.7, 59.6592, 64.9569, 10.9473, 116.706, 657.079, 0.6, 140
9, 20, 24080.2, 58.1764, 62.6694, 7.74489, 120.37, 670.837, 0.95, 140
9, 21, 24070.5, 56.2302, 60.3377, 9.68226, 118.772, 684.464, 0.95, 140
