Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
4, 9, 145265, 472.359, 491.656, 110.412, 557.014, 3103.57, 0.997625, 842
4, 10, 145182, 461.182, 482.668, 108.867, 579.228, 3186.36, 0.947743, 842
4, 11, 145100, 450.736, 465.758, 94.7617, 618.854, 3269.99, 0.847981, 842
4, 12, 145022, 438.047, 456.592, 87.0371, 641.65, 3354.23, 0.7981, 842
4, 13, 144947, 425.522, 436.305, 91.103, 660.818, 3438.89, 0.947743, 842
4, 14, 144875, 413.224, 415.714, 104.127, 668.617, 3523.77, 0.997625, 842
4, 15, 144803, 402.304, 407.871, 84.4828, 693.859, 3608.66, 0.847981, 842
4, 16, 144735, 389.743, 388.06, 86.5866, 707.297, 3693.39, 0.947743, 842
4, 17, 144670, 377.221, 380.905, 72.7864, 721.776, 3777.81, 0.7981, 842
4, 18, 144607, 364.287, 378.509, 53.2206, 735.221, 3861.77, 0.648456, 842
4, 19, 144548, 350.887, 365.473, 52.2763, 738.705, 3945.13, 0.748219, 842
4, 20, 144490, 338.219, 360.492, 39.5955, 743.94, 4027.73, 0.847981, 842
4, 21, 144435, 325.631, 345.093, 37.0604, 747.802, 4109.45, 0.947743, 842
4, 22, 144382, 313.073, 326.032, 39.9511, 748.387, 4190.16, 0.947743, 842
4, 23, 144332, 300.783, 326.574, 34.8818, 735.931, 4269.76, 0.548694, 842
4, 24, 144282, 290.312, 308.357, 31.4373, 739.365, 4348.14, 0.7981, 842
4, 25, 144236, 278.941, 291.975, 31.6105, 736.553, 4425.22, 0.897862, 842
4, 26, 144191, 267.603, 276.172, 33.0891, 730.942, 4500.95, 0.897862, 842
4, 27, 144149, 256.552, 265.909, 41.7818, 711.732, 4575.25, 0.997625, 842
4, 28, 144107, 247.483, 251.833, 36.1905, 709.894, 4648.06, 0.847981, 842
4, 29, 144067, 237.516, 243.493, 32.4544, 700.187, 4719.34, 0.947743, 842
4, 30, 144029, 227.874, 230.353, 35.3872, 688.174, 4789.07, 0.947743, 842
5, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
5, 1, 146072, 460.647, 646.405, 205.745, 117, 2498.25, 0.598575, 842
5, 2, 145953, 487.065, 618.724, 162.688, 210.643, 2567.47, 0.748219, 842
5, 3, 145845, 498.271, 590.718, 154.291, 273.597, 2638.34, 0.947743, 842
5, 4, 145741, 502.098, 566.282, 152.167, 327.054, 2711.09, 0.947743, 842
5, 5, 145642, 501.4, 545.127, 145.423, 380.693, 2785.77, 0.847981, 842
5, 6, 145546, 496.904, 542.385, 115.12, 437.501, 2862.29, 0.698337, 842
5, 7, 145455, 488.663, 527.21, 111.711, 477.251, 2940.5, 0.847981, 842
5, 8, 145366, 479.439, 510.965, 109.052, 514.161, 3020.23, 0.897862, 842
5, 9, 145280, 469.389, 502.589, 90.0287, 556.436, 3101.24, 0.847981, 842
5, 10, 145198, 457.507, 486.404, 84.7614, 589.69, 3183.32, 0.897862, 842
5, 11, 145119, 444.989, 468.712, 77.1575, 623.57, 3266.24, 0.897862, 842
5, 12, 145044, 431.435, 464.531, 65.3456, 645.029, 3349.77, 0.748219, 842
5, 13, 144971, 418.344, 443.751, 73.5641, 659.955, 3433.69, 0.947743, 842
5, 14, 144899, 406.099, 433.623, 64.4102, 678.816, 3517.78, 0.897862, 842
5, 15, 144831, 393.608, 419.504, 63.1754, 691.329, 3601.84, 0.897862, 842
5, 16, 144764, 381.464, 413.644, 48.2793, 706.948, 3685.7, 0.648456, 842
5, 17, 144700, 368.857, 403.503, 45.7187, 712.452, 3769.19, 0.897862, 842
5, 18, 144638, 356.993, 380.321, 39.5844, 732.563, 3852.17, 0.897862, 842
5, 19, 144581, 343.436, 359.135, 54.1765, 728.237, 3934.49, 0.997625, 842
5, 20, 144524, 331.66, 338.563, 48.913, 741.22, 4016.03, 0.847981, 842
5, 21, 144470, 318.661, 319.813, 61.3188, 733.275, 4096.65, 0.997625, 842
5, 22, 144418, 307.369, 305.581, 46.0586, 746.899, 4176.25, 0.748219, 842
5, 23, 144369, 294.26, 299.786, 38.2108, 743.549, 4254.71, 0.698337, 842
5, 24, 144323, 281.881, 280.569, 38.1371, 744.438, 4331.97, 0.947743, 842
5, 25, 144279, 269.311, 269.992, 36.3258, 737.264, 4407.91, 0.847981, 842
5, 26, 144237, 257.539, 261.41, 33.8898, 727.602, 4482.45, 0.7981, 842
5, 27, 144197, 246.597, 253.793, 32.9215, 714.631, 4555.51, 0.748219, 842
5, 28, 144157, 236.652, 230.189, 33.3657, 715.586, 4627.04, 0.947743, 842
5, 29, 144121, 225.506, 223.878, 31.1816, 701.472, 4696.98, 0.648456, 842
5, 30, 144086, 215.413, 216.458, 29.4846, 687.367, 4765.3, 0.847981, 842
6, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
6, 1, 146072, 460.647, 606.405, 276.745, 86, 2498.25, 0.997625, 842
6, 2, 145949, 491.378, 590.581, 215.616, 185.857, 2567.47, 0.698337, 842
6, 3, 145837, 505.163, 577.189, 182.698, 259.582, 2638.34, 0.897862, 842
6, 4, 145731, 509.673, 562.684, 177.958, 307.04, 2711.16, 0.947743, 842
6, 5, 145629, 510.533, 551.847, 144.827, 378.109, 2785.99, 0.698337, 842
6, 6, 145532, 505.051, 548.904, 98.1141, 453.101, 2862.76, 0.648456, 842
6, 7, 145442, 493.719, 541.404, 89.409, 491.737, 2941.34, 0.648456, 842
6, 8, 145355, 482.353, 536.853, 74.6458, 529.613, 3021.52, 0.648456, 842
6, 9, 145270, 470.534, 528.035, 59.2551, 568.783, 3103.03, 0.7981, 842
6, 10, 145189, 457.681, 514.193, 57.2546, 596.156, 3185.61, 0.748219, 842
6, 11, 145110, 445.162, 498.541, 62.6259, 614.573, 3269.01, 0.947743, 842
6, 12, 145033, 433.683, 480.253, 68.8623, 631.675, 3352.99, 0.947743, 842
6, 13, 144957, 422.793, 461.665, 82.9645, 638.555, 3437.33, 0.997625, 842
6, 14, 144882, 413.423, 447.88, 74.4061, 660.944, 3521.84, 0.847981, 842
6, 15, 144809, 402.805, 425.768, 75.8967, 679.734, 3606.36, 0.947743, 842
6, 16, 144740, 391.43, 414.748, 68.6438, 694.182, 3690.75, 0.897862, 842
6, 17, 144674, 379.779, 390.924, 85.2265, 695.597, 3774.86, 0.997625, 842
6, 18, 144608, 369.429, 388.17, 63.9256, 711.912, 3858.55, 0.748219, 842
6, 19, 144546, 357.807, 372.163, 70.5252, 712.061, 3941.7, 0.997625, 842
6, 20, 144485, 347.187, 356.673, 62.9561, 724.199, 4024.18, 0.847981, 842
6, 21, 144427, 335.492, 347.803, 65.2905, 718.471, 4105.88, 0.997625, 842
6, 22, 144370, 325.215, 336.929, 52.7564, 728.151, 4186.71, 0.748219, 842
6, 23, 144317, 313.752, 319.392, 60.501, 723.141, 4266.55, 0.997625, 842
6, 24, 144264, 303.216, 304.504, 47.0046, 735.488, 4345.34, 0.748219, 842
6, 25, 144216, 290.868, 289.204, 54.84, 725.953, 4422.98, 0.947743, 842
6, 26, 144169, 279.948, 268.268, 64.375, 719.099, 4499.41, 0.997625, 842
6, 27, 144123, 269.632, 260.299, 70.5737, 701.735, 4574.54, 0.997625, 842
6, 28, 144078, 261.121, 252.454, 54.7106, 705.611, 4648.29, 0.847981, 842
6, 29, 144036, 251.045, 236.979, 59.4699, 696.21, 4720.64, 0.997625, 842
6, 30, 143995, 241.502, 233.198, 65.2848, 673.481, 4791.54, 0.997625, 842
7, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
7, 1, 146072, 460.647, 645.405, 205.745, 118, 2498.25, 0.548694, 842
7, 2, 145954, 486.926, 619.795, 160.688, 211.571, 2567.48, 0.748219, 842
7, 3, 145845, 498.031, 591.694, 141.426, 285.459, 2638.34, 0.7981, 842
7, 4, 145743, 500.255, 583.154, 118.206, 344.069, 2711.09, 0.847981, 842
7, 5, 145646, 497.555, 562.536, 91.7776, 416.493, 2785.77, 0.7981, 842
7, 6, 145555, 488.804, 547.012, 69.0754, 477.743, 2862.25, 0.7981, 842
7, 7, 145470, 476.448, 531.373, 57.4696, 524.619, 2940.38, 0.847981, 842
7, 8, 145388, 462.738, 509.12, 54.9515, 565.146, 3019.92, 0.897862, 842
7, 9, 145310, 448.294, 481.538, 72.7907, 586.778, 3100.57, 0.997625, 842
7, 10, 145233, 435.349, 463.903, 71.489, 613.866, 3182.08, 0.897862, 842
7, 11, 145159, 422.333, 451.716, 57.5036, 645.018, 3264.17, 0.847981, 842
7, 12, 145089, 408.265, 439.578, 51.7362, 664.945, 3346.62, 0.847981, 842
7, 13, 145021, 394.502, 425.336, 45.5366, 684.449, 3429.21, 0.7981, 842
7, 14, 144956, 380.636, 416.185, 51.9541, 683.56, 3511.73, 0.847981, 842
7, 15, 144891, 369.137, 399.747, 62.0813, 683.734, 3593.99, 0.997625, 842
7, 16, 144828, 359.038, 382.873, 58.7951, 695.896, 3675.82, 0.897862, 842
7, 17, 144767, 348.15, 359.79, 73.1377, 695.189, 3757.07, 0.997625, 842
7, 18, 144707, 338.209, 344.832, 57.8026, 714.533, 3837.65, 0.897862, 842
7, 19, 144651, 326.057, 336.55, 48.9664, 719.495, 3917.45, 0.897862, 842
7, 20, 144598, 313.955, 322.159, 37.0322, 732.102, 3996.38, 0.847981, 842
7, 21, 144549, 300.63, 306.101, 37.2244, 732.809, 4074.33, 0.847981, 842
7, 22, 144502, 287.768, 288.325, 49.6033, 721.466, 4151.2, 0.997625, 842
7, 23, 144455, 276.72, 276.018, 42.3262, 722.933, 4226.87, 0.947743, 842
7, 24, 144411, 265.173, 266.043, 33.9061, 722.295, 4301.25, 0.847981, 842
7, 25, 144370, 253.392, 254.164, 31.3946, 716.702, 4374.26, 0.698337, 842
7, 26, 144331, 241.976, 246.484, 28.3557, 706.509, 4445.85, 0.897862, 842
7, 27, 144293, 231.36, 231.755, 31.8488, 696.044, 4515.95, 0.7981, 842
7, 28, 144257, 221.313, 216.591, 38.4555, 682.327, 4584.5, 0.997625, 842
7, 29, 144222, 212.091, 213.104, 32.9875, 668.589, 4651.45, 0.698337, 842
7, 30, 144188, 203.474, 199.575, 39.3566, 652.833, 4716.78, 0.997625, 842
8, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
8, 1, 146072, 460.647, 635.405, 237.745, 96, 2498.25, 0.7981, 842
8, 2, 145950, 489.987, 620.509, 178.402, 193.143, 2567.47, 0.598575, 842
8, 3, 145839, 503.038, 602.785, 137.058, 279.347, 2638.34, 0.748219, 842
8, 4, 145737, 505.191, 584.155, 134.451, 328.394, 2711.14, 0.947743, 842
8, 5, 145637, 503.893, 566.156, 117.158, 389.937, 2785.92, 0.847981, 842
8, 6, 145542, 497.891, 537.261, 128.024, 432.084, 2862.58, 0.997625, 842
8, 7, 145450, 490.529, 524.59, 129.753, 464.221, 2940.97, 0.997625, 842
8, 8, 145359, 483.065, 507.794, 99.9162, 529.062, 3020.86, 0.7981, 842
8, 9, 145275, 470.582, 495.152, 87.7633, 569.272, 3102.06, 0.897862, 842
8, 10, 145195, 457.116, 475.665, 85.7294, 602.61, 3184.36, 0.897862, 842
8, 11, 145117, 443.323, 457.686, 68.0329, 646.566, 3267.5, 0.847981, 842
8, 12, 145044, 427.316, 440.059, 46.7727, 690.383, 3351.24, 0.7981, 842
8, 13, 144977, 409.103, 423.45, 50.0708, 705.07, 3435.32, 0.897862, 842
8, 14, 144912, 392.663, 416.478, 52.0405, 707.708, 3519.51, 0.698337, 842
8, 15, 144847, 378.791, 403.703, 48.8831, 718.157, 3603.53, 0.897862, 842
8, 16, 144785, 365.467, 390.898, 49.1189, 722.86, 3687.15, 0.847981, 842
8, 17, 144724, 353.047, 381.142, 48.5384, 723.227, 3770.21, 0.7981, 842
8, 18, 144665, 341.662, 365.344, 41.2542, 734.568, 3852.56, 0.7981, 842
8, 19, 144609, 329.349, 355.08, 31.8072, 741.099, 3934.08, 0.847981, 842
8, 20, 144555, 316.762, 338.826, 36.2961, 738.164, 4014.65, 0.947743, 842
8, 21, 144504, 305.053, 314.971, 47.7093, 734.438, 4094.17, 0.997625, 842
8, 22, 144454, 293.956, 303.181, 38.6047, 737.978, 4172.53, 0.847981, 842
8, 23, 144407, 282.186, 293.679, 38.4845, 729.265, 4249.66, 0.847981, 842
8, 24, 144361, 271.431, 282.208, 33.6668, 726.175, 4325.47, 0.7981, 842
8, 25, 144318, 260.573, 271.05, 29.5479, 721.305, 4399.91, 0.897862, 842
8, 26, 144276, 249.774, 256.17, 27.0717, 717.783, 4472.9, 0.897862, 842
8, 27, 144237, 238.739, 240.84, 26.1245, 712.513, 4544.4, 0.947743, 842
8, 28, 144201, 227.664, 231.061, 24.5828, 701.619, 4614.36, 0.947743, 842
8, 29, 144166, 217.239, 212.429, 27.4867, 694.504, 4682.74, 0.897862, 842
8, 30, 144133, 206.732, 199.669, 27.5577, 683.896, 4749.48, 0.947743, 842
9, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
9, 1, 146072, 460.647, 649.405, 204.745, 115, 2498.25, 0.598575, 842
9, 2, 145953, 487.343, 622.509, 166.759, 202.786, 2567.48, 0.7981, 842
9, 3, 145843, 499.585, 589.273, 157.088, 272.301, 2638.34, 0.897862, 842
9, 4, 145740, 503.337, 578.124, 133.843, 333.851, 2711.1, 0.748219, 842
9, 5, 145641, 501.49, 567.296, 111.483, 393.004, 2785.8, 0.847981, 842
9, 6, 145547, 495.343, 559.984, 88.6092, 446.933, 2862.35, 0.7981, 842
9, 7, 145457, 486.179, 541.333, 93.0006, 482.009, 2940.61, 0.947743, 842
9, 8, 145369, 476.818, 511.731, 108.528, 513.58, 3020.35, 0.997625, 842
9, 9, 145283, 467.327, 490.934, 110.385, 546.895, 3101.33, 0.947743, 842
9, 10, 145200, 457.063, 492.293, 89.5404, 577.832, 3183.35, 0.648456, 842
9, 11, 145119, 446.11, 478.118, 80.5685, 609.558, 3266.18, 0.847981, 842
9, 12, 145042, 434.103, 455.422, 71.5802, 647.018, 3349.63, 0.897862, 842
9, 13, 144969, 420.08, 433.666, 60.5135, 682.802, 3433.49, 0.847981, 842
9, 14, 144901, 404.294, 417.501, 71.3959, 688.031, 3517.56, 0.997625, 842
9, 15, 144834, 390.903, 406.281, 63.5538, 703.886, 3601.62, 0.748219, 842
9, 16, 144769, 377.53, 389.987, 61.4685, 716.608, 3685.46, 0.847981, 842
9, 17, 144707, 364.269, 385.985, 52.7297, 721.422, 3768.89, 0.698337, 842
9, 18, 144646, 351.877, 366.413, 49.8194, 733.892, 3851.76, 0.947743, 842
9, 19, 144589, 338.841, 351.503, 37.3735, 749.471, 3933.91, 0.897862, 842
9, 20, 144535, 324.622, 341.833, 42.0344, 740.937, 4015.22, 0.847981, 842
9, 21, 144483, 312.538, 331.864, 41.5093, 736.013, 4095.57, 0.748219, 842
9, 22, 144431, 301.408, 313.915, 51.2967, 727.441, 4174.81, 0.997625, 842
9, 23, 144381, 291.362, 295.689, 57.7171, 721.481, 4252.85, 0.997625, 842
9, 24, 144332, 281.685, 285.359, 46.0762, 724.946, 4329.63, 0.7981, 842
9, 25, 144287, 270.907, 274.412, 41.6861, 721.165, 4405.09, 0.897862, 842
9, 26, 144243, 260.163, 272.739, 36.963, 707.653, 4479.18, 0.698337, 842
9, 27, 144201, 250.675, 262.68, 37.9325, 696.106, 4551.85, 0.897862, 842
9, 28, 144159, 241.824, 249.012, 31.2636, 695.384, 4623.04, 0.847981, 842
9, 29, 144121, 231.94, 231.081, 28.5399, 694.714, 4692.73, 0.897862, 842
9, 30, 144085, 221.187, 230.046, 21.4177, 681.092, 4760.9, 0.7981, 842
10, 0, 146205, 409.5, 668.85, 286.65, 0, 2430, 1, 0
10, 1, 146072, 460.647, 637.405, 217.745, 114, 2498.25, 0.698337, 842
10, 2, 145953, 487.482, 617.367, 160.831, 213.857, 2567.47, 0.648456, 842
