Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
6, 28, 72083.5, 117.459, 107.458, 22.348, 355.75, 2313.53, 0.997625, 421
6, 29, 72065.6, 111.79, 98.2264, 22.7993, 353.339, 2348.21, 0.947743, 421
6, 30, 72049, 106.045, 94.8608, 19.8781, 348.101, 2382.09, 0.847981, 421
7, 0, 73102.5, 204.75, 334.425, 143.325, 0, 1215, 1, 0
7, 1, 73036, 230.323, 313.202, 129.373, 42, 1249.12, 0.897862, 421
7, 2, 72974.4, 245.828, 293.076, 122.951, 80, 1283.74, 0.947743, 421
7, 3, 72916.6, 254.49, 281.558, 100.918, 127.286, 1319.17, 0.7981, 421
7, 4, 72863.5, 256.713, 271.075, 87.9794, 165.194, 1355.58, 0.847981, 421
7, 5, 72813.6, 255.203, 262.653, 88.0979, 187.394, 1393.03, 0.947743, 421
7, 6, 72765, 252.809, 254.62, 83.1174, 213.009, 1431.46, 0.897862, 421
7, 7, 72718.2, 249.058, 256.826, 75.349, 229.794, 1470.8, 0.7981, 421
7, 8, 72672.2, 245.256, 253.35, 47.9104, 270.38, 1510.94, 0.748219, 421
7, 9, 72630.5, 237.906, 246.589, 38.2036, 295.067, 1551.78, 0.748219, 421
7, 10, 72591.1, 229.724, 243.282, 29.7491, 312.991, 1593.19, 0.847981, 421
7, 11, 72553.3, 221.531, 243.066, 27.4076, 319.635, 1635.05, 0.698337, 421
7, 12, 72515.9, 214.603, 236.719, 23.7418, 331.804, 1677.2, 0.7981, 421
7, 13, 72480, 207.659, 227.855, 22.9222, 342.103, 1719.51, 0.897862, 421
7, 14, 72445.3, 200.749, 219.652, 23.7444, 348.667, 1761.86, 0.7981, 421
7, 15, 72411.7, 194.186, 206.067, 30.0933, 353.763, 1804.15, 0.997625, 421
7, 16, 72379.2, 187.921, 189.534, 34.5949, 362.494, 1846.28, 0.997625, 421
7, 17, 72348.3, 181.237, 172.305, 38.3991, 371.601, 1888.19, 0.997625, 421
7, 18, 72319.2, 174.026, 165.371, 42.5305, 369.058, 1929.78, 0.997625, 421
7, 19, 72290.6, 167.859, 164.922, 39.9342, 365.697, 1970.99, 0.897862, 421
7, 20, 72262.4, 162.495, 158.642, 35.1533, 369.576, 2011.74, 0.847981, 421
7, 21, 72235.7, 156.671, 149.06, 36.3921, 370.178, 2051.99, 0.997625, 421
7, 22, 72210.2, 150.853, 144.347, 36.1929, 366.736, 2091.67, 0.997625, 421
7, 23, 72185.4, 145.515, 134.156, 34.6589, 369.541, 2130.76, 0.947743, 421
7, 24, 72162.2, 139.623, 130.945, 30.9141, 367.145, 2169.22, 0.947743, 421
7, 25, 72139.9, 133.946, 133.139, 24.0833, 361.92, 2207, 0.698337, 421
7, 26, 72118.3, 128.761, 123.382, 21.3999, 364.069, 2244.09, 0.947743, 421
7, 27, 72098.4, 122.897, 124.595, 16.597, 357.064, 2280.43, 0.748219, 421
7, 28, 72079, 117.708, 115.901, 12.7853, 358.559, 2316.02, 0.748219, 421
7, 29, 72061.4, 111.834, 115.102, 12.9345, 347.948, 2350.83, 0.897862, 421
7, 30, 72043.8, 107.041, 112.537, 9.72064, 342.095, 2384.82, 0.947743, 421
8, 0, 73102.5, 204.75, 334.425, 143.325, 0, 1215, 1, 0
8, 1, 73036, 230.323, 318.202, 101.373, 65, 1249.12, 0.598575, 421
8, 2, 72977.6, 242.628, 301.719, 94.951, 99.3571, 1283.74, 0.897862, 421
8, 3, 72922.5, 249.242, 290.136, 72.7265, 146.26, 1319.17, 0.698337, 421
8, 4, 72872.1, 249.795, 283.305, 63.4862, 175.813, 1355.53, 0.847981, 421
8, 5, 72823.9, 247.972, 270.041, 62.9392, 202.255, 1392.86, 0.947743, 421
8, 6, 72777.7, 244.566, 260.468, 56.3219, 229.808, 1431.09, 0.7981, 421
8, 7, 72733.8, 239.568, 252.102, 54.9728, 249.393, 1470.14, 0.847981, 421
8, 8, 72691.3, 234.196, 247.635, 33.4203, 283.58, 1509.88, 0.648456, 421
8, 9, 72652.4, 226.272, 240.734, 37.0849, 293.324, 1550.22, 0.748219, 421
8, 10, 72613.9, 219.464, 226.217, 44.0123, 305.372, 1591.01, 0.997625, 421
8, 11, 72576.5, 212.947, 231.783, 40.0364, 306.56, 1632.13, 0.598575, 421
8, 12, 72539, 207.934, 225.04, 30.9534, 323.663, 1673.44, 0.698337, 421
8, 13, 72503.6, 201.718, 214.076, 29.2185, 336.544, 1714.84, 0.847981, 421
8, 14, 72470, 194.974, 208.026, 37.2345, 333.505, 1756.26, 0.997625, 421
8, 15, 72436.1, 189.834, 198.463, 37.2734, 340.683, 1797.6, 0.947743, 421
8, 16, 72403.6, 184.393, 189.864, 40.001, 343.349, 1838.77, 0.947743, 421
8, 17, 72371.9, 179.215, 186.117, 41.2074, 341.824, 1879.72, 0.947743, 421
8, 18, 72340.6, 174.709, 178.913, 34.0169, 351.408, 1920.37, 0.847981, 421
8, 19, 72311.2, 169.107, 171.593, 36.0697, 351.307, 1960.68, 0.947743, 421
8, 20, 72282.6, 163.888, 167.011, 30.6397, 355.214, 2000.61, 0.748219, 421
8, 21, 72255.4, 158.324, 162.026, 19.2845, 364.842, 2040.1, 0.897862, 421
8, 22, 72230.5, 151.613, 155.618, 22.4064, 360.781, 2079.11, 0.847981, 421
8, 23, 72206, 145.783, 139.729, 24.9027, 366.011, 2117.59, 0.997625, 421
8, 24, 72183.3, 139.269, 129.158, 27.871, 364.868, 2155.5, 0.947743, 421
8, 25, 72161.7, 133.005, 130.43, 24.2363, 357.806, 2192.78, 0.847981, 421
8, 26, 72140.5, 127.663, 130.734, 21.4855, 350.248, 2229.38, 0.847981, 421
8, 27, 72119.6, 123.047, 129.269, 20.6106, 342.23, 2265.27, 0.7981, 421
8, 28, 72099, 119.027, 120.262, 17.5212, 343.785, 2300.42, 0.897862, 421
8, 29, 72080.1, 114.143, 114.336, 9.41134, 347.229, 2334.82, 0.947743, 421
8, 30, 72063.1, 108.305, 108.149, 12.5877, 339.427, 2368.46, 0.847981, 421
9, 0, 73102.5, 204.75, 334.425, 143.325, 0, 1215, 1, 0
9, 1, 73036, 230.323, 319.202, 109.373, 56, 1249.12, 0.598575, 421
9, 2, 72976.4, 243.88, 317.648, 74.3796, 104, 1283.74, 0.548694, 421
9, 3, 72921.9, 249.597, 309.102, 60.6996, 139.571, 1319.17, 0.748219, 421
9, 4, 72870.5, 251.043, 297.967, 50.3397, 174.602, 1355.55, 0.897862, 421
9, 5, 72822.2, 249.179, 288.829, 40.8066, 206.13, 1392.9, 0.748219, 421
9, 6, 72776.4, 245.067, 279.084, 36.8426, 231.407, 1431.17, 0.7981, 421
9, 7, 72732.6, 239.848, 270.458, 34.915, 251.878, 1470.27, 0.7981, 421
9, 8, 72690.3, 234.184, 255.719, 42.8119, 266.887, 1510.07, 0.997625, 421
9, 9, 72649, 228.681, 251.239, 33.805, 286.823, 1550.46, 0.7981, 421
9, 10, 72609.6, 222.389, 246.309, 23.1112, 307.336, 1591.3, 0.847981, 421
9, 11, 72572.3, 215.173, 238.85, 24.8037, 316.383, 1632.5, 0.847981, 421
9, 12, 72535.8, 208.584, 230.913, 29.9424, 320.784, 1673.93, 0.997625, 421
9, 13, 72499.8, 202.908, 225.621, 28.3187, 327.871, 1715.48, 0.748219, 421
9, 14, 72464.7, 197.394, 217.912, 28.4704, 334.452, 1757.04, 0.698337, 421
9, 15, 72430.7, 191.923, 210.982, 34.2805, 333.562, 1798.52, 0.648456, 421
9, 16, 72396.9, 187.376, 207.781, 38.3473, 329.737, 1839.87, 0.997625, 421
9, 17, 72362.9, 183.841, 200.173, 38.8507, 333.184, 1881, 0.997625, 421
9, 18, 72330, 180.019, 194.612, 30.1061, 343.385, 1921.87, 0.847981, 421
9, 19, 72299, 174.975, 186.914, 24.7568, 351.858, 1962.45, 0.7981, 421
9, 20, 72269.9, 169.13, 176.06, 26.487, 355.725, 2002.71, 0.997625, 421
9, 21, 72242, 163.186, 166.162, 19.7428, 366.316, 2042.58, 0.897862, 421
