S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
48313.5, 149.865, 182.942, 16.6123, 193.85, 1143.24, 199.554, 55, 50000, 2, 0.00637, 280
48285.9, 147.438, 178.856, 19.4176, 197.004, 1171.34, 198.273, 55, 50000, 2, 0.00637, 280
48258.6, 145.304, 177.722, 18.8769, 199.932, 1199.58, 196.598, 55, 50000, 2, 0.00637, 280
48231.5, 143.351, 177.37, 20.2468, 199.651, 1227.9, 197.617, 55, 50000, 2, 0.00637, 280
48204.2, 141.913, 178.77, 17.4016, 201.391, 1256.28, 196.171, 55, 50000, 2, 0.00637, 280
48177.2, 140.548, 176.868, 15.6734, 205.006, 1284.67, 192.542, 55, 50000, 2, 0.00637, 280
48150.7, 138.942, 173.911, 16.9868, 206.362, 1313.07, 190.898, 55, 50000, 2, 0.00637, 280
48124.5, 137.416, 168.941, 19.1099, 208.622, 1341.45, 188.051, 55, 50000, 2, 0.00637, 280
48098.6, 135.789, 170.112, 13.9899, 211.721, 1369.78, 184.102, 55, 50000, 2, 0.00637, 280
48073.3, 133.932, 169.972, 19.138, 205.598, 1398.05, 189.11, 55, 50000, 2, 0.00637, 280
48047.3, 133.12, 165.581, 18.8069, 208.912, 1426.25, 184.388, 55, 50000, 2, 0.00637, 280
48022, 131.808, 164.391, 15.4507, 211.99, 1454.34, 179.842, 55, 50000, 2, 0.00637, 280
47997.3, 130.122, 163.102, 17.2556, 209.848, 1482.33, 180.358, 55, 50000, 2, 0.00637, 280
47972.6, 128.831, 161.669, 15.8304, 210.859, 1510.2, 177.499, 55, 50000, 2, 0.00637, 280
47948.3, 127.394, 161.157, 11.4295, 213.797, 1537.94, 172.587, 55, 50000, 2, 0.00637, 280
47924.6, 125.559, 159.481, 12.2568, 212.526, 1565.54, 171.738, 55, 50000, 2, 0.00637, 280
47901.1, 123.963, 158.668, 13.9148, 209.346, 1592.99, 172.583, 55, 50000, 2, 0.00637, 280
47877.5, 122.79, 156.689, 15.3586, 207.392, 1620.27, 172.048, 55, 50000, 2, 0.00637, 280
48690.7, 153.549, 218.135, 68.915, 36, 832.75, 287.05, 56, 50000, 2, 0.00637, 280
48650.7, 162.772, 213.051, 55.2054, 62.4286, 855.825, 268.256, 56, 50000, 2, 0.00637, 280
48613.4, 167.506, 211.621, 45.0285, 82.9694, 879.445, 256.65, 56, 50000, 2, 0.00637, 280
48577.8, 169.652, 213.956, 35.8626, 99.043, 903.704, 249.819, 56, 50000, 2, 0.00637, 280
48543.1, 170.395, 211.425, 31.4801, 114.969, 928.623, 242.905, 56, 50000, 2, 0.00637, 280
48509.4, 170.006, 208.178, 33.4552, 124.756, 954.185, 241.634, 56, 50000, 2, 0.00637, 280
48475.9, 169.495, 208.109, 31.2659, 134.845, 980.356, 239.375, 56, 50000, 2, 0.00637, 280
48442.8, 168.75, 206.974, 29.2023, 145.213, 1007.09, 236.176, 56, 50000, 2, 0.00637, 280
48410.1, 167.688, 203.815, 23.2414, 160.841, 1034.33, 227.056, 56, 50000, 2, 0.00637, 280
48378.7, 165.556, 203.733, 24.6426, 165.352, 1062.03, 228.375, 56, 50000, 2, 0.00637, 280
48347.1, 164.012, 200.358, 20.8158, 177.542, 1090.16, 221.174, 56, 50000, 2, 0.00637, 280
48316.6, 161.761, 199.009, 21.1696, 182.86, 1118.64, 220.178, 56, 50000, 2, 0.00637, 280
48286.2, 159.804, 194.44, 22.3632, 189.799, 1147.43, 216.804, 56, 50000, 2, 0.00637, 280
48256.3, 157.754, 194.924, 22.3541, 192.242, 1176.47, 217.278, 56, 50000, 2, 0.00637, 280
48226.3, 156.16, 193.087, 21.2226, 197.51, 1205.72, 214.309, 56, 50000, 2, 0.00637, 280
48196.8, 154.458, 192.157, 20.0763, 201.402, 1235.14, 212.233, 56, 50000, 2, 0.00637, 280
48167.5, 152.792, 189.056, 18.9097, 207.016, 1264.68, 207.965, 56, 50000, 2, 0.00637, 280
48138.9, 150.854, 185.943, 19.7265, 210.229, 1294.32, 205.669, 56, 50000, 2, 0.00637, 280
48110.6, 148.971, 187.781, 21.3687, 207.213, 1324.03, 209.149, 56, 50000, 2, 0.00637, 280
48081.9, 147.926, 188.224, 18.7806, 209.412, 1353.77, 207.004, 56, 50000, 2, 0.00637, 280
48053.4, 146.778, 186.489, 15.3147, 214.454, 1383.51, 201.803, 56, 50000, 2, 0.00637, 280
48025.7, 145.129, 181.717, 18.0275, 216.136, 1413.25, 199.745, 56, 50000, 2, 0.00637, 280
47998.3, 143.512, 184.055, 18.4476, 212.698, 1442.95, 202.503, 56, 50000, 2, 0.00637, 280
47970.6, 142.58, 179, 20.7406, 214.505, 1472.61, 199.741, 56, 50000, 2, 0.00637, 280
47943.2, 141.44, 181.176, 19.814, 212.183, 1502.2, 200.99, 56, 50000, 2, 0.00637, 280
47915.7, 140.684, 177.036, 17.8851, 217.027, 1531.71, 194.921, 56, 50000, 2, 0.00637, 280
47889, 139.232, 174.087, 18.0487, 218.525, 1561.14, 192.135, 56, 50000, 2, 0.00637, 280
47862.7, 137.675, 173.144, 16.1134, 219.916, 1590.47, 189.258, 56, 50000, 2, 0.00637, 280
47836.8, 136.021, 171.051, 15.2229, 221.208, 1619.7, 186.274, 56, 50000, 2, 0.00637, 280
47811.3, 134.276, 170.876, 14.2969, 220.407, 1648.8, 185.173, 56, 50000, 2, 0.00637, 280
48690.7, 153.549, 218.135, 60.915, 44, 832.75, 279.05, 57, 50000, 2, 0.00637, 280
48651.8, 161.659, 213.051, 40.7769, 76.8571, 855.825, 253.828, 57, 50000, 2, 0.00637, 280
48616.5, 164.611, 207.465, 28.5638, 103.367, 879.445, 236.029, 57, 50000, 2, 0.00637, 280
48583.8, 164.474, 202.692, 25.4002, 119.984, 903.688, 228.092, 57, 50000, 2, 0.00637, 280
48552.1, 163.241, 201.24, 22.4543, 132.414, 928.55, 223.695, 57, 50000, 2, 0.00637, 280
48521.1, 161.624, 201.72, 20.6449, 140.956, 953.987, 222.365, 57, 50000, 2, 0.00637, 280
48490.2, 160.126, 202.938, 24.8677, 141.887, 979.938, 227.806, 57, 50000, 2, 0.00637, 280
48458.7, 159.662, 199.86, 24.699, 150.752, 1006.34, 224.559, 57, 50000, 2, 0.00637, 280
48427.6, 158.82, 195.937, 24.5145, 159.984, 1033.15, 220.452, 57, 50000, 2, 0.00637, 280
48397.1, 157.559, 194.177, 25.2927, 165.557, 1060.33, 219.469, 57, 50000, 2, 0.00637, 280
48366.7, 156.395, 192.365, 25.9396, 170.732, 1087.83, 218.305, 57, 50000, 2, 0.00637, 280
48336.6, 155.284, 194.52, 25.4704, 172.536, 1115.62, 219.99, 57, 50000, 2, 0.00637, 280
48306.2, 154.608, 193.365, 22.9681, 179.212, 1143.65, 216.334, 57, 50000, 2, 0.00637, 280
48276.3, 153.545, 192.199, 26.6041, 179.411, 1171.91, 218.803, 57, 50000, 2, 0.00637, 280
48246.2, 153.016, 191.967, 23.9164, 184.596, 1200.35, 215.883, 57, 50000, 2, 0.00637, 280
48216.4, 152.171, 188.677, 21.3891, 192.411, 1228.96, 210.066, 57, 50000, 2, 0.00637, 280
48187.5, 150.676, 187.504, 17.9916, 198.667, 1257.71, 205.495, 57, 50000, 2, 0.00637, 280
48159.2, 148.833, 186.205, 17.747, 201.477, 1286.57, 203.952, 57, 50000, 2, 0.00637, 280
48131.1, 147.13, 180.742, 19.4093, 206.086, 1315.53, 200.151, 57, 50000, 2, 0.00637, 280
48103.6, 145.228, 176.43, 19.8507, 210.365, 1344.55, 196.28, 57, 50000, 2, 0.00637, 280
48076.6, 143.159, 178.16, 18.1465, 210.339, 1373.6, 196.306, 57, 50000, 2, 0.00637, 280
48049.6, 141.492, 176.476, 20.4399, 209.315, 1402.64, 196.916, 57, 50000, 2, 0.00637, 280
48022.6, 140.227, 174.68, 18.4694, 212.364, 1431.66, 193.149, 57, 50000, 2, 0.00637, 280
47996.1, 138.683, 170.834, 17.5638, 216.195, 1460.62, 188.398, 57, 50000, 2, 0.00637, 280
47970.3, 136.782, 168.047, 15.6302, 219.752, 1489.52, 183.678, 57, 50000, 2, 0.00637, 280
47945.1, 134.6, 164.194, 14.7207, 223.056, 1518.34, 178.914, 57, 50000, 2, 0.00637, 280
47920.6, 132.189, 157.309, 15.7452, 227.123, 1547.05, 173.055, 57, 50000, 2, 0.00637, 280
47896.9, 129.445, 156.579, 16.5519, 224.9, 1575.64, 173.131, 57, 50000, 2, 0.00637, 280
47873.2, 127.249, 156.518, 17.1363, 221.836, 1604.07, 173.654, 57, 50000, 2, 0.00637, 280
47849.4, 125.551, 160.153, 13.5472, 218.99, 1632.32, 173.7, 57, 50000, 2, 0.00637, 280
48690.7, 153.549, 222.135, 66.915, 34, 832.75, 289.05, 58, 50000, 2, 0.00637, 280
48650.4, 163.051, 220.765, 47.3483, 62.5714, 855.825, 268.113, 58, 50000, 2, 0.00637, 280
48613.2, 167.709, 218.823, 38.7493, 82.102, 879.445, 257.573, 58, 50000, 2, 0.00637, 280
48577.4, 169.942, 215.672, 30.044, 103.238, 903.708, 245.716, 58, 50000, 2, 0.00637, 280
48543.3, 170.057, 215.059, 25.0945, 117.863, 928.633, 240.153, 58, 50000, 2, 0.00637, 280
48510, 169.354, 216.506, 26.5055, 123.445, 954.206, 243.011, 58, 50000, 2, 0.00637, 280
48476.3, 169.165, 213.751, 18.7735, 141.627, 980.381, 232.524, 58, 50000, 2, 0.00637, 280
48444.1, 167.537, 210.166, 21.5824, 149.511, 1007.11, 231.748, 58, 50000, 2, 0.00637, 280
48412, 166.106, 208.609, 18.0931, 160.832, 1034.34, 226.702, 58, 50000, 2, 0.00637, 280
48380.7, 164.243, 206.963, 19.7671, 166.344, 1062.02, 226.73, 58, 50000, 2, 0.00637, 280
48349.3, 162.735, 206.174, 19.2097, 172.462, 1090.1, 225.384, 58, 50000, 2, 0.00637, 280
48318.2, 161.323, 203.23, 18.6017, 180.143, 1118.51, 221.832, 58, 50000, 2, 0.00637, 280
48287.6, 159.683, 200.299, 17.9524, 187.276, 1147.23, 218.251, 58, 50000, 2, 0.00637, 280
48257.5, 157.857, 200.348, 15.251, 192.899, 1176.19, 215.599, 58, 50000, 2, 0.00637, 280
48227.7, 156.012, 201.137, 16.6331, 193.121, 1205.37, 217.77, 58, 50000, 2, 0.00637, 280
48197.7, 154.817, 197.612, 17.8057, 197.326, 1234.72, 215.417, 58, 50000, 2, 0.00637, 280
48168.1, 153.518, 194.171, 19.8229, 200.231, 1264.2, 213.994, 58, 50000, 2, 0.00637, 280
48138.6, 152.265, 190.794, 19.618, 204.929, 1293.79, 210.412, 58, 50000, 2, 0.00637, 280
48109.7, 150.752, 186.483, 14.3527, 215.291, 1323.46, 200.836, 58, 50000, 2, 0.00637, 280
48082.1, 148.208, 184.268, 13.3726, 218.913, 1353.18, 197.641, 58, 50000, 2, 0.00637, 280
48054.9, 145.717, 180.855, 19.3099, 216.277, 1382.93, 200.165, 58, 50000, 2, 0.00637, 280
48027.4, 144.057, 180.337, 23.6736, 211.828, 1412.68, 204.011, 58, 50000, 2, 0.00637, 280
47999.4, 143.24, 178.624, 20.626, 215.698, 1442.38, 199.25, 58, 50000, 2, 0.00637, 280
47972.1, 141.917, 172.919, 19.7471, 221.291, 1472.02, 192.666, 58, 50000, 2, 0.00637, 280
47945.7, 139.941, 174.436, 23.8517, 214.484, 1501.59, 198.288, 58, 50000, 2, 0.00637, 280
47918.5, 139.116, 171.568, 20.5445, 219.164, 1531.07, 192.112, 58, 50000, 2, 0.00637, 280
47892.2, 137.595, 169.789, 17.424, 222.509, 1560.45, 187.213, 58, 50000, 2, 0.00637, 280
47866.6, 135.693, 165.925, 15.4351, 226.616, 1589.72, 181.36, 58, 50000, 2, 0.00637, 280
47841.8, 133.358, 162.07, 13.4742, 230.429, 1618.86, 175.544, 58, 50000, 2, 0.00637, 280
47817.8, 130.681, 158.164, 15.5132, 229.97, 1647.86, 173.677, 58, 50000, 2, 0.00637, 280
48690.7, 153.549, 218.135, 60.915, 44, 832.75, 279.05, 59, 50000, 2, 0.00637, 280
48651.8, 161.659, 213.051, 45.7769, 71.8571, 855.825, 258.828, 59, 50000, 2, 0.00637, 280
48615.9, 165.306, 211.465, 39.2067, 88.7245, 879.445, 250.672, 59, 50000, 2, 0.00637, 280
48581, 167.064, 210.503, 31.3245, 106.387, 903.688, 241.828, 59, 50000, 2, 0.00637, 280
48547.5, 167.217, 207.856, 28.1109, 120.788, 928.56, 235.967, 59, 50000, 2, 0.00637, 280
48514.7, 166.504, 208.42, 24.136, 132.16, 954.043, 232.556, 59, 50000, 2, 0.00637, 280
48482.5, 165.439, 209.843, 26.4023, 135.72, 980.094, 236.246, 59, 50000, 2, 0.00637, 280
48449.8, 165.076, 209.016, 19.4427, 150.026, 1006.66, 228.459, 59, 50000, 2, 0.00637, 280
48418.2, 163.686, 204.197, 21.9585, 158.31, 1033.7, 226.155, 59, 50000, 2, 0.00637, 280
48386.9, 162.235, 202.527, 22.2112, 165.002, 1061.16, 224.739, 59, 50000, 2, 0.00637, 280
48355.8, 160.857, 200.774, 22.3588, 171.216, 1089, 223.133, 59, 50000, 2, 0.00637, 280
48325, 159.514, 202.953, 20.4131, 174.986, 1117.17, 223.366, 59, 50000, 2, 0.00637, 280
48294.1, 158.451, 199.788, 23.5259, 178.487, 1145.62, 223.314, 59, 50000, 2, 0.00637, 280
48263.3, 157.575, 200.701, 22.3526, 181.738, 1174.32, 223.053, 59, 50000, 2, 0.00637, 280
48232.6, 156.818, 198.426, 21.2104, 187.757, 1203.23, 219.636, 59, 50000, 2, 0.00637, 280
48202.3, 155.722, 197.207, 24.1045, 188.346, 1232.33, 221.311, 59, 50000, 2, 0.00637, 280
48171.8, 155.057, 196.922, 21.726, 192.892, 1261.59, 218.648, 59, 50000, 2, 0.00637, 280
48141.7, 154.139, 197.564, 16.4776, 199.114, 1290.99, 214.041, 59, 50000, 2, 0.00637, 280
48112.3, 152.752, 194.031, 18.5489, 201.892, 1320.5, 212.58, 59, 50000, 2, 0.00637, 280
48083.1, 151.423, 187.557, 22.3891, 205.471, 1350.11, 209.946, 59, 50000, 2, 0.00637, 280
48054.2, 149.981, 185.36, 27.8753, 202.795, 1379.78, 213.235, 59, 50000, 2, 0.00637, 280
48024.9, 149.262, 189.117, 26.8831, 200.309, 1409.5, 216, 59, 50000, 2, 0.00637, 280
47995.3, 149.048, 184.505, 27.9185, 204.001, 1439.23, 212.424, 59, 50000, 2, 0.00637, 280
47966.2, 148.368, 181.193, 23.8672, 211.43, 1468.98, 205.06, 59, 50000, 2, 0.00637, 280
47938.1, 146.797, 182.022, 23.0645, 211.328, 1498.73, 205.087, 59, 50000, 2, 0.00637, 280
47910, 145.527, 181.572, 24.2248, 210.233, 1528.47, 205.797, 59, 50000, 2, 0.00637, 280
47881.8, 144.593, 177.977, 22.2261, 215.216, 1558.19, 200.203, 59, 50000, 2, 0.00637, 280
47854.4, 143.063, 173.507, 23.3141, 217.844, 1587.86, 196.821, 59, 50000, 2, 0.00637, 280
47827.5, 141.361, 172.142, 21.2326, 220.283, 1617.48, 193.375, 59, 50000, 2, 0.00637, 280
47801.1, 139.513, 169.637, 20.1976, 222.549, 1647.02, 189.835, 59, 50000, 2, 0.00637, 280
48690.7, 153.549, 218.135, 66.915, 38, 832.75, 285.05, 60, 50000, 2, 0.00637, 280
48651, 162.494, 213.051, 55.3483, 62.2857, 855.825, 268.399, 60, 50000, 2, 0.00637, 280
48613.7, 167.304, 208.582, 48.1445, 82.8367, 879.445, 256.727, 60, 50000, 2, 0.00637, 280
48578, 169.501, 207.106, 42.7438, 98.9198, 903.7, 249.85, 60, 50000, 2, 0.00637, 280
48543.4, 170.279, 204.043, 34.8607, 118.854, 928.612, 238.903, 60, 50000, 2, 0.00637, 280
48510.2, 169.358, 201.307, 29.5874, 135.365, 954.166, 230.895, 60, 50000, 2, 0.00637, 280
48478.2, 167.488, 198.638, 26.6355, 148.696, 980.327, 225.274, 60, 50000, 2, 0.00637, 280
48447, 165.193, 198.898, 27.7823, 154.075, 1007.04, 226.68, 60, 50000, 2, 0.00637, 280
48415.6, 163.532, 199.818, 20.7094, 166.069, 1034.24, 220.528, 60, 50000, 2, 0.00637, 280
48385.1, 161.331, 200.44, 17.0421, 174.207, 1061.85, 217.482, 60, 50000, 2, 0.00637, 280
48355.1, 159.13, 200.709, 18.5046, 176.764, 1089.83, 219.214, 60, 50000, 2, 0.00637, 280
48324.8, 157.59, 198.651, 19.7307, 181.138, 1118.11, 218.382, 60, 50000, 2, 0.00637, 280
48294.6, 156.224, 195.524, 19.7767, 187.199, 1146.65, 215.301, 60, 50000, 2, 0.00637, 280
48264.9, 154.688, 196.43, 20.7376, 187.828, 1175.4, 217.167, 60, 50000, 2, 0.00637, 280
48235, 153.697, 192.055, 16.5376, 198.412, 1204.33, 208.593, 60, 50000, 2, 0.00637, 280
48206.2, 151.705, 187.855, 18.5782, 202.239, 1233.4, 206.433, 60, 50000, 2, 0.00637, 280
48177.8, 149.796, 188.675, 18.3534, 202.794, 1262.59, 207.029, 60, 50000, 2, 0.00637, 280
48149.3, 148.335, 188.17, 15.0303, 207.308, 1291.86, 203.2, 60, 50000, 2, 0.00637, 280
48121.3, 146.622, 183.496, 17.8568, 209.501, 1321.19, 201.353, 60, 50000, 2, 0.00637, 280
48093.7, 144.981, 182.916, 17.3786, 210.536, 1350.53, 200.295, 60, 50000, 2, 0.00637, 280
48066.1, 143.508, 177.148, 19.8361, 213.498, 1379.88, 196.984, 60, 50000, 2, 0.00637, 280
48039.1, 141.858, 176.586, 21.0297, 212.248, 1409.2, 197.616, 60, 50000, 2, 0.00637, 280
48012, 140.61, 175.833, 19.0391, 214.088, 1438.47, 194.872, 60, 50000, 2, 0.00637, 280
47985.2, 139.22, 170.959, 20.1158, 216.796, 1467.68, 191.074, 60, 50000, 2, 0.00637, 280
47959, 137.573, 165.238, 19.0322, 222.31, 1496.82, 184.27, 60, 50000, 2, 0.00637, 280
47933.8, 135.308, 162.696, 19.9271, 222.431, 1525.86, 182.623, 60, 50000, 2, 0.00637, 280
47908.8, 133.257, 160.018, 18.6222, 224.543, 1554.79, 178.64, 60, 50000, 2, 0.00637, 280
47884.3, 131.058, 158.244, 22.2875, 220.504, 1583.59, 180.531, 60, 50000, 2, 0.00637, 280
47859.6, 129.546, 155.289, 20.559, 222.754, 1612.24, 175.848, 60, 50000, 2, 0.00637, 280
47835.6, 127.682, 152.333, 16.8632, 226.843, 1640.71, 169.196, 60, 50000, 2, 0.00637, 280
48690.7, 153.549, 217.135, 71.915, 34, 832.75, 289.05, 61, 50000, 2, 0.00637, 280
48650.4, 163.051, 215.122, 49.9911, 65.5714, 855.825, 265.113, 61, 50000, 2, 0.00637, 280
48613.6, 167.292, 210.583, 27.2034, 101.888, 879.445, 237.787, 61, 50000, 2, 0.00637, 280
48580.6, 166.861, 208.963, 27.2978, 112.61, 903.708, 236.26, 61, 50000, 2, 0.00637, 280
48547.8, 166.282, 204.397, 20.3596, 132.566, 928.627, 224.757, 61, 50000, 2, 0.00637, 280
48516.6, 164.201, 206.077, 20.8823, 138.097, 954.15, 226.959, 61, 50000, 2, 0.00637, 280
48485.1, 162.822, 203.345, 20.2427, 148.233, 980.226, 223.588, 61, 50000, 2, 0.00637, 280
48454.2, 161.231, 200.616, 16.5661, 160.645, 1006.78, 217.182, 61, 50000, 2, 0.00637, 280
48424.1, 159.051, 198.858, 15.0567, 169.171, 1033.77, 213.915, 61, 50000, 2, 0.00637, 280
48394.5, 156.837, 198.921, 20.5243, 168.087, 1061.14, 219.446, 61, 50000, 2, 0.00637, 280
48364.2, 155.813, 192.67, 21.4685, 177.081, 1088.82, 214.138, 61, 50000, 2, 0.00637, 280
48334.6, 154.24, 190.721, 20.2838, 183.432, 1116.76, 211.005, 61, 50000, 2, 0.00637, 280
48305.4, 152.532, 189.692, 20.0894, 187.33, 1144.93, 209.782, 61, 50000, 2, 0.00637, 280
48276.5, 150.979, 187.497, 22.8063, 188.949, 1173.3, 210.303, 61, 50000, 2, 0.00637, 280
48247.5, 149.791, 182.242, 24.236, 194.453, 1201.82, 206.478, 61, 50000, 2, 0.00637, 280
48219, 148.295, 180.195, 20.4923, 201.563, 1230.46, 200.687, 61, 50000, 2, 0.00637, 280
48191.4, 146.285, 177.085, 22.9263, 203.166, 1259.19, 200.012, 61, 50000, 2, 0.00637, 280
48163.8, 144.567, 175.916, 19.0658, 208.654, 1287.99, 194.982, 61, 50000, 2, 0.00637, 280
48137, 142.485, 175.59, 16.378, 211.75, 1316.82, 191.968, 61, 50000, 2, 0.00637, 280
48110.6, 140.391, 168.996, 19.7572, 214.625, 1345.65, 188.753, 61, 50000, 2, 0.00637, 280
48084.6, 138.258, 169.579, 21.7694, 211.295, 1374.47, 191.349, 61, 50000, 2, 0.00637, 280
48058.3, 136.895, 166.823, 19.51, 215.202, 1403.23, 186.333, 61, 50000, 2, 0.00637, 280
48032.8, 135.101, 165.072, 18.3301, 216.831, 1431.91, 183.402, 61, 50000, 2, 0.00637, 280
48007.6, 133.25, 161.195, 16.1269, 221.343, 1460.5, 177.322, 61, 50000, 2, 0.00637, 280
47983.3, 130.923, 161.337, 17.97, 217.533, 1488.97, 179.307, 61, 50000, 2, 0.00637, 280
47958.7, 129.32, 160.142, 19.5418, 214.995, 1517.32, 179.684, 61, 50000, 2, 0.00637, 280
47934.1, 128.077, 159.808, 15.9052, 216.638, 1545.51, 175.713, 61, 50000, 2, 0.00637, 280
47910, 126.527, 157.324, 15.4537, 217.164, 1573.53, 172.778, 61, 50000, 2, 0.00637, 280
47886.3, 124.872, 155.8, 12.9415, 218.652, 1601.39, 168.742, 61, 50000, 2, 0.00637, 280
47863.3, 122.984, 152.154, 13.5094, 219.034, 1629.06, 165.663, 61, 50000, 2, 0.00637, 280
48690.7, 153.549, 216.135, 66.915, 40, 832.75, 283.05, 62, 50000, 2, 0.00637, 280
48651.3, 162.216, 210.194, 52.3483, 68.1429, 855.825, 262.542, 62, 50000, 2, 0.00637, 280
48614.8, 166.267, 202.89, 45.3421, 91.2755, 879.445, 248.232, 62, 50000, 2, 0.00637, 280
48580.3, 167.493, 203.675, 39.0794, 105.756, 903.696, 242.755, 62, 50000, 2, 0.00637, 280
48546.6, 167.689, 205.576, 30.3376, 121.202, 928.589, 235.914, 62, 50000, 2, 0.00637, 280
48513.9, 166.873, 203.368, 25.2319, 136.545, 954.098, 228.6, 62, 50000, 2, 0.00637, 280
48482.2, 165.185, 203.204, 23.4421, 145.791, 980.18, 226.646, 62, 50000, 2, 0.00637, 280
48450.8, 163.543, 199.816, 27.6787, 151.378, 1006.78, 227.494, 62, 50000, 2, 0.00637, 280
48419.3, 162.327, 200.439, 22.5143, 161.565, 1033.84, 222.954, 62, 50000, 2, 0.00637, 280
48388.5, 160.705, 196.848, 21.6457, 171.025, 1061.31, 218.494, 62, 50000, 2, 0.00637, 280
48358.3, 158.772, 192.286, 22.7419, 178.809, 1089.13, 215.028, 62, 50000, 2, 0.00637, 280
48328.5, 156.727, 195.779, 17.6438, 184.037, 1117.26, 213.423, 62, 50000, 2, 0.00637, 280
48299.1, 154.851, 198.737, 19.7871, 181.891, 1145.65, 218.524, 62, 50000, 2, 0.00637, 280
48268.9, 154.037, 196.221, 14.6648, 191.899, 1174.26, 210.885, 62, 50000, 2, 0.00637, 280
48239.8, 152.313, 192.77, 15.8596, 196.192, 1203.03, 208.63, 62, 50000, 2, 0.00637, 280
48211.1, 150.605, 194.325, 17.8655, 194.178, 1231.94, 212.19, 62, 50000, 2, 0.00637, 280
48181.9, 149.713, 189.529, 23.6257, 194.308, 1260.97, 213.155, 62, 50000, 2, 0.00637, 280
48152.5, 149.113, 187.951, 21.9209, 198.429, 1290.07, 209.872, 62, 50000, 2, 0.00637, 280
48123.6, 148.165, 186.402, 19.302, 203.256, 1319.24, 205.704, 62, 50000, 2, 0.00637, 280
48095.4, 146.815, 182.83, 17.8131, 208.737, 1348.45, 200.644, 62, 50000, 2, 0.00637, 280
48067.8, 145.024, 179.325, 17.3497, 212.828, 1377.69, 196.675, 62, 50000, 2, 0.00637, 280
48040.8, 143.03, 176.82, 16.8118, 215.626, 1406.94, 193.631, 62, 50000, 2, 0.00637, 280
48014.2, 141.001, 173.214, 16.1928, 219.224, 1436.17, 189.406, 62, 50000, 2, 0.00637, 280
47988.2, 138.785, 171.582, 18.4962, 217.565, 1465.36, 190.078, 62, 50000, 2, 0.00637, 280
47962.2, 137.089, 171.756, 17.5021, 217.025, 1494.48, 189.258, 62, 50000, 2, 0.00637, 280
47936.2, 135.606, 170.68, 19.4773, 214.523, 1523.5, 190.157, 62, 50000, 2, 0.00637, 280
47910.2, 134.529, 166.473, 20.2224, 216.2, 1552.4, 186.696, 62, 50000, 2, 0.00637, 280
47884.6, 133.179, 163.416, 14.8497, 222.757, 1581.18, 178.266, 62, 50000, 2, 0.00637, 280
47860.2, 130.932, 163.389, 12.7798, 222.846, 1609.83, 176.169, 62, 50000, 2, 0.00637, 280
47836.1, 128.836, 161.049, 15.7229, 219.928, 1638.33, 176.772, 62, 50000, 2, 0.00637, 280
48690.7, 153.549, 222.135, 67.915, 33, 832.75, 290.05, 63, 50000, 2, 0.00637, 280
48650.3, 163.19, 218.765, 49.2769, 62.6429, 855.825, 268.042, 63, 50000, 2, 0.00637, 280
48613, 167.81, 216.986, 30.5485, 92.1684, 879.445, 247.534, 63, 50000, 2, 0.00637, 280
48578.7, 168.629, 215.98, 28.435, 104.585, 903.71, 244.415, 63, 50000, 2, 0.00637, 280
48544.7, 168.827, 215.161, 24.5217, 118.115, 928.638, 239.683, 63, 50000, 2, 0.00637, 280
48511.5, 168.305, 212.428, 20.8998, 132.678, 954.195, 233.328, 63, 50000, 2, 0.00637, 280
48479.2, 166.985, 211.817, 18.5052, 143.201, 980.339, 230.323, 63, 50000, 2, 0.00637, 280
48447.3, 165.49, 213.065, 14.2025, 152.972, 1007.02, 227.268, 63, 50000, 2, 0.00637, 280
48415.8, 163.851, 209.015, 16.1175, 161.046, 1034.18, 225.132, 63, 50000, 2, 0.00637, 280
48384.6, 162.223, 206.024, 19.7972, 165.542, 1061.76, 225.822, 63, 50000, 2, 0.00637, 280
48353.4, 160.997, 201.02, 19.1166, 175.718, 1089.72, 220.136, 63, 50000, 2, 0.00637, 280
48323, 159.21, 202.201, 19.4109, 178.167, 1117.99, 221.612, 63, 50000, 2, 0.00637, 280
48292.4, 157.965, 201.047, 18.577, 183.44, 1146.55, 219.624, 63, 50000, 2, 0.00637, 280
48262.1, 156.675, 199.802, 18.7279, 187.338, 1175.34, 218.53, 63, 50000, 2, 0.00637, 280
48232, 155.474, 197.465, 21.7907, 188.956, 1204.33, 219.255, 63, 50000, 2, 0.00637, 280
48201.8, 154.593, 198.126, 21.5627, 190.459, 1233.49, 219.689, 63, 50000, 2, 0.00637, 280
48171.5, 153.93, 199.618, 18.2981, 193.855, 1262.78, 217.916, 63, 50000, 2, 0.00637, 280
48141.5, 153.137, 198.909, 13.2269, 201.008, 1292.2, 212.136, 63, 50000, 2, 0.00637, 280
48112.3, 151.688, 194.141, 17.4703, 202.651, 1321.71, 211.611, 63, 50000, 2, 0.00637, 280
48083.3, 150.439, 193.51, 16.3237, 205.176, 1351.3, 209.833, 63, 50000, 2, 0.00637, 280
48054.4, 149.178, 186.749, 17.1841, 211.52, 1380.94, 203.933, 63, 50000, 2, 0.00637, 280
48026.4, 147.342, 187.295, 18.9074, 209.412, 1410.61, 206.202, 63, 50000, 2, 0.00637, 280
47998.1, 146.169, 188.545, 17.3974, 209.454, 1440.3, 205.942, 63, 50000, 2, 0.00637, 280
