Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 3, 121531, 421.501, 519.606, 141.652, 187.872, 2198.61, 0.75, 500
2, 4, 121439, 429.045, 503.501, 142.825, 226.453, 2259.27, 1, 500
2, 5, 121349, 432.938, 507.603, 119.365, 269.278, 2321.61, 0.55, 500
2, 6, 121262, 433.301, 502.957, 103.816, 312.044, 2385.62, 0.7, 500
2, 7, 121178, 430.731, 513.694, 83.3983, 342.755, 2451.25, 0.55, 500
2, 8, 121095, 427.276, 507.304, 76.2851, 375.272, 2518.39, 0.7, 500
2, 9, 121015, 422.586, 492.886, 92.4727, 390.467, 2586.88, 1, 500
2, 10, 120934, 419.026, 485.842, 91.2227, 413.577, 2656.58, 0.9, 500
2, 11, 120854, 414.977, 478.803, 89.8483, 435.035, 2727.34, 0.85, 500
2, 12, 120775, 410.523, 474.699, 91.3292, 448.962, 2799.03, 0.9, 500
2, 13, 120697, 406.547, 470.265, 91.437, 462.893, 2871.53, 0.95, 500
2, 14, 120620, 402.718, 462.591, 92.2986, 477.829, 2944.71, 0.9, 500
2, 15, 120543, 398.667, 462.93, 78.8689, 497.698, 3018.48, 0.7, 500
2, 16, 120469, 393.574, 457.677, 76.1555, 511.149, 3092.73, 0.85, 500
2, 17, 120395, 388.356, 461.086, 68.3302, 519.638, 3167.37, 0.7, 500
2, 18, 120322, 383.53, 445.521, 77.7509, 528.521, 3242.3, 0.95, 500
2, 19, 120250, 378.78, 440.392, 64.209, 548.769, 3317.43, 0.8, 500
2, 20, 120181, 372.371, 432.965, 62.3494, 558.572, 3392.67, 0.8, 500
2, 21, 120113, 365.928, 421.171, 54.2381, 577.674, 3467.95, 0.85, 500
2, 22, 120048, 358.003, 413.317, 55.3197, 582.411, 3543.17, 0.85, 500
2, 23, 119983, 350.698, 399.915, 57.8484, 589.81, 3618.25, 0.9, 500
2, 24, 119921, 343.329, 401.447, 52.7582, 588.681, 3693.07, 0.7, 500
2, 25, 119858, 336.913, 391.838, 45.5895, 599.632, 3767.56, 0.9, 500
2, 26, 119799, 329.449, 384.018, 55.5479, 590.802, 3841.64, 1, 500
2, 27, 119738, 323.742, 376.711, 57.3471, 588.601, 3915.24, 0.95, 500
2, 28, 119679, 318.391, 382.127, 46.6754, 585.558, 3988.28, 0.7, 500
2, 29, 119620, 313.363, 364.407, 48.4449, 592.733, 4060.74, 0.95, 500
2, 30, 119564, 307.131, 349.248, 50.7864, 596.395, 4132.57, 0.95, 500
3, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
3, 1, 121727, 383.872, 552.337, 179.287, 76, 2081.88, 0.3, 500
3, 2, 121625, 408.879, 542.627, 158.514, 125.571, 2139.56, 0.85, 500
3, 3, 121527, 424.561, 541.111, 131.724, 176.602, 2198.61, 0.6, 500
3, 4, 121434, 433.098, 537.899, 92.7887, 242.988, 2259.29, 0.65, 500
3, 5, 121346, 434.006, 539.111, 81.1468, 277.631, 2321.69, 0.6, 500
3, 6, 121260, 433.223, 528.364, 64.391, 327.801, 2385.83, 0.75, 500
3, 7, 121178, 428.725, 524.275, 61.785, 355.386, 2451.58, 0.75, 500
3, 8, 121097, 424.143, 509.848, 75.0953, 375.001, 2518.83, 0.95, 500
3, 9, 121016, 420.268, 506.81, 61.1799, 408.216, 2587.4, 0.75, 500
3, 10, 120938, 414.77, 488.447, 71.026, 431.057, 2657.12, 0.95, 500
3, 11, 120860, 409.143, 478.626, 79.839, 444.268, 2727.88, 0.95, 500
3, 12, 120783, 404.453, 482.719, 72.6848, 457.534, 2799.5, 0.6, 500
3, 13, 120706, 400.229, 474.862, 76.7602, 469.853, 2871.85, 0.9, 500
3, 14, 120630, 396.28, 463.975, 77.2911, 487.292, 2944.82, 0.85, 500
3, 15, 120556, 391.645, 458.314, 71.5471, 504.486, 3018.28, 0.85, 500
3, 16, 120483, 386.319, 455.407, 60.9353, 522.451, 3092.17, 0.8, 500
3, 17, 120412, 380.153, 456.963, 62.7619, 522.133, 3166.37, 0.7, 500
3, 18, 120340, 375.643, 448.544, 56.088, 538.838, 3240.78, 0.75, 500
3, 19, 120271, 369.917, 443.095, 50.6203, 550.349, 3315.32, 0.8, 500
3, 20, 120203, 363.796, 443.234, 56.1996, 544.039, 3389.89, 0.75, 500
3, 21, 120134, 359.646, 438.506, 53.0131, 550.179, 3464.43, 0.8, 500
3, 22, 120067, 355.201, 432.534, 55.8053, 550.88, 3538.83, 0.9, 500
3, 23, 120000, 351.17, 424.367, 58.1312, 553.532, 3613.06, 0.8, 500
3, 24, 119934, 347.107, 417.219, 47.0492, 567.994, 3687.07, 0.8, 500
3, 25, 119870, 341.322, 413.013, 40.515, 574.423, 3760.8, 0.85, 500
3, 26, 119808, 335.188, 408.297, 39.1003, 575.393, 3834.22, 0.85, 500
3, 27, 119747, 329.409, 402.059, 38.4187, 576.293, 3907.28, 0.65, 500
3, 28, 119686, 323.808, 393.458, 41.4391, 575.129, 3979.91, 0.85, 500
3, 29, 119627, 318.534, 385.687, 36.9077, 580.049, 4052.05, 0.85, 500
3, 30, 119569, 312.603, 373.733, 41.3834, 579.617, 4123.67, 0.9, 500
4, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
4, 1, 121727, 383.872, 550.337, 185.287, 72, 2081.88, 0.4, 500
4, 2, 121624, 409.435, 536.77, 173.085, 116.857, 2139.56, 0.9, 500
4, 3, 121526, 426.217, 535.75, 134.288, 179.51, 2198.61, 0.6, 500
4, 4, 121433, 434.033, 540.153, 105.269, 228.688, 2259.3, 0.65, 500
4, 5, 121343, 436.798, 537.335, 101.792, 259.353, 2321.73, 0.8, 500
4, 6, 121254, 438.071, 539.105, 81.7287, 300.828, 2385.91, 0.65, 500
4, 7, 121168, 436.49, 535.928, 75.1752, 332.34, 2451.74, 0.85, 500
4, 8, 121084, 433.816, 539.756, 59.995, 363.602, 2519.13, 0.55, 500
4, 9, 121001, 430.047, 517.936, 80.7386, 382.63, 2587.94, 1, 500
4, 10, 120918, 426.827, 507.147, 82.7744, 407.299, 2658.03, 0.85, 500
4, 11, 120836, 422.984, 501.678, 82.4715, 427.207, 2729.26, 0.85, 500
4, 12, 120756, 419.057, 496.062, 90.9597, 436.692, 2801.5, 0.9, 500
4, 13, 120675, 416.259, 492.297, 87.606, 454.5, 2874.63, 0.9, 500
4, 14, 120595, 412.984, 489.409, 80.324, 474.035, 2948.51, 0.8, 500
4, 15, 120516, 408.909, 479.269, 92.3656, 480.176, 3023.07, 0.95, 500
4, 16, 120437, 405.86, 474.283, 89.3026, 494.877, 3098.2, 0.8, 500
4, 17, 120360, 402.261, 473.226, 92.2754, 498.529, 3173.8, 0.9, 500
4, 18, 120282, 399.596, 471.74, 76.82, 519.92, 3249.8, 0.75, 500
4, 19, 120207, 395.085, 463.988, 73.3086, 534.783, 3326.12, 0.75, 500
4, 20, 120133, 389.881, 457.158, 68.7774, 548.584, 3402.7, 0.8, 500
4, 21, 120061, 384.113, 453.087, 61.2576, 561.399, 3479.45, 0.8, 500
4, 22, 119990, 377.865, 449.5, 60.9288, 565.299, 3556.29, 0.7, 500
4, 23, 119920, 372.288, 432.294, 71.2487, 570.921, 3633.13, 1, 500
4, 24, 119851, 366.842, 412.536, 84.4968, 575.141, 3709.88, 1, 500
4, 25, 119783, 361.553, 415.427, 67.4718, 586.059, 3786.46, 0.75, 500
4, 26, 119717, 355.349, 410.371, 57.3456, 597.198, 3862.81, 0.75, 500
4, 27, 119653, 348.272, 406.808, 63.5704, 589.541, 3938.88, 1, 500
4, 28, 119589, 342.94, 405.508, 52.9259, 595.431, 4014.59, 0.75, 500
4, 29, 119526, 337.007, 394.555, 55.7219, 596.9, 4089.86, 0.9, 500
4, 30, 119464, 331.114, 393.553, 48.9622, 597.264, 4164.66, 0.7, 500
5, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
5, 1, 121727, 383.872, 550.337, 181.287, 76, 2081.88, 0.5, 500
5, 2, 121625, 408.879, 539.77, 148.371, 138.571, 2139.56, 0.65, 500
5, 3, 121529, 422.754, 542.458, 124.306, 182.673, 2198.61, 0.55, 500
5, 4, 121437, 430.81, 533.896, 120.792, 218.625, 2259.29, 0.85, 500
5, 5, 121346, 435.509, 535.074, 102.012, 260.009, 2321.67, 0.6, 500
5, 6, 121257, 436.759, 528.826, 86.8564, 304.437, 2385.75, 0.7, 500
5, 7, 121172, 434.728, 527.199, 74.8579, 339.692, 2451.47, 0.8, 500
5, 8, 121089, 431.157, 515.404, 90.5946, 355.428, 2518.74, 1, 500
5, 9, 121005, 428.788, 512.951, 82.993, 383.04, 2587.41, 0.8, 500
5, 10, 120922, 425.444, 511.342, 72.7922, 410.68, 2657.34, 0.65, 500
5, 11, 120842, 421.081, 515.38, 65.1194, 428.346, 2728.39, 0.55, 500
5, 12, 120762, 417.035, 502.519, 83.7329, 434.75, 2800.46, 1, 500
5, 13, 120681, 414.538, 497.009, 78.774, 455.696, 2873.38, 0.85, 500
5, 14, 120601, 411.043, 492.544, 62.0196, 486.147, 2947.06, 0.75, 500
5, 15, 120525, 405.27, 480.908, 68.2522, 499.422, 3021.4, 0.9, 500
5, 16, 120449, 399.859, 477.295, 72.6932, 504.749, 3096.3, 0.8, 500
5, 17, 120373, 395.596, 462.183, 85.4924, 511.695, 3171.63, 1, 500
5, 18, 120298, 391.82, 458.553, 84.1215, 520.146, 3247.3, 0.9, 500
5, 19, 120223, 388.065, 453.654, 83.6221, 527.992, 3323.22, 0.85, 500
5, 20, 120150, 384.273, 439.58, 91.933, 535.279, 3399.31, 0.95, 500
5, 21, 120077, 380.402, 445.979, 78.4227, 543.044, 3475.51, 0.65, 500
5, 22, 120005, 376.286, 448.38, 68.6452, 550.256, 3551.76, 0.7, 500
5, 23, 119934, 371.938, 448.033, 60.3192, 557.952, 3627.99, 0.7, 500
5, 24, 119864, 367.229, 433.102, 66.3269, 565.098, 3704.15, 0.9, 500
5, 25, 119796, 362.198, 435.578, 59.623, 566.734, 3780.19, 0.65, 500
5, 26, 119728, 357.556, 434.173, 54.0961, 570.253, 3856.04, 0.7, 500
5, 27, 119661, 352.856, 420.219, 66.6855, 567.52, 3931.65, 1, 500
5, 28, 119594, 348.871, 416.603, 70.0936, 562.983, 4006.97, 0.9, 500
5, 29, 119528, 345.619, 412.687, 74.0192, 557.77, 4081.95, 0.95, 500
5, 30, 119461, 342.981, 400.596, 64.4692, 573.929, 4156.55, 0.85, 500
6, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
6, 1, 121727, 383.872, 549.337, 168.287, 90, 2081.88, 0.45, 500
6, 2, 121627, 406.931, 543.841, 130.299, 152.571, 2139.56, 0.55, 500
6, 3, 121533, 419.252, 524.966, 138.408, 185.673, 2198.61, 1, 500
6, 4, 121441, 427.541, 516.163, 128.677, 227.411, 2259.26, 0.85, 500
6, 5, 121351, 431.53, 519.15, 102.138, 274.167, 2321.56, 0.55, 500
6, 6, 121265, 431.389, 508.482, 106.734, 302.584, 2385.52, 0.95, 500
6, 7, 121180, 430.373, 501.557, 110.994, 325.971, 2451.08, 0.95, 500
6, 8, 121095, 429.131, 501.983, 88.888, 366.687, 2518.12, 0.65, 500
6, 9, 121013, 425.078, 504.206, 74.2867, 396.495, 2586.52, 0.75, 500
6, 10, 120933, 420.069, 507.702, 72.4852, 410.174, 2656.16, 0.9, 500
6, 11, 120853, 416.243, 502.247, 65.5119, 435.876, 2726.9, 0.7, 500
6, 12, 120775, 411.412, 496.646, 56.807, 461.742, 2798.59, 0.85, 500
6, 13, 120698, 405.522, 486.769, 72.4341, 465.76, 2871.1, 1, 500
6, 14, 120621, 401.554, 490.773, 65.5915, 476.492, 2944.31, 0.5, 500
6, 15, 120545, 397.94, 481.935, 56.9997, 500.457, 3018.09, 0.8, 500
6, 16, 120470, 392.599, 477.223, 51.8047, 515.71, 3092.33, 0.75, 500
6, 17, 120397, 386.916, 468.1, 52.6602, 527.873, 3166.95, 0.85, 500
6, 18, 120326, 381.188, 457.832, 57.1137, 536.168, 3241.86, 0.85, 500
6, 19, 120255, 375.763, 454.496, 63.9054, 533.87, 3316.94, 0.85, 500
6, 20, 120184, 371.856, 450.639, 65.8865, 535.737, 3392.1, 0.85, 500
6, 21, 120113, 368.431, 443.51, 73.4917, 534.47, 3467.26, 0.95, 500
6, 22, 120042, 365.715, 441.411, 72.3482, 536.294, 3542.36, 0.9, 500
6, 23, 119971, 363.055, 437.082, 65.1234, 545.987, 3617.37, 0.85, 500
6, 24, 119903, 359.301, 430.69, 63.255, 551.988, 3692.24, 0.9, 500
6, 25, 119835, 355.127, 421.228, 56.2949, 565.56, 3766.95, 0.85, 500
6, 26, 119769, 349.5, 412.858, 69.5814, 557.163, 3841.45, 1, 500
6, 27, 119703, 345.636, 407.299, 63.5814, 564.366, 3915.71, 0.85, 500
6, 28, 119639, 340.927, 408.595, 52.778, 569.054, 3989.66, 0.75, 500
6, 29, 119576, 335.825, 400.139, 64.4638, 560.407, 4063.26, 1, 500
6, 30, 119512, 332.152, 394.574, 61.0088, 563.378, 4136.47, 0.7, 500
7, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
7, 1, 121727, 383.872, 551.337, 176.287, 80, 2081.88, 0.4, 500
7, 2, 121625, 408.322, 542.698, 136.728, 147.286, 2139.56, 0.6, 500
7, 3, 121531, 421.098, 533.099, 108.461, 207.765, 2198.61, 0.65, 500
7, 4, 121442, 425.986, 528.975, 92.9796, 250.925, 2259.28, 0.6, 500
7, 5, 121356, 427.111, 520.829, 91.8974, 283.002, 2321.63, 0.85, 500
7, 6, 121271, 426.669, 515.422, 80.9599, 320.787, 2385.61, 0.7, 500
7, 7, 121188, 423.991, 509.34, 66.7772, 360.874, 2451.12, 0.75, 500
7, 8, 121108, 418.985, 504.317, 70.4468, 380.097, 2518.05, 0.9, 500
7, 9, 121029, 414.741, 496.952, 85.554, 387.947, 2586.25, 1, 500
7, 10, 120948, 412.364, 490.519, 89.3274, 404.237, 2655.57, 0.9, 500
7, 11, 120868, 410.041, 479.213, 89.6887, 427.363, 2725.86, 0.85, 500
7, 12, 120789, 406.618, 480.39, 76.8849, 449.837, 2797.02, 0.55, 500
7, 13, 120712, 402.223, 471.003, 80.7902, 464.706, 2868.96, 0.8, 500
7, 14, 120636, 397.902, 463.671, 80.1528, 480.512, 2941.57, 0.85, 500
7, 15, 120561, 393.299, 452.258, 88.3018, 490.19, 3014.73, 1, 500
7, 16, 120487, 389.12, 448.015, 85.5924, 502.177, 3088.36, 0.95, 500
7, 17, 120413, 384.773, 438.491, 97.8258, 503.307, 3162.34, 0.95, 500
7, 18, 120339, 381.624, 433.038, 92.9247, 516.356, 3236.6, 0.9, 500
7, 19, 120267, 377.635, 431.534, 88.1846, 524.474, 3311.05, 0.8, 500
7, 20, 120196, 373.542, 434.579, 70.5438, 540.011, 3385.64, 0.8, 500
7, 21, 120126, 368.221, 432.834, 54.9175, 557.439, 3460.29, 0.8, 500
7, 22, 120059, 361.539, 435.468, 48.0881, 560.622, 3534.95, 0.75, 500
7, 23, 119993, 355.58, 431.979, 58.3456, 551.578, 3609.53, 0.95, 500
7, 24, 119926, 351.705, 422.904, 62.5128, 553.179, 3683.95, 0.95, 500
7, 25, 119859, 347.894, 421.936, 51.1499, 561.666, 3758.14, 0.7, 500
7, 26, 119794, 343.119, 408.503, 55.37, 566.547, 3832.05, 0.95, 500
7, 27, 119731, 338.003, 405.36, 49.0022, 571.08, 3905.65, 0.8, 500
7, 28, 119669, 332.576, 395.727, 59.7822, 564.288, 3978.9, 1, 500
7, 29, 119606, 328.358, 378.021, 71.4666, 563.982, 4051.74, 1, 500
7, 30, 119545, 324.128, 375.99, 60.0633, 570.698, 4124.13, 0.6, 500
8, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
8, 1, 121727, 383.872, 542.337, 176.287, 89, 2081.88, 0.5, 500
8, 2, 121627, 407.07, 537.341, 140.728, 148.643, 2139.56, 0.65, 500
8, 3, 121532, 419.909, 524.949, 127.1, 197.026, 2198.61, 0.85, 500
8, 4, 121442, 426.493, 523.24, 95.216, 253.952, 2259.26, 0.65, 500
8, 5, 121356, 427.03, 521.575, 85.0045, 288.813, 2321.58, 0.75, 500
8, 6, 121272, 425.752, 517.104, 78.5545, 321.183, 2385.53, 0.7, 500
8, 7, 121189, 423.158, 505.773, 93.4886, 337.242, 2451.02, 1, 500
8, 8, 121106, 421.525, 505.889, 82.2004, 366.153, 2517.91, 0.6, 500
8, 9, 121025, 418.616, 491.767, 93.6204, 384.999, 2586.08, 0.95, 500
8, 10, 120944, 415.86, 496.247, 81.0502, 407.499, 2655.39, 0.65, 500
8, 11, 120864, 412.483, 485.022, 98.2126, 414.392, 2725.73, 1, 500
8, 12, 120784, 410.549, 470.125, 101.946, 436.793, 2796.99, 0.9, 500
8, 13, 120705, 407.407, 476.021, 83.2974, 459.593, 2869.05, 0.55, 500
8, 14, 120627, 403.083, 468.057, 88.792, 470.765, 2941.83, 0.95, 500
8, 15, 120551, 399.233, 476.056, 71.6347, 487.139, 3015.23, 0.5, 500
8, 16, 120475, 394.843, 469.944, 70.4719, 500.343, 3089.15, 0.85, 500
8, 17, 120401, 390.282, 474.655, 64.1288, 506.605, 3163.49, 0.65, 500
8, 18, 120327, 386.363, 464.391, 64.9651, 519.419, 3238.16, 0.8, 500
8, 19, 120254, 381.885, 456.311, 61.5066, 533.317, 3313.07, 0.75, 500
8, 20, 120183, 376.674, 446.181, 71.0264, 535.223, 3388.15, 0.95, 500
8, 21, 120112, 372.378, 427.045, 83.5535, 541.993, 3463.33, 0.95, 500
8, 22, 120042, 367.993, 424.675, 81.928, 545.279, 3538.51, 0.85, 500
8, 23, 119972, 363.895, 418.86, 70.1556, 561.331, 3613.65, 0.75, 500
8, 24, 119905, 358.166, 418.887, 70.9782, 558.236, 3688.67, 0.9, 500
8, 25, 119838, 353.661, 410.11, 66.3983, 568.362, 3763.53, 0.85, 500
8, 26, 119773, 348.19, 398.328, 72.8752, 569.764, 3838.17, 0.95, 500
8, 27, 119708, 343.052, 393.623, 74.5612, 568.067, 3912.52, 0.9, 500
8, 28, 119644, 338.493, 388.534, 63.8185, 578.491, 3986.54, 0.85, 500
8, 29, 119582, 332.648, 380.171, 65.5697, 579.17, 4060.17, 0.95, 500
8, 30, 119521, 327.036, 382.587, 51.845, 583.801, 4133.38, 0.75, 500
9, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
9, 1, 121727, 383.872, 552.337, 178.287, 77, 2081.88, 0.4, 500
9, 2, 121625, 408.739, 547.627, 140.585, 138.5, 2139.56, 0.65, 500
9, 3, 121529, 422.653, 539.734, 119.068, 190.607, 2198.61, 0.65, 500
9, 4, 121438, 429.624, 538.353, 88.9219, 245.992, 2259.29, 0.65, 500
9, 5, 121351, 430.756, 539.047, 87.3478, 270.421, 2321.66, 0.75, 500
9, 6, 121264, 431.477, 530.849, 92.954, 295.106, 2385.72, 0.95, 500
9, 7, 121177, 431.633, 532.338, 81.2031, 326.027, 2451.36, 0.75, 500
9, 8, 121092, 430.275, 520.743, 93.3009, 344.739, 2518.47, 1, 500
9, 9, 121007, 429.198, 522.785, 80.453, 373.115, 2586.95, 0.8, 500
9, 10, 120924, 426.783, 509.531, 89.4583, 393.464, 2656.69, 0.95, 500
9, 11, 120841, 424.206, 504.886, 83.6754, 418.359, 2727.58, 0.85, 500
9, 12, 120760, 420.648, 500.211, 75.1509, 444.476, 2799.5, 0.7, 500
9, 13, 120681, 415.925, 496.373, 66.0219, 468.728, 2872.35, 0.75, 500
9, 14, 120603, 410.306, 497.147, 59.2615, 484.248, 2946, 0.75, 500
9, 15, 120526, 404.935, 494.079, 57.6469, 496.658, 3020.33, 0.75, 500
9, 16, 120450, 399.946, 492.479, 54.8254, 507.183, 3095.22, 0.85, 500
9, 17, 120375, 395.297, 481.294, 59.906, 517.955, 3170.54, 0.9, 500
9, 18, 120301, 390.691, 468.258, 76.3449, 517.959, 3246.19, 1, 500
9, 19, 120226, 387.428, 448.507, 83.3331, 532.962, 3322.09, 0.9, 500
9, 20, 120153, 383.018, 447.711, 65.6265, 552.893, 3398.15, 0.8, 500
9, 21, 120082, 376.905, 442.354, 64.92, 559.401, 3474.31, 0.9, 500
9, 22, 120012, 371.14, 435.524, 59.8971, 570.443, 3550.5, 0.85, 500
9, 23, 119945, 364.863, 427.375, 57.8871, 578.697, 3626.63, 0.75, 500
9, 24, 119878, 358.41, 423.929, 57.6441, 579.362, 3702.63, 0.75, 500
9, 25, 119812, 352.705, 417.826, 60.0313, 578.979, 3778.41, 0.9, 500
9, 26, 119747, 347.596, 419.36, 47.9056, 584.623, 3853.9, 0.65, 500
9, 27, 119683, 342.024, 409.069, 44.3395, 592.864, 3929.03, 0.85, 500
9, 28, 119621, 335.636, 396.733, 54.6939, 588.517, 4003.77, 0.95, 500
9, 29, 119559, 330.223, 388.384, 45.9253, 598.48, 4078.05, 0.8, 500
9, 30, 119500, 323.522, 377.874, 59.4583, 587.731, 4151.82, 1, 500
10, 0, 121838, 341.25, 557.375, 238.875, 0, 2025, 1, 0
10, 1, 121727, 383.872, 541.337, 207.287, 59, 2081.88, 0.7, 500
10, 2, 121622, 411.244, 540.413, 156.514, 129.786, 2139.56, 0.5, 500
10, 3, 121526, 425.866, 535.386, 128.009, 186.515, 2198.61, 0.55, 500
10, 4, 121433, 432.829, 531.765, 115.417, 227.193, 2259.32, 0.8, 500
10, 5, 121344, 436.08, 529.378, 102.143, 266.965, 2321.78, 0.75, 500
10, 6, 121256, 436.442, 524.616, 105.012, 291.896, 2385.95, 0.9, 500
10, 7, 121169, 436.407, 524.246, 103.697, 315.046, 2451.78, 0.85, 500
10, 8, 121082, 436.082, 510.897, 100.475, 351.543, 2519.13, 0.8, 500
10, 9, 120997, 433.467, 512.455, 85.4629, 383.433, 2587.91, 0.65, 500
10, 10, 120915, 429.455, 507.537, 75.3664, 415.045, 2658.01, 0.7, 500
10, 11, 120834, 424.114, 504.408, 65.7504, 442.399, 2729.29, 0.8, 500
