Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 9, 86496.3, 139.036, 218.35, 26.6407, 307.503, 1812.18, 0.94, 500
2, 10, 86479.3, 128.236, 192.219, 22.08, 326.539, 1851.64, 0.86, 500
2, 11, 86464.4, 117.462, 173.442, 19.197, 335.214, 1890.27, 0.92, 500
2, 12, 86451, 107.338, 161.498, 18.8735, 333.271, 1927.98, 0.92, 500
2, 13, 86438.5, 98.3847, 143.989, 15.9657, 338.466, 1964.66, 0.84, 500
2, 14, 86427.4, 89.8043, 131.478, 9.72833, 341.289, 2000.27, 0.92, 500
2, 15, 86417.6, 81.6381, 118.66, 6.42171, 340.912, 2034.73, 0.9, 500
2, 16, 86409, 73.9856, 111.613, 7.8613, 329.561, 2068.02, 0.9, 500
2, 17, 86400.7, 67.474, 104.999, 6.73892, 320.021, 2100.09, 0.76, 500
2, 18, 86392.9, 61.7273, 90.9453, 7.306, 316.162, 2130.93, 0.98, 500
2, 19, 86386.1, 56.1942, 77.091, 7.48779, 312.579, 2160.53, 1, 500
2, 20, 86380.3, 50.8193, 67.4517, 8.3246, 304.252, 2188.9, 0.84, 500
2, 21, 86375, 45.9087, 62.7484, 7.77914, 292.52, 2216.04, 0.72, 500
2, 22, 86370.1, 41.6161, 55.6936, 8.97801, 281.625, 2241.98, 0.78, 500
2, 23, 86365.6, 37.7758, 51.5418, 8.83369, 269.509, 2266.71, 0.78, 500
2, 24, 86361.4, 34.4055, 47.1488, 6.46926, 260.259, 2290.27, 0.94, 500
2, 25, 86357.7, 31.2407, 43.5978, 7.0715, 247.669, 2312.69, 0.98, 500
2, 26, 86354.2, 28.5044, 37.8574, 5.44083, 239.978, 2334, 0.88, 500
2, 27, 86351.2, 25.8043, 32.1439, 3.76246, 232.837, 2354.24, 0.88, 500
2, 28, 86348.7, 23.1318, 28.4605, 4.04197, 222.206, 2373.43, 0.94, 500
2, 29, 86346.5, 20.7579, 26.6661, 3.14117, 211.334, 2391.63, 0.84, 500
2, 30, 86344.4, 18.6719, 23.6675, 2.16228, 202.239, 2408.85, 0.94, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86708.8, 233.846, 383.52, 119.509, 72, 1482.3, 0.66, 500
3, 2, 86673.8, 222.083, 366.864, 84.0032, 129.857, 1523.37, 0.64, 500
3, 3, 86642.5, 209.029, 341.751, 62.3279, 179.582, 1564.85, 0.82, 500
3, 4, 86614.4, 195.322, 318.605, 60.4177, 204.754, 1606.54, 0.92, 500
3, 5, 86588, 182.605, 292.192, 45.8214, 243.129, 1648.24, 0.84, 500
3, 6, 86564.5, 169.573, 261.886, 48.5048, 265.763, 1689.75, 1, 500
3, 7, 86543, 157.223, 238.92, 38.2145, 291.78, 1730.9, 0.88, 500
3, 8, 86523.7, 145.027, 222.866, 36.9183, 299.938, 1771.54, 0.92, 500
3, 9, 86505.7, 134.061, 203.25, 29.9829, 315.514, 1811.52, 0.9, 500
3, 10, 86489.5, 123.442, 191.501, 24.8849, 319.977, 1850.71, 0.96, 500
3, 11, 86474.5, 113.774, 178.104, 20.5139, 324.122, 1889.03, 0.94, 500
3, 12, 86460.7, 104.803, 166.311, 17.8751, 323.97, 1926.36, 0.98, 500
3, 13, 86447.9, 96.6234, 152.104, 18.8865, 321.83, 1962.66, 0.98, 500
3, 14, 86436, 89.1621, 135.767, 11.3348, 329.842, 1997.86, 0.92, 500
3, 15, 86425.8, 81.5342, 126.552, 9.87493, 324.282, 2031.93, 0.76, 500
3, 16, 86416.4, 74.6903, 109.927, 10.0616, 324.119, 2064.84, 0.9, 500
3, 17, 86408, 68.0741, 104.532, 9.82436, 312.967, 2096.56, 0.92, 500
3, 18, 86400.1, 62.3897, 95.5957, 4.20707, 310.612, 2127.08, 0.94, 500
3, 19, 86393.2, 56.8323, 86.502, 5.64994, 301.426, 2156.4, 0.98, 500
3, 20, 86386.8, 51.8553, 78.2798, 5.65631, 292.895, 2184.51, 0.98, 500
3, 21, 86381, 47.3036, 73.9481, 4.3636, 281.974, 2211.43, 0.82, 500
3, 22, 86375.6, 43.272, 66.2886, 5.89014, 271.833, 2237.16, 0.96, 500
3, 23, 86370.5, 39.6212, 60.6118, 2.06573, 265.417, 2261.73, 0.9, 500
3, 24, 86366.2, 36.0416, 55.8293, 2.29545, 254.458, 2285.17, 0.88, 500
3, 25, 86362.2, 32.8622, 45.8874, 4.29399, 247.283, 2307.5, 0.92, 500
3, 26, 86358.7, 29.7679, 43.2104, 4.95901, 234.62, 2328.74, 0.82, 500
3, 27, 86355.4, 27.1529, 36.2914, 6.39087, 225.861, 2348.94, 0.86, 500
3, 28, 86352.4, 24.6805, 35.5006, 3.56355, 215.728, 2368.13, 0.78, 500
3, 29, 86349.7, 22.4517, 33.4201, 3.78984, 204.319, 2386.33, 0.92, 500
3, 30, 86347.1, 20.54, 30.1762, 3.86624, 194.725, 2403.58, 0.96, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86708.8, 233.846, 381.52, 138.509, 55, 1482.3, 0.78, 500
4, 2, 86672.6, 223.266, 367.007, 114.646, 99.0714, 1523.37, 0.74, 500
4, 3, 86639.1, 212.117, 342.05, 100.853, 140.995, 1564.85, 0.86, 500
4, 4, 86608.3, 200.49, 324.314, 76.3762, 183.924, 1606.56, 0.76, 500
4, 5, 86580.5, 188.244, 306.217, 55.9502, 220.786, 1648.31, 0.78, 500
4, 6, 86555.3, 175.761, 281.699, 45.2483, 252.016, 1689.95, 0.9, 500
4, 7, 86532.6, 163.321, 257.184, 43.562, 272.015, 1731.31, 0.98, 500
4, 8, 86511.7, 151.543, 237.679, 32.2496, 294.585, 1772.22, 0.78, 500
4, 9, 86493, 139.976, 222.918, 22.0387, 309.543, 1812.54, 0.9, 500
4, 10, 86476, 128.985, 203.591, 24.863, 314.433, 1852.15, 0.96, 500
4, 11, 86460.1, 119.043, 190.107, 22.8262, 316.974, 1890.93, 0.96, 500
4, 12, 86445.3, 110.01, 172.194, 16.3383, 327.333, 1928.78, 0.94, 500
4, 13, 86432.3, 101.088, 157.296, 13.7719, 329.952, 1965.62, 0.96, 500
4, 14, 86420.4, 92.737, 145.213, 12.8535, 327.384, 2001.41, 0.92, 500
4, 15, 86409.4, 85.1528, 132.824, 11.4996, 324.999, 2036.09, 0.82, 500
4, 16, 86399.4, 78.131, 120.258, 11.7873, 320.785, 2069.61, 0.82, 500
4, 17, 86390.3, 71.6609, 115.606, 9.63324, 310.872, 2101.95, 0.8, 500
4, 18, 86381.6, 66.0121, 103.381, 8.24481, 307.667, 2133.11, 0.96, 500
4, 19, 86373.9, 60.5484, 92.2384, 6.61662, 303.69, 2163.06, 0.94, 500
4, 20, 86367, 55.2914, 84.1267, 6.77691, 294.998, 2191.81, 0.96, 500
4, 21, 86360.7, 50.5342, 76.8584, 8.61033, 283.927, 2219.37, 1, 500
4, 22, 86354.8, 46.3512, 69.4433, 9.02736, 274.646, 2245.76, 0.94, 500
4, 23, 86349.3, 42.5194, 60.9723, 9.16362, 267.029, 2270.98, 0.94, 500
4, 24, 86344.5, 38.876, 55.5698, 7.06024, 258.955, 2295.06, 0.92, 500
4, 25, 86340.1, 35.4409, 49.0432, 7.8885, 249.459, 2318.03, 0.96, 500
4, 26, 86336.2, 32.2978, 41.5018, 7.45149, 242.64, 2339.92, 0.92, 500
4, 27, 86332.8, 29.2302, 38.0591, 3.8571, 235.309, 2360.75, 0.9, 500
4, 28, 86329.9, 26.2885, 34.4328, 3.33541, 225.501, 2380.55, 1, 500
4, 29, 86327.3, 23.6476, 30.6537, 1.67447, 217.394, 2399.35, 0.94, 500
4, 30, 86325, 21.1579, 25.7748, 2.97372, 207.866, 2417.19, 0.92, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86708.8, 233.846, 382.52, 123.509, 69, 1482.3, 0.6, 500
5, 2, 86673.6, 222.292, 361.936, 96.7174, 122.071, 1523.37, 0.8, 500
5, 3, 86641.7, 209.738, 344.204, 71.1465, 168.352, 1564.85, 0.68, 500
5, 4, 86612.8, 196.672, 328.981, 60.6489, 194.327, 1606.54, 0.92, 500
5, 5, 86585.7, 184.422, 305.017, 49.1172, 227.446, 1648.25, 0.78, 500
5, 6, 86561.1, 172.147, 285.049, 44.6741, 247.2, 1689.79, 0.92, 500
5, 7, 86538.2, 160.624, 260.789, 41.8119, 267.543, 1731, 0.96, 500
5, 8, 86517.2, 149.515, 232.648, 44.4628, 284.433, 1771.73, 1, 500
5, 9, 86498, 138.854, 211.963, 40.2578, 299.116, 1811.84, 0.98, 500
5, 10, 86480.5, 128.592, 194.262, 35.7135, 309.751, 1851.22, 0.94, 500
5, 11, 86464.5, 118.836, 175.389, 23.878, 327.626, 1889.77, 0.84, 500
5, 12, 86450.7, 108.896, 154.498, 19.3026, 339.224, 1927.41, 0.92, 500
5, 13, 86438.6, 99.1759, 141.708, 15.4576, 340.994, 1964.05, 0.88, 500
5, 14, 86427.7, 90.2438, 129.471, 10.3041, 342.637, 1999.63, 0.94, 500
5, 15, 86418, 81.8904, 117.857, 10.9827, 337.163, 2034.09, 1, 500
5, 16, 86409.1, 74.4482, 107.903, 9.11163, 332.08, 2067.38, 0.9, 500
5, 17, 86401, 67.6734, 99.6188, 5.92769, 326.36, 2099.46, 0.94, 500
5, 18, 86393.6, 61.4576, 86.9774, 4.56469, 323.048, 2130.31, 0.96, 500
5, 19, 86387.3, 55.5133, 82.3688, 7.9261, 306.974, 2159.92, 1, 500
5, 20, 86381, 50.671, 76.2572, 9.69075, 294.047, 2188.3, 1, 500
5, 21, 86375.1, 46.4953, 65.9042, 6.03881, 291.043, 2215.44, 0.94, 500
5, 22, 86370.1, 42.1834, 59.7061, 6.39718, 280.255, 2241.37, 0.86, 500
5, 23, 86365.5, 38.3289, 54.347, 6.47124, 269.236, 2266.11, 1, 500
5, 24, 86361.3, 34.8787, 48.8312, 7.30875, 258.005, 2289.68, 0.84, 500
5, 25, 86357.4, 31.794, 40.2262, 5.87941, 252.576, 2312.12, 0.98, 500
5, 26, 86354.2, 28.6307, 34.8041, 4.3671, 244.535, 2333.46, 0.96, 500
5, 27, 86351.5, 25.6193, 32.3264, 3.77301, 233.068, 2353.72, 0.96, 500
5, 28, 86349, 22.9973, 29.6041, 3.04067, 222.421, 2372.95, 0.82, 500
5, 29, 86346.7, 20.6601, 24.7091, 4.20331, 212.533, 2391.17, 0.84, 500
5, 30, 86344.7, 18.5317, 21.8366, 4.14268, 202.352, 2408.41, 0.94, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86708.8, 233.846, 387.52, 118.509, 69, 1482.3, 0.52, 500
6, 2, 86673.6, 222.292, 361.579, 105.075, 114.071, 1523.37, 0.92, 500
6, 3, 86641.2, 210.294, 331.873, 89.9068, 161.923, 1564.85, 0.9, 500
6, 4, 86611.8, 197.564, 317.609, 69.1025, 197.358, 1606.54, 0.78, 500
6, 5, 86584.9, 184.932, 291.581, 56.0205, 234.261, 1648.26, 0.88, 500
6, 6, 86560.8, 172.101, 266.645, 53.1149, 257.528, 1689.82, 0.9, 500
6, 7, 86538.6, 159.895, 251.693, 41.6471, 277.133, 1731.06, 0.7, 500
6, 8, 86518.2, 148.289, 232.1, 44.2659, 285.338, 1771.81, 1, 500
6, 9, 86499, 137.821, 206.282, 34.0014, 310.956, 1811.93, 0.9, 500
6, 10, 86482.3, 126.938, 187.842, 25.842, 325.745, 1851.3, 0.7, 500
6, 11, 86467.5, 116.382, 169.196, 19.6124, 337.478, 1889.83, 0.9, 500
6, 12, 86454.4, 106.208, 155.404, 18.1944, 338.372, 1927.42, 1, 500
6, 13, 86442.4, 97.0115, 138.173, 17.2673, 341.203, 1963.99, 0.98, 500
6, 14, 86431.6, 88.393, 133.885, 13.8546, 332.831, 1999.47, 0.7, 500
6, 15, 86421.3, 80.9627, 119.697, 10.1686, 334.057, 2033.79, 0.92, 500
6, 16, 86412.3, 73.7775, 106.482, 9.30003, 331.196, 2066.93, 0.92, 500
6, 17, 86404.3, 67.0517, 97.2049, 7.06239, 325.539, 2098.86, 0.98, 500
6, 18, 86397.1, 60.8718, 87.649, 6.58104, 318.286, 2129.56, 0.92, 500
6, 19, 86390.5, 55.2313, 81.9104, 6.76327, 306.552, 2159.02, 0.86, 500
6, 20, 86384.4, 50.3332, 73.792, 5.59406, 298.655, 2187.26, 0.9, 500
6, 21, 86378.9, 45.7703, 68.5678, 6.21447, 286.323, 2214.26, 0.92, 500
6, 22, 86373.7, 41.8005, 64.078, 5.5168, 274.871, 2240.05, 0.88, 500
6, 23, 86368.9, 38.2648, 53.353, 4.63078, 270.237, 2264.66, 0.94, 500
6, 24, 86364.8, 34.6311, 50.8992, 4.5959, 256.935, 2288.1, 0.96, 500
6, 25, 86361, 31.5514, 46.1119, 4.34548, 246.582, 2310.42, 0.98, 500
6, 26, 86357.5, 28.7384, 40.2354, 2.92818, 238.969, 2331.63, 0.94, 500
6, 27, 86354.5, 25.9823, 32.3848, 4.44333, 230.9, 2351.79, 1, 500
6, 28, 86352, 23.3382, 29.7091, 3.68488, 220.407, 2370.91, 0.94, 500
6, 29, 86349.6, 20.9849, 27.8544, 4.82197, 207.664, 2389.04, 0.74, 500
6, 30, 86347.4, 19.0524, 22.8027, 4.73663, 199.831, 2406.21, 0.9, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86708.8, 233.846, 384.52, 134.509, 56, 1482.3, 0.64, 500
7, 2, 86672.7, 223.196, 358.793, 117.932, 104, 1523.37, 0.82, 500
7, 3, 86639.5, 211.718, 341.412, 80.8998, 161.571, 1564.85, 0.74, 500
7, 4, 86610.2, 198.74, 316.666, 66.8244, 201.031, 1606.55, 0.82, 500
7, 5, 86583.5, 185.649, 294.871, 51.9756, 235.671, 1648.31, 0.84, 500
7, 6, 86559.4, 172.621, 271.8, 48.4019, 257.838, 1689.91, 0.9, 500
7, 7, 86537.2, 160.341, 253.552, 38.3019, 279.421, 1731.2, 0.92, 500
7, 8, 86516.9, 148.543, 229.889, 29.1865, 303.462, 1772.01, 0.9, 500
7, 9, 86498.9, 136.823, 211.264, 28.0143, 312.786, 1812.19, 1, 500
7, 10, 86482.3, 126.07, 189.329, 26.2227, 324.444, 1851.62, 0.86, 500
7, 11, 86467.3, 115.817, 167.456, 27.9138, 331.27, 1890.19, 0.96, 500
7, 12, 86453.8, 106.211, 148.709, 21.869, 341.608, 1927.81, 0.92, 500
7, 13, 86442, 96.8046, 133.956, 20.6796, 342.207, 1964.4, 0.92, 500
7, 14, 86431.2, 88.1716, 120.941, 21.0108, 338.764, 1999.88, 0.98, 500
7, 15, 86421.4, 80.384, 111.646, 15.8003, 336.566, 2034.22, 0.94, 500
7, 16, 86412.5, 73.1468, 97.9251, 13.4947, 335.526, 2067.37, 0.94, 500
7, 17, 86404.8, 66.2446, 81.171, 11.9196, 336.56, 2099.29, 0.96, 500
7, 18, 86398.4, 59.4511, 70.6473, 10.0429, 331.52, 2129.98, 0.94, 500
7, 19, 86392.8, 53.156, 64.9243, 9.89263, 319.84, 2159.42, 0.74, 500
7, 20, 86387.6, 47.7123, 60.7287, 9.37537, 306.994, 2187.61, 0.86, 500
7, 21, 86382.7, 43.0303, 55.0706, 7.56844, 297.066, 2214.55, 0.92, 500
7, 22, 86378.4, 38.7669, 50.1612, 3.60966, 288.847, 2240.24, 0.98, 500
7, 23, 86374.6, 34.7411, 48.0057, 4.67784, 273.215, 2264.71, 0.96, 500
7, 24, 86371, 31.445, 44.4404, 4.42817, 260.7, 2287.99, 0.92, 500
7, 25, 86367.6, 28.5435, 42.6684, 3.99858, 247.078, 2310.1, 0.88, 500
7, 26, 86364.4, 26.0696, 39.6168, 4.42558, 234.43, 2331.09, 0.98, 500
7, 27, 86361.3, 23.9084, 35.4367, 3.67364, 224.685, 2350.98, 0.92, 500
7, 28, 86358.6, 21.8375, 32.2527, 2.84574, 214.636, 2369.82, 0.94, 500
7, 29, 86356.2, 19.9026, 27.0062, 1.95272, 207.305, 2387.66, 0.92, 500
7, 30, 86354.2, 17.9291, 24.8636, 2.0074, 196.497, 2404.53, 0.9, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86708.8, 233.846, 383.52, 122.509, 69, 1482.3, 0.7, 500
8, 2, 86673.6, 222.292, 346.864, 108.789, 125.071, 1523.37, 0.94, 500
8, 3, 86641.9, 209.529, 321.209, 92.3557, 170.138, 1564.85, 0.84, 500
8, 4, 86613.2, 196.381, 301.6, 71.3306, 210.985, 1606.54, 0.8, 500
8, 5, 86587.2, 183.028, 284.55, 56.0185, 240.915, 1648.25, 0.78, 500
8, 6, 86563.6, 170.09, 263.849, 46.9988, 265.707, 1689.78, 0.9, 500
8, 7, 86542, 157.667, 242.815, 35.8472, 290.727, 1730.97, 0.84, 500
8, 8, 86522.6, 145.489, 223.545, 24.7467, 311.961, 1771.64, 0.9, 500
8, 9, 86505.4, 133.632, 208.946, 24.7084, 315.678, 1811.66, 0.84, 500
8, 10, 86489.2, 123.128, 191.73, 23.9614, 321.13, 1850.89, 0.86, 500
8, 11, 86474.2, 113.474, 175.273, 20.6376, 327.192, 1889.24, 0.86, 500
8, 12, 86460.6, 104.376, 158.639, 21.9719, 327.821, 1926.6, 0.96, 500
8, 13, 86448.1, 96.0332, 140.921, 18.665, 333.405, 1962.92, 0.86, 500
8, 14, 86437, 87.8987, 126.299, 18.0938, 332.591, 1998.13, 1, 500
8, 15, 86427, 80.3357, 115.584, 18.0753, 326.834, 2032.2, 0.88, 500
8, 16, 86417.7, 73.5397, 104.575, 12.6043, 326.489, 2065.1, 0.94, 500
8, 17, 86409.6, 66.9588, 94.4008, 10.1164, 322.168, 2096.79, 0.86, 500
8, 18, 86402.3, 60.8153, 81.0322, 9.41133, 319.156, 2127.26, 0.94, 500
8, 19, 86396, 54.9239, 75.7583, 8.38801, 308.359, 2156.52, 0.9, 500
8, 20, 86390.2, 49.7737, 72.0363, 8.0843, 295.334, 2184.56, 0.92, 500
8, 21, 86384.7, 45.3741, 67.8592, 8.49327, 282.238, 2211.38, 0.98, 500
8, 22, 86379.4, 41.5927, 64.3645, 5.60906, 272.079, 2236.99, 0.84, 500
8, 23, 86374.5, 38.1251, 58.59, 7.70397, 259.644, 2261.42, 0.98, 500
8, 24, 86369.9, 35.0957, 52.7425, 8.4412, 249.098, 2284.7, 0.94, 500
8, 25, 86365.7, 32.3177, 47.8886, 6.944, 240.306, 2306.87, 0.94, 500
8, 26, 86361.9, 29.6548, 41.9925, 4.38706, 234.141, 2327.95, 0.92, 500
8, 27, 86358.7, 26.9385, 38.1447, 4.85299, 223.417, 2347.98, 0.76, 500
8, 28, 86355.7, 24.5309, 37.1914, 4.12265, 211.458, 2367.01, 0.94, 500
8, 29, 86352.8, 22.488, 30.9692, 3.30003, 205.354, 2385.07, 1, 500
8, 30, 86350.4, 20.3654, 29.9055, 4.4136, 192.686, 2402.18, 1, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86708.8, 233.846, 379.52, 141.509, 54, 1482.3, 0.76, 500
9, 2, 86672.6, 223.335, 356.15, 119.432, 105.143, 1523.37, 0.84, 500
9, 3, 86639.5, 211.75, 332.978, 102.301, 148.633, 1564.85, 0.8, 500
9, 4, 86609.2, 199.667, 313.839, 94.6988, 176.016, 1606.56, 0.92, 500
9, 5, 86580.8, 188.131, 287.375, 90.9146, 204.443, 1648.31, 0.94, 500
9, 6, 86554.5, 176.791, 262.187, 87.7086, 228.84, 1689.93, 1, 500
9, 7, 86530.2, 165.739, 240.21, 80.0511, 252.495, 1731.27, 0.98, 500
9, 8, 86508, 154.832, 229.255, 60.2775, 275.459, 1772.18, 0.82, 500
9, 9, 86487.9, 143.967, 213.556, 45.2619, 296.784, 1812.54, 0.84, 500
9, 10, 86469.9, 133.139, 196.458, 30.6669, 317.585, 1852.23, 0.88, 500
9, 11, 86454.2, 122.273, 172.064, 32.4648, 327.9, 1891.13, 1, 500
9, 12, 86440, 112.01, 156.892, 30.4822, 331.479, 1929.16, 1, 500
9, 13, 86427, 102.607, 138.367, 31.0255, 334.802, 1966.23, 0.94, 500
9, 14, 86415.2, 93.8352, 127.849, 26.9658, 333.887, 2002.24, 0.9, 500
9, 15, 86404.5, 85.8052, 118.854, 17.6698, 336.038, 2037.15, 0.94, 500
9, 16, 86395, 78.1114, 110.377, 13.556, 332.035, 2070.9, 0.96, 500
9, 17, 86386.4, 71.0824, 102.428, 11.2744, 325.319, 2103.47, 0.96, 500
9, 18, 86378.5, 64.749, 90.0636, 9.73402, 322.082, 2134.83, 0.94, 500
9, 19, 86371.6, 58.7177, 75.6953, 7.92368, 321.076, 2164.96, 0.92, 500
9, 20, 86365.8, 52.7705, 68.509, 9.88076, 309.142, 2193.87, 1, 500
9, 21, 86360.4, 47.65, 64.0034, 5.34122, 301.06, 2221.55, 0.92, 500
9, 22, 86355.6, 42.9263, 61.1027, 4.8187, 287.556, 2248.01, 0.9, 500
