Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 11, 84854.8, 863.239, 609.178, 123.945, 478.902, 2069.93, 0.6, 500
2, 12, 84630.1, 915.263, 653.519, 125.886, 518.695, 2156.51, 0.72, 500
2, 13, 84391.9, 970.433, 704.976, 126.81, 556.645, 2249.23, 0.6, 500
2, 14, 84138.4, 1029.86, 755.481, 140.978, 586.885, 2348.4, 0.68, 500
2, 15, 83866, 1096.3, 807.699, 154.7, 620.964, 2454.36, 0.64, 500
2, 16, 83574.5, 1168.54, 876.488, 158.428, 654.61, 2567.45, 0.54, 500
2, 17, 83262.1, 1247.2, 943.477, 166.224, 692.852, 2688.13, 0.52, 500
2, 18, 82928.4, 1331.45, 1023.69, 175.183, 724.362, 2816.89, 0.5, 500
2, 19, 82569.4, 1424.23, 1103.98, 201.557, 746.622, 2954.26, 0.56, 500
2, 20, 82180, 1528.7, 1192.51, 213.614, 784.292, 3100.84, 0.48, 500
2, 21, 81762.7, 1640.29, 1304.35, 217.078, 818.271, 3257.3, 0.26, 500
2, 22, 81313.4, 1761.5, 1418.82, 235.99, 845.823, 3424.42, 0.34, 500
2, 23, 80827.5, 1895.17, 1548.09, 246.823, 879.407, 3603.04, 0.3, 500
2, 24, 80303.5, 2040.09, 1696.83, 246.903, 918.593, 3794.06, 0.08, 500
2, 25, 79739.8, 2195.8, 1811.25, 314.672, 939.979, 3998.52, 0.72, 500
2, 26, 79127.6, 2368.87, 1951.28, 366.944, 967.837, 4217.51, 0.48, 500
2, 27, 78465.1, 2557.58, 2141.55, 389.865, 993.706, 4452.23, 0.02, 500
2, 28, 77747.7, 2763.42, 2314.64, 450.473, 1019.73, 4704.02, 0.48, 500
2, 29, 76971.3, 2987.15, 2492.19, 531.102, 1043.89, 4974.37, 0.66, 500
2, 30, 76130.9, 3230.16, 2691.38, 613.395, 1069.33, 5264.88, 0.52, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86570.7, 371.993, 378.52, 124.509, 72, 1482.3, 0.68, 500
3, 2, 86413.4, 454.869, 388.562, 95.9348, 123.857, 1523.37, 0.7, 500
3, 3, 86262.2, 515.1, 394.489, 87.3745, 174.01, 1566.82, 0.8, 500
3, 4, 86112.1, 562.201, 409.426, 83.0395, 219.581, 1613.67, 0.78, 500
3, 5, 85958.9, 602.916, 434.889, 84.8401, 253.897, 1664.53, 0.68, 500
3, 6, 85797.6, 643.681, 451.234, 83.9551, 303.761, 1719.79, 0.78, 500
3, 7, 85631.7, 680.78, 471.118, 94.5791, 342.064, 1779.71, 0.88, 500
3, 8, 85456.8, 719.574, 492.776, 98.6703, 387.631, 1844.56, 0.84, 500
3, 9, 85274.3, 758.198, 525.318, 94.7968, 432.943, 1914.49, 0.74, 500
3, 10, 85083.3, 797.537, 552.943, 116.518, 460.018, 1989.71, 0.88, 500
3, 11, 84877.6, 843.744, 603.102, 117.047, 488.16, 2070.38, 0.58, 500
3, 12, 84656.8, 895.75, 647.148, 115.311, 528.291, 2156.69, 0.68, 500
3, 13, 84423.7, 949.716, 700.328, 119.82, 557.556, 2248.89, 0.6, 500
3, 14, 84173.6, 1009.84, 747.265, 136.244, 585.731, 2347.3, 0.8, 500
3, 15, 83905, 1076.45, 800.266, 148.103, 617.893, 2452.24, 0.64, 500
3, 16, 83617.7, 1148.55, 857.807, 170.111, 641.758, 2564.12, 0.78, 500
3, 17, 83307.2, 1229.26, 934.332, 149.873, 695.918, 2683.38, 0.44, 500
3, 18, 82981, 1309.61, 1003.69, 176.923, 718.209, 2810.53, 0.68, 500
3, 19, 82627.2, 1401.51, 1094.34, 181.862, 748.909, 2946.16, 0.34, 500
3, 20, 82246.4, 1502.04, 1188.39, 168.963, 803.415, 3090.81, 0.38, 500
3, 21, 81843.2, 1604.82, 1295.79, 172.016, 839.028, 3245.15, 0.34, 500
3, 22, 81409.3, 1717.71, 1398.91, 198.018, 866.098, 3409.93, 0.38, 500
3, 23, 80939.8, 1843.69, 1523.46, 201.937, 905.234, 3585.86, 0.26, 500
3, 24, 80435.5, 1979.32, 1659.76, 207.134, 944.574, 3773.76, 0.2, 500
3, 25, 79893.1, 2125.78, 1799.31, 231.097, 976.105, 3974.58, 0.26, 500
3, 26, 79307.3, 2286.47, 1962.4, 247.137, 1007.38, 4189.33, 0.1, 500
3, 27, 78674.4, 2462.04, 2136.33, 264.673, 1043.43, 4419.11, 0.12, 500
3, 28, 77992.2, 2651.85, 2316.42, 303.49, 1070.9, 4665.14, 0.16, 500
3, 29, 77254.2, 2859.44, 2482.22, 393.923, 1081.4, 4928.77, 0.54, 500
3, 30, 76451.8, 3090.02, 2700.24, 441.352, 1105.16, 5211.45, 0.06, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86570.7, 371.993, 381.52, 122.509, 71, 1482.3, 0.56, 500
4, 2, 86413.1, 455.182, 386.348, 89.0777, 132.929, 1523.37, 0.6, 500
4, 3, 86264.7, 512.519, 399.477, 76.0259, 180.434, 1566.82, 0.7, 500
4, 4, 86116.6, 558.158, 410.696, 81.3466, 219.546, 1613.67, 0.84, 500
4, 5, 85963.5, 599.559, 437.502, 76.0256, 258.864, 1664.5, 0.72, 500
4, 6, 85804.1, 639.078, 462.19, 72.5687, 302.373, 1719.67, 0.7, 500
4, 7, 85638.4, 676.977, 479.648, 88.7299, 336.775, 1779.47, 0.82, 500
4, 8, 85462.6, 717.374, 504.164, 101.011, 370.72, 1844.12, 0.8, 500
4, 9, 85275.8, 760.688, 536.585, 107.838, 405.24, 1913.83, 0.82, 500
4, 10, 85077.4, 807.019, 579.754, 108.777, 438.294, 1988.81, 0.66, 500
4, 11, 84865.8, 857.174, 620.325, 106.428, 480.988, 2069.29, 0.68, 500
4, 12, 84643, 908.488, 668.021, 122.257, 502.631, 2155.56, 0.64, 500
4, 13, 84401.5, 968.372, 713.493, 119.033, 549.729, 2247.91, 0.66, 500
4, 14, 84147.7, 1028.47, 776.102, 112.633, 588.463, 2346.64, 0.54, 500
4, 15, 83877.6, 1092.87, 820.651, 135.296, 621.43, 2452.16, 0.74, 500
4, 16, 83588, 1163.88, 882.035, 140.204, 661.042, 2564.83, 0.6, 500
4, 17, 83279.4, 1239.7, 939.975, 163.022, 692.825, 2685.06, 0.68, 500
4, 18, 82947.7, 1323.5, 1019.39, 181.759, 714.337, 2813.33, 0.48, 500
4, 19, 82587.8, 1418.63, 1100.87, 193.187, 749.313, 2950.15, 0.58, 500
4, 20, 82201.9, 1520.88, 1193.84, 205.506, 781.791, 3096.11, 0.42, 500
4, 21, 81786.4, 1632.14, 1297.49, 221.08, 810.948, 3251.91, 0.34, 500
4, 22, 81337.9, 1754.26, 1411.31, 232.217, 846.024, 3418.3, 0.32, 500
4, 23, 80855.1, 1886.21, 1521.1, 264.886, 876.593, 3596.13, 0.54, 500
4, 24, 80333.6, 2030.5, 1662.52, 276.138, 910.979, 3786.31, 0.2, 500
4, 25, 79771.1, 2186.86, 1810.04, 294.244, 947.91, 3989.86, 0.22, 500
4, 26, 79164.8, 2355.73, 1972.91, 323.438, 975.202, 4207.87, 0.2, 500
4, 27, 78508.3, 2541.13, 2143.79, 369.679, 995.544, 4441.55, 0.26, 500
4, 28, 77795.6, 2745.57, 2328.42, 400.741, 1037.43, 4692.2, 0.26, 500
4, 29, 77028.8, 2963.25, 2519.49, 468.851, 1058.33, 4961.24, 0.34, 500
4, 30, 76197.5, 3201.94, 2748.38, 512.156, 1089.74, 5250.29, 0.06, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86570.7, 371.993, 384.52, 110.509, 80, 1482.3, 0.56, 500
5, 2, 86415.9, 452.368, 380.134, 82.9348, 145.286, 1523.37, 0.66, 500
5, 3, 86271.4, 506.416, 390.313, 74.153, 190.908, 1566.82, 0.86, 500
5, 4, 86126.7, 549.848, 409.331, 68.2413, 232.272, 1613.63, 0.76, 500
5, 5, 85978.1, 588.428, 429.072, 65.3578, 274.681, 1664.34, 0.78, 500
5, 6, 85824.6, 624.271, 443.804, 78.9951, 309.061, 1719.27, 0.88, 500
5, 7, 85662.5, 661.463, 464.502, 77.8088, 354.985, 1778.69, 0.8, 500
5, 8, 85494.8, 696.948, 490.928, 93.9388, 380.629, 1842.79, 0.88, 500
5, 9, 85314.2, 738.147, 521.434, 95.0458, 419.441, 1911.75, 0.68, 500
5, 10, 85124.2, 780.466, 554.53, 97.5457, 457.481, 1985.74, 0.74, 500
5, 11, 84923.8, 824.841, 591.186, 111.406, 483.804, 2065, 0.9, 500
5, 12, 84708.3, 875.363, 640.436, 101.939, 524.247, 2149.74, 0.58, 500
5, 13, 84481.2, 927.404, 677.241, 122.179, 551.8, 2240.21, 0.78, 500
5, 14, 84237.3, 985.833, 733.703, 120.097, 586.386, 2336.73, 0.5, 500
5, 15, 83977.5, 1048.42, 788.313, 120.668, 625.501, 2439.6, 0.6, 500
5, 16, 83701.8, 1114.42, 848.783, 119.954, 665.823, 2549.21, 0.66, 500
5, 17, 83409, 1184.38, 918.174, 123.251, 699.264, 2665.96, 0.52, 500
5, 18, 83095.3, 1261.22, 973.403, 154.51, 725.316, 2790.29, 0.78, 500
5, 19, 82756.8, 1347.46, 1055.44, 158.146, 759.508, 2922.67, 0.42, 500
5, 20, 82394, 1440.69, 1144.7, 160.698, 796.258, 3063.6, 0.4, 500
5, 21, 82005.6, 1541, 1234.63, 180.661, 824.382, 3213.72, 0.52, 500
5, 22, 81586.4, 1651.96, 1349.18, 188.217, 850.498, 3373.7, 0.24, 500
5, 23, 81133.4, 1774.57, 1470.09, 203.891, 873.748, 3544.26, 0.26, 500
5, 24, 80642.9, 1910.17, 1585.52, 221.801, 913.337, 3726.24, 0.44, 500
5, 25, 80116.6, 2054.51, 1729.69, 235.568, 943.099, 3920.58, 0.16, 500
5, 26, 79547.9, 2212.25, 1882.78, 252.013, 976.735, 4128.32, 0.16, 500
5, 27, 78934.6, 2383.11, 2058.01, 275.747, 997.968, 4350.57, 0, 500
5, 28, 78269.3, 2571.78, 2243.64, 297.037, 1029.68, 4588.55, 0.02, 500
5, 29, 77551.1, 2775.61, 2443.43, 315.127, 1071.14, 4843.57, 0, 500
5, 30, 76778.5, 2993.11, 2657.49, 347.154, 1106.63, 5117.12, 0, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86570.7, 371.993, 381.52, 122.509, 71, 1482.3, 0.6, 500
6, 2, 86413.1, 455.182, 383.348, 105.078, 119.929, 1523.37, 0.76, 500
6, 3, 86260.7, 516.576, 388.691, 104.883, 162.362, 1566.82, 0.86, 500
6, 4, 86106.9, 567.027, 412.248, 91.3859, 208.765, 1613.67, 0.72, 500
6, 5, 85950.3, 610.241, 430.186, 95.88, 248.853, 1664.56, 0.78, 500
6, 6, 85787, 651.492, 446.892, 100.646, 294.078, 1719.91, 0.8, 500
6, 7, 85617.3, 690.834, 474.18, 109.546, 328.072, 1780.03, 0.84, 500
6, 8, 85436.8, 733.162, 507.027, 106.172, 371.639, 1845.16, 0.68, 500
6, 9, 85247.6, 775.738, 533.453, 119.578, 408.093, 1915.5, 0.88, 500
6, 10, 85046.6, 821.644, 570.953, 116.581, 452.944, 1991.3, 0.68, 500
6, 11, 84835.4, 868.491, 616.201, 110.552, 496.59, 2072.76, 0.56, 500
6, 12, 84612.7, 917.461, 658.775, 125.765, 525.12, 2160.14, 0.84, 500
6, 13, 84373, 973.712, 701.164, 138.83, 559.611, 2253.69, 0.8, 500
6, 14, 84117, 1034.93, 762.401, 135.336, 596.639, 2353.66, 0.52, 500
6, 15, 83844.3, 1100.67, 809.834, 158.765, 626.022, 2460.4, 0.78, 500
6, 16, 83551, 1173.84, 871.082, 182.465, 647.306, 2574.3, 0.74, 500
6, 17, 83233.1, 1256.98, 935.199, 198.862, 680.07, 2695.79, 0.68, 500
6, 18, 82892.2, 1346.48, 1002.38, 220.076, 713.493, 2825.37, 0.72, 500
6, 19, 82526.2, 1443.15, 1087.29, 227.145, 752.53, 2963.65, 0.48, 500
6, 20, 82134.5, 1546.28, 1198.66, 216.509, 792.777, 3111.29, 0.28, 500
6, 21, 81714.7, 1656.81, 1317.52, 209.821, 832.151, 3269, 0.2, 500
6, 22, 81263.9, 1776.2, 1436.37, 214.243, 871.711, 3437.54, 0.34, 500
6, 23, 80779.5, 1905.39, 1562.44, 231.512, 903.446, 3617.71, 0.32, 500
6, 24, 80256.1, 2047.68, 1690.59, 269.299, 925.914, 3810.38, 0.38, 500
6, 25, 79688.1, 2206.22, 1818.51, 320.924, 949.778, 4016.51, 0.6, 500
6, 26, 79072.3, 2380.7, 1984.49, 340.374, 984.936, 4237.16, 0.2, 500
6, 27, 78408.4, 2568.48, 2172.04, 364.904, 1012.58, 4473.58, 0.04, 500
6, 28, 77690, 2773.19, 2370.48, 388.948, 1050.26, 4727.12, 0.08, 500
6, 29, 76915.8, 2992.79, 2575.4, 432.557, 1084.24, 4999.24, 0.22, 500
6, 30, 76080.2, 3229.8, 2801.44, 486.228, 1110.79, 5291.54, 0.16, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86570.7, 371.993, 384.52, 126.509, 64, 1482.3, 0.64, 500
7, 2, 86410.9, 457.37, 380.134, 113.792, 114.429, 1523.37, 0.84, 500
7, 3, 86256.8, 520.039, 389.013, 95.1062, 172.255, 1566.82, 0.68, 500
7, 4, 86106, 566.845, 395.032, 101.515, 216.951, 1613.71, 0.92, 500
7, 5, 85951.5, 607.891, 420.174, 91.2749, 264.455, 1664.67, 0.7, 500
7, 6, 85792.8, 645.076, 446.266, 108.229, 287.565, 1720.09, 0.98, 500
7, 7, 85621, 687.868, 478.7, 91.2026, 341.025, 1780.24, 0.66, 500
7, 8, 85444.7, 726.523, 507.809, 94.9602, 380.666, 1845.31, 0.78, 500
7, 9, 85258.7, 767.226, 546.25, 89.7687, 422.475, 1915.55, 0.62, 500
7, 10, 85062.9, 809.622, 579.644, 92.3902, 464.299, 1991.16, 0.74, 500
7, 11, 84856.4, 854.153, 614.588, 106.368, 496.134, 2072.32, 0.78, 500
7, 12, 84635.5, 904.269, 657.27, 120.02, 523.696, 2159.26, 0.74, 500
7, 13, 84397.9, 961.006, 707.92, 121.703, 559.289, 2252.19, 0.7, 500
7, 14, 84145, 1021.68, 757.895, 128.67, 595.34, 2351.39, 0.76, 500
7, 15, 83875.6, 1086.77, 818.795, 125.78, 635.816, 2457.25, 0.54, 500
7, 16, 83589.5, 1155.55, 895.457, 134.002, 655.4, 2570.13, 0.5, 500
7, 17, 83278.7, 1235.22, 964.272, 144.763, 686.586, 2690.48, 0.54, 500
7, 18, 82945.1, 1321.73, 1026.33, 169.536, 718.544, 2818.74, 0.64, 500
7, 19, 82586.9, 1415.62, 1110.06, 184.73, 747.22, 2955.48, 0.6, 500
7, 20, 82200.7, 1518.69, 1211.96, 186.473, 780.847, 3101.34, 0.32, 500
7, 21, 81785.5, 1630.11, 1325, 199.274, 803.072, 3257, 0.24, 500
7, 22, 81335.3, 1754.32, 1434.58, 202.847, 849.71, 3423.24, 0.34, 500
7, 23, 80854.3, 1884.44, 1544.71, 235.617, 880.016, 3600.89, 0.5, 500
7, 24, 80334.4, 2027.43, 1679.2, 248.854, 919.158, 3790.92, 0.28, 500
7, 25, 79775.1, 2181.33, 1832.09, 264.724, 952.504, 3994.29, 0.16, 500
7, 26, 79170.9, 2349.18, 2006.62, 267.695, 993.468, 4212.1, 0, 500
7, 27, 78520.6, 2529.64, 2191.17, 283.525, 1029.51, 4445.51, 0.02, 500
7, 28, 77818.9, 2725.49, 2386.81, 325.052, 1047.97, 4695.81, 0.04, 500
7, 29, 77056.7, 2942.56, 2581.89, 378.363, 1076.11, 4964.37, 0.22, 500
7, 30, 76232.9, 3177.87, 2795.43, 433.891, 1107.25, 5252.68, 0.18, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86570.7, 371.993, 381.52, 123.509, 70, 1482.3, 0.66, 500
8, 2, 86412.8, 455.494, 384.348, 86.0062, 138, 1523.37, 0.66, 500
8, 3, 86266, 511.186, 391.664, 71.1926, 193.143, 1566.82, 0.7, 500
8, 4, 86121.8, 553.154, 400.254, 75.7786, 235.347, 1613.68, 0.88, 500
8, 5, 85973.7, 590.585, 416.106, 86.555, 268.536, 1664.49, 0.94, 500
8, 6, 85817.6, 628.544, 437.066, 88.8076, 308.355, 1719.58, 0.76, 500
8, 7, 85654.7, 665.822, 463.843, 77.1768, 359.33, 1779.17, 0.7, 500
8, 8, 85487.3, 700.02, 492.926, 83.6135, 392.663, 1843.48, 0.72, 500
8, 9, 85309.3, 738.018, 522.72, 99.6423, 417.616, 1912.71, 0.84, 500
8, 10, 85117.5, 782.164, 553.705, 97.8061, 461.786, 1986.99, 0.7, 500
8, 11, 84917.3, 826.01, 580.658, 123.75, 485.802, 2066.51, 0.88, 500
8, 12, 84701.2, 876.839, 621.824, 134.471, 514.102, 2151.53, 0.86, 500
8, 13, 84469.9, 932.824, 676.165, 127.476, 551.38, 2242.27, 0.64, 500
8, 14, 84224.7, 991.424, 725.463, 146.34, 572.996, 2339.06, 0.66, 500
8, 15, 83959.5, 1058.33, 790.444, 135.373, 614.067, 2442.26, 0.5, 500
8, 16, 83678.8, 1127.39, 850.149, 150.203, 641.205, 2552.25, 0.7, 500
8, 17, 83376.5, 1204.23, 925.259, 143.118, 681.405, 2669.5, 0.44, 500
8, 18, 83054.8, 1285.09, 1006.76, 138.149, 720.733, 2794.49, 0.4, 500
8, 19, 82711.4, 1371.5, 1076.76, 169.387, 743.252, 2927.75, 0.7, 500
8, 20, 82339.1, 1469.44, 1172.86, 178.578, 770.163, 3069.85, 0.28, 500
8, 21, 81937.2, 1577.44, 1268.81, 194.989, 800.151, 3221.39, 0.44, 500
8, 22, 81504.1, 1695.12, 1374.02, 198.707, 844.998, 3383.1, 0.34, 500
8, 23, 81041.1, 1819.04, 1500.19, 210.221, 873.641, 3555.79, 0.22, 500
8, 24, 80540.5, 1955.84, 1619.7, 233.347, 910.238, 3740.37, 0.44, 500
8, 25, 80001.5, 2103.68, 1759.82, 252.03, 945.221, 3937.75, 0.26, 500
8, 26, 79420.2, 2264.23, 1920.64, 269.249, 976.705, 4148.97, 0.14, 500
8, 27, 78792.1, 2439.51, 2063.44, 335.87, 993.94, 4375.15, 0.5, 500
8, 28, 78109.3, 2634.36, 2220.58, 397.25, 1020.94, 4617.53, 0.58, 500
8, 29, 77370.9, 2845.97, 2412.78, 448.937, 1044.02, 4877.44, 0.24, 500
8, 30, 76571.2, 3076.42, 2630.88, 500.628, 1064.45, 5156.42, 0.14, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86570.7, 371.993, 381.52, 120.509, 73, 1482.3, 0.62, 500
9, 2, 86413.7, 454.556, 378.348, 77.2205, 152.786, 1523.37, 0.66, 500
9, 3, 86271.5, 505.823, 384.961, 74.9782, 195.872, 1566.82, 0.88, 500
9, 4, 86128.2, 547.963, 398.279, 74.9719, 236.882, 1613.67, 0.8, 500
9, 5, 85981, 585.579, 419.545, 69.4946, 279.961, 1664.39, 0.78, 500
9, 6, 85829.2, 620.322, 439.559, 79.6654, 311.964, 1719.32, 0.86, 500
9, 7, 85668.2, 657.205, 468.007, 74.1944, 353.681, 1778.69, 0.64, 500
9, 8, 85500.5, 693.519, 492.587, 77.3271, 393.418, 1842.68, 0.76, 500
9, 9, 85324.5, 730.799, 527.494, 81.4149, 424.317, 1911.49, 0.7, 500
9, 10, 85136.8, 772.277, 556.128, 96.4474, 453.008, 1985.29, 0.9, 500
9, 11, 84936.2, 818.473, 589.523, 101.895, 489.651, 2064.26, 0.66, 500
9, 12, 84724.1, 866.872, 617.001, 115.725, 527.676, 2148.62, 0.8, 500
9, 13, 84499.9, 917.702, 668.291, 119.471, 555.985, 2238.65, 0.54, 500
9, 14, 84259.5, 974.568, 717.035, 119, 595.271, 2334.63, 0.56, 500
9, 15, 84005.1, 1034.07, 759.257, 147.974, 616.752, 2436.87, 0.88, 500
9, 16, 83729.8, 1102.5, 826.794, 134.448, 660.698, 2545.73, 0.46, 500
9, 17, 83439.2, 1172.67, 893.087, 139.995, 693.506, 2661.58, 0.48, 500
9, 18, 83127.8, 1249.45, 962.469, 154.355, 720.969, 2784.91, 0.64, 500
9, 19, 82792.6, 1334.86, 1031.64, 162.297, 762.472, 2916.18, 0.68, 500
9, 20, 82435.6, 1424.89, 1126.84, 163.796, 793.009, 3055.92, 0.32, 500
9, 21, 82051.3, 1524.16, 1214.83, 187.589, 817.366, 3204.75, 0.62, 500
9, 22, 81635.7, 1634.91, 1311.44, 209.639, 844.983, 3363.31, 0.46, 500
9, 23, 81187.3, 1756.39, 1433.65, 212.76, 877.627, 3532.31, 0.22, 500
9, 24, 80704.5, 1887.86, 1567.14, 219.946, 907.939, 3712.6, 0.12, 500
