Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 27, 84903, 299.995, 272.968, 59.0901, 534.992, 2929.94, 0.88, 500
2, 28, 84846.4, 296.562, 270.47, 53.8691, 540.779, 2991.87, 0.88, 500
2, 29, 84791.2, 292.464, 265.669, 48.815, 548.152, 3053.67, 0.86, 500
2, 30, 84737.7, 287.474, 255.638, 43.8761, 559.998, 3115.28, 0.82, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86649.6, 293.052, 377.52, 144.509, 53, 1482.3, 0.74, 500
3, 2, 86558.9, 325.199, 366.582, 117.77, 108.214, 1523.37, 0.78, 500
3, 3, 86474.7, 344.279, 367.925, 92.8696, 154.485, 1565.69, 0.72, 500
3, 4, 86394.8, 355.373, 366.844, 65.8928, 207.45, 1609.64, 0.72, 500
3, 5, 86319.8, 359.311, 355.393, 70.5085, 239.632, 1655.37, 0.9, 500
3, 6, 86246, 361.212, 358.311, 56.0309, 275.516, 1702.91, 0.8, 500
3, 7, 86174.3, 360.67, 349.287, 59.7014, 303.836, 1752.18, 0.86, 500
3, 8, 86103.6, 359.251, 338.832, 69.0772, 326.133, 1803.1, 1, 500
3, 9, 86033.1, 357.871, 333.925, 62.6982, 356.838, 1855.53, 0.76, 500
3, 10, 85964.7, 354.761, 337.175, 55.692, 378.35, 1909.35, 0.88, 500
3, 11, 85896.9, 351.571, 331.758, 50.9997, 404.325, 1964.44, 0.86, 500
3, 12, 85830.9, 347.224, 330.281, 49.4511, 421.444, 2020.66, 0.74, 500
3, 13, 85765.5, 343.174, 323.301, 57.7523, 432.341, 2077.88, 0.94, 500
3, 14, 85700, 340.111, 324.252, 52.2176, 447.46, 2135.98, 0.9, 500
3, 15, 85635.2, 336.823, 322.707, 49.8944, 460.498, 2194.84, 0.82, 500
3, 16, 85571.2, 333.479, 321.811, 47.5399, 471.606, 2254.34, 0.88, 500
3, 17, 85507.8, 330.198, 320.512, 46.1529, 480.919, 2314.41, 0.7, 500
3, 18, 85444.9, 327.065, 312.846, 49.6681, 490.568, 2374.95, 0.96, 500
3, 19, 85382.8, 323.801, 310.289, 42.7443, 504.527, 2435.89, 0.86, 500
3, 20, 85322.3, 319.52, 300.457, 42.1192, 518.49, 2497.14, 0.94, 500
3, 21, 85263.6, 314.262, 303.729, 39.2819, 520.455, 2558.65, 0.88, 500
3, 22, 85204.9, 310.09, 296.031, 40.3318, 528.279, 2620.32, 0.82, 500
3, 23, 85147.4, 305.576, 289.298, 42.0563, 533.545, 2682.08, 0.86, 500
3, 24, 85090.8, 301.07, 281.415, 42.3869, 540.435, 2743.86, 0.94, 500
3, 25, 85035.5, 296.138, 281.464, 41.4234, 539.832, 2805.59, 0.78, 500
3, 26, 84980.5, 292, 278.818, 36.2329, 545.273, 2867.22, 0.8, 500
3, 27, 84926.7, 287.319, 282.783, 40.1648, 534.325, 2928.67, 0.9, 500
3, 28, 84871.7, 284.885, 277.809, 41.535, 534.159, 2989.9, 0.74, 500
3, 29, 84817.3, 282.288, 275.849, 37.6613, 536.005, 3050.87, 0.88, 500
3, 30, 84764, 279.184, 262.666, 46.9085, 535.719, 3111.55, 1, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86649.6, 293.052, 380.52, 128.509, 66, 1482.3, 0.68, 500
4, 2, 86561.1, 322.939, 370.368, 111.913, 110.286, 1523.37, 0.66, 500
4, 3, 86477.4, 342.113, 359.124, 100.295, 155.408, 1565.69, 0.9, 500
4, 4, 86397.7, 353.404, 358.368, 75.6581, 205.308, 1609.61, 0.56, 500
4, 5, 86322.4, 357.962, 351.247, 75.4582, 237.643, 1655.28, 0.94, 500
4, 6, 86248.5, 360.274, 357.273, 58.546, 272.668, 1702.73, 0.78, 500
4, 7, 86176.5, 360.177, 350.192, 61.9806, 299.192, 1751.91, 0.96, 500
4, 8, 86105.3, 359.409, 346.603, 66.1641, 319.821, 1802.72, 0.94, 500
4, 9, 86034, 358.838, 342.163, 66.0026, 343.977, 1855.05, 0.86, 500
4, 10, 85963.5, 357.528, 336.96, 57.8184, 375.407, 1908.77, 0.88, 500
4, 11, 85895.4, 354.114, 334.945, 60.1402, 391.592, 1963.79, 0.88, 500
4, 12, 85827.3, 351.381, 334.597, 60.0913, 406.621, 2019.98, 0.9, 500
4, 13, 85759.4, 349.072, 331.89, 52.8819, 429.577, 2077.21, 0.82, 500
4, 14, 85693.2, 345.465, 324.054, 56.049, 445.893, 2135.38, 0.96, 500
4, 15, 85627.8, 341.726, 317.272, 61.7734, 457.043, 2194.38, 0.96, 500
4, 16, 85562.7, 338.503, 307.451, 60.8646, 476.397, 2254.1, 0.88, 500
4, 17, 85499.5, 334.033, 305.881, 51.8272, 494.369, 2314.44, 0.78, 500
4, 18, 85438.1, 328.59, 307.797, 39.1673, 511.057, 2375.3, 0.82, 500
4, 19, 85378.6, 322.35, 296.814, 44.085, 521.553, 2436.59, 0.94, 500
4, 20, 85320.2, 316.278, 290.742, 49.2771, 525.299, 2498.19, 0.98, 500
4, 21, 85262, 311.23, 281.254, 47.734, 537.778, 2560, 0.82, 500
4, 22, 85205.7, 305.264, 282.736, 45.9982, 538.365, 2621.91, 0.7, 500
4, 23, 85149.5, 300.411, 280.278, 56.0285, 529.91, 2683.85, 0.96, 500
4, 24, 85092.1, 297.786, 279.316, 46.0511, 539.06, 2745.72, 0.74, 500
4, 25, 85036.5, 293.779, 271.055, 44.6289, 546.555, 2807.47, 0.86, 500
4, 26, 84982.7, 288.884, 261.823, 46.0679, 551.516, 2869.05, 0.88, 500
4, 27, 84930.2, 283.606, 258.565, 43.1104, 554.122, 2930.44, 0.94, 500
4, 28, 84878.7, 278.292, 260.801, 38.0474, 552.542, 2991.57, 0.82, 500
4, 29, 84827.9, 273.528, 245.133, 42.0273, 559.074, 3052.38, 0.94, 500
4, 30, 84779, 267.697, 240.917, 42.437, 557.14, 3112.83, 0.92, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86649.6, 293.052, 383.52, 112.509, 79, 1482.3, 0.56, 500
5, 2, 86563.4, 320.679, 369.153, 96.0555, 127.357, 1523.37, 0.86, 500
5, 3, 86482.6, 337.342, 363.68, 69.4351, 181.26, 1565.69, 0.68, 500
5, 4, 86407.4, 345.028, 356.931, 69.716, 211.313, 1609.58, 0.9, 500
5, 5, 86333.5, 349.99, 352.74, 69.438, 239.219, 1655.15, 0.88, 500
5, 6, 86260.3, 353.122, 348.543, 58.4775, 277.132, 1702.39, 0.82, 500
5, 7, 86189.9, 352.943, 343.084, 58.4879, 304.337, 1751.26, 0.9, 500
5, 8, 86120.4, 351.799, 328.99, 65.4867, 331.599, 1801.68, 0.98, 500
5, 9, 86052.3, 349.602, 323.743, 76.9171, 343.913, 1853.54, 0.94, 500
5, 10, 85983.1, 348.859, 328.562, 64.3991, 368.348, 1906.73, 0.7, 500
5, 11, 85915.3, 346.88, 317.934, 72.7307, 386.037, 1961.11, 0.98, 500
5, 12, 85848, 344.848, 310.787, 75.3485, 404.463, 2016.58, 0.96, 500
5, 13, 85781.5, 342.389, 309.867, 69.6573, 423.573, 2073.06, 0.88, 500
5, 14, 85716.1, 339.232, 306.668, 67.2251, 440.318, 2130.42, 0.94, 500
5, 15, 85651.8, 335.689, 304.256, 60.7772, 458.866, 2188.58, 0.88, 500
5, 16, 85589.1, 331.284, 307.52, 48.5774, 476.09, 2247.43, 0.76, 500
5, 17, 85527.9, 326.179, 305.934, 42.9846, 490.084, 2306.87, 0.82, 500
5, 18, 85468.1, 320.819, 297.746, 36.4849, 510.078, 2366.8, 0.76, 500
5, 19, 85410.8, 313.971, 294.393, 37.128, 516.644, 2427.11, 0.86, 500
5, 20, 85353.9, 307.989, 293.321, 39.3143, 517.741, 2487.69, 0.9, 500
5, 21, 85297, 303.357, 289.488, 34.9855, 526.759, 2548.43, 0.86, 500
5, 22, 85241.4, 298.217, 285.28, 35.6879, 530.133, 2609.23, 0.82, 500
5, 23, 85186.6, 293.469, 277.654, 40.0318, 532.267, 2670.03, 0.96, 500
5, 24, 85132.3, 289.074, 272.907, 37.7805, 537.248, 2730.74, 0.9, 500
5, 25, 85079.2, 284.328, 267.884, 35.4263, 541.873, 2791.3, 0.86, 500
5, 26, 85027.4, 279.239, 255.555, 46.9556, 539.168, 2851.67, 1, 500
5, 27, 84975.8, 275, 250.395, 38.3559, 548.656, 2911.79, 0.8, 500
5, 28, 84926.6, 269.231, 244.009, 40.1162, 548.466, 2971.61, 0.94, 500
5, 29, 84878.2, 263.799, 241.272, 37.4046, 548.29, 3031.08, 0.88, 500
5, 30, 84830.7, 258.498, 239.971, 33.5608, 547.126, 3090.15, 0.84, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86649.6, 293.052, 388.52, 123.509, 63, 1482.3, 0.6, 500
6, 2, 86560.6, 323.461, 380.796, 98.2698, 113.5, 1523.37, 0.58, 500
6, 3, 86477.4, 341.971, 373.881, 78.6582, 162.393, 1565.69, 0.8, 500
6, 4, 86398.9, 352.097, 366.051, 67.558, 205.793, 1609.62, 0.7, 500
6, 5, 86323.7, 356.845, 360.198, 56.8583, 247.094, 1655.29, 0.84, 500
6, 6, 86251.5, 357.711, 356.428, 48.2077, 283.444, 1702.73, 0.72, 500
6, 7, 86181.5, 356.194, 350.048, 42.2269, 318.198, 1751.88, 0.84, 500
6, 8, 86113.6, 352.786, 349.912, 34.5823, 346.47, 1802.63, 0.82, 500
6, 9, 86047.2, 348.662, 334.308, 44.2793, 370.722, 1854.84, 0.9, 500
6, 10, 85981.8, 344.291, 321.242, 59.0362, 385.242, 1908.36, 1, 500
6, 11, 85916.2, 341.037, 311.497, 66.4768, 401.725, 1963.04, 0.9, 500
6, 12, 85851.1, 337.986, 310.992, 70.1907, 411.03, 2018.73, 0.94, 500
6, 13, 85785.4, 336.049, 316.097, 52.4562, 434.671, 2075.32, 0.8, 500
6, 14, 85722, 332.275, 314.565, 56.8723, 441.623, 2132.69, 0.98, 500
6, 15, 85658.1, 329.705, 313.615, 49.7465, 458.078, 2190.77, 0.78, 500
6, 16, 85595.6, 326.214, 300.372, 46.9755, 481.358, 2249.44, 0.92, 500
6, 17, 85536, 320.625, 303.587, 43.1929, 487.976, 2308.64, 0.82, 500
6, 18, 85476.5, 316.015, 301.79, 38.3452, 499.12, 2368.26, 0.86, 500
6, 19, 85418.1, 311.145, 288.475, 43.5671, 510.469, 2428.21, 0.92, 500
6, 20, 85361.2, 305.823, 279.43, 56.1239, 509.007, 2488.39, 0.98, 500
6, 21, 85303.8, 302.129, 265.286, 67.4644, 512.649, 2548.71, 0.98, 500
6, 22, 85246.8, 298.655, 260.635, 63.7733, 521.031, 2609.1, 0.9, 500
6, 23, 85191.3, 294.411, 263.83, 56.1374, 524.815, 2669.49, 0.84, 500
6, 24, 85136.6, 290.221, 263.203, 50.7922, 529.328, 2729.83, 0.78, 500
6, 25, 85083, 285.813, 256.034, 51.5775, 533.519, 2790.07, 0.86, 500
6, 26, 85030.5, 281.164, 255.759, 56.0422, 526.41, 2850.15, 0.88, 500
6, 27, 84977.3, 278.126, 252.854, 52.909, 528.81, 2910.02, 0.82, 500
6, 28, 84925.1, 274.634, 252.73, 53.8174, 524.038, 2969.63, 0.94, 500
6, 29, 84872.9, 271.941, 249.127, 47.4513, 529.606, 3028.96, 0.78, 500
6, 30, 84822.4, 268.058, 237.404, 48.3784, 535.777, 3087.97, 0.96, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86649.6, 293.052, 379.52, 139.509, 56, 1482.3, 0.74, 500
7, 2, 86559.4, 324.678, 365.439, 115.127, 112, 1523.37, 0.72, 500
7, 3, 86475.9, 343.204, 360.791, 87.3842, 167, 1565.69, 0.64, 500
7, 4, 86398.2, 352.325, 353.069, 83.7348, 203.071, 1609.64, 0.82, 500
7, 5, 86322.4, 357.58, 346.175, 78.8932, 239.566, 1655.34, 0.9, 500
7, 6, 86248.8, 359.686, 348.51, 64.7128, 275.454, 1702.82, 0.8, 500
7, 7, 86177.3, 359.257, 339.972, 68.6716, 302.779, 1752.01, 0.88, 500
7, 8, 86106.7, 358.064, 336.984, 78.322, 317.152, 1802.82, 1, 500
7, 9, 86034.9, 358.202, 331.043, 78.2113, 342.498, 1855.14, 0.86, 500
7, 10, 85964.3, 357.208, 326.545, 78.1169, 365.034, 1908.84, 0.88, 500
7, 11, 85894.5, 355.563, 327.23, 66.9696, 391.96, 1963.82, 0.66, 500
7, 12, 85826.5, 352.387, 321.635, 64.5198, 414.963, 2019.97, 0.84, 500
7, 13, 85760, 348.407, 319.995, 51.0545, 443.323, 2077.19, 0.82, 500
7, 14, 85696.2, 342.572, 313.915, 57.3121, 454.657, 2135.36, 0.94, 500
7, 15, 85632.4, 337.888, 312.453, 55.7727, 467.181, 2194.35, 0.84, 500
7, 16, 85569.1, 333.577, 303.439, 62.0622, 477.811, 2254.03, 0.94, 500
7, 17, 85506.3, 329.613, 304.466, 61.6438, 483.682, 2314.26, 0.8, 500
7, 18, 85443.5, 326.501, 300.864, 47.0175, 507.133, 2374.96, 0.84, 500
7, 19, 85383.9, 320.84, 302.084, 50.2491, 506.909, 2436.03, 0.96, 500
7, 20, 85323.5, 317.032, 296.424, 57.9103, 507.702, 2497.41, 0.98, 500
7, 21, 85262.9, 314.286, 290.635, 63.7958, 509.437, 2558.98, 1, 500
7, 22, 85202.2, 312.063, 289.876, 59.0961, 516.049, 2620.69, 0.88, 500
7, 23, 85142.6, 309.307, 283.859, 62.5987, 519.188, 2682.47, 0.98, 500
7, 24, 85083.4, 306.632, 284.886, 55.6858, 525.103, 2744.31, 0.86, 500
7, 25, 85025.2, 303.446, 276.466, 56.1062, 532.596, 2806.14, 0.88, 500
7, 26, 84968.5, 299.492, 270.201, 51.3053, 542.553, 2867.94, 0.8, 500
7, 27, 84913.7, 294.405, 268.83, 60.6102, 532.8, 2929.66, 1, 500
7, 28, 84857.6, 291.651, 272.844, 47.9452, 538.742, 2991.25, 0.76, 500
7, 29, 84803, 287.939, 271.186, 45.0196, 540.261, 3052.64, 0.76, 500
7, 30, 84749.2, 284.154, 264.127, 49.0802, 539.671, 3113.82, 0.94, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86649.6, 293.052, 382.52, 137.509, 55, 1482.3, 0.7, 500
8, 2, 86559.2, 324.852, 362.225, 124.27, 106.071, 1523.37, 0.84, 500
8, 3, 86474.7, 344.373, 354.831, 105.884, 154.495, 1565.69, 0.78, 500
8, 4, 86394.8, 355.435, 351.698, 92.9837, 195.46, 1609.64, 0.8, 500
8, 5, 86317.7, 361.431, 352.337, 87.6681, 225.498, 1655.36, 0.78, 500
8, 6, 86241.5, 365.349, 347.771, 91.0919, 251.391, 1702.9, 0.94, 500
8, 7, 86165.6, 368.218, 352.079, 69.5063, 292.435, 1752.2, 0.78, 500
8, 8, 86092.7, 367.46, 345.481, 75.6346, 315.546, 1803.2, 0.86, 500
8, 9, 86019.9, 366.711, 343.248, 70.2798, 344.007, 1855.82, 0.76, 500
8, 10, 85948.6, 364.74, 338.07, 66.2624, 372.435, 1909.93, 0.86, 500
8, 11, 85878.8, 361.519, 337.986, 67.4138, 388.833, 1965.42, 0.94, 500
8, 12, 85809, 359.069, 346.457, 55.2897, 408.059, 2022.15, 0.78, 500
8, 13, 85739.8, 356.424, 342.979, 48.8846, 431.912, 2079.99, 0.82, 500
8, 14, 85672.4, 352.551, 336.38, 51.7783, 448.061, 2138.83, 0.86, 500
8, 15, 85605.7, 348.764, 325.71, 61.2329, 460.057, 2198.56, 1, 500
8, 16, 85539.2, 345.473, 321.272, 68.7849, 466.196, 2259.06, 0.96, 500
8, 17, 85472.3, 343.323, 317.69, 67.6001, 478.896, 2320.22, 0.86, 500
8, 18, 85406.2, 340.733, 313.063, 54.3708, 503.689, 2381.95, 0.8, 500
8, 19, 85343.2, 335.55, 311.404, 48.9312, 516.711, 2444.17, 0.76, 500
8, 20, 85281.5, 330.142, 303.138, 53.5691, 524.803, 2506.82, 0.94, 500
8, 21, 85220.5, 325.15, 299.705, 57.5512, 527.317, 2569.78, 0.92, 500
8, 22, 85159.4, 321.206, 301.819, 50.9494, 533.652, 2632.97, 0.88, 500
8, 23, 85099.1, 317.241, 297.229, 48.5826, 541.534, 2696.28, 0.84, 500
8, 24, 85040.1, 312.838, 299.412, 47.1469, 540.853, 2759.67, 0.86, 500
8, 25, 84981, 309.403, 286.823, 52.5495, 547.221, 2823.05, 0.92, 500
8, 26, 84923.1, 305.388, 277.652, 51.3602, 556.133, 2886.38, 0.94, 500
8, 27, 84867, 300.371, 278.574, 54.0148, 550.41, 2949.6, 0.88, 500
8, 28, 84810.4, 296.93, 272.728, 44.1789, 563.095, 3012.68, 0.84, 500
8, 29, 84756.5, 291.47, 264.817, 43.839, 567.874, 3075.53, 0.92, 500
8, 30, 84704, 285.665, 259.708, 43.1959, 569.311, 3138.14, 0.9, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86649.6, 293.052, 377.52, 129.509, 68, 1482.3, 0.66, 500
9, 2, 86561.5, 322.592, 362.582, 103.841, 126.143, 1523.37, 0.7, 500
9, 3, 86480.5, 339.081, 368.846, 83.7795, 162.133, 1565.69, 0.52, 500
9, 4, 86401.9, 349.803, 356.971, 88.1401, 193.552, 1609.61, 0.94, 500
9, 5, 86324.8, 357.006, 346.446, 82.8325, 233.727, 1655.22, 0.88, 500
9, 6, 86250.4, 359.957, 339.68, 83.3363, 264.032, 1702.58, 0.92, 500
9, 7, 86177.2, 361.171, 343.811, 71.9811, 294.172, 1751.66, 0.7, 500
9, 8, 86105.3, 360.83, 333.817, 79.5099, 318.16, 1802.37, 1, 500
9, 9, 86033.9, 360.072, 332.49, 81.4804, 337.434, 1854.62, 0.86, 500
9, 10, 85962.4, 359.517, 328.15, 79.2647, 362.332, 1908.29, 0.9, 500
9, 11, 85892.2, 357.884, 328.044, 76.174, 382.451, 1963.27, 0.86, 500
9, 12, 85822.5, 355.968, 328.716, 71.206, 402.133, 2019.46, 0.8, 500
9, 13, 85753.6, 353.639, 326.071, 68.478, 421.409, 2076.75, 0.86, 500
9, 14, 85685.8, 350.797, 328.29, 68.805, 431.309, 2135.03, 0.86, 500
9, 15, 85617.5, 348.907, 320.952, 71.9382, 446.501, 2194.21, 0.94, 500
9, 16, 85550, 346.618, 317.874, 70.7342, 460.608, 2254.16, 0.88, 500
9, 17, 85483.3, 343.999, 316.695, 66.4788, 474.707, 2314.82, 0.88, 500
9, 18, 85417.6, 340.919, 315.234, 63.3702, 486.8, 2376.1, 0.88, 500
9, 19, 85352.7, 337.622, 314.446, 52.2989, 505.028, 2437.91, 0.86, 500
9, 20, 85289.9, 332.904, 308.253, 59.8206, 508.955, 2500.18, 0.92, 500
9, 21, 85226.9, 329.311, 302.841, 47.522, 530.601, 2562.83, 0.82, 500
9, 22, 85167, 323.361, 297.313, 46.8862, 539.701, 2625.75, 0.88, 500
9, 23, 85108.2, 317.506, 290.347, 44.9388, 550.151, 2688.89, 0.9, 500
9, 24, 85050.9, 311.259, 289.059, 43.7792, 552.854, 2752.13, 0.88, 500
9, 25, 84994.1, 305.805, 283.988, 45.3277, 555.365, 2815.4, 0.92, 500
9, 26, 84938, 300.804, 278.516, 41.4383, 562.696, 2878.59, 0.84, 500
9, 27, 84883.4, 295.17, 274.734, 43.5267, 561.503, 2941.64, 0.9, 500
