Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
3, 23, 85670.2, 151.301, 151.049, 28.1532, 394.917, 2604.36, 1, 500
3, 24, 85645.6, 145.683, 152.442, 24.2203, 386.708, 2645.37, 0.86, 500
3, 25, 85621.3, 140.833, 147.948, 25.2313, 379.086, 2685.61, 0.9, 500
3, 26, 85597.5, 136.467, 136.097, 25.879, 379.009, 2725.06, 0.9, 500
3, 27, 85575.2, 131.428, 130.481, 20.2185, 378.937, 2763.7, 0.92, 500
3, 28, 85554.5, 125.843, 120.561, 16.66, 380.87, 2801.53, 0.94, 500
3, 29, 85535.7, 119.518, 116.568, 17.0206, 372.665, 2838.54, 0.88, 500
3, 30, 85517.3, 113.956, 105.974, 15.976, 372.046, 2874.7, 0.9, 500
4, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
4, 1, 86560.9, 257.344, 363.14, 111.489, 67, 1640.14, 0.64, 500
4, 2, 86494.9, 271.821, 344.23, 96.9658, 113.214, 1678.83, 0.84, 500
4, 3, 86433.7, 278.711, 327.697, 79.3489, 162.128, 1718.43, 0.78, 500
4, 4, 86377.2, 279.441, 317.309, 68.4038, 198.547, 1759.09, 0.9, 500
4, 5, 86323.7, 277.031, 302.766, 70.2843, 225.365, 1800.82, 0.94, 500
4, 6, 86272, 273.315, 292.924, 60.8859, 257.268, 1843.56, 0.88, 500
4, 7, 86223, 267.647, 292.265, 44.9358, 284.891, 1887.21, 0.76, 500
4, 8, 86176.4, 260.786, 279.86, 52.7849, 298.542, 1931.65, 0.98, 500
4, 9, 86130.4, 254.642, 280.38, 35.6618, 322.218, 1976.73, 0.86, 500
4, 10, 86086.7, 247.407, 268.003, 40.393, 335.202, 2022.32, 1, 500
4, 11, 86044.1, 240.54, 258.497, 39.3522, 349.259, 2068.29, 0.92, 500
4, 12, 86002.9, 233.569, 252.708, 37.9738, 358.312, 2114.52, 0.8, 500
4, 13, 85962.8, 226.983, 244.357, 36.2755, 368.718, 2160.87, 0.9, 500
4, 14, 85924.1, 220.308, 231.681, 39.3033, 377.381, 2207.25, 0.96, 500
4, 15, 85886.7, 213.621, 228.975, 39.7144, 377.425, 2253.57, 0.7, 500
4, 16, 85849.7, 207.938, 218.527, 41.6949, 382.466, 2299.72, 0.96, 500
4, 17, 85813.8, 202.209, 217.029, 35.193, 386.147, 2345.62, 0.92, 500
4, 18, 85779.1, 196.509, 210.836, 33.8118, 388.565, 2391.22, 0.8, 500
4, 19, 85745.4, 190.892, 206.288, 40.1872, 380.811, 2436.45, 0.98, 500
4, 20, 85711.4, 186.637, 196.278, 31.7702, 392.61, 2481.26, 0.82, 500
4, 21, 85680.1, 180.684, 195.387, 27.6991, 390.566, 2525.59, 0.92, 500
4, 22, 85649.4, 175.228, 181.727, 27.5616, 396.669, 2569.42, 0.98, 500
4, 23, 85620.6, 168.955, 172.278, 22.1066, 403.335, 2612.7, 0.9, 500
4, 24, 85593.9, 161.879, 167.626, 19.6649, 401.526, 2655.4, 0.8, 500
4, 25, 85568.2, 155.235, 154.316, 22.973, 401.845, 2697.46, 1, 500
4, 26, 85543.8, 148.538, 152.026, 13.6462, 403.142, 2738.82, 0.92, 500
4, 27, 85521.1, 141.579, 143.963, 14.5837, 399.346, 2779.45, 0.94, 500
4, 28, 85499.3, 135.027, 130.501, 20.0368, 395.821, 2819.3, 0.98, 500
4, 29, 85478.7, 128.681, 127.083, 21.7072, 385.548, 2858.33, 0.88, 500
4, 30, 85458.2, 123.36, 121.021, 19.8776, 381.009, 2896.5, 0.92, 500
5, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
5, 1, 86560.9, 257.344, 357.14, 124.489, 60, 1640.14, 0.84, 500
5, 2, 86494, 272.794, 347.658, 89.0372, 117.714, 1678.83, 0.62, 500
5, 3, 86433.3, 278.864, 335.017, 71.045, 163.306, 1718.43, 0.72, 500
5, 4, 86377, 279.427, 316.128, 60.7022, 207.641, 1759.1, 0.9, 500
5, 5, 86324.8, 275.788, 303.667, 50.1319, 244.81, 1800.85, 0.82, 500
5, 6, 86275.7, 269.654, 292.587, 45.0984, 273.323, 1843.61, 0.94, 500
5, 7, 86229, 262.487, 277.439, 50.0563, 293.8, 1887.25, 0.96, 500
5, 8, 86183.6, 255.318, 270.37, 38.23, 320.815, 1931.63, 0.82, 500
5, 9, 86140.9, 246.945, 265.803, 43.8184, 325.899, 1976.59, 0.96, 500
5, 10, 86098.1, 240.367, 258.389, 40.5052, 340.621, 2021.98, 0.76, 500
5, 11, 86056.8, 233.6, 255.584, 39.034, 347.291, 2067.66, 0.68, 500
5, 12, 86016.1, 227.577, 248.032, 37.2619, 357.484, 2113.51, 0.92, 500
5, 13, 85976.7, 221.451, 240.176, 33.2549, 368.95, 2159.42, 0.82, 500
5, 14, 85939, 214.896, 231.024, 24.1666, 385.596, 2205.31, 0.86, 500
5, 15, 85903.8, 207.119, 226.608, 25.3342, 386.054, 2251.08, 0.78, 500
5, 16, 85869.1, 200.434, 215.418, 31.9517, 386.478, 2296.65, 0.88, 500
5, 17, 85835, 194.443, 208.092, 27.6955, 392.873, 2341.92, 0.88, 500
5, 18, 85802.5, 188.04, 199.45, 31.3838, 391.81, 2386.83, 0.98, 500
5, 19, 85770.7, 182.224, 185.529, 23.4246, 406.824, 2431.3, 0.9, 500
5, 20, 85741.9, 174.547, 171.789, 22.6848, 413.765, 2475.29, 0.94, 500
5, 21, 85715.2, 166.402, 164.955, 26.5373, 408.21, 2518.73, 0.98, 500
5, 22, 85688.8, 159.468, 157.468, 22.6259, 410.053, 2561.57, 0.92, 500
5, 23, 85664, 152.345, 151.546, 18.5778, 409.763, 2603.72, 0.86, 500
5, 24, 85640.7, 145.268, 139.05, 24.3915, 405.494, 2645.14, 1, 500
5, 25, 85618.2, 138.682, 134.455, 22.3654, 400.53, 2685.78, 0.86, 500
5, 26, 85596.6, 132.497, 127.267, 22.0888, 395.921, 2725.59, 0.94, 500
5, 27, 85576.1, 126.519, 121.726, 21.4609, 389.641, 2764.54, 0.94, 500
5, 28, 85556.4, 120.883, 114.744, 24.5191, 380.809, 2802.6, 0.98, 500
5, 29, 85537.3, 115.831, 110.471, 16.0207, 380.609, 2839.75, 0.88, 500
5, 30, 85520, 110.032, 107.797, 14.8262, 371.422, 2875.97, 0.94, 500
6, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
6, 1, 86560.9, 257.344, 366.14, 123.489, 52, 1640.14, 0.56, 500
6, 2, 86492.9, 273.906, 345.015, 110.109, 99.2857, 1678.83, 0.86, 500
6, 3, 86429.7, 282.311, 324.718, 93.6781, 151.194, 1718.43, 0.84, 500
6, 4, 86371.6, 283.893, 319.048, 69.9254, 196.394, 1759.12, 0.78, 500
6, 5, 86317.7, 281.041, 317.003, 54.9643, 228.366, 1800.93, 0.76, 500
6, 6, 86266.2, 276.37, 299.706, 51.9008, 262.054, 1843.81, 0.9, 500
6, 7, 86217.5, 269.782, 295.99, 46.7757, 282.336, 1887.64, 0.78, 500
6, 8, 86170, 263.262, 288.618, 42.6215, 303.169, 1932.29, 0.92, 500
6, 9, 86124.2, 256.424, 274.859, 44.3728, 322.514, 1977.61, 0.96, 500
6, 10, 86080.1, 249.27, 267.125, 38.5888, 341.478, 2023.45, 0.76, 500
6, 11, 86037.9, 241.657, 251.943, 36.7887, 362.086, 2069.67, 0.86, 500
6, 12, 85998, 233.2, 235.779, 40.6604, 376.223, 2116.16, 0.94, 500
6, 13, 85959.8, 224.719, 228.586, 44.7481, 379.35, 2162.78, 0.98, 500
6, 14, 85922.1, 217.489, 218.719, 46.0349, 386.254, 2209.4, 0.96, 500
6, 15, 85885.6, 210.505, 210.544, 42.7961, 394.664, 2255.9, 0.92, 500
6, 16, 85850.7, 203.329, 199.976, 38.3695, 405.474, 2302.19, 0.92, 500
6, 17, 85817.8, 195.508, 190.158, 34.8286, 413.511, 2348.17, 0.94, 500
6, 18, 85786.8, 187.398, 191.947, 34.0713, 405.975, 2393.78, 0.74, 500
6, 19, 85755.7, 181.041, 183.472, 36.8816, 403.977, 2438.92, 0.96, 500
6, 20, 85725.4, 175.165, 176.713, 28.1096, 411.121, 2483.52, 0.9, 500
6, 21, 85697.2, 168.315, 170.613, 26.6117, 409.755, 2527.51, 0.98, 500
6, 22, 85670.1, 161.782, 156.991, 24.8098, 415.487, 2570.87, 0.9, 500
6, 23, 85645.1, 154.425, 152.427, 20.7445, 413.809, 2613.53, 0.94, 500
6, 24, 85621.3, 147.346, 142.159, 13.5283, 420.252, 2655.46, 0.92, 500
6, 25, 85599.9, 139.274, 136.633, 14.4028, 413.234, 2696.6, 0.94, 500
6, 26, 85579.1, 132.171, 123.372, 19.7304, 408.717, 2736.9, 1, 500
6, 27, 85559.4, 125.394, 119.063, 14.2514, 405.523, 2776.32, 0.88, 500
6, 28, 85541.1, 118.624, 116.114, 11.7571, 397.557, 2814.81, 0.8, 500
6, 29, 85523.6, 112.457, 110.428, 14.0347, 387.16, 2852.34, 0.86, 500
6, 30, 85506.5, 107.051, 103.284, 11.7797, 382.506, 2888.88, 0.94, 500
7, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
7, 1, 86560.9, 257.344, 360.14, 132.489, 49, 1640.14, 0.8, 500
7, 2, 86492.4, 274.322, 346.444, 111.466, 96.5, 1678.83, 0.82, 500
7, 3, 86428.9, 283.03, 337.103, 87.9633, 144.607, 1718.43, 0.74, 500
7, 4, 86369.9, 285.394, 318.649, 86.662, 180.278, 1759.12, 0.94, 500
7, 5, 86313.7, 284.506, 309.843, 80.5955, 210.401, 1800.95, 0.9, 500
7, 6, 86259.6, 281.698, 304.542, 80.909, 229.372, 1843.87, 0.98, 500
7, 7, 86206.2, 278.727, 288.227, 76.0317, 262.989, 1887.78, 0.84, 500
7, 8, 86155.8, 273.385, 280.661, 64.3245, 293.204, 1932.59, 0.8, 500
7, 9, 86108.1, 266.417, 268.888, 58.133, 320.261, 1978.17, 0.86, 500
7, 10, 86062.9, 258.333, 257.98, 56.9656, 339.385, 2024.41, 0.96, 500
7, 11, 86019.4, 250.174, 250.719, 46.3966, 362.143, 2071.14, 0.84, 500
7, 12, 85978.4, 241.163, 242.835, 38.093, 381.276, 2118.23, 0.82, 500
7, 13, 85939.6, 231.7, 232.253, 35.8418, 395.042, 2165.53, 0.92, 500
7, 14, 85902.6, 222.342, 227.101, 34.1837, 400.824, 2212.9, 0.78, 500
7, 15, 85866.6, 213.901, 221.007, 27.0826, 411.194, 2260.19, 0.8, 500
7, 16, 85832.4, 205.315, 210.167, 26.9822, 417.823, 2307.29, 0.94, 500
7, 17, 85799.8, 196.924, 196.9, 34.3737, 417.979, 2354.07, 0.98, 500
7, 18, 85767.9, 189.391, 182.405, 28.7339, 431.123, 2400.44, 0.94, 500
7, 19, 85738.8, 180.58, 179.89, 31.045, 423.329, 2446.32, 0.96, 500
7, 20, 85709.8, 173.493, 170.322, 27.6622, 427.091, 2491.63, 0.94, 500
7, 21, 85682.6, 166.033, 163.445, 25.096, 426.584, 2536.27, 0.92, 500
7, 22, 85656.6, 158.757, 158.015, 22.2654, 424.114, 2580.21, 0.84, 500
7, 23, 85631.9, 151.792, 152.954, 19.2004, 420.82, 2623.38, 0.92, 500
7, 24, 85608.2, 145.097, 146.28, 20.9364, 413.762, 2665.74, 0.98, 500
7, 25, 85585.2, 139.055, 143.145, 20.1468, 405.207, 2707.24, 0.96, 500
7, 26, 85562.8, 133.676, 136.388, 22.051, 397.264, 2747.84, 1, 500
7, 27, 85541, 128.701, 131.361, 19.4965, 391.888, 2787.54, 0.8, 500
7, 28, 85520.3, 123.674, 121.996, 19.826, 387.896, 2826.3, 0.98, 500
7, 29, 85500.8, 118.408, 117.596, 20.8303, 378.189, 2864.14, 0.72, 500
7, 30, 85481.8, 113.724, 113.774, 19.4469, 370.175, 2901.04, 0.94, 500
8, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
8, 1, 86560.9, 257.344, 352.14, 124.489, 65, 1640.14, 0.76, 500
8, 2, 86494.7, 272.099, 345.015, 78.0372, 131.357, 1678.83, 0.68, 500
8, 3, 86435.9, 276.414, 336.465, 57.7891, 174.974, 1718.43, 0.7, 500
8, 4, 86381.2, 275.831, 325.13, 51.2461, 207.476, 1759.09, 0.88, 500
8, 5, 86329, 272.851, 313.523, 39.1355, 244.657, 1800.79, 0.88, 500
8, 6, 86280.2, 267.148, 305.327, 41.7112, 262.181, 1843.46, 0.96, 500
8, 7, 86232.1, 261.781, 300.919, 31.7607, 286.454, 1886.98, 0.8, 500
8, 8, 86186.1, 255.472, 285.074, 37.1989, 304.993, 1931.2, 0.98, 500
8, 9, 86141.5, 248.961, 271.478, 34.8702, 327.208, 1976, 0.84, 500
8, 10, 86099.1, 241.527, 251.941, 39.3171, 346.836, 2021.26, 0.94, 500
8, 11, 86058.9, 233.474, 245.759, 36.0004, 359.062, 2066.84, 0.78, 500
8, 12, 86019.9, 225.7, 235.891, 38.4373, 367.414, 2112.61, 0.72, 500
8, 13, 85982.1, 218.438, 223.64, 31.2338, 386.171, 2158.45, 0.9, 500
8, 14, 85946.9, 209.926, 205.247, 39.1091, 394.587, 2204.24, 1, 500
8, 15, 85913.2, 201.651, 192.976, 31.9112, 410.402, 2249.88, 0.82, 500
8, 16, 85882.2, 192.334, 189.423, 38.7309, 402.088, 2295.25, 0.98, 500
8, 17, 85850.7, 185.318, 176.82, 36.5044, 410.367, 2340.27, 0.94, 500
8, 18, 85821.3, 177.651, 175.134, 39.0161, 402.055, 2384.82, 0.94, 500
8, 19, 85791.8, 171.621, 164.496, 36.8883, 406.337, 2428.83, 0.9, 500
8, 20, 85764.1, 165.029, 160.773, 30.5507, 407.313, 2472.24, 0.78, 500
8, 21, 85737.8, 158.362, 149.393, 26.2702, 413.219, 2515, 0.88, 500
8, 22, 85713.6, 150.864, 150.893, 17.8955, 409.704, 2557.07, 0.72, 500
8, 23, 85690.4, 143.914, 148.236, 15.6691, 403.439, 2598.39, 0.94, 500
8, 24, 85667.8, 137.675, 137.796, 17.1847, 400.622, 2638.91, 0.96, 500
8, 25, 85646.5, 131.451, 130.228, 17.2177, 396.006, 2678.6, 0.9, 500
8, 26, 85626.2, 125.431, 121.329, 14.875, 394.72, 2717.42, 0.94, 500
8, 27, 85607.5, 119.065, 107.223, 14.3383, 396.526, 2755.34, 0.92, 500
8, 28, 85590.8, 111.956, 107.233, 12.458, 385.202, 2792.34, 0.96, 500
8, 29, 85574.4, 106.008, 101.247, 15.2855, 374.688, 2828.41, 1, 500
8, 30, 85558.4, 100.814, 95.8567, 19.5542, 361.924, 2863.5, 1, 500
9, 0, 86635.1, 228.857, 373.8, 160.2, 0, 1602, 1, 0
9, 1, 86560.9, 257.344, 358.14, 118.489, 65, 1640.14, 0.62, 500
9, 2, 86494.7, 272.099, 342.587, 105.466, 106.357, 1678.83, 0.9, 500
9, 3, 86432.5, 279.885, 328.21, 84.2585, 156.76, 1718.43, 0.8, 500
9, 4, 86375.2, 281.132, 315.951, 89.0331, 179.563, 1759.09, 0.98, 500
9, 5, 86319.1, 281.054, 303.741, 85.5415, 209.737, 1800.84, 0.88, 500
9, 6, 86265.1, 278.78, 293.393, 85.2947, 233.756, 1843.63, 0.98, 500
9, 7, 86212.7, 275.46, 286.466, 75.929, 262.059, 1887.38, 0.9, 500
9, 8, 86162.6, 270.517, 282.568, 63.0331, 289.341, 1931.98, 0.78, 500
9, 9, 86114.8, 264.211, 275.257, 55.7618, 312.673, 1977.33, 0.86, 500
9, 10, 86069, 257.125, 266.585, 50.6315, 333.34, 2023.31, 0.88, 500
9, 11, 86025.2, 249.524, 257.541, 49.4424, 348.53, 2069.78, 0.96, 500
9, 12, 85982.8, 242.008, 254.079, 44.8823, 359.635, 2116.6, 0.86, 500
9, 13, 85941.5, 234.867, 241.811, 45.1969, 372.946, 2163.65, 0.76, 500
9, 14, 85901.9, 227.486, 235.421, 30.0606, 394.307, 2210.78, 0.88, 500
9, 15, 85865.3, 218.594, 226.453, 31.5625, 400.143, 2257.91, 0.76, 500
9, 16, 85829.8, 210.437, 216.881, 30.4237, 407.561, 2304.92, 0.96, 500
9, 17, 85795.7, 202.42, 207.85, 27.8768, 414.449, 2351.7, 0.92, 500
9, 18, 85763.2, 194.399, 199.343, 27.0308, 417.846, 2398.14, 0.88, 500
9, 19, 85732.1, 186.682, 192.32, 24.764, 420, 2444.16, 0.88, 500
9, 20, 85702.2, 179.219, 183.718, 22.1961, 423, 2489.66, 0.92, 500
9, 21, 85673.9, 171.702, 174.686, 18.3638, 426.786, 2534.59, 0.92, 500
9, 22, 85647.3, 163.909, 166.247, 17.3542, 426.301, 2578.86, 0.86, 500
9, 23, 85622.1, 156.368, 159.319, 23.9491, 415.851, 2622.42, 1, 500
9, 24, 85596.9, 150.282, 152.831, 23.6206, 411.147, 2665.22, 0.92, 500
9, 25, 85572.7, 144.469, 145.954, 19.9503, 409.78, 2707.19, 0.92, 500
9, 26, 85549.9, 138.363, 139.754, 16.1934, 407.51, 2748.31, 0.86, 500
9, 27, 85528.5, 132.105, 133.143, 16.3385, 401.402, 2788.56, 0.92, 500
9, 28, 85507.9, 126.206, 121.127, 17.0978, 399.73, 2827.91, 1, 500
