S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
87362.6, 110.255, 131.531, 13.5093, 182.772, 1199.35, 145.04, 68, 89000, 2, 0.003, 500
87342.2, 108.543, 134.571, 13.1597, 178.717, 1222.77, 147.731, 68, 89000, 2, 0.003, 500
87321.5, 107.546, 139.155, 16.7323, 168.952, 1246.08, 155.887, 68, 89000, 2, 0.003, 500
87299.7, 107.886, 127.272, 9.98987, 185.884, 1269.29, 137.262, 68, 89000, 2, 0.003, 500
87280.4, 105.543, 130.285, 11.7495, 179.606, 1292.37, 142.035, 68, 89000, 2, 0.003, 500
87260.5, 104.333, 124.755, 13.2428, 181.777, 1315.34, 137.998, 68, 89000, 2, 0.003, 500
87241.2, 102.795, 127.451, 13.5569, 176.793, 1338.18, 141.008, 68, 89000, 2, 0.003, 500
87221.5, 101.982, 128.738, 12.7563, 174.165, 1360.88, 141.495, 68, 89000, 2, 0.003, 500
87201.7, 101.395, 122.82, 13.964, 176.725, 1383.43, 136.784, 68, 89000, 2, 0.003, 500
87182.5, 100.262, 117.243, 15.0503, 179.101, 1405.82, 132.293, 68, 89000, 2, 0.003, 500
87164, 98.7226, 121.905, 16.991, 170.308, 1428.07, 138.896, 68, 89000, 2, 0.003, 500
87144.6, 98.411, 126.019, 13.7007, 167.144, 1450.15, 139.719, 68, 89000, 2, 0.003, 500
87125, 98.2726, 120.795, 13.6268, 170.205, 1472.07, 134.422, 68, 89000, 2, 0.003, 500
87779.9, 129.179, 188.57, 61.2443, 21, 820.071, 249.814, 69, 89000, 2, 0.003, 500
87744.7, 138.542, 179.186, 52.6204, 45.5, 839.415, 231.806, 69, 89000, 2, 0.003, 500
87712.1, 143.481, 184.783, 40.1743, 60.25, 859.223, 224.957, 69, 89000, 2, 0.003, 500
87680.4, 146.457, 170.671, 37.9136, 84.9464, 879.595, 208.585, 69, 89000, 2, 0.003, 500
87651.1, 146.522, 160.984, 28.9929, 111.879, 900.561, 189.977, 69, 89000, 2, 0.003, 500
87624.3, 143.945, 169.999, 26.7133, 112.887, 922.122, 196.712, 69, 89000, 2, 0.003, 500
87596.7, 142.824, 161.008, 23.4419, 131.824, 944.237, 184.45, 69, 89000, 2, 0.003, 500
87570.7, 140.193, 160.503, 20.3369, 141.408, 966.828, 180.84, 69, 89000, 2, 0.003, 500
87545.3, 137.574, 145.665, 18.2959, 163.308, 989.845, 163.961, 69, 89000, 2, 0.003, 500
87522.3, 133.1, 147.521, 21.2435, 162.643, 1013.22, 168.765, 69, 89000, 2, 0.003, 500
87498.6, 130.189, 146.618, 15.7121, 172.025, 1036.89, 162.33, 69, 89000, 2, 0.003, 500
87475.8, 126.95, 142.372, 11.4011, 182.738, 1060.78, 153.773, 69, 89000, 2, 0.003, 500
87454.2, 123.151, 147.975, 13.2037, 176.685, 1084.81, 161.179, 69, 89000, 2, 0.003, 500
87431.5, 121.146, 145.647, 12.6497, 180.065, 1108.95, 158.296, 69, 89000, 2, 0.003, 500
87409.3, 119.132, 134.204, 14.0149, 190.203, 1133.11, 148.219, 69, 89000, 2, 0.003, 500
87388.5, 116.102, 134.296, 9.16177, 194.617, 1157.29, 143.458, 69, 89000, 2, 0.003, 500
87368.4, 113.004, 133.958, 13.4735, 189.716, 1181.44, 147.431, 69, 89000, 2, 0.003, 500
87347.7, 111.079, 127.21, 11.2913, 197.165, 1205.52, 138.501, 69, 89000, 2, 0.003, 500
87328.3, 108.282, 124.675, 9.14953, 200.082, 1229.49, 133.824, 69, 89000, 2, 0.003, 500
87309.6, 105.384, 119.929, 7.99289, 203.79, 1253.34, 127.922, 69, 89000, 2, 0.003, 500
87291.6, 102.235, 122.116, 10.745, 196.234, 1277.04, 132.861, 69, 89000, 2, 0.003, 500
87273, 100.404, 112.707, 11.1116, 202.217, 1300.54, 123.818, 69, 89000, 2, 0.003, 500
87255.7, 97.6679, 112.713, 8.34212, 201.773, 1323.83, 121.055, 69, 89000, 2, 0.003, 500
87238.7, 95.0889, 117.335, 11.6063, 190.36, 1346.89, 128.942, 69, 89000, 2, 0.003, 500
87220.7, 94.1268, 113.267, 11.4826, 190.763, 1369.7, 124.749, 69, 89000, 2, 0.003, 500
87203.2, 92.7665, 116.354, 11.3101, 184.137, 1392.24, 127.664, 69, 89000, 2, 0.003, 500
87185.3, 92.0827, 115.03, 8.06819, 184.985, 1414.51, 123.098, 69, 89000, 2, 0.003, 500
87168.1, 90.8931, 107.705, 9.01686, 187.771, 1436.51, 116.722, 69, 89000, 2, 0.003, 500
87151.8, 89.0458, 104.737, 9.82638, 186.359, 1458.26, 114.563, 69, 89000, 2, 0.003, 500
87135.7, 87.263, 102.722, 9.46725, 185.048, 1479.76, 112.19, 69, 89000, 2, 0.003, 500
87779.9, 129.179, 179.57, 54.2443, 37, 820.071, 233.814, 70, 89000, 2, 0.003, 500
87747, 136.287, 172.829, 38.1204, 66.3571, 839.415, 210.949, 70, 89000, 2, 0.003, 500
87717.3, 138.741, 165.564, 30.5748, 88.6173, 859.223, 196.139, 70, 89000, 2, 0.003, 500
87689.7, 138.609, 171.162, 28.7153, 92.2875, 879.563, 199.877, 70, 89000, 2, 0.003, 500
87661.5, 139.021, 163.341, 28.9808, 106.696, 900.432, 192.322, 70, 89000, 2, 0.003, 500
87634.5, 138.278, 150.137, 22.252, 133.074, 921.79, 172.389, 70, 89000, 2, 0.003, 500
87610.2, 134.871, 150.772, 21.9592, 138.569, 943.609, 172.731, 70, 89000, 2, 0.003, 500
87585.9, 132.188, 138.884, 17.483, 159.671, 965.844, 156.367, 70, 89000, 2, 0.003, 500
87563.9, 127.733, 134.47, 13.1654, 172.266, 988.419, 147.636, 70, 89000, 2, 0.003, 500
87543.2, 122.937, 129.748, 14.8891, 177.962, 1011.27, 144.637, 70, 89000, 2, 0.003, 500
87522.9, 118.674, 129.691, 14.2018, 180.25, 1034.31, 143.893, 70, 89000, 2, 0.003, 500
87502.7, 115.154, 124.042, 14.3078, 186.375, 1057.46, 138.35, 70, 89000, 2, 0.003, 500
87483.2, 111.555, 120.303, 12.1951, 192.062, 1080.66, 132.499, 70, 89000, 2, 0.003, 500
87464.6, 107.85, 120.328, 13.0173, 190.344, 1103.84, 133.345, 70, 89000, 2, 0.003, 500
87445.9, 105.001, 124.832, 12.5585, 184.748, 1126.96, 137.391, 70, 89000, 2, 0.003, 500
87426.6, 103.285, 122.616, 13.9615, 183.551, 1149.97, 136.577, 70, 89000, 2, 0.003, 500
87407.4, 101.794, 119.317, 15.1613, 183.441, 1172.84, 134.479, 70, 89000, 2, 0.003, 500
87388.6, 100.303, 125.046, 15.186, 175.338, 1195.55, 140.232, 70, 89000, 2, 0.003, 500
87368.9, 99.9126, 114.156, 17.1195, 181.814, 1218.09, 131.276, 70, 89000, 2, 0.003, 500
87350.5, 98.3401, 117.99, 12.8914, 179.827, 1240.45, 130.881, 70, 89000, 2, 0.003, 500
87332.1, 97.0229, 114.33, 10.871, 182.982, 1262.65, 125.201, 70, 89000, 2, 0.003, 500
87314.6, 95.1689, 110.747, 10.9159, 183.912, 1284.66, 121.662, 70, 89000, 2, 0.003, 500
87297.5, 93.1864, 93.1598, 9.8463, 199.775, 1306.48, 103.006, 70, 89000, 2, 0.003, 500
87283.1, 88.9828, 93.5516, 9.73417, 196.506, 1328.11, 103.286, 70, 89000, 2, 0.003, 500
87268.6, 85.6567, 91.3269, 12.3778, 192.47, 1349.53, 103.705, 70, 89000, 2, 0.003, 500
87254.1, 83.0521, 95.7955, 13.6331, 182.722, 1370.68, 109.429, 70, 89000, 2, 0.003, 500
87238.8, 81.7677, 86.5803, 14.6424, 186.67, 1391.55, 101.223, 70, 89000, 2, 0.003, 500
87224.6, 79.5884, 81.8435, 12.5026, 189.337, 1412.11, 94.3461, 70, 89000, 2, 0.003, 500
87211.4, 76.8799, 81.1399, 12.3849, 185.813, 1432.38, 93.5247, 70, 89000, 2, 0.003, 500
87198.3, 74.5961, 84.1073, 12.113, 178.54, 1452.33, 96.2204, 70, 89000, 2, 0.003, 500
87779.9, 129.179, 188.57, 63.2443, 19, 820.071, 251.814, 71, 89000, 2, 0.003, 500
87744.5, 138.823, 172.186, 47.4776, 57.6429, 839.415, 219.663, 71, 89000, 2, 0.003, 500
87713.5, 141.997, 167.322, 34.4157, 83.5255, 859.223, 201.738, 71, 89000, 2, 0.003, 500
87685.1, 142, 160.25, 26.4773, 106.559, 879.599, 186.727, 71, 89000, 2, 0.003, 500
87658.8, 139.882, 157.684, 25.106, 117.948, 900.548, 182.79, 71, 89000, 2, 0.003, 500
87633.1, 137.625, 159.004, 19.7056, 128.523, 922.029, 178.71, 71, 89000, 2, 0.003, 500
87608, 135.237, 151.914, 19.5556, 141.343, 943.974, 171.47, 71, 89000, 2, 0.003, 500
87583.9, 132.302, 155.996, 21.273, 140.247, 966.318, 177.269, 71, 89000, 2, 0.003, 500
87558.9, 130.763, 163.376, 21.6916, 136.229, 988.998, 185.068, 71, 89000, 2, 0.003, 500
87532.9, 130.621, 165.013, 18.988, 140.499, 1011.95, 184.001, 71, 89000, 2, 0.003, 500
87507.1, 130.349, 165.513, 16.469, 145.463, 1035.13, 181.982, 71, 89000, 2, 0.003, 500
87481.5, 129.841, 156.94, 12.1136, 161.073, 1058.52, 169.053, 71, 89000, 2, 0.003, 500
87457.8, 127.611, 144.908, 14.0388, 173.568, 1082.1, 158.946, 71, 89000, 2, 0.003, 500
87435.5, 124.402, 139.423, 12.6927, 182.17, 1105.85, 152.115, 71, 89000, 2, 0.003, 500
87414.1, 120.87, 138.88, 10.2502, 186.158, 1129.72, 149.13, 71, 89000, 2, 0.003, 500
87393.2, 117.621, 136.882, 11.7702, 186.861, 1153.67, 148.652, 71, 89000, 2, 0.003, 500
87372.3, 114.949, 135.572, 9.98675, 189.514, 1177.64, 145.558, 71, 89000, 2, 0.003, 500
87351.9, 112.373, 138.981, 11.1704, 183.977, 1201.57, 150.151, 71, 89000, 2, 0.003, 500
87330.9, 110.952, 123.786, 13.1149, 195.836, 1225.44, 136.901, 71, 89000, 2, 0.003, 500
87311.7, 107.952, 122.477, 11.8352, 196.847, 1249.21, 134.312, 71, 89000, 2, 0.003, 500
87292.9, 105.185, 113.842, 13.4669, 201.787, 1272.86, 127.309, 71, 89000, 2, 0.003, 500
87275, 101.986, 118.436, 17.8161, 190.374, 1296.37, 136.253, 71, 89000, 2, 0.003, 500
87255.9, 100.676, 109.255, 15.6627, 198.775, 1319.7, 124.917, 71, 89000, 2, 0.003, 500
87238.4, 98.0366, 105.545, 13.5845, 201.577, 1342.82, 119.13, 71, 89000, 2, 0.003, 500
87221.8, 95.111, 106.732, 11.4964, 199.179, 1365.73, 118.228, 71, 89000, 2, 0.003, 500
87205.2, 92.6411, 112.423, 10.3819, 190.952, 1388.4, 122.805, 71, 89000, 2, 0.003, 500
87188, 91.3027, 116.363, 9.19877, 184.312, 1410.81, 125.562, 71, 89000, 2, 0.003, 500
87170.4, 90.6144, 116.834, 9.01987, 180.147, 1432.94, 125.854, 71, 89000, 2, 0.003, 500
87152.8, 90.101, 112.174, 10.8125, 179.28, 1454.8, 122.987, 71, 89000, 2, 0.003, 500
87135.6, 89.2857, 109.776, 11.4462, 177.474, 1476.39, 121.222, 71, 89000, 2, 0.003, 500
87779.9, 129.179, 176.57, 54.2443, 40, 820.071, 230.814, 72, 89000, 2, 0.003, 500
87747.4, 135.865, 173.043, 41.1204, 63.1429, 839.415, 214.163, 72, 89000, 2, 0.003, 500
87717.2, 138.856, 177.704, 36.3351, 70.6327, 859.223, 214.039, 72, 89000, 2, 0.003, 500
87687.1, 141.221, 164.45, 29.0711, 98.5875, 879.557, 193.522, 72, 89000, 2, 0.003, 500
87659.9, 140.215, 155.475, 30.4679, 113.546, 900.422, 185.943, 72, 89000, 2, 0.003, 500
87633.7, 138.335, 153, 28.7045, 124.435, 921.814, 181.704, 72, 89000, 2, 0.003, 500
87608.2, 136.227, 158.438, 21.9543, 131.547, 943.681, 180.392, 72, 89000, 2, 0.003, 500
87582.8, 134.349, 159.193, 22.5598, 135.151, 965.962, 181.753, 72, 89000, 2, 0.003, 500
87557.2, 133.031, 159.631, 22.0093, 139.497, 988.598, 181.64, 72, 89000, 2, 0.003, 500
87531.7, 131.952, 154.853, 18.419, 151.533, 1011.54, 173.272, 72, 89000, 2, 0.003, 500
87507.4, 129.907, 143.265, 21.0205, 163.709, 1034.74, 164.286, 72, 89000, 2, 0.003, 500
87484.3, 127.001, 150.219, 17.3135, 163.016, 1058.16, 167.533, 72, 89000, 2, 0.003, 500
87460.8, 125.127, 155.269, 18.6969, 158.372, 1081.78, 173.966, 72, 89000, 2, 0.003, 500
87436.3, 124.524, 149.696, 15.869, 168.059, 1105.51, 165.565, 72, 89000, 2, 0.003, 500
87413.1, 122.856, 139.437, 19.2069, 176.055, 1129.34, 158.644, 72, 89000, 2, 0.003, 500
87390.8, 120.544, 144.677, 19.2063, 171.48, 1153.25, 163.883, 72, 89000, 2, 0.003, 500
87367.9, 119.424, 129.219, 18.0671, 188.231, 1177.21, 147.286, 72, 89000, 2, 0.003, 500
87347.2, 116.194, 136.708, 17.942, 180.786, 1201.17, 154.65, 72, 89000, 2, 0.003, 500
87325.5, 114.638, 140.211, 19.632, 174.873, 1225.13, 159.843, 72, 89000, 2, 0.003, 500
87303.1, 114.115, 130.245, 14.108, 189.382, 1249.04, 144.353, 72, 89000, 2, 0.003, 500
87282.9, 111.521, 127.918, 14.9472, 189.855, 1272.88, 142.865, 72, 89000, 2, 0.003, 500
87262.9, 109.232, 128.394, 16.5708, 186.294, 1296.64, 144.965, 72, 89000, 2, 0.003, 500
87242.6, 107.691, 123.515, 11.9411, 193.987, 1320.3, 135.457, 72, 89000, 2, 0.003, 500
87223.6, 105.122, 124.77, 12.5496, 190.131, 1343.84, 137.319, 72, 89000, 2, 0.003, 500
87204.4, 103.323, 127.574, 9.96053, 187.55, 1367.23, 137.535, 72, 89000, 2, 0.003, 500
87185.1, 101.91, 126.927, 8.44843, 187.154, 1390.45, 135.376, 72, 89000, 2, 0.003, 500
87166.2, 100.473, 116.128, 7.95954, 195.785, 1413.48, 124.088, 72, 89000, 2, 0.003, 500
87148.8, 97.7397, 115.9, 8.41937, 192.801, 1436.33, 124.319, 72, 89000, 2, 0.003, 500
87131.4, 95.5822, 104.305, 8.68237, 201.029, 1458.98, 112.987, 72, 89000, 2, 0.003, 500
87115.6, 92.2679, 104.236, 7.79713, 198.67, 1481.41, 112.033, 72, 89000, 2, 0.003, 500
87779.9, 129.179, 185.57, 54.2443, 31, 820.071, 239.814, 73, 89000, 2, 0.003, 500
87746.1, 137.133, 171.4, 34.1204, 71.7857, 839.415, 205.52, 73, 89000, 2, 0.003, 500
87717.2, 138.653, 168.356, 30.9112, 85.6582, 859.223, 199.267, 73, 89000, 2, 0.003, 500
87689.1, 138.978, 171.742, 24.0224, 96.5397, 879.575, 195.764, 73, 89000, 2, 0.003, 500
87661.6, 138.737, 166.931, 20.6453, 111.644, 900.454, 187.577, 73, 89000, 2, 0.003, 500
87635.2, 137.383, 157.431, 15.4948, 132.669, 921.826, 172.926, 73, 89000, 2, 0.003, 500
87610.9, 134.232, 161.42, 15.6311, 134.193, 943.655, 177.051, 73, 89000, 2, 0.003, 500
87586, 132.283, 154.682, 17.5685, 143.608, 965.886, 172.25, 73, 89000, 2, 0.003, 500
87561.8, 130.043, 159.153, 16.2506, 144.35, 988.448, 175.404, 73, 89000, 2, 0.003, 500
87537.1, 128.687, 154.991, 12.8924, 155.039, 1011.29, 167.883, 73, 89000, 2, 0.003, 500
87513.5, 126.539, 146.936, 14.6927, 163.965, 1034.35, 161.629, 73, 89000, 2, 0.003, 500
87490.8, 123.935, 154.156, 14.2356, 159.253, 1057.61, 168.392, 73, 89000, 2, 0.003, 500
87467.2, 122.796, 151.496, 10.6549, 166.878, 1081.01, 162.151, 73, 89000, 2, 0.003, 500
87444.4, 121.003, 148.866, 12.2616, 168.958, 1104.52, 161.128, 73, 89000, 2, 0.003, 500
87421.8, 119.418, 150.174, 15.6459, 164.89, 1128.09, 165.819, 73, 89000, 2, 0.003, 500
87398.5, 118.803, 142.165, 14.6934, 174.112, 1151.71, 156.859, 73, 89000, 2, 0.003, 500
87376.5, 117.047, 136.643, 11.7721, 182.675, 1175.36, 148.415, 73, 89000, 2, 0.003, 500
87355.7, 114.453, 129.269, 7.95405, 193.627, 1199, 137.224, 73, 89000, 2, 0.003, 500
87336.4, 110.804, 127.059, 10.2531, 192.797, 1222.64, 137.313, 73, 89000, 2, 0.003, 500
87317.2, 107.893, 118.496, 10.169, 200.025, 1246.22, 128.665, 73, 89000, 2, 0.003, 500
87299.2, 104.347, 125.137, 10.9162, 190.738, 1269.69, 136.053, 73, 89000, 2, 0.003, 500
87280.1, 102.543, 113.807, 9.39727, 201.114, 1293.04, 123.205, 73, 89000, 2, 0.003, 500
87262.8, 99.2946, 108.034, 14.8786, 198.749, 1316.2, 122.913, 73, 89000, 2, 0.003, 500
87245.6, 96.6519, 102.219, 13.7735, 202.552, 1339.18, 115.992, 73, 89000, 2, 0.003, 500
87229.4, 93.5652, 99.4487, 17.5888, 198.084, 1361.93, 117.038, 73, 89000, 2, 0.003, 500
87213, 91.2392, 102.444, 13.9464, 194.935, 1384.44, 116.391, 73, 89000, 2, 0.003, 500
87196.7, 89.2848, 103.9, 15.4246, 188.011, 1406.68, 119.325, 73, 89000, 2, 0.003, 500
87180, 88.1288, 107.979, 13.6799, 181.582, 1428.63, 121.659, 73, 89000, 2, 0.003, 500
87163, 87.5275, 110.604, 10.9905, 177.612, 1450.29, 121.595, 73, 89000, 2, 0.003, 500
87146, 87.0341, 105.958, 9.4571, 179.925, 1471.66, 115.415, 73, 89000, 2, 0.003, 500
87779.9, 129.179, 186.57, 58.2443, 26, 820.071, 244.814, 74, 89000, 2, 0.003, 500
87745.4, 137.837, 172.329, 49.8347, 55.1429, 839.415, 222.163, 74, 89000, 2, 0.003, 500
87714.2, 141.56, 162.317, 37.5453, 85.2041, 859.223, 199.862, 74, 89000, 2, 0.003, 500
87686, 141.387, 159.541, 29.3571, 104.118, 879.585, 188.898, 74, 89000, 2, 0.003, 500
87659.4, 139.697, 157.939, 23.7434, 118.681, 900.514, 181.683, 74, 89000, 2, 0.003, 500
87633.9, 137.321, 165.216, 24.4293, 117.204, 921.969, 189.645, 74, 89000, 2, 0.003, 500
87607.2, 136.533, 169.639, 21.9236, 120.832, 943.887, 191.563, 74, 89000, 2, 0.003, 500
87580.2, 136.164, 166.637, 19.5496, 131.201, 966.201, 186.187, 74, 89000, 2, 0.003, 500
87554.1, 135.105, 152.797, 17.3231, 151.83, 988.871, 170.12, 74, 89000, 2, 0.003, 500
87530.2, 131.992, 139.798, 13.192, 172.985, 1011.87, 152.99, 74, 89000, 2, 0.003, 500
87508.7, 127.089, 130.291, 11.1693, 187.629, 1035.15, 141.461, 74, 89000, 2, 0.003, 500
87488.8, 121.541, 125.777, 10.9968, 194.227, 1058.66, 136.774, 74, 89000, 2, 0.003, 500
87469.6, 116.44, 130.809, 11.5038, 189.353, 1082.3, 142.313, 74, 89000, 2, 0.003, 500
87449.6, 113.133, 132.767, 11.6685, 186.828, 1105.99, 144.436, 74, 89000, 2, 0.003, 500
87429.3, 110.781, 128.122, 12.623, 189.483, 1129.65, 140.745, 74, 89000, 2, 0.003, 500
87409.6, 108.376, 121.48, 15.3682, 191.949, 1153.24, 136.848, 74, 89000, 2, 0.003, 500
87390.4, 105.901, 119.975, 11.773, 195.238, 1176.73, 131.748, 74, 89000, 2, 0.003, 500
87371.9, 103.202, 116.232, 10.2862, 198.293, 1200.08, 126.518, 74, 89000, 2, 0.003, 500
87354.2, 100.305, 110.378, 8.74355, 203.129, 1223.28, 119.121, 74, 89000, 2, 0.003, 500
87337.5, 96.9465, 104.536, 5.1373, 209.62, 1246.3, 109.674, 74, 89000, 2, 0.003, 500
87322.1, 92.9322, 99.6421, 7.58714, 208.647, 1269.11, 107.229, 74, 89000, 2, 0.003, 500
87307.1, 89.3754, 105.535, 11.6211, 194.743, 1291.67, 117.156, 74, 89000, 2, 0.003, 500
87290.6, 87.9186, 96.5096, 11.1536, 199.833, 1313.95, 107.663, 74, 89000, 2, 0.003, 500
87275.6, 85.42, 85.9247, 7.63201, 209.559, 1335.91, 93.5567, 74, 89000, 2, 0.003, 500
87262.4, 81.4423, 84.746, 9.21207, 204.591, 1357.56, 93.9581, 74, 89000, 2, 0.003, 500
87249.3, 78.3143, 75.0946, 7.4406, 210.977, 1378.89, 82.5352, 74, 89000, 2, 0.003, 500
87237.7, 74.2103, 69.6948, 7.60799, 210.907, 1399.85, 77.3027, 74, 89000, 2, 0.003, 500
87226.9, 70.1928, 70.106, 7.51718, 204.843, 1420.44, 77.6232, 74, 89000, 2, 0.003, 500
87216, 67.0224, 69.9254, 7.1918, 199.211, 1440.62, 77.1172, 74, 89000, 2, 0.003, 500
87205.2, 64.4138, 66.3139, 8.69944, 194.982, 1460.35, 75.0133, 74, 89000, 2, 0.003, 500
87779.9, 129.179, 176.57, 52.2443, 42, 820.071, 228.814, 75, 89000, 2, 0.003, 500
87747.7, 135.583, 162.043, 45.2633, 70, 839.415, 207.306, 75, 89000, 2, 0.003, 500
87718.5, 137.665, 160.45, 43.1652, 81, 859.223, 203.615, 75, 89000, 2, 0.003, 500
87689.8, 138.801, 142.262, 34.3418, 115.214, 879.553, 176.604, 75, 89000, 2, 0.003, 500
87665, 135.898, 126.533, 37.2169, 134.985, 900.397, 163.75, 75, 89000, 2, 0.003, 500
87641.9, 131.761, 125.521, 26.7124, 152.343, 921.735, 152.233, 75, 89000, 2, 0.003, 500
87620.5, 126.824, 121.001, 20.71, 167.461, 943.49, 141.711, 75, 89000, 2, 0.003, 500
87600.6, 121.39, 114.114, 18.8402, 179.5, 965.574, 132.954, 75, 89000, 2, 0.003, 500
87581.9, 115.807, 110.957, 17.7779, 185.678, 987.892, 128.735, 75, 89000, 2, 0.003, 500
87563.8, 110.743, 113.245, 15.4565, 186.416, 1010.35, 128.701, 75, 89000, 2, 0.003, 500
87545.7, 106.684, 110.66, 11.997, 192.1, 1032.86, 122.657, 75, 89000, 2, 0.003, 500
87528.5, 102.583, 104.691, 10.5411, 198.379, 1055.34, 115.233, 75, 89000, 2, 0.003, 500
87512.3, 98.2561, 100.575, 7.94316, 203.209, 1077.74, 108.518, 75, 89000, 2, 0.003, 500
87497, 93.8483, 95.147, 10.2712, 203.694, 1100.01, 105.418, 75, 89000, 2, 0.003, 500
87482.2, 89.8841, 95.4896, 9.16841, 201.144, 1122.09, 104.658, 75, 89000, 2, 0.003, 500
87467.5, 86.6034, 82.2527, 10.9066, 208.777, 1143.93, 93.1592, 75, 89000, 2, 0.003, 500
87454.5, 82.3621, 86.5019, 9.32373, 201.864, 1165.5, 95.8257, 75, 89000, 2, 0.003, 500
87441, 79.3413, 82.8539, 9.59947, 200.445, 1186.76, 92.4534, 75, 89000, 2, 0.003, 500
87428, 76.4493, 76.0436, 8.67428, 203.128, 1207.68, 84.7178, 75, 89000, 2, 0.003, 500
87416.1, 73.0482, 80.3148, 11.6416, 190.619, 1228.24, 91.9564, 75, 89000, 2, 0.003, 500
87403.2, 71.3414, 74.8048, 11.193, 191.003, 1248.43, 85.9978, 75, 89000, 2, 0.003, 500
87391.2, 69.1381, 73.4494, 12.674, 185.36, 1268.21, 86.1234, 75, 89000, 2, 0.003, 500
87379.1, 67.3914, 69.8823, 12.917, 183.12, 1287.6, 82.7993, 75, 89000, 2, 0.003, 500
87367.5, 65.5262, 69.3255, 11.0378, 180.04, 1306.6, 80.3634, 75, 89000, 2, 0.003, 500
87356.2, 63.6909, 73.5474, 11.181, 170.18, 1325.2, 84.7284, 75, 89000, 2, 0.003, 500
87344.3, 62.8332, 72.2107, 9.20379, 168.024, 1343.41, 81.4145, 75, 89000, 2, 0.003, 500
87332.9, 61.6808, 67.8495, 11.3164, 165.023, 1361.22, 79.1658, 75, 89000, 2, 0.003, 500
87321.8, 60.4422, 59.6384, 8.20891, 171.235, 1378.67, 67.8473, 75, 89000, 2, 0.003, 500
87312.3, 57.8635, 63.8404, 9.24909, 161.004, 1395.74, 73.0895, 75, 89000, 2, 0.003, 500
87302.1, 56.5341, 64.3813, 4.06025, 160.504, 1412.46, 68.4415, 75, 89000, 2, 0.003, 500
87779.9, 129.179, 173.57, 55.2443, 42, 820.071, 228.814, 76, 89000, 2, 0.003, 500
87747.7, 135.583, 166.257, 35.049, 76, 839.415, 201.306, 76, 89000, 2, 0.003, 500
87719.3, 136.82, 171.363, 30.6805, 82.5714, 859.223, 202.044, 76, 89000, 2, 0.003, 500
87690.9, 137.904, 174.278, 25.6982, 91.6735, 879.553, 199.976, 76, 89000, 2, 0.003, 500
87662.7, 138.471, 178.136, 15.1368, 105.125, 900.385, 193.273, 76, 89000, 2, 0.003, 500
87635.6, 137.972, 177.798, 15.3639, 111.616, 921.699, 193.162, 76, 89000, 2, 0.003, 500
87608.4, 137.549, 184.414, 17.5448, 108.644, 943.469, 201.959, 76, 89000, 2, 0.003, 500
87580, 138.44, 189.499, 16.5445, 109.884, 965.655, 206.043, 76, 89000, 2, 0.003, 500
87551, 139.717, 174.344, 16.6692, 130.035, 988.221, 191.014, 76, 89000, 2, 0.003, 500
87524.2, 138.617, 172.452, 21.8615, 131.747, 1011.15, 194.313, 76, 89000, 2, 0.003, 500
87496.9, 138.192, 161.54, 18.617, 150.336, 1034.44, 180.157, 76, 89000, 2, 0.003, 500
87471.6, 135.856, 150.348, 18.5787, 165.598, 1058.05, 168.927, 76, 89000, 2, 0.003, 500
87447.9, 132.403, 152.629, 15.403, 169.769, 1081.94, 168.032, 76, 89000, 2, 0.003, 500
87424.3, 129.508, 151.263, 16.247, 172.643, 1106.07, 167.51, 76, 89000, 2, 0.003, 500
87400.8, 127.113, 151.59, 13.8569, 176.311, 1130.37, 165.447, 76, 89000, 2, 0.003, 500
87377.5, 124.901, 152.558, 9.49392, 180.718, 1154.78, 162.052, 76, 89000, 2, 0.003, 500
87354.8, 122.649, 158.147, 13.3098, 171.809, 1179.26, 171.457, 76, 89000, 2, 0.003, 500
87330.8, 122.16, 162.022, 13.7181, 167.537, 1203.78, 175.74, 76, 89000, 2, 0.003, 500
87306.1, 122.363, 155.551, 11.0678, 176.57, 1228.3, 166.619, 76, 89000, 2, 0.003, 500
87282.8, 121.24, 160.571, 13.619, 168.958, 1252.82, 174.19, 76, 89000, 2, 0.003, 500
87258.4, 121.396, 156.075, 13.9206, 172.89, 1277.33, 169.996, 76, 89000, 2, 0.003, 500
87234.6, 120.927, 148.922, 14.2101, 179.54, 1301.82, 163.133, 76, 89000, 2, 0.003, 500
87211.7, 119.584, 151.215, 16.4507, 174.716, 1326.3, 167.666, 76, 89000, 2, 0.003, 500
87188.3, 119.138, 152.156, 16.4507, 173.236, 1350.75, 168.606, 76, 89000, 2, 0.003, 500
87164.7, 118.907, 141.967, 15.4239, 183.862, 1375.17, 157.391, 76, 89000, 2, 0.003, 500
87142.7, 117.146, 140.473, 7.45658, 192.729, 1399.54, 147.93, 76, 89000, 2, 0.003, 500
87122, 114.409, 133.84, 8.95273, 196.963, 1423.88, 142.793, 76, 89000, 2, 0.003, 500
87102, 111.495, 124.297, 9.17777, 204.894, 1448.14, 133.475, 76, 89000, 2, 0.003, 500
87083.3, 107.857, 110.028, 11.2119, 215.259, 1472.31, 121.24, 76, 89000, 2, 0.003, 500
87066.4, 103.233, 114.269, 8.88254, 210.883, 1496.35, 123.151, 76, 89000, 2, 0.003, 500
87779.9, 129.179, 184.57, 60.2443, 26, 820.071, 244.814, 77, 89000, 2, 0.003, 500
