Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 13, 88950.3, 3.39312, 4.07043, 0.395226, 5.93187, 35.9177, 0.86, 500
2, 14, 88949.7, 3.35209, 4.25472, 0.570583, 5.50817, 36.6604, 0.58, 500
2, 15, 88949, 3.37061, 1.42011, 0.730953, 8.11473, 37.3985, 0.94, 500
2, 16, 88948.7, 3.00361, 1.79056, 0.880979, 7.53511, 38.1318, 0.72, 500
2, 17, 88948.3, 2.78432, 1.08316, 0.998268, 7.99688, 38.8608, 0.52, 500
2, 18, 88948, 2.52463, 1.3956, 1.09402, 7.42568, 39.5807, 0.96, 500
2, 19, 88947.6, 2.37515, 0.649362, 1.16736, 7.89527, 40.2889, 0.88, 500
2, 20, 88947.4, 2.1595, 0.935501, 1.22648, 7.33132, 40.9827, 0.84, 500
2, 21, 88947.1, 2.03627, 1.17101, 1.26845, 6.80766, 41.6608, 0.68, 500
2, 22, 88946.7, 1.97731, 1.37244, 1.30002, 6.3214, 42.3213, 0.86, 500
2, 23, 88946.3, 1.9634, 1.55124, 1.3258, 5.86987, 42.9637, 0.82, 500
2, 24, 88945.9, 1.98147, 1.71531, 1.3489, 5.45059, 43.5885, 0.34, 500
2, 25, 88945.5, 2.02266, 0.870192, 1.37144, 6.06126, 44.1967, 0.86, 500
2, 26, 88945.2, 1.93816, 1.09121, 0.394841, 6.62832, 44.7897, 0.58, 500
2, 27, 88944.9, 1.76269, 1.28461, 0.482928, 6.15487, 45.3693, 1, 500
2, 28, 88944.7, 1.6625, 1.43963, 0.554194, 5.71523, 45.9352, 0.9, 500
2, 29, 88944.4, 1.61466, 1.56955, 0.614359, 5.307, 46.4859, 0.94, 500
2, 30, 88944.1, 1.60352, 1.68349, 0.667356, 4.92793, 47.0209, 0.64, 500
3, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
3, 1, 88959.3, 4.32229, 6.319, 0.708143, 2, 27.3357, 0.98, 500
3, 2, 88958.3, 4.46125, 5.47276, 0.916899, 2.85714, 27.9805, 1, 500
3, 3, 88957.4, 4.48138, 3.70643, 1.11908, 4.65306, 28.641, 0.76, 500
3, 4, 88956.7, 4.27414, 3.06908, 1.30803, 5.3207, 29.318, 0.92, 500
3, 5, 88956.1, 4.04431, 3.44824, 0.471047, 5.94065, 30.0107, 0.86, 500
3, 6, 88955.5, 3.79507, 3.76814, 0, 6.51632, 30.715, 0.6, 500
3, 7, 88955, 3.57409, 4.03029, 0.227704, 6.05087, 31.4496, 0.92, 500
3, 8, 88954.4, 3.46725, 4.24279, 0.425885, 5.61866, 32.186, 0.86, 500
3, 9, 88953.7, 3.44041, 4.42515, 0.603499, 5.21733, 32.9208, 0.88, 500
3, 10, 88953, 3.47033, 4.59072, 0.766817, 4.84466, 33.6526, 1, 500
3, 11, 88952.2, 3.54122, 3.74866, 0.920264, 5.49861, 34.3814, 0.9, 500
3, 12, 88951.6, 3.49961, 3.97667, 1.067, 5.10586, 35.1076, 0.44, 500
3, 13, 88950.8, 3.51982, 4.18257, 0.200767, 5.74115, 35.8326, 0.84, 500
3, 14, 88950.2, 3.4417, 3.37659, 0.397615, 6.33107, 36.5558, 0.82, 500
3, 15, 88949.7, 3.29223, 1.61724, 0, 8.87885, 37.2776, 1, 500
3, 16, 88949.4, 2.86469, 1.96264, 0.197534, 8.24465, 38.0273, 0.58, 500
3, 17, 88949.1, 2.60017, 2.2235, 0.355306, 7.65574, 38.7705, 0.36, 500
3, 18, 88948.8, 2.44833, 2.42871, 0.485937, 7.10891, 39.5015, 0.92, 500
3, 19, 88948.4, 2.3748, 2.59799, 0.598127, 6.60113, 40.2175, 0.16, 500
3, 20, 88947.9, 2.35616, 2.74489, 0.697892, 6.12962, 40.9173, 0.68, 500
3, 21, 88947.4, 2.37647, 2.87869, 0.789412, 5.69179, 41.601, 0.38, 500
3, 22, 88946.9, 2.42488, 3.00578, 0.875614, 5.28523, 42.2696, 0.98, 500
3, 23, 88946.3, 2.49406, 3.13056, 0.958563, 4.90771, 42.9244, 0.96, 500
3, 24, 88945.7, 2.57906, 2.25612, 0.0397374, 6.55716, 43.567, 0.94, 500
3, 25, 88945.4, 2.39102, 2.45604, 0.191642, 6.08879, 44.1994, 0.42, 500
3, 26, 88945, 2.29083, 2.61535, 0.321415, 5.65388, 44.8234, 0.92, 500
3, 27, 88944.6, 2.25194, 2.74925, 0.435906, 5.25003, 45.437, 0.4, 500
3, 28, 88944.2, 2.25629, 1.86815, 0.539887, 5.87503, 46.0395, 0.4, 500
3, 29, 88943.8, 2.14882, 1.05059, 0.636701, 6.45538, 46.6312, 0.92, 500
3, 30, 88943.6, 1.95995, 1.27638, 0, 6.99429, 47.2128, 0.26, 500
4, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
4, 1, 88959.3, 4.32229, 6.319, 1.70814, 1, 27.3357, 0.88, 500
4, 2, 88958.2, 4.60405, 5.47276, 1.84547, 1.92857, 27.9805, 1, 500
4, 3, 88957.1, 4.72821, 5.72642, 1.98989, 1.79082, 28.641, 0.6, 500
4, 4, 88956, 4.88437, 5.97934, 2.13145, 1.6629, 29.3201, 0.88, 500
4, 5, 88954.9, 5.0656, 5.23605, 2.27227, 2.54412, 30.0182, 0.92, 500
4, 6, 88953.8, 5.12456, 5.57123, 1.4139, 3.3624, 30.7362, 0.62, 500
4, 7, 88952.8, 5.097, 3.89073, 1.62038, 5.12223, 31.4753, 0.98, 500
4, 8, 88952, 4.86449, 3.3264, 0.810457, 6.75635, 32.2349, 0.6, 500
4, 9, 88951.4, 4.48225, 3.76983, 1.04444, 6.27376, 33.0129, 0.56, 500
4, 10, 88950.7, 4.27318, 3.12807, 1.23877, 6.82563, 33.805, 0.64, 500
4, 11, 88950.1, 4.04203, 3.50288, 0.406676, 7.33809, 34.6044, 0.92, 500
4, 12, 88949.5, 3.79182, 3.81856, 0.620149, 6.81394, 35.4078, 0.7, 500
4, 13, 88948.9, 3.6672, 4.07666, 0.803362, 6.32723, 36.2116, 0.96, 500
4, 14, 88948.2, 3.6305, 3.29888, 0.966011, 6.87528, 37.0121, 0.96, 500
4, 15, 88947.6, 3.51332, 3.57151, 1.11484, 6.38419, 37.8078, 0.62, 500
4, 16, 88946.9, 3.47974, 3.80827, 1.24601, 5.92818, 38.5986, 0.72, 500
4, 17, 88946.2, 3.5054, 3.02341, 0.365791, 7.50474, 39.383, 0.78, 500
4, 18, 88945.7, 3.2882, 3.29821, 0.549987, 6.96868, 40.1612, 0.86, 500
4, 19, 88945.2, 3.17997, 2.52297, 0.707995, 7.47092, 40.9338, 0.82, 500
4, 20, 88944.7, 3.00526, 2.78795, 0.848222, 6.93728, 41.6982, 0.52, 500
4, 21, 88944.2, 2.92334, 3.00955, 0.96795, 6.44176, 42.4535, 0.9, 500
4, 22, 88943.6, 2.90653, 3.20385, 1.07421, 5.98164, 43.1977, 0.42, 500
4, 23, 88943, 2.93599, 3.38192, 0.171873, 6.55438, 43.9305, 0.64, 500
4, 24, 88942.5, 2.85615, 3.55139, 0.335755, 6.08621, 44.6526, 1, 500
4, 25, 88942, 2.83987, 2.69758, 0.483142, 6.65148, 45.3649, 0.4, 500
4, 26, 88941.5, 2.72599, 2.90248, 0.619023, 6.17637, 46.0672, 0.44, 500
4, 27, 88941, 2.68353, 3.07679, 0, 6.7352, 46.7599, 0.44, 500
4, 28, 88940.6, 2.58607, 3.23272, 0.161012, 6.25412, 47.4608, 1, 500
4, 29, 88940.1, 2.55335, 3.36386, 0.304675, 5.80739, 48.1499, 0.72, 500
4, 30, 88939.6, 2.56641, 3.48105, 0.436114, 5.39258, 48.8268, 0.72, 500
5, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
5, 1, 88959.3, 4.32229, 5.319, 2.70814, 1, 27.3357, 0.94, 500
5, 2, 88958.2, 4.60405, 5.54419, 1.77404, 1.92857, 27.9805, 0.94, 500
5, 3, 88957.1, 4.72821, 4.79275, 1.92357, 2.79082, 28.641, 0.76, 500
5, 4, 88956.2, 4.74158, 4.11236, 1.06986, 4.59147, 29.3201, 0.78, 500
5, 5, 88955.4, 4.53321, 2.48244, 1.27794, 6.26351, 30.0182, 0.94, 500
5, 6, 88954.9, 4.1635, 2.93977, 0.458649, 6.81612, 30.7342, 0.74, 500
5, 7, 88954.4, 3.81604, 3.31268, 0.675699, 6.32925, 31.4638, 0.94, 500
5, 8, 88953.8, 3.62231, 3.6103, 0.856397, 5.87716, 32.2008, 0.98, 500
5, 9, 88953.2, 3.53562, 2.85955, 0.0125642, 7.45736, 32.9396, 0.86, 500
5, 10, 88952.8, 3.23858, 2.15028, 0.223804, 7.9247, 33.6774, 0.9, 500
5, 11, 88952.4, 2.92984, 1.45009, 0.402132, 8.35865, 34.4131, 0.98, 500
5, 12, 88952.2, 2.60833, 1.75669, 0, 8.7616, 35.1424, 0.98, 500
5, 13, 88951.9, 2.33749, 1.99638, 0.1565, 8.13577, 35.8937, 0.94, 500
5, 14, 88951.6, 2.17738, 2.18103, 0.28557, 7.55464, 36.6286, 0.76, 500
5, 15, 88951.3, 2.09408, 2.33007, 0.395815, 7.01503, 37.3444, 0.56, 500
5, 16, 88950.9, 2.06446, 1.45681, 0.493187, 7.51395, 38.0402, 0.6, 500
5, 17, 88950.6, 1.92999, 1.64178, 0.581828, 6.97724, 38.7162, 0.14, 500
5, 18, 88950.3, 1.86147, 0.794705, 0.656068, 7.47887, 39.3734, 0.52, 500
5, 19, 88950.1, 1.69631, 0.998546, 0.720894, 6.94466, 40.0112, 0.56, 500
5, 20, 88949.8, 1.60255, 1.16471, 0.771181, 6.44862, 40.6301, 0.8, 500
5, 21, 88949.6, 1.55844, 1.30587, 0.812249, 5.988, 41.229, 1, 500
5, 22, 88949.3, 1.54917, 1.43077, 0.847738, 5.56029, 41.808, 0.94, 500
5, 23, 88948.9, 1.56465, 1.54546, 0.880135, 5.16312, 42.3679, 0.78, 500
5, 24, 88948.6, 1.59803, 1.65412, 0.911147, 4.79433, 42.91, 0.8, 500
5, 25, 88948.2, 1.64468, 0.759694, 0.941947, 5.45188, 43.4357, 0.76, 500
5, 26, 88948, 1.5587, 0.935686, 0.973346, 5.06246, 43.9466, 0.94, 500
5, 27, 88947.7, 1.51952, 1.08707, 0.997343, 4.70085, 44.4446, 0.62, 500
5, 28, 88947.4, 1.51321, 1.22215, 1.01728, 4.36508, 44.9292, 0.96, 500
5, 29, 88947.1, 1.5303, 1.34671, 1.03541, 4.05329, 45.401, 0.72, 500
5, 30, 88946.7, 1.56434, 1.46475, 0.053266, 4.76377, 45.8607, 0.54, 500
6, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
6, 1, 88959.3, 4.32229, 5.319, 0.708143, 3, 27.3357, 0.6, 500
6, 2, 88958.5, 4.31846, 5.54419, 0.916899, 2.78571, 27.9805, 0.96, 500
6, 3, 88957.5, 4.37735, 4.75276, 1.11051, 3.58673, 28.641, 0.94, 500
6, 4, 88956.7, 4.33909, 5.02611, 1.29383, 3.33054, 29.316, 0.94, 500
6, 5, 88955.8, 4.37368, 4.27457, 1.46176, 4.09264, 30.0053, 0.82, 500
6, 6, 88955, 4.31802, 3.58156, 1.61977, 4.80031, 30.7074, 0.98, 500
6, 7, 88954.2, 4.19709, 3.93026, 0.763154, 5.45743, 31.4218, 0.74, 500
6, 8, 88953.6, 4.02781, 2.23712, 0.960468, 7.06762, 32.1469, 0.78, 500
6, 9, 88953.1, 3.67881, 2.64122, 1.13353, 6.56279, 32.8801, 0.82, 500
6, 10, 88952.6, 3.48201, 2.96759, 0.273294, 7.09402, 33.6185, 0.68, 500
6, 11, 88952.1, 3.24835, 3.2431, 0.462694, 6.5873, 34.3567, 0.94, 500
6, 12, 88951.6, 3.12779, 3.46622, 0.624545, 6.11678, 35.0919, 0.7, 500
6, 13, 88951, 3.08631, 1.65653, 0.767602, 7.67987, 35.821, 0.86, 500
6, 14, 88950.6, 2.81516, 1.97029, 0.897952, 7.1313, 36.5427, 0.18, 500
6, 15, 88950.2, 2.66165, 1.22367, 1.00272, 7.62193, 37.257, 0.56, 500
6, 16, 88949.9, 2.4472, 1.5089, 1.0908, 7.0775, 37.9604, 0.72, 500
6, 17, 88949.5, 2.32894, 0.74373, 1.15972, 7.57197, 38.6517, 0.82, 500
6, 18, 88949.3, 2.13492, 1.01666, 0.216616, 8.03111, 39.3285, 0.92, 500
6, 19, 88949.1, 1.88401, 0.242927, 0.329238, 8.45746, 39.9902, 0.76, 500
6, 20, 88949, 1.5889, 0, 0.418762, 8.85336, 40.6352, 0.9, 500
6, 21, 88949, 1.33091, 0.222446, 0.484184, 8.22097, 41.2975, 1, 500
6, 22, 88948.9, 1.16562, 0, 0.529455, 8.63376, 41.9352, 0.64, 500
6, 23, 88948.8, 1.00809, 0.163187, 0.561573, 8.01706, 42.5897, 0.6, 500
6, 24, 88948.7, 0.909947, 0.292663, 0.581946, 7.44442, 43.2141, 0.82, 500
6, 25, 88948.5, 0.85283, 0.399151, 0.594976, 6.91267, 43.8083, 0.84, 500
6, 26, 88948.4, 0.8242, 0.490036, 0.603647, 6.41891, 44.3731, 1, 500
6, 27, 88948.3, 0.81551, 0.570422, 0, 6.96042, 44.9097, 0.54, 500
6, 28, 88948.2, 0.733849, 0.643849, 0.0489306, 6.46324, 45.4476, 0.54, 500
6, 29, 88948.1, 0.68599, 0.700598, 0.0894665, 6.00158, 45.9588, 0.4, 500
6, 30, 88948, 0.661593, 0, 0.124235, 6.5729, 46.4439, 0.86, 500
7, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
7, 1, 88959.3, 4.32229, 4.319, 0.708143, 4, 27.3357, 0.94, 500
7, 2, 88958.6, 4.17567, 4.61562, 0.916899, 3.71429, 27.9805, 0.76, 500
7, 3, 88957.8, 4.13053, 2.87053, 1.10195, 5.44898, 28.641, 0.88, 500
7, 4, 88957.2, 3.87165, 3.24376, 1.27107, 5.05977, 29.314, 0.88, 500
7, 5, 88956.6, 3.74199, 3.5541, 1.41258, 4.69835, 29.9979, 0.82, 500
7, 6, 88955.9, 3.70277, 3.82411, 0.536197, 5.36276, 30.6882, 0.7, 500
7, 7, 88955.3, 3.58481, 3.06935, 0.720063, 5.9797, 31.3827, 1, 500
7, 8, 88954.7, 3.40892, 2.35198, 0.883719, 6.55258, 32.0805, 0.96, 500
7, 9, 88954.3, 3.18914, 2.66123, 1.02513, 6.08454, 32.7797, 0.92, 500
7, 10, 88953.7, 3.07767, 2.91762, 0.143256, 6.64993, 33.4776, 0.8, 500
7, 11, 88953.3, 2.89917, 3.1401, 0.317683, 6.17494, 34.1712, 0.82, 500
7, 12, 88952.8, 2.81305, 3.32169, 0.468942, 5.73387, 34.8593, 0.7, 500
7, 13, 88952.3, 2.79167, 3.47825, 0.604229, 5.32431, 35.5396, 0.74, 500
7, 14, 88951.7, 2.81623, 3.62064, 0.72857, 4.944, 36.2115, 0.38, 500
7, 15, 88951.1, 2.87397, 3.75629, 0, 5.59086, 36.8753, 0.44, 500
7, 16, 88950.5, 2.83549, 3.89034, 0.172438, 5.19151, 37.543, 0.72, 500
7, 17, 88949.9, 2.84847, 4.00943, 0.33025, 4.82069, 38.204, 0.84, 500
7, 18, 88949.3, 2.89838, 4.12183, 0.477569, 4.47635, 38.8583, 0.82, 500
7, 19, 88948.7, 2.97539, 4.23318, 0.61736, 4.15661, 39.5066, 0.96, 500
7, 20, 88948, 3.07284, 4.34737, 0.751786, 3.85971, 40.1499, 0.38, 500
7, 21, 88947.2, 3.1863, 3.46704, 0.882457, 4.58402, 40.7899, 0.62, 500
7, 22, 88946.6, 3.17003, 2.66548, 1.0106, 5.25659, 41.428, 1, 500
7, 23, 88946.1, 3.06086, 2.91889, 1.12862, 4.88112, 42.066, 0.92, 500
7, 24, 88945.5, 3.02655, 2.13892, 1.23165, 5.53247, 42.7038, 0.72, 500
7, 25, 88945, 2.90246, 2.40985, 0.325273, 6.13729, 43.3397, 1, 500
7, 26, 88944.6, 2.71246, 2.64407, 0.476186, 5.69891, 43.9734, 1, 500
7, 27, 88944.2, 2.61544, 2.83495, 0.604921, 5.29185, 44.6034, 1, 500
7, 28, 88943.7, 2.58345, 2.99861, 0.718638, 4.91386, 45.2271, 0.8, 500
7, 29, 88943.2, 2.59746, 3.14611, 0.822314, 4.56287, 45.8436, 1, 500
7, 30, 88942.6, 2.64453, 3.28503, 0.919425, 4.23695, 46.453, 0.98, 500
8, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
8, 1, 88959.3, 4.32229, 4.319, 0.708143, 4, 27.3357, 0.9, 500
8, 2, 88958.6, 4.17567, 4.61562, 0.916899, 3.71429, 27.9805, 0.74, 500
8, 3, 88957.8, 4.13053, 3.87053, 1.10195, 4.44898, 28.641, 0.88, 500
8, 4, 88957.1, 4.01444, 4.17234, 1.27107, 4.1312, 29.314, 0.96, 500
8, 5, 88956.3, 3.98881, 2.43633, 0.421143, 6.83611, 29.9979, 0.78, 500
8, 6, 88955.9, 3.59906, 2.82074, 0.63039, 6.34782, 30.6903, 1, 500
8, 7, 88955.4, 3.37202, 2.12313, 0.801306, 6.8944, 31.3902, 0.74, 500
8, 8, 88955, 3.11518, 1.44356, 0.946391, 7.40194, 32.0915, 0.6, 500
8, 9, 88954.7, 2.83339, 0.776573, 0.0657021, 8.87323, 32.7909, 0.88, 500
8, 10, 88954.5, 2.38698, 1.11778, 0.231013, 8.23943, 33.4849, 0.42, 500
8, 11, 88954.3, 2.10217, 1.37211, 0.357731, 7.6509, 34.1698, 0.2, 500
8, 12, 88954.1, 1.92873, 1.56841, 0.458309, 7.10441, 34.8398, 0.86, 500
8, 13, 88953.8, 1.83237, 0.726403, 0.541296, 7.59695, 35.4921, 0.78, 500
8, 14, 88953.6, 1.6469, 0.931048, 0.612574, 7.05431, 36.1253, 0.72, 500
8, 15, 88953.4, 1.53792, 0.0951104, 0.667633, 7.55043, 36.7394, 0.94, 500
8, 16, 88953.3, 1.33924, 0, 0.71222, 8.01111, 37.3332, 0.72, 500
8, 17, 88953.2, 1.17309, 0.187494, 0.741702, 7.43889, 37.9563, 0.98, 500
8, 18, 88953.1, 1.07114, 0.338334, 0.759108, 6.90754, 38.554, 1, 500
8, 19, 88952.9, 1.01361, 0.464127, 0.769155, 6.41415, 39.1258, 0.56, 500
8, 20, 88952.7, 0.986976, 0.57288, 0, 6.95599, 39.672, 0.74, 500
8, 21, 88952.7, 0.871378, 0.670137, 0.0592186, 6.45914, 40.2098, 0.54, 500
8, 22, 88952.5, 0.80124, 0, 0.107271, 6.99777, 40.7233, 0.6, 500
8, 23, 88952.5, 0.656309, 0.112174, 0.147684, 6.49793, 41.2308, 0.26, 500
8, 24, 88952.5, 0.56215, 0.196044, 0.176513, 6.03379, 41.7135, 0.94, 500
8, 25, 88952.4, 0.502914, 0.260742, 0.197634, 5.60281, 42.1711, 0.58, 500
8, 26, 88952.4, 0.467778, 0.312526, 0.213692, 5.20261, 42.604, 1, 500
8, 27, 88952.3, 0.449356, 0.355691, 0.226495, 4.83099, 43.0132, 0.88, 500
8, 28, 88952.2, 0.44261, 0.393195, 0.237278, 4.48592, 43.3999, 0.7, 500
8, 29, 88952.1, 0.444107, 0.427075, 0.246886, 4.1655, 43.7653, 0.84, 500
8, 30, 88952, 0.451514, 0.458745, 0.255898, 3.86796, 44.111, 0.88, 500
9, 0, 88960.6, 3.81429, 6.23, 2.67, 0, 26.7, 1, 0
9, 1, 88959.3, 4.32229, 6.319, 1.70814, 1, 27.3357, 0.9, 500
9, 2, 88958.2, 4.60405, 6.47276, 1.84547, 0.928571, 27.9805, 0.78, 500
9, 3, 88957, 4.871, 5.65499, 0.989894, 2.86224, 28.641, 0.98, 500
9, 4, 88956, 4.84561, 3.933, 0.211447, 5.6578, 29.3201, 0.98, 500
9, 5, 88955.4, 4.46826, 3.33046, 0.48708, 6.25367, 30.0202, 0.92, 500
9, 6, 88954.9, 4.1197, 3.71812, 0.720384, 5.80698, 30.7396, 0.58, 500
9, 7, 88954.3, 3.92951, 4.0293, 0.91611, 5.3922, 31.4714, 0.88, 500
9, 8, 88953.6, 3.84973, 4.29163, 0.0864439, 6.00704, 32.2098, 0.9, 500
9, 9, 88952.9, 3.7049, 3.52404, 0.311253, 6.57796, 32.9516, 0.84, 500
9, 10, 88952.4, 3.51153, 3.79101, 0.511315, 6.10811, 33.6954, 0.98, 500
9, 11, 88951.8, 3.42351, 4.01184, 0.685484, 5.67182, 34.439, 0.84, 500
