Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 28, 88475.2, 12.4144, 12.0681, 1.6724, 51.4225, 447.263, 0.78, 500
0, 29, 88473.2, 11.8828, 11.9441, 0.297803, 50.7495, 451.918, 0.82, 500
0, 30, 88471.5, 11.2448, 11.7546, 0.989503, 48.1245, 456.417, 0.92, 500
1, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
1, 1, 88593.2, 43.1723, 55.19, 20.0814, 15, 273.357, 0.94, 500
1, 2, 88582.5, 45.2417, 54.292, 11.2374, 26.9286, 279.805, 0.78, 500
1, 3, 88573.2, 45.5108, 52.7478, 8.14921, 34.0051, 286.409, 0.98, 500
1, 4, 88564.5, 45.0665, 45.3516, 6.29777, 45.5762, 293.188, 0.94, 500
1, 5, 88557.2, 43.3956, 42.4215, 3.55192, 53.3207, 300.133, 0.94, 500
1, 6, 88550.6, 41.2514, 40.4668, 5.90195, 54.5121, 307.225, 0.92, 500
1, 7, 88544.1, 39.5918, 38.3515, 3.95546, 59.6184, 314.431, 0.98, 500
1, 8, 88538, 37.6863, 38.155, 4.04844, 60.3599, 321.711, 0.68, 500
1, 9, 88532, 36.1468, 29.7057, 3.02044, 70.0485, 329.037, 0.96, 500
1, 10, 88527.4, 33.568, 30.6444, 4.97351, 67.045, 336.378, 0.96, 500
1, 11, 88522.3, 31.9157, 30.1551, 4.63234, 67.2561, 343.711, 0.78, 500
1, 12, 88517.4, 30.4755, 27.4693, 2.2164, 71.4521, 351, 0.98, 500
1, 13, 88513.2, 28.5982, 25.7738, 3.88662, 70.3484, 358.224, 0.82, 500
1, 14, 88509, 27.0926, 23.9366, 3.3249, 71.3235, 365.368, 0.94, 500
1, 15, 88505.1, 25.5471, 23.0198, 3.71296, 70.229, 372.41, 0.9, 500
1, 16, 88501.3, 24.2354, 21.9521, 3.98057, 69.2126, 379.335, 0.94, 500
1, 17, 88497.6, 23.0722, 20.7771, 3.15037, 69.2688, 386.131, 0.84, 500
1, 18, 88494.2, 21.8567, 19.5231, 4.30968, 67.3211, 392.788, 1, 500
1, 19, 88490.8, 20.8707, 18.1885, 1.31325, 69.5124, 399.299, 1, 500
1, 20, 88488, 19.4666, 18.8112, 1.47169, 66.5473, 405.657, 0.98, 500
1, 21, 88485.2, 18.4542, 16.1929, 1.53456, 66.7939, 411.86, 0.94, 500
1, 22, 88482.6, 17.2812, 15.6198, 1.5322, 65.0229, 417.897, 0.84, 500
1, 23, 88480.2, 16.261, 14.9235, 1.45963, 63.3784, 423.767, 0.96, 500
1, 24, 88477.9, 15.3356, 14.1341, 0.331025, 62.8514, 429.464, 0.84, 500
1, 25, 88475.8, 14.3228, 14.2715, 1.22751, 59.362, 434.986, 0.86, 500
1, 26, 88473.6, 13.6593, 12.2573, 1.9992, 58.1218, 440.334, 0.84, 500
1, 27, 88471.6, 12.9521, 13.2941, 0.675961, 55.9703, 445.503, 0.96, 500
1, 28, 88469.6, 12.3455, 14.1578, 0.404801, 52.9724, 450.499, 1, 500
1, 29, 88467.6, 11.9444, 13.8749, 1.11662, 50.1887, 455.323, 0.96, 500
1, 30, 88465.4, 11.6843, 10.556, 0.753522, 51.6038, 459.979, 0.92, 500
2, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
2, 1, 88593.2, 43.1723, 59.19, 21.0814, 10, 273.357, 0.94, 500
2, 2, 88581.8, 45.9527, 48.0063, 19.1659, 25.2857, 279.805, 0.88, 500
2, 3, 88572.2, 46.3131, 47.0106, 14.5541, 33.4796, 286.409, 0.88, 500
2, 4, 88563.5, 45.8032, 47.1366, 12.2933, 38.0882, 293.198, 0.94, 500
2, 5, 88555, 45.0909, 40.1821, 9.16342, 50.3676, 300.164, 0.92, 500
2, 6, 88548, 43.0868, 36.6247, 8.21435, 56.7699, 307.286, 0.92, 500
2, 7, 88541.6, 40.8425, 35.0408, 5.21282, 62.7149, 314.544, 0.92, 500
2, 8, 88535.9, 38.3949, 31.2558, 4.29102, 68.2353, 321.899, 0.74, 500
2, 9, 88530.9, 35.7676, 34.3986, 4.28822, 65.3613, 329.312, 0.82, 500
2, 10, 88525.4, 34.1116, 31.949, 2.12797, 69.6927, 336.744, 0.98, 500
2, 11, 88520.5, 32.1315, 30.4425, 3.02267, 69.7146, 344.156, 0.92, 500
2, 12, 88515.8, 30.4602, 29.7665, 3.73465, 68.735, 351.526, 0.7, 500
2, 13, 88511, 29.128, 27.9047, 5.2955, 67.8254, 358.828, 0.86, 500
2, 14, 88506.3, 28.0192, 25.9894, 4.66493, 68.9807, 366.045, 0.96, 500
2, 15, 88501.9, 26.7703, 22.0557, 3.01287, 73.0535, 373.161, 1, 500
2, 16, 88498.4, 24.9774, 21.2282, 3.40388, 71.8354, 380.17, 0.9, 500
2, 17, 88494.9, 23.481, 19.2087, 4.65939, 70.7043, 387.061, 0.74, 500
2, 18, 88491.5, 22.1751, 17.124, 1.73544, 73.654, 393.816, 0.98, 500
2, 19, 88488.8, 20.4189, 14.0054, 1.94198, 74.393, 400.424, 1, 500
2, 20, 88486.6, 18.6002, 12.8636, 1.02841, 74.0792, 406.877, 0.94, 500
2, 21, 88484.6, 16.8533, 11.5488, 2.07096, 71.7878, 413.16, 0.74, 500
2, 22, 88482.6, 15.4171, 12.0834, 2.93424, 67.6601, 419.261, 0.8, 500
2, 23, 88480.5, 14.4666, 12.3787, 2.64967, 64.8273, 425.167, 0.94, 500
2, 24, 88478.4, 13.7076, 10.5198, 3.32841, 63.1967, 430.87, 0.96, 500
2, 25, 88476.4, 12.9328, 9.68746, 2.91312, 61.6827, 436.374, 0.94, 500
2, 26, 88474.6, 12.1358, 9.80609, 3.48101, 58.2768, 441.68, 0.86, 500
2, 27, 88472.7, 11.5956, 10.8047, 2.96051, 55.1142, 446.791, 0.76, 500
2, 28, 88470.8, 11.2312, 10.6563, 2.44478, 53.1774, 451.711, 0.74, 500
2, 29, 88468.9, 10.8454, 10.4675, 2.94403, 50.379, 456.445, 0.72, 500
2, 30, 88467, 10.5809, 10.2382, 1.38447, 49.7805, 461.002, 0.94, 500
3, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
3, 1, 88593.2, 43.1723, 54.19, 13.0814, 23, 273.357, 0.92, 500
3, 2, 88583.6, 44.1041, 50.3634, 6.73738, 35.3571, 279.805, 0.92, 500
3, 3, 88575.5, 43.4024, 44.9406, 5.90238, 43.8316, 286.409, 0.94, 500
3, 4, 88568.3, 41.9505, 43.8069, 5.08492, 47.7008, 293.172, 0.66, 500
3, 5, 88561.3, 40.5111, 39.5509, 6.23875, 52.2936, 300.071, 1, 500
3, 6, 88554.8, 38.918, 38.3974, 6.22379, 54.5583, 307.077, 0.8, 500
3, 7, 88548.5, 37.477, 35.1032, 4.11431, 60.6613, 314.161, 0.86, 500
3, 8, 88542.9, 35.5557, 31.8426, 4.06905, 64.3284, 321.296, 0.8, 500
3, 9, 88537.8, 33.5484, 27.546, 4.91174, 67.7335, 328.456, 0.9, 500
3, 10, 88533.2, 31.4515, 28.2752, 1.57381, 69.8954, 335.612, 0.78, 500
3, 11, 88529, 29.4029, 25.6587, 3.34848, 69.9029, 342.737, 0.94, 500
3, 12, 88524.8, 27.6443, 23.9424, 1.87348, 71.9098, 349.802, 0.8, 500
3, 13, 88521.2, 25.7837, 25.1024, 0.398321, 70.7734, 356.782, 0.96, 500
3, 14, 88517.5, 24.2503, 24.9191, 0.916894, 68.7181, 363.659, 0.8, 500
3, 15, 88513.9, 23.0711, 21.5342, 1.30642, 69.8097, 370.413, 0.9, 500
3, 16, 88510.6, 21.702, 23.226, 0.597374, 66.8233, 377.031, 0.88, 500
3, 17, 88507.2, 20.7462, 23.6053, 1.85683, 63.0502, 383.505, 0.76, 500
3, 18, 88503.6, 20.2143, 21.8237, 0.968971, 63.5466, 389.828, 0.9, 500
3, 19, 88500.4, 19.4094, 22.0948, 2.11262, 60.0076, 395.995, 0.7, 500
3, 20, 88496.9, 18.9663, 22.2339, 0.126278, 59.7213, 402.01, 0.8, 500
3, 21, 88493.8, 18.3493, 21.3011, 1.25524, 57.4555, 407.873, 0.86, 500
3, 22, 88490.6, 17.8834, 17.3485, 1.26653, 59.3515, 413.588, 0.96, 500
3, 23, 88487.9, 16.9508, 18.613, 1.24907, 56.1121, 419.157, 0.76, 500
3, 24, 88485.1, 16.3818, 18.6566, 1.1769, 54.1041, 424.584, 0.82, 500
3, 25, 88482.3, 15.9224, 19.6174, 1.07574, 51.2396, 429.865, 0.58, 500
3, 26, 88479.3, 15.6769, 19.4453, 1.95425, 48.5796, 435.003, 0.68, 500
3, 27, 88476.3, 15.5807, 14.2511, 2.75527, 51.1096, 440.002, 1, 500
3, 28, 88473.9, 14.8798, 13.4145, 2.49331, 50.4589, 444.867, 0.94, 500
3, 29, 88471.6, 14.1629, 12.5395, 3.208, 48.8547, 449.608, 1, 500
3, 30, 88469.4, 13.5666, 11.6266, 2.82863, 48.3651, 454.222, 0.84, 500
4, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
4, 1, 88593.2, 43.1723, 57.19, 13.0814, 20, 273.357, 0.94, 500
4, 2, 88583.2, 44.5307, 53.1491, 10.7374, 28.5714, 279.805, 0.88, 500
4, 3, 88574.1, 44.7085, 48.587, 5.64226, 40.5306, 286.409, 0.94, 500
4, 4, 88566.4, 43.4767, 45.3757, 6.92175, 44.6356, 293.178, 0.94, 500
4, 5, 88559, 42.2161, 39.2214, 7.03595, 52.4473, 300.102, 0.94, 500
4, 6, 88552.4, 40.3483, 33.3301, 3.06634, 63.7011, 307.152, 0.82, 500
4, 7, 88547.2, 37.452, 31.5981, 4.26822, 65.151, 314.302, 1, 500
4, 8, 88542.1, 35.0593, 30.5844, 4.21046, 66.4974, 321.517, 0.82, 500
4, 9, 88537.2, 32.9925, 28.3081, 3.01327, 69.7475, 328.752, 0.98, 500
4, 10, 88532.7, 30.8452, 28.905, 3.77759, 67.7656, 335.972, 0.94, 500
4, 11, 88528.1, 29.3206, 28.1587, 3.35848, 67.9252, 343.147, 0.46, 500
4, 12, 88523.6, 27.9351, 27.2523, 3.87782, 67.0734, 350.25, 1, 500
4, 13, 88519.2, 26.7714, 26.2166, 4.27694, 66.2824, 357.264, 0.66, 500
4, 14, 88514.9, 25.7498, 24.092, 4.57773, 66.548, 364.177, 0.92, 500
4, 15, 88510.8, 24.6732, 22.9761, 2.79574, 67.7945, 370.978, 0.8, 500
4, 16, 88507.1, 23.4, 20.7892, 3.07644, 67.9521, 377.661, 0.96, 500
4, 17, 88503.7, 22.1105, 21.5803, 3.26069, 65.0984, 384.22, 0.94, 500
4, 18, 88500.2, 21.2173, 17.1343, 3.35442, 67.4485, 390.644, 0.94, 500
4, 19, 88497.3, 19.8844, 15.8808, 1.38785, 68.6307, 396.925, 0.54, 500
4, 20, 88494.8, 18.3605, 17.5303, 1.48178, 64.7285, 403.061, 0.72, 500
4, 21, 88492.1, 17.389, 16.8486, 2.47757, 62.1051, 409.042, 0.94, 500
4, 22, 88489.4, 16.6563, 17.0796, 2.34395, 59.669, 414.859, 0.82, 500
4, 23, 88486.6, 16.0839, 15.1915, 2.1759, 59.4069, 420.508, 0.84, 500
4, 24, 88484.2, 15.3339, 15.3582, 1.98552, 57.1636, 425.992, 0.82, 500
4, 25, 88481.7, 14.7304, 14.4079, 1.76373, 56.0805, 431.314, 0.8, 500
4, 26, 88479.4, 14.0811, 15.441, 1.52157, 53.0747, 436.475, 0.82, 500
4, 27, 88477, 13.674, 13.3094, 2.25776, 52.2837, 441.478, 0.94, 500
4, 28, 88474.8, 13.15, 14.2731, 1.91693, 49.5491, 446.324, 0.52, 500
4, 29, 88472.5, 12.8192, 14.0946, 2.569, 47.0099, 451.02, 0.84, 500
4, 30, 88470.1, 12.6218, 12.8825, 2.15465, 46.652, 455.568, 0.92, 500
5, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
5, 1, 88593.2, 43.1723, 59.19, 18.0814, 13, 273.357, 0.62, 500
5, 2, 88582.2, 45.5261, 58.0063, 11.3802, 23.0714, 279.805, 0.96, 500
5, 3, 88572.3, 46.2867, 51.2366, 7.29893, 36.4235, 286.409, 0.94, 500
5, 4, 88564, 45.3514, 49.057, 5.55478, 42.8218, 293.192, 0.9, 500
5, 5, 88556.3, 44.0446, 44.9021, 5.8791, 48.7631, 300.152, 0.86, 500
5, 6, 88549, 42.454, 38.8611, 6.10184, 56.28, 307.262, 0.9, 500
5, 7, 88542.7, 40.3539, 37.0288, 6.21323, 59.26, 314.494, 0.94, 500
5, 8, 88536.5, 38.4288, 32.0335, 6.19066, 65.0272, 321.815, 0.98, 500
5, 9, 88531.1, 36.1752, 31.1254, 6.0542, 66.3824, 329.19, 0.98, 500
5, 10, 88525.8, 34.2236, 28.9667, 5.79227, 68.6408, 336.587, 1, 500
5, 11, 88520.9, 32.3179, 25.6889, 3.43195, 73.7379, 343.973, 0.92, 500
5, 12, 88516.7, 29.9921, 23.3785, 2.12589, 76.4709, 351.32, 0.94, 500
5, 13, 88513.1, 27.6174, 21.9075, 2.77356, 76.0087, 358.604, 0.92, 500
5, 14, 88509.6, 25.6005, 23.2091, 2.23249, 73.5795, 365.796, 0.96, 500
5, 15, 88506, 24.0949, 24.1354, 1.60906, 71.3238, 372.869, 0.92, 500
5, 16, 88502.3, 22.9333, 18.7847, 1.93982, 74.2292, 379.803, 1, 500
5, 17, 88499.4, 21.2907, 17.6536, 1.17726, 73.9271, 386.585, 0.92, 500
5, 18, 88496.7, 19.7076, 17.3733, 2.37061, 70.6466, 393.211, 0.82, 500
5, 19, 88493.9, 18.5707, 16.8914, 2.38373, 68.6004, 399.667, 0.8, 500
5, 20, 88491.1, 17.5945, 14.2848, 2.32771, 68.7004, 405.944, 0.84, 500
5, 21, 88488.8, 16.4352, 10.7277, 1.21711, 70.7932, 412.038, 0.68, 500
5, 22, 88487.1, 14.8448, 11.2624, 1.11629, 67.7366, 417.948, 0.98, 500
5, 23, 88485.3, 13.634, 12.5362, 1.92724, 62.8983, 423.67, 0.96, 500
5, 24, 88483.3, 12.9615, 12.5495, 1.60762, 60.4055, 429.196, 0.82, 500
5, 25, 88481.3, 12.3799, 9.4677, 1.27048, 61.0908, 434.522, 0.9, 500
5, 26, 88479.7, 11.429, 8.52462, 0.92252, 59.7272, 439.652, 0.8, 500
5, 27, 88478.4, 10.4849, 9.51578, 1.54236, 55.461, 444.594, 0.02, 500
5, 28, 88476.8, 9.95839, 8.30396, 1.06129, 54.4995, 449.345, 0.56, 500
5, 29, 88475.5, 9.29674, 8.105, 0.582985, 52.6067, 453.907, 1, 500
5, 30, 88474.3, 8.67122, 8.82761, 1.09915, 48.849, 458.285, 0.66, 500
6, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
6, 1, 88593.2, 43.1723, 54.19, 21.0814, 15, 273.357, 0.94, 500
6, 2, 88582.5, 45.2417, 49.3634, 10.1659, 32.9286, 279.805, 0.96, 500
6, 3, 88574, 44.6577, 47.1713, 7.15431, 40.5765, 286.409, 0.68, 500
6, 4, 88566.3, 43.4498, 43.054, 3.32275, 50.6782, 293.188, 0.96, 500
6, 5, 88559.7, 41.3528, 40.0617, 3.6924, 55.0583, 300.12, 0.98, 500
6, 6, 88553.5, 39.3019, 37.9895, 3.90982, 58.1256, 307.178, 0.82, 500
6, 7, 88547.5, 37.3971, 38.7782, 3.98867, 57.9738, 314.323, 0.94, 500
6, 8, 88541.5, 35.9962, 33.244, 3.94759, 63.8328, 321.519, 0.9, 500
6, 9, 88536.2, 34.0827, 32.9089, 3.82539, 64.2733, 328.735, 0.74, 500
6, 10, 88531, 32.4865, 30.3298, 3.59711, 66.6824, 335.95, 0.92, 500
6, 11, 88526.1, 30.8104, 30.7115, 4.28936, 64.9193, 343.136, 0.8, 500
6, 12, 88521.2, 29.6218, 27.8313, 5.8316, 65.2822, 350.273, 0.84, 500
6, 13, 88516.4, 28.4806, 27.9904, 5.19237, 64.6192, 357.341, 0.88, 500
6, 14, 88511.7, 27.4991, 25.9783, 3.53032, 67.0036, 364.327, 0.8, 500
6, 15, 88507.5, 26.1917, 24.9726, 2.92809, 67.2176, 371.22, 0.78, 500
6, 16, 88503.5, 24.9171, 23.8557, 3.29044, 66.4163, 378.015, 0.92, 500
6, 17, 88499.6, 23.79, 24.6401, 2.55044, 64.6723, 384.698, 0.98, 500
6, 18, 88495.8, 22.8946, 23.2107, 2.79567, 64.0529, 391.259, 0.96, 500
6, 19, 88492.1, 22.0098, 22.758, 2.96965, 62.4777, 397.692, 0.86, 500
6, 20, 88488.4, 21.2622, 22.2138, 1.07812, 63.015, 403.992, 0.96, 500
6, 21, 88485.1, 20.3181, 21.6038, 1.27685, 61.5139, 410.157, 0.98, 500
6, 22, 88481.9, 19.5042, 19.9052, 1.40473, 61.12, 416.185, 0.6, 500
6, 23, 88478.9, 18.6299, 18.214, 2.47465, 59.7543, 422.073, 0.98, 500
6, 24, 88475.9, 17.8422, 16.5212, 0.415682, 61.4862, 427.819, 0.96, 500
6, 25, 88473.5, 16.6791, 16.839, 1.45652, 58.0943, 433.421, 0.28, 500
6, 26, 88470.9, 15.9414, 15.9713, 2.35323, 55.9447, 438.877, 0.98, 500
6, 27, 88468.3, 15.3554, 15.0623, 2.14163, 54.9487, 444.182, 0.8, 500
6, 28, 88465.9, 14.7273, 13.1362, 2.90998, 54.0237, 449.336, 0.84, 500
6, 29, 88463.6, 14.0604, 13.2597, 3.58576, 51.1649, 454.341, 0.88, 500
6, 30, 88461.2, 13.6403, 8.28105, 3.17326, 54.5103, 459.199, 0.96, 500
7, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
7, 1, 88593.2, 43.1723, 56.19, 16.0814, 18, 273.357, 0.94, 500
7, 2, 88582.9, 44.8151, 50.2205, 11.5231, 30.7143, 279.805, 0.96, 500
7, 3, 88574.1, 44.6313, 49.9075, 8.38892, 36.5204, 286.409, 0.9, 500
7, 4, 88565.9, 43.9932, 48.591, 8.46759, 39.9118, 293.182, 1, 500
7, 5, 88557.7, 43.3061, 48.2793, 4.50235, 46.061, 300.108, 0.96, 500
7, 6, 88550.2, 42.1476, 43.8936, 3.77912, 52.7709, 307.169, 1, 500
7, 7, 88543.5, 40.4941, 41.659, 3.03804, 57.0015, 314.343, 0.78, 500
7, 8, 88537.1, 38.7478, 37.3526, 2.25068, 62.93, 321.607, 0.88, 500
7, 9, 88531.5, 36.6264, 32.1092, 1.41478, 69.435, 328.931, 0.98, 500
7, 10, 88526.7, 34.0651, 31.9434, 2.51131, 68.4754, 336.285, 0.84, 500
7, 11, 88521.8, 32.148, 28.4308, 1.37584, 72.5843, 343.637, 0.88, 500
7, 12, 88517.6, 29.9536, 27.9008, 2.20644, 71.3997, 350.951, 0.96, 500
7, 13, 88513.3, 28.2406, 25.1014, 1.84606, 73.2997, 358.202, 0.9, 500
7, 14, 88509.5, 26.4211, 19.2621, 3.40863, 76.064, 365.362, 0.76, 500
7, 15, 88506.3, 24.3577, 18.5852, 1.75042, 76.6309, 372.415, 0.72, 500
7, 16, 88503.4, 22.3751, 16.6677, 3.08685, 75.1572, 379.341, 1, 500
7, 17, 88500.6, 20.7064, 15.6097, 2.20887, 74.7889, 386.12, 0.96, 500
7, 18, 88498, 19.0964, 14.3936, 2.29348, 73.4468, 392.735, 0.86, 500
7, 19, 88495.7, 17.6475, 12.039, 1.27544, 74.2006, 399.173, 0.8, 500
7, 20, 88493.8, 16.0093, 11.6497, 2.24319, 70.9006, 405.424, 0.8, 500
7, 21, 88491.8, 14.7808, 13.0589, 3.04352, 65.8362, 411.481, 0.84, 500
7, 22, 88489.5, 14.1119, 13.1954, 2.71297, 63.1336, 417.334, 0.36, 500
7, 23, 88487.3, 13.5491, 11.2286, 2.3659, 62.6241, 422.979, 0.96, 500
7, 24, 88485.3, 12.7702, 12.3234, 0.00985565, 61.1509, 428.424, 0.76, 500
7, 25, 88483.6, 11.9678, 12.231, 0.775361, 57.783, 433.672, 0.5, 500
7, 26, 88481.7, 11.4215, 13.0328, 1.43805, 53.6557, 438.729, 0.8, 500
7, 27, 88479.7, 11.1925, 13.7009, 1.02062, 50.8231, 443.595, 0.78, 500
7, 28, 88477.6, 11.0448, 10.2892, 1.61927, 51.1929, 448.277, 0.86, 500
7, 29, 88475.9, 10.527, 10.1006, 2.16629, 48.5363, 452.784, 0.68, 500
7, 30, 88474.1, 10.1637, 6.85288, 1.64318, 50.0694, 457.127, 0.9, 500
8, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
8, 1, 88593.2, 43.1723, 60.19, 14.0814, 16, 273.357, 0.86, 500
8, 2, 88582.6, 45.0995, 52.9348, 12.6659, 26.8571, 279.805, 0.76, 500
8, 3, 88573.3, 45.4072, 49.4677, 9.46721, 35.9388, 286.409, 0.96, 500
8, 4, 88564.9, 44.7047, 45.2913, 5.51541, 46.3717, 293.186, 0.78, 500
8, 5, 88557.7, 42.9864, 39.3149, 5.80373, 54.0595, 300.127, 0.9, 500
8, 6, 88551.3, 40.8026, 37.5248, 3.96836, 59.1981, 307.211, 0.68, 500
8, 7, 88545.4, 38.5398, 35.5568, 6.13306, 59.9696, 314.404, 0.86, 500
8, 8, 88539.5, 36.7571, 37.4126, 6.00737, 58.6861, 321.665, 0.44, 500
8, 9, 88533.3, 35.5764, 35.8862, 5.7837, 60.4942, 328.958, 0.98, 500
8, 10, 88527.4, 34.3828, 33.3036, 4.50516, 64.1732, 336.256, 0.98, 500
8, 11, 88522, 32.8788, 32.7384, 5.24633, 63.5894, 343.54, 0.9, 500
8, 12, 88516.6, 31.7003, 26.003, 6.84432, 68.0473, 350.795, 0.84, 500
8, 13, 88511.9, 30.0272, 24.5836, 6.25746, 69.1868, 358.002, 0.82, 500
8, 14, 88507.6, 28.4035, 23.0315, 6.61213, 69.2449, 365.147, 1, 500
8, 15, 88503.3, 26.9341, 20.3629, 6.84404, 70.2988, 372.211, 0.68, 500
8, 16, 88499.5, 25.4123, 20.6792, 5.97123, 69.2775, 379.175, 0.8, 500
8, 17, 88495.7, 24.1157, 18.7598, 3.06945, 72.3291, 386.027, 0.94, 500
8, 18, 88492.6, 22.3933, 18.796, 1.29715, 72.1627, 392.753, 0.84, 500
8, 19, 88489.7, 20.7687, 14.5885, 1.54809, 74.0082, 399.343, 0.94, 500
8, 20, 88487.5, 18.907, 12.4541, 1.68364, 73.7219, 405.781, 0.92, 500
8, 21, 88485.4, 17.1336, 14.2115, 0.697798, 70.4561, 412.057, 1, 500
8, 22, 88483.3, 15.8245, 13.5951, 1.67597, 67.4235, 418.155, 0.76, 500
8, 23, 88481.2, 14.8285, 13.8394, 1.50573, 64.6075, 424.061, 0.54, 500
8, 24, 88479, 14.0422, 12.9269, 0.28789, 63.9927, 429.772, 0.82, 500
8, 25, 88477.1, 13.1105, 13.9695, 1.10986, 59.4218, 435.287, 0.64, 500
8, 26, 88475, 12.63, 14.8071, 0.817214, 56.1774, 440.609, 0.6, 500
8, 27, 88472.7, 12.3228, 12.5177, 0.516639, 56.1647, 445.737, 0.9, 500
8, 28, 88470.9, 11.7093, 12.3487, 1.21911, 53.153, 450.68, 0.82, 500
8, 29, 88469, 11.2942, 12.106, 1.83459, 50.3563, 455.446, 0.82, 500
8, 30, 88467, 11.015, 12.8225, 1.38119, 47.7594, 460.039, 0.54, 500
9, 0, 88605.9, 38.1429, 62.3, 26.7, 0, 267, 1, 0
9, 1, 88593.2, 43.1723, 56.19, 17.0814, 17, 273.357, 0.9, 500
9, 2, 88582.8, 44.9573, 55.2205, 13.4517, 23.7857, 279.805, 0.96, 500
9, 3, 88573, 45.7302, 50.5702, 8.18827, 36.0867, 286.409, 0.72, 500
9, 4, 88564.7, 44.9379, 47.3603, 8.3472, 41.5091, 293.184, 0.86, 500
9, 5, 88556.7, 43.8696, 42.2687, 5.44725, 51.5442, 300.128, 0.96, 500
9, 6, 88550, 41.8783, 43.3913, 4.69034, 52.8624, 307.218, 0.9, 500
9, 7, 88543.1, 40.3367, 41.1549, 4.86802, 56.0866, 314.428, 0.98, 500
9, 8, 88536.6, 38.8103, 37.8624, 5.9405, 59.0804, 321.722, 0.8, 500
9, 9, 88530.4, 37.2732, 33.5914, 6.8448, 62.8603, 329.071, 0.88, 500
9, 10, 88524.6, 35.5647, 30.4103, 4.59228, 68.3703, 336.449, 0.96, 500
9, 11, 88519.6, 33.4254, 23.2172, 3.39815, 76.4867, 343.833, 0.94, 500
9, 12, 88515.9, 30.522, 23.2383, 2.16095, 77.0234, 351.197, 0.94, 500
9, 13, 88512.2, 28.0263, 23.8515, 2.83791, 74.5217, 358.513, 0.64, 500
9, 14, 88508.5, 26.213, 24.0716, 3.31679, 72.1987, 365.742, 0.84, 500
9, 15, 88504.6, 24.8614, 19.022, 3.65265, 75.0417, 372.856, 0.92, 500
9, 16, 88501.3, 23.1103, 12.1438, 3.88343, 79.6816, 379.835, 1, 500
