Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 29, 86741.8, 66.3262, 58.876, 7.74977, 248.999, 1876.28, 0.92, 500
2, 30, 86732.5, 62.3375, 55.9563, 7.17579, 243.214, 1898.83, 0.82, 500
3, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
3, 1, 87373.5, 172.013, 225.76, 98.3257, 37, 1093.43, 0.96, 500
3, 2, 87328, 183.063, 213.716, 71.6233, 84.3571, 1119.22, 0.7, 500
3, 3, 87288, 186.447, 202.079, 47.4911, 130.332, 1145.63, 0.82, 500
3, 4, 87253.1, 184.125, 187.748, 40.2857, 162.022, 1172.76, 0.9, 500
3, 5, 87221.1, 179.237, 177.115, 40.4556, 181.449, 1200.62, 1, 500
3, 6, 87190.7, 173.85, 169.557, 33.3201, 203.489, 1229.13, 0.88, 500
3, 7, 87162.3, 167.473, 158.785, 32.3711, 220.954, 1258.15, 0.92, 500
3, 8, 87135.5, 160.722, 148.889, 37.1072, 230.171, 1287.59, 1, 500
3, 9, 87109.5, 154.592, 144.755, 28.1, 245.73, 1317.31, 0.84, 500
3, 10, 87085.3, 147.843, 140.058, 24.3684, 255.178, 1347.21, 0.88, 500
3, 11, 87062.4, 141.258, 131.752, 22.4984, 264.951, 1377.19, 0.88, 500
3, 12, 87040.8, 134.563, 132.118, 18.3669, 267.026, 1407.13, 0.78, 500
3, 13, 87019.8, 128.675, 131.519, 17.1287, 265.953, 1436.95, 0.9, 500
3, 14, 86999, 123.703, 124.14, 13.6257, 272.956, 1466.56, 0.9, 500
3, 15, 86979.8, 118.2, 120.591, 11.0746, 274.459, 1495.9, 0.92, 500
3, 16, 86961.4, 112.943, 113.525, 13.3756, 273.855, 1524.91, 0.88, 500
3, 17, 86943.7, 108.068, 104.228, 13.1968, 277.294, 1553.54, 0.92, 500
3, 18, 86927.3, 102.842, 94.9129, 15.7382, 277.487, 1581.73, 0.98, 500
3, 19, 86911.9, 97.7124, 90.5312, 13.7845, 276.667, 1609.45, 0.94, 500
3, 20, 86897.3, 92.7226, 88.7445, 15.6627, 268.905, 1636.67, 1, 500
3, 21, 86882.7, 88.741, 87.3867, 12.1073, 265.697, 1663.33, 0.76, 500
3, 22, 86868.9, 84.8681, 80.5686, 11.5669, 264.719, 1689.42, 0.86, 500
3, 23, 86856, 80.7415, 76.6952, 9.83279, 261.811, 1714.91, 0.98, 500
3, 24, 86843.9, 76.6566, 74.5208, 9.97494, 255.11, 1739.79, 0.92, 500
3, 25, 86832.2, 73.1036, 67.9298, 8.86184, 253.888, 1764.05, 0.9, 500
3, 26, 86821.5, 69.1859, 65.3122, 9.61507, 246.753, 1787.67, 0.78, 500
3, 27, 86811, 65.7906, 63.333, 6.07943, 243.128, 1810.64, 0.9, 500
3, 28, 86801.4, 62.3047, 63.0199, 8.59263, 231.761, 1832.97, 0.98, 500
3, 29, 86791.4, 59.8214, 57.2412, 7.71715, 229.207, 1854.64, 0.98, 500
3, 30, 86782.3, 56.9066, 53.5275, 5.75521, 225.835, 1875.65, 0.94, 500
4, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
4, 1, 87373.5, 172.013, 229.76, 78.3257, 53, 1093.43, 0.74, 500
4, 2, 87330.3, 180.819, 218.43, 70.0518, 81.2143, 1119.22, 0.96, 500
4, 3, 87289.8, 185.093, 206.143, 61.8972, 111.413, 1145.63, 0.86, 500
4, 4, 87252.3, 185.63, 195.331, 55.5816, 138.455, 1172.73, 0.9, 500
4, 5, 87217.1, 183.645, 188.367, 48.7493, 161.566, 1200.54, 0.9, 500
4, 6, 87183.9, 180.111, 186.623, 39.2859, 181.025, 1229.02, 0.9, 500
4, 7, 87152.3, 175.703, 180.508, 29.2865, 204.095, 1258.09, 0.76, 500
4, 8, 87123, 169.911, 169.213, 21.7368, 228.517, 1287.65, 0.82, 500
4, 9, 87096.3, 162.632, 158.914, 17.3788, 247.194, 1317.61, 0.94, 500
4, 10, 87071.6, 154.752, 147.332, 18.8954, 259.537, 1347.86, 0.92, 500
4, 11, 87048.4, 147.034, 139.473, 20.8308, 265.999, 1378.27, 0.96, 500
4, 12, 87026, 140.025, 134.096, 19.1649, 271.999, 1408.72, 0.94, 500
4, 13, 87004.6, 133.429, 127.121, 20.1975, 275.57, 1439.1, 0.76, 500
4, 14, 86984, 127.317, 120.721, 16.7606, 281.887, 1469.31, 0.96, 500
4, 15, 86964.8, 121.049, 114.922, 16.2024, 283.752, 1499.26, 0.9, 500
4, 16, 86946.5, 115.143, 109.66, 16.308, 283.484, 1528.89, 0.88, 500
4, 17, 86928.9, 109.695, 105.948, 15.0517, 282.235, 1558.14, 0.94, 500
4, 18, 86912, 104.639, 103.737, 9.5583, 283.076, 1586.94, 0.84, 500
4, 19, 86896.2, 99.5166, 96.9768, 10.1539, 281.856, 1615.26, 0.98, 500
4, 20, 86881.3, 94.5559, 94.9822, 13.3996, 272.723, 1643.04, 0.8, 500
4, 21, 86866.2, 90.7592, 87.4356, 11.1159, 274.243, 1670.26, 0.96, 500
4, 22, 86852.4, 86.3486, 85.8964, 9.76742, 268.654, 1696.89, 0.7, 500
4, 23, 86839.1, 82.4154, 79.8498, 9.25066, 266.465, 1722.91, 0.96, 500
4, 24, 86826.7, 78.3519, 79.6844, 7.53482, 259.431, 1748.31, 0.92, 500
4, 25, 86814.5, 74.8371, 78.9619, 8.69773, 249.901, 1773.07, 0.96, 500
4, 26, 86802.3, 72.085, 76.799, 9.56669, 242.051, 1797.18, 0.96, 500
4, 27, 86790.3, 69.7013, 73.4052, 9.20846, 236.761, 1820.64, 0.88, 500
4, 28, 86778.8, 67.27, 64.9202, 6.73279, 238.85, 1843.45, 0.92, 500
4, 29, 86768.8, 63.7966, 58.7008, 5.28807, 237.789, 1865.63, 0.92, 500
4, 30, 86759.9, 59.9494, 57.4394, 5.73815, 229.804, 1887.19, 0.94, 500
5, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
5, 1, 87373.5, 172.013, 233.76, 76.3257, 51, 1093.43, 0.76, 500
5, 2, 87330, 181.099, 220.145, 52.1947, 97.3571, 1119.22, 0.8, 500
5, 3, 87291.8, 183.055, 210.774, 52.3324, 116.403, 1145.63, 0.98, 500
5, 4, 87254.9, 183.309, 199.346, 45.5777, 144.089, 1172.74, 0.76, 500
5, 5, 87220.6, 180.95, 191.771, 35.3207, 170.797, 1200.52, 0.86, 500
5, 6, 87188.8, 176.553, 182.406, 28.6548, 194.597, 1228.94, 0.9, 500
5, 7, 87159.3, 170.781, 170.094, 29.2012, 212.697, 1257.92, 0.94, 500
5, 8, 87131.4, 164.506, 163.854, 31.3623, 221.504, 1287.35, 0.9, 500
5, 9, 87104.1, 158.908, 155.181, 30.9925, 233.683, 1317.11, 0.96, 500
5, 10, 87078.1, 153.156, 153.344, 25.3132, 242.991, 1347.1, 0.88, 500
5, 11, 87053.1, 147.496, 146.832, 23.6945, 251.634, 1377.22, 0.92, 500
5, 12, 87029.3, 141.825, 133.994, 23.8518, 263.661, 1407.37, 0.94, 500
5, 13, 87007.2, 135.51, 125.278, 17.6576, 276.828, 1437.48, 0.92, 500
5, 14, 86987.3, 128.37, 123.301, 16.5269, 277.054, 1467.46, 0.92, 500
5, 15, 86967.8, 122.22, 115.466, 16.0486, 281.265, 1497.24, 0.98, 500
5, 16, 86949.4, 116.135, 111.329, 13.2355, 283.174, 1526.73, 0.88, 500
5, 17, 86932, 110.293, 105.636, 14.2582, 281.948, 1555.85, 0.9, 500
5, 18, 86915.3, 104.964, 99.5314, 9.85728, 285.809, 1584.55, 0.9, 500
5, 19, 86900, 99.232, 92.1169, 9.45102, 286.394, 1612.78, 0.96, 500
5, 20, 86885.9, 93.5529, 91.4296, 10.7299, 277.937, 1640.49, 0.92, 500
5, 21, 86871.6, 89.0899, 88.9963, 9.57662, 273.084, 1667.64, 0.92, 500
5, 22, 86857.9, 85.017, 84.112, 11.238, 267.578, 1694.19, 0.86, 500
5, 23, 86844.6, 81.3072, 78.0064, 7.53628, 268.466, 1720.11, 0.86, 500
5, 24, 86832.6, 76.9702, 73.8175, 8.8764, 262.289, 1745.4, 0.84, 500
5, 25, 86821.1, 73.1019, 64.3207, 8.86058, 262.554, 1770.04, 0.9, 500
5, 26, 86810.9, 68.68, 58.9606, 11.6138, 255.801, 1794.02, 0.98, 500
5, 27, 86801.1, 64.7781, 55.3643, 7.90504, 253.529, 1817.33, 0.92, 500
5, 28, 86792.3, 60.6376, 57.4787, 10.2271, 239.42, 1839.96, 0.94, 500
5, 29, 86782.8, 57.9424, 51.8623, 5.13483, 240.318, 1861.9, 0.94, 500
5, 30, 86774.9, 54.2936, 50.2698, 7.24461, 230.153, 1883.14, 0.74, 500
6, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
6, 1, 87373.5, 172.013, 238.76, 66.3257, 56, 1093.43, 0.74, 500
6, 2, 87330.7, 180.398, 217.788, 56.909, 95, 1119.22, 0.92, 500
6, 3, 87292.2, 182.825, 207.487, 45.6679, 126.214, 1145.63, 0.74, 500
6, 4, 87256.7, 181.731, 195.262, 35.3754, 158.199, 1172.73, 0.88, 500
6, 5, 87224.4, 177.687, 188.757, 31.7524, 176.899, 1200.5, 0.92, 500
6, 6, 87193.5, 173.023, 182.151, 24.1456, 198.263, 1228.89, 0.84, 500
6, 7, 87164.7, 167.291, 171.363, 22.8023, 216.102, 1257.78, 0.92, 500
6, 8, 87137.5, 160.999, 169.544, 19.211, 225.666, 1287.09, 0.8, 500
6, 9, 87111.1, 155.2, 155.973, 22.4987, 238.547, 1316.69, 0.92, 500
6, 10, 87086.1, 149.115, 143.56, 26.2037, 248.508, 1346.48, 0.98, 500
6, 11, 87062.4, 143.022, 139.182, 24.2788, 254.757, 1376.35, 0.94, 500
6, 12, 87039.6, 137.261, 137.263, 20.126, 259.56, 1406.23, 0.9, 500
6, 13, 87017.6, 131.798, 131.675, 17.924, 265.02, 1436.01, 0.92, 500
6, 14, 86996.7, 126.333, 129.722, 18.5516, 263.09, 1465.62, 0.84, 500
6, 15, 86976, 121.772, 128.142, 20.8065, 258.298, 1495.01, 0.96, 500
6, 16, 86955.2, 118.212, 124.037, 17.6266, 260.848, 1524.1, 0.9, 500
6, 17, 86935.4, 114.342, 114.727, 10.4603, 272.216, 1552.85, 0.8, 500
6, 18, 86917.9, 108.943, 104.54, 11.5737, 275.772, 1581.23, 0.86, 500
6, 19, 86901.7, 103.354, 100.325, 7.28355, 278.074, 1609.22, 0.86, 500
6, 20, 86886.7, 97.6935, 88.6288, 10.9645, 279.212, 1636.77, 0.92, 500
6, 21, 86872.8, 92.0446, 84.9752, 9.04297, 277.268, 1663.83, 0.9, 500
6, 22, 86859.7, 86.7458, 82.7918, 10.9197, 269.463, 1690.35, 1, 500
6, 23, 86846.7, 82.4621, 76.0225, 10.3445, 268.216, 1716.29, 0.92, 500
6, 24, 86834.6, 78.0093, 77.137, 8.55332, 260.058, 1741.62, 0.64, 500
6, 25, 86822.7, 74.3511, 66.5485, 9.62292, 260.482, 1766.32, 0.98, 500
6, 26, 86812.1, 70.0963, 63.2042, 7.39663, 256.876, 1790.36, 0.84, 500
6, 27, 86802.2, 65.9149, 64.5031, 6.07408, 247.528, 1813.75, 0.9, 500
6, 28, 86792.4, 62.5654, 61.1238, 3.59511, 243.847, 1836.47, 0.92, 500
6, 29, 86783.4, 59.0686, 60.517, 3.09224, 235.43, 1858.52, 0.76, 500
6, 30, 86774.5, 56.1156, 54.464, 4.41548, 230.613, 1879.88, 1, 500
7, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
7, 1, 87373.5, 172.013, 229.76, 79.3257, 52, 1093.43, 0.74, 500
7, 2, 87330.1, 180.959, 216.43, 60.9804, 92.2857, 1119.22, 0.82, 500
7, 3, 87291.2, 183.654, 205.305, 43.4822, 130.694, 1145.63, 0.74, 500
7, 4, 87256.4, 181.782, 198.352, 32.3955, 158.359, 1172.73, 0.88, 500
7, 5, 87224.1, 177.743, 182.634, 24.9885, 190.047, 1200.53, 0.86, 500
7, 6, 87195, 171.263, 176.472, 21.8682, 206.472, 1228.93, 0.88, 500
7, 7, 87167.2, 164.77, 165.844, 16.582, 227.724, 1257.85, 0.92, 500
7, 8, 87141.7, 157.34, 162.066, 16.2837, 235.458, 1287.14, 0.78, 500
7, 9, 87116.8, 150.819, 157.517, 16.5611, 241.64, 1316.7, 0.86, 500
7, 10, 87092.4, 144.997, 151.381, 15.4273, 249.38, 1346.39, 0.92, 500
7, 11, 87069.1, 139.317, 141.868, 20.0251, 253.567, 1376.12, 1, 500
7, 12, 87046.5, 134.079, 134.239, 23.9538, 255.455, 1405.8, 1, 500
7, 13, 87024.4, 129.366, 130.421, 22.2875, 258.208, 1435.34, 0.92, 500
7, 14, 87003, 124.824, 121.217, 26.4576, 259.765, 1464.7, 1, 500
7, 15, 86982.4, 120.482, 119.034, 20.0572, 264.21, 1493.8, 0.74, 500
7, 16, 86963, 115.806, 107.399, 16.8535, 274.338, 1522.61, 0.94, 500
7, 17, 86945.7, 109.989, 96.9402, 13.598, 282.743, 1551.08, 0.92, 500
7, 18, 86930.2, 103.417, 89.4143, 14.226, 283.547, 1579.17, 0.92, 500
7, 19, 86915.8, 97.1954, 87.506, 12.4149, 280.293, 1606.82, 0.82, 500
7, 20, 86901.8, 91.6965, 82.863, 10.3599, 279.272, 1633.98, 0.94, 500
7, 21, 86888.8, 86.3608, 81.7817, 8.12166, 274.324, 1660.59, 0.86, 500
7, 22, 86876.3, 81.6273, 77.0306, 10.7232, 267.73, 1686.61, 0.88, 500
7, 23, 86864, 77.5389, 72.9563, 13.8549, 259.606, 1712, 0.98, 500
7, 24, 86851.9, 74.1351, 66.6006, 12.5176, 258.063, 1736.74, 0.92, 500
7, 25, 86840.9, 70.3379, 65.2223, 13.0716, 249.63, 1760.83, 0.98, 500
7, 26, 86830, 67.1838, 61.4109, 10.3582, 246.799, 1784.25, 0.92, 500
7, 27, 86820, 63.7498, 57.4301, 11.6493, 240.171, 1807, 1, 500
7, 28, 86810.4, 60.6266, 53.2529, 12.6422, 234.016, 1829.09, 0.98, 500
7, 29, 86801.2, 57.6833, 51.9369, 11.3768, 227.3, 1850.52, 0.88, 500
7, 30, 86792.4, 54.968, 49.3028, 9.02517, 223.064, 1871.27, 0.9, 500
8, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
8, 1, 87373.5, 172.013, 232.76, 67.3257, 61, 1093.43, 0.74, 500
8, 2, 87331.4, 179.697, 222.216, 49.8375, 97.6429, 1119.22, 0.84, 500
8, 3, 87293.3, 181.893, 207.501, 46.0595, 125.668, 1145.63, 0.96, 500
8, 4, 87257.7, 181.043, 202.145, 35.6832, 150.692, 1172.72, 0.78, 500
8, 5, 87224.4, 178.145, 187.052, 31.9969, 177.928, 1200.47, 0.92, 500
8, 6, 87193.7, 173.184, 173.631, 34.4001, 196.219, 1228.82, 0.96, 500
8, 7, 87164.6, 167.663, 168.475, 26.334, 215.204, 1257.7, 0.84, 500
8, 8, 87137.4, 161.386, 162.914, 22.5128, 228.832, 1286.98, 0.94, 500
8, 9, 87111.4, 155.044, 156.871, 17.5879, 242.487, 1316.57, 0.9, 500
8, 10, 87087, 148.429, 152.372, 19.6343, 246.166, 1346.36, 0.96, 500
8, 11, 87063, 142.788, 144.269, 19.1376, 254.583, 1376.22, 0.94, 500
8, 12, 87040.2, 137.066, 134.954, 21.3379, 260.398, 1406.08, 0.9, 500
8, 13, 87018.3, 131.488, 127.504, 15.0377, 271.799, 1435.84, 0.9, 500
8, 14, 86998.4, 125.1, 124.805, 14.8529, 271.384, 1465.44, 0.92, 500
8, 15, 86978.9, 119.583, 120.404, 15.298, 271, 1494.8, 0.92, 500
8, 16, 86960, 114.612, 108.545, 16.3802, 276.643, 1523.85, 0.98, 500
8, 17, 86942.5, 109.127, 104.838, 18.0869, 272.882, 1552.53, 0.98, 500
8, 18, 86925.4, 104.456, 99.627, 17.3426, 272.391, 1580.81, 0.94, 500
8, 19, 86909.1, 99.8854, 95.1346, 16.3712, 270.934, 1608.62, 0.92, 500
8, 20, 86893.5, 95.4635, 93.3233, 16.195, 265.582, 1635.93, 0.92, 500
8, 21, 86878.2, 91.6459, 89.0222, 11.766, 266.612, 1662.73, 0.86, 500
8, 22, 86864.2, 87.3718, 86.4939, 9.42431, 263.568, 1688.97, 0.94, 500
8, 23, 86850.8, 83.2712, 78.5478, 10.9935, 261.742, 1714.65, 0.84, 500
8, 24, 86838.3, 79.0997, 70.5952, 12.2045, 260.046, 1739.74, 0.96, 500
8, 25, 86826.8, 74.821, 63.6267, 12.0787, 258.471, 1764.23, 0.94, 500
8, 26, 86816.2, 70.4077, 64.5568, 12.7052, 248.009, 1788.1, 0.98, 500
8, 27, 86805.5, 67.0928, 61.8027, 10.0222, 244.294, 1811.33, 0.74, 500
8, 28, 86795.4, 63.6819, 60.7812, 6.33185, 239.844, 1833.91, 0.9, 500
8, 29, 86786.1, 60.2956, 58.3552, 7.70049, 231.713, 1855.84, 0.74, 500
8, 30, 86776.9, 57.4383, 54.6284, 9.7682, 224.162, 1877.11, 1, 500
9, 0, 87423.4, 152.571, 249.2, 106.8, 0, 1068, 1, 0
9, 1, 87373.5, 172.013, 231.76, 64.3257, 65, 1093.43, 0.72, 500
9, 2, 87331.9, 179.136, 219.288, 56.0518, 94.3571, 1119.22, 0.92, 500
9, 3, 87293.4, 181.906, 204.703, 36.7963, 137.617, 1145.63, 0.8, 500
9, 4, 87259.5, 179.363, 193.548, 35.0823, 159.788, 1172.71, 0.84, 500
9, 5, 87227.5, 175.513, 181.834, 29.3382, 185.374, 1200.45, 0.88, 500
9, 6, 87197.9, 169.977, 170.418, 23.7734, 209.133, 1228.78, 0.92, 500
9, 7, 87170.7, 163.162, 164.042, 14.2739, 230.195, 1257.58, 0.78, 500
9, 8, 87145.8, 155.479, 154.167, 15.044, 242.753, 1286.76, 0.9, 500
9, 9, 87122.1, 148.053, 146.922, 13.2982, 253.413, 1316.19, 0.88, 500
9, 10, 87099.7, 140.848, 139.155, 15.2315, 259.312, 1345.74, 0.86, 500
9, 11, 87078.1, 134.263, 134.934, 18.5944, 258.79, 1375.29, 0.82, 500
9, 12, 87056.7, 128.869, 129.093, 23.322, 257.305, 1404.74, 1, 500
9, 13, 87035.4, 124.394, 126.914, 20.3883, 258.926, 1434, 0.94, 500
9, 14, 87014.8, 120.094, 121.264, 21.3956, 259.431, 1463.02, 0.98, 500
9, 15, 86994.9, 116, 117.415, 16.073, 263.9, 1491.74, 0.88, 500
9, 16, 86976.2, 111.44, 115.268, 16.8849, 260.05, 1520.12, 1, 500
9, 17, 86957.8, 107.602, 113.636, 19.3653, 253.475, 1548.14, 1, 500
9, 18, 86939.2, 104.646, 105.584, 20.4382, 254.37, 1575.74, 0.74, 500
9, 19, 86921.6, 101.303, 101.693, 11.257, 261.201, 1602.92, 0.92, 500
9, 20, 86905.9, 96.8012, 97.6112, 5.53114, 264.544, 1629.64, 0.6, 500
9, 21, 86891.5, 91.8289, 92.1912, 8.94413, 259.648, 1655.9, 0.92, 500
9, 22, 86877.4, 87.5687, 92.4621, 5.81499, 255.101, 1681.67, 0.8, 500
9, 23, 86863.7, 83.7597, 88.1173, 3.65376, 253.88, 1706.92, 0.84, 500
