Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 29, 85561.8, 128.82, 128.963, 15.9098, 399.51, 2764.95, 0.82, 500
0, 30, 85542, 122.953, 122.786, 16.5026, 391.974, 2803.83, 0.88, 500
1, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
1, 1, 86669.4, 273.317, 384.52, 118.509, 72, 1482.3, 0.56, 500
1, 2, 86599.4, 288.633, 370.319, 85.4428, 132.857, 1523.37, 0.68, 500
1, 3, 86536, 294.259, 349.276, 87.6577, 167.367, 1565.41, 0.98, 500
1, 4, 86475.3, 296.098, 342.524, 73.052, 204.413, 1608.58, 0.6, 500
1, 5, 86417.7, 294.563, 328.512, 62.5999, 243.812, 1652.86, 0.86, 500
1, 6, 86363.4, 289.902, 311.286, 63.8022, 273.397, 1698.21, 0.96, 500
1, 7, 86311.4, 283.918, 295.637, 66.6391, 297.868, 1744.53, 1, 500
1, 8, 86261.2, 277.325, 288.269, 57.9142, 323.592, 1791.69, 0.88, 500
1, 9, 86213.3, 269.793, 277.504, 49.417, 350.478, 1839.53, 0.86, 500
1, 10, 86168, 261.075, 277.453, 42.0748, 363.444, 1887.91, 0.58, 500
1, 11, 86123.8, 253.054, 273.185, 35.7339, 377.484, 1936.7, 0.86, 500
1, 12, 86081.1, 245.148, 259.1, 40.3647, 388.521, 1985.73, 0.98, 500
1, 13, 86039.8, 237.496, 257.913, 39.1904, 390.769, 2034.87, 0.9, 500
1, 14, 85998.7, 231.029, 251.74, 40.6409, 393.857, 2084, 0.96, 500
1, 15, 85958.4, 225.183, 248.103, 40.5997, 394.724, 2133.02, 0.76, 500
1, 16, 85918.5, 219.98, 235.907, 38.2107, 405.53, 2181.84, 0.9, 500
1, 17, 85880.7, 213.788, 226.854, 32.6802, 415.563, 2230.38, 0.74, 500
1, 18, 85845, 206.807, 218.58, 33.1732, 417.88, 2278.6, 0.74, 500
1, 19, 85810.3, 200.136, 219.92, 31.2121, 412.032, 2326.43, 0.9, 500
1, 20, 85775.7, 194.699, 210.231, 33.9908, 411.601, 2373.8, 0.96, 500
1, 21, 85742.1, 189.384, 203.472, 36.2448, 408.201, 2420.65, 0.96, 500
1, 22, 85709.1, 184.499, 184.452, 35.019, 420.044, 2466.93, 0.94, 500
1, 23, 85678.9, 177.793, 178.107, 28.5875, 424.04, 2512.61, 0.9, 500
1, 24, 85650.4, 170.66, 170.276, 29.2131, 421.752, 2557.66, 0.92, 500
1, 25, 85623, 163.954, 161.006, 27.3661, 422.627, 2602.03, 0.94, 500
1, 26, 85597.1, 157.052, 152.459, 29.2486, 418.439, 2645.68, 0.88, 500
1, 27, 85572.2, 150.608, 141.556, 31.5826, 415.551, 2688.54, 1, 500
1, 28, 85548.4, 144.268, 136.53, 25.3631, 414.868, 2730.59, 0.94, 500
1, 29, 85526.1, 137.645, 131.976, 27.2075, 405.235, 2771.79, 0.98, 500
1, 30, 85504.3, 131.969, 121.819, 26.5228, 403.29, 2812.11, 0.96, 500
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86669.4, 273.317, 379.52, 140.509, 55, 1482.3, 0.82, 500
2, 2, 86597, 290.998, 365.676, 110.871, 112.071, 1523.37, 0.72, 500
2, 3, 86530.8, 299.039, 354.296, 86.4119, 164.066, 1565.41, 0.76, 500
2, 4, 86469.6, 300.442, 342.855, 74.1819, 204.347, 1608.61, 0.9, 500
2, 5, 86411.7, 298.237, 335.427, 62.9097, 238.751, 1653, 0.8, 500
2, 6, 86356.4, 293.84, 324.221, 60.3104, 266.697, 1698.5, 0.88, 500
2, 7, 86303.1, 288.373, 311.2, 60.6329, 291.648, 1745.02, 0.98, 500
2, 8, 86251.6, 282.208, 305.344, 63.6043, 304.816, 1792.41, 0.98, 500
2, 9, 86200.5, 276.845, 297.042, 57.9936, 327.043, 1840.54, 0.94, 500
2, 10, 86151.4, 270.6, 288.583, 51.462, 348.683, 1889.26, 0.88, 500
2, 11, 86104.4, 263.503, 277.854, 53.0221, 362.777, 1938.45, 0.98, 500
2, 12, 86058.7, 256.533, 268.898, 43.0451, 384.864, 1988, 0.86, 500
2, 13, 86015.6, 248.317, 254.606, 50.3624, 393.374, 2037.77, 1, 500
2, 14, 85973.5, 240.76, 253.184, 51.6641, 393.276, 2087.65, 0.94, 500
2, 15, 85931.4, 234.676, 238.806, 40.4194, 417.185, 2137.52, 0.76, 500
2, 16, 85892.9, 226.255, 228.603, 34.6129, 430.386, 2187.26, 0.92, 500
2, 17, 85856.6, 217.294, 221.95, 28.7158, 438.644, 2236.8, 0.8, 500
2, 18, 85822, 208.379, 207.517, 30.7023, 445.312, 2286.04, 0.9, 500
2, 19, 85789.2, 199.52, 199.868, 30.0121, 446.504, 2334.86, 0.9, 500
2, 20, 85757.6, 191.271, 193.524, 34.8395, 439.611, 2383.18, 0.98, 500
2, 21, 85726.1, 184.452, 181.479, 29.8272, 447.21, 2430.89, 0.88, 500
2, 22, 85697.1, 176.638, 172.34, 27.7638, 448.267, 2477.93, 0.94, 500
2, 23, 85669.5, 168.835, 157.759, 28.379, 451.248, 2524.24, 0.98, 500
2, 24, 85643.9, 160.664, 150.127, 33.482, 442.016, 2569.77, 1, 500
2, 25, 85618.7, 153.772, 147.897, 24.7303, 440.443, 2614.45, 0.92, 500
2, 26, 85595, 146.742, 137.861, 28.1902, 433.983, 2658.24, 0.98, 500
2, 27, 85572.2, 140.208, 132.558, 21.9811, 431.984, 2701.1, 0.92, 500
2, 28, 85550.9, 133.393, 127.718, 19.8235, 425.128, 2743, 0.92, 500
2, 29, 85530.7, 126.975, 118.271, 20.4111, 419.762, 2783.9, 0.98, 500
2, 30, 85511.6, 120.619, 117.599, 15.5717, 410.779, 2823.79, 0.9, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86669.4, 273.317, 367.52, 146.509, 61, 1482.3, 0.84, 500
3, 2, 86597.8, 290.163, 359.533, 114.443, 114.643, 1523.37, 0.66, 500
3, 3, 86532, 298.014, 352.475, 103.678, 148.454, 1565.41, 0.9, 500
3, 4, 86468.6, 301.769, 344.02, 96.1534, 180.85, 1608.6, 0.92, 500
3, 5, 86407.5, 302.509, 339.695, 57.3914, 239.932, 1652.96, 0.66, 500
3, 6, 86352.4, 297.081, 323.782, 59.4425, 268.794, 1698.46, 0.88, 500
3, 7, 86299.3, 290.783, 311.246, 57.0215, 296.595, 1745.03, 0.88, 500
3, 8, 86248.3, 283.639, 295.724, 56.3955, 323.409, 1792.52, 0.88, 500
3, 9, 86199.6, 275.659, 289.31, 51.3856, 343.309, 1840.77, 0.84, 500
3, 10, 86152.4, 267.667, 280.238, 51.2548, 358.787, 1889.63, 0.94, 500
3, 11, 86106.6, 259.974, 272.694, 50.6537, 371.159, 1938.94, 0.94, 500
3, 12, 86061.9, 252.67, 265.612, 38.634, 392.648, 1988.54, 0.86, 500
3, 13, 86019.9, 244.165, 259.014, 37.0347, 401.601, 2038.32, 0.78, 500
3, 14, 85979, 236.209, 254.696, 34.0392, 407.916, 2088.16, 0.72, 500
3, 15, 85939.1, 228.815, 245.573, 27.7804, 420.779, 2137.92, 0.82, 500
3, 16, 85901.4, 220.759, 237.066, 29.5249, 423.723, 2187.5, 0.82, 500
3, 17, 85864.7, 213.366, 230.039, 23.6616, 431.457, 2236.8, 0.92, 500
3, 18, 85829.7, 205.659, 220.479, 27.7734, 430.639, 2285.74, 0.88, 500
3, 19, 85795.5, 198.728, 210.522, 25.1291, 435.879, 2334.24, 0.9, 500
3, 20, 85763.1, 191.435, 199.307, 24.2578, 439.745, 2382.2, 0.8, 500
3, 21, 85732.3, 183.924, 187.872, 24.0112, 442.334, 2429.58, 0.96, 500
3, 22, 85703.1, 176.297, 176.202, 27.3316, 440.739, 2476.31, 0.98, 500
3, 23, 85675.1, 169.037, 169.297, 25.9572, 438.258, 2522.33, 0.9, 500
3, 24, 85648.3, 162.081, 163.87, 23.2453, 434.954, 2567.58, 0.74, 500
3, 25, 85622.5, 155.389, 157.856, 18.3097, 433.885, 2612.02, 0.94, 500
3, 26, 85598.3, 148.522, 147.335, 18.3252, 431.894, 2655.59, 0.86, 500
3, 27, 85575.6, 141.579, 140.604, 20.9276, 423.044, 2698.27, 0.92, 500
3, 28, 85553.4, 135.451, 137.382, 18.9276, 414.827, 2740.03, 0.86, 500
3, 29, 85531.9, 129.826, 130.532, 13.7027, 413.196, 2780.82, 0.92, 500
3, 30, 85512.1, 123.663, 125.384, 14.5135, 403.682, 2820.64, 0.82, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86669.4, 273.317, 380.52, 137.509, 57, 1482.3, 0.78, 500
4, 2, 86597.3, 290.72, 374.605, 104.086, 109.929, 1523.37, 0.54, 500
4, 3, 86530.8, 299.114, 359.548, 92.0942, 153.077, 1565.41, 0.9, 500
4, 4, 86468, 302.021, 349.742, 74.4628, 197.142, 1608.61, 0.76, 500
4, 5, 86409.1, 300.494, 344.043, 52.2654, 241.061, 1652.99, 0.78, 500
4, 6, 86354.2, 295.362, 327.538, 40.5617, 283.842, 1698.52, 0.84, 500
4, 7, 86303.2, 287.312, 322.493, 31.3862, 310.568, 1745.08, 0.82, 500
4, 8, 86254.1, 278.872, 305.682, 41.3831, 327.384, 1792.54, 0.98, 500
4, 9, 86206.1, 271.149, 295.889, 48.1595, 338, 1840.72, 0.98, 500
4, 10, 86158.5, 264.526, 283.715, 46.9884, 356.857, 1889.44, 0.8, 500
4, 11, 86112.7, 257.356, 269.483, 51.5037, 370.367, 1938.55, 0.98, 500
4, 12, 86068.4, 250.252, 266.264, 41.2662, 385.912, 1987.93, 0.8, 500
4, 13, 86025.9, 242.688, 258.281, 32.3337, 403.347, 2037.46, 0.86, 500
4, 14, 85985.8, 234.279, 248.809, 33.5855, 410.537, 2087.03, 1, 500
4, 15, 85946.8, 226.399, 238.836, 30.2432, 421.213, 2136.53, 0.86, 500
4, 16, 85909.7, 218.24, 233.472, 29.6669, 423.126, 2185.83, 0.84, 500
4, 17, 85873.4, 210.878, 222.349, 31.6423, 426.903, 2234.85, 0.92, 500
4, 18, 85838.4, 203.712, 218.99, 30.0348, 425.41, 2283.49, 0.8, 500
4, 19, 85804.1, 197.281, 204.867, 39.1122, 423.023, 2331.66, 0.98, 500
4, 20, 85770.5, 191.427, 199.853, 35.1554, 423.807, 2379.3, 0.9, 500
4, 21, 85738.1, 185.496, 185.378, 30.1299, 434.535, 2426.36, 0.92, 500
4, 22, 85708.4, 178.056, 175.106, 29.1076, 436.497, 2472.79, 0.94, 500
4, 23, 85680.3, 170.539, 166.526, 27.7118, 436.319, 2518.56, 0.94, 500
4, 24, 85653.6, 163.144, 160.507, 26.9647, 432.153, 2563.6, 0.86, 500
4, 25, 85627.9, 156.29, 149.882, 25.8273, 432.285, 2607.86, 0.96, 500
4, 26, 85603.7, 149.183, 137.057, 22.3599, 436.408, 2651.28, 0.92, 500
4, 27, 85581.8, 141.251, 134.153, 16.7137, 432.236, 2693.84, 0.88, 500
4, 28, 85561.1, 133.725, 128.346, 15.9949, 425.362, 2735.49, 0.92, 500
4, 29, 85541.3, 126.804, 114.9, 18.876, 421.979, 2776.19, 0.96, 500
4, 30, 85522.9, 119.811, 103.445, 13.1359, 424.837, 2815.88, 0.92, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86669.4, 273.317, 383.52, 120.509, 71, 1482.3, 0.56, 500
5, 2, 86599.2, 288.772, 366.39, 95.3, 126.929, 1523.37, 0.7, 500
5, 3, 86535.1, 295.194, 350.648, 88.8191, 164.862, 1565.41, 0.92, 500
5, 4, 86474, 297.198, 344.929, 69.1866, 206.086, 1608.58, 0.8, 500
5, 5, 86416.5, 295.238, 336.899, 56.0765, 242.366, 1652.88, 0.86, 500
5, 6, 86362, 290.7, 324.168, 49.7854, 275.054, 1698.26, 0.8, 500
5, 7, 86310.2, 284.399, 311.711, 52.6713, 296.407, 1744.62, 0.96, 500
5, 8, 86259.7, 278, 295.262, 57.973, 317.235, 1791.82, 0.98, 500
5, 9, 86210.8, 271.309, 287.092, 51.5121, 339.576, 1839.71, 0.74, 500
5, 10, 86163.9, 263.903, 276.568, 56.1112, 351.32, 1888.15, 1, 500
5, 11, 86117.9, 257.134, 269.76, 44.9374, 373.226, 1937.01, 0.66, 500
5, 12, 86074.4, 249.208, 260.49, 41.1556, 388.567, 1986.14, 0.88, 500
5, 13, 86032.8, 241.042, 257.773, 35.1684, 397.812, 2035.45, 0.8, 500
5, 14, 85992.3, 233.287, 246.106, 42.1189, 401.397, 2084.78, 1, 500
5, 15, 85952.5, 226.413, 243.187, 29.1076, 414.726, 2134.04, 0.68, 500
5, 16, 85915, 218.698, 228.515, 30.6133, 424.103, 2183.12, 0.96, 500
5, 17, 85879.2, 210.693, 219.81, 24.5485, 433.81, 2231.92, 0.84, 500
5, 18, 85845.5, 202.239, 206.606, 24.4367, 440.823, 2280.36, 0.94, 500
5, 19, 85813.7, 193.628, 195.162, 31.8255, 437.336, 2328.35, 1, 500
5, 20, 85782.4, 186.168, 191.33, 30.1699, 434.097, 2375.8, 0.94, 500
5, 21, 85751.9, 179.433, 187.727, 30.185, 428.091, 2422.63, 0.74, 500
5, 22, 85721.9, 173.541, 181.439, 24.7949, 429.513, 2468.77, 0.82, 500
5, 23, 85693.6, 167.209, 171.774, 27.4363, 425.833, 2514.18, 0.96, 500
5, 24, 85666.2, 161.169, 163.914, 25.5091, 424.417, 2558.83, 0.92, 500
5, 25, 85640.1, 154.982, 154.77, 24.3572, 423.101, 2602.67, 0.9, 500
5, 26, 85615.5, 148.609, 145.412, 21.9163, 422.88, 2645.69, 0.9, 500
5, 27, 85592.5, 141.882, 138.831, 24.2674, 414.674, 2687.85, 0.94, 500
5, 28, 85570.1, 135.913, 131.778, 17.0469, 416.054, 2729.12, 0.88, 500
5, 29, 85549.6, 129.172, 129.393, 15.9841, 406.336, 2769.47, 0.98, 500
5, 30, 85529.7, 123.301, 121.235, 14.5927, 402.312, 2808.87, 0.94, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86669.4, 273.317, 380.52, 129.509, 65, 1482.3, 0.76, 500
6, 2, 86598.4, 289.607, 349.605, 121.657, 117.357, 1523.37, 0.94, 500
6, 3, 86532.9, 297.192, 342.178, 85.3437, 176.974, 1565.41, 0.64, 500
6, 4, 86473.5, 297.135, 336.343, 66.0792, 218.333, 1608.59, 0.76, 500
6, 5, 86417.7, 293.565, 317.918, 69.1874, 248.738, 1652.93, 1, 500
6, 6, 86364, 288.548, 305.309, 58.8593, 284.971, 1698.35, 0.82, 500
6, 7, 86313.5, 281.322, 298.898, 46.968, 314.616, 1744.72, 0.84, 500
6, 8, 86265.6, 272.975, 280.933, 45.4924, 343.144, 1791.89, 0.88, 500
6, 9, 86220.4, 263.58, 272.083, 42.6215, 361.633, 1839.72, 0.74, 500
6, 10, 86176.8, 254.417, 269.549, 38.3919, 372.802, 1888.03, 0.66, 500
6, 11, 86134.2, 246.13, 262.914, 37.9146, 382.174, 1936.65, 0.82, 500
6, 12, 86092.6, 238.496, 251.593, 36.9743, 394.875, 1985.44, 0.94, 500
6, 13, 86052.7, 230.674, 247.011, 25.643, 409.67, 2034.26, 0.86, 500
6, 14, 86015.1, 222.2, 232.662, 32.6518, 414.408, 2082.99, 1, 500
6, 15, 85978.5, 214.391, 225.151, 26.6515, 423.807, 2131.55, 0.92, 500
6, 16, 85943.7, 206.263, 223.084, 25.6112, 421.535, 2179.8, 0.88, 500
6, 17, 85909.4, 199.318, 215.026, 28.1577, 420.426, 2227.68, 0.94, 500
6, 18, 85875.9, 192.989, 201.572, 28.1055, 426.395, 2275.08, 0.92, 500
6, 19, 85844.2, 186.05, 194.192, 26.6773, 426.939, 2321.94, 0.86, 500
6, 20, 85813.8, 179.274, 183.368, 25.9348, 429.443, 2368.21, 0.92, 500
6, 21, 85784.9, 172.249, 175.369, 30.8387, 422.768, 2413.84, 0.96, 500
6, 22, 85756.5, 166.193, 162.957, 34.9709, 420.571, 2458.76, 0.98, 500
6, 23, 85729.3, 160.2, 162.585, 24.4446, 420.53, 2502.94, 0.78, 500
6, 24, 85703.6, 153.896, 159.399, 22.3106, 414.492, 2546.34, 0.9, 500
6, 25, 85678.6, 148.114, 152.559, 21.9507, 409.885, 2588.92, 0.92, 500
6, 26, 85654.6, 142.491, 143.398, 21.2697, 407.608, 2630.67, 0.94, 500
6, 27, 85631.9, 136.633, 137.104, 18.2999, 404.493, 2671.54, 0.88, 500
6, 28, 85610.6, 130.666, 132.44, 15.1907, 399.601, 2711.54, 0.88, 500
6, 29, 85590.3, 124.82, 126.273, 15.9456, 392.058, 2750.62, 0.86, 500
6, 30, 85570.7, 119.395, 121.728, 13.2959, 386.054, 2788.79, 0.88, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86669.4, 273.317, 379.52, 132.509, 63, 1482.3, 0.68, 500
7, 2, 86598.1, 289.885, 357.676, 114.443, 116.5, 1523.37, 0.82, 500
7, 3, 86532.5, 297.533, 354.712, 86.6614, 163.179, 1565.41, 0.64, 500
7, 4, 86471.2, 299.332, 336.03, 89.3233, 195.523, 1608.59, 1, 500
7, 5, 86412.2, 298.504, 330.934, 63.903, 241.557, 1652.94, 0.7, 500
7, 6, 86357.4, 293.568, 324.087, 52.2487, 274.303, 1698.4, 0.76, 500
7, 7, 86305.2, 287.02, 308.037, 56.1308, 298.71, 1744.87, 0.94, 500
7, 8, 86254.8, 280.065, 299.217, 46.3427, 327.373, 1792.22, 0.88, 500
7, 9, 86206.9, 271.895, 289.054, 49.8364, 341.99, 1840.29, 0.94, 500
7, 10, 86160, 264.41, 278.472, 40.5903, 367.562, 1888.92, 0.76, 500
7, 11, 86115.9, 255.654, 265.599, 47.5556, 377.307, 1937.97, 0.96, 500
7, 12, 86072.6, 247.81, 258.419, 37.498, 396.357, 1987.29, 0.82, 500
7, 13, 86031.7, 239.131, 250.654, 27.6881, 414.046, 2036.73, 0.84, 500
7, 14, 85993.3, 229.742, 239.228, 23.0583, 428.471, 2086.19, 0.9, 500
7, 15, 85957.1, 219.997, 230.304, 29.1958, 427.866, 2135.53, 0.94, 500
7, 16, 85921.3, 211.802, 221.654, 24.3102, 436.304, 2184.63, 0.86, 500
7, 17, 85887.4, 203.364, 211.474, 27.2818, 437.139, 2233.36, 0.98, 500
7, 18, 85854.5, 195.606, 205.839, 23.535, 438.915, 2281.64, 0.96, 500
7, 19, 85822.9, 188.094, 199.521, 22.5902, 437.564, 2329.38, 0.94, 500
7, 20, 85792.3, 181.073, 182.603, 23.2623, 444.31, 2376.49, 0.9, 500
7, 21, 85763.9, 173.208, 176.91, 24.4651, 438.573, 2422.94, 0.8, 500
7, 22, 85736.2, 166.288, 168.523, 23.11, 437.247, 2468.65, 0.88, 500
7, 23, 85709.8, 159.403, 158.766, 22.4366, 436.015, 2513.57, 0.84, 500
7, 24, 85684.9, 152.451, 143.742, 21.3982, 439.871, 2557.65, 0.92, 500
7, 25, 85662.2, 144.674, 139.818, 21.0168, 431.451, 2600.87, 0.96, 500
7, 26, 85640.1, 137.853, 136.085, 18.196, 424.633, 2643.17, 0.92, 500
7, 27, 85618.8, 131.491, 127.664, 13.1675, 424.302, 2684.53, 0.94, 500
7, 28, 85599.5, 124.547, 123.954, 11.1164, 415.995, 2724.89, 0.94, 500
7, 29, 85580.9, 118.196, 119.537, 10.7952, 406.281, 2764.25, 0.7, 500
7, 30, 85563, 112.461, 113.546, 10.1159, 398.261, 2802.58, 0.7, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86669.4, 273.317, 384.52, 112.509, 78, 1482.3, 0.56, 500
8, 2, 86600.2, 287.798, 371.319, 91.8714, 125.429, 1523.37, 0.84, 500
8, 3, 86535.8, 294.625, 347.088, 92.577, 164.469, 1565.41, 0.94, 500
8, 4, 86474.8, 296.77, 336.543, 71.6419, 211.722, 1608.57, 0.7, 500
8, 5, 86418.1, 294.074, 327.052, 60.3308, 247.599, 1652.84, 0.84, 500
8, 6, 86364.4, 288.994, 314.862, 61.6659, 271.913, 1698.2, 0.94, 500
8, 7, 86312.2, 283.392, 303.831, 60.6008, 295.491, 1744.52, 0.9, 500
8, 8, 86261.7, 277.203, 288.803, 61.2757, 319.384, 1791.65, 0.88, 500
8, 9, 86213.2, 270.235, 280.983, 58.531, 337.571, 1839.47, 0.84, 500
8, 10, 86166.2, 263.171, 267.746, 50.5643, 364.459, 1887.84, 0.86, 500
8, 11, 86122.2, 254.562, 267.465, 40.7428, 378.426, 1936.61, 0.8, 500
8, 12, 86079.6, 246.256, 257.999, 34.1063, 396.396, 1985.65, 0.9, 500
8, 13, 86039.2, 237.364, 247.046, 39.4455, 402.082, 2034.83, 0.9, 500
8, 14, 85999.7, 229.457, 229.631, 46.8698, 410.362, 2084.01, 1, 500
8, 15, 85961.5, 221.734, 225.353, 41.2894, 417.05, 2133.08, 0.82, 500
8, 16, 85924.7, 214.179, 213.299, 48.6443, 417.261, 2181.91, 1, 500
8, 17, 85888.6, 207.471, 210.048, 39.0204, 424.456, 2230.42, 0.86, 500
8, 18, 85854.2, 200.314, 197.091, 34.6815, 435.138, 2278.53, 0.88, 500
8, 19, 85822.3, 192.191, 190.057, 25.223, 444.057, 2326.17, 0.82, 500
8, 20, 85792.6, 183.409, 183.388, 31.9529, 435.338, 2373.27, 1, 500
8, 21, 85763, 176.382, 177.966, 27.6751, 435.243, 2419.74, 0.92, 500
8, 22, 85734.7, 169.414, 167.948, 24.2812, 438.154, 2465.52, 0.84, 500
8, 23, 85708.2, 161.985, 161.67, 21.7116, 435.857, 2510.55, 0.94, 500
8, 24, 85683, 154.816, 148.8, 22.8799, 435.725, 2554.78, 0.92, 500
8, 25, 85659.4, 147.465, 141.845, 19.5346, 433.601, 2598.16, 0.92, 500
8, 26, 85637.2, 140.161, 134.359, 16.9872, 430.63, 2640.66, 0.88, 500
8, 27, 85616.4, 132.932, 130.384, 13.1835, 424.871, 2682.23, 0.94, 500
8, 28, 85596.7, 126.076, 118.681, 16.2177, 419.523, 2722.84, 1, 500
8, 29, 85578.1, 119.395, 119.855, 13.6239, 406.557, 2762.44, 0.64, 500
8, 30, 85559.8, 113.851, 119.009, 10.8144, 395.517, 2801.01, 0.86, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86669.4, 273.317, 372.52, 146.509, 56, 1482.3, 0.82, 500
9, 2, 86597.2, 290.859, 352.176, 133.443, 103, 1523.37, 0.96, 500
9, 3, 86529.7, 300.188, 343.741, 95.3627, 165.643, 1565.41, 0.62, 500
9, 4, 86468.7, 301.139, 330.214, 93.5624, 197.811, 1608.61, 0.92, 500
9, 5, 86409.8, 299.728, 328.787, 71.9477, 236.682, 1653.01, 0.64, 500
9, 6, 86354.3, 295.365, 319.264, 71.7923, 260.776, 1698.54, 0.92, 500
9, 7, 86300.1, 290.496, 310.811, 56.3861, 297.149, 1745.1, 0.84, 500
9, 8, 86249.2, 283.262, 300.279, 60.7883, 313.924, 1792.55, 0.96, 500
9, 9, 86199.2, 276.597, 291.488, 57.442, 334.501, 1840.76, 0.92, 500
9, 10, 86150.9, 269.556, 285.391, 50.9348, 353.608, 1889.58, 0.86, 500
9, 11, 86104.4, 262.153, 280.743, 45.4699, 368.35, 1938.86, 0.84, 500
9, 12, 86059.3, 254.808, 272.392, 42.9513, 382.04, 1988.47, 0.9, 500
9, 13, 86015.8, 247.407, 262.608, 35.1718, 400.751, 2038.29, 0.86, 500
9, 14, 85974.7, 239.039, 253.487, 39.504, 405.126, 2088.18, 0.98, 500
9, 15, 85934.2, 231.664, 245.847, 37.0246, 413.188, 2138.05, 0.94, 500
9, 16, 85895.2, 224.35, 239.719, 30.2798, 422.675, 2187.77, 0.7, 500
9, 17, 85858, 216.706, 228.005, 37.578, 422.484, 2237.24, 1, 500
9, 18, 85821.4, 209.965, 216.058, 46.8962, 419.306, 2286.39, 1, 500
9, 19, 85785.2, 204.196, 209.021, 41.1444, 425.356, 2335.12, 0.92, 500
9, 20, 85750.7, 197.803, 203.678, 39.4572, 424.973, 2383.37, 0.92, 500
9, 21, 85717.2, 191.708, 196.822, 30.5071, 432.618, 2431.1, 0.78, 500
9, 22, 85686, 184.644, 188.602, 28.8305, 433.717, 2478.24, 0.94, 500
9, 23, 85656.1, 177.621, 175.981, 24.8498, 440.737, 2524.75, 0.84, 500
9, 24, 85628.5, 169.709, 168.278, 24.7321, 438.256, 2570.57, 0.96, 500
9, 25, 85601.9, 162.295, 158.017, 22.148, 439.952, 2615.66, 0.82, 500
9, 26, 85577.2, 154.591, 157.452, 16.3037, 434.527, 2659.96, 0.7, 500
9, 27, 85553.3, 147.541, 152.848, 14.4147, 428.489, 2703.41, 0.78, 500
