Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 2, 86636, 255.988, 364.985, 91.4016, 128.286, 1523.37, 0.72, 500
2, 3, 86588.4, 252.39, 348.753, 65.2322, 180.122, 1565.13, 0.72, 500
2, 4, 86545.2, 245.066, 338.176, 50.7161, 213.257, 1607.57, 0.8, 500
2, 5, 86504.7, 236.57, 317.33, 45.7975, 245.024, 1650.58, 0.88, 500
2, 6, 86466.9, 227.072, 296.783, 47.7205, 267.522, 1694.02, 1, 500
2, 7, 86431, 217.518, 280.375, 41.9362, 291.414, 1737.73, 0.86, 500
2, 8, 86397.5, 207.551, 272.801, 31.9918, 308.598, 1781.57, 0.82, 500
2, 9, 86365.8, 197.742, 254.372, 35.1598, 321.556, 1825.38, 0.94, 500
2, 10, 86335.7, 188.297, 237.886, 29.5129, 339.587, 1869.03, 0.84, 500
2, 11, 86307.9, 178.43, 227.256, 28.7026, 345.331, 1912.39, 0.94, 500
2, 12, 86281.3, 169.338, 211.004, 27.3582, 355.665, 1955.34, 0.98, 500
2, 13, 86256.5, 160.229, 202.639, 17.5644, 365.26, 1997.77, 0.86, 500
2, 14, 86233.7, 151.049, 188.597, 19.9235, 367.17, 2039.59, 0.92, 500
2, 15, 86212, 142.487, 174.273, 19.5634, 370.944, 2080.71, 0.88, 500
2, 16, 86191.9, 134.107, 165.773, 14.7152, 372.448, 2121.05, 0.84, 500
2, 17, 86173.2, 126.013, 149.707, 13.7105, 376.844, 2160.55, 0.96, 500
2, 18, 86156.2, 117.764, 139.656, 14.292, 372.927, 2199.14, 0.84, 500
2, 19, 86140.3, 110.178, 136.167, 12.337, 364.289, 2236.77, 0.84, 500
2, 20, 86124.9, 103.542, 128.866, 10.0665, 359.268, 2273.4, 0.9, 500
2, 21, 86110.5, 97.2387, 119.157, 12.56, 351.606, 2308.98, 0.98, 500
2, 22, 86096.8, 91.4453, 118.259, 12.4972, 337.492, 2343.51, 0.76, 500
2, 23, 86083.2, 86.7089, 108.614, 11.0912, 333.385, 2376.95, 0.84, 500
2, 24, 86070.8, 81.7724, 100.996, 9.50152, 327.572, 2409.32, 0.94, 500
2, 25, 86059.4, 76.8672, 91.2297, 7.72919, 324.174, 2440.61, 0.96, 500
2, 26, 86049.1, 71.7462, 86.4747, 6.78914, 315.019, 2470.83, 0.78, 500
2, 27, 86039.5, 67.0582, 76.3424, 4.60897, 312.517, 2499.99, 0.98, 500
2, 28, 86031.1, 62.0314, 71.2775, 4.30325, 303.195, 2528.1, 0.84, 500
2, 29, 86023.3, 57.4529, 67.8707, 6.71776, 289.538, 2555.15, 0.92, 500
2, 30, 86015.5, 53.6867, 68.0662, 5.6851, 275.857, 2581.16, 0.96, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86689.1, 253.582, 375.52, 133.509, 66, 1482.3, 0.74, 500
3, 2, 86636, 255.988, 355.199, 120.187, 109.286, 1523.37, 0.9, 500
3, 3, 86586.4, 254.372, 344.666, 91.9617, 157.48, 1565.13, 0.72, 500
3, 4, 86540.9, 249.01, 336.659, 75.6554, 190.231, 1607.57, 0.72, 500
3, 5, 86497.9, 242.164, 320.473, 60.192, 228.643, 1650.61, 0.76, 500
3, 6, 86458.3, 233.37, 305.485, 51.4224, 257.311, 1694.13, 0.88, 500
3, 7, 86421.1, 223.844, 282.337, 56.7516, 277.932, 1738, 0.96, 500
3, 8, 86385.9, 214.354, 268.508, 40.1286, 309.08, 1782.07, 0.84, 500
3, 9, 86353.8, 203.58, 257.338, 32.1235, 327.003, 1826.2, 0.86, 500
3, 10, 86323.7, 192.955, 244.458, 35.0437, 333.645, 1870.23, 1, 500
3, 11, 86294.6, 183.41, 230.011, 26.1179, 351.814, 1914.03, 0.88, 500
3, 12, 86268, 173.337, 216.259, 25.257, 359.684, 1957.45, 0.92, 500
3, 13, 86242.9, 163.752, 206.079, 19.8531, 366.992, 2000.39, 0.86, 500
3, 14, 86219.5, 154.458, 193.284, 16.2601, 373.779, 2042.74, 0.92, 500
3, 15, 86197.7, 145.316, 175.102, 22.3662, 375.08, 2084.41, 0.98, 500
3, 16, 86177.2, 136.744, 170.939, 17.4876, 372.289, 2125.31, 0.92, 500
3, 17, 86157.7, 128.944, 160.874, 14.4431, 372.697, 2165.36, 0.84, 500
3, 18, 86139.5, 121.339, 144.435, 19.1481, 371.075, 2204.5, 1, 500
3, 19, 86122.5, 114.035, 139.105, 19.0607, 362.57, 2242.69, 0.86, 500
3, 20, 86106.1, 107.626, 127.134, 16.5413, 362.672, 2279.89, 0.96, 500
3, 21, 86091.2, 100.994, 116.121, 12.8174, 362.767, 2316.05, 0.92, 500
3, 22, 86077.9, 94.1587, 102.966, 12.9615, 360.855, 2351.18, 1, 500
3, 23, 86065.9, 87.3399, 94.7933, 7.68522, 359.08, 2385.23, 0.9, 500
3, 24, 86055.3, 80.4898, 90.2499, 8.37667, 347.431, 2418.2, 0.8, 500
3, 25, 86045, 74.6093, 87.072, 6.60773, 336.615, 2450.06, 0.84, 500
3, 26, 86035.3, 69.3913, 82.2979, 6.61231, 325.571, 2480.8, 0.92, 500
3, 27, 86026.1, 64.7218, 77.1343, 9.30348, 312.316, 2510.4, 0.74, 500
3, 28, 86017.2, 60.7292, 69.6858, 10.5223, 303.007, 2538.89, 0.94, 500
3, 29, 86008.9, 56.8891, 54.2103, 11.4144, 302.364, 2566.26, 1, 500
3, 30, 86002.1, 52.3062, 48.3026, 13.0124, 291.767, 2592.54, 1, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86689.1, 253.582, 372.52, 148.509, 54, 1482.3, 0.9, 500
4, 2, 86634.7, 257.24, 351.413, 122.116, 111.143, 1523.37, 0.8, 500
4, 3, 86585.3, 255.179, 328.326, 102.828, 163.204, 1565.13, 0.86, 500
4, 4, 86540.4, 249.085, 309.599, 94.7936, 198.547, 1607.58, 0.92, 500
4, 5, 86498.3, 241.398, 297.357, 89.9678, 222.365, 1650.65, 0.98, 500
4, 6, 86457.9, 233.451, 284.913, 76.0254, 253.482, 1694.2, 0.86, 500
4, 7, 86420.4, 224.328, 274.245, 75.6021, 267.376, 1738.09, 0.98, 500
4, 8, 86384, 215.86, 261.062, 66.6616, 290.277, 1782.18, 0.88, 500
4, 9, 86349.9, 206.769, 249.635, 50.8517, 316.543, 1826.32, 0.82, 500
4, 10, 86318.6, 196.652, 241.752, 40.6256, 331.933, 1870.39, 0.92, 500
4, 11, 86289.3, 186.665, 230.015, 30.5228, 349.224, 1914.27, 0.88, 500
4, 12, 86262.2, 176.396, 211.718, 29.5425, 362.279, 1957.83, 0.9, 500
4, 13, 86237.2, 166.171, 197.291, 22.0161, 376.402, 2000.94, 0.88, 500
4, 14, 86214.4, 155.705, 183.463, 25.4138, 377.516, 2043.49, 0.98, 500
4, 15, 86192.7, 146.243, 176.157, 23.9408, 375.551, 2085.37, 0.8, 500
4, 16, 86172, 137.757, 160.048, 25.0053, 378.726, 2126.49, 0.96, 500
4, 17, 86152.8, 129.403, 147.902, 20.4847, 382.674, 2166.76, 0.9, 500
4, 18, 86135.3, 120.987, 135.454, 18.7856, 383.34, 2206.12, 0.96, 500
4, 19, 86119.3, 112.783, 127.717, 14.703, 380.959, 2244.52, 0.8, 500
4, 20, 86104.6, 104.992, 116.384, 14.4198, 377.747, 2281.9, 0.96, 500
4, 21, 86091, 97.5523, 109.77, 13.6893, 369.765, 2318.23, 0.96, 500
4, 22, 86078.2, 90.8372, 99.5865, 11.5646, 366.353, 2353.46, 0.92, 500
4, 23, 86066.7, 84.1879, 95.1904, 10.1888, 356.185, 2387.57, 0.9, 500
4, 24, 86055.8, 78.2688, 92.1774, 9.51233, 343.744, 2420.54, 0.88, 500
4, 25, 86045.2, 73.1499, 81.5509, 12.529, 335.19, 2452.35, 1, 500
4, 26, 86035.5, 68.2653, 75.9668, 11.0231, 326.248, 2483.01, 0.86, 500
4, 27, 86026.5, 63.6221, 74.0978, 6.33163, 316.945, 2512.53, 0.9, 500
4, 28, 86018.1, 59.2272, 69.7122, 7.6967, 304.306, 2540.92, 1, 500
4, 29, 86010.1, 55.3977, 64.0245, 7.70057, 294.57, 2568.18, 0.94, 500
4, 30, 86002.7, 51.7448, 62.207, 7.47439, 281.529, 2594.34, 0.96, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86689.1, 253.582, 385.52, 114.509, 75, 1482.3, 0.6, 500
5, 2, 86636.9, 255.049, 368.485, 93.5444, 122.643, 1523.37, 0.7, 500
5, 3, 86588.7, 252.228, 344.871, 94.1656, 154.883, 1565.13, 1, 500
5, 4, 86543, 247.547, 319.549, 92.5731, 189.82, 1607.55, 0.96, 500
5, 5, 86500, 240.975, 299.381, 69.8136, 239.261, 1650.55, 0.76, 500
5, 6, 86461.6, 231.225, 288.733, 63.2854, 261.171, 1694.01, 0.88, 500
5, 7, 86424.9, 221.621, 281.481, 48.6386, 285.516, 1737.81, 0.82, 500
5, 8, 86390.6, 211.643, 269.402, 41.4616, 305.122, 1781.78, 0.82, 500
5, 9, 86358.3, 201.645, 256.789, 26.1987, 331.327, 1825.78, 0.82, 500
5, 10, 86328.8, 190.736, 238.677, 17.426, 354.661, 1869.66, 0.9, 500
5, 11, 86302.2, 179.205, 224.332, 19.6255, 361.328, 1913.29, 0.98, 500
5, 12, 86276.9, 168.71, 206.397, 22.976, 368.519, 1956.52, 0.94, 500
5, 13, 86253.1, 158.792, 191.274, 20.4574, 377.196, 1999.23, 0.88, 500
5, 14, 86231.1, 149.019, 177.842, 23.5237, 377.254, 2041.3, 0.98, 500
5, 15, 86210.2, 140.119, 164.002, 20.7845, 382.307, 2082.63, 0.92, 500
5, 16, 86191, 131.273, 153.904, 14.707, 385.999, 2123.13, 0.88, 500
5, 17, 86173.5, 122.514, 143.289, 10.5329, 387.428, 2162.75, 0.94, 500
5, 18, 86157.5, 113.968, 133.206, 13.1314, 380.755, 2201.41, 0.88, 500
5, 19, 86142.4, 106.353, 124.647, 12.0315, 375.558, 2239.06, 0.9, 500
5, 20, 86128.2, 99.2562, 110.633, 11.5533, 374.732, 2275.65, 0.9, 500
5, 21, 86115.5, 92.0739, 101.626, 11.6834, 367.966, 2311.14, 0.94, 500
5, 22, 86103.8, 85.406, 95.2577, 10.3733, 359.682, 2345.52, 0.92, 500
5, 23, 86092.8, 79.2741, 95.4104, 11.7567, 341.991, 2378.75, 0.86, 500
5, 24, 86081.7, 74.5264, 90.6938, 11.6734, 330.563, 2410.84, 0.98, 500
5, 25, 86071.1, 70.2294, 81.6493, 8.31119, 326.951, 2441.76, 0.96, 500
5, 26, 86061.8, 65.505, 68.6494, 8.93129, 323.598, 2471.54, 0.9, 500
5, 27, 86053.7, 60.4418, 62.9165, 8.22364, 314.483, 2500.2, 0.96, 500
5, 28, 86046.4, 55.7232, 59.8843, 8.26274, 302.02, 2527.74, 0.96, 500
5, 29, 86039.3, 51.6378, 58.4081, 4.01594, 292.447, 2554.18, 0.84, 500
5, 30, 86032.8, 47.776, 51.4654, 4.82735, 283.558, 2579.53, 0.82, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86689.1, 253.582, 382.52, 130.509, 62, 1482.3, 0.56, 500
6, 2, 86635.6, 256.406, 362.699, 101.402, 120.571, 1523.37, 0.78, 500
6, 3, 86587.2, 253.528, 347.689, 74.5429, 171.959, 1565.13, 0.62, 500
6, 4, 86543.1, 246.835, 329.348, 70.4301, 202.676, 1607.57, 0.92, 500
6, 5, 86501.5, 239.119, 307.38, 60.2095, 241.2, 1650.61, 0.84, 500
6, 6, 86463.2, 229.574, 287.901, 63.256, 261.971, 1694.09, 0.98, 500
6, 7, 86426.7, 220.211, 273.477, 57.5122, 284.259, 1737.89, 0.92, 500
6, 8, 86392.2, 210.606, 258.772, 46.6168, 309.955, 1781.83, 0.84, 500
6, 9, 86360.5, 200.247, 245.773, 34.9234, 332.815, 1825.78, 0.8, 500
6, 10, 86331.3, 189.38, 232.253, 27.4437, 350.042, 1869.61, 0.86, 500
6, 11, 86304.3, 178.494, 224.176, 23.8462, 356.039, 1913.16, 0.78, 500
6, 12, 86278.5, 168.564, 208.153, 20.8526, 367.608, 1956.31, 0.94, 500
6, 13, 86254.7, 158.638, 196.884, 26.477, 364.35, 1998.92, 1, 500
6, 14, 86231.5, 150.103, 181.03, 30.104, 366.325, 2040.9, 1, 500
6, 15, 86209.6, 142.001, 166.114, 26.96, 373.159, 2082.15, 0.96, 500
6, 16, 86189.6, 133.638, 156.129, 18.5543, 379.505, 2122.59, 0.92, 500
6, 17, 86171.5, 125.036, 147.686, 18.2473, 375.397, 2162.18, 0.88, 500
6, 18, 86154.2, 117.242, 135.642, 14.446, 377.583, 2200.85, 0.92, 500
6, 19, 86138.7, 109.36, 126.367, 12.4487, 374.613, 2238.54, 0.98, 500
6, 20, 86124.3, 101.883, 114.651, 14.1211, 369.855, 2275.21, 0.86, 500
6, 21, 86110.9, 94.8579, 110.726, 13.2255, 359.437, 2310.83, 0.8, 500
6, 22, 86098.1, 88.7357, 102.097, 12.9723, 352.763, 2345.35, 0.88, 500
6, 23, 86086.2, 82.9154, 94.2272, 13.3698, 344.565, 2378.77, 0.86, 500
6, 24, 86075, 77.4831, 89.1049, 10.3898, 336.954, 2411.07, 0.88, 500
6, 25, 86064.7, 72.2963, 80.5879, 8.29663, 331.885, 2442.24, 0.9, 500
6, 26, 86055.5, 67.0463, 75.9531, 9.0418, 320.179, 2472.3, 1, 500
6, 27, 86046.7, 62.4423, 65.9143, 5.41873, 318.309, 2501.24, 0.92, 500
6, 28, 86039.3, 57.3431, 60.9481, 7.77822, 305.573, 2529.07, 1, 500
6, 29, 86032.2, 52.993, 60.6227, 9.66322, 288.746, 2555.81, 0.92, 500
6, 30, 86024.9, 49.6739, 55.7115, 6.15257, 282.122, 2581.45, 0.82, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86689.1, 253.582, 387.52, 132.509, 55, 1482.3, 0.62, 500
7, 2, 86634.8, 257.136, 371.342, 111.259, 102.071, 1523.37, 0.82, 500
7, 3, 86584.5, 256.042, 354.816, 87.7398, 151.781, 1565.13, 0.76, 500
7, 4, 86538.4, 250.963, 339.318, 58.8352, 204.939, 1607.58, 0.78, 500
7, 5, 86496.9, 242.25, 322.216, 52.6905, 235.301, 1650.66, 0.86, 500
7, 6, 86457.8, 232.839, 305.116, 39.4619, 270.493, 1694.25, 0.86, 500
7, 7, 86422, 222.136, 291.919, 33.6135, 292.172, 1738.18, 0.92, 500
7, 8, 86388.1, 211.577, 279.167, 27.5407, 311.303, 1782.3, 0.9, 500
7, 9, 86356.2, 201.158, 259.847, 29.2681, 327.067, 1826.45, 0.94, 500
7, 10, 86326.2, 190.983, 238.449, 29.247, 344.705, 1870.46, 0.92, 500
7, 11, 86298.3, 180.607, 225.154, 22.6169, 359.083, 1914.2, 0.86, 500
7, 12, 86272.6, 170.226, 210.357, 21.8378, 367.435, 1957.55, 0.92, 500
7, 13, 86248.5, 160.297, 196.163, 17.4916, 377.189, 2000.38, 0.92, 500
7, 14, 86226.3, 150.421, 184.593, 20.86, 375.247, 2042.58, 0.94, 500
7, 15, 86205, 141.664, 175.467, 23.3952, 370.444, 2084.06, 0.98, 500
7, 16, 86184.3, 133.968, 162.766, 26.224, 367.983, 2124.73, 0.98, 500
7, 17, 86164.7, 126.783, 152.896, 20.3889, 370.699, 2164.51, 0.9, 500
7, 18, 86146.7, 119.401, 143.724, 19.5396, 367.22, 2203.37, 0.96, 500
7, 19, 86129.8, 112.453, 134.174, 18.3079, 363.99, 2241.26, 0.96, 500
7, 20, 86114, 105.773, 124.334, 13.7474, 363.991, 2278.15, 0.92, 500
7, 21, 86099.7, 98.9328, 116.261, 14.1118, 356.992, 2314.01, 0.78, 500
7, 22, 86086.2, 92.6596, 106.807, 14.0398, 351.492, 2348.82, 0.98, 500
7, 23, 86073.7, 86.6516, 99.1504, 13.5965, 344.386, 2382.56, 0.88, 500
7, 24, 86062, 81.0041, 93.1995, 8.82443, 339.787, 2415.21, 0.88, 500
7, 25, 86051.4, 75.3736, 89.883, 8.05437, 328.516, 2446.77, 0.84, 500
7, 26, 86041.3, 70.4445, 80.0151, 6.00147, 325.051, 2477.23, 0.96, 500
7, 27, 86032.3, 65.2653, 77.1619, 6.79946, 311.833, 2506.59, 0.96, 500
7, 28, 86023.6, 60.9081, 75.7875, 5.22971, 299.559, 2534.87, 0.84, 500
7, 29, 86015.3, 57.1166, 70.9012, 4.51064, 290.162, 2562.05, 0.9, 500
7, 30, 86007.5, 53.5022, 64.8332, 4.61545, 281.436, 2588.16, 0.78, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86689.1, 253.582, 380.52, 138.509, 56, 1482.3, 0.74, 500
8, 2, 86634.9, 257.032, 362.842, 101.83, 120, 1523.37, 0.68, 500
8, 3, 86586.5, 254.089, 344.909, 93.9784, 155.429, 1565.13, 0.96, 500
8, 4, 86540.7, 249.019, 329.845, 73.511, 199.327, 1607.58, 0.78, 500
8, 5, 86498.7, 241.238, 316.147, 60.2014, 233.089, 1650.63, 0.76, 500
8, 6, 86459.5, 232.18, 302.339, 47.3756, 264.44, 1694.16, 0.8, 500
8, 7, 86423.1, 222.144, 285.248, 36.9224, 294.551, 1738.03, 0.86, 500
8, 8, 86389.6, 211.234, 269.974, 40.6137, 306.512, 1782.08, 0.94, 500
8, 9, 86357.3, 201.288, 254.262, 34.3868, 326.618, 1826.16, 0.88, 500
8, 10, 86327.3, 191.039, 238.281, 23.0079, 350.288, 1870.11, 0.88, 500
8, 11, 86300.1, 179.986, 225.007, 18.8268, 362.268, 1913.79, 0.86, 500
8, 12, 86274.8, 169.321, 207.133, 21.2812, 370.391, 1957.08, 0.96, 500
8, 13, 86251.1, 159.18, 193.043, 19.9204, 376.935, 1999.86, 0.9, 500
8, 14, 86229, 149.457, 187.539, 21.0483, 371.011, 2041.99, 0.7, 500
8, 15, 86207.3, 141.218, 171.067, 19.5123, 377.51, 2083.39, 0.9, 500
8, 16, 86187.5, 132.753, 162.619, 13.5917, 379.545, 2123.97, 0.86, 500
8, 17, 86169.2, 124.486, 153.589, 12.586, 376.435, 2163.67, 0.94, 500
8, 18, 86152, 116.827, 144.046, 14.1562, 370.547, 2202.42, 0.84, 500
8, 19, 86135.6, 109.869, 136.113, 12.1546, 366.079, 2240.19, 0.9, 500
8, 20, 86120.2, 103.27, 129.772, 12.8786, 356.93, 2276.93, 0.9, 500
8, 21, 86105.4, 97.4054, 114.961, 13.1549, 356.435, 2312.62, 0.88, 500
8, 22, 86092.1, 91.2045, 109.386, 12.0596, 347.976, 2347.23, 0.72, 500
8, 23, 86079.6, 85.5505, 107.341, 7.67045, 339.12, 2380.76, 0.84, 500
8, 24, 86067.6, 80.3587, 92.651, 8.25559, 337.897, 2413.19, 1, 500
8, 25, 86057.2, 74.7422, 84.2833, 8.48743, 330.762, 2444.54, 0.9, 500
8, 26, 86047.6, 69.4048, 70.727, 8.36572, 329.136, 2474.79, 1, 500
8, 27, 86039.4, 63.7169, 68.3917, 4.93245, 319.626, 2503.95, 0.76, 500
8, 28, 86031.8, 58.5684, 58.427, 5.40315, 313.796, 2532.02, 0.9, 500
8, 29, 86025.2, 53.4656, 58.4532, 4.53131, 299.382, 2558.99, 0.9, 500
8, 30, 86018.7, 49.2952, 52.7631, 1.41558, 292.997, 2584.87, 0.98, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86689.1, 253.582, 381.52, 119.509, 74, 1482.3, 0.66, 500
9, 2, 86636.8, 255.153, 359.77, 113.187, 111.714, 1523.37, 0.92, 500
9, 3, 86587.5, 253.451, 341.794, 101.412, 150.735, 1565.13, 0.94, 500
9, 4, 86541.3, 248.96, 317.863, 99.375, 184.968, 1607.56, 0.98, 500
9, 5, 86497.8, 242.637, 299.013, 79.2144, 230.756, 1650.57, 0.82, 500
9, 6, 86458.4, 233.495, 288.624, 67.1145, 258.273, 1694.07, 0.86, 500
9, 7, 86421.4, 223.822, 277.697, 62.3302, 276.825, 1737.93, 0.9, 500
9, 8, 86386, 214.434, 269.197, 49.3074, 299.052, 1781.99, 0.72, 500
9, 9, 86352.9, 204.67, 251.989, 36.6515, 327.691, 1826.1, 0.84, 500
9, 10, 86322.9, 193.742, 235.644, 31.3137, 346.285, 1870.12, 0.84, 500
9, 11, 86295.2, 182.736, 214.936, 36.7016, 356.55, 1913.93, 0.98, 500
9, 12, 86269, 172.331, 207.167, 29.0442, 365.082, 1957.37, 0.86, 500
9, 13, 86244.5, 162.396, 195.495, 22.3094, 375.005, 2000.32, 0.82, 500
9, 14, 86221.9, 152.531, 184.267, 24.4597, 374.219, 2042.66, 0.92, 500
9, 15, 86200.2, 143.69, 171.459, 25.8644, 374.489, 2084.3, 0.96, 500
9, 16, 86179.7, 135.429, 164.329, 25.6383, 369.74, 2125.14, 0.84, 500
9, 17, 86160, 128.052, 155.551, 15.9327, 375.33, 2165.12, 0.92, 500
9, 18, 86142.2, 120.228, 141.367, 11.4778, 380.52, 2204.18, 0.96, 500
9, 19, 86126.4, 112.033, 133.102, 11.8716, 374.34, 2242.28, 0.88, 500
9, 20, 86111.3, 104.658, 125.279, 10.7456, 368.602, 2279.37, 0.92, 500
9, 21, 86097.2, 97.8272, 120.983, 10.2575, 358.273, 2315.42, 0.8, 500
9, 22, 86083.6, 91.8646, 107.037, 10.3945, 356.682, 2350.38, 0.8, 500
9, 23, 86071.5, 85.6613, 108.252, 9.16391, 341.205, 2384.25, 0.82, 500
9, 24, 86059.3, 80.6954, 97.5126, 9.64902, 335.833, 2417.01, 0.92, 500
