Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 25, 74670.5, 4385.3, 3285.23, 771.698, 1029.18, 4858.1, 0.52, 500
0, 26, 73333.3, 4845.42, 3656.51, 877.695, 1065.67, 5221.39, 0.08, 500
0, 27, 71865.6, 5344.07, 4022.69, 1067.73, 1078.55, 5621.38, 0.76, 500
0, 28, 70250.8, 5890.06, 4447.52, 1242.11, 1107.51, 6062.02, 0.52, 500
0, 29, 68486.5, 6476.38, 4938.45, 1419.79, 1131.4, 6547.53, 0.24, 500
0, 30, 66564.3, 7103.25, 5488.4, 1598.96, 1162.59, 7082.51, 0.04, 500
1, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
1, 1, 86531.2, 411.464, 379.52, 126.509, 69, 1482.3, 0.62, 500
1, 2, 86337.9, 522.454, 392.017, 113.16, 111.071, 1523.37, 0.76, 500
1, 3, 86145.4, 610.489, 407.159, 96.4245, 173.138, 1567.39, 0.72, 500
1, 4, 85953.9, 679.882, 439.545, 85.1664, 225.771, 1615.72, 0.74, 500
1, 5, 85754.8, 742.987, 480.332, 78.876, 273.644, 1669.33, 0.64, 500
1, 6, 85543.2, 806.068, 523.041, 80.8212, 318.098, 1728.82, 0.66, 500
1, 7, 85315.1, 872.872, 563.53, 74.4124, 379.377, 1794.67, 0.68, 500
1, 8, 85074.9, 938.541, 610.48, 83.4695, 425.279, 1867.34, 0.74, 500
1, 9, 84814.3, 1011.43, 671.27, 95.8199, 459.902, 1947.28, 0.6, 500
1, 10, 84527.1, 1096.33, 729.923, 120.662, 491.051, 2034.93, 0.72, 500
1, 11, 84209.7, 1194.43, 789.272, 143.823, 531.976, 2130.76, 0.74, 500
1, 12, 83862.9, 1302.39, 881.115, 147.215, 570.978, 2235.4, 0.36, 500
1, 13, 83482.2, 1422.58, 980.512, 155.843, 609.194, 2349.64, 0.48, 500
1, 14, 83063.5, 1556.81, 1073.64, 194.066, 637.68, 2474.32, 0.62, 500
1, 15, 82598.7, 1710.25, 1196.9, 197.613, 686.131, 2610.42, 0.32, 500
1, 16, 82090.2, 1876.64, 1339.84, 199.113, 735.122, 2759.04, 0.28, 500
1, 17, 81532.6, 2058.97, 1484.87, 221.489, 780.613, 2921.47, 0.34, 500
1, 18, 80918.5, 2261.28, 1657.06, 252.207, 811.855, 3099.11, 0.2, 500
1, 19, 80236.5, 2490.99, 1852.28, 285.869, 840.866, 3293.48, 0.04, 500
1, 20, 79479.2, 2750.07, 2045.71, 344.909, 873.804, 3506.27, 0.4, 500
1, 21, 78640.5, 3038.76, 2279.6, 374.277, 927.389, 3739.44, 0.06, 500
1, 22, 77719.3, 3352.25, 2539.2, 421.868, 972.147, 3995.25, 0.04, 500
1, 23, 76703.5, 3697.63, 2818.14, 504.87, 999.708, 4276.19, 0.14, 500
1, 24, 75578.4, 4083.21, 3115.52, 609.665, 1028.3, 4584.96, 0.24, 500
1, 25, 74335.6, 4509.33, 3439.63, 745.11, 1045.85, 4924.49, 0.38, 500
1, 26, 72962.5, 4980.59, 3805.25, 876.448, 1077.15, 5298.1, 0.22, 500
1, 27, 71454.7, 5492.28, 4219.72, 1018.68, 1105.21, 5709.45, 0.2, 500
1, 28, 69802.4, 6046.07, 4660.24, 1197.45, 1131.26, 6162.56, 0.38, 500
1, 29, 67997.6, 6641.71, 5133.81, 1405.69, 1159.46, 6661.78, 0.52, 500
1, 30, 66034.7, 7276.19, 5696.95, 1598.78, 1181.64, 7211.7, 0, 500
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86531.2, 411.464, 377.52, 138.509, 59, 1482.3, 0.76, 500
2, 2, 86334.1, 526.273, 386.159, 108.303, 121.786, 1523.37, 0.62, 500
2, 3, 86145.7, 609.453, 410.255, 90.1435, 177.087, 1567.39, 0.66, 500
2, 4, 85955.4, 677.843, 445.274, 82.2719, 223.438, 1615.78, 0.7, 500
2, 5, 85755.2, 742.435, 480.367, 75.0659, 277.478, 1669.42, 0.76, 500
2, 6, 85545, 804.198, 517.996, 87.2501, 316.658, 1728.91, 0.7, 500
2, 7, 85316.4, 871.903, 560.584, 93.2698, 363.04, 1794.76, 0.76, 500
2, 8, 85070.2, 943.762, 611.609, 104.922, 402.108, 1867.4, 0.62, 500
2, 9, 84801.1, 1024.07, 668.049, 120.053, 439.386, 1947.3, 0.7, 500
2, 10, 84506.1, 1114.26, 732.702, 113.922, 498.001, 2034.98, 0.64, 500
2, 11, 84190.3, 1207.22, 816.363, 125.641, 529.43, 2131.02, 0.44, 500
2, 12, 83840.2, 1315.85, 897.062, 134.1, 576.613, 2236.13, 0.54, 500
2, 13, 83458.6, 1434.29, 980.205, 162.472, 613.427, 2350.97, 0.62, 500
2, 14, 83037.7, 1568.39, 1077.99, 185.925, 653.611, 2476.4, 0.58, 500
2, 15, 82574.4, 1717.99, 1194.57, 198.748, 700.924, 2613.37, 0.52, 500
2, 16, 82066.5, 1882.25, 1337.76, 206.631, 743.858, 2762.96, 0.2, 500
2, 17, 81507.1, 2065.26, 1488.72, 229.806, 782.725, 2926.4, 0.28, 500
2, 18, 80888.8, 2270.5, 1662.52, 242.307, 830.816, 3105.07, 0.14, 500
2, 19, 80208.7, 2496.52, 1861.64, 268.229, 864.472, 3300.47, 0, 500
2, 20, 79454.6, 2751.3, 2047.18, 334.862, 897.724, 3514.35, 0.4, 500
2, 21, 78619.2, 3036.48, 2274.13, 400.021, 921.601, 3748.62, 0.16, 500
2, 22, 77691.1, 3357.2, 2524.8, 468.637, 952.773, 4005.46, 0.18, 500
2, 23, 76664.6, 3712.33, 2757.47, 609.595, 968.717, 4287.33, 0.86, 500
2, 24, 75525.1, 4109.3, 3077.23, 674.792, 1016.52, 4597.03, 0.02, 500
2, 25, 74274.3, 4538.28, 3369.73, 850.15, 1029.91, 4937.64, 0.98, 500
2, 26, 72890.8, 5014.14, 3755.39, 958.722, 1068.35, 5312.62, 0.1, 500
2, 27, 71374, 5528.07, 4169.13, 1110.09, 1093.04, 5725.66, 0.26, 500
2, 28, 69710.8, 6085.7, 4642.27, 1258.48, 1121.96, 6180.82, 0.04, 500
2, 29, 67895, 6684.29, 5121.67, 1467.73, 1148.82, 6682.44, 0.62, 500
2, 30, 65920.2, 7322.26, 5625.64, 1733.95, 1162.77, 7235.17, 0.9, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86531.2, 411.464, 388.52, 109.509, 77, 1482.3, 0.58, 500
3, 2, 86341, 519.398, 397.374, 94.3745, 124.5, 1523.37, 0.66, 500
3, 3, 86153.6, 602.933, 412.706, 78.7973, 184.607, 1567.39, 0.76, 500
3, 4, 85966.7, 669.262, 435.637, 75.3449, 237.421, 1615.68, 0.78, 500
3, 5, 85772.8, 729.31, 463.217, 84.1188, 281.462, 1669.14, 0.82, 500
3, 6, 85565.5, 790.676, 506.234, 86.869, 322.358, 1728.34, 0.66, 500
3, 7, 85341.5, 856.554, 536.769, 117.105, 354.332, 1793.73, 0.96, 500
3, 8, 85095.2, 931.562, 596.346, 116.133, 395.023, 1865.74, 0.52, 500
3, 9, 84827.6, 1012.87, 647.168, 135.732, 431.807, 1944.85, 0.78, 500
3, 10, 84534.4, 1103.45, 703.744, 158.809, 467.964, 2031.61, 0.68, 500
3, 11, 84212.6, 1204.61, 785.959, 153.672, 516.538, 2126.65, 0.5, 500
3, 12, 83863.3, 1312.98, 867.465, 160.973, 564.642, 2230.66, 0.56, 500
3, 13, 83482.6, 1431.09, 963.32, 162.253, 616.31, 2344.45, 0.48, 500
3, 14, 83067.8, 1559.65, 1073.86, 180.529, 649.288, 2468.87, 0.42, 500
3, 15, 82607.8, 1707.67, 1192.51, 196.213, 690.911, 2604.85, 0.34, 500
3, 16, 82101.5, 1872.52, 1314.4, 234.658, 723.56, 2753.4, 0.58, 500
3, 17, 81540.1, 2059.41, 1470.67, 248.248, 765.877, 2915.73, 0.18, 500
3, 18, 80921.4, 2266.21, 1645.94, 253.08, 820.171, 3093.21, 0.1, 500
3, 19, 80243.1, 2491.3, 1829.64, 285.976, 862.588, 3287.44, 0.22, 500
3, 20, 79493.7, 2742.4, 2036.74, 334.027, 892.974, 3500.17, 0.18, 500
3, 21, 78661.8, 3025.81, 2274.19, 380.712, 924.19, 3733.29, 0.02, 500
3, 22, 77740, 3342.49, 2501.36, 479.066, 948.177, 3988.94, 0.5, 500
3, 23, 76717.2, 3696.74, 2767.64, 572.397, 976.45, 4269.56, 0.34, 500
3, 24, 75586.2, 4088.46, 3067.49, 675.315, 1004.7, 4577.88, 0.28, 500
3, 25, 74337.4, 4519.54, 3397.77, 785.386, 1042.94, 4916.99, 0.26, 500
3, 26, 72964.7, 4988.27, 3770.81, 926.459, 1059.44, 5290.28, 0.2, 500
3, 27, 71451.9, 5503.49, 4140.82, 1120.58, 1081.77, 5701.47, 0.84, 500
3, 28, 69792.4, 6062.23, 4613.54, 1280.75, 1096.5, 6154.56, 0.02, 500
3, 29, 67976.6, 6665.65, 5118.71, 1465, 1120.18, 6653.9, 0.16, 500
3, 30, 66001.1, 7308.01, 5660.28, 1680.3, 1146.17, 7204.18, 0.4, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86531.2, 411.464, 377.52, 129.509, 68, 1482.3, 0.7, 500
4, 2, 86337.5, 522.835, 379.159, 104.946, 132.143, 1523.37, 0.7, 500
4, 3, 86153.1, 602.763, 394.274, 104.82, 177.704, 1567.39, 0.78, 500
4, 4, 85963.3, 672.011, 423.498, 98.4985, 227.011, 1615.73, 0.64, 500
4, 5, 85765.2, 735.682, 462.33, 104.784, 262.796, 1669.23, 0.68, 500
4, 6, 85550.5, 803.242, 496.302, 115.44, 306.025, 1728.51, 0.8, 500
4, 7, 85319.5, 873.606, 546.305, 102.389, 364.166, 1794.06, 0.64, 500
4, 8, 85075.2, 943.19, 592.588, 120.492, 402.154, 1866.41, 0.8, 500
4, 9, 84807.4, 1022.34, 657.307, 112.477, 454.429, 1946.07, 0.56, 500
4, 10, 84519.2, 1106.04, 719.484, 131.783, 489.97, 2033.51, 0.68, 500
4, 11, 84201.6, 1202.42, 790.938, 126.732, 548.972, 2129.32, 0.64, 500
4, 12, 83860.5, 1303.01, 879.781, 133.825, 588.759, 2234.08, 0.48, 500
4, 13, 83485.3, 1417.62, 972.361, 151.447, 624.705, 2348.53, 0.52, 500
4, 14, 83071.2, 1548.23, 1064.37, 177.686, 665.083, 2473.43, 0.6, 500
4, 15, 82615.8, 1694.03, 1184.1, 195.888, 700.577, 2609.65, 0.42, 500
4, 16, 82112.5, 1858.48, 1316.69, 202.538, 751.536, 2758.26, 0.28, 500
4, 17, 81561.9, 2037.43, 1468.82, 222.58, 788.855, 2920.46, 0.24, 500
4, 18, 80952.9, 2238.89, 1640.15, 237.927, 832.508, 3097.62, 0.12, 500
4, 19, 80281.8, 2462.22, 1824.44, 259.266, 881.043, 3291.23, 0.16, 500
4, 20, 79543.4, 2708.18, 2032.83, 303.48, 909.112, 3503, 0.1, 500
4, 21, 78723.1, 2986.86, 2261.78, 337.293, 956.175, 3734.82, 0.06, 500
4, 22, 77819.9, 3292.65, 2518.38, 391.413, 988.877, 3988.76, 0, 500
4, 23, 76820.4, 3633.65, 2797.47, 463.013, 1018.24, 4267.24, 0.04, 500
4, 24, 75714.8, 4012.53, 3106.36, 539.96, 1053.51, 4572.86, 0, 500
4, 25, 74496.1, 4428.68, 3426.23, 666.143, 1074.26, 4908.56, 0.32, 500
4, 26, 73150.4, 4888.66, 3784.51, 804.283, 1094.53, 5277.61, 0.26, 500
4, 27, 71668.7, 5392.63, 4175.6, 963.153, 1116.35, 5683.56, 0.36, 500
4, 28, 70043, 5939.77, 4602.31, 1161.91, 1122.61, 6130.35, 0.42, 500
4, 29, 68260.9, 6533.99, 5037.15, 1410.31, 1135.42, 6622.27, 1, 500
4, 30, 66318.2, 7169.89, 5552.11, 1640.61, 1155.32, 7163.9, 0.6, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86531.2, 411.464, 385.52, 113.509, 76, 1482.3, 0.56, 500
5, 2, 86340.6, 519.78, 381.588, 99.0888, 135.571, 1523.37, 0.76, 500
5, 3, 86157.4, 599.019, 396.101, 94.1978, 185.888, 1567.39, 0.8, 500
5, 4, 85970.9, 665.68, 429.671, 92.4105, 225.61, 1615.69, 0.68, 500
5, 5, 85772.8, 730.667, 460.175, 96.7505, 270.495, 1669.09, 0.82, 500
5, 6, 85562, 795.392, 497.599, 98.6798, 318.174, 1728.19, 0.74, 500
5, 7, 85336.8, 861.517, 541.411, 101.355, 365.447, 1793.51, 0.78, 500
5, 8, 85094.6, 931.335, 588.351, 118.806, 401.344, 1865.53, 0.68, 500
5, 9, 84829, 1010.69, 649.713, 115.2, 450.676, 1944.71, 0.7, 500
5, 10, 84542.6, 1094.97, 712.801, 126.613, 491.485, 2031.53, 0.66, 500
5, 11, 84229.3, 1189.23, 786.183, 133.267, 535.379, 2126.6, 0.6, 500
5, 12, 83887.5, 1293.23, 869.519, 130.102, 589.138, 2230.51, 0.58, 500
5, 13, 83517.3, 1404.74, 936.463, 183.403, 614.057, 2344, 0.9, 500
5, 14, 83104.5, 1536.64, 1046.24, 182.587, 662.195, 2467.85, 0.38, 500
5, 15, 82653.7, 1680.08, 1158.63, 203.743, 700.896, 2602.92, 0.5, 500
5, 16, 82156.7, 1841.12, 1293.09, 206.995, 751.832, 2750.3, 0.36, 500
5, 17, 81612.7, 2016.9, 1447.48, 224.677, 787.129, 2911.15, 0.14, 500
5, 18, 81010.3, 2215.91, 1595.45, 268.643, 822.906, 3086.81, 0.54, 500
5, 19, 80343.7, 2439.31, 1791.72, 282.409, 864.127, 3278.74, 0.02, 500
5, 20, 79608.1, 2687.03, 1984.24, 349.595, 882.404, 3488.62, 0.32, 500
5, 21, 78788, 2969.74, 2201.7, 393.846, 928.375, 3718.35, 0.24, 500
5, 22, 77885.3, 3278.47, 2413.2, 499.899, 953.062, 3970.06, 0.68, 500
5, 23, 76883.8, 3624.28, 2696.81, 574.9, 973.986, 4246.21, 0.04, 500
5, 24, 75773.5, 4009.76, 3005.58, 658.293, 1003.42, 4549.47, 0.14, 500
5, 25, 74548, 4433.28, 3309.26, 801.857, 1024.74, 4882.85, 0.56, 500
5, 26, 73195.2, 4899.45, 3684.55, 924.579, 1046.55, 5249.7, 0.12, 500
5, 27, 71706, 5408.73, 4086.29, 1073.5, 1071.79, 5653.68, 0.32, 500
5, 28, 70072.8, 5960.16, 4523.63, 1249.35, 1095.24, 6098.79, 0.4, 500
5, 29, 68287.2, 6553.77, 4973.94, 1478.72, 1117.01, 6589.38, 0.84, 500
5, 30, 66342.2, 7188.03, 5520.19, 1686.32, 1133.22, 7130.07, 0.2, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86531.2, 411.464, 384.52, 121.509, 69, 1482.3, 0.6, 500
6, 2, 86337.9, 522.454, 393.659, 98.5173, 124.071, 1523.37, 0.64, 500
6, 3, 86150.4, 605.535, 412.684, 93.8276, 170.209, 1567.39, 0.76, 500
6, 4, 85957.7, 677.043, 440.982, 79.4577, 229.051, 1615.72, 0.7, 500
6, 5, 85760.3, 739.104, 472.269, 75.4047, 283.691, 1669.26, 0.72, 500
6, 6, 85552.9, 798.609, 509.01, 78.3649, 332.427, 1728.64, 0.72, 500
6, 7, 85331.1, 860.704, 555.458, 86.684, 371.682, 1794.34, 0.66, 500
6, 8, 85089.3, 930.434, 612.281, 93.1345, 408.133, 1866.76, 0.56, 500
6, 9, 84824.3, 1009.3, 658.807, 119.308, 441.981, 1946.3, 0.84, 500
6, 10, 84533, 1098.78, 713.051, 142.344, 479.411, 2033.45, 0.82, 500
6, 11, 84213.8, 1198.21, 790.949, 145.104, 523.167, 2128.79, 0.6, 500
6, 12, 83865.8, 1306.53, 877.201, 157.631, 559.798, 2233.02, 0.5, 500
6, 13, 83482.7, 1428.31, 972.458, 164.764, 604.813, 2346.92, 0.46, 500
6, 14, 83063.7, 1561.72, 1083.96, 178.693, 640.612, 2471.35, 0.36, 500
6, 15, 82600.7, 1712.33, 1199.17, 189.633, 690.854, 2607.3, 0.4, 500
6, 16, 82094.3, 1876.24, 1330.25, 215.827, 727.507, 2755.85, 0.4, 500
6, 17, 81534.1, 2061.25, 1476.9, 233.985, 775.542, 2918.25, 0.32, 500
6, 18, 80918.3, 2264.75, 1635.98, 265.947, 819.146, 3095.85, 0.32, 500
6, 19, 80239, 2491.14, 1823.19, 296.835, 859.636, 3290.21, 0.2, 500
6, 20, 79488.1, 2743.79, 2041.72, 321.101, 902.233, 3503.04, 0, 500
6, 21, 78659.1, 3024.08, 2272.02, 378.793, 929.788, 3736.26, 0.12, 500
6, 22, 77738.7, 3339.65, 2529.1, 434.181, 966.375, 3992.02, 0.04, 500
6, 23, 76721.8, 3688.57, 2814, 512.547, 990.348, 4272.71, 0.02, 500
6, 24, 75595.3, 4077.42, 3124.4, 592.25, 1029.61, 4581.06, 0.06, 500
6, 25, 74355.1, 4502.13, 3470.07, 701.592, 1051.07, 4920.08, 0.02, 500
6, 26, 72985.9, 4970.9, 3852.5, 815.606, 1081.99, 5293.13, 0, 500
6, 27, 71482, 5480.64, 4257.25, 969.603, 1106.7, 5703.85, 0.22, 500
6, 28, 69832.7, 6033.74, 4720.45, 1129.18, 1127.65, 6156.25, 0, 500
6, 29, 68029.6, 6630.15, 5153, 1393.55, 1139.11, 6654.63, 0.94, 500
6, 30, 66063.7, 7269.99, 5694.15, 1601.82, 1166.74, 7203.6, 0.26, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86531.2, 411.464, 383.52, 119.509, 72, 1482.3, 0.64, 500
7, 2, 86339.1, 521.308, 390.731, 100.66, 124.857, 1523.37, 0.68, 500
7, 3, 86151.8, 604.321, 409.805, 99.7486, 166.939, 1567.39, 0.76, 500
7, 4, 85958, 677.232, 426.138, 113.883, 209.015, 1615.71, 0.92, 500
7, 5, 85753.1, 746.685, 467.512, 107.382, 256.085, 1669.21, 0.68, 500
7, 6, 85535.5, 814.96, 508.654, 108.513, 303.793, 1728.57, 0.7, 500
7, 7, 85302.5, 884.989, 557.416, 101.66, 359.094, 1794.35, 0.66, 500
7, 8, 85054.3, 956.157, 608.499, 117.498, 396.444, 1867.07, 0.74, 500
7, 9, 84781.8, 1037.49, 667.897, 131.475, 434.127, 1947.25, 0.7, 500
7, 10, 84482.6, 1129.15, 737.439, 128.333, 487.118, 2035.36, 0.52, 500
7, 11, 84159.7, 1226.18, 810.846, 139.916, 531.324, 2131.99, 0.56, 500
7, 12, 83806.5, 1334.14, 885.594, 170.492, 565.372, 2237.85, 0.78, 500
7, 13, 83415.9, 1458, 981.117, 184.363, 606.988, 2353.67, 0.46, 500
7, 14, 82986.7, 1595.54, 1077.16, 212.674, 647.632, 2480.28, 0.66, 500
7, 15, 82514.2, 1748.91, 1210.59, 212.215, 695.372, 2618.67, 0.26, 500
7, 16, 81996, 1917.36, 1345.97, 222.992, 747.703, 2769.97, 0.38, 500
7, 17, 81428.1, 2101.76, 1507.26, 228.105, 799.296, 2935.44, 0.2, 500
7, 18, 80804.4, 2305.15, 1691.84, 240.917, 841.203, 3116.49, 0.04, 500
7, 19, 80115, 2533.5, 1893.72, 265.018, 878.117, 3314.63, 0, 500
7, 20, 79351.6, 2790.21, 2100.14, 324.098, 902.394, 3531.55, 0.2, 500
7, 21, 78502.5, 3081.3, 2317.76, 391.361, 937.938, 3769.16, 0.34, 500
7, 22, 77563.7, 3403.81, 2576.59, 455.285, 970.942, 4029.67, 0.08, 500
7, 23, 76525.7, 3761.09, 2840.08, 567.993, 989.589, 4315.58, 0.42, 500
7, 24, 75374.4, 4160.1, 3148.77, 667.087, 1019.9, 4629.7, 0.18, 500
7, 25, 74104.9, 4597.66, 3435.27, 853.044, 1034.05, 4975.11, 0.94, 500
7, 26, 72702.1, 5080.87, 3822.57, 971.972, 1067.19, 5355.28, 0.12, 500
7, 27, 71163.5, 5603.34, 4217.85, 1165.4, 1075.96, 5773.98, 0.6, 500
7, 28, 69472.5, 6173.68, 4639.04, 1389.36, 1090.11, 6235.35, 0.82, 500
7, 29, 67623.8, 6787.61, 5161, 1562.54, 1121.25, 6743.82, 0.18, 500
7, 30, 65616.8, 7437.07, 5695.62, 1801.18, 1145.16, 7304.16, 0.66, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86531.2, 411.464, 387.52, 116.509, 71, 1482.3, 0.56, 500
8, 2, 86338.7, 521.69, 392.445, 105.874, 117.929, 1523.37, 0.78, 500
8, 3, 86148.8, 607.266, 402.45, 106.613, 167.505, 1567.39, 0.88, 500
8, 4, 85955.2, 679.395, 437.721, 102.434, 209.54, 1615.71, 0.6, 500
8, 5, 85750.3, 748.46, 476.57, 101.881, 253.573, 1669.26, 0.78, 500
8, 6, 85531.3, 817.719, 525.314, 97.5115, 299.461, 1728.69, 0.58, 500
8, 7, 85296.2, 889.32, 571.272, 89.6095, 359.071, 1794.57, 0.66, 500
8, 8, 85047.3, 960.284, 618.972, 101.568, 404.423, 1867.42, 0.72, 500
8, 9, 84776.8, 1038.72, 682.199, 110.93, 443.536, 1947.78, 0.64, 500
8, 10, 84480, 1127.78, 743.892, 128.33, 483.854, 2036.11, 0.64, 500
8, 11, 84154.8, 1227.48, 812.646, 152.831, 519.293, 2132.97, 0.72, 500
8, 12, 83796.1, 1340.63, 899.448, 163.563, 561.201, 2239.03, 0.52, 500
8, 13, 83402.9, 1465.7, 1002.89, 171.318, 602.115, 2355.04, 0.4, 500
8, 14, 82970.6, 1604.84, 1110.45, 188.023, 644.107, 2481.92, 0.52, 500
8, 15, 82495.1, 1759.43, 1236.81, 205.883, 682.099, 2620.68, 0.28, 500
8, 16, 81969.7, 1932.89, 1376.79, 207.743, 740.378, 2772.45, 0.28, 500
8, 17, 81396.4, 2119.64, 1529.05, 238.878, 777.494, 2938.52, 0.34, 500
8, 18, 80761.2, 2330.92, 1709.58, 256.994, 820.959, 3120.33, 0.1, 500
8, 19, 80060.1, 2565.8, 1910.8, 290.492, 853.319, 3319.44, 0.04, 500
8, 20, 79282.2, 2830.57, 2125.53, 340.69, 883.367, 3537.63, 0.12, 500
8, 21, 78419.1, 3127.53, 2357.98, 397.189, 921.27, 3776.88, 0.14, 500
8, 22, 77465.4, 3455.73, 2627.41, 458.471, 953.465, 4039.49, 0, 500
8, 23, 76410.2, 3819.78, 2914.54, 540.067, 987.36, 4328.01, 0.12, 500
8, 24, 75245.1, 4221.01, 3222.13, 654.677, 1011.83, 4645.3, 0.26, 500
8, 25, 73957.4, 4664.45, 3569.92, 782.175, 1031.56, 4994.48, 0.16, 500
8, 26, 72536.6, 5152.33, 3919.95, 968.173, 1043.88, 5379.03, 0.64, 500
8, 27, 70971.5, 5686.97, 4353.28, 1108.16, 1077.31, 5802.74, 0.1, 500
8, 28, 69260.6, 6260.52, 4776.5, 1342.22, 1090.36, 6269.8, 0.78, 500
8, 29, 67389.9, 6879.06, 5293.8, 1530.98, 1121.48, 6784.73, 0.24, 500
8, 30, 65359.8, 7533.4, 5866.74, 1744.37, 1143.37, 7352.32, 0.12, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86531.2, 411.464, 377.52, 139.509, 58, 1482.3, 0.64, 500
9, 2, 86333.7, 526.655, 383.159, 108.232, 124.857, 1523.37, 0.66, 500
9, 3, 86146.5, 608.587, 407.523, 93.1001, 176.939, 1567.39, 0.7, 500
9, 4, 85956.1, 677.237, 436.616, 87.9653, 226.3, 1615.78, 0.72, 500
9, 5, 85757.1, 740.827, 473.242, 93.3163, 266.136, 1669.42, 0.78, 500
9, 6, 85542.6, 807.128, 517.155, 93.1005, 311.126, 1728.9, 0.7, 500
9, 7, 85312.2, 876.132, 557.213, 103.878, 355.903, 1794.71, 0.78, 500
9, 8, 85063.2, 949.859, 605.071, 120.026, 394.481, 1867.35, 0.78, 500
9, 9, 84791, 1032.15, 651.832, 141.444, 436.304, 1947.32, 0.72, 500
9, 10, 84494, 1122.62, 720.773, 143.27, 484.14, 2035.15, 0.64, 500
9, 11, 84171.8, 1220.36, 788.456, 167.394, 520.558, 2131.45, 0.82, 500
9, 12, 83816.6, 1331.43, 878.988, 172.659, 563.375, 2236.91, 0.52, 500
9, 13, 83427.6, 1454.23, 983.603, 177.212, 605.134, 2352.26, 0.46, 500
9, 14, 83000.1, 1590.86, 1095.94, 180.807, 653.91, 2478.4, 0.34, 500
9, 15, 82532.3, 1740.46, 1218.38, 194.344, 698.203, 2616.31, 0.38, 500
9, 16, 82017.6, 1907.03, 1353.01, 207.89, 747.331, 2767.09, 0.32, 500
9, 17, 81452.5, 2090.73, 1502.35, 239.462, 782.95, 2931.96, 0.34, 500
9, 18, 80826.3, 2298.84, 1681.75, 249.802, 831.025, 3112.3, 0.1, 500
9, 19, 80137.2, 2528.2, 1868.46, 284.889, 871.666, 3309.63, 0.24, 500
9, 20, 79375.4, 2784.28, 2076.94, 337.232, 900.404, 3525.7, 0.16, 500
9, 21, 78529.6, 3073.28, 2318.39, 382.2, 934.09, 3762.46, 0, 500
