Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 28, 64470.6, 8323.45, 6218.42, 1799.13, 1132.98, 7055.37, 0.58, 500
1, 29, 61981.6, 9147.83, 6911.53, 2105.03, 1145.06, 7708.98, 0.4, 500
1, 30, 59290.4, 10009.4, 7698.55, 2407.54, 1159.27, 8434.81, 0, 500
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86511.5, 431.199, 382.52, 118.509, 74, 1482.3, 0.54, 500
2, 2, 86302.8, 553.682, 393.565, 94.9157, 131.714, 1523.37, 0.74, 500
2, 3, 86099.7, 645.95, 416.969, 79.3569, 190.306, 1567.67, 0.66, 500
2, 4, 85894, 722.539, 451.618, 83.4456, 231.713, 1616.71, 0.7, 500
2, 5, 85672.7, 799.342, 480.515, 97.8375, 278.162, 1671.48, 0.82, 500
2, 6, 85434.1, 878.072, 528.101, 84.8097, 342.293, 1732.66, 0.64, 500
2, 7, 85181.9, 954.609, 583.309, 87.4362, 391.844, 1800.89, 0.62, 500
2, 8, 84906.8, 1038.82, 644.29, 95.4673, 437.855, 1876.79, 0.62, 500
2, 9, 84604.3, 1133.51, 710.704, 116.977, 473.58, 1960.91, 0.6, 500
2, 10, 84267.1, 1244.01, 780.631, 136.632, 517.752, 2053.85, 0.6, 500
2, 11, 83894.9, 1367.42, 863.033, 163.514, 554.77, 2156.35, 0.74, 500
2, 12, 83480.2, 1508.65, 970.826, 171.879, 599.144, 2269.31, 0.46, 500
2, 13, 83020.8, 1666.27, 1081.69, 201.121, 636.348, 2393.72, 0.5, 500
2, 14, 82508, 1845.86, 1224.71, 199.731, 690.894, 2530.81, 0.18, 500
2, 15, 81942.1, 2042.63, 1379.65, 218.216, 735.545, 2681.9, 0.22, 500
2, 16, 81311.6, 2264.6, 1559.07, 234.187, 782.006, 2848.57, 0.1, 500
2, 17, 80609.4, 2513.83, 1762.75, 271.336, 810.148, 3032.52, 0.04, 500
2, 18, 79819.9, 2800.63, 1988.78, 303.784, 851.28, 3235.68, 0, 500
2, 19, 78938.7, 3121.68, 2232.81, 355.123, 891.475, 3460.24, 0.08, 500
2, 20, 77954.9, 3481.07, 2493.36, 435.058, 926.798, 3708.77, 0.22, 500
2, 21, 76855.7, 3884.14, 2797.61, 517.847, 960.598, 3984.14, 0.08, 500
2, 22, 75628.6, 4334.34, 3108.56, 651.906, 986.984, 4289.57, 0.46, 500
2, 23, 74259.1, 4836.97, 3469.33, 784.402, 1021.49, 4628.68, 0.3, 500
2, 24, 72738.1, 5390.66, 3853.69, 967.591, 1044.52, 5005.48, 0.6, 500
2, 25, 71049.3, 6001.25, 4314.12, 1148.92, 1061.91, 5424.47, 0.28, 500
2, 26, 69180.3, 6670.08, 4822.15, 1356.93, 1080.06, 5890.53, 0.34, 500
2, 27, 67121.8, 7394.5, 5405.52, 1568.21, 1100.91, 6409.04, 0.1, 500
2, 28, 64867.8, 8169.64, 6035.64, 1807.86, 1133.28, 6985.8, 0.26, 500
2, 29, 62417.7, 8985.75, 6690.27, 2132.91, 1146.33, 7627, 0.84, 500
2, 30, 59765.8, 9840.56, 7462.4, 2420.7, 1171.45, 8339.11, 0.08, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86511.5, 431.199, 383.52, 136.509, 55, 1482.3, 0.66, 500
3, 2, 86294.8, 561.597, 396.494, 111.63, 112.071, 1523.37, 0.72, 500
3, 3, 86083.7, 660.426, 423.796, 100.352, 164.066, 1567.67, 0.7, 500
3, 4, 85866.4, 745.615, 452.985, 107.81, 210.347, 1616.83, 0.86, 500
3, 5, 85634.5, 828.371, 505.015, 102.846, 257.322, 1671.91, 0.72, 500
3, 6, 85383.9, 913.357, 555.914, 109.202, 303.942, 1733.71, 0.74, 500
3, 7, 85110.4, 1004.15, 604.076, 125.203, 353.232, 1802.93, 0.84, 500
3, 8, 84811.5, 1102.21, 669.509, 118.51, 418.001, 1880.25, 0.56, 500
3, 9, 84489.7, 1203.6, 745.997, 122.177, 472.144, 1966.39, 0.6, 500
3, 10, 84136.5, 1316.1, 830.215, 131.666, 523.419, 2062.13, 0.54, 500
3, 11, 83746.8, 1442.59, 932.168, 126.227, 584.032, 2168.22, 0.54, 500
3, 12, 83319.9, 1580.89, 1041.55, 141.766, 630.316, 2285.54, 0.56, 500
3, 13, 82845.2, 1739.48, 1166.48, 157.494, 676.293, 2415.08, 0.38, 500
3, 14, 82317, 1919.76, 1314.68, 168.613, 721.987, 2557.96, 0.16, 500
3, 15, 81729, 2123.77, 1457.54, 219.755, 754.416, 2715.48, 0.52, 500
3, 16, 81068.9, 2359.13, 1631.76, 258.485, 792.529, 2889.17, 0.28, 500
3, 17, 80331, 2625.22, 1838.49, 286.569, 837.92, 3080.8, 0.1, 500
3, 18, 79509, 2922.21, 2062.7, 334.614, 879.069, 3292.44, 0.18, 500
3, 19, 78591.1, 3255.62, 2319.47, 382.045, 925.278, 3526.47, 0.06, 500
3, 20, 77568.7, 3626.88, 2596.58, 470.093, 952.187, 3785.52, 0.14, 500
3, 21, 76423.3, 4046.98, 2913.87, 557.128, 986.173, 4072.59, 0.06, 500
3, 22, 75145.9, 4514.95, 3256.32, 663.152, 1028.73, 4390.96, 0.24, 500
3, 23, 73727.6, 5030.25, 3602.82, 840.681, 1054.25, 4744.4, 0.78, 500
3, 24, 72150, 5601.77, 3982.71, 1059.45, 1068.95, 5137.09, 0.92, 500
3, 25, 70398.2, 6233.22, 4446.48, 1256.88, 1091.59, 5573.6, 0.5, 500
3, 26, 68464.8, 6919.99, 4956.52, 1484.09, 1115.62, 6058.96, 0.58, 500
3, 27, 66341.4, 7659.37, 5563.28, 1707.29, 1129.94, 6598.69, 0.1, 500
3, 28, 64018.8, 8450.16, 6188.22, 2000.9, 1143.23, 7198.72, 0.64, 500
3, 29, 61494.3, 9284.64, 6928.22, 2272.99, 1154.57, 7865.32, 0.04, 500
3, 30, 58769.6, 10152.4, 7726.2, 2578.71, 1168.1, 8605.02, 0.1, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86511.5, 431.199, 384.52, 123.509, 67, 1482.3, 0.6, 500
4, 2, 86299.8, 556.598, 393.422, 102.559, 124.214, 1523.37, 0.7, 500
4, 3, 86093.7, 651.393, 409.245, 109.629, 168.342, 1567.67, 0.86, 500
4, 4, 85878.6, 736.227, 440.208, 99.8818, 228.317, 1616.75, 0.64, 500
4, 5, 85655.3, 812.33, 478.836, 108.921, 273.009, 1671.64, 0.74, 500
4, 6, 85412.8, 892.294, 531.36, 107.881, 322.508, 1733.12, 0.64, 500
4, 7, 85149.9, 976.753, 587.327, 108.713, 375.472, 1801.82, 0.7, 500
4, 8, 84864.5, 1066.8, 651.12, 123.553, 415.653, 1878.36, 0.6, 500
4, 9, 84547.9, 1170.02, 730.964, 126.735, 460.963, 1963.38, 0.6, 500
4, 10, 84198.7, 1285.21, 820.554, 141.884, 496.037, 2057.57, 0.56, 500
4, 11, 83808.5, 1418.39, 915.873, 149.862, 545.606, 2161.75, 0.52, 500
4, 12, 83378.4, 1564.81, 1018.03, 175.261, 586.634, 2276.84, 0.54, 500
4, 13, 82899.3, 1730.96, 1144.39, 196.631, 624.732, 2403.98, 0.36, 500
4, 14, 82364, 1920.09, 1288.98, 201.444, 681.108, 2544.39, 0.28, 500
4, 15, 81772.9, 2127.2, 1440.72, 235.26, 724.457, 2699.5, 0.42, 500
4, 16, 81112.9, 2361.71, 1629.62, 248.088, 776.71, 2870.96, 0.1, 500
4, 17, 80379.5, 2622.79, 1829.86, 289.07, 818.231, 3060.56, 0.18, 500
4, 18, 79559.3, 2918.38, 2053.34, 353.789, 844.786, 3270.36, 0.2, 500
4, 19, 78637.1, 3256.9, 2300.25, 425.621, 877.444, 3502.64, 0.24, 500
4, 20, 77604.9, 3637.73, 2556.91, 523.634, 916.77, 3760.02, 0.46, 500
4, 21, 76453.7, 4061.38, 2881.56, 616.495, 941.286, 4045.54, 0.02, 500
4, 22, 75165.9, 4536.93, 3243.33, 721.143, 970.051, 4362.64, 0.02, 500
4, 23, 73731, 5064.51, 3621.83, 876.849, 990.762, 4715.1, 0.38, 500
4, 24, 72133.7, 5648.84, 4061.16, 1042.09, 1006.99, 5107.21, 0.16, 500
4, 25, 70361.1, 6291.7, 4561.91, 1201.58, 1040.07, 5543.65, 0.02, 500
4, 26, 68408.3, 6986.13, 5096.9, 1404.26, 1074.77, 6029.62, 0.26, 500
4, 27, 66266.7, 7730.48, 5703.89, 1612.12, 1116.01, 6570.76, 0.1, 500
4, 28, 63932.2, 8518.93, 6328.74, 1909.8, 1137.29, 7173.04, 0.72, 500
4, 29, 61395.9, 9351.46, 7048.34, 2201.52, 1160.06, 7842.75, 0.28, 500
4, 30, 58661.2, 10215.9, 7800.09, 2556.36, 1180.19, 8586.31, 0.74, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86511.5, 431.199, 384.52, 120.509, 70, 1482.3, 0.56, 500
5, 2, 86301.1, 555.348, 396.422, 93.7729, 130, 1523.37, 0.62, 500
5, 3, 86097.4, 647.991, 418.855, 87.3957, 180.714, 1567.67, 0.72, 500
5, 4, 85887.5, 728.282, 457.656, 75.0326, 234.806, 1616.74, 0.72, 500
5, 5, 85667.2, 802.937, 496.926, 90.3701, 271.034, 1671.56, 0.86, 500
5, 6, 85424.9, 884.622, 545.842, 87.0913, 324.675, 1732.87, 0.62, 500
5, 7, 85164.5, 968.058, 598.7, 78.9478, 388.484, 1801.27, 0.68, 500
5, 8, 84886.6, 1052.35, 657.464, 83.3922, 442.735, 1877.42, 0.66, 500
5, 9, 84583.8, 1144.72, 725.832, 99.5767, 484.111, 1961.96, 0.62, 500
5, 10, 84247.6, 1251.97, 809.247, 113.147, 522.532, 2055.5, 0.58, 500
5, 11, 83873.4, 1375.78, 899.719, 135.183, 557.208, 2158.71, 0.54, 500
5, 12, 83455.4, 1518.6, 1001.06, 156.074, 596.407, 2272.43, 0.46, 500
5, 13, 82990.4, 1679.9, 1121.16, 165.042, 645.807, 2397.68, 0.4, 500
5, 14, 82476.4, 1857.93, 1249.27, 197.047, 683.678, 2535.68, 0.4, 500
5, 15, 81902, 2060.76, 1403.14, 193.448, 752.844, 2687.83, 0.24, 500
5, 16, 81272.3, 2278.29, 1580.42, 220.276, 793.069, 2855.64, 0.2, 500
5, 17, 80567.6, 2527.35, 1775.5, 249.239, 839.421, 3040.91, 0.14, 500
5, 18, 79782, 2807.41, 1993.51, 289.078, 882.463, 3245.5, 0.12, 500
5, 19, 78905.1, 3122.86, 2237.15, 353.874, 909.43, 3471.57, 0.12, 500
5, 20, 77920.6, 3482.77, 2505.55, 415.969, 953.47, 3721.6, 0.12, 500
5, 21, 76824.4, 3882.43, 2801.17, 509.223, 984.365, 3998.39, 0.16, 500
5, 22, 75599.8, 4330.6, 3130.63, 615.796, 1018.05, 4305.16, 0.16, 500
5, 23, 74235.9, 4828.34, 3513.3, 736.646, 1040.34, 4645.48, 0, 500
5, 24, 72716.7, 5381.93, 3913.31, 914.729, 1050.03, 5023.35, 0.38, 500
5, 25, 71026.1, 5996.13, 4379.26, 1072.31, 1083.02, 5443.22, 0.08, 500
5, 26, 69161.5, 6661.45, 4894.92, 1275.48, 1096.67, 5909.97, 0.14, 500
5, 27, 67106.5, 7384.15, 5470.88, 1485.06, 1124.33, 6429.05, 0.08, 500
5, 28, 64858.7, 8155.1, 6105.89, 1724.04, 1150.02, 7006.21, 0.06, 500
5, 29, 62413.3, 8969.54, 6753.47, 2042.2, 1173.88, 7647.64, 0.78, 500
5, 30, 59769.8, 9819.13, 7490.81, 2374.5, 1186.03, 8359.75, 0.54, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86511.5, 431.199, 384.52, 115.509, 75, 1482.3, 0.54, 500
6, 2, 86303.2, 553.265, 395.422, 99.13, 125.643, 1523.37, 0.56, 500
6, 3, 86097.6, 648.141, 421.635, 85.2452, 179.668, 1567.67, 0.66, 500
6, 4, 85887.5, 728.663, 459.258, 85.0447, 222.835, 1616.71, 0.72, 500
6, 5, 85662.4, 808.045, 493.467, 102.69, 261.918, 1671.5, 0.82, 500
6, 6, 85416.5, 892.35, 544.345, 108.838, 305.21, 1732.79, 0.68, 500
6, 7, 85147.8, 982.544, 600.393, 103.604, 364.409, 1801.25, 0.6, 500
6, 8, 84859.1, 1074.69, 664.064, 116.157, 408.38, 1877.57, 0.72, 500
6, 9, 84540.3, 1178.57, 732.087, 136.341, 450.21, 1962.47, 0.66, 500
6, 10, 84186.8, 1296.39, 813.795, 145.317, 501.052, 2056.65, 0.56, 500
6, 11, 83798, 1425.93, 913.162, 143.721, 558.263, 2160.95, 0.48, 500
6, 12, 83371.5, 1567.22, 1014.57, 162.011, 608.387, 2276.32, 0.58, 500
6, 13, 82899.1, 1726.14, 1140.51, 174.472, 655.93, 2403.82, 0.34, 500
6, 14, 82374.2, 1905.84, 1269.7, 212.578, 693.078, 2544.6, 0.48, 500
6, 15, 81786.2, 2112.64, 1430.83, 230.744, 739.573, 2699.98, 0.24, 500
6, 16, 81131.9, 2344.5, 1624.4, 261.021, 766.746, 2871.49, 0, 500
6, 17, 80395.3, 2612.2, 1824.6, 301.046, 805.978, 3060.93, 0.18, 500
6, 18, 79572.3, 2912.67, 2041.98, 359.275, 843.409, 3270.33, 0.22, 500
6, 19, 78652.2, 3250.23, 2286.89, 429.373, 879.165, 3502.09, 0.24, 500
6, 20, 77623.5, 3628.95, 2576.58, 504.717, 907.368, 3758.91, 0.02, 500
6, 21, 76471.7, 4054.92, 2870.59, 621.403, 937.556, 4043.81, 0.42, 500
6, 22, 75185.8, 4529.83, 3203.24, 752.312, 968.587, 4360.21, 0.48, 500
6, 23, 73753.7, 5055.97, 3598.61, 883.365, 996.403, 4711.93, 0.12, 500
6, 24, 72161.9, 5636.57, 4012.4, 1066.63, 1019.23, 5103.25, 0.6, 500
6, 25, 70397, 6274.17, 4494.92, 1259.63, 1035.43, 5538.84, 0.26, 500
6, 26, 68446.3, 6970.07, 5047.24, 1444.11, 1068.47, 6023.83, 0.06, 500
6, 27, 66306.7, 7715.58, 5591.53, 1734.16, 1088.15, 6563.82, 0.94, 500
6, 28, 63967.7, 8511.52, 6261.32, 1980.23, 1114.43, 7164.81, 0.14, 500
6, 29, 61429, 9347.86, 7002.69, 2252.48, 1134.82, 7833.09, 0.1, 500
6, 30, 58691.3, 10216, 7759.2, 2613.46, 1144.76, 8575.24, 0.8, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86511.5, 431.199, 386.52, 127.509, 61, 1482.3, 0.52, 500
7, 2, 86297.3, 559.097, 401.28, 99.2729, 119.643, 1523.37, 0.72, 500
7, 3, 86089.3, 655.286, 423.89, 97.7278, 166.097, 1567.67, 0.76, 500
7, 4, 85873.1, 740.468, 457.353, 92.0644, 220.233, 1616.79, 0.68, 500
7, 5, 85645.9, 819.566, 499.35, 92.9165, 270.502, 1671.77, 0.7, 500
7, 6, 85401.6, 899.916, 541.422, 107.454, 316.18, 1733.39, 0.76, 500
7, 7, 85134.8, 986.778, 594.737, 111.773, 369.596, 1802.32, 0.72, 500
7, 8, 84845.2, 1079.06, 652.405, 136.996, 407.196, 1879.19, 0.82, 500
7, 9, 84522.6, 1185.77, 729.873, 146.954, 450.111, 1964.66, 0.48, 500
7, 10, 84165.8, 1305.5, 819.747, 139.604, 509.96, 2059.44, 0.52, 500
7, 11, 83776.9, 1433.21, 919.963, 148.962, 556.534, 2164.39, 0.48, 500
7, 12, 83345.7, 1577.8, 1029.9, 151.315, 614.782, 2280.5, 0.44, 500
7, 13, 82871.6, 1736.31, 1155.23, 158.174, 669.869, 2408.78, 0.36, 500
7, 14, 82347.5, 1913.18, 1300.8, 184.055, 704.021, 2550.44, 0.24, 500
7, 15, 81758.7, 2119.34, 1454.73, 226.699, 733.734, 2706.79, 0.28, 500
7, 16, 81096.7, 2357.45, 1632.53, 265.666, 768.324, 2879.3, 0.2, 500
7, 17, 80355.5, 2627.23, 1839.96, 281.137, 826.444, 3069.77, 0.08, 500
7, 18, 79534.7, 2922.53, 2070.35, 325.69, 866.412, 3280.31, 0.08, 500
7, 19, 78617, 3255.69, 2306.62, 406.778, 900.526, 3513.34, 0.4, 500
7, 20, 77589.8, 3631.77, 2580.66, 492.064, 934.202, 3771.48, 0.2, 500
7, 21, 76441.8, 4053.47, 2841.77, 646.823, 958.474, 4057.69, 0.9, 500
7, 22, 75157.6, 4526.92, 3198.27, 750.829, 991.011, 4375.33, 0.1, 500
7, 23, 73728.4, 5050.78, 3603.59, 858.814, 1030.22, 4728.2, 0, 500
7, 24, 72144.1, 5624.92, 4024.3, 1038.52, 1047.64, 5120.53, 0.4, 500
7, 25, 70385.3, 6258.78, 4464.34, 1268.83, 1065.81, 5556.99, 0.82, 500
7, 26, 68442.1, 6950.19, 4984.69, 1489.73, 1090.68, 6042.63, 0.44, 500
7, 27, 66308.3, 7693.97, 5583.67, 1720.33, 1110.77, 6583, 0.24, 500
7, 28, 63976.1, 8487.35, 6261.99, 1963.09, 1127.43, 7184.05, 0, 500
7, 29, 61442.2, 9323.79, 6995.93, 2236.11, 1149.9, 7852.09, 0.1, 500
7, 30, 58710.7, 10190.5, 7754.55, 2581.81, 1168.76, 8593.66, 0.78, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86511.5, 431.199, 383.52, 129.509, 62, 1482.3, 0.62, 500
8, 2, 86297.8, 558.681, 391.494, 112.13, 116.571, 1523.37, 0.68, 500
8, 3, 86088.5, 656.23, 410.745, 117.642, 159.245, 1567.67, 0.84, 500
8, 4, 85869.4, 744.028, 449.279, 109.612, 210.87, 1616.78, 0.86, 500
8, 5, 85638.3, 826.321, 491.351, 108.425, 263.808, 1671.77, 0.68, 500
8, 6, 85391, 908.395, 541.94, 112.259, 312.965, 1733.45, 0.68, 500
8, 7, 85122, 995.718, 605.405, 109.744, 364.61, 1802.54, 0.58, 500
8, 8, 84828.8, 1089.71, 674.562, 108.649, 418.566, 1879.66, 0.58, 500
8, 9, 84508.9, 1191.7, 750.939, 111.271, 471.669, 1965.5, 0.52, 500
8, 10, 84158, 1304.23, 826.138, 133.825, 516.978, 2060.78, 0.64, 500
8, 11, 83769, 1432.42, 925.721, 141.52, 565.051, 2166.28, 0.5, 500
8, 12, 83338.5, 1576.44, 1028.14, 157.356, 616.69, 2282.87, 0.5, 500
8, 13, 82862.8, 1736.9, 1158.4, 172.703, 657.641, 2411.59, 0.28, 500
8, 14, 82331.6, 1920.65, 1295.82, 193.581, 704.667, 2553.65, 0.34, 500
8, 15, 81741.1, 2127.01, 1448.16, 229.993, 743.333, 2710.37, 0.38, 500
8, 16, 81080.6, 2362.16, 1635.5, 248.185, 790.238, 2883.33, 0.1, 500
8, 17, 80345.1, 2625.18, 1833.38, 286.187, 835.793, 3074.32, 0.26, 500
8, 18, 79525.1, 2920.2, 2042.95, 363.256, 863.093, 3285.42, 0.4, 500
8, 19, 78603.6, 3257.6, 2294.85, 424.521, 900.444, 3518.94, 0.2, 500
8, 20, 77574.3, 3635.39, 2585, 488.655, 939.126, 3777.5, 0.02, 500
8, 21, 76426.2, 4056.48, 2905.31, 587.874, 960.046, 4064.13, 0.04, 500
8, 22, 75140.6, 4530.76, 3238.69, 728.272, 979.471, 4382.22, 0.36, 500
8, 23, 73705.2, 5059.98, 3637.66, 856.098, 1005.51, 4735.53, 0.12, 500
8, 24, 72110.3, 5642.92, 4046.23, 1045.55, 1026.69, 5128.34, 0.56, 500
8, 25, 70342.2, 6282.4, 4530.22, 1231.44, 1048.35, 5565.37, 0.2, 500
8, 26, 68390.6, 6977.55, 5082.17, 1421.42, 1076.47, 6051.8, 0.02, 500
8, 27, 66248.8, 7723.86, 5685.01, 1650.55, 1098.58, 6593.23, 0.12, 500
8, 28, 63908.6, 8519.24, 6348.28, 1924.08, 1104.11, 7195.67, 0.16, 500
8, 29, 61362.8, 9361.18, 7064.53, 2227.8, 1118.24, 7865.42, 0.36, 500
8, 30, 58617.1, 10234.7, 7865.48, 2516.34, 1157.37, 8609.03, 0.08, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86511.5, 431.199, 387.52, 110.509, 77, 1482.3, 0.56, 500
9, 2, 86304, 552.432, 397.208, 100.487, 122.5, 1523.37, 0.8, 500
9, 3, 86097.2, 648.782, 415.177, 84.4554, 186.75, 1567.67, 0.7, 500
9, 4, 85890, 726.17, 444.351, 94.3498, 228.411, 1616.7, 0.8, 500
9, 5, 85667.2, 803.74, 485.275, 91.1808, 281.096, 1671.49, 0.7, 500
9, 6, 85429.4, 880.793, 536.136, 104.892, 316.017, 1732.74, 0.7, 500
9, 7, 85165.7, 968.339, 590.152, 108.248, 366.445, 1801.1, 0.66, 500
9, 8, 84879.3, 1061.09, 659.566, 113.616, 409.27, 1877.16, 0.54, 500
9, 9, 84563.3, 1164.89, 735.006, 116.166, 459.037, 1961.62, 0.5, 500
9, 10, 84216.7, 1278.52, 814.591, 132.762, 502.248, 2055.21, 0.66, 500
9, 11, 83832.5, 1407, 902.399, 152.99, 546.373, 2158.75, 0.5, 500
9, 12, 83406.4, 1551.65, 1010.92, 168.482, 589.347, 2273.17, 0.44, 500
9, 13, 82932.7, 1715.01, 1141.94, 172.547, 638.25, 2399.5, 0.38, 500
9, 14, 82407.8, 1896.96, 1241.48, 248.123, 666.661, 2538.99, 0.98, 500
9, 15, 81816.7, 2108.68, 1413.38, 239.217, 729.043, 2693, 0.1, 500
9, 16, 81165.6, 2338.03, 1561.63, 315.651, 755.968, 2863.12, 0.74, 500
9, 17, 80431.9, 2604.16, 1773.41, 330.386, 808.97, 3051.21, 0.06, 500
9, 18, 79617, 2898.15, 2005.32, 382.037, 838.187, 3259.27, 0.1, 500
9, 19, 78701.7, 3233.81, 2267.83, 432.638, 874.316, 3489.66, 0, 500
9, 20, 77678.3, 3610.47, 2515.57, 549.763, 900.865, 3745, 0.58, 500
