Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 5, 86415.8, 295.048, 331.013, 62.5015, 242.661, 1652.95, 0.86, 500
1, 6, 86361.2, 290.623, 320.676, 57.74, 271.329, 1698.39, 0.8, 500
1, 7, 86308.8, 284.955, 315.458, 50.0531, 295.948, 1744.81, 0.92, 500
1, 8, 86258.1, 278.601, 303.819, 47.5752, 319.809, 1792.05, 0.88, 500
1, 9, 86209.5, 271.533, 297.122, 43.893, 337.965, 1840, 0.94, 500
1, 10, 86162.3, 264.416, 283.913, 45.0498, 355.825, 1888.49, 0.82, 500
1, 11, 86116.8, 257.029, 281.652, 41.6968, 365.409, 1937.41, 0.9, 500
1, 12, 86072.1, 250.319, 262.518, 48.1402, 380.308, 1986.6, 0.96, 500
1, 13, 86029.2, 243.175, 250.811, 45.7208, 395.143, 2035.96, 0.9, 500
1, 14, 85988.2, 235.488, 235.941, 43.0455, 411.919, 2085.36, 0.92, 500
1, 15, 85949.7, 226.897, 232.056, 38.1001, 418.496, 2134.71, 0.9, 500
1, 16, 85912.5, 218.788, 227.246, 42.9925, 414.603, 2183.9, 0.98, 500
1, 17, 85875.2, 212.297, 211.645, 45.0489, 422.989, 2232.82, 0.94, 500
1, 18, 85839.8, 205.221, 206.249, 42.569, 424.775, 2281.37, 0.84, 500
1, 19, 85805.5, 198.46, 194.248, 39.8416, 432.434, 2329.48, 0.96, 500
1, 20, 85773.3, 191.009, 187.157, 39.9033, 431.546, 2377.09, 0.92, 500
1, 21, 85742, 184.068, 177.53, 38.5136, 433.721, 2424.14, 0.94, 500
1, 22, 85712.3, 176.988, 170.619, 32.8067, 436.741, 2470.55, 0.8, 500
1, 23, 85684.3, 169.578, 169.21, 26.0827, 434.546, 2516.27, 0.84, 500
1, 24, 85657.4, 162.522, 163.865, 27.3943, 427.507, 2561.26, 0.86, 500
1, 25, 85631.2, 156.314, 159.913, 22.1889, 424.97, 2605.46, 0.9, 500
1, 26, 85606.1, 150.081, 156.375, 23.9828, 414.615, 2648.82, 0.76, 500
1, 27, 85581.3, 144.848, 147.217, 19.2746, 416, 2691.32, 0.92, 500
1, 28, 85558.5, 138.749, 144.98, 16.5888, 408.286, 2732.93, 0.72, 500
1, 29, 85536.3, 133.188, 143.049, 18.7288, 395.122, 2773.63, 0.94, 500
1, 30, 85514.1, 128.762, 135.477, 15.3823, 392.899, 2813.41, 0.9, 500
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86669.4, 273.317, 384.52, 113.509, 77, 1482.3, 0.58, 500
2, 2, 86600.1, 287.937, 369.319, 87.8, 131.5, 1523.37, 0.7, 500
2, 3, 86536.5, 293.892, 357.25, 68.8048, 178.107, 1565.41, 0.74, 500
2, 4, 86477.4, 294.294, 346.877, 53.5237, 219.385, 1608.57, 0.78, 500
2, 5, 86421.8, 291.014, 335.301, 51.3582, 247.715, 1652.84, 0.98, 500
2, 6, 86368.1, 286.448, 328.093, 49.1505, 270.021, 1698.15, 0.94, 500
2, 7, 86315.8, 281.457, 316.761, 43.8267, 297.734, 1744.38, 0.8, 500
2, 8, 86265.9, 275.124, 299.539, 41.5836, 326.467, 1791.41, 0.9, 500
2, 9, 86218.6, 267.334, 287.661, 42.1208, 345.148, 1839.09, 0.88, 500
2, 10, 86173, 259.507, 276.54, 39.1522, 364.495, 1887.3, 0.84, 500
2, 11, 86129.3, 251.272, 259.118, 46.926, 377.459, 1935.89, 1, 500
2, 12, 86087, 243.328, 255.788, 43.6505, 385.498, 1984.71, 0.72, 500
2, 13, 86045.7, 236.039, 240.583, 38.1322, 405.962, 2033.63, 0.96, 500
2, 14, 86007.2, 227.326, 232.444, 35.5708, 414.965, 2082.54, 0.86, 500
2, 15, 85970.2, 218.861, 223.667, 32.6696, 423.325, 2131.32, 0.82, 500
2, 16, 85934.8, 210.462, 217.331, 27.4678, 430.087, 2179.87, 0.86, 500
2, 17, 85901, 202.136, 213.272, 28.1335, 427.367, 2228.07, 0.86, 500
2, 18, 85867.7, 194.995, 198.337, 27.2521, 435.84, 2275.84, 0.94, 500
2, 19, 85836.6, 187.089, 193.47, 23.0052, 436.709, 2323.09, 0.88, 500
2, 20, 85806.8, 179.497, 182.843, 24.5873, 436.515, 2369.74, 0.94, 500
2, 21, 85778.2, 172.167, 171.912, 23.6009, 438.336, 2415.74, 0.88, 500
2, 22, 85751.3, 164.653, 165.736, 24.2451, 433.026, 2461.02, 0.88, 500
2, 23, 85725.2, 157.872, 157.949, 22.3925, 431.096, 2505.52, 0.94, 500
2, 24, 85700.4, 151.113, 150.769, 21.2653, 427.303, 2549.19, 0.88, 500
2, 25, 85676.7, 144.555, 137.156, 25.8131, 423.781, 2592, 0.98, 500
2, 26, 85654.3, 138.056, 132.597, 24.6427, 416.511, 2633.91, 0.88, 500
2, 27, 85632.7, 132.063, 132.453, 18.1658, 409.761, 2674.89, 0.8, 500
2, 28, 85612, 126.354, 125.481, 18.7921, 402.492, 2714.92, 0.94, 500
2, 29, 85592.1, 120.909, 118.208, 20.031, 394.743, 2753.97, 0.96, 500
2, 30, 85573.1, 115.719, 116.692, 15.8547, 386.547, 2792.04, 0.96, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86669.4, 273.317, 387.52, 119.509, 68, 1482.3, 0.56, 500
3, 2, 86598.8, 289.189, 373.105, 93.3714, 122.143, 1523.37, 0.68, 500
3, 3, 86534, 296.193, 357.941, 84.0534, 162.418, 1565.41, 0.88, 500
3, 4, 86472.6, 298.347, 343.841, 69.8211, 206.817, 1608.59, 0.8, 500
3, 5, 86415.2, 296.094, 329.049, 64.7347, 242.044, 1652.9, 0.84, 500
3, 6, 86360.6, 291.496, 319.999, 48.8765, 280.756, 1698.32, 0.74, 500
3, 7, 86309.4, 284.331, 305.951, 49.8751, 305.702, 1744.72, 0.88, 500
3, 8, 86260.1, 276.76, 299.904, 52.3724, 318.866, 1791.98, 0.98, 500
3, 9, 86211.3, 270.184, 287.229, 56.2371, 335.09, 1839.91, 0.94, 500
3, 10, 86163.8, 263.676, 275.538, 54.4312, 354.155, 1888.38, 0.94, 500
3, 11, 86118.2, 256.577, 264.771, 52.3639, 370.858, 1937.25, 0.88, 500
3, 12, 86074.3, 249.1, 258.78, 43.0182, 388.368, 1986.39, 0.86, 500
3, 13, 86032.6, 240.977, 254.17, 43.8915, 392.627, 2035.69, 0.86, 500
3, 14, 85991.5, 233.942, 244.751, 35.215, 409.583, 2085.02, 0.82, 500
3, 15, 85952.8, 225.797, 237.021, 36.7361, 413.327, 2134.28, 0.96, 500
3, 16, 85915.1, 218.407, 224.703, 33.6599, 424.803, 2183.35, 0.9, 500
3, 17, 85879.4, 210.355, 219.229, 31.3601, 427.46, 2232.15, 0.92, 500
3, 18, 85844.9, 202.827, 209.02, 35.7413, 426.927, 2280.58, 0.96, 500
3, 19, 85811.2, 195.988, 200.486, 30.358, 433.433, 2328.56, 0.8, 500
3, 20, 85779.4, 188.587, 194.604, 22.9489, 438.473, 2376.01, 0.88, 500
3, 21, 85749.4, 180.823, 190.105, 21.6249, 435.154, 2422.87, 0.9, 500
3, 22, 85720.3, 173.801, 184.842, 19.9296, 432.071, 2469.07, 0.9, 500
3, 23, 85692.1, 167.216, 174.971, 18.9342, 432.209, 2514.56, 0.98, 500
3, 24, 85665.4, 160.444, 164.883, 17.6147, 432.337, 2559.29, 0.92, 500
3, 25, 85640.3, 153.45, 157.568, 20.9831, 424.456, 2603.2, 0.74, 500
3, 26, 85615.8, 147.304, 150.796, 23.6913, 416.137, 2646.27, 0.98, 500
3, 27, 85591.8, 141.822, 139.648, 24.8373, 413.413, 2688.46, 0.96, 500
3, 28, 85569.2, 136.056, 129.528, 27.5726, 407.884, 2729.74, 0.98, 500
3, 29, 85547.6, 130.422, 125.324, 21.7664, 404.749, 2770.1, 0.94, 500
3, 30, 85527.4, 124.536, 114.631, 17.037, 406.839, 2809.51, 0.86, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86669.4, 273.317, 374.52, 150.509, 50, 1482.3, 0.86, 500
4, 2, 86596.3, 291.694, 349.033, 138.157, 101.429, 1523.37, 0.88, 500
4, 3, 86528.6, 301.074, 342.939, 110.79, 151.184, 1565.41, 0.72, 500
4, 4, 86465.6, 303.878, 344.594, 75.9412, 201.385, 1608.62, 0.72, 500
4, 5, 86407.2, 301.468, 334.523, 70.7495, 233, 1653.04, 0.92, 500
4, 6, 86351, 297.384, 323.834, 57.784, 271.357, 1698.63, 0.82, 500
4, 7, 86298.1, 290.801, 312.337, 62.4996, 290.975, 1745.28, 0.92, 500
4, 8, 86246.2, 284.563, 305.739, 58.4834, 312.191, 1792.83, 0.9, 500
4, 9, 86195.8, 278.073, 293.739, 62.3798, 328.891, 1841.15, 1, 500
4, 10, 86146.5, 271.729, 282.688, 66.6085, 342.399, 1890.08, 0.94, 500
4, 11, 86098.2, 265.683, 279.538, 53.1545, 363.942, 1939.49, 0.84, 500
4, 12, 86052.2, 258.524, 275.767, 42.2987, 381.946, 1989.24, 0.74, 500
4, 13, 86008.3, 250.752, 262.263, 42.7888, 396.664, 2039.25, 0.94, 500
4, 14, 85966.2, 242.716, 254.635, 32.7776, 414.331, 2089.37, 0.86, 500
4, 15, 85926.5, 233.832, 241.427, 30.9993, 427.736, 2139.49, 0.9, 500
4, 16, 85888.9, 224.64, 240.919, 29.815, 426.184, 2189.5, 0.98, 500
4, 17, 85851.6, 217.036, 232.16, 25.1638, 434.742, 2239.28, 0.84, 500
4, 18, 85816.2, 209.089, 220.962, 29.3885, 435.689, 2288.72, 0.92, 500
4, 19, 85781.7, 201.756, 207.451, 24.8347, 446.568, 2337.72, 0.9, 500
4, 20, 85749.7, 193.389, 197.879, 25.1661, 447.67, 2386.21, 0.92, 500
4, 21, 85719, 185.411, 184.82, 31.9719, 444.694, 2434.12, 1, 500
4, 22, 85689.2, 178.157, 172.576, 24.8128, 453.93, 2481.37, 0.86, 500
4, 23, 85662, 169.675, 170.191, 24.7299, 445.507, 2527.89, 0.78, 500
4, 24, 85635.2, 162.542, 166.789, 22.144, 439.685, 2573.63, 0.84, 500
4, 25, 85609.2, 156.003, 165.631, 20.3148, 430.279, 2618.54, 0.92, 500
4, 26, 85583.7, 150.354, 161.641, 20.2239, 421.544, 2662.55, 0.84, 500
4, 27, 85558.7, 145.267, 155.145, 17.8006, 417.434, 2705.65, 0.78, 500
4, 28, 85535, 139.965, 147.4, 16.2451, 413.617, 2747.82, 0.96, 500
4, 29, 85512.5, 134.439, 136.467, 15.4826, 412.073, 2789.06, 1, 500
4, 30, 85491.6, 128.408, 129.541, 18.4431, 402.64, 2829.34, 0.96, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86669.4, 273.317, 388.52, 112.509, 74, 1482.3, 0.52, 500
5, 2, 86599.7, 288.355, 378.033, 93.8714, 116.714, 1523.37, 0.86, 500
5, 3, 86534.1, 296.281, 356.401, 91.4676, 156.378, 1565.41, 0.92, 500
5, 4, 86471.9, 299.233, 349.423, 86.711, 184.208, 1608.57, 0.92, 500
5, 5, 86411.3, 299.921, 342.356, 70.4713, 223.05, 1652.88, 0.68, 500
5, 6, 86354.1, 297.197, 328.891, 66.4329, 255.118, 1698.3, 0.82, 500
5, 7, 86299.3, 292.554, 320.007, 51.5196, 291.895, 1744.76, 0.84, 500
5, 8, 86247.8, 285.507, 317.107, 46.3928, 311.046, 1792.15, 0.9, 500
5, 9, 86197.5, 278.729, 313.427, 44.2095, 325.828, 1840.33, 0.76, 500
5, 10, 86148, 272.465, 305.062, 41.7754, 343.555, 1889.15, 0.86, 500
5, 11, 86100, 265.932, 287.417, 41.1393, 367.015, 1938.46, 0.86, 500
5, 12, 86054.6, 258.153, 274.117, 41.1567, 383.8, 1988.15, 0.9, 500
5, 13, 86011.1, 250.071, 260.679, 44.7062, 395.385, 2038.08, 0.96, 500
5, 14, 85968.9, 242.218, 255.069, 45.5171, 400.144, 2088.14, 0.84, 500
5, 15, 85927.4, 235.253, 239.76, 49.799, 409.562, 2138.19, 0.94, 500
5, 16, 85887.5, 228.14, 234.57, 47.3571, 414.307, 2188.13, 0.86, 500
5, 17, 85848.6, 221.379, 225.755, 47.6629, 418.714, 2237.86, 0.94, 500
5, 18, 85811, 214.78, 215.622, 39.5411, 431.806, 2287.3, 0.9, 500
5, 19, 85775.8, 206.969, 207.29, 41.6035, 431.963, 2336.36, 0.96, 500
5, 20, 85741.5, 199.844, 195.459, 33.05, 445.108, 2385, 0.92, 500
5, 21, 85710.1, 191.324, 187.476, 33.6799, 444.315, 2433.11, 0.96, 500
5, 22, 85679.7, 183.485, 182.87, 28.7536, 444.578, 2480.65, 0.86, 500
5, 23, 85650.6, 175.892, 171.496, 25.7089, 448.822, 2527.52, 0.88, 500
5, 24, 85623.5, 167.826, 165.871, 23.4261, 445.764, 2573.66, 0.88, 500
5, 25, 85597.4, 160.277, 156.519, 23.8223, 442.923, 2619.02, 0.96, 500
5, 26, 85572.7, 153, 149.778, 25.7373, 435.286, 2663.54, 0.84, 500
5, 27, 85548.5, 146.508, 142.499, 32.0789, 423.194, 2707.17, 1, 500
5, 28, 85524.6, 141.179, 131.832, 28.578, 423.966, 2749.87, 0.88, 500
5, 29, 85502.6, 134.964, 124.18, 28.0075, 418.683, 2791.61, 0.98, 500
5, 30, 85481.7, 128.858, 119.205, 23.1047, 414.777, 2832.39, 0.96, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86669.4, 273.317, 378.52, 144.509, 52, 1482.3, 0.86, 500
6, 2, 86596.6, 291.415, 366.748, 105.586, 116.286, 1523.37, 0.6, 500
6, 3, 86530.9, 298.786, 353.349, 82.5288, 168.98, 1565.41, 0.7, 500
6, 4, 86470.4, 299.57, 338.94, 81.561, 200.91, 1608.62, 0.98, 500
6, 5, 86412, 298.02, 322.67, 81.7094, 232.559, 1653, 0.96, 500
6, 6, 86355.9, 294.505, 305.345, 84.7542, 260.948, 1698.5, 0.98, 500
6, 7, 86301.9, 289.677, 302.765, 69.3707, 291.308, 1745, 0.76, 500
6, 8, 86250.3, 283.292, 300.694, 50.7962, 322.501, 1792.39, 0.82, 500
6, 9, 86201.7, 275.295, 297.877, 49.1654, 335.465, 1840.53, 0.9, 500
6, 10, 86153.6, 268.255, 281.141, 51.1713, 356.503, 1889.28, 0.96, 500
6, 11, 86107.7, 260.559, 268.615, 56.6115, 368.039, 1938.48, 0.98, 500
6, 12, 86062.7, 253.398, 262.907, 46.2013, 386.75, 1988, 0.84, 500
6, 13, 86020, 245.419, 255.603, 48.1051, 393.125, 2037.71, 0.96, 500
6, 14, 85978.1, 238.27, 242.705, 43.3942, 410.045, 2087.48, 0.82, 500
6, 15, 85938.6, 230.099, 233.726, 40.5908, 419.756, 2137.21, 0.94, 500
6, 16, 85900.8, 221.92, 224.246, 37.4974, 428.773, 2186.78, 0.88, 500
6, 17, 85864.7, 213.625, 219.297, 41.1342, 425.147, 2236.11, 1, 500
6, 18, 85828.8, 206.794, 214.54, 32.0136, 432.779, 2285.08, 0.88, 500
6, 19, 85794.8, 199.402, 207.167, 25.1345, 439.866, 2333.6, 0.88, 500
6, 20, 85762.8, 191.513, 197.286, 26.3034, 440.447, 2381.61, 0.94, 500
6, 21, 85732.1, 183.99, 184.006, 22.9153, 447.987, 2429.04, 0.84, 500
6, 22, 85703.6, 175.666, 174.621, 25.3179, 444.988, 2475.82, 1, 500
6, 23, 85676.1, 168.038, 166.741, 24.0494, 443.203, 2521.89, 0.92, 500
6, 24, 85649.8, 160.668, 162.357, 21.4139, 438.545, 2567.17, 0.94, 500
6, 25, 85624.6, 153.799, 154.253, 18.5244, 437.221, 2611.62, 0.92, 500
6, 26, 85600.8, 146.786, 145.767, 20.4292, 430.991, 2655.2, 0.86, 500
6, 27, 85578, 140.264, 138.905, 17.7771, 427.206, 2697.85, 0.92, 500
6, 28, 85556.5, 133.734, 132.62, 13.9232, 423.691, 2739.56, 0.9, 500
6, 29, 85536.3, 127.112, 120.87, 19.9527, 415.427, 2780.29, 0.98, 500
6, 30, 85517, 121.024, 120.032, 15.1542, 406.754, 2820.02, 0.76, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86669.4, 273.317, 386.52, 116.509, 72, 1482.3, 0.56, 500
7, 2, 86599.4, 288.633, 371.176, 90.5857, 126.857, 1523.37, 0.72, 500
7, 3, 86535.2, 295.093, 351.072, 90.4332, 162.796, 1565.41, 1, 500
7, 4, 86473.9, 297.4, 342.309, 74.6793, 203.168, 1608.58, 0.86, 500
7, 5, 86416, 295.799, 331.494, 60.1891, 243.656, 1652.87, 0.76, 500
7, 6, 86361.7, 290.969, 323.228, 47.6378, 278.252, 1698.26, 0.78, 500
7, 7, 86310.2, 284.186, 308.876, 50.6932, 301.377, 1744.62, 0.98, 500
7, 8, 86260.4, 277.163, 301.599, 45.1234, 323.85, 1791.83, 0.82, 500
7, 9, 86212.4, 269.738, 282.859, 52.5301, 342.718, 1839.73, 1, 500
7, 10, 86166, 262.202, 273.418, 46.9622, 363.238, 1888.17, 0.88, 500
7, 11, 86121.7, 254.073, 269.597, 43.3399, 374.292, 1937, 0.8, 500
7, 12, 86078.4, 246.518, 255.91, 41.4885, 391.557, 1986.08, 0.94, 500
7, 13, 86037.4, 238.305, 251.143, 44.3161, 393.589, 2035.29, 0.92, 500
7, 14, 85996.5, 231.447, 240.567, 35.449, 411.475, 2084.51, 0.9, 500
7, 15, 85958.4, 223.258, 227.786, 42.8038, 414.084, 2133.62, 0.98, 500
7, 16, 85921.1, 215.941, 222.772, 44.1419, 413.507, 2182.52, 0.92, 500
7, 17, 85884.3, 209.564, 213.091, 42.9453, 418.97, 2231.13, 0.88, 500
7, 18, 85849, 202.948, 206.21, 33.4517, 429.044, 2279.34, 0.84, 500
7, 19, 85816, 195.383, 198.893, 32.2391, 430.398, 2327.1, 0.96, 500
7, 20, 85784.1, 188.144, 191.04, 35.6593, 426.655, 2374.36, 0.94, 500
7, 21, 85752.9, 181.731, 184.735, 37.4009, 422.18, 2421.02, 0.92, 500
7, 22, 85722.4, 175.961, 180.982, 36.6333, 417.024, 2467.05, 0.82, 500
7, 23, 85692.4, 170.711, 173.689, 29.5742, 421.237, 2512.38, 0.9, 500
7, 24, 85664.5, 164.528, 166.182, 30.7045, 417.148, 2556.99, 1, 500
7, 25, 85637.4, 158.695, 159.346, 24.383, 419.352, 2600.85, 0.9, 500
7, 26, 85612.1, 152.211, 144.181, 29.163, 418.398, 2643.92, 1, 500
7, 27, 85588.3, 145.59, 141.192, 23.2126, 415.513, 2686.19, 0.88, 500
7, 28, 85565.7, 139.058, 134.489, 19.2899, 413.833, 2727.61, 0.94, 500
7, 29, 85544.6, 132.367, 127.351, 22.2555, 405.274, 2768.16, 0.98, 500
7, 30, 85524.1, 126.436, 123.786, 19.6079, 398.326, 2807.79, 0.84, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86669.4, 273.317, 381.52, 122.509, 71, 1482.3, 0.46, 500
8, 2, 86599.2, 288.772, 364.533, 104.157, 119.929, 1523.37, 0.86, 500
8, 3, 86534.1, 296.167, 352.923, 71.0436, 180.362, 1565.41, 0.6, 500
8, 4, 86475.2, 295.822, 338.178, 69.7391, 212.479, 1608.58, 0.96, 500
8, 5, 86418.6, 293.279, 327.437, 71.5071, 236.302, 1652.89, 0.98, 500
8, 6, 86363.2, 289.962, 319.108, 55.9962, 273.423, 1698.27, 0.78, 500
8, 7, 86311.2, 283.968, 310.909, 47.3942, 301.893, 1744.59, 0.76, 500
8, 8, 86261.6, 276.815, 298.457, 46.047, 325.329, 1791.75, 0.84, 500
8, 9, 86213.9, 269.152, 290.893, 43.3668, 343.092, 1839.59, 0.82, 500
8, 10, 86167.6, 261.578, 282.796, 35.4183, 364.585, 1887.98, 0.8, 500
8, 11, 86123.6, 253.275, 276.217, 35.5831, 374.543, 1936.75, 0.94, 500
8, 12, 86080.5, 245.723, 263.946, 42.238, 381.79, 1985.77, 1, 500
8, 13, 86038.2, 238.884, 250.494, 38.9644, 398.519, 2034.91, 0.88, 500
8, 14, 85998.3, 231.083, 240.045, 31.5143, 415.054, 2084.05, 0.8, 500
8, 15, 85960.8, 222.352, 233.251, 32.1282, 418.407, 2133.1, 0.8, 500
8, 16, 85924.1, 214.498, 226.719, 28.1745, 424.521, 2181.94, 0.82, 500
8, 17, 85889, 206.754, 220.555, 27.0319, 426.198, 2230.47, 0.86, 500
8, 18, 85854.9, 199.536, 209.746, 30.5062, 426.755, 2278.6, 0.94, 500
8, 19, 85821.8, 192.738, 199.7, 34.2994, 425.273, 2326.24, 0.98, 500
8, 20, 85789.5, 186.425, 192.419, 25.4137, 432.896, 2373.33, 0.86, 500
8, 21, 85759.5, 179.136, 176.774, 24.7839, 439.975, 2419.81, 0.92, 500
8, 22, 85731.8, 171.055, 168.226, 25.7618, 437.548, 2465.64, 0.96, 500
8, 23, 85705.1, 163.539, 159.158, 27.185, 434.295, 2510.74, 0.98, 500
8, 24, 85679.4, 156.466, 156.685, 22.0555, 430.274, 2555.08, 0.9, 500
8, 25, 85654.9, 149.754, 154.398, 20.868, 421.54, 2598.58, 0.9, 500
8, 26, 85630.8, 143.9, 145.335, 21.3627, 417.43, 2641.21, 0.96, 500
8, 27, 85607.9, 138.033, 140.1, 18.4708, 412.613, 2682.93, 0.92, 500
8, 28, 85586.1, 132.216, 135.418, 15.4335, 407.141, 2723.73, 0.98, 500
8, 29, 85565.3, 126.496, 129.255, 11.264, 404.06, 2763.59, 0.88, 500
8, 30, 85546, 120.496, 121.732, 16.0492, 393.198, 2802.48, 0.94, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86669.4, 273.317, 379.52, 125.509, 70, 1482.3, 0.7, 500
9, 2, 86599.1, 288.911, 371.676, 96.9428, 120, 1523.37, 0.66, 500
9, 3, 86534, 296.269, 362.575, 65.353, 176.429, 1565.41, 0.66, 500
9, 4, 86474.5, 296.454, 346.155, 52.461, 221.827, 1608.58, 0.8, 500
9, 5, 86419.2, 292.492, 331.933, 50.501, 252.982, 1652.9, 0.86, 500
9, 6, 86366.1, 287.043, 317.172, 58.4434, 272.912, 1698.29, 1, 500
9, 7, 86314.1, 281.706, 309.703, 59.4914, 290.418, 1744.61, 0.88, 500
9, 8, 86262.9, 276.515, 298.02, 56.1444, 314.674, 1791.72, 0.86, 500
9, 9, 86213.9, 270.251, 293.445, 38.7249, 344.197, 1839.5, 0.82, 500
9, 10, 86167.9, 262.168, 292.32, 28.1739, 361.612, 1887.81, 0.8, 500
9, 11, 86123.6, 254.062, 284.144, 33.8916, 367.782, 1936.53, 0.84, 500
9, 12, 86079.6, 247.215, 276.416, 35.7145, 375.512, 1985.52, 0.88, 500
9, 13, 86036.5, 240.899, 267.282, 29.9964, 390.69, 2034.64, 0.86, 500
9, 14, 85995.4, 233.774, 251.917, 38.3077, 396.783, 2083.78, 1, 500
9, 15, 85955.4, 227.08, 243.651, 42.5979, 398.442, 2132.85, 0.96, 500
9, 16, 85915.9, 221.158, 232.038, 46.18, 402.982, 2181.76, 0.98, 500
9, 17, 85877.5, 215.294, 223.426, 39.1508, 414.197, 2230.41, 0.92, 500
9, 18, 85841.3, 208.43, 214.608, 33.272, 423.612, 2278.75, 0.88, 500
9, 19, 85807.2, 200.899, 208.46, 29.4013, 427.354, 2326.72, 0.88, 500
9, 20, 85774.4, 193.48, 202.695, 28.3551, 426.828, 2374.23, 0.88, 500
9, 21, 85742.6, 186.595, 198.304, 24.9386, 426.341, 2421.22, 0.88, 500
9, 22, 85711.9, 180.001, 188.263, 28.353, 423.888, 2467.62, 0.96, 500
9, 23, 85682.1, 173.803, 188.016, 27.1278, 415.61, 2513.37, 0.84, 500
9, 24, 85652.5, 168.631, 175.919, 21.6182, 422.924, 2558.43, 0.84, 500
9, 25, 85625.3, 162.063, 164.961, 26.1919, 418.715, 2602.75, 0.98, 500
9, 26, 85599.1, 155.923, 161.867, 22.0449, 414.807, 2646.31, 0.88, 500
9, 27, 85573.8, 150.007, 156.134, 20.8256, 410.178, 2689.07, 0.98, 500
