Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 7, 86303.4, 287.611, 314.913, 49.5486, 299.466, 1745.06, 0.86, 500
2, 8, 86252.9, 280.577, 295.685, 55.2661, 323.075, 1792.48, 0.98, 500
2, 9, 86204.3, 273.05, 283.845, 58.1532, 339.999, 1840.63, 1, 500
2, 10, 86157, 265.762, 283.798, 51.3824, 352.713, 1889.34, 0.58, 500
2, 11, 86110.7, 258.963, 276.733, 43.6579, 371.519, 1938.48, 0.86, 500
2, 12, 86066.4, 251.455, 270.221, 36.0773, 387.982, 1987.9, 0.8, 500
2, 13, 86024.1, 243.478, 262.123, 34.5876, 398.269, 2037.49, 0.74, 500
2, 14, 85983.1, 235.753, 260.487, 32.7258, 400.821, 2087.13, 0.68, 500
2, 15, 85942.6, 229.07, 247.886, 31.5334, 412.191, 2136.7, 0.8, 500
2, 16, 85904.1, 221.802, 240.25, 31.0252, 416.749, 2186.11, 0.78, 500
2, 17, 85866.7, 214.847, 234.142, 31.1172, 417.981, 2235.25, 0.82, 500
2, 18, 85830.1, 208.437, 224.496, 30.7854, 422.125, 2284.05, 0.96, 500
2, 19, 85794.9, 201.92, 213.642, 30.0927, 426.974, 2332.44, 0.96, 500
2, 20, 85761.4, 195.101, 207.65, 31.0584, 424.475, 2380.35, 0.96, 500
2, 21, 85728.5, 188.941, 200.132, 25.546, 429.156, 2427.72, 0.8, 500
2, 22, 85697.5, 182.208, 193.289, 27.0577, 425.502, 2474.49, 0.84, 500
2, 23, 85667.1, 176.076, 182.992, 30.0575, 423.109, 2520.62, 1, 500
2, 24, 85637.8, 170.157, 177.571, 24.4751, 423.887, 2566.06, 0.62, 500
2, 25, 85610.1, 163.899, 169.71, 22.9363, 422.609, 2610.77, 0.74, 500
2, 26, 85583.6, 157.592, 162.533, 17.1319, 424.423, 2654.72, 0.86, 500
2, 27, 85558.9, 150.755, 160.987, 17.3637, 414.107, 2697.87, 0.78, 500
2, 28, 85534.4, 145.097, 159.593, 18.1687, 402.528, 2740.19, 0.78, 500
2, 29, 85510, 140.483, 150.507, 17.5768, 399.776, 2781.64, 0.96, 500
2, 30, 85487, 135.457, 155.424, 21.7503, 378.22, 2822.2, 0.2, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86669.4, 273.317, 377.52, 151.509, 46, 1482.3, 0.96, 500
3, 2, 86595.8, 292.25, 373.819, 109.086, 105.714, 1523.37, 0.6, 500
3, 3, 86528.6, 300.923, 366.033, 80.8288, 158.163, 1565.41, 0.6, 500
3, 4, 86466.6, 302.803, 354.017, 70.1107, 197.866, 1608.63, 0.86, 500
3, 5, 86407.7, 301.107, 349.122, 58.271, 230.733, 1653.06, 0.56, 500
3, 6, 86351.2, 297.39, 330.34, 65.1752, 257.252, 1698.64, 1, 500
3, 7, 86296.4, 292.732, 318.379, 46.3632, 300.877, 1745.26, 0.84, 500
3, 8, 86245.9, 284.709, 306.62, 43.6155, 326.385, 1792.81, 0.8, 500
3, 9, 86197.4, 276.252, 307.578, 38.5826, 339.072, 1841.14, 0.46, 500
3, 10, 86149.5, 268.896, 297.283, 33.4019, 360.853, 1890.08, 0.84, 500
3, 11, 86103.8, 260.845, 289.694, 29.1498, 377.078, 1939.48, 0.8, 500
3, 12, 86059.7, 252.743, 275.52, 39.7184, 383.143, 1989.19, 1, 500
3, 13, 86016.1, 245.74, 275.224, 33.0459, 390.776, 2039.07, 0.6, 500
3, 14, 85973.6, 239.154, 260.969, 33.4299, 403.863, 2089, 0.94, 500
3, 15, 85933, 231.95, 255.81, 30.3913, 410.016, 2138.88, 0.72, 500
3, 16, 85893.5, 225.037, 262.011, 25.1375, 405.729, 2188.61, 0.34, 500
3, 17, 85853.9, 219.619, 250.801, 19.8442, 417.749, 2238.1, 0.86, 500
3, 18, 85816.6, 212.992, 244.633, 18.6039, 419.909, 2287.27, 0.82, 500
3, 19, 85780.3, 206.654, 230.978, 21.0546, 424.916, 2336.07, 0.84, 500
3, 20, 85745.6, 200.025, 213.411, 21.9499, 434.565, 2384.42, 0.94, 500
3, 21, 85713.2, 192.414, 201.171, 27.3836, 433.524, 2432.27, 0.98, 500
3, 22, 85681.8, 185.376, 194.74, 26.9724, 431.558, 2479.56, 0.92, 500
3, 23, 85651.3, 178.793, 179.782, 24.1684, 439.733, 2526.23, 0.9, 500
3, 24, 85623.3, 171.074, 167.972, 25.1697, 440.323, 2572.2, 0.9, 500
3, 25, 85596.7, 163.404, 161.924, 27.6363, 432.872, 2617.45, 1, 500
3, 26, 85570.7, 156.768, 161.235, 27.4665, 421.952, 2661.91, 0.66, 500
3, 27, 85544.7, 151.333, 150.665, 26.9107, 420.813, 2705.53, 0.88, 500
3, 28, 85520.4, 145.449, 140.09, 22.0684, 423.755, 2748.27, 0.86, 500
3, 29, 85498.1, 138.619, 132.447, 23.2191, 417.487, 2790.12, 0.88, 500
3, 30, 85476.7, 132.258, 125.393, 21.8777, 412.666, 2831.06, 0.84, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86669.4, 273.317, 375.52, 138.509, 61, 1482.3, 0.78, 500
4, 2, 86597.8, 290.163, 364.962, 109.014, 114.643, 1523.37, 0.6, 500
4, 3, 86532, 298.014, 351.516, 102.637, 150.454, 1565.41, 0.94, 500
4, 4, 86468.9, 301.491, 344.13, 104.187, 172.707, 1608.6, 0.94, 500
4, 5, 86406.7, 303.417, 349.758, 80.8344, 206.371, 1652.96, 0.36, 500
4, 6, 86346.9, 302.454, 345.253, 64.2656, 242.63, 1698.46, 0.72, 500
4, 7, 86290.2, 298.722, 349.936, 51.8224, 264.3, 1745.04, 0.34, 500
4, 8, 86234.5, 294.624, 330.762, 47.0441, 300.421, 1792.61, 0.92, 500
4, 9, 86182.2, 287.995, 332.383, 39.3613, 316.962, 1841.06, 0.7, 500
4, 10, 86130.8, 281.821, 324.961, 35.8294, 336.322, 1890.25, 0.78, 500
4, 11, 86080.9, 275.336, 311.204, 32.1794, 360.299, 1940.04, 0.84, 500
4, 12, 86033.5, 267.715, 299.522, 29.4011, 379.564, 1990.31, 0.84, 500
4, 13, 85988.1, 259.595, 299.608, 30.3639, 381.452, 2040.91, 0.62, 500
4, 14, 85942.5, 253.219, 285.551, 35.7707, 391.205, 2091.73, 0.98, 500
4, 15, 85898.2, 246.902, 272.605, 33.4088, 406.262, 2142.62, 0.8, 500
4, 16, 85856, 239.714, 262.699, 31.8366, 416.243, 2193.5, 0.82, 500
4, 17, 85815.4, 232.361, 250.495, 31.9454, 425.512, 2244.27, 0.86, 500
4, 18, 85776.5, 224.794, 240.133, 37.6053, 426.118, 2294.84, 0.98, 500
4, 19, 85738.3, 218.075, 229.452, 30.4068, 438.681, 2345.11, 0.86, 500
4, 20, 85702.5, 210.222, 224.593, 26.3194, 441.347, 2395.01, 0.6, 500
4, 21, 85668, 202.694, 219.982, 31.0528, 433.822, 2444.46, 1, 500
4, 22, 85633.5, 196.675, 215.646, 31.9964, 428.835, 2493.38, 0.94, 500
4, 23, 85599.4, 191.379, 198.777, 27.5114, 441.204, 2541.7, 0.86, 500
4, 24, 85568.3, 184.195, 195.372, 27.0291, 435.689, 2589.37, 0.46, 500
4, 25, 85537.8, 177.903, 189.204, 26.1501, 432.568, 2636.38, 0.76, 500
4, 26, 85508.2, 171.89, 186.596, 22.9564, 427.671, 2682.66, 0.88, 500
4, 27, 85479.5, 166.274, 182.332, 15.6301, 428.123, 2728.18, 0.92, 500
4, 28, 85452.3, 160.181, 170.587, 17.4901, 426.543, 2772.9, 0.7, 500
4, 29, 85426.5, 153.942, 163.827, 17.8516, 421.075, 2816.8, 0.8, 500
4, 30, 85401.6, 148.065, 151.677, 23.813, 414.998, 2859.85, 0.98, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86669.4, 273.317, 386.52, 124.509, 64, 1482.3, 0.54, 500
5, 2, 86598.3, 289.746, 370.176, 90.0142, 128.429, 1523.37, 0.72, 500
5, 3, 86534.3, 295.764, 353.299, 75.9694, 175.255, 1565.41, 0.8, 500
5, 4, 86474.7, 296.236, 346.471, 62.2889, 211.737, 1608.59, 0.62, 500
5, 5, 86417.9, 293.726, 341.196, 48.6139, 245.613, 1652.91, 0.52, 500
5, 6, 86363.9, 289.053, 335.946, 28.765, 284.069, 1698.3, 0.82, 500
5, 7, 86313.3, 281.801, 348.418, 33.0535, 278.778, 1744.64, 0.18, 500
5, 8, 86260.5, 278.291, 334.983, 31.6006, 302.866, 1791.8, 0.82, 500
5, 9, 86209.7, 273.39, 338.016, 37.0409, 302.232, 1839.62, 0.3, 500
5, 10, 86157.8, 270.612, 319.147, 42.7985, 321.644, 1888, 0.96, 500
5, 11, 86107.7, 266.545, 299.236, 50.9782, 338.67, 1936.83, 0.98, 500
5, 12, 86059.3, 261.641, 288.178, 38.3296, 366.479, 1986.03, 0.78, 500
5, 13, 86014.2, 254.415, 282.224, 40.2902, 373.302, 2035.53, 0.92, 500
5, 14, 85969.7, 248.06, 279.683, 32.6772, 384.638, 2085.23, 0.58, 500
5, 15, 85926.6, 241.552, 266.434, 40.2267, 390.163, 2135.02, 0.96, 500
5, 16, 85884.3, 235.537, 255.22, 28.8465, 411.295, 2184.79, 0.9, 500
5, 17, 85845.1, 227.59, 242.966, 34.9183, 414.916, 2234.46, 1, 500
5, 18, 85806.9, 220.363, 240.474, 28.0795, 420.28, 2283.95, 0.72, 500
5, 19, 85769.9, 213.278, 227.148, 25.2956, 431.26, 2333.15, 0.88, 500
5, 20, 85735.1, 205.377, 224.782, 26.2855, 426.455, 2381.98, 0.54, 500
5, 21, 85700.6, 198.853, 206.479, 33.7306, 429.994, 2430.38, 0.98, 500
5, 22, 85667.5, 192.126, 199.57, 25.2524, 437.28, 2478.25, 0.86, 500
5, 23, 85636.6, 184.615, 195.212, 25.9762, 432.046, 2525.54, 0.52, 500
5, 24, 85606.2, 178.096, 189.115, 22.1977, 432.186, 2572.2, 0.68, 500
5, 25, 85577.2, 171.514, 182.54, 24.2979, 426.315, 2618.17, 0.86, 500
5, 26, 85548.8, 165.623, 190.513, 24.8532, 406.864, 2663.39, 0.04, 500
5, 27, 85519.2, 162.072, 187.092, 20.0153, 403.802, 2707.84, 0.7, 500
5, 28, 85490.8, 158.087, 171.419, 21.3099, 406.959, 2751.47, 1, 500
5, 29, 85464.3, 152.917, 160.307, 22.273, 405.891, 2794.31, 0.92, 500
5, 30, 85439.3, 147.38, 151.265, 15.8571, 409.899, 2836.34, 0.88, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86669.4, 273.317, 384.52, 128.509, 62, 1482.3, 0.66, 500
6, 2, 86598, 290.024, 370.319, 97.7285, 120.571, 1523.37, 0.76, 500
6, 3, 86532.9, 297.079, 350.471, 86.1494, 167.959, 1565.41, 0.86, 500
6, 4, 86472.3, 298.308, 344.028, 63.8206, 212.962, 1608.6, 0.7, 500
6, 5, 86415.7, 295.256, 329.218, 64.1604, 242.751, 1652.94, 0.88, 500
6, 6, 86361.1, 290.77, 319.038, 46.2929, 284.411, 1698.38, 0.8, 500
6, 7, 86310.5, 283.259, 313.958, 42.4325, 305.096, 1744.79, 0.76, 500
6, 8, 86261.1, 275.981, 304.188, 40.3971, 326.304, 1792.04, 0.72, 500
6, 9, 86213.4, 268.497, 289.098, 39.0705, 349.996, 1839.96, 0.9, 500
6, 10, 86168, 260.211, 284.038, 38.3895, 360.996, 1888.4, 0.82, 500
6, 11, 86123.4, 252.764, 266.179, 39.26, 381.211, 1937.21, 0.9, 500
6, 12, 86081.1, 244.435, 255.553, 35.6216, 396.982, 1986.26, 0.92, 500
6, 13, 86040.9, 235.78, 248.52, 38.7433, 400.626, 2035.41, 0.72, 500
6, 14, 86001.2, 228.297, 242.778, 35.1227, 408.01, 2084.55, 0.88, 500
6, 15, 85962.9, 221, 229.398, 34.3118, 418.866, 2133.54, 0.9, 500
6, 16, 85926.5, 213.187, 219.953, 35.1209, 422.947, 2182.3, 0.94, 500
6, 17, 85891.3, 205.731, 213.088, 30.4035, 428.737, 2230.73, 0.88, 500
6, 18, 85857.7, 198.154, 204.67, 29.5757, 431.113, 2278.75, 0.88, 500
6, 19, 85825.5, 190.805, 194.792, 31.3524, 431.319, 2326.27, 0.98, 500
6, 20, 85794.3, 183.798, 190.591, 26.5612, 431.51, 2373.23, 0.88, 500
6, 21, 85764.4, 176.943, 181.709, 21.6919, 435.688, 2419.57, 0.78, 500
6, 22, 85736.4, 169.555, 167.502, 22.7591, 438.568, 2465.21, 0.94, 500
6, 23, 85710.2, 161.828, 159.275, 23.3067, 435.241, 2510.13, 0.94, 500
6, 24, 85685.1, 154.581, 153.554, 21.3516, 431.153, 2554.26, 0.68, 500
6, 25, 85661, 147.721, 146.227, 17.1014, 430.356, 2597.55, 0.9, 500
6, 26, 85638.6, 140.634, 156.463, 18.7431, 405.616, 2639.96, 0.04, 500
6, 27, 85614.5, 136.591, 145.976, 16.8423, 404.644, 2681.44, 0.88, 500
6, 28, 85592.1, 131.648, 138.672, 18.8348, 396.741, 2721.98, 0.78, 500
6, 29, 85570.5, 126.958, 127.198, 16.3883, 397.402, 2761.57, 0.94, 500
6, 30, 85550.8, 121.288, 131.886, 10.8352, 385.016, 2800.21, 0.48, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86669.4, 273.317, 371.52, 153.509, 50, 1482.3, 0.98, 500
7, 2, 86596.3, 291.694, 357.248, 118.943, 112.429, 1523.37, 0.6, 500
7, 3, 86530.1, 299.545, 351.567, 95.9485, 157.398, 1565.41, 0.72, 500
7, 4, 86468, 301.792, 338.391, 88.0677, 195.155, 1608.62, 0.82, 500
7, 5, 86408.8, 300.623, 339.471, 76.8847, 221.216, 1653.02, 0.68, 500
7, 6, 86351, 298.246, 328.311, 66.4304, 257.414, 1698.56, 0.84, 500
7, 7, 86296.3, 293.31, 327.614, 57.5801, 280.028, 1745.15, 0.56, 500
7, 8, 86243, 288.004, 318.277, 56.0659, 302.026, 1792.66, 0.92, 500
7, 9, 86191.1, 282.224, 300.863, 56.3414, 328.452, 1840.97, 0.92, 500
7, 10, 86141.7, 275.198, 299.885, 53.2505, 339.992, 1889.95, 0.64, 500
7, 11, 86092.9, 268.986, 292.992, 48.9588, 356.706, 1939.46, 0.82, 500
7, 12, 86045.6, 262.444, 290.722, 47.6009, 364.227, 1989.36, 0.62, 500
7, 13, 85998.9, 256.682, 285.698, 34.9475, 384.211, 2039.54, 0.84, 500
7, 14, 85954.7, 249.608, 272.227, 32.8522, 400.768, 2089.89, 0.94, 500
7, 15, 85912.6, 241.778, 279.727, 31.4821, 394.141, 2140.31, 0.58, 500
7, 16, 85869.6, 236.338, 275.596, 28.74, 398.988, 2190.69, 0.64, 500
7, 17, 85827.7, 231.018, 263.998, 25.8675, 410.489, 2240.93, 0.96, 500
7, 18, 85787.8, 224.748, 246.483, 26.8809, 423.169, 2290.95, 0.9, 500
7, 19, 85750.1, 217.441, 245.342, 26.4457, 419.942, 2340.71, 0.72, 500
7, 20, 85712.7, 211.362, 232.259, 25.6031, 427.946, 2390.12, 0.94, 500
7, 21, 85677.2, 204.566, 224.26, 29.456, 425.379, 2439.1, 0.98, 500
7, 22, 85642.3, 198.545, 213.881, 28.626, 428.995, 2487.61, 0.72, 500
7, 23, 85609, 192.173, 202.4, 19.494, 441.352, 2535.57, 0.86, 500
7, 24, 85578.5, 184.229, 191.847, 23.6319, 438.827, 2582.95, 0.98, 500
7, 25, 85548.9, 176.983, 181.935, 20.9977, 441.482, 2629.68, 0.92, 500
7, 26, 85521.1, 169.453, 171.718, 20.1168, 441.948, 2675.71, 0.96, 500
7, 27, 85494.7, 161.896, 174.175, 17.847, 430.38, 2720.98, 0.82, 500
7, 28, 85468.4, 155.868, 175.4, 19.286, 415.639, 2765.44, 0.32, 500
7, 29, 85441.7, 151.403, 179.693, 19.2605, 398.95, 2809.03, 0.24, 500
7, 30, 85414.4, 148.408, 174.054, 18.9689, 392.454, 2851.74, 0.54, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86669.4, 273.317, 376.52, 137.509, 61, 1482.3, 0.8, 500
8, 2, 86597.8, 290.163, 377.89, 101.086, 109.643, 1523.37, 0.26, 500
8, 3, 86531.3, 298.709, 366.521, 78.2751, 159.811, 1565.41, 0.74, 500
8, 4, 86469.5, 300.747, 352.16, 65.6065, 203.396, 1608.6, 0.9, 500
8, 5, 86411.5, 298.582, 340.111, 55.9652, 240.868, 1652.97, 0.78, 500
8, 6, 86356.6, 293.802, 332.618, 48.8825, 269.663, 1698.46, 0.86, 500
8, 7, 86303.7, 287.923, 322.992, 39.019, 301.401, 1744.98, 0.88, 500
8, 8, 86253.5, 280.487, 315.23, 35.5073, 322.873, 1792.36, 0.8, 500
8, 9, 86205, 272.949, 300.982, 42.8003, 337.81, 1840.48, 0.96, 500
8, 10, 86157.4, 265.929, 283.696, 45.1201, 358.681, 1889.16, 0.94, 500
8, 11, 86111.9, 258.216, 278.662, 39.853, 373.061, 1938.27, 0.76, 500
8, 12, 86067.9, 250.599, 266.908, 36.4993, 390.414, 1987.67, 0.72, 500
8, 13, 86026, 242.395, 259.927, 41.9282, 392.527, 2037.23, 0.96, 500
8, 14, 85984.3, 235.597, 253.296, 39.477, 400.489, 2086.82, 0.92, 500
8, 15, 85943.9, 228.885, 248.187, 39.7931, 402.883, 2136.34, 0.84, 500
