Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 6, 86370.2, 285.146, 323.609, 52.9523, 270.047, 1698.08, 1, 500
2, 7, 86318, 280.322, 314.414, 41.2787, 301.758, 1744.27, 0.86, 500
2, 8, 86268.7, 273.539, 302.201, 47.1496, 317.203, 1791.23, 0.98, 500
2, 9, 86220.3, 267.207, 290.911, 46.1941, 336.546, 1838.84, 0.86, 500
2, 10, 86173.7, 260.419, 288.54, 36.9269, 353.507, 1886.96, 0.8, 500
2, 11, 86128.6, 253.354, 278.389, 43.9145, 360.257, 1935.45, 0.96, 500
2, 12, 86084.1, 247.241, 266.974, 37.979, 379.524, 1984.21, 0.76, 500
2, 13, 86041.9, 239.93, 258.518, 32.1007, 394.415, 2033.1, 0.78, 500
2, 14, 86001.8, 232.081, 247.643, 37.2036, 399.243, 2082.03, 0.94, 500
2, 15, 85962.5, 224.987, 240.445, 42.4711, 398.725, 2130.89, 0.94, 500
2, 16, 85923.4, 219.027, 233.769, 45.9366, 398.245, 2179.58, 0.94, 500
2, 17, 85884.9, 213.798, 223.735, 49.797, 399.799, 2228.01, 1, 500
2, 18, 85847.2, 208.747, 214.685, 53.068, 400.242, 2276.1, 1, 500
2, 19, 85810.3, 203.893, 214.575, 39.8022, 407.653, 2323.82, 0.88, 500
2, 20, 85775.2, 198.151, 205.793, 41.1928, 408.535, 2371.1, 0.92, 500
2, 21, 85741.2, 192.526, 187.835, 34.1395, 426.354, 2417.93, 0.9, 500
2, 22, 85710.7, 184.571, 182.372, 26.2525, 431.9, 2464.24, 0.86, 500
2, 23, 85682, 176.359, 169.185, 25.4516, 437.05, 2509.99, 0.92, 500
2, 24, 85655.2, 167.856, 163.791, 28.2152, 429.832, 2555.11, 0.98, 500
2, 25, 85628.8, 160.683, 163.591, 23.2711, 424.13, 2599.53, 0.78, 500
2, 26, 85603.1, 154.23, 156.402, 24.2499, 418.835, 2643.17, 0.94, 500
2, 27, 85578.3, 148.206, 153.822, 19.7715, 413.918, 2685.99, 0.6, 500
2, 28, 85554.4, 142.411, 146.584, 19.2517, 409.353, 2727.95, 0.96, 500
2, 29, 85531.7, 136.702, 139.051, 15.4212, 408.113, 2769.04, 0.94, 500
2, 30, 85510.5, 130.569, 136.257, 15.5218, 397.962, 2809.22, 0.92, 500
3, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
3, 1, 86669.4, 273.317, 369.52, 159.509, 46, 1482.3, 1, 500
3, 2, 86595.8, 292.25, 353.39, 137.514, 97.7143, 1523.37, 0.86, 500
3, 3, 86527.5, 302.035, 341.063, 118.227, 145.735, 1565.41, 0.86, 500
3, 4, 86463.7, 305.418, 332.986, 89.9041, 199.325, 1608.63, 0.62, 500
3, 5, 86405, 303.026, 318.96, 73.8075, 246.088, 1653.07, 0.84, 500
3, 6, 86350.6, 296.894, 319.601, 63.717, 270.51, 1698.71, 0.68, 500
3, 7, 86297.4, 290.645, 314.337, 52.9795, 299.188, 1745.41, 0.8, 500
3, 8, 86246.6, 283.396, 312.575, 43.6339, 320.817, 1793.01, 0.7, 500
3, 9, 86197.3, 276.03, 304.924, 45.521, 334.902, 1841.37, 0.98, 500
3, 10, 86148.8, 269.311, 294.788, 47.8313, 348.98, 1890.33, 0.92, 500
3, 11, 86101.4, 262.826, 282.435, 50.5734, 363.053, 1939.73, 0.96, 500
3, 12, 86055.4, 256.284, 268.057, 56.7306, 374.121, 1989.45, 1, 500
3, 13, 86010.5, 249.89, 264.79, 52.0555, 383.398, 2039.37, 0.76, 500
3, 14, 85966.8, 243.656, 261.861, 40.3306, 398.012, 2089.38, 0.76, 500
3, 15, 85925.1, 236.623, 258.268, 37.0692, 403.583, 2139.4, 0.72, 500
3, 16, 85884.3, 230.032, 243.948, 42.6188, 409.755, 2189.32, 1, 500
3, 17, 85844.8, 223.531, 234.727, 37.3765, 420.487, 2239.06, 0.84, 500
3, 18, 85807.3, 216.318, 228.255, 31.1186, 428.452, 2288.53, 0.84, 500
3, 19, 85771.6, 208.779, 214.236, 33.8749, 433.849, 2337.66, 0.94, 500
3, 20, 85737.4, 201.182, 201.162, 30.982, 442.859, 2386.37, 0.88, 500
3, 21, 85705.5, 192.893, 189.959, 22.8399, 454.227, 2434.59, 0.86, 500
3, 22, 85676.2, 183.589, 184.396, 28.7821, 444.782, 2482.23, 1, 500
3, 23, 85646.9, 176.188, 177.927, 34.7416, 435.012, 2529.23, 0.94, 500
3, 24, 85617.7, 170.187, 167.884, 33.8313, 434.939, 2575.49, 0.94, 500
3, 25, 85589.9, 163.871, 155.719, 29.626, 439.872, 2620.97, 0.96, 500
3, 26, 85564.5, 156.56, 155.538, 22.3421, 435.453, 2665.63, 0.8, 500
3, 27, 85540.1, 149.679, 147.346, 22.1399, 431.349, 2709.43, 0.96, 500
3, 28, 85516.8, 143.014, 137.777, 24.5392, 425.538, 2752.35, 0.96, 500
3, 29, 85494.5, 136.692, 127.957, 25.3672, 421.143, 2794.34, 0.98, 500
3, 30, 85473.5, 130.394, 122.954, 22.7568, 415.061, 2835.37, 0.92, 500
4, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
4, 1, 86669.4, 273.317, 382.52, 120.509, 72, 1482.3, 0.58, 500
4, 2, 86599.4, 288.633, 367.462, 103.3, 117.857, 1523.37, 0.82, 500
4, 3, 86533.9, 296.344, 347.623, 95.2394, 161.439, 1565.41, 0.86, 500
4, 4, 86472.4, 298.588, 341.281, 82.2172, 196.907, 1608.58, 0.7, 500
4, 5, 86413.6, 297.652, 335.706, 62.2598, 237.843, 1652.89, 0.84, 500
4, 6, 86358.4, 293.322, 330.399, 47.6718, 271.854, 1698.31, 0.58, 500
4, 7, 86306, 287.065, 317.864, 46.866, 297.436, 1744.73, 0.9, 500
4, 8, 86255.5, 280.179, 308.348, 41.7423, 322.19, 1792.03, 0.8, 500
4, 9, 86207, 272.614, 288.548, 51.5715, 340.177, 1840.05, 0.98, 500
4, 10, 86160, 265.155, 292.104, 48.2446, 345.878, 1888.64, 0.52, 500
4, 11, 86112.9, 259.193, 275.361, 46.7079, 368.173, 1937.66, 0.9, 500
4, 12, 86068.4, 251.872, 272.979, 37.9232, 381.875, 1986.96, 0.68, 500
4, 13, 86025.4, 244.449, 264.743, 36.3267, 392.598, 2036.44, 0.92, 500
4, 14, 85983.9, 237.132, 244.056, 39.3989, 409.555, 2085.99, 0.98, 500
4, 15, 85944.7, 228.827, 234.821, 33.8126, 422.301, 2135.49, 0.82, 500
4, 16, 85907.7, 220.12, 226.084, 39.127, 422.137, 2184.84, 1, 500
4, 17, 85871.1, 212.667, 217.752, 34.5394, 429.984, 2233.94, 0.82, 500
4, 18, 85836.3, 204.908, 215.972, 31.8324, 428.271, 2282.67, 0.58, 500
4, 19, 85802.2, 198.069, 204.232, 30.8531, 433.68, 2330.97, 0.92, 500
4, 20, 85769.8, 190.832, 191.374, 30.5335, 438.703, 2378.73, 0.94, 500
4, 21, 85739.3, 183.216, 182.421, 26.8024, 442.367, 2425.92, 0.94, 500
4, 22, 85710.5, 175.367, 175.041, 32.8809, 433.77, 2472.46, 1, 500
4, 23, 85681.9, 168.899, 172.09, 22.0543, 436.786, 2518.3, 0.78, 500
4, 24, 85655.2, 161.82, 166.443, 21.6129, 431.587, 2563.36, 0.82, 500
4, 25, 85629.3, 155.311, 161.209, 17.7783, 428.759, 2607.63, 0.9, 500
4, 26, 85604.7, 148.85, 150.438, 20.8272, 424.134, 2651.04, 0.98, 500
4, 27, 85581.2, 142.613, 151.531, 22.2705, 408.838, 2693.56, 0.58, 500
4, 28, 85557.3, 137.966, 145.674, 17.2366, 406.636, 2735.18, 0.78, 500
4, 29, 85534.9, 132.745, 145.584, 15.2833, 395.59, 2775.86, 0.28, 500
4, 30, 85512.8, 128.282, 134.769, 17.1564, 391.334, 2815.61, 0.96, 500
5, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
5, 1, 86669.4, 273.317, 377.52, 133.509, 64, 1482.3, 0.76, 500
5, 2, 86598.3, 289.746, 362.819, 125.371, 100.429, 1523.37, 0.98, 500
5, 3, 86530.4, 299.656, 355.468, 93.801, 155.255, 1565.41, 0.62, 500
5, 4, 86468, 302.125, 339.029, 91.0803, 191.165, 1608.59, 0.86, 500
5, 5, 86408.3, 301.396, 324.11, 85.7021, 227.511, 1652.97, 0.92, 500
5, 6, 86351.5, 297.957, 316.155, 72.6643, 263.26, 1698.49, 0.78, 500
5, 7, 86297.6, 292.258, 306.286, 60.3514, 298.456, 1745.07, 0.84, 500
5, 8, 86246.8, 284.593, 298.325, 50.5761, 327.137, 1792.58, 0.82, 500
5, 9, 86198.5, 275.976, 286.859, 51.0391, 346.77, 1840.87, 0.92, 500
5, 10, 86151.7, 267.532, 282.006, 44.952, 364.001, 1889.77, 0.8, 500
5, 11, 86106.5, 259.239, 265.317, 49.7931, 380.001, 1939.12, 0.96, 500
5, 12, 86063, 250.944, 257.659, 46.7908, 392.858, 1988.77, 0.92, 500
5, 13, 86020.9, 242.812, 246.387, 52.5052, 398.797, 2038.58, 1, 500
5, 14, 85979.6, 235.52, 239.782, 46.3235, 410.311, 2088.42, 0.72, 500
5, 15, 85940.2, 227.901, 233.627, 42.1459, 418.003, 2138.16, 0.92, 500
5, 16, 85902.1, 220.362, 227.846, 34.8095, 427.146, 2187.72, 0.88, 500
5, 17, 85865.9, 212.506, 224.422, 31.5449, 428.636, 2236.99, 0.86, 500
5, 18, 85830.6, 205.284, 210.142, 35.042, 433.019, 2285.89, 0.98, 500
5, 19, 85796.8, 198.006, 199.872, 31.856, 439.089, 2334.33, 0.88, 500
5, 20, 85764.9, 190.317, 189.316, 34.461, 438.725, 2382.25, 0.94, 500
5, 21, 85734.1, 183.06, 183.438, 31.4185, 438.388, 2429.57, 0.88, 500
5, 22, 85704.6, 176.016, 178.964, 27.1579, 437.074, 2476.23, 0.84, 500
5, 23, 85676.2, 169.168, 173.823, 22.779, 435.855, 2522.17, 0.88, 500
5, 24, 85649.2, 162.372, 167.09, 21.302, 432.722, 2567.35, 0.96, 500
5, 25, 85623.3, 155.797, 164.887, 15.5228, 428.814, 2611.71, 0.68, 500
5, 26, 85598.5, 149.433, 150.921, 17.7618, 428.184, 2655.23, 0.96, 500
5, 27, 85575.3, 142.723, 140.062, 19.4591, 424.599, 2697.86, 0.88, 500
5, 28, 85553.4, 136.09, 132.039, 18.6325, 420.271, 2739.58, 0.88, 500
5, 29, 85532.7, 129.563, 125.66, 14.467, 417.252, 2780.37, 0.84, 500
5, 30, 85513.5, 122.889, 119.823, 15.2074, 408.448, 2820.18, 0.9, 500
6, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
6, 1, 86669.4, 273.317, 366.52, 162.509, 46, 1482.3, 0.98, 500
6, 2, 86595.8, 292.25, 364.605, 124.3, 99.7143, 1523.37, 0.46, 500
6, 3, 86527.8, 301.757, 355.476, 92.9564, 156.592, 1565.41, 0.78, 500
6, 4, 86465.5, 303.688, 337.331, 83.4221, 201.407, 1608.63, 0.86, 500
6, 5, 86407.1, 301.346, 327.752, 67.6846, 243.021, 1653.07, 0.78, 500
6, 6, 86352.3, 295.922, 324.53, 61.9308, 266.662, 1698.67, 0.8, 500
6, 7, 86298.7, 290.304, 311.778, 58.2625, 295.615, 1745.32, 0.92, 500
6, 8, 86247.5, 283.502, 311.151, 40.5191, 324.499, 1792.87, 0.64, 500
6, 9, 86198.8, 275.486, 298.616, 36.635, 349.321, 1841.17, 0.92, 500
6, 10, 86152.4, 266.775, 296.855, 33.5474, 360.369, 1890.07, 0.78, 500
6, 11, 86106.7, 259.11, 286.999, 34.1576, 373.629, 1939.41, 0.78, 500
6, 12, 86062.3, 251.676, 279.775, 37.2644, 379.941, 1989.04, 0.84, 500
6, 13, 86018.5, 245.137, 273.025, 37.7032, 386.802, 2038.82, 0.94, 500
6, 14, 85975.6, 239.012, 269.843, 34.7183, 392.174, 2088.64, 0.78, 500
6, 15, 85933.6, 233.24, 265.03, 30.5792, 399.161, 2138.41, 0.72, 500
6, 16, 85892.8, 227.367, 246.753, 38.3893, 406.65, 2188.04, 0.98, 500
6, 17, 85853.5, 221.206, 233.959, 29.2893, 424.603, 2237.45, 0.88, 500
6, 18, 85817.2, 213.242, 228.216, 28.4695, 426.274, 2286.58, 0.84, 500
6, 19, 85781.9, 205.952, 220.769, 26.2305, 429.826, 2335.37, 0.82, 500
6, 20, 85747.8, 198.771, 212.833, 30.714, 426.124, 2383.71, 0.72, 500
6, 21, 85714.3, 192.538, 209.459, 25.4464, 426.687, 2431.54, 0.82, 500
6, 22, 85682, 186.349, 196.453, 24.1811, 432.209, 2478.8, 0.92, 500
6, 23, 85651.7, 179.424, 191.509, 13.6348, 438.337, 2525.43, 0.88, 500
6, 24, 85623.5, 171.743, 182.949, 16.4263, 434.027, 2571.39, 0.8, 500
6, 25, 85596.1, 164.796, 170.926, 17.5576, 434.025, 2616.64, 0.92, 500
6, 26, 85570.2, 157.733, 161.788, 15.1912, 434.024, 2661.1, 0.9, 500
6, 27, 85545.9, 150.495, 152.314, 12.5701, 434.022, 2704.75, 0.94, 500
6, 28, 85523.2, 143.037, 142.504, 15.7019, 428.02, 2747.52, 0.94, 500
6, 29, 85501.5, 136.147, 135.35, 16.1626, 421.447, 2789.4, 0.86, 500
6, 30, 85480.7, 129.712, 130.743, 14.1769, 414.344, 2830.32, 0.96, 500
7, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
7, 1, 86669.4, 273.317, 379.52, 128.509, 67, 1482.3, 0.66, 500
7, 2, 86598.7, 289.329, 349.676, 120.729, 118.214, 1523.37, 0.96, 500
7, 3, 86533.3, 296.85, 344.205, 90.4648, 169.77, 1565.41, 0.76, 500
7, 4, 86472.9, 297.855, 322.178, 82.814, 215.644, 1608.59, 0.94, 500
7, 5, 86416.7, 294.497, 310.865, 85.77, 239.241, 1652.92, 0.92, 500
7, 6, 86361.7, 290.615, 304.89, 71.3134, 273.152, 1698.34, 0.9, 500
7, 7, 86309.5, 284.642, 297.798, 65.6565, 297.641, 1744.72, 0.8, 500
7, 8, 86259.2, 278.066, 285.377, 70.0453, 315.381, 1791.94, 0.96, 500
7, 9, 86210, 271.664, 291.922, 57.7261, 328.854, 1839.86, 0.38, 500
7, 10, 86161.6, 265.715, 280.104, 49.9026, 354.364, 1888.32, 0.86, 500
7, 11, 86116, 258.212, 273.296, 53.2811, 362.053, 1937.2, 0.96, 500
7, 12, 86070.8, 251.712, 262.925, 54.968, 373.192, 1986.39, 0.98, 500
7, 13, 86026.9, 245.288, 276.384, 47.1445, 368.535, 2035.76, 0.16, 500
7, 14, 85982.2, 240.905, 266.983, 45.4943, 379.211, 2085.19, 0.92, 500
7, 15, 85939.1, 235.85, 260.639, 40.699, 389.125, 2134.59, 0.86, 500
7, 16, 85897.5, 230.248, 245.041, 49.943, 393.33, 2183.91, 1, 500
7, 17, 85856.9, 224.87, 232.773, 50.1905, 402.235, 2233.08, 0.94, 500
7, 18, 85817.9, 218.892, 224.628, 45.0976, 411.504, 2282.02, 0.9, 500
7, 19, 85780.7, 212.268, 222.228, 34.0099, 420.111, 2330.68, 0.7, 500
7, 20, 85745.4, 205.096, 211.072, 27.3167, 432.103, 2378.99, 0.9, 500
7, 21, 85712.6, 196.887, 202.709, 24.6712, 436.238, 2426.88, 0.68, 500
7, 22, 85681.3, 188.792, 188.794, 24.7222, 442.079, 2474.29, 0.92, 500
7, 23, 85652, 180.399, 182.74, 25.2839, 438.502, 2521.11, 0.94, 500
7, 24, 85623.4, 172.919, 179.943, 27.3018, 429.18, 2567.29, 0.92, 500
7, 25, 85594.9, 166.818, 172.298, 25.7268, 427.524, 2612.75, 0.96, 500
7, 26, 85567.7, 160.661, 160.346, 20.8983, 432.987, 2657.43, 0.92, 500
7, 27, 85542.8, 153.423, 157.385, 22.0452, 423.059, 2701.31, 0.94, 500
7, 28, 85518.1, 147.375, 153.622, 21.6759, 414.841, 2744.34, 0.76, 500
7, 29, 85494.1, 141.963, 147.282, 21.9702, 408.209, 2786.5, 0.86, 500
7, 30, 85470.9, 136.797, 132.637, 18.9187, 413.051, 2827.74, 0.92, 500
8, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
8, 1, 86669.4, 273.317, 376.52, 124.509, 74, 1482.3, 0.6, 500
8, 2, 86599.7, 288.355, 365.89, 88.0142, 134.714, 1523.37, 0.7, 500
8, 3, 86536.6, 293.779, 350.125, 71.0288, 183.092, 1565.41, 0.7, 500
8, 4, 86478.1, 293.522, 335.245, 65.582, 219.014, 1608.57, 0.82, 500
8, 5, 86422.4, 290.456, 330.392, 59.5089, 244.37, 1652.85, 0.82, 500
8, 6, 86368.3, 286.452, 314.457, 63.6857, 268.915, 1698.15, 0.98, 500
8, 7, 86315.9, 281.585, 300.099, 69.3238, 288.707, 1744.37, 1, 500
8, 8, 86264.7, 276.451, 287.085, 67.2672, 313.085, 1791.38, 0.94, 500
8, 9, 86215.7, 270.227, 272.282, 61.0494, 341.722, 1839.05, 0.88, 500
8, 10, 86169.5, 262.31, 265.665, 64.9024, 350.313, 1887.27, 0.92, 500
8, 11, 86123.8, 255.57, 255.412, 56.0051, 373.291, 1935.91, 0.92, 500
8, 12, 86080.8, 247.507, 245.948, 49.3389, 391.627, 1984.81, 0.88, 500
8, 13, 86040, 238.806, 241.032, 51.6651, 394.654, 2033.88, 0.94, 500
8, 14, 85999.5, 231.468, 240.248, 44.3031, 401.464, 2082.98, 0.88, 500
8, 15, 85960.3, 224.454, 235.493, 32.0267, 415.788, 2131.98, 0.86, 500
8, 16, 85923.3, 216.475, 223.095, 37.2063, 419.089, 2180.78, 0.98, 500
8, 17, 85887.4, 209.08, 217.466, 28.5372, 428.154, 2229.31, 0.86, 500
8, 18, 85853.5, 201.179, 209.204, 27.0436, 431.572, 2277.47, 0.92, 500
8, 19, 85821, 193.499, 197.426, 31.1826, 431.745, 2325.17, 0.94, 500
8, 20, 85789.5, 186.291, 196.414, 28.5653, 426.906, 2372.34, 0.62, 500
8, 21, 85758.5, 180.014, 193.465, 21.7024, 427.413, 2418.9, 0.82, 500
8, 22, 85728.9, 173.63, 182.848, 20.953, 428.883, 2464.8, 0.92, 500
8, 23, 85700.8, 166.948, 165.096, 20.8742, 436.249, 2509.99, 0.92, 500
8, 24, 85675.3, 159.141, 161.676, 17.4, 432.088, 2554.43, 0.9, 500
8, 25, 85650.6, 151.939, 161.408, 18.7056, 419.225, 2598.09, 0.7, 500
8, 26, 85625.9, 146.314, 149.15, 18.4859, 419.28, 2640.9, 0.98, 500
8, 27, 85602.8, 140.091, 147.98, 17.9443, 408.332, 2682.82, 0.84, 500
8, 28, 85580, 134.871, 134.023, 22.068, 405.165, 2723.84, 0.98, 500
8, 29, 85558.6, 129.339, 133.332, 18.584, 396.225, 2763.93, 0.74, 500
8, 30, 85537.7, 124.334, 138.916, 17.0169, 378.923, 2803.08, 0.7, 500
9, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
9, 1, 86669.4, 273.317, 381.52, 122.509, 71, 1482.3, 0.62, 500
9, 2, 86599.2, 288.772, 371.533, 88.1571, 128.929, 1523.37, 0.64, 500
9, 3, 86535.3, 294.916, 356.423, 75.1865, 172.719, 1565.41, 0.86, 500
9, 4, 86475.4, 295.884, 340.253, 60.511, 219.382, 1608.58, 0.76, 500
9, 5, 86419.8, 292.335, 330.373, 54.9418, 249.712, 1652.88, 0.8, 500
9, 6, 86366.3, 287.317, 315.702, 58.5575, 273.876, 1698.23, 0.92, 500
9, 7, 86314.4, 281.737, 307.376, 46.6139, 305.313, 1744.53, 0.84, 500
9, 8, 86265.4, 274.434, 296.864, 41.1886, 330.505, 1791.62, 0.78, 500
9, 9, 86218.6, 266.356, 285.08, 42.7125, 347.897, 1839.38, 0.96, 500
9, 10, 86173.2, 258.449, 271.007, 50.643, 359.048, 1887.64, 0.98, 500
9, 11, 86128.7, 251.25, 264.832, 48.5326, 370.401, 1936.26, 0.92, 500
9, 12, 86085.4, 244.322, 254.091, 35.141, 395.944, 1985.1, 0.86, 500
9, 13, 86045.4, 235.423, 251.146, 36.2902, 397.662, 2034.04, 0.8, 500
9, 14, 86005.7, 228.038, 236.167, 44.8235, 402.258, 2082.98, 0.98, 500
9, 15, 85966.9, 221.221, 233.223, 33.3041, 413.525, 2131.78, 0.8, 500
9, 16, 85930.2, 213.755, 222.535, 29.1985, 423.988, 2180.36, 0.92, 500
9, 17, 85895.4, 205.725, 222.565, 29.9382, 417.703, 2228.62, 0.7, 500
9, 18, 85860.6, 199.394, 225.469, 28.1432, 409.867, 2276.5, 0.36, 500
9, 19, 85825.7, 194.467, 220.28, 33.0966, 402.591, 2323.89, 1, 500
9, 20, 85790.8, 190.48, 209.771, 27.4006, 410.834, 2370.74, 0.92, 500
9, 21, 85758.1, 185.044, 195.454, 30.8722, 413.489, 2417.03, 0.96, 500
9, 22, 85727, 179.189, 190.399, 24.7697, 415.954, 2462.73, 0.9, 500
9, 23, 85697.4, 172.96, 183.886, 16.7518, 421.243, 2507.81, 0.84, 500
9, 24, 85669.8, 165.967, 171.966, 14.9328, 425.154, 2552.23, 0.86, 500
9, 25, 85644.1, 158.474, 155.918, 20.8242, 424.786, 2595.95, 0.98, 500
9, 26, 85619.8, 151.076, 148.967, 18.8452, 422.444, 2638.91, 0.84, 500
9, 27, 85596.7, 143.923, 150.477, 20.5636, 407.27, 2681.07, 0.88, 500
