Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 12, 85960.2, 308.479, 387.101, 46.4674, 302.165, 1995.62, 0.8, 300
1, 13, 85900.3, 306.606, 385.638, 53.657, 305.581, 2048.18, 0.866667, 300
1, 14, 85839.8, 305.855, 385.017, 44.2207, 323.754, 2101.38, 0.666667, 300
1, 15, 85780.6, 303.826, 388.335, 41.4134, 330.629, 2155.17, 0.7, 300
1, 16, 85721.5, 302.233, 387.133, 41.6849, 338.013, 2209.48, 0.766667, 300
1, 17, 85662.5, 300.79, 383.793, 35.8414, 352.869, 2264.25, 0.733333, 300
1, 18, 85604.8, 298.331, 380.49, 41.3287, 355.664, 2319.43, 0.9, 300
1, 19, 85546.8, 296.626, 378.078, 46.2765, 357.259, 2374.97, 0.733333, 300
1, 20, 85488.5, 295.571, 372.6, 49.7686, 362.741, 2430.8, 0.933333, 300
1, 21, 85430.6, 294.414, 369.366, 42.9479, 375.831, 2486.88, 0.633333, 300
1, 22, 85374, 292.071, 368.201, 44.5451, 377.986, 2543.17, 0.7, 300
1, 23, 85317.5, 290.218, 362.791, 53.8876, 375.987, 2599.65, 0.966667, 300
1, 24, 85260.4, 289.237, 365.508, 46.4516, 382.13, 2656.27, 0.733333, 300
1, 25, 85204, 287.768, 362.893, 47.4878, 384.835, 2712.99, 0.633333, 300
1, 26, 85147.9, 286.34, 354.26, 56.3619, 385.347, 2769.79, 0.966667, 300
1, 27, 85091.8, 285.193, 355.043, 49.5165, 391.822, 2826.65, 0.7, 300
1, 28, 85036.5, 283.411, 348.61, 48.0912, 399.835, 2883.53, 0.833333, 300
1, 29, 84982.4, 280.877, 349.387, 39.6608, 407.275, 2940.43, 0.766667, 300
1, 30, 84929.3, 277.771, 348.753, 38.6804, 408.184, 2997.31, 0.8, 300
2, 0, 86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 1, 0
2, 1, 86669.4, 273.317, 394.52, 129.509, 51, 1482.3, 0.333333, 300
2, 2, 86596.5, 291.554, 397.605, 89.6571, 101.357, 1523.37, 0.4, 300
2, 3, 86528.7, 300.973, 400.022, 61.7463, 143.117, 1565.41, 0.533333, 300
2, 4, 86464.6, 304.913, 395.585, 59.3942, 166.895, 1608.62, 0.766667, 300
2, 5, 86401.4, 307.076, 399.017, 50.4465, 188.974, 1653.04, 0.633333, 300
2, 6, 86339.1, 307.995, 399.506, 42.2678, 212.476, 1698.64, 0.733333, 300
