Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
2, 7, 84422, 411.329, 400.675, 86.8748, 535.023, 3144.05, 0.9875, 800
2, 8, 84356, 395.131, 367.641, 79.3492, 584.807, 3217.1, 0.95, 800
2, 9, 84295.5, 376.628, 341.699, 76.3892, 619.035, 3290.8, 0.975, 800
2, 10, 84238.9, 357.872, 317.02, 81.5305, 639.819, 3364.88, 0.975, 800
2, 11, 84185, 340.188, 297.478, 72.1793, 666.117, 3439.05, 0.925, 800
2, 12, 84135, 322.101, 273.856, 69.4349, 686.538, 3513.03, 1, 800
2, 13, 84088.7, 304.042, 265.389, 48.8013, 706.499, 3586.59, 0.8625, 800
2, 14, 84046.3, 285.641, 232.998, 37.558, 738.035, 3659.49, 0.9375, 800
2, 15, 84009.8, 265.012, 221.345, 36.0138, 736.318, 3731.54, 0.775, 800
2, 16, 83975.1, 246.714, 204.637, 31.3421, 739.724, 3802.51, 0.9, 800
2, 17, 83943.3, 229.179, 195.56, 28.9062, 730.887, 3872.21, 0.8125, 800
2, 18, 83913, 213.588, 171.676, 25.5923, 735.68, 3940.45, 0.8875, 800
2, 19, 83886.4, 197.441, 151.316, 29.5795, 728.132, 4007.09, 0.95, 800
2, 20, 83862.1, 182.31, 141.15, 31.3132, 711.122, 4072.02, 0.9625, 800
2, 21, 83838.9, 169.063, 126.591, 30.0151, 700.328, 4135.13, 0.975, 800
2, 22, 83817.8, 156.326, 120.218, 18.015, 691.304, 4196.34, 0.875, 800
2, 23, 83799.2, 143.658, 114.516, 18.1077, 668.926, 4255.59, 0.975, 800
2, 24, 83781.4, 132.766, 100.449, 18.4338, 654.145, 4312.84, 0.9625, 800
2, 25, 83765.4, 122.2, 91.8608, 16.083, 636.421, 4368.06, 0.9125, 800
2, 26, 83750.9, 112.273, 80.4073, 13.2663, 621.962, 4421.23, 0.9625, 800
2, 27, 83738.3, 102.411, 76.3822, 8.05507, 602.536, 4472.35, 0.925, 800
2, 28, 83726.9, 93.2785, 60.264, 9.6244, 588.498, 4521.42, 0.975, 800
2, 29, 83717.5, 84.0153, 52.0184, 10.5336, 567.462, 4568.44, 1, 800
2, 30, 83709.1, 75.6179, 53.0649, 7.82216, 540.929, 4613.44, 0.8375, 800
3, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
3, 1, 84937.1, 426.655, 563.9, 244.814, 94, 2733.57, 0.9875, 800
3, 2, 84826.8, 451.581, 529.353, 206.927, 187.286, 2798.05, 0.8375, 800
3, 3, 84726.6, 461.515, 494.763, 181.241, 271.908, 2864.02, 0.9375, 800
3, 4, 84634.6, 461.147, 467.035, 174.986, 330.486, 2931.73, 1, 800
3, 5, 84547.4, 456.137, 449.236, 155.156, 390.88, 3001.19, 0.9125, 800
3, 6, 84465.4, 446.931, 432.007, 135.442, 447.96, 3072.28, 0.925, 800
3, 7, 84388.4, 434.479, 417.72, 117.583, 496.963, 3144.81, 0.8125, 800
3, 8, 84315.9, 420.093, 401.71, 95.2532, 548.466, 3218.55, 0.775, 800
3, 9, 84248.7, 403.332, 374.829, 82.6549, 597.289, 3293.22, 0.9, 800
3, 10, 84186.8, 384.532, 360.522, 84.9509, 614.626, 3368.56, 0.975, 800
3, 11, 84126.6, 367.823, 337.605, 76.9549, 646.724, 3444.28, 0.925, 800
3, 12, 84070.6, 350.238, 321.986, 56.5275, 680.529, 3520.09, 0.8875, 800
3, 13, 84019.6, 331.269, 300.02, 54.5041, 698.92, 3595.73, 0.925, 800
3, 14, 83971.7, 312.827, 280.968, 43.4871, 719.997, 3670.98, 0.9, 800
3, 15, 83928, 293.994, 265.694, 38.1505, 728.569, 3745.58, 0.95, 800
3, 16, 83887.1, 276.128, 240.875, 32.0651, 744.528, 3819.33, 0.9125, 800
3, 17, 83850.3, 257.654, 221.328, 37.3424, 741.348, 3892, 0.975, 800
3, 18, 83815.5, 240.938, 200.59, 41.1343, 738.394, 3963.43, 0.9625, 800
3, 19, 83783, 225.271, 182.994, 37.6524, 737.652, 4033.44, 0.925, 800
3, 20, 83753.3, 209.89, 174.461, 30.4792, 729.962, 4101.89, 0.9125, 800
3, 21, 83725.8, 195.463, 160.384, 21.8955, 727.822, 4168.67, 0.95, 800
3, 22, 83701.3, 180.867, 143.293, 17.0593, 723.835, 4233.68, 0.8625, 800
3, 23, 83679.7, 166.237, 131.379, 15.6928, 710.132, 4296.83, 0.9, 800
3, 24, 83660, 152.744, 121.268, 18.5462, 689.409, 4358.06, 0.8875, 800
3, 25, 83641.2, 140.97, 102.99, 23.3861, 674.165, 4417.29, 0.9875, 800
3, 26, 83624.2, 129.743, 97.3694, 19.1739, 655.011, 4474.47, 0.8375, 800
3, 27, 83608.6, 119.438, 89.5784, 18.5889, 634.224, 4529.59, 0.9125, 800
3, 28, 83594.1, 110.067, 82.9012, 21.4274, 608.922, 4582.61, 0.825, 800
3, 29, 83580.1, 102.052, 68.389, 15.5008, 600.428, 4633.56, 0.925, 800
3, 30, 83568.8, 92.8961, 64.7914, 9.51675, 581.54, 4682.44, 0.975, 800
4, 0, 85058.6, 381.429, 623, 267, 0, 2670, 1, 0
4, 1, 84937.1, 426.655, 590.9, 213.814, 98, 2733.57, 0.6875, 800
4, 2, 84827.3, 451.035, 540.425, 187.141, 196, 2798.05, 0.9, 800
4, 3, 84728.3, 459.893, 500.968, 165.836, 281, 2864.02, 0.9625, 800
4, 4, 84637.6, 458.6, 482.569, 124.584, 364.929, 2931.72, 0.75, 800
4, 5, 84555.1, 449.365, 447.304, 124.201, 422.862, 3001.15, 0.975, 800
4, 6, 84477.5, 437.058, 420.265, 114.292, 478.658, 3072.18, 0.9375, 800
4, 7, 84405.1, 422.131, 390.434, 107.351, 530.468, 3144.55, 0.95, 800
4, 8, 84337.6, 405.146, 361.644, 92.0114, 585.577, 3218, 0.925, 800
4, 9, 84276.2, 385.53, 342.533, 81.7479, 621.75, 3292.23, 0.9625, 800
4, 10, 84218.8, 365.818, 344.041, 68.0406, 636.34, 3366.95, 0.6375, 800
4, 11, 84163.1, 348.361, 326.681, 50.1296, 669.887, 3441.83, 0.875, 800
4, 12, 84112.2, 329.593, 303.117, 55.4506, 683.038, 3516.6, 1, 800
4, 13, 84063.8, 312.085, 276.609, 60.2654, 696.249, 3591, 1, 800
4, 14, 84018.3, 295.124, 254.543, 50.6858, 716.517, 3664.79, 0.8875, 800
