Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
3, 13, 86078.5, 212.35, 182.79, 38.6919, 452.922, 2034.73, 0.86, 500
3, 14, 86047.9, 200.481, 165.462, 28.6692, 474.57, 2082.9, 0.9, 500
3, 15, 86021.1, 187.198, 157.711, 28.6503, 474.672, 2130.67, 0.92, 500
3, 16, 85995.4, 175.49, 150.654, 23.8357, 476.767, 2177.88, 0.86, 500
3, 17, 85971.3, 164.478, 146.461, 19.6626, 473.712, 2224.4, 0.72, 500
3, 18, 85948.4, 154.507, 131.027, 15.1268, 480.876, 2270.1, 0.92, 500
3, 19, 85928.2, 143.769, 122.299, 13.3167, 477.527, 2314.89, 0.9, 500
3, 20, 85909.5, 133.72, 115.691, 7.99162, 474.418, 2358.69, 0.96, 500
3, 21, 85892.4, 124.031, 103.148, 13.444, 465.531, 2401.41, 1, 500
3, 22, 85876.4, 115.299, 89.1444, 12.9256, 463.279, 2442.99, 0.98, 500
3, 23, 85862.3, 106.309, 76.9188, 16.9203, 454.188, 2483.37, 0.98, 500
3, 24, 85849.4, 97.9802, 69.3079, 15.0902, 445.746, 2522.52, 0.8, 500
3, 25, 85837.7, 90.0142, 57.0746, 11.8912, 442.907, 2560.38, 0.92, 500
3, 26, 85828.2, 81.5136, 50.5998, 8.44264, 434.271, 2596.95, 0.86, 500
3, 27, 85820.1, 73.3449, 49.3974, 10.7304, 414.251, 2632.18, 0.72, 500
3, 28, 85811.8, 66.9587, 47.1373, 9.36465, 398.662, 2666.07, 0.98, 500
3, 29, 85804, 61.3495, 38.1446, 8.71327, 389.186, 2698.58, 0.98, 500
3, 30, 85797.6, 55.5332, 29.0089, 9.77186, 378.387, 2729.73, 0.98, 500
4, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 376.416, 118.321, 83, 1482.49, 0.56, 500
4, 2, 86596.4, 288.503, 349.973, 104.346, 137.071, 1523.75, 0.96, 500
4, 3, 86533.2, 293.952, 325.366, 99.2026, 182.281, 1565.99, 0.98, 500
4, 4, 86474.2, 294.133, 307.279, 88.7538, 226.261, 1609.34, 0.88, 500
4, 5, 86419.3, 290.277, 292.509, 73.0623, 271.099, 1653.79, 0.86, 500
4, 6, 86368.6, 282.932, 275.254, 67.2602, 306.735, 1699.27, 0.96, 500
4, 7, 86321.1, 273.829, 264.204, 52.4318, 342.825, 1745.64, 0.76, 500
4, 8, 86277.2, 262.936, 247.668, 51.1164, 368.338, 1792.75, 0.94, 500
4, 9, 86235.8, 251.726, 238.788, 47.2414, 386.028, 1840.4, 0.88, 500
4, 10, 86196.2, 240.973, 220.974, 42.9706, 410.454, 1888.4, 0.86, 500
4, 11, 86159.7, 229.297, 208.926, 27.3596, 438.136, 1936.57, 0.84, 500
4, 12, 86127, 216.115, 205.104, 22.1632, 444.841, 1984.75, 0.64, 500
4, 13, 86095.6, 204.311, 194.71, 21.547, 451.066, 2032.75, 0.88, 500
4, 14, 86065.7, 193.335, 180.406, 19.2666, 460.847, 2080.42, 0.96, 500
4, 15, 86038.1, 182.252, 171.587, 20.4905, 459.93, 2127.6, 0.9, 500
4, 16, 86011.6, 172.328, 151.846, 25.962, 464.078, 2174.17, 1, 500
4, 17, 85987.1, 162.411, 139.125, 19.4473, 471.929, 2220.02, 0.88, 500
4, 18, 85965.2, 151.815, 126.925, 22.8028, 468.22, 2265.06, 0.96, 500
4, 19, 85944.5, 142.112, 110.113, 21.2829, 472.776, 2309.2, 0.92, 500
4, 20, 85926.4, 131.816, 97.1439, 23.2894, 469.006, 2352.35, 0.98, 500
4, 21, 85909.8, 122.064, 90.6593, 22.5349, 460.506, 2394.45, 0.96, 500
4, 22, 85894.2, 113.26, 81.2725, 16.2491, 459.612, 2435.43, 0.92, 500
4, 23, 85880.7, 104.053, 69.3238, 13.884, 456.783, 2475.23, 0.98, 500
4, 24, 85869.3, 94.713, 67.9395, 11.1355, 443.156, 2513.8, 0.84, 500
4, 25, 85858.4, 86.6695, 64.3465, 10.0229, 429.502, 2551.1, 0.94, 500
4, 26, 85848.1, 79.5848, 51.8841, 11.5071, 421.823, 2587.09, 0.98, 500
4, 27, 85839.4, 72.403, 48.3199, 9.4603, 408.693, 2621.75, 0.98, 500
4, 28, 85831.4, 65.8836, 37.0049, 6.12874, 404.5, 2655.07, 0.94, 500
4, 29, 85825.5, 58.6494, 33.5854, 4.64399, 390.607, 2687.04, 0.9, 500
4, 30, 85820.2, 52.1861, 32.3974, 4.83124, 372.707, 2717.67, 0.92, 500
5, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 382.416, 121.321, 74, 1482.49, 0.6, 500
5, 2, 86595.1, 289.755, 360.545, 96.1314, 134.714, 1523.75, 0.8, 500
5, 3, 86531.6, 295.281, 335.357, 84.6502, 187.092, 1565.99, 0.92, 500
5, 4, 86473.3, 294.561, 317.742, 75.3206, 229.728, 1609.36, 0.92, 500
5, 5, 86418.7, 290.207, 300.285, 72.6142, 264.319, 1653.84, 0.92, 500
5, 6, 86367, 283.892, 281.465, 59.8399, 308.439, 1699.36, 0.74, 500
5, 7, 86319.7, 274.429, 267.105, 58.5991, 334.408, 1745.77, 0.96, 500
5, 8, 86274.6, 264.671, 259.446, 43.8792, 364.521, 1792.92, 0.78, 500
5, 9, 86232.6, 253.742, 240.968, 45.6252, 386.484, 1840.62, 0.96, 500
5, 10, 86192.9, 242.663, 223.28, 43.5908, 408.878, 1888.7, 0.88, 500
5, 11, 86156, 231.052, 212.305, 45.0369, 418.673, 1936.97, 0.98, 500
5, 12, 86120.4, 220.43, 202.487, 42.6831, 428.767, 1985.26, 0.96, 500
5, 13, 86086.5, 210.235, 187.884, 39.8601, 442.141, 2033.39, 0.94, 500
5, 14, 86055, 199.658, 174.897, 36.6271, 452.56, 2081.24, 0.94, 500
5, 15, 86025.8, 188.944, 168.356, 28.9903, 459.234, 2128.68, 0.8, 500
5, 16, 85998.5, 178.405, 152.783, 23.2562, 471.432, 2175.58, 0.9, 500
5, 17, 85974.2, 167.025, 135.847, 22.2994, 478.758, 2221.82, 0.94, 500
5, 18, 85952.4, 155.444, 126.527, 15.7281, 482.561, 2267.32, 0.88, 500
5, 19, 85932.8, 143.981, 117.251, 19.9313, 474.092, 2311.95, 1, 500
5, 20, 85913.9, 134.107, 105.034, 16.1465, 475.228, 2355.61, 0.9, 500
5, 21, 85897.2, 123.997, 95.3061, 17.0396, 468.284, 2398.21, 0.94, 500
5, 22, 85881.7, 114.687, 81.8581, 19.2623, 462.835, 2439.68, 0.98, 500
5, 23, 85867.7, 105.69, 77.0674, 14.7677, 454.775, 2479.97, 0.86, 500
5, 24, 85855.1, 97.2092, 75.3591, 14.0542, 439.291, 2519.01, 0.88, 500
5, 25, 85842.8, 90.0893, 67.5856, 9.8829, 432.913, 2556.77, 0.98, 500
5, 26, 85832.1, 82.7458, 56.3706, 12.5823, 422.991, 2593.23, 1, 500
5, 27, 85822.6, 75.6964, 50.9285, 6.64835, 415.777, 2628.37, 0.94, 500
5, 28, 85814.6, 68.4888, 46.8883, 7.71526, 400.079, 2662.18, 1, 500
5, 29, 85807.1, 62.3123, 40.1275, 4.27349, 391.502, 2694.66, 0.94, 500
5, 30, 85801, 55.9653, 34.985, 4.70698, 377.537, 2725.79, 0.94, 500
6, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 379.416, 116.321, 82, 1482.49, 0.6, 500
6, 2, 86596.2, 288.642, 356.759, 98.4885, 136.143, 1523.75, 0.88, 500
6, 3, 86532.9, 294.193, 339.686, 75.7722, 191.418, 1565.99, 0.86, 500
6, 4, 86475.2, 293.06, 323.61, 64.0114, 234.746, 1609.34, 0.92, 500
6, 5, 86421.4, 288.252, 300.523, 54.0228, 281.978, 1653.8, 0.94, 500
6, 6, 86372.2, 279.783, 277.412, 58.4591, 312.837, 1699.26, 0.98, 500
6, 7, 86325.7, 270.392, 259.767, 57.0705, 341.491, 1745.6, 0.96, 500
6, 8, 86281.8, 260.216, 245.067, 50.2175, 370.099, 1792.62, 0.88, 500
6, 9, 86240.9, 249.068, 221.992, 54.2435, 393.663, 1840.15, 1, 500
6, 10, 86202.6, 237.493, 204.005, 54.313, 413.545, 1888, 0.98, 500
6, 11, 86166.9, 225.737, 187.683, 53.6831, 430.006, 1935.99, 0.98, 500
6, 12, 86133.5, 213.973, 181.88, 43.3928, 443.291, 1983.95, 0.84, 500
6, 13, 86102.4, 202.324, 165.845, 44.1317, 453.627, 2031.7, 1, 500
6, 14, 86073.4, 190.879, 154.324, 41.1189, 461.225, 2079.1, 0.96, 500
6, 15, 86046.3, 179.705, 144.024, 32.6345, 471.281, 2126.01, 0.84, 500
6, 16, 86022, 168.164, 135.895, 30.0858, 471.618, 2172.29, 0.92, 500
6, 17, 85999, 157.449, 125.731, 28.0266, 471.931, 2217.83, 0.92, 500
6, 18, 85977.8, 147.184, 116.793, 26.4717, 469.221, 2262.52, 0.94, 500
6, 19, 85958, 137.519, 104.057, 24.4119, 469.706, 2306.27, 0.96, 500
6, 20, 85940.3, 127.74, 93.8767, 22.9193, 466.155, 2349, 0.98, 500
6, 21, 85924.2, 118.304, 83.0549, 21.9466, 461.858, 2390.64, 0.98, 500
6, 22, 85909.7, 109.125, 76.6849, 21.4772, 451.869, 2431.13, 1, 500
6, 23, 85896.2, 100.836, 70.4849, 18.4906, 443.592, 2470.42, 0.94, 500
6, 24, 85883.9, 92.9364, 63.5673, 15.2201, 435.907, 2508.46, 0.98, 500
6, 25, 85873.1, 85.2104, 56.0379, 11.7091, 428.771, 2545.22, 0.94, 500
6, 26, 85863.7, 77.5064, 50.9646, 10.9854, 416.144, 2580.69, 1, 500
6, 27, 85855.2, 70.5433, 51.1752, 9.85107, 398.42, 2614.83, 0.92, 500
6, 28, 85846.8, 64.8446, 49.3959, 6.38002, 384.961, 2647.65, 0.8, 500
6, 29, 85839.1, 59.5614, 43.9459, 6.81498, 371.464, 2679.13, 0.72, 500
6, 30, 85832.1, 54.6431, 38.1455, 4.90188, 360.931, 2709.29, 0.94, 500
7, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 369.416, 143.321, 65, 1482.49, 0.9, 500
7, 2, 86593.8, 291.007, 354.473, 108.56, 128.357, 1523.75, 0.72, 500
7, 3, 86529.5, 297.165, 332.895, 90.2661, 184.189, 1565.99, 0.86, 500
7, 4, 86470.7, 296.505, 322.72, 73.6484, 227.032, 1609.38, 0.9, 500
7, 5, 86415.7, 292.219, 309.179, 58.1781, 270.816, 1653.91, 0.82, 500
7, 6, 86364.7, 284.731, 299.005, 46.5557, 305.472, 1699.49, 0.78, 500
7, 7, 86316.8, 275.689, 274.51, 53.3142, 333.652, 1745.99, 0.92, 500
7, 8, 86271.4, 265.971, 258.499, 40.0474, 370.82, 1793.24, 0.78, 500
7, 9, 86230.1, 254.119, 241.271, 32.1451, 401.333, 1841.05, 0.9, 500
7, 10, 86192.2, 241.139, 220.614, 40.0962, 416.666, 1889.25, 0.98, 500
7, 11, 86156.2, 228.98, 207.615, 34.7005, 434.904, 1937.63, 0.86, 500
7, 12, 86122.7, 216.695, 190.843, 32.9607, 450.84, 1986.01, 0.98, 500
7, 13, 86091.7, 204.294, 176.548, 27.6081, 465.637, 2034.19, 0.92, 500
7, 14, 86063.5, 191.647, 162.539, 22.8937, 477.377, 2082.04, 0.92, 500
7, 15, 86037.9, 178.934, 149.76, 23.7573, 480.279, 2129.38, 0.94, 500
7, 16, 86013.9, 167.111, 135.113, 21.7964, 485.973, 2176.08, 1, 500
7, 17, 85992.3, 155.352, 121.858, 22.2662, 486.261, 2222, 0.96, 500
7, 18, 85972.4, 144.175, 107.903, 19.9968, 488.528, 2267.03, 0.96, 500
7, 19, 85954.7, 132.99, 94.3801, 22.219, 484.633, 2311.06, 1, 500
7, 20, 85938.6, 122.479, 86.2573, 15.6113, 483.016, 2354, 0.94, 500
7, 21, 85924.6, 112.035, 80.2431, 11.845, 475.515, 2395.78, 0.9, 500
7, 22, 85911.9, 102.329, 74.1964, 6.721, 468.55, 2436.32, 0.98, 500
7, 23, 85900.7, 93.0217, 64.2227, 6.38067, 460.082, 2475.57, 0.94, 500
7, 24, 85891, 84.1524, 58.6584, 7.50621, 445.219, 2513.48, 0.8, 500
7, 25, 85881.9, 76.4438, 54.2498, 6.01919, 431.418, 2550, 0.96, 500
7, 26, 85873.6, 69.4632, 51.077, 5.17588, 415.602, 2585.13, 0.96, 500
7, 27, 85865.8, 63.3244, 38.1535, 5.97397, 407.916, 2618.83, 1, 500
7, 28, 85859.7, 56.7415, 37.2937, 7.34672, 387.779, 2651.12, 0.84, 500
7, 29, 85853.6, 51.5454, 35.5736, 4.22644, 373.081, 2682.01, 0.92, 500
7, 30, 85848.1, 46.721, 32.249, 4.01728, 357.432, 2711.5, 0.78, 500
8, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 371.416, 146.321, 60, 1482.49, 0.76, 500
8, 2, 86593.2, 291.703, 353.33, 107.346, 130.714, 1523.75, 0.76, 500
8, 3, 86529.1, 297.393, 342.931, 80.1803, 184.378, 1565.99, 0.8, 500
8, 4, 86470.4, 296.681, 318.071, 82.2967, 223.208, 1609.39, 0.96, 500
8, 5, 86414.8, 292.914, 299.887, 79.2192, 259.264, 1653.93, 0.96, 500
8, 6, 86362.2, 286.916, 288.474, 61.1356, 301.745, 1699.53, 0.76, 500
8, 7, 86313.7, 277.997, 271.037, 55.9837, 335.192, 1746.05, 0.92, 500
8, 8, 86268.4, 267.705, 250.597, 59.6647, 360.25, 1793.35, 0.96, 500
8, 9, 86225.5, 257.127, 241.176, 49.4653, 385.518, 1841.25, 0.84, 500
8, 10, 86185.2, 245.927, 223.947, 49.3596, 405.981, 1889.54, 0.96, 500
8, 11, 86147.4, 234.551, 211.381, 42.5896, 425.982, 1938.06, 0.86, 500
8, 12, 86112.3, 222.759, 199.119, 35.6205, 443.555, 1986.63, 0.9, 500
8, 13, 86079.9, 210.654, 192.083, 30.4417, 451.872, 2035.08, 0.94, 500
8, 14, 86049.1, 199.269, 178.854, 29.9066, 459.596, 2083.25, 0.96, 500
8, 15, 86020.3, 188.249, 161.976, 22.7265, 475.767, 2130.99, 0.9, 500
8, 16, 85994.8, 176.102, 146.761, 29.3981, 474.784, 2178.17, 1, 500
8, 17, 85970.5, 165.198, 130.933, 32.8644, 475.871, 2224.66, 0.98, 500
8, 18, 85947.9, 154.761, 121.708, 31.4288, 473.88, 2270.36, 1, 500
8, 19, 85926.7, 144.935, 112.681, 19.4696, 481.032, 2315.14, 0.92, 500
8, 20, 85908.5, 134.175, 105.924, 20.775, 471.672, 2358.94, 0.7, 500
8, 21, 85891, 124.811, 92.1421, 16.3416, 473.981, 2401.68, 0.92, 500
8, 22, 85876.1, 114.805, 82.034, 14.663, 469.126, 2443.29, 0.94, 500
8, 23, 85862.8, 105.173, 77.2472, 11.504, 459.617, 2483.7, 0.86, 500
8, 24, 85850.5, 96.3704, 67.4538, 10.9926, 451.787, 2522.87, 0.94, 500
8, 25, 85839.7, 87.9063, 58.1275, 8.98966, 444.516, 2560.74, 0.96, 500
8, 26, 85830.5, 79.5728, 54.2824, 5.62193, 432.765, 2597.29, 0.88, 500
8, 27, 85822.2, 71.9112, 47.5453, 8.99473, 416.853, 2632.48, 0.98, 500
8, 28, 85814.4, 65.3177, 39.2168, 7.66692, 407.078, 2666.29, 0.96, 500
8, 29, 85808, 58.7121, 29.5601, 7.03834, 398.001, 2698.72, 0.98, 500
8, 30, 85802.9, 52.0105, 26.6683, 7.05833, 381.572, 2729.76, 0.84, 500
9, 0, 86744.5, 244.114, 398.72, 170.88, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 371.416, 146.321, 60, 1482.49, 0.82, 500
9, 2, 86593.2, 291.703, 355.33, 118.346, 117.714, 1523.75, 0.84, 500
9, 3, 86527.3, 299.2, 341.788, 78.3946, 187.306, 1565.99, 0.7, 500
9, 4, 86469, 297.719, 329.263, 59.747, 234.927, 1609.39, 0.82, 500
9, 5, 86415, 292.167, 316.424, 51.3424, 271.147, 1653.95, 0.82, 500
9, 6, 86364, 284.746, 298.726, 48.2052, 304.779, 1699.59, 0.86, 500
9, 7, 86315.9, 275.89, 284.253, 34.8467, 343.009, 1746.14, 0.84, 500
9, 8, 86271.6, 264.923, 263.574, 41.9111, 364.508, 1793.43, 1, 500
9, 9, 86229.3, 254.241, 257.836, 32.8128, 384.472, 1841.29, 0.86, 500
9, 10, 86189.1, 243.622, 238.013, 36.7235, 403.01, 1889.51, 1, 500
9, 11, 86151.1, 232.906, 218.119, 36.7177, 423.223, 1937.92, 0.96, 500
9, 12, 86115.9, 221.565, 204.146, 32.0694, 439.993, 1986.36, 0.86, 500
9, 13, 86083.2, 209.903, 186.583, 39.0726, 446.565, 2034.66, 1, 500
9, 14, 86052, 199.103, 181.643, 27.8759, 456.668, 2082.67, 0.86, 500
9, 15, 86023.1, 188.222, 171.542, 25.8309, 461.048, 2130.26, 0.82, 500
9, 16, 85995.8, 177.831, 156.641, 29.2792, 463.116, 2177.29, 0.94, 500
9, 17, 85970.2, 167.928, 149.348, 24.8577, 464.037, 2223.65, 0.72, 500
9, 18, 85946.1, 158.382, 133.19, 28.1578, 464.891, 2269.24, 1, 500
9, 19, 85923.9, 148.964, 121.85, 28.6494, 462.685, 2313.97, 1, 500
9, 20, 85903.1, 139.928, 113.002, 22.5409, 463.636, 2357.77, 0.9, 500
9, 21, 85884.4, 130.632, 101.52, 21.3265, 461.519, 2400.57, 0.94, 500
9, 22, 85867.5, 121.441, 94.5571, 17.6411, 456.553, 2442.31, 0.86, 500
9, 23, 85852, 112.617, 86.8047, 15.6675, 449.942, 2482.93, 0.92, 500
9, 24, 85837.9, 104.215, 74.3707, 12.3054, 448.804, 2522.39, 0.94, 500
