Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
1, 26, 85681.3, 130.236, 112.771, 22.2456, 427.216, 2626.21, 0.88, 500
1, 27, 85662.8, 122.757, 104.344, 20.0754, 423.7, 2666.37, 0.94, 500
1, 28, 85645.6, 115.314, 99.6217, 22.4621, 411.436, 2705.52, 0.94, 500
1, 29, 85628.9, 109.034, 97.3435, 22.0827, 399.048, 2743.63, 0.86, 500
1, 30, 85612.4, 103.642, 94.4745, 20.2281, 388.544, 2780.66, 0.84, 500
2, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
2, 1, 86665.2, 274.601, 335.642, 171.095, 71, 1482.49, 0.44, 500
2, 2, 86594.7, 290.172, 323.62, 120.842, 146.929, 1523.75, 0.52, 500
2, 3, 86532.9, 293.916, 310.325, 99.4241, 197.434, 1565.99, 0.66, 500
2, 4, 86476, 292.046, 298.429, 92.8357, 231.331, 1609.37, 0.8, 500
2, 5, 86421.7, 287.947, 284.158, 78.5683, 273.808, 1653.84, 0.72, 500
2, 6, 86371.4, 280.674, 273.415, 82.992, 292.25, 1699.3, 0.98, 500
2, 7, 86322, 273.951, 262.566, 80.5179, 315.375, 1745.64, 0.72, 500
2, 8, 86274.4, 266.698, 249.685, 78.6827, 337.848, 1792.67, 0.96, 500
2, 9, 86228.9, 258.831, 238.854, 67.3983, 365.716, 1840.26, 0.7, 500
2, 10, 86186.6, 249.453, 225.853, 76.2907, 373.594, 1888.25, 1, 500
2, 11, 86144.8, 241.362, 221.655, 67.7976, 387.908, 1936.52, 0.86, 500
2, 12, 86104.7, 233.113, 216.786, 54.2639, 406.201, 1984.9, 0.86, 500
2, 13, 86067.3, 223.952, 204.275, 52.0369, 419.186, 2033.28, 0.84, 500
2, 14, 86031.9, 214.571, 197.558, 46.2362, 428.244, 2081.53, 0.9, 500
2, 15, 85998.2, 205.323, 191.195, 48.0993, 427.655, 2129.53, 0.88, 500
2, 16, 85965.2, 197.291, 182.177, 45.0895, 433.109, 2177.17, 0.9, 500
2, 17, 85933.8, 189.192, 175.84, 46.652, 430.172, 2224.34, 0.96, 500
2, 18, 85903.1, 182.043, 169.983, 41.4551, 432.446, 2270.96, 0.8, 500
2, 19, 85874, 174.789, 164.686, 42.0575, 427.557, 2316.95, 0.9, 500
2, 20, 85845.5, 168.328, 149.897, 35.0365, 439.017, 2362.26, 0.84, 500
2, 21, 85820, 160.146, 147.39, 32.0001, 433.659, 2406.82, 0.84, 500
2, 22, 85795.3, 152.828, 135.08, 33.5261, 432.683, 2450.61, 0.94, 500
2, 23, 85772.1, 145.482, 129.77, 27.3576, 431.777, 2493.56, 0.92, 500
2, 24, 85750.4, 138.018, 120.959, 31.042, 423.936, 2535.63, 0.96, 500
2, 25, 85729.5, 131.336, 110.881, 24.8661, 426.655, 2576.77, 0.92, 500
2, 26, 85710.8, 123.749, 102.721, 26.5969, 419.179, 2616.94, 0.96, 500
2, 27, 85693, 116.79, 96.2339, 24.597, 413.238, 2656.12, 0.88, 500
2, 28, 85676.4, 110.052, 93.3749, 16.1832, 409.721, 2694.26, 0.92, 500
2, 29, 85661.3, 103.108, 86.9115, 14.8315, 402.455, 2731.36, 0.86, 500
2, 30, 85647.3, 96.4763, 82.0766, 13.0208, 393.708, 2767.37, 0.82, 500
3, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
3, 1, 86665.2, 274.601, 332.642, 162.095, 83, 1482.49, 0.48, 500
3, 2, 86596.4, 288.503, 325.834, 115.485, 150.071, 1523.75, 0.62, 500
3, 3, 86535, 292.145, 319.181, 107.316, 180.352, 1565.99, 0.76, 500
3, 4, 86475.8, 292.957, 297.44, 111.022, 213.47, 1609.34, 0.98, 500
3, 5, 86419.1, 291.062, 290.349, 82.5286, 263.222, 1653.76, 0.7, 500
3, 6, 86367.4, 284.573, 273.537, 80.9187, 294.42, 1699.2, 0.88, 500
3, 7, 86318.2, 276.797, 268.147, 64.9047, 326.39, 1745.55, 0.72, 500
3, 8, 86272.1, 267.583, 253.21, 73.4124, 341.077, 1792.65, 0.94, 500
3, 9, 86226.8, 259.297, 246.233, 67.5753, 359.714, 1840.34, 0.86, 500
3, 10, 86183.4, 250.87, 240.761, 64.4922, 372.02, 1888.45, 0.9, 500
3, 11, 86141.2, 242.924, 230.668, 54.9552, 393.447, 1936.83, 0.82, 500
3, 12, 86101.7, 233.832, 220.343, 49.4638, 409.344, 1985.34, 0.78, 500
3, 13, 86064.4, 224.354, 205.664, 46.6372, 425.105, 2033.85, 0.86, 500
3, 14, 86029.5, 214.337, 198.896, 48.2542, 426.74, 2082.23, 0.92, 500
3, 15, 85995.4, 205.598, 188.409, 39.9545, 440.259, 2130.37, 0.92, 500
3, 16, 85963.9, 196.001, 182.623, 44.5485, 434.812, 2178.13, 0.92, 500
3, 17, 85932.5, 188.147, 172.099, 43.0465, 438.754, 2225.41, 0.78, 500
3, 18, 85902.9, 180.193, 164.384, 31.0235, 449.414, 2272.12, 0.72, 500
3, 19, 85875.9, 171.098, 153.265, 27.223, 454.313, 2318.18, 0.86, 500
3, 20, 85851, 161.758, 145.85, 25.9663, 451.862, 2363.52, 0.96, 500
3, 21, 85827.4, 153.083, 135.843, 24.0522, 451.587, 2408.07, 0.92, 500
3, 22, 85805.3, 144.494, 124.51, 23.5808, 450.33, 2451.74, 0.96, 500
3, 23, 85784.9, 135.992, 116.955, 16.456, 451.164, 2494.49, 0.94, 500
3, 24, 85766.6, 127.164, 111.92, 19.1599, 438.938, 2536.24, 0.8, 500
3, 25, 85748.5, 119.776, 104.186, 20.9644, 429.585, 2576.96, 0.9, 500
3, 26, 85731.3, 113.046, 101.117, 18.0491, 419.901, 2616.58, 0.92, 500
3, 27, 85714.9, 106.836, 98.4599, 17.8036, 406.908, 2655.09, 0.92, 500
3, 28, 85698.9, 101.465, 92.2473, 20.0787, 394.843, 2692.46, 0.98, 500
3, 29, 85683.5, 96.623, 88.834, 22.7617, 379.64, 2728.68, 0.98, 500
3, 30, 85668.1, 92.6466, 83.0835, 21.8657, 370.523, 2763.77, 0.94, 500
4, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 328.642, 189.095, 60, 1482.49, 0.74, 500
4, 2, 86593.2, 291.703, 321.12, 149.556, 120.714, 1523.75, 0.58, 500
4, 3, 86527.7, 298.783, 309.187, 139.21, 159.092, 1565.99, 0.88, 500
4, 4, 86465.5, 301.304, 293.956, 135.169, 194.728, 1609.39, 0.94, 500
4, 5, 86405.9, 300.601, 291.116, 107.618, 240.819, 1653.95, 0.68, 500
4, 6, 86350.6, 295.782, 281.394, 95.9793, 276.618, 1699.63, 0.78, 500
4, 7, 86298.3, 288.932, 270.788, 92.7862, 302.859, 1746.34, 0.82, 500
4, 8, 86247.9, 281.508, 267.118, 69.2732, 340.226, 1793.95, 0.7, 500
4, 9, 86201.4, 271.776, 257.819, 54.8457, 371.925, 1842.28, 0.76, 500
4, 10, 86158.1, 260.683, 252.017, 47.6703, 390.358, 1891.18, 0.86, 500
4, 11, 86116.7, 249.992, 246.297, 45.1199, 401.476, 1940.46, 0.7, 500
4, 12, 86076.4, 240.276, 238.704, 41.8963, 412.799, 1989.96, 0.8, 500
4, 13, 86037.6, 230.989, 228.487, 35.1258, 428.313, 2039.49, 0.88, 500
4, 14, 86001.2, 221.197, 213.885, 45.096, 429.719, 2088.91, 1, 500
4, 15, 85965.4, 212.708, 210.151, 47.5706, 426.025, 2138.1, 0.76, 500
4, 16, 85929.9, 205.729, 199.665, 40.1893, 437.595, 2186.94, 0.86, 500
4, 17, 85896.8, 197.666, 185.091, 44.7769, 440.338, 2235.33, 0.92, 500
4, 18, 85865.1, 189.826, 170.59, 44.3918, 446.885, 2283.2, 0.96, 500
4, 19, 85835.5, 181.491, 165.184, 41.4071, 445.965, 2330.48, 0.76, 500
4, 20, 85807, 173.656, 158.164, 33.9687, 450.11, 2377.09, 0.82, 500
4, 21, 85780.5, 165.388, 148.705, 27.4348, 454.96, 2422.96, 0.86, 500
4, 22, 85756.3, 156.563, 142.93, 27.7062, 448.462, 2468.04, 0.82, 500
4, 23, 85732.8, 148.738, 142.508, 31.2522, 432.429, 2512.26, 0.98, 500
4, 24, 85708.9, 142.902, 136.178, 24.919, 431.542, 2555.56, 0.9, 500
4, 25, 85686.7, 136.485, 128.599, 24.5713, 425.717, 2597.89, 0.84, 500
4, 26, 85665.7, 130.255, 118.792, 23.7349, 422.309, 2639.24, 0.88, 500
4, 27, 85646.1, 123.802, 111.937, 21.46, 417.144, 2679.59, 0.94, 500
4, 28, 85627.7, 117.38, 102.798, 20.8313, 412.348, 2718.91, 0.88, 500
4, 29, 85610.7, 110.896, 100.541, 19.7337, 400.895, 2757.2, 0.96, 500
4, 30, 85594.2, 105.245, 92.6667, 16.1958, 397.259, 2794.42, 0.92, 500
5, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 325.642, 185.095, 67, 1482.49, 0.6, 500
5, 2, 86594.1, 290.729, 313.334, 145.842, 132.214, 1523.75, 0.6, 500
5, 3, 86530.3, 296.406, 305.841, 114.683, 186.77, 1565.99, 0.64, 500
5, 4, 86471.9, 295.533, 293.564, 117.204, 212.43, 1609.37, 0.98, 500
5, 5, 86414.9, 293.441, 292.059, 90.4747, 255.256, 1653.89, 0.6, 500
5, 6, 86361.8, 287.813, 282.41, 92.4875, 276.024, 1699.44, 0.94, 500
5, 7, 86309.9, 282.219, 275.776, 72.9062, 313.308, 1745.94, 0.74, 500
5, 8, 86261.5, 274.082, 262.944, 78.2762, 329.928, 1793.22, 0.98, 500
5, 9, 86214.3, 266.511, 263.052, 59.6116, 355.362, 1841.16, 0.66, 500
5, 10, 86169.6, 257.861, 258.244, 66.6745, 357.979, 1889.59, 0.96, 500
5, 11, 86124.7, 251.23, 247.741, 54.5409, 383.409, 1938.37, 0.78, 500
5, 12, 86082.9, 242.772, 240.193, 47.7435, 399.023, 1987.35, 0.86, 500
5, 13, 86043.1, 234.003, 227.169, 43.755, 415.521, 2036.42, 0.84, 500
5, 14, 86005.7, 224.62, 217.023, 35.3499, 431.841, 2085.45, 0.86, 500
5, 15, 85970.9, 214.536, 209.476, 39.7945, 430.995, 2134.32, 0.96, 500
5, 16, 85936.5, 206.027, 200.257, 37.1149, 437.21, 2182.91, 0.88, 500
5, 17, 85903.7, 197.565, 189.677, 44.946, 432.981, 2231.1, 0.94, 500
5, 18, 85871.4, 190.403, 182.836, 39.5407, 437.053, 2278.78, 0.88, 500
5, 19, 85840.7, 182.974, 174.625, 37.9486, 437.835, 2325.88, 0.88, 500
5, 20, 85811.4, 175.669, 169.108, 38.8759, 432.561, 2372.34, 0.94, 500
5, 21, 85782.8, 169.183, 160.109, 29.1526, 440.664, 2418.1, 0.86, 500
5, 22, 85756.7, 161.406, 153.975, 25.6049, 439.188, 2463.09, 0.9, 500
5, 23, 85732, 153.844, 142.345, 31.6884, 432.818, 2507.29, 0.96, 500
5, 24, 85708.1, 147.024, 129.639, 25.7325, 438.902, 2550.63, 0.9, 500
5, 25, 85686.7, 138.995, 132.022, 18.6564, 430.552, 2593.08, 0.64, 500
5, 26, 85666, 131.92, 125.271, 20.4434, 421.798, 2634.6, 0.9, 500
5, 27, 85645.9, 125.572, 119.154, 17.5367, 416.67, 2675.14, 0.92, 500
5, 28, 85627.1, 119.249, 113.712, 19.3299, 405.908, 2714.66, 0.88, 500
5, 29, 85608.9, 113.685, 107.899, 19.4891, 396.914, 2753.16, 0.86, 500
5, 30, 85591.3, 108.453, 106.834, 16.1919, 386.563, 2790.61, 0.86, 500
6, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 332.642, 176.095, 69, 1482.49, 0.56, 500
6, 2, 86594.4, 290.451, 319.834, 135.485, 136.071, 1523.75, 0.6, 500
6, 3, 86531.1, 295.648, 318.843, 103.043, 185.352, 1565.99, 0.6, 500
6, 4, 86472.5, 295.116, 309.546, 94.3349, 219.113, 1609.37, 0.76, 500
6, 5, 86416.5, 292.152, 296.85, 76.206, 264.462, 1653.87, 0.72, 500
6, 6, 86364.7, 285.468, 284.704, 58.1348, 307.572, 1699.41, 0.8, 500
6, 7, 86317.2, 275.901, 279.624, 56.8197, 324.602, 1745.86, 0.84, 500
6, 8, 86270.6, 267.336, 263.759, 61.8333, 343.416, 1793.08, 0.9, 500
6, 9, 86225.5, 258.955, 257, 65.8035, 351.887, 1840.87, 0.94, 500
6, 10, 86180.8, 251.841, 244.717, 59.8196, 373.752, 1889.06, 0.92, 500
6, 11, 86138.7, 243.6, 229.458, 62.6941, 388.055, 1937.51, 0.86, 500
6, 12, 86098.3, 235.274, 220.301, 57.704, 402.337, 1986.09, 0.9, 500
6, 13, 86059.9, 226.64, 211.798, 51.4042, 415.599, 2034.69, 0.86, 500
6, 14, 86023.5, 217.67, 203.866, 46.8637, 424.913, 2083.18, 0.84, 500
6, 15, 85988.9, 208.757, 196.425, 35.9298, 438.562, 2131.44, 0.84, 500
6, 16, 85956.8, 199.076, 186.445, 41.0639, 437.236, 2179.36, 0.96, 500
6, 17, 85925.4, 190.651, 173.017, 39.0569, 445.005, 2226.84, 0.82, 500
6, 18, 85896.2, 181.77, 161.536, 37.5191, 449.219, 2273.78, 0.84, 500
6, 19, 85868.7, 172.861, 150.81, 38.3808, 449.132, 2320.08, 0.92, 500
6, 20, 85842.7, 164.365, 142.782, 38.4682, 446.051, 2365.68, 0.9, 500
6, 21, 85817.7, 156.466, 138.307, 31.8696, 445.19, 2410.48, 0.9, 500
6, 22, 85794.2, 148.615, 128.204, 27.1105, 447.391, 2454.44, 0.92, 500
6, 23, 85772.9, 140.28, 122.88, 29.0632, 437.434, 2497.49, 0.94, 500
6, 24, 85751.9, 133.143, 115.936, 25.2097, 434.189, 2539.59, 0.9, 500
6, 25, 85732.5, 125.943, 111.632, 20.0605, 429.176, 2580.68, 0.92, 500
6, 26, 85714.4, 118.877, 103.772, 15.703, 426.52, 2620.74, 0.94, 500
6, 27, 85697.9, 111.539, 95.6247, 15.0915, 420.055, 2659.74, 0.9, 500
6, 28, 85682.7, 104.461, 88.1791, 14.9366, 412.051, 2697.66, 0.72, 500
6, 29, 85668.5, 97.7506, 91.4159, 16.2266, 391.618, 2734.45, 0.92, 500
6, 30, 85653.7, 93.0023, 84.6163, 14.8876, 383.646, 2770.11, 0.82, 500
7, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 334.642, 174.095, 69, 1482.49, 0.52, 500
7, 2, 86594.4, 290.451, 327.691, 124.628, 139.071, 1523.75, 0.46, 500
7, 3, 86531.5, 295.231, 324.139, 99.9616, 183.138, 1565.99, 0.64, 500
7, 4, 86472.6, 295.09, 301.414, 85.44, 236.056, 1609.37, 0.82, 500
7, 5, 86418.9, 289.768, 296.295, 77.9444, 263.195, 1653.86, 0.82, 500
7, 6, 86367, 283.726, 278.903, 75.5583, 295.396, 1699.39, 0.9, 500
7, 7, 86317.9, 276.12, 276.029, 66.8594, 317.296, 1745.81, 0.82, 500
7, 8, 86270.4, 268.404, 267.447, 56.1734, 344.632, 1792.97, 0.8, 500
7, 9, 86225.6, 259.537, 256.552, 60.6333, 357.015, 1840.7, 0.94, 500
7, 10, 86181.7, 251.529, 246.371, 62.0653, 369.514, 1888.86, 0.86, 500
7, 11, 86139, 243.89, 238.957, 53.7544, 387.12, 1937.28, 0.88, 500
7, 12, 86098.5, 235.584, 236.155, 48.4261, 395.469, 1985.84, 0.82, 500
7, 13, 86059.2, 227.796, 229.557, 43.8138, 405.221, 2034.42, 0.82, 500
7, 14, 86021.4, 220, 213.496, 35.9079, 426.277, 2082.89, 0.86, 500
7, 15, 85987, 210.436, 202.646, 34.943, 433.828, 2131.15, 0.82, 500
7, 16, 85954.2, 201.141, 190.424, 41.282, 433.841, 2179.11, 0.92, 500
7, 17, 85922.2, 192.881, 178.959, 51.4246, 427.852, 2226.65, 1, 500
7, 18, 85890.5, 186.079, 173.322, 51.1819, 425.291, 2273.67, 0.9, 500
7, 19, 85859.5, 179.814, 162.271, 38.4124, 439.913, 2320.08, 0.82, 500
7, 20, 85831.9, 171.509, 155.258, 39.0538, 436.491, 2365.84, 0.88, 500
7, 21, 85805.1, 163.978, 144.749, 37.985, 437.313, 2410.89, 0.78, 500
7, 22, 85779.9, 156.35, 137.088, 29.39, 442.076, 2455.18, 0.84, 500
7, 23, 85757, 148.002, 133.058, 27.7987, 435.499, 2498.65, 0.96, 500
7, 24, 85734.8, 140.544, 129.314, 23.6532, 430.392, 2541.25, 0.84, 500
7, 25, 85713.8, 133.486, 121.942, 28.2072, 419.65, 2582.92, 0.98, 500
7, 26, 85693.1, 127.447, 115.25, 33.8713, 406.675, 2623.62, 1, 500
7, 27, 85672.6, 122.469, 105.312, 28.6476, 407.627, 2663.32, 0.82, 500
7, 28, 85654.2, 116.397, 103.486, 21.3989, 402.511, 2702, 0.76, 500
7, 29, 85637, 110.287, 98.0616, 18.1821, 396.76, 2739.67, 0.9, 500
7, 30, 85621.1, 104.209, 91.2916, 19.7064, 387.42, 2776.31, 0.9, 500
8, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 331.642, 166.095, 80, 1482.49, 0.48, 500
8, 2, 86595.9, 288.92, 325.906, 104.199, 161.286, 1523.75, 0.58, 500
8, 3, 86536.2, 290.92, 317.297, 85.8698, 203.765, 1565.99, 0.58, 500
8, 4, 86480.2, 288.737, 305.543, 76.0099, 240.211, 1609.35, 0.8, 500
8, 5, 86427.2, 283.954, 292.367, 73.6796, 269.053, 1653.76, 0.8, 500
8, 6, 86376.4, 277.944, 274.558, 81.1331, 290.835, 1699.12, 1, 500
8, 7, 86327.1, 271.67, 274.3, 63.5734, 318.061, 1745.3, 0.62, 500
8, 8, 86280.3, 264.154, 260.308, 71.766, 331.342, 1792.16, 0.9, 500
8, 9, 86234.3, 257.313, 246.413, 76.7722, 345.675, 1839.54, 0.98, 500
8, 10, 86189.5, 250.585, 247.69, 54.8735, 369.984, 1887.32, 0.62, 500
8, 11, 86147.7, 242.326, 241.068, 52.0008, 381.556, 1935.36, 0.78, 500
8, 12, 86107.2, 234.386, 231.928, 43.6726, 399.302, 1983.55, 0.8, 500
8, 13, 86069.1, 225.601, 219.488, 45.304, 408.781, 2031.75, 0.82, 500
8, 14, 86032.5, 217.062, 211.882, 46.116, 412.582, 2079.86, 0.96, 500
8, 15, 85996.9, 209.278, 199.795, 43.187, 423.112, 2127.76, 0.82, 500
8, 16, 85963.3, 200.963, 192.638, 47.8445, 419.89, 2175.34, 1, 500
8, 17, 85930.1, 193.953, 184.993, 34.504, 433.898, 2222.51, 0.84, 500
8, 18, 85899.9, 185.437, 171.054, 30.5556, 443.905, 2269.18, 0.9, 500
8, 19, 85872.1, 176.148, 170.088, 36.2081, 430.197, 2315.29, 1, 500
8, 20, 85843.6, 169.353, 159.077, 30.7136, 436.469, 2360.75, 0.92, 500
8, 21, 85817.5, 161.634, 155.036, 32.0681, 428.293, 2405.49, 0.96, 500
8, 22, 85791.7, 155.081, 148.359, 24.7082, 430.7, 2449.44, 0.8, 500
8, 23, 85767.9, 147.897, 142.371, 22.3498, 426.936, 2492.57, 0.84, 500
8, 24, 85745.2, 140.995, 129.949, 21.5851, 427.441, 2534.83, 0.92, 500
8, 25, 85724.3, 133.652, 123.587, 24.3229, 417.909, 2576.19, 0.8, 500
8, 26, 85704, 127.274, 113.797, 21.2777, 417.058, 2616.6, 0.88, 500
8, 27, 85685.4, 120.401, 107.942, 15.9398, 414.269, 2656.04, 0.92, 500
8, 28, 85668.4, 113.359, 100.68, 17.4333, 405.678, 2694.48, 0.8, 500
8, 29, 85652.1, 106.929, 96.0914, 15.2568, 397.701, 2731.89, 0.78, 500
8, 30, 85636.8, 100.852, 87.0592, 15.7213, 391.294, 2768.25, 0.92, 500
9, 0, 86744.5, 244.114, 341.76, 227.84, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 330.642, 166.095, 81, 1482.49, 0.38, 500
9, 2, 86596.1, 288.781, 319.977, 127.199, 144.214, 1523.75, 0.68, 500
9, 3, 86533.9, 293.182, 312.775, 103.216, 190.913, 1565.99, 0.7, 500
9, 4, 86476.1, 292.326, 304.616, 81.2978, 236.277, 1609.35, 0.68, 500
9, 5, 86422.6, 287.428, 293.937, 67.877, 274.4, 1653.79, 0.78, 500
9, 6, 86372.4, 280.133, 276.433, 78.0228, 293.8, 1699.23, 0.98, 500
9, 7, 86323.2, 273.248, 265.304, 70.8605, 321.814, 1745.54, 0.86, 500
9, 8, 86276.7, 265.178, 255.143, 62.6588, 347.827, 1792.53, 0.82, 500
9, 9, 86232.6, 256.153, 247.74, 60.3974, 362.983, 1840.08, 0.86, 500
9, 10, 86190, 247.573, 238.783, 58.5756, 377.055, 1888.02, 0.92, 500
9, 11, 86148.9, 239.197, 234.435, 51.1975, 390.123, 1936.19, 0.82, 500
9, 12, 86109.4, 230.855, 227.394, 38.6763, 409.257, 1984.46, 0.84, 500
9, 13, 86072.6, 221.46, 219.854, 35.3821, 418.024, 2032.69, 0.86, 500
9, 14, 86037.3, 212.431, 212.725, 32.5716, 424.165, 2080.78, 0.86, 500
9, 15, 86003.4, 203.821, 209.022, 32.2395, 422.868, 2128.6, 0.72, 500
9, 16, 85970.1, 196.362, 203.551, 34.2423, 419.663, 2176.04, 0.54, 500
9, 17, 85937.3, 189.904, 190.575, 32.5054, 426.687, 2223, 0.86, 500
9, 18, 85906.6, 182.695, 183.751, 23.3759, 434.209, 2269.41, 0.84, 500
9, 19, 85878, 174.717, 175.549, 27.3218, 429.194, 2315.22, 0.88, 500
9, 20, 85850, 167.738, 159.976, 31.3476, 430.538, 2360.37, 0.92, 500
9, 21, 85823.7, 160.555, 151.678, 26.5275, 432.785, 2404.79, 0.88, 500
9, 22, 85799.1, 152.994, 143.11, 25.4771, 430.872, 2448.43, 0.86, 500
9, 23, 85775.9, 145.613, 138.247, 22.8968, 426.095, 2491.25, 0.9, 500
9, 24, 85753.7, 138.677, 127.846, 27.9103, 418.66, 2533.2, 0.96, 500
9, 25, 85732.3, 132.381, 116.355, 25.0108, 419.756, 2574.23, 0.92, 500
9, 26, 85712.8, 125.358, 110.93, 26.8148, 409.773, 2614.31, 0.98, 500
