Run,Step,S,E,I1,I2,H,R,Testing_Types,Testing_Number
0, 28, 85841.2, 77.3611, 63.7527, 12.1904, 369.472, 2636.04, 0.82, 500
0, 29, 85830.7, 72.3528, 58.935, 10.0558, 360.081, 2667.85, 0.9, 500
0, 30, 85821.2, 67.3871, 52.9607, 10.5728, 349.361, 2698.5, 0.84, 500
1, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
1, 1, 86665.2, 274.601, 284.869, 217.869, 75, 1482.49, 0.18, 500
1, 2, 86595.2, 289.616, 283.981, 155.767, 151.643, 1523.75, 0.44, 500
1, 3, 86534.1, 292.816, 276.658, 117.602, 212.811, 1565.99, 0.6, 500
1, 4, 86479.4, 289.016, 272.178, 103.484, 246.61, 1609.36, 0.72, 500
1, 5, 86427.2, 283.359, 269.639, 84.9934, 280.995, 1653.81, 0.7, 500
1, 6, 86378, 275.884, 251.715, 86.2583, 308.924, 1699.21, 0.9, 500
1, 7, 86331.2, 267.567, 240.323, 91.6854, 323.858, 1745.41, 0.88, 500
1, 8, 86285.1, 260.061, 227.914, 81.8931, 352.726, 1792.26, 0.76, 500
1, 9, 86242.2, 250.957, 214.641, 80.0497, 372.531, 1839.59, 0.88, 500
1, 10, 86201.4, 241.56, 207.405, 73.4275, 388.922, 1887.24, 0.74, 500
1, 11, 86162.6, 232.105, 196.746, 65.3387, 408.141, 1935.08, 0.86, 500
1, 12, 86126.3, 221.931, 182.903, 67.8821, 417.988, 1982.96, 0.92, 500
1, 13, 86091.7, 212.215, 171.032, 64.2265, 430.132, 2030.73, 0.84, 500
1, 14, 86059.2, 202.282, 160.037, 57.8604, 442.408, 2078.25, 0.8, 500
1, 15, 86029.1, 191.925, 148.834, 55.9557, 448.808, 2125.42, 0.9, 500
1, 16, 86000.8, 181.819, 139.395, 54.1513, 451.75, 2172.1, 0.86, 500
1, 17, 85974.1, 172.173, 134.62, 38.4653, 462.482, 2218.2, 0.84, 500
1, 18, 85950.2, 161.624, 124.222, 39.9351, 460.448, 2263.59, 0.94, 500
1, 19, 85927.5, 151.947, 118.511, 31.245, 462.559, 2308.21, 0.82, 500
1, 20, 85906.9, 142.213, 112.241, 36.2079, 450.519, 2351.95, 0.98, 500
1, 21, 85886.4, 134.24, 105.445, 33.8429, 445.339, 2394.73, 0.94, 500
1, 22, 85867.2, 126.594, 101.337, 34.8495, 433.529, 2436.49, 0.92, 500
1, 23, 85848.4, 120.046, 97.7583, 30.0197, 426.563, 2477.18, 0.82, 500
1, 24, 85830.8, 113.644, 94.7802, 30.88, 413.094, 2516.78, 0.74, 500
1, 25, 85813.5, 108.228, 94.3746, 18.0387, 410.587, 2555.26, 0.9, 500
1, 26, 85798, 102.066, 86.4563, 17.573, 403.259, 2592.62, 0.94, 500
1, 27, 85783.7, 95.9796, 79.4875, 16.5244, 395.455, 2628.85, 0.88, 500
1, 28, 85770.5, 90.004, 76.4078, 18.9421, 380.208, 2663.96, 0.92, 500
1, 29, 85757.4, 85.1303, 67.9505, 18.5895, 373.051, 2697.93, 0.84, 500
1, 30, 85745.4, 80.0167, 57.6099, 16.7747, 369.404, 2730.75, 0.94, 500
2, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
2, 1, 86665.2, 274.601, 281.869, 206.869, 89, 1482.49, 0.36, 500
2, 2, 86597.2, 287.668, 277.195, 157.552, 156.643, 1523.75, 0.4, 500
2, 3, 86536.8, 290.565, 265.162, 126.065, 215.454, 1565.99, 0.7, 500
2, 4, 86482.4, 286.795, 264.279, 104.117, 253.065, 1609.33, 0.58, 500
2, 5, 86431.3, 280.575, 253.081, 92.3598, 288.988, 1653.72, 0.72, 500
2, 6, 86383.4, 272.384, 239.061, 86.8201, 319.346, 1699.04, 0.84, 500
2, 7, 86338.2, 263.093, 231.224, 69.8571, 352.536, 1745.12, 0.78, 500
2, 8, 86296.4, 252.2, 218.017, 62.1767, 379.355, 1791.81, 0.82, 500
2, 9, 86257.6, 240.572, 208.665, 58.9555, 395.258, 1838.92, 0.66, 500
2, 10, 86220.6, 229.511, 193.817, 54.8015, 415.025, 1886.27, 0.86, 500
2, 11, 86186.2, 218.016, 178.924, 61.8382, 421.381, 1933.67, 0.94, 500
2, 12, 86152.9, 207.72, 166.946, 56.2228, 435.282, 1980.97, 0.84, 500
2, 13, 86122, 197.038, 158.793, 55.9789, 438.19, 2028, 0.8, 500
2, 14, 86092.3, 187.32, 149.154, 47.6842, 448.891, 2074.64, 0.82, 500
2, 15, 86065.1, 177.057, 138.232, 52.0101, 446.828, 2120.76, 0.88, 500
2, 16, 86038.8, 167.927, 130.064, 59.0008, 437.911, 2166.27, 0.92, 500
2, 17, 86012.7, 160.452, 125.567, 38.5791, 451.632, 2211.05, 0.76, 500
2, 18, 85990.1, 151.024, 123.643, 39.8687, 440.372, 2255.04, 0.84, 500
2, 19, 85967.5, 143.388, 113.914, 35.1233, 441.917, 2298.17, 0.84, 500
2, 20, 85946.9, 135.276, 104.116, 32.9533, 440.352, 2340.38, 0.84, 500
2, 21, 85928, 127.13, 101.206, 29.1271, 432.898, 2381.63, 0.68, 500
2, 22, 85910, 119.681, 94.6904, 22.7596, 430.977, 2421.86, 0.9, 500
2, 23, 85893.8, 111.941, 91.8949, 19.102, 422.193, 2461.03, 0.76, 500
2, 24, 85878.5, 104.856, 83.525, 19.9316, 414.036, 2499.12, 0.92, 500
2, 25, 85864.3, 98.1457, 73.0445, 20.9935, 407.462, 2536.08, 0.9, 500
2, 26, 85851.3, 91.4773, 70.6416, 26.3085, 388.358, 2571.9, 0.98, 500
2, 27, 85838, 86.5418, 63.7435, 24.5771, 380.618, 2606.57, 0.92, 500
2, 28, 85825.8, 81.4024, 61.8446, 19.4758, 371.431, 2640.06, 0.88, 500
2, 29, 85814.6, 76.3248, 58.5674, 15.2249, 362.9, 2672.4, 0.88, 500
2, 30, 85804.4, 71.2243, 51.0165, 13.7699, 355.979, 2703.59, 0.92, 500
3, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
3, 1, 86665.2, 274.601, 284.869, 210.869, 82, 1482.49, 0.34, 500
3, 2, 86596.2, 288.642, 280.981, 168.267, 142.143, 1523.75, 0.44, 500
3, 3, 86533.8, 293.359, 274.775, 135.112, 196.99, 1565.99, 0.56, 500
3, 4, 86476.8, 291.62, 268.484, 108.797, 244.919, 1609.34, 0.68, 500
3, 5, 86424.5, 285.665, 258.469, 87.1876, 290.425, 1653.79, 0.66, 500
3, 6, 86376.5, 276.482, 243.573, 81.5264, 322.68, 1699.22, 0.68, 500
3, 7, 86331.4, 266.26, 234.823, 70.3513, 351.632, 1745.49, 0.78, 500
3, 8, 86289.2, 255.297, 218.676, 65.9522, 378.515, 1792.41, 0.74, 500
3, 9, 86249.7, 243.66, 211.586, 55.771, 399.478, 1839.77, 0.84, 500
3, 10, 86212.7, 231.942, 197.839, 56.1534, 413.944, 1887.4, 0.9, 500
3, 11, 86177.6, 220.702, 182.902, 53.3366, 430.377, 1935.11, 0.8, 500
3, 12, 86144.9, 209.239, 172.907, 52.597, 437.636, 1982.73, 0.78, 500
3, 13, 86113.7, 198.573, 164.481, 40.764, 452.376, 2030.1, 0.82, 500
3, 14, 86085.3, 187.228, 155.59, 38.7096, 456.063, 2077.07, 0.82, 500
3, 15, 86058.5, 176.631, 150.199, 40.6675, 450.487, 2123.52, 0.88, 500
3, 16, 86032.1, 167.67, 137.133, 40.4257, 453.31, 2169.33, 0.9, 500
3, 17, 86007.6, 158.656, 130.105, 34.3052, 454.93, 2214.4, 0.7, 500
3, 18, 85984.9, 149.622, 121.677, 32.7204, 452.435, 2258.63, 0.88, 500
3, 19, 85963.6, 141.007, 117.948, 30.3454, 445.119, 2301.98, 0.94, 500
3, 20, 85943.1, 133.268, 108.624, 33.2786, 437.324, 2344.37, 0.96, 500
3, 21, 85923.6, 126.19, 100.192, 29.2283, 435.087, 2385.74, 0.82, 500
3, 22, 85905.7, 118.801, 96.6546, 26.7596, 426.009, 2426.06, 0.82, 500
3, 23, 85888.7, 112.059, 94.6308, 29.7283, 409.58, 2465.31, 0.78, 500
3, 24, 85871.6, 106.792, 89.0773, 21.8107, 407.324, 2503.45, 0.82, 500
3, 25, 85856.3, 100.718, 80.3938, 27.932, 394.23, 2540.46, 1, 500
3, 26, 85841.3, 95.5025, 74.7232, 24.0086, 388.07, 2576.36, 0.9, 500
3, 27, 85827.7, 90.006, 70.9361, 19.844, 380.351, 2611.13, 0.92, 500
3, 28, 85815.2, 84.5111, 63.8698, 17.4271, 374.183, 2644.78, 0.92, 500
3, 29, 85804, 78.8072, 62.7588, 18.6334, 358.456, 2677.32, 0.98, 500
3, 30, 85792.8, 74.2556, 55.1567, 17.1832, 351.852, 2708.73, 0.92, 500
4, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
4, 1, 86665.2, 274.601, 280.869, 208.869, 88, 1482.49, 0.26, 500
4, 2, 86597, 287.808, 276.267, 157.409, 157.714, 1523.75, 0.42, 500
4, 3, 86536.8, 290.527, 264.314, 139.947, 202.449, 1565.99, 0.78, 500
4, 4, 86480.6, 288.575, 249.487, 124.003, 247.988, 1609.33, 0.7, 500
4, 5, 86428.8, 282.705, 239.524, 102.003, 293.275, 1653.72, 0.72, 500
4, 6, 86381.4, 273.544, 224.686, 107.988, 313.327, 1699.07, 0.84, 500
4, 7, 86335.3, 264.962, 213.991, 102.629, 337.946, 1745.21, 0.78, 500
4, 8, 86291.4, 255.847, 204.202, 93.7944, 362.807, 1791.96, 0.8, 500
4, 9, 86250.1, 245.953, 199.201, 88.6795, 376.892, 1839.16, 0.86, 500
4, 10, 86210.3, 236.617, 184.568, 87.9405, 393.972, 1886.65, 0.84, 500
4, 11, 86172.5, 227.003, 179.046, 73.3208, 413.831, 1934.25, 0.7, 500
4, 12, 86137.6, 216.51, 171.957, 60.7839, 431.271, 1981.84, 0.8, 500
4, 13, 86105.5, 205.387, 161.326, 59.0932, 439.466, 2029.27, 0.86, 500
4, 14, 86075, 194.774, 153.341, 57.411, 443.076, 2076.4, 0.96, 500
4, 15, 86045.9, 184.937, 149.866, 47.7876, 448.428, 2123.1, 0.76, 500
4, 16, 86018.6, 175.249, 145.655, 39.8679, 451.397, 2169.25, 0.82, 500
4, 17, 85993, 165.814, 137.776, 35.5451, 453.154, 2214.75, 0.88, 500
4, 18, 85969, 156.575, 125.516, 33.5876, 455.786, 2259.5, 0.8, 500
4, 19, 85947.1, 147.215, 117.208, 34.846, 450.23, 2303.42, 0.92, 500
4, 20, 85926.1, 138.749, 114.558, 38.0785, 436.071, 2346.44, 0.88, 500
4, 21, 85905.1, 132.051, 107.25, 40.2335, 426.923, 2388.49, 0.94, 500
4, 22, 85884.7, 125.977, 97.7942, 37.5648, 424.428, 2429.52, 0.9, 500
4, 23, 85866.1, 119.442, 91.4066, 28.4793, 425.112, 2469.5, 0.82, 500
4, 24, 85849.5, 112.077, 86.8218, 26.3893, 416.747, 2508.43, 0.88, 500
4, 25, 85833.9, 105.262, 76.8279, 28.712, 408.979, 2546.28, 0.98, 500
4, 26, 85819.4, 98.7505, 74.8664, 16.1874, 407.766, 2583.03, 0.86, 500
4, 27, 85806.9, 91.5433, 73.3939, 13.9062, 395.64, 2618.66, 0.78, 500
4, 28, 85794.8, 85.2586, 66.3058, 17.0672, 383.38, 2653.16, 0.82, 500
4, 29, 85783.3, 79.6884, 66.0955, 18.374, 365.996, 2686.5, 0.98, 500
4, 30, 85771.7, 75.3816, 58.3432, 13.0304, 362.853, 2718.68, 0.8, 500
5, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
5, 1, 86665.2, 274.601, 283.869, 201.869, 92, 1482.49, 0.16, 500
5, 2, 86597.6, 287.251, 276.052, 165.909, 149.429, 1523.75, 0.52, 500
5, 3, 86536.2, 291.234, 271.059, 118.784, 216.755, 1565.99, 0.54, 500
5, 4, 86482, 287.137, 266.821, 92.4227, 262.273, 1609.32, 0.58, 500
5, 5, 86432.2, 279.579, 252.476, 101.535, 280.539, 1653.72, 0.98, 500
5, 6, 86383, 272.777, 240.4, 85.2402, 319.5, 1699.04, 0.7, 500
5, 7, 86337.9, 263.374, 232.507, 75.4293, 345.679, 1745.12, 0.72, 500
5, 8, 86295.2, 253.374, 222.236, 71.3789, 365.988, 1791.81, 0.78, 500
5, 9, 86254.5, 243.369, 214.7, 63.6178, 384.846, 1838.93, 0.78, 500
5, 10, 86216, 233.229, 206.701, 66.4106, 391.357, 1886.29, 0.92, 500
5, 11, 86178.2, 224.378, 194.259, 64.9898, 404.403, 1933.76, 0.86, 500
5, 12, 86142.4, 215.364, 179.822, 56.7855, 424.517, 1981.16, 0.82, 500
5, 13, 86109.6, 205.007, 172.514, 54.2658, 430.194, 2028.38, 0.84, 500
5, 14, 86078.3, 195.351, 166.692, 48.8904, 435.466, 2075.31, 0.84, 500
5, 15, 86048.5, 186.067, 159.32, 44.9333, 439.361, 2121.81, 0.7, 500
5, 16, 86020.3, 177.065, 150.547, 49.3304, 434.978, 2167.79, 0.9, 500
5, 17, 85992.7, 169.25, 138.5, 39.5133, 446.908, 2213.13, 0.86, 500
5, 18, 85968.1, 159.971, 127.532, 31.6159, 454.986, 2257.77, 0.88, 500
5, 19, 85946.2, 149.938, 126.42, 32.3548, 443.487, 2301.64, 0.7, 500
5, 20, 85924.3, 141.854, 119.384, 27.0375, 442.81, 2344.65, 0.8, 500
5, 21, 85904.1, 133.678, 108.042, 20.2917, 447.18, 2386.74, 0.84, 500
5, 22, 85886.4, 124.638, 102.692, 22.21, 436.239, 2427.85, 0.92, 500
5, 23, 85869.2, 116.929, 93.8209, 23.0874, 429.079, 2467.93, 0.86, 500
5, 24, 85853, 109.657, 84.8123, 22.1312, 423.431, 2506.93, 0.92, 500
5, 25, 85838.3, 102.463, 77.72, 22.5161, 414.185, 2544.82, 0.86, 500
5, 26, 85824.5, 95.7812, 69.4148, 23.1541, 405.601, 2581.56, 0.98, 500
5, 27, 85811.7, 89.3772, 67.0347, 21.0783, 393.629, 2617.14, 0.9, 500
5, 28, 85799.6, 83.6384, 62.1843, 16.5105, 386.513, 2651.55, 0.82, 500
5, 29, 85788.8, 77.7486, 61.1064, 9.695, 377.905, 2684.78, 0.9, 500
5, 30, 85779, 71.9484, 56.5165, 9.77736, 365.912, 2716.83, 0.76, 500
6, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
6, 1, 86665.2, 274.601, 282.869, 213.869, 81, 1482.49, 0.28, 500
6, 2, 86596.1, 288.781, 272.124, 175.052, 144.214, 1523.75, 0.54, 500
6, 3, 86533.9, 293.182, 266.564, 148.427, 191.913, 1565.99, 0.64, 500
6, 4, 86476.3, 292.187, 260.842, 113.143, 248.205, 1609.35, 0.6, 500
6, 5, 86424.4, 285.661, 248.429, 106.28, 281.476, 1653.79, 0.76, 500
6, 6, 86375.2, 277.735, 238.251, 85.2548, 324.371, 1699.23, 0.7, 500
6, 7, 86330.3, 267.04, 232.006, 82.9387, 342.201, 1745.51, 0.68, 500
6, 8, 86286.7, 257.275, 223.138, 90.7185, 349.758, 1792.45, 0.9, 500
6, 9, 86243.2, 249.29, 213.927, 86.9661, 366.776, 1839.85, 0.9, 500
6, 10, 86201.5, 241.085, 204.576, 92.6832, 372.577, 1887.54, 0.88, 500
6, 11, 86160.4, 233.998, 198.072, 79.1715, 392.965, 1935.38, 0.7, 500
6, 12, 86122.1, 225.541, 192.324, 64.9162, 411.896, 1983.25, 0.7, 500
6, 13, 86086.5, 215.993, 188.14, 61.8335, 416.475, 2031.05, 0.94, 500
6, 14, 86052, 207.336, 181.301, 50.0161, 430.727, 2078.65, 0.82, 500
6, 15, 86020, 197.82, 172.085, 50.1771, 433.96, 2125.94, 0.86, 500
6, 16, 85989.3, 188.944, 161.575, 52.375, 434.963, 2172.82, 0.88, 500
6, 17, 85959.8, 180.686, 157.928, 39.5284, 442.894, 2219.17, 0.82, 500
6, 18, 85932.6, 171.793, 153.716, 29.7735, 447.259, 2264.91, 0.82, 500
6, 19, 85907.2, 162.744, 146.916, 24.8261, 448.312, 2309.96, 0.72, 500
6, 20, 85883.6, 153.877, 136.696, 23.3272, 448.29, 2354.25, 0.92, 500
6, 21, 85861.5, 145.162, 126.32, 33.0487, 436.269, 2397.7, 0.98, 500
6, 22, 85839.5, 138.093, 120.813, 27.2042, 434.107, 2440.24, 0.88, 500
6, 23, 85819.1, 130.869, 111.993, 28.0704, 428.099, 2481.83, 0.88, 500
6, 24, 85799.8, 123.989, 102.08, 28.1523, 423.521, 2522.41, 0.92, 500
6, 25, 85781.9, 117.127, 96.1879, 28.5403, 414.269, 2561.96, 0.94, 500
6, 26, 85764.7, 110.876, 90.03, 24.2145, 409.679, 2600.46, 0.92, 500
6, 27, 85749, 104.428, 87.6869, 16.5724, 404.416, 2637.88, 0.76, 500
6, 28, 85734.7, 97.8925, 84.8663, 16.8315, 391.529, 2674.22, 0.94, 500
6, 29, 85720.7, 92.3092, 79.5937, 14.4185, 383.563, 2709.45, 0.76, 500
6, 30, 85707.7, 86.7828, 75.1394, 14.6195, 372.165, 2743.56, 0.92, 500
7, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
7, 1, 86665.2, 274.601, 278.869, 209.869, 89, 1482.49, 0.28, 500
7, 2, 86597.2, 287.668, 275.409, 160.338, 155.643, 1523.75, 0.46, 500
7, 3, 86536.6, 290.704, 267.504, 141.652, 197.526, 1565.99, 0.76, 500
7, 4, 86479.8, 289.396, 265.467, 103.605, 252.417, 1609.33, 0.56, 500
7, 5, 86428.6, 282.748, 249.445, 82.1438, 303.387, 1653.72, 0.68, 500
7, 6, 86382.6, 272.2, 236.902, 73.5512, 335.716, 1699.08, 0.76, 500
7, 7, 86339.5, 260.806, 232.201, 69.5176, 352.737, 1745.23, 0.8, 500
7, 8, 86297.7, 250.459, 215.695, 58.6326, 385.541, 1791.98, 0.8, 500
7, 9, 86259.7, 238.367, 211.335, 56.4905, 395.002, 1839.11, 0.72, 500
7, 10, 86222.6, 227.776, 199.076, 48.2922, 415.788, 1886.46, 0.74, 500
7, 11, 86188.4, 216.457, 191.634, 46.6203, 423.089, 1933.83, 0.86, 500
7, 12, 86155.4, 206.126, 181.591, 40.936, 434.868, 1981.06, 0.84, 500
7, 13, 86124.6, 195.675, 170.233, 41.6246, 439.806, 2028.02, 0.92, 500
7, 14, 86095.4, 185.827, 157.641, 37.2189, 449.391, 2074.57, 0.86, 500
7, 15, 86068.4, 175.59, 143.964, 41.1431, 450.292, 2120.59, 0.94, 500
7, 16, 86042.9, 166.045, 133.24, 40.7634, 451.128, 2165.97, 0.88, 500
7, 17, 86018.8, 156.868, 127.327, 37.4562, 448.905, 2210.62, 0.8, 500
7, 18, 85996.1, 148.246, 122.919, 35.4675, 442.84, 2254.46, 0.84, 500
7, 19, 85974.2, 140.46, 112.964, 27.7588, 447.209, 2297.4, 0.84, 500
7, 20, 85954.8, 131.788, 108.941, 26.822, 438.265, 2339.4, 0.92, 500
7, 21, 85936.1, 124.161, 101.338, 27.0849, 430.961, 2380.4, 0.8, 500
7, 22, 85918.3, 117.044, 89.5158, 32.5664, 422.178, 2420.36, 0.98, 500
7, 23, 85901.5, 110.471, 78.8262, 29.9446, 420.022, 2459.23, 0.86, 500
7, 24, 85886.5, 103.375, 77.2429, 26.8528, 409.021, 2497, 0.88, 500
7, 25, 85872.2, 97.0504, 73.063, 28.2722, 395.805, 2533.65, 0.88, 500
7, 26, 85858.2, 91.608, 72.5493, 27.9578, 380.533, 2569.16, 0.74, 500
7, 27, 85844.3, 87.1377, 66.528, 26.1216, 372.352, 2603.52, 0.94, 500
7, 28, 85831.6, 82.4765, 60.4897, 20.9696, 367.756, 2636.74, 0.74, 500
7, 29, 85820.3, 77.204, 56.4167, 18.7194, 358.487, 2668.83, 0.92, 500
7, 30, 85810, 72.1134, 56.1073, 18.1027, 343.881, 2699.8, 0.94, 500
8, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
8, 1, 86665.2, 274.601, 283.869, 211.869, 82, 1482.49, 0.24, 500
8, 2, 86596.2, 288.642, 275.052, 177.195, 139.143, 1523.75, 0.56, 500
8, 3, 86533.4, 293.776, 267.27, 146.403, 193.204, 1565.99, 0.5, 500
8, 4, 86475.9, 292.479, 253.557, 117.323, 251.404, 1609.34, 0.7, 500
8, 5, 86424.4, 285.463, 252.693, 92.1905, 291.446, 1653.79, 0.58, 500
8, 6, 86376.6, 276.214, 240.19, 74.1518, 333.629, 1699.24, 0.8, 500
8, 7, 86333, 264.553, 226.655, 67.4766, 362.798, 1745.53, 0.88, 500
8, 8, 86292.2, 252.402, 215.921, 58.1122, 388.884, 1792.45, 0.82, 500
8, 9, 86254.3, 239.878, 207.738, 53.2016, 405.107, 1839.8, 0.84, 500
8, 10, 86218.1, 228.03, 190.888, 66.3893, 409.17, 1887.38, 0.98, 500
8, 11, 86182.5, 218.029, 186.056, 49.4502, 428.944, 1934.98, 0.8, 500
8, 12, 86150, 207.002, 181.569, 43.7209, 435.305, 1982.44, 0.62, 500
8, 13, 86118.8, 196.755, 171.3, 40.2982, 443.212, 2029.63, 0.82, 500
8, 14, 86089.6, 186.654, 161.74, 39.0952, 446.554, 2076.4, 0.68, 500
8, 15, 86061.8, 177.075, 150.852, 46.9681, 440.657, 2122.64, 1, 500
8, 16, 86034.5, 168.987, 147.785, 44.3208, 436.182, 2168.25, 0.78, 500
8, 17, 86007.9, 161.719, 135.127, 34.0538, 448.026, 2213.12, 0.78, 500
8, 18, 85984.6, 152.732, 132.647, 35.7933, 437.024, 2257.21, 0.94, 500
8, 19, 85961.3, 145.433, 123.446, 30.5098, 438.808, 2300.46, 0.72, 500
8, 20, 85940.1, 137.589, 118.171, 29.8738, 431.465, 2342.8, 0.88, 500
8, 21, 85919.7, 130.493, 111.489, 28.4988, 425.646, 2384.19, 0.88, 500
8, 22, 85900.4, 123.701, 107.575, 27.5126, 416.242, 2424.59, 0.94, 500
8, 23, 85881.7, 117.587, 99.2614, 26.9175, 410.511, 2463.97, 0.86, 500
8, 24, 85864.4, 111.464, 93.93, 23.7535, 404.189, 2502.31, 0.82, 500
8, 25, 85848.1, 105.39, 92.3671, 25.2032, 389.318, 2539.59, 0.74, 500
8, 26, 85831.9, 100.513, 83.3085, 19.942, 388.51, 2575.79, 0.88, 500
8, 27, 85817.7, 94.6356, 75.4092, 21.5689, 379.759, 2610.92, 0.84, 500
8, 28, 85804.4, 89.0672, 69.4864, 18.4918, 373.633, 2644.97, 0.96, 500
8, 29, 85792.2, 83.3708, 62.4298, 18.0777, 365.945, 2677.94, 0.84, 500
8, 30, 85781.1, 77.7832, 61.3076, 12.1235, 357.806, 2709.83, 0.92, 500
9, 0, 86744.5, 244.114, 284.8, 284.8, 0, 1441.8, 1, 0
9, 1, 86665.2, 274.601, 283.869, 208.869, 85, 1482.49, 0.2, 500
9, 2, 86596.6, 288.225, 282.052, 165.409, 143.929, 1523.75, 0.38, 500
9, 3, 86534.4, 292.777, 275.728, 125.417, 205.648, 1565.99, 0.48, 500
9, 4, 86478.7, 289.94, 272.311, 96.7363, 252.959, 1609.34, 0.68, 500
9, 5, 86427.5, 283.18, 264.854, 80.8206, 289.89, 1653.77, 0.74, 500
9, 6, 86379.5, 274.499, 246.254, 93.3657, 307.184, 1699.16, 1, 500
9, 7, 86332.4, 266.687, 235.114, 84.1466, 336.242, 1745.36, 0.7, 500
9, 8, 86288.2, 257.592, 228.989, 72.8049, 360.225, 1792.19, 0.8, 500
9, 9, 86246.4, 247.873, 219.392, 70.3637, 376.495, 1839.47, 0.76, 500
9, 10, 86206.3, 238.412, 198.508, 72.125, 397.602, 1887.06, 0.92, 500
9, 11, 86168.8, 228.178, 190.17, 59.8144, 418.202, 1934.79, 0.8, 500
9, 12, 86134.3, 217.118, 179.405, 51.3597, 435.33, 1982.52, 0.86, 500
9, 13, 86102.4, 205.599, 171.302, 46.4029, 444.235, 2030.1, 0.76, 500
9, 14, 86072.3, 194.568, 158.626, 51.6484, 445.504, 2077.38, 0.96, 500
9, 15, 86043.2, 184.705, 148.752, 51.416, 447.682, 2124.22, 0.8, 500
9, 16, 86015.6, 175.41, 140.598, 49.2139, 448.705, 2170.5, 0.86, 500
9, 17, 85989.4, 166.534, 134.096, 58.2396, 435.655, 2216.11, 0.92, 500
9, 18, 85962.8, 159.774, 129.171, 61.733, 425.537, 2260.96, 0.94, 500
9, 19, 85936.5, 154.161, 122.922, 62.301, 419.141, 2304.99, 0.92, 500
9, 20, 85910.9, 148.878, 112.558, 51.267, 428.202, 2348.16, 0.92, 500
9, 21, 85888.3, 141.694, 106.406, 44.4929, 428.617, 2390.45, 0.88, 500
9, 22, 85867.5, 134.158, 103.975, 34.4842, 428.001, 2431.84, 0.82, 500
9, 23, 85848.5, 126.41, 98.9639, 34.4369, 419.43, 2472.3, 0.92, 500
9, 24, 85830.1, 119.511, 91.5361, 29.6182, 417.47, 2511.79, 0.86, 500
9, 25, 85813.4, 112.3, 85.9489, 32.4537, 405.651, 2550.27, 0.92, 500
